16.883696
7.054043
5.479576
3.147799
2.702280
2.385081
1.924350
1.571586
1.594498
1.576467
1.790032
1.376948
1.400337
6.007783
3.631750
1.970146
1.523636
1.463676
1.138842
0.834402
0.746837
0.727610
0.607588
0.694108
0.595717
0.545665
0.028531
3.513349
2.151308
1.372424
0.064033
6657.478142
0.030723
0.022353
3.023464
2.513548
2.036873
0.040218
13086.173878
0.109959
53.960315
28.891810
