"100.00755519248001","93.26109356894689","89.62317002816977","103.48270265757587","113.64472608186642","111.99692574640714","106.38723803676137","91.47366040435413","94.48072738914615","102.41836421457248","93.92660375608757","88.24572074532372","86.69777021584386","97.71571213527628","100.95836052476753","97.71011444560048","92.32208084607397","90.35109323976559","93.09385660270762","98.20408308759873","102.79409428922023","95.61703688760339","101.90605976504547","111.90891464106735","100.64279492037487","98.51176727766459","102.65276353609664","99.5413805309858","105.03193622402583","109.91413855883165","110.17383393428864","102.58378193989608","96.69087826977233","112.97188378742335","116.25783484964961","107.30832466168881","97.81237023589239","86.57418131257562","96.02743234962504","101.29601927206157","103.09843949862156","91.41914073471455","96.07975664843183","113.93867164627335","111.77237515022262","102.08686918703641","99.33442944072905","112.47897480447426","105.99517664205712","92.09937376640643","102.42176040953896","102.73736669288787","69.77440528821425","71.49038781571976","91.77429019746133","92.8747211664691","98.74645535828535","106.82385704630553","96.97881530401837","69.64063449738279","84.11049250546306","88.71131776471908","81.3599503402458","97.58171581467158","98.43180042353292"
"62.61659694999544","52.15632725948486","43.14089904034911","44.50979830798073","50.32615804111706","48.78440941567996","37.229702678351885","30.784404050040916","43.97350276316209","56.33768633791517","53.13804725844268","50.9832629177493","53.79015060933637","57.62876141300668","53.45555819967039","56.12868089406693","59.75763230208141","59.36464890910296","56.02531845579123","55.398371402770245","58.31653265475751","50.60448006630495","50.32329855269499","49.4305280098021","39.033548287533634","39.977368307749906","41.868647850757405","37.27638410865643","38.1305166256181","38.76053960932254","38.54499493341371","37.498830928188816","39.77759308218886","49.68994277710524","53.89460162650862","58.99555835065858","62.558569718156704","54.611692064131795","54.676647984553135","58.43881398634816","60.43234759035947","50.677542641664694","43.48933531184603","43.531579780298614","49.564983426614674","59.71401468516323","59.92942462182127","64.71815888126348","60.14607048709488","55.225570913228324","63.19654062793843","57.051433782359084","36.13715596042741","44.19703249856068","54.167766114511906","54.468552684882795","67.27732912827175","68.7734554717967","53.631165777129134","36.31745857955431","51.336569157601964","52.710358809653634","48.49907559297421","61.2794175692121","59.892500092272265"
"19.377944468574825","14.238032939839147","12.687470556717097","12.175816095322368","9.219255846175166","2.144703213805379","-6.356525165067642","-4.710773275918519","6.074912659058682","15.472244458356112","14.784190573591584","13.169202596043279","17.421565442299762","17.52541539876263","15.005648915528786","17.698017673742758","21.226391313479677","19.96021551234915","13.180449382367282","11.048147125164371","14.849197811500435","14.53414075573613","14.351520886901163","11.442442750580499","4.867060515403237","6.288240212556251","7.689425259609493","3.2564896977103404","-3.2367610988373223","-7.29508852775663","-4.673425660895046","-0.6923402557316222","1.9396301336469808","4.377135565689617","9.621678799794356","14.670382611105197","18.579736684170587","19.03772345646683","17.6025741592442","23.403239492488474","25.37061237561184","13.899165041708944","6.586664436782168","3.6104823521254703","5.91369685190092","18.22217620384333","23.402633709078557","20.237775031689004","16.58686009170411","18.59523777178189","22.74843544650121","22.796247987063847","22.268388288049223","20.84531493183108","19.252562725854744","20.522702572477378","21.454590889372945","23.84895070779037","22.165651356331235","15.791224054424823","18.437578271661586","17.825778214932306","16.48859185845041","20.99613521431757","21.548435419663168"
"17.228410296484764","15.532522182914239","12.725597527456717","11.793803343085397","8.812641435164265","6.591559348555146","9.562519766807913","10.873827061214952","8.433884366106565","12.527845974599709","17.480024629984722","15.305451017379538","13.86503439157793","11.167996394078102","8.792166878531964","13.189410777436969","14.169794461746662","11.239380480065499","12.782457693946215","16.056094534356863","16.691347634430294","13.907167819647903","12.560566814319351","12.418980169025971","11.409962672936459","12.15260957849186","12.744539790625247","9.515652447301719","3.059981504433155","-1.5888482353638274","0.8709978317049115","5.741535469277972","9.917701214453746","10.883314618373763","11.50258134486429","12.590037732987868","9.9660271314533","14.426519210531461","19.731769167057912","16.109707463030933","14.44094139552157","15.611920163634922","14.221594972740553","10.111124947537755","9.910386610887048","16.150394010216168","17.357539321004207","13.248556050967556","11.68315046024496","14.278180752374427","13.176776889505033","12.977987996102538","15.446534201493687","12.821148422270147","13.109776102364421","10.826856300126932","6.038824102112687","6.081000949618788","9.815130950791634","14.549411505780602","13.027590628219984","10.639276513198567","9.065618832218378","11.120471726249802","15.113934771726194"
"0.9429189045954448","4.159764438484783","6.77376257266274","5.501642574806637","2.0230886467345193","1.6518793301350514","4.28825622370498","5.922493796093842","3.6385621718081933","1.6581593152142415","3.564877687452697","4.739901995142669","2.855325280735833","1.6559524081512331","3.1025696146249806","3.370884037216696","3.066899930216752","3.126900539712827","5.7540729062832625","4.767472123387365","0.8633840461644955","0.6822468112354292","0.3147715699925158","2.670381349928342","4.556625025378121","3.927020037327642","3.7472935727026147","3.012052401818858","1.3065701595450963","1.964333337940806","1.4537919541551165","1.5565960340699292","2.681028727733487","-0.12747574242326434","-0.8483332135171819","0.6427941223257408","2.3674309660704203","4.851273491059501","4.050018238062148","1.4913378481923285","0.0475730953471821","4.757210403510067","7.787575203720653","6.252046121953489","5.8143737157856","3.9102366337340118","1.7238387256307386","-0.4928733214133366","2.440198621054138","6.026960434088392","2.8371648658910713","0.7432323360438022","5.418743840741045","3.7783272504408147","-0.5036054198964339","-1.8269802980514458","-1.4413471222574052","0.6537666117852706","1.6311142705885382","4.09100767564337","2.165545394289138","4.629244308492138","5.912062963586392","0.72899148262786","-0.4064502686368911"
"-1.861766853988447","-1.1398737462527757","1.5503613239995468","0.6441928096019695","-1.0520553856064203","-1.5404390839433537","-1.574605020415411","2.444281904000806","3.0236797786003926","-1.7750428407688077","-2.2013471551012675","0.7961238424632328","0.9258641583661322","-1.1549753290957911","-0.6597724226259138","-0.9091261010551597","-0.29680471293606253","0.16579744330118865","-2.5260190517280434","-3.5121170981169367","-2.71331225377251","-2.3173531492117934","-0.5390453820179739","1.832429609260694","1.843540991557109","-1.1655117488306757","-1.9216343295028973","-0.017741640332928216","5.141997353265619","8.539624525335116","4.9805638822934615","2.3163618632149348","-0.4517883194219583","-3.5610468532730124","-1.774341817484422","-0.14607068090780093","-1.498963790951303","0.8598226214057904","1.316768135653006","-0.07418149918018853","-1.4328170299383571","-0.058817180642300536","1.7177045697003717","0.6608378872203674","0.5273060810717791","-2.0753561761970656","-2.809177392355317","-2.430674303536672","-1.3525957486444986","-1.1514732512253198","-2.548473135942719","-1.570300151939931","2.632546305309022","2.3054945892035246","-1.1134569562348924","-1.6748336892068378","-2.178397772648362","-2.082751144516921","0.20518853532867873","3.841660217296386","0.37630100388824705","-0.7738591475340343","-0.1575368311172357","-3.6133031778218117","-4.3876572587584155"
"0.9660453847505527","0.15141006607091564","-0.9874446815032192","-1.8252830214511593","-1.7735049404479537","-1.3590844707020906","-1.4302261974261292","0.6664178165800303","-0.13984749260232035","-4.570470158315785","-2.838882754129464","0.44417443569661913","0.36983539276129873","-0.17701812012781204","-1.496083321057058","-2.5244337109924033","-2.1855845226120216","-0.6797981167058198","-0.5287103046406054","-0.1304398406438908","0.5403695862617184","0.8194696275455695","0.7488487964073621","-1.2280120027997972","-1.7427090953743067","-1.6846666469587916","-1.5883995669412228","-0.8346267912672752","-0.5653289139206259","1.155811283925802","1.2762457043758535","2.040529828582773","2.7954178840473323","-0.7770388455322128","-2.4481285258618786","-2.288545445448879","-0.6831912710260921","2.9806894282044927","1.4462976290785923","-2.7622943495054106","-3.2226936382245674","0.6022475218837002","1.749481642996613","-1.7024644833231495","-4.795518830510211","-3.7799499458948973","-2.938182716356035","-4.690151619235983","-3.9978965526135557","-2.5977632341477874","-2.301281428327388","-2.962907513664315","-0.597528050371468","1.0033163662138853","-1.0555803049534538","0.4028434048308075","0.6042012971592076","-2.938515244469643","-2.372589109224519","1.111239070849159","0.2216425143545457","-1.2428279718660036","-0.619274635248382","-1.6704889956305684","-1.9706032593640017"
"1.315414952759056","1.852180818799325","0.5083413520515071","0.7186625605271719","1.772566538525805","2.2384560248590306","1.7809456009008395","1.6831614655921634","0.511230193620703","-1.8245150634597598","-2.396079525050302","-0.2303886053223166","0.4445586398956739","0.6124775573937955","0.9773723103303764","-0.891620338401268","-0.8388084891182003","0.16463584825683522","0.535198897035521","0.5743541715751838","-0.19594759290462954","0.3725788204884749","1.6755061256054526","2.0321742826416047","2.8442930969792126","0.8351701320297852","-0.16708064183263033","2.2136786399594803","0.29071965211994455","1.096883190106971","3.8267196794902447","4.021171364660862","3.629733362626298","2.1141288494663613","2.1324640443529597","0.8851671762007856","0.6117203224312969","2.9896328590654364","0.9842570323396405","-1.3198754039032914","-0.9905590524347542","1.0926823536367785","2.0588011255914584","0.8835329264667855","1.1046529983732716","1.1732884435961528","0.028044024471871307","-0.31742628533017536","-0.49804271676775064","-0.08523139244837495","1.807988751235478","2.6990642516263255","5.161075692087508","3.5021512051908723","1.5943548125094908","0.7190922024807783","-1.6671062098373763","0.1321353947161722","2.72304144513805","2.5269893860906087","0.5538060496633674","0.1998449212253272","0.8600671875283524","0.681592447236357","0.13908575649500396"
"-0.7295367510089538","0.3004094547154701","1.3499686998109257","0.6871989147568205","1.4517945117304647","1.469165128724544","0.3942248040741931","1.533063498155955","0.24332740907744774","-1.9184269120885147","-1.5151944945642666","-0.6928055848201616","0.12383950284424124","0.8472429761991358","0.5311806517149296","-0.40268029691510543","0.5920327676273438","0.6872888893288207","1.058801255215338","0.6362110208626214","-0.2863209586176199","1.240088808192756","-0.27561622172546413","-1.8131515977018842","-0.9768294238731511","-3.51624949569535","-4.079198683796019","-0.5053079923621185","-1.5183851841185867","-2.387097409232437","0.0867730852274034","0.503239887864943","0.21953886316025084","0.14494769154562628","0.9965679608426639","3.269192980776708","3.5460226173261606","3.4811342424911857","1.5138068312445834","-1.2569349329128192","-1.9290638757407927","-0.11629611791231027","1.4655106467196028","2.7725174555508665","2.808922615948084","-0.5234277641048594","-0.9486857546790304","-0.10676473805165056","0.7459753442732225","1.0427198274931306","-0.011771009094595173","0.6143340648610535","1.1192021268735963","1.952889684143075","2.5225713718634606","1.8217797067560557","1.7987716719305968","0.7454285038053355","-0.49080639979528423","-0.9845168263863254","-0.8257422010292841","0.4359042511820303","1.1740760048747967","-1.309601783367294","-3.6166398490504807"
"2.5606719822758186","0.732390658683469","-0.7599685316757399","-0.2887681030641056","0.7527335090018434","1.1872585276217062","1.3968884899899607","1.7346192612596323","0.12306358796573794","-1.026065043969333","-0.6206515694835621","-1.0550047447128634","-0.09647660586340034","1.7578106383548047","2.586214760271646","1.478116833802583","1.1916563560772921","1.5210288323595755","-0.7982903848144396","-3.5878379236800804","-1.886812235572343","1.861498807906726","2.2994236990788006","-0.9426877721323942","-2.3253023603517544","-2.6323694869341483","-3.067078507037113","-2.141222067272448","-2.1161988191374537","-1.7288350026577637","-2.004610210596768","-1.0741686983160519","-0.3696429685071182","-1.617932309907167","-1.1753614511642576","0.712061633491745","2.322001544368901","3.893591821903521","2.650192239476685","0.8020295564863595","3.612697092410971","3.500509435410218","1.0301288709622436","1.975604271035139","1.1566482758087395","-0.17544382565541702","1.2258015395164563","1.17337411936515","1.641926438949097","1.2336308033555912","0.7180069735833241","2.6734790027393798","3.2034955679520283","2.412451446897121","1.1791905315269224","1.3999740829635863","1.4285643452458405","2.0346864469290997","1.9638845411805343","1.923516977414108","2.783954196982142","-0.23025191436598252","-1.2091597153580067","1.0138337428316746","1.2187240877242709"
