"33.61136211070945","33.3198319718058","39.19669959904993","24.5846907093062","20.583982357154333","35.98270403328515","43.82465604267056","46.40727613811702","42.06244767522834","48.10759440288614","42.81183508825751","32.43349207403418","42.63095098717437","56.56255605570658","51.96463328008615","38.711625402017326","27.13901573546135","47.06854268753445","72.21286478435874","40.61235284522589","45.63821212325264","48.420351534568184","31.535564249008857","48.329702353563206","41.280027315471614","33.14402881315647","36.83477930533764","23.067785965361722","27.954153694015957","46.543109272144875","59.824537060803195","60.859229448991854","40.7385835994644","33.16468506724888","34.84432601514567","38.72017921573483","43.947182095961445","47.42568568909596","49.7238396907481","37.18341606827928","37.77060167837858","39.427627243948876","38.314097279801096","42.317017542144114","42.887602488330856","36.7386286218371","40.576335470770175","48.055160392749606","40.136005938716664","38.56631293995892","53.17894453083175","56.23848055014635","42.11534842037375","38.23908115084343","37.6773337705673","40.377927122076045","37.805231773858445","48.27549681677925","45.099943499158414","36.89771703747734","38.78235969223473","31.888462537714354","29.209253630957054","41.49625009699621","59.8924571778634","48.39945526166856","34.50981064081914","35.52684191014513","52.48107372991054","45.39931990218321","32.344166052854135","51.135819237024656","50.64909562647102","38.774042030792124","50.29149990163198","48.820551753463725","50.82036602325752","62.833464612213646","48.43166897368684","38.367283611293395","24.262652121288212","41.07536317742298","62.438578391115854","45.42286403405082","43.07427324998977","42.913838345245765","50.91964184317794","65.28696340915508","52.02741958650755","41.10545463345392","44.72281204501674","56.292669951713826","56.10349964536251","43.53010628824838","38.838812859217384","37.245130526996775","53.6190839309432","68.70266310416947"
"31.036534776694733","29.356318111964356","34.37143924612894","24.10037980003864","17.581331428423358","26.56934392719427","35.766768934914","40.963691381884466","37.244901066713915","41.220028031080076","36.089801584268386","27.639561944163333","30.777504733336468","36.31118406407304","38.03534391118039","34.798995319797484","24.769178246792748","34.83279938717524","52.33592590662097","31.98453952334033","39.237323399857125","42.40539197933377","29.29003173272265","42.18164342493907","33.56394368240346","26.09841061202561","30.87611631471706","21.04684586605859","26.956201252108887","41.57803806956605","47.00500417124486","48.71235779131553","35.48525519665573","28.532411330378054","32.2289040634592","35.56034543087585","39.8605750637698","42.993123668266364","42.960995837271696","32.70786356938732","35.71347918533064","37.499469723515105","33.0114635395239","36.789066981752725","36.77621852020629","30.610618737874155","35.20089608021979","42.2095998061962","36.96357117267001","33.24768489334749","46.07863374319845","51.33057658946324","39.252218411865115","33.602246115569386","31.366917868889328","32.44455247942598","31.111607929868587","42.91670106849622","37.136111415403896","30.392008633063202","33.75596307767204","29.297656443090556","28.050250635485977","35.029660941419394","51.946532992275316","44.80099010892783","30.367275420407033","29.40199197445456","46.163756497589226","42.168784418387865","30.60937582047834","40.752058896345346","35.20109987748577","28.375978108865514","40.94329608679141","40.09969959494522","41.801511656571975","52.6374764424734","38.662356682756744","26.244098475082584","17.60796529880993","35.658256600963334","52.0473760503589","37.42549492794172","36.38326884148898","33.35907819205528","41.73935977646881","54.93831729638317","45.122019218276634","35.684470184045765","37.693816098924074","49.759554394167814","48.272730860712024","38.25674870319614","33.84246436796866","32.617075482932414","48.73603693868903","62.0987436743522"
"14.033633870774729","13.649290345177908","15.163263363889868","11.111974250522673","7.652312587421931","10.793298318826624","15.719889946677995","16.971940185819015","14.805872003822085","15.703248616335298","13.28429298981297","7.542721036380165","5.368519666736367","10.271782387404478","16.05809408334388","17.884186002086395","12.97838487235808","12.68189859051801","19.299430043696326","14.437465839983128","17.451820365855482","18.43051018935927","13.35834742199072","17.98811329847176","15.04383506929477","12.471636285309287","12.970256098182167","8.691023987948945","12.553714467532506","18.629153442818875","20.200588860848494","21.897145771492887","17.372442560434543","13.858805088532954","15.172487565208138","17.259643796829707","18.044664946054038","20.122712308969284","20.0781180756501","13.525452508017215","14.683537213122666","17.522788775571286","13.907880257405685","13.340495901414545","16.236303889911483","15.361145493709754","16.70322120750303","19.239550948444517","17.531091032975326","16.297240690231792","20.660824371335654","23.263604766592607","18.078812293576014","13.621627397721626","13.361106760002992","12.997839521156784","12.75498059103996","19.940771104158678","16.126330882702533","14.2877411461544","19.409881689610696","19.315070206572713","16.111316875227143","15.592883874247436","23.032012302585596","20.737224362229963","14.684783667952244","14.66705563737901","21.463116877700678","20.106871852604744","15.050051467004218","15.307414020877761","12.370182640498616","13.470666706664147","17.97110211078724","15.006573668534168","16.622390407379907","21.909137367685943","17.986277483278972","15.376106336509643","9.516064107601437","14.442743634577269","21.677830546973183","18.121521891755823","17.849183353513673","14.026238218010333","15.461909988129502","22.001143283307073","20.18687138442002","18.705831272695477","19.47731115622892","21.106506564708287","19.768438816668013","16.41274996305061","15.959317382061009","14.815998460910421","20.711131172355906","26.936456376721857"
"7.820022908563945","8.928659581752273","8.612074195840512","4.982055463934296","4.998893668620743","8.194858823545415","9.82904604851938","9.312875690843168","7.987347027391661","8.433829681110108","7.533370453289224","3.0634144924005176","4.615682698752997","11.194003668192284","11.66775552061764","10.725554255816473","7.750115463803984","8.727449480797606","12.078520133447253","7.626207496855304","9.25302453443838","10.18682396210313","9.257758314479988","11.313071653767693","9.844531918112434","8.7608796912665","7.746330652060742","3.869515023639839","5.001076997543134","9.57853377992591","12.319842461177407","13.506914762821584","9.94449955850351","7.418618167988808","7.686905417323575","9.940148708670385","10.05441290358121","10.140902374617362","11.52587601078443","6.475486476991033","4.61264512426879","9.081248571222623","8.858187003526922","6.562190167992202","10.000320325840917","9.786627814186971","9.023311170131217","10.011821082278484","8.190844721134358","9.267811287224097","10.827829415332237","11.642311242286842","8.717870051307113","6.040084844151108","7.883962466968796","9.103421928227759","8.237037476556054","10.282069309689756","6.1277135516189905","5.321276898972989","11.601179744292626","12.076591034003084","8.486564329694746","7.500489989663907","10.742042817965542","8.985771932231266","8.3437790429832","10.546959097570467","12.194520771053332","10.34747317833629","8.517439216324096","9.527796607800456","7.682012303178364","7.627829934945338","9.543612619643534","7.820987691962788","9.798617016239525","12.823411061223673","11.775265805085485","12.678376328120878","7.674393486397483","7.606839346602912","13.343552414209691","12.146380732270933","12.818285255559463","12.618383427469176","10.569742501376547","11.824808762018499","9.986039692901969","8.643443732852724","9.083568449097344","9.768329618699932","8.878571665962948","7.6913463023537645","8.273774780834959","6.757950611968527","8.716857338085124","11.191285794440677"
"3.1709623919631684","3.107358504347948","2.808837596633109","2.212081044554312","2.569476787450177","3.2696918707286335","3.267146916963584","3.228425477025447","3.2314975212561396","4.079145246310639","3.8756731877036295","0.8634087866623825","2.1024569221225393","6.677673372234852","5.951575325042507","4.146541500670968","2.9306047832941378","1.890177225344385","2.812447616900183","2.452060020249711","3.689865612096305","4.138410401984994","4.4095374311105635","3.736851236955668","0.8109658811860563","0.8771572625347447","2.0358598901301037","1.012914507328919","1.1072323006629816","2.239827830386967","3.717187230046735","4.974554899267826","2.407805341758394","0.4870758056257341","1.0550408351136324","2.809842016942198","3.485077306269269","3.408288105747236","4.354822872389104","2.5011685700922426","-0.06789449137123334","2.7247935007210886","3.6874948349135614","2.149715619377753","3.7519758830226175","3.3632436217317974","2.83147111453571","2.6420918467894254","2.0249702583810545","3.058498771343829","2.6602783341907412","2.9237865536238115","1.6635370505823266","0.3692333751906014","3.033688380710061","4.3636508360258945","3.5956605220239646","4.048203378797735","2.3227934125154506","1.388703751802631","3.803089648989825","4.526835107917761","3.5529036590450556","1.7951388802928683","1.2416243393332749","1.090190222060164","2.2244702312740077","3.815772126141033","3.3395900975082444","3.0336289167032424","3.9667438106891906","4.6256016756173715","3.7732096488785403","4.1058503569663","4.345054478134814","3.3118448762914987","2.7313425010421275","2.6755903895365933","1.9142223114747408","-0.619973648316983","-0.6903249124924862","3.610058758123418","4.645145860823629","3.392859801526468","5.68986902999528","5.304091814551351","4.485057007770871","4.746384702449168","2.7811842266213462","1.7007040405013776","1.9721295516743578","3.481421896486794","2.875174735348707","1.9002592145513524","2.7153462290682278","2.4001026438502993","1.6906015959787022","1.3505850387107583"
"-0.4302808105853427","-0.6370691705294301","-0.11573414401731139","0.5755148368555314","0.44132881155736053","0.25433985226845024","-1.229341193859473","-2.1210778807456947","-1.6932437740366728","-1.5495542650786718","-0.41037483902183625","-1.3632125588667905","-1.706445453307819","-0.6801444356057859","-0.7078131801155394","-0.4911904029259074","-0.07724889300759946","-1.8850669257345276","-1.8976223942816892","0.11424786271656155","0.25054180516229524","-0.29892132362034185","-0.5391837494204171","-0.1002406584945199","1.2701323457132943","0.6097201090917255","-1.7941449956600675","-1.362235690777701","-0.5691600177365611","-0.20401284493965888","-1.0934934297314076","-1.8747731771373677","0.09668902692837243","-0.3891989657323059","-1.4832890912010241","-0.46514720584018443","-1.3230936842689902","-1.038582321628555","0.4666744384925829","-0.3230930996713524","-2.9137729464807878","-1.9487154526120731","-0.9187525416203145","-1.8525185553760009","0.23854246671705442","0.5226048978360116","-0.009015449021240381","-0.3235349150931789","-1.1449484768186395","-0.6960294923284458","-2.2758923266948052","-2.083814329124454","-0.9115400702212665","-0.9289498012711692","0.41708774769460755","0.27719370233784135","-0.06439848079587986","-0.006327482585806013","0.5570003609380139","-0.5355612892732564","-2.135187347526797","-0.6667136089965752","0.16865401615240466","-0.8056838166110692","-1.5110856992127568","-1.7291779654224462","-0.681371321334302","0.6423929791159548","-0.3942226238885218","-0.5507666297753785","0.20967607483390785","0.08002235663962795","-0.6224601532615114","-0.27099106230798475","0.18173149058933968","-0.6079356863904084","-0.45028714011877674","-0.9468842944688034","-0.7641812192772137","-0.6525476660584449","-0.6377772360893651","1.5868184697267722","0.969964858060022","-0.3403818496034564","1.2713989726159978","-0.3542909238229329","-2.3441655501036918","-1.2442982327771102","-0.594395378202847","0.7910310341325203","1.2200246381810917","0.02769568802741764","-1.0047566183887013","-2.8786314400585162","-2.3249628647123415","-0.541867398785291","-0.8119430615511554","-0.9686337434712655"
"-2.174756218427858","-2.005767085455813","-1.594502919903685","-0.3442852814804471","-1.2627146537431078","-2.020098227890108","-3.416219185585879","-3.7339483342062953","-3.4029807402110155","-4.48999239573967","-2.5283777070672406","-1.7209850547015568","-1.8828369049938665","-2.6974801413854728","-3.2974966274432704","-2.2972134303641507","-1.1815733707058902","-2.647094665472926","-3.80232759276781","-1.9955635678481363","-3.450899482913465","-3.9118949011455686","-2.951946664421431","-3.733197429209195","-1.9466385319112822","-2.3201357805175578","-3.2880318856187913","-0.6938532974354864","-1.3437190019124419","-2.134092777798081","-3.0434350158141985","-4.50960534627162","-2.4288987544660072","-1.2425228900086263","-1.936406081498863","-1.9072733137394047","-3.047900247318887","-2.641324204047535","-1.2344944536897058","-1.2635359759763822","-2.515188668657481","-3.287424206941426","-2.9680256381684544","-2.9817747040490006","-1.5393205405729133","-0.3620113701158955","-1.238960803113576","-2.3907949748851376","-2.1090853033247967","-1.8769898548651","-2.683557857445576","-2.2259393625865593","-0.754718044296064","-0.3775681188080209","-0.3609374372848262","-0.9350009713220311","-1.3621353244904273","-1.7121601790537608","-1.5579169385098155","-3.357901483389504","-3.480844338860486","-1.5067662779695892","-1.4043400639651147","-1.3941925996682352","-3.0794955708417664","-3.5847348717256877","-1.6566585439219221","-1.3062519537630677","-2.291136014807068","-2.1615353478104695","-1.7813200843053558","-1.3599368130844607","-0.044552045330602655","-0.6421207887954588","-3.0502449216814376","-2.9758162720187937","-2.2474984652188295","-3.2412006931861894","-2.7150850242177933","-1.1824392408374984","-0.49902847856640653","0.0737718991643583","-1.2786099711821506","-2.529206718136625","-1.5777066852713975","-3.0004047995264074","-5.1868776346856995","-4.372601616057055","-1.9973610005797593","-0.5456780069247885","-0.7246304952046788","-1.7068454188235487","-3.208333305984672","-4.37362552994346","-3.8422730031136725","-2.3102978549824558","-2.4417666533999953","-2.9132076849769124"
"-1.1980421215679575","-1.7924468083459906","-2.059912630478198","-0.5157292169275369","-0.9949340243298205","-2.2182973229373473","-3.2112142567376862","-1.8321872520852125","-1.5520037757528422","-2.4640092027280263","-0.9764790327068563","0.5570314957121265","0.9834417805805425","-0.704380058489577","-1.9415501788527711","-1.4659156359897194","-0.508184573377485","-0.6857748104547303","-1.4385119919615483","-1.7199170814703086","-2.3188545933188096","-2.5254401398066255","-2.29337805404607","-2.514513671727565","-2.071560131628169","-1.9128130889098198","-1.8186174623003384","-0.18501048874974532","-0.6517368962942662","-1.3447909634163278","-1.536245833540538","-2.7810974657525493","-1.5123090653177618","-0.3766242322285715","-0.5049049609628369","-1.1356883870612071","-2.1645328643728545","-2.5259997406772485","-1.52030964397643","-0.43444719719637137","-0.9840435306052723","-1.6384710257646367","-1.6230936511601206","-0.5238004506434627","-1.0216007608722366","-1.3085496793858493","-0.8047067022458001","-1.9672093122877572","-2.5012487639586127","-2.5551743739208495","-1.8732459871351934","-1.225627929735517","-0.5539638088179981","0.08807660226796468","-0.46180928482811257","-1.0531833933608403","-1.2924206466343353","-1.8212438837126939","-0.5743458882306988","-0.9447877416025844","-2.9551546760262095","-1.9201090170542146","-0.7579594263880145","-1.2772159594588184","-3.0747899764261915","-3.3205983507105947","-1.5056409310937815","-1.5095490278906387","-1.9113462115974489","-1.4577824490913762","-1.4924347278487047","-0.6839697140221499","-0.058811891288613596","-0.7862333638747492","-1.5296975119126983","-0.8760325760576596","-0.2922688971043449","-1.0185292498486982","-1.3214463722867007","-2.8383290439420814","-2.239901875940159","-1.0576087331707933","-2.045381729386028","-2.007057565664896","-1.2481076419463861","-2.0322957695351813","-2.9700926508791805","-2.171901276072599","-0.790464176869476","-0.5574028526538467","-1.0582220674735452","-1.5912162724395076","-2.267467288477834","-2.4572314612537776","-1.9532972344828117","-1.0604818589177545","-2.0440385924430675","-2.8176689577509757"
"1.4528926151413657E-6","-1.367556894814893","-1.3295651347639958","-0.17529159322880045","-0.7035362389956272","-0.47891083858338357","-0.7727094234471485","-0.46086321344135284","-0.2166728654526898","-0.3212844560270666","0.5757126604033356","1.0001676297672772","0.7400079098924113","-0.6743170716978772","-0.2710750263371121","0.03306978002960532","-0.1432795040026777","0.7490484343403331","0.2851143951152316","-0.8971974907137996","0.030029607997223994","-0.46104547310389643","-1.2068208639586726","1.4293855664767663","2.7510759613680773","2.0090542939929885","0.9648579625193447","0.8990343916625796","0.8552446957908759","0.9371496937884277","0.5937912076712543","-1.1651710770136148","0.003699502427499144","0.8647907096509069","0.7941962998382333","0.5970107751834675","-0.24951550564980438","-0.2972261774770968","0.02297401938980557","0.5582846542684763","0.2791966148011873","-0.04884272587166127","0.16387254491252878","1.272651566891486","0.043048337250951814","-1.0247162116140398","0.33478004128995914","-0.8674397311614357","-2.4530993092829902","-2.7143232022880968","-2.024981816239622","-1.4838284093932574","-0.7697664129641787","0.05228136428982583","-0.7390442837648876","-0.9140158173518707","-0.623877732974918","-1.4527428200066401","-1.2426021844736272","-1.1395127848533146","-1.8400971381007392","-1.1810719054255356","-0.671314969643518","0.32583163652336666","-0.6114063011490463","-2.1662556072733334","-1.2734915135716647","-1.554793396164585","-0.6400388116126221","0.14582682830731586","-0.9039103886976028","-0.5375237194020408","-0.2918794003820264","-0.8911744482437718","0.07557906078871994","1.3157151052701497","1.4015188486351833","1.1700210128795632","0.5761424741423737","-0.3877602806927117","-0.40935029506375664","-0.7023967118394668","-0.42347146588405954","-0.8332737109958122","-1.3573278496228736","-0.03566546933710284","0.48048821897509747","-0.6563795362407892","-0.6700011885082771","0.7557685485257309","0.30455975915648426","-1.4231174915079308","-0.7889587005353317","-0.5106792503172042","-0.8948499038158105","0.3006530065052767","-0.44032558544960265","-1.2199717127346168"
"0.16201139314660595","-1.0793531227459723","-1.520951802854098","-0.3056958009734106","-0.7478576317007095","-0.7491783292641098","-0.41874249774050776","-0.5360983434893509","-1.1404922115910845","-0.3312088090385658","0.49175705440359907","-1.1453071674810094","-1.4571808820841299","-1.8273825645026702","-0.937029297094767","-0.2503729965315033","-0.40950669727769345","0.28409877796389027","0.12905680643707465","-0.07783176532779104","0.1230663804045211","-0.6312914832695199","-0.8975398157555293","0.6633374950598853","0.6629835715697351","-0.41671526607415316","-0.25048901308124594","0.6751370588220447","0.686898876247535","0.38277976430700045","-0.27333740885371766","-1.3553407154221548","-0.4870306280740933","0.11017914391839095","-0.2084216770774387","0.0746510449430419","0.29328142439568555","0.10111577342564763","-0.11231384259652595","0.3439168029941383","0.2983071653870061","-0.8584627344716661","-1.1790960931641843","-0.015384176949726823","-0.5609418363183277","-0.2569119809259858","0.15389062423219438","-1.4136522538054352","-1.3944703991320306","-1.4112779980698962","-0.6674332405791926","-0.14556132340509825","0.03976495520548991","0.5812470526038459","-0.2567592367744232","-0.577478435109846","-0.18223578056716805","-0.8519813910723782","0.7453831443164626","1.5611739871562056","-0.9248914947769926","-1.2468787709989686","-0.35055048872309774","0.5306794240698034","-0.09719355758897598","-1.0190395911128007","-0.7023529172070739","-2.1039987012507524","-1.4645589059482398","-0.3221430419760624","-1.05728112113514","-0.6834497210253676","-0.5551201480678555","-0.43680194458971255","0.10161355695503885","0.5225297137658156","-0.21293515016730477","-1.5911283168963675","-1.3005928991237743","-1.01181709755799","-0.7850167181385863","-0.12288651380897411","-0.5476153258512914","-1.3731823879417646","-1.8011999954862523","-0.5415853361969711","0.34750018137093197","-1.5062106401060824","-1.068843106964411","-0.01688352815720973","-0.1284856206999704","-0.6132288343350024","-0.29776696385023244","-0.17432572505893074","-0.9004574777787999","0.6188008029603277","0.14756675351282114","-1.1198816469282158"
