"38.88383656039775","50.16852813927536","49.24216631504169","58.466907244577925","67.75041541615856","66.76227825028076","51.79406812339566","40.45000200709374","48.67675041287339","50.13445146597525","40.23838035733005","59.589013856794985","76.93779275879407","66.05022688127336","60.904950925693804","80.6680021280038","86.24833980648829","73.39317691370685","66.35792137515739","45.03453052704819","36.95021116085049","60.373694353775846","79.71350633544935","59.24947229017185","49.235196381793514","65.62017842405693","83.64615260002957","66.672013721903","54.83834256109633","83.78420242997692","72.59749344438532","73.57464791954264","85.52495978525776","76.42815672863895","73.56563814953583","59.1647370669519","54.42263576128813","57.54007940281962","77.9203231368593","92.80915941221346","73.38793393973675","62.97350527292943","78.04977880051666","76.8923378487313","72.7038802539242","83.69544912853418","76.98762570913101","82.0523543070823","75.14407826565065","60.46447947518148","65.40595692358674","41.50914895102769","64.72900065836622","87.71243953886406","75.64319839143113","79.64759966419268","61.16942715587324","56.808384186857474","62.05505626722679","68.01501411917152","53.09530432459997","47.28511609452734","43.75667285420692","59.930268783099855","77.42571659480267","48.89103046615481","39.181055678340066","49.61664748196843","72.67865266380106","71.77258255850624","41.78331638771779","42.28193339150373","68.1449212238405","73.61338043832637","74.36171754967043","74.44620007879742","75.7426739950473","58.15459629762465","66.12798292456701","69.69748079321843","44.82106354388019","61.66910214938349","66.60755442245937","53.25726497345626","46.17753072817037","60.52745268102107","92.15175287430469","88.33136075749805","47.411703291852874","60.2090967263316","80.58440387521418","60.73682093619028","63.42743404336452","67.71013639353161","53.958180578213714","68.9152683780353","74.61974995522401","33.34759472165995","39.47771473743862","59.24001261152175","29.68552127777267","45.86002185182494","73.0466055005948","65.91689812130488","52.86769848853253","55.315952162705216","61.61409515651855","60.49026927837227","68.06175617075614","60.35458921341738","34.486276385294886","47.45403470423633","72.40245615575952","61.09724006120391","56.4495751007721","52.76407841379888","42.34456451089328","37.177605438733295","40.98985291042861","61.695407082602536","71.60861988933118","58.29378077578827","36.3859520529999","37.39357185694571","61.48852041098767","73.55412332488402","54.85240055518995","46.385053291751056","64.43144222896765","67.97034760274518","67.22947240088442","62.973604664277275","44.514923498943716","40.29867915854138","52.5496742320278","62.3805511721517","54.12673252706042","48.319378976019664","54.832194430496365","54.192268523688014","55.060534942555286","57.97874454184122","40.480235378303526","45.75741326996665","67.59793331091826","62.16284532535306","71.25602612236156","61.86565198662297","38.82962973595936","56.87928299244419","63.20630908264658","67.38940883571381","87.06095650419357","86.28538922096546","59.071625992857825","41.50290395530601","56.846724055677434"
"29.69658971880012","41.969950667101166","37.97139908072288","36.13726439669685","44.494383913159744","52.52980917891331","40.421428062429825","32.06622826246068","37.85710579244889","36.96105910834529","27.904476042747504","42.688992264770505","54.05903877345531","41.16004514869902","36.216120111616746","46.83189298198941","49.691544552478746","43.256086396902425","43.47790337647029","27.274052054015574","19.305195616398844","38.64401389135697","51.38840494806452","39.18014930260318","33.87087293272112","43.71091847478719","56.43692259503177","44.38084421405708","34.44136126208584","51.51626608244728","48.2284713105314","49.83143400036533","52.5346729565185","50.25925103796512","56.50238462632447","49.032172191149456","33.03159296492113","27.718888636206792","44.65433503043564","57.61031246656021","45.914662761947945","39.41741992224522","55.24633903825389","53.969602076293405","48.1959350247573","53.52381582118214","50.21609212754507","56.39009910953467","51.34760312424695","43.00985516733826","45.912850822134885","28.82747728719262","38.821899419178614","53.516413018367736","53.24890828018339","59.91148120266782","48.623120743310345","42.56795117173822","45.35961333090996","50.87781367648641","39.318104809579665","34.809671311850764","34.658361949661845","43.50949725956777","54.42095120610169","41.307286808843116","29.1149268453292","30.838525002467506","43.90702126986364","44.7602463778611","27.577476990865893","23.870038834957374","39.96757859276307","48.64749706784197","55.276260049560136","53.93091406154397","54.843596442382186","44.15694772497588","44.924347568508445","43.26705227992726","25.96409120275111","35.92336046850494","40.30603105735888","34.36009616794526","31.99092364352521","37.27515356634633","51.79484813888993","52.22498644731134","34.25594109213357","40.66239390843132","50.08096329957837","39.082159261189446","42.15003173888661","46.7799306102032","36.88920321372202","49.96601378152196","54.993741192952506","24.55495978871089","30.738728990878098","39.27496129076721","17.043226272026512","32.52158049992785","49.94618622324905","47.68579983177193","40.08996649844108","36.931784964898554","39.997752683884116","39.073197208028034","37.393808950083724","31.031644492013406","19.319550023502025","29.95097324750774","47.63169272251609","38.97910952779156","38.09928701371373","42.49553542603877","35.489538790114686","28.671790908355533","27.05174437212959","40.24283044668892","50.49517890884412","40.341412402599424","24.208363024657515","22.79375760961873","37.36681581262023","45.35020337464543","35.496916898585404","32.7066154751821","48.679343118856316","47.13154661974396","40.81857939383693","41.561458038049366","33.94518650064102","30.917249222948655","37.9913500700614","46.117104025275054","35.04239388022719","32.27456709052435","44.32261559289087","43.88952055444336","40.0418884760583","37.79142812972554","25.833103930612637","30.532279190955606","40.46633490104659","42.18626936689125","51.21057734363763","42.07068582697951","29.8817368763476","42.23936604859785","45.296768615607","42.34951338715461","52.572750154555116","51.587077991335576","27.12356582736228","21.160160885141988","41.927368818977214"
"16.074470780190218","18.177519491755056","15.973777160153686","17.976210423384604","19.50936534227889","18.347574044535424","15.01098536279752","14.594920553934639","16.17668104543967","14.285681508101161","8.898116222402098","12.992455232376635","17.12566471890782","13.671267310612862","8.833589922859158","6.526853898030005","6.693642002154214","6.323943877134327","12.045581754542441","12.430640343735336","8.506068433489833","13.888176446821463","17.160385552649924","13.136766720587591","9.0278765548763","9.455904929499871","14.491392565500869","13.82116196851858","14.23581077986081","16.652825180477386","15.974963260919134","15.477668598067874","16.28521245243849","17.76679498674131","20.473376929219206","19.177690087649967","11.678501237403296","9.648631998864044","13.988406799423654","14.791393776551917","12.462868930541596","11.657973517406138","14.466695835148188","13.185437044282375","13.860294064736879","16.509569114612848","14.012494453646742","14.538243882648334","10.53209302592111","10.144030558192695","12.965519464008475","7.692694047837011","7.2169248633440795","13.744449018009806","18.37691583523956","23.20077963377183","18.840827038806705","14.35213949283657","17.25534921523575","17.393032929068877","14.50268009464615","15.026405906474604","12.96338881648481","13.667798631474835","16.806502036491292","15.791428845518878","15.039505743630547","14.145458668182059","11.418232580405835","12.549916403635395","14.215913201266817","12.214459987715143","14.514291811631903","14.600277128357417","16.974841317929304","17.476986596840646","17.570583501187038","13.209445663131259","9.799322943997394","11.7345700223026","7.290449282632769","9.615270145212156","14.28069840130911","13.394893721253272","13.434453538887851","11.83794862169433","13.60366665299734","14.679350729232322","11.862998315091886","12.061304136706681","12.795968592168954","13.096952125264398","16.787025346980244","16.18579230143618","10.694212068759224","16.05060555986133","19.347085299904023","9.50685523797317","9.516954578669132","11.304402655379766","4.99653168485312","12.494567519173593","15.692033652312539","15.182311264687787","18.174911352724394","14.705371765926412","13.254447659366834","14.18691844377412","20.570607577009763","22.70749628578876","13.103134856791483","13.017350077686913","16.201459475927837","15.79665167411795","18.87633819187651","19.134964862470074","15.374770197291504","12.681301437082645","10.268761841628223","12.793236487354532","17.8829905832767","17.867828067124623","14.538352637573311","11.97443056060714","11.805754221492245","11.67724439345941","11.699982309426773","11.391583751193155","17.882597729924445","16.703644470850506","11.141670688858317","12.370377312533144","13.910446238034371","13.411243066826067","13.234105993829882","16.287198491325544","15.399705056450905","16.017539405922093","16.82478657997587","14.430714815750651","12.249327213769055","10.550802521643861","6.979217413713084","11.085244568799723","22.50127141278858","24.6974663352588","23.507065334370676","20.686165743181697","15.430005436209775","15.628070682473409","17.0300080086748","18.046299145490675","17.44627265677583","14.139258462041289","14.113198773429628","18.251277035742813","22.609983969011648"
"9.128784475609205","7.91547987734786","7.370324936454936","9.689266964499138","9.910949044030058","9.556905534870483","9.804765864160396","9.610286674353874","9.075728641473141","9.215677839638076","6.736423830237506","6.192317768628341","9.383654765169187","9.683092076549608","5.5715740035839545","3.886059832903787","5.584041203601713","7.463233796979699","9.667307972346249","6.6149004191391505","3.4379113490869093","10.54619370374441","14.23059460277967","9.925589007254096","3.167812110614694","3.121946113151336","5.96443837364769","5.821946731108223","9.546981489448779","8.355190754150948","6.306228068016002","10.648853297518954","12.734297420793737","12.446512523258527","14.290436966248755","11.570212157015291","3.976849448757702","4.106055228242909","10.504867907350729","12.017400737995661","11.456633212053044","9.497604697079325","10.446379404144409","8.85543328687858","7.140806993349461","13.003356088476414","13.302460704210532","10.649534001873237","7.789619102393774","7.487544474520137","10.141202318284344","5.998997403207496","7.760608321236821","14.231512023790788","12.62247207624863","12.021001899983194","9.264855639378363","7.799571502456287","12.39464315116202","12.790555730434573","10.122967236439191","11.183964753715895","6.7872309075035995","7.525052969707356","11.884918126198505","9.251142090618886","10.684614110685397","12.683346415004703","9.981282860834854","7.193568966782437","7.0797868623362605","9.164986914203489","12.379900757654347","10.39224579007795","9.516972287037161","10.122521218588709","5.8552237955764","1.8871518623037702","4.317305647891911","6.548067683253613","5.592413136018892","10.443712335978805","14.988818923991515","10.619989943512136","7.731481133639255","9.804613665829494","8.763008127608249","9.059141526641385","8.246783682768195","10.85728188756878","14.245251652239125","9.367034408998641","9.195164353613123","8.41994866374395","5.0842345417076436","8.5337297016528","9.888899154829314","3.938169186574953","4.070634931318606","5.977353959488345","3.4168499166523763","7.129710693573863","7.630132122197573","4.393775528187902","9.384416479056977","10.859916396696455","6.856901483521933","7.581330470995323","9.046164445277988","12.182084685963657","11.757219220296989","12.118309041128105","9.059130118924617","8.4391515358359","14.484179225836261","10.369566196174425","7.131624177196561","7.243468283766146","4.977727839518462","9.397362945985037","13.67070869989343","13.4902543390806","12.216955313497765","10.223119937514996","10.848017438875875","11.766752268382488","10.455949121868375","7.596235238191157","12.013953922274732","12.486438986237562","8.480701304730706","7.735994128764065","8.362529983583396","7.925590368083174","6.06590323011334","9.548289746406935","10.642179737327437","11.097155462623132","10.76032649355253","8.730973206636756","7.79682891961014","5.04061080431582","2.1631117400501267","6.874716351888472","11.717601996227074","13.441323660711202","17.13768359233448","14.430102432996975","9.563454140231741","7.804117673589421","10.126035252138738","11.533972208064524","8.06977521274034","8.534090729120889","8.763405688481111","9.112338714615088","13.245509797233971"
"3.678314266624454","3.727981566308672","2.7824214275133157","2.7274307777641087","1.5399619104117508","1.6114877833001657","2.144457024149282","2.6898498776752358","1.4446087988768772","1.5051635173681799","1.832657268242391","-0.5135163218617034","0.3272756270029575","4.151637894949211","3.927269685498879","2.764876064419285","1.006682103539961","0.9888713614072236","3.6388168310331235","1.3486595650683963","0.4895245227347178","3.6433277780631586","3.3586474720250794","1.4398173715874436","-3.7457536941615377","-4.888202108388388","-2.8848299741734245","-0.885774468065234","3.6678309740786603","-0.2589061747048556","-2.110657824487741","-0.8000739192138718","-0.8190144049220415","1.8884427594496436","3.9614971122761613","3.594378399874724","0.6672534515112158","0.4678978525218469","1.7085481405324896","-0.6199166958298578","-2.100081972234206","-1.0889017211675471","3.5861516094282906","4.635085935050267","0.3326674894250266","1.4838932991839793","4.571972181469704","4.885417721001062","4.281651515983389","2.5027656370712283","2.2699959777423393","1.5596497043807187","-0.607583428808564","1.5352228699557235","2.0939092086940856","2.8053145880304244","2.8665150396377577","0.1778505161499794","2.6264663240323354","3.3908244047409353","1.4487267405864028","1.251187783808479","0.10654443232907018","0.767721402671477","1.5534975654037637","2.2226446846852124","2.2825974907942577","2.67267368704401","-1.4609835360765409","-2.968693183115296","2.034344424440875","1.3883350184341967","1.2869972013613011","2.0636146963045623","1.9114723459464897","1.02150492163911","-1.1870288936929088","-1.9663089012302246","-2.147583171070909","-1.191010864754449","0.6102322507202711","3.8955216824905934","4.638641066599779","1.8308251263600805","2.8946999145886707","1.8595862847701028","-3.738525540458121","-2.1713386325244737","1.425883475077025","0.6055903521313784","1.3051987786940575","0.8659431799344957","2.460496177427343","2.1741711810673023","-1.4596554795936905","0.9090645370932888","2.010198196957121","-0.18862092649652648","-0.9617578720802581","-0.9532837092296305","0.6419301621614352","3.0758382235842765","2.048881243103381","-0.7379525098745465","0.2244994217319945","0.6423643758587747","0.7077232894282318","0.7371388076545375","-1.887789058487432","-0.10362134430134906","1.6749205434953236","0.8145618873148751","0.14135180858935134","0.6829050423538442","3.2624504687490012","1.839275672451523","0.885894656053688","1.2097687699326298","-0.019353992589530952","0.022059299577060747","0.839418107281482","3.1938174614854713","4.214897223790499","1.021338385267539","0.8703708911282133","3.09751375825641","3.352784755148196","2.0542710359864347","3.186574983365461","0.17448402933086185","-3.061361732854846","-0.007311113045784152","2.343358243007224","3.0350901302202375","0.6062753393012174","0.4800338499569148","3.3940044086907863","4.698514025362769","2.7027742112294426","0.138500185427018","-0.383250039965601","-1.996565023221021","-2.504354891220184","1.268430096381809","4.785020434825906","5.355898589717893","4.623774307470218","4.936065849245483","4.113246027908639","-0.8005384297549374","-0.5934407293635401","0.8045410758662506","-3.6898362621800085","-3.4192587896311526","-0.1877656495700494","3.209314667396597","5.698791017696165"
"3.6239858311947764","4.307478261774844","2.8364041334097254","2.615601625957616","2.4844216709186515","1.381427946170048","1.9796905669536913","3.0689929784070595","2.505414290103619","1.2505205381577087","0.19036292411626324","1.2358820693343808","1.127558975262889","1.3423576025181496","1.4025488397265737","1.3968040295509068","0.5073045106613301","-1.8485910559123564","0.5298751559038296","3.3685978137428716","2.7602122781550404","0.6380941068581207","0.10649776577865927","2.113809419324464","1.5309772820160454","-1.8374687084083525","-1.5934423025305935","0.1337840444926401","0.12546012269329526","2.4923037202038456","4.1999463706542","2.2400968651733995","1.834377541005955","-0.15067391595499782","-0.542207449892351","1.0270752949093533","2.352910149184564","2.4874683580264407","1.1788126313918907","-0.35285050780555194","-3.9710887200179013","-1.9800519112459722","0.16287761790178648","-2.05459013713882","-2.8899218461512164","-0.9073083172546107","1.3045550747348076","4.044245391216264","4.911463620942876","2.589491046457387","0.7065102412620781","-0.8222803490956058","-1.4272284304790717","-0.485288138795572","0.7285813143395563","2.346612354546653","0.891530360054754","-0.8638425950333455","1.0399099552851643","2.4677279406752333","2.5942273672122047","1.757827531888531","1.1390996400629487","1.3074342596160233","1.4444248799880182","0.5915495999961099","0.1382805283492708","-0.35905734875446726","-2.83750973878383","-2.8289920139293474","-0.46222116698158155","-0.3394430649545749","-0.06217239240061456","0.7789368623342936","0.7538272382661334","0.9505597805938879","0.5498229698013997","-1.8761131592110127","-0.259621280123022","2.5697703510190166","0.5080099496938039","0.7623949587764798","-0.14559620639037688","-0.6230047056155275","2.097973129685872","1.0365893782424664","-0.3896077980492866","-0.48547344786075775","0.4625899631969361","-1.8091876359745078","-2.6390704320812386","0.6144427248664988","1.2888368879799323","1.521434688660515","2.1544343513414335","2.3114261388817066","1.364787238004585","0.27812192204118624","-0.08983376832837432","0.20842213416699362","1.0218374548128342","1.176573233224338","-0.023253996511185537","0.41325328602407707","1.3583055781963225","0.4242935039936232","-0.05005999503951579","-0.31762039272669773","3.077457689641696","4.034608399232282","0.7120337529794015","1.8015647252468057","1.936572845868017","0.5763683807878356","1.9018606050048419","2.6078504364935267","2.3240628575865556","1.9275987735765057","-0.1757717784574048","-1.6344703122001192","-2.0265685292295386","-0.712932832077275","1.071014622403184","0.22581710672749977","-1.8586278463597643","-1.8704319507192924","0.3134938990037998","0.3822463931423962","0.3235835693806811","-0.07948643000902311","-1.07341123908351","0.2117899489072259","1.7076999080704853","2.022006947015775","1.3742632842901406","0.2472609036164017","0.3152644932927645","0.7463791534884041","0.4710708089915302","0.0786571596230971","-1.4210232871498514","-2.2313889105354514","-0.2958762180091513","2.209015781545863","2.9276710395171586","1.1459931886061436","1.0024529796348212","2.3169820657904916","2.4143556235338557","3.0697993530645125","1.175622602836825","-0.3981027142246568","0.2943180102985842","-0.1473255162847589","1.6891792184494694","3.2727053946951634","2.796101908609261"
"-0.0120681482374991","0.5864197221383572","-0.8910435640466616","-1.9805671989456706","-2.8332852807781386","-3.341754745303747","-2.1521070184273894","-0.06056047503845306","-0.8813325720919213","-1.6587833888164305","-0.9140582959274721","-0.36955484486621415","-1.6032805035557494","-2.423182341476422","-0.7703961677286968","-0.687221501464246","-2.38757331007072","-2.665555003875383","-0.8470475798822334","0.13129740474143387","-1.1580434967250999","-3.571688438889891","-4.777267708432293","-1.9333962735152201","-1.4422148412191458","-4.922486445862651","-4.762250183836092","-4.454903968301277","-3.534703114218449","-6.475596932374652","-4.854415891892772","-2.025668070428908","-3.8099972723804587","-4.6944163401950725","-3.9485658512917303","-1.5621026204796629","-1.6182667391468295","-2.8359367090385716","-6.5420185062820675","-6.824625194217533","-3.5829363150408797","-0.4898173600061974","-2.8192267361823","-5.093905897840747","-2.6337928019892267","-2.72208685863996","-1.0754706764063782","0.8047332234250417","0.5590668939032128","-1.8510664204344724","-3.3586182364183594","-0.7222136612779909","-1.3751486408978177","-3.511058794661439","-2.9415943153604194","-1.4783736016453017","-2.5511023033336064","-3.7400332212994765","-2.6776546488669637","-3.877019716029858","-3.245164544778088","-1.5813776468018685","-0.5631940432658142","-0.7766543456220713","-3.070557617023855","-2.5976024513079636","0.01607799799985365","0.5850189790842252","-4.736121285813101","-5.9796008462996175","-2.6306133294193885","-2.820797595857639","-2.4441269951029385","-1.2081875575284506","-4.483102090240727","-3.991079346893456","-0.31131048841539655","-1.4792185439750662","-3.468970344839983","-4.658391071668513","-3.0088188503226787","-1.8235862451350835","-5.0560216828149676","-5.1176228677319475","-0.8777359411251393","-0.8056374931451722","-3.679802520896044","-3.4468262168098653","-0.21465715882591002","-2.3252279903495263","-3.6620042089049543","-0.3852385008698584","-0.804707303218054","-3.9615592478372714","-4.565908225356348","-1.9519015504151838","-1.7100847755145907","-1.5511449525051049","0.8875153606951226","-0.11425480059645673","-0.8662575834267634","-0.053772934982543846","-1.3044473758542494","-1.0721720705180606","-2.0382141327528194","-3.0065321003958645","-2.4501402756700523","-4.77695524693729","-7.54148638176762","-5.411772196796811","-0.16178316523729044","-0.7181137835770873","-3.4087886837393704","-4.209807149177985","-3.1409025917310003","-0.5852766938154089","0.5952105271368536","0.40643028515027707","-1.520189867326884","-4.727931191011961","-6.854732233227792","-4.727480111502223","-0.5280710770736219","1.0470031172276735","-2.1982979223100743","-3.001137537819239","-1.1336112830661695","-1.5057787049264615","-1.125463851247954","-1.3614805245027304","-2.407052099140177","-1.3243921861222148","-0.6993971640961588","-1.5884995063045653","-1.5462723568916439","-1.8100281384036245","-2.584248811331611","-2.1837512696645915","-0.5149576963472087","-0.02372036614179382","-1.9386544582328147","-3.288473967765675","-1.2777397612768882","-0.16436428117270552","-3.054913972381901","-4.290429875136258","-1.6340031170163198","1.7999886614958194","2.278390730929249","0.46588225578452125","-0.017918920252021985","-1.4817843158538793","-5.969842559932506","-6.988343917074081","-5.083357247367917","-3.060623310221426","-1.298367306686235"
"1.937712905049003","0.8737322116069371","-1.0579984542256555","0.06968444674051359","-0.21601895083795314","-2.3880660953397874","-1.5418862091672136","-0.1459737133968788","-1.2592931566150596","-1.4462734657853513","-0.3793986155009228","-1.2282565878494036","-1.1193833226215977","1.2764926637088687","2.1877588967082087","0.472945119177963","0.27631358155269475","2.2011388880978333","1.9428343357402296","1.1897534849299043","0.9271214600288809","1.2303493510008576","-0.2556956125238205","-1.0336271523045655","-0.5576765696065837","-1.8188378509169982","-2.0714852536848736","-0.5016335807390994","1.247658579387912","1.7611089264036648","1.5698526236157815","-0.6143176378971681","-0.6956202088014866","0.408051492033952","-0.46757795997565954","-0.7873936376783972","2.015430129529805","2.946670827531329","1.2668656562705853","0.3953158218039183","-1.5159274000835814","-1.5987002717519665","-1.5792620133907165","-0.8480672584888311","-0.8988545983418484","-0.949853922393346","1.7557445451676477","-0.11079774046590614","-1.183166184444119","-1.159461770760827","-0.46105339851235977","2.0386185240229158","2.3660655701442646","2.2365747361648616","0.8873309833559117","0.13609811760943527","0.9642100511185647","1.8185138244782177","0.004465267112448558","-3.22391714363892","-3.3080172169269475","-0.2649662736543901","1.258550946556096","1.4561270093297682","1.2963562584029227","0.02605783889381544","-1.0430809733317985","-0.17480315961985313","0.7639712118595843","-0.39605826270130057","-0.45182361562712353","-0.49744917652041537","-1.4321521793650078","-1.0063041499151217","-2.012088833951498","-2.180060722934603","-0.3708371142894895","-0.13161511788844577","-0.0010554378425676704","0.014493435744716083","0.5174540266529327","0.6804126017215459","0.5791121223754456","0.8339349902885164","1.1823847741564242","-0.7590990786048354","-2.9392157906850866","-1.8268134348805267","-0.5071495129684259","-0.9512322338951611","0.301168983591121","0.654575084511869","-1.1684701245933853","-1.378712049522767","0.343813642171195","1.1719847342143477","0.8426748634160718","0.5522725010542564","0.7746821726355102","1.9777441191409282","1.5483010204024532","-0.5955374772690998","-1.2356852283771587","-0.676363816426329","-1.0285666347081086","0.9436072357169581","-0.720120938394605","-3.021624366195505","-1.1851547381288623","-1.9536750641199012","-2.9948762331778465","-1.2574328635719683","0.3195459141070655","-0.3377166058130791","0.09361979506417052","1.170454780128195","1.193698910764492","0.9619515739616691","0.6310431686152412","-1.7505341187011718","-2.6077874815628803","-0.1511757219236635","0.2870484112625308","0.11052445822667561","-0.07045446464110004","0.5855125189386472","0.01633217312257336","-0.2621010441123306","-0.32556039001579634","-0.9846956787393474","-0.3827427227100172","-0.2755335822604652","-0.8854564987916858","-1.0778847294890646","-0.7718483594314756","-0.1595760827001833","0.8855782816178536","0.23876286757395487","-1.3909157523328781","-0.8991901845638188","-0.6655638639026321","-1.6035016215602247","-0.3026085669337214","0.8094758776076091","0.6467881951404232","-0.4989674947107873","-1.1142295680229706","-0.46303112360370646","-0.17069151694779477","-0.31260316528441773","-0.6635541627005433","-2.091827567833614","-2.6978322065271425","-1.5768936339703996","0.011388768618045372","0.9737582041337001","0.6881318048010212"
"1.3954876353891683","1.0369397972067487","-0.12811207426902918","0.22678905357117102","1.2139789506154346","1.4027557475809993","1.052176528091249","1.5812345322820733","1.5915619579238023","-0.10440410652273925","-0.5474534543973533","-0.9640309928295632","0.06387649666066067","1.9762445894461553","1.7817674926339888","-0.3121653479159478","-0.11828462621717803","2.0715233154511976","0.41719968049083583","0.792259653545295","2.412022362934545","1.7859655006843451","0.02259061053598434","-0.4002165507325315","3.478846246513621","4.0149473720530295","1.6742902404713929","0.9689433337644203","0.31470337786242236","2.7645963993393408","2.9967544184249393","1.2104828698913024","1.4020848166658586","1.112943868802961","0.46603766540567243","0.2623155029154897","1.8078819769216496","2.2049744964389117","2.2270973986261935","2.551762859565741","0.8956522761378707","-1.501952497441613","-0.8863657964770103","-0.0785868343908226","-2.0934012148026646","-1.3798817121618703","0.7400509756320524","-0.7633395334274684","-1.8454927380502935","-0.22351158819451247","0.843508198291891","1.5755371523791353","1.5808359177351488","1.7987759309710107","-0.11217753644928838","-1.7417397077063899","1.8363837584535982","2.8151680656302656","1.0626263298846284","0.11758822334421805","0.3677149292346035","0.8551245444456059","0.7379742747488934","0.5861114995886515","2.8851933955345244","3.380614174306721","-0.1466800833396416","-1.768738036081625","0.9489030079457459","2.240026809012121","0.4714371116613096","-0.42894314688548946","-0.9880263486766786","0.42437490382823867","0.7873847124001669","-1.4210682553534668","-1.3695173549542516","0.5678496081965654","1.6666714933392242","1.7200968234653855","0.7878779445492793","-0.5232809507549131","-0.12809924523803584","0.7917684977260505","0.9404997424515702","0.9177730367600744","-1.0281314239843544","-1.9637225378026013","-0.8179124547172258","0.09149012500920373","0.9478100805865479","0.47646207889358067","0.15501364069409396","0.5887186708451755","2.0049387704651713","1.4846262199396807","-0.24764319806037485","0.4892141014115046","-0.6418533904812466","-1.399709350581003","0.1236402186483962","-0.15114921345305937","-1.550937352501889","-0.6021357452136232","-2.205735812446156","-3.602883519883236","-1.894905562222684","-1.4365290835628834","0.7247747226555109","0.17790170886520684","-1.6559974836245503","-2.3585101977248395","-0.9016536511919172","1.1560595072720494","-0.18051656257771279","0.02639632008608829","-0.09137122542129869","-0.04399121678313542","-0.30737473393580556","-0.5718213857243937","0.017078696371064007","-1.0036469838120672","-1.6787270278033382","-2.2211718857989293","-0.6853779069939369","1.190003655436452","0.5011853382844886","-0.7951476711534302","-1.8868121008550833","-0.32195262918735373","0.44983421593549905","-1.2157754913405008","-1.5230388489013296","-0.569655843286738","-0.30849014368400435","-2.1636936812000642","-1.8067535714605127","-0.811514085156275","-1.8514778157846181","-0.6511286808544916","-0.3613941082743603","-1.30924605249544","-0.5914187029363881","-0.7991962714268449","-1.4759953947153068","-1.8197988820629822","-1.8086705824868474","-0.9613726022312524","-0.7073933592878643","0.7490386448137292","0.08892440929610812","-2.535344349637342","-0.998931100131083","0.4877040130754118","-0.5529909642845826","-1.2403395134225834","-1.520108585029813"
"1.280207021508144","1.3255310924180714","0.7165930228046656","1.3348285664591972","2.255745115255842","2.0174374319738613","1.3599039778726831","1.3334477030770033","1.7364413827605116","0.6484951681530099","-0.07420357565359423","-0.6392125310846192","-0.5831405610384751","1.167102838689378","1.8962632439586438","0.027221516930840836","-1.3771593475673027","0.1331023494679744","-0.16183652196548312","-0.20659597197237903","0.8682441893565047","-1.4057368783124053","-2.3340639725548042","-1.103812935925534","0.6640947724937233","1.5762579208266514","1.3615885076344887","0.7407816622497697","-1.217270092711833","1.0827934220184574","3.166448855341835","1.4807043146947956","0.48447288245178205","-0.38974890574597765","0.26540234637708043","1.013288475078113","0.25507658966522295","-0.8327890003935172","-0.8872735002772906","-0.7454467182679303","-1.8087746636821678","-1.4269484230418163","-0.3921035728888607","0.06409475469915654","-1.6550867744446873","-2.1080991106317457","-0.47281294717214783","-1.346531995156949","-1.6584164918563482","0.16863488297404255","-0.5842564537833463","-0.8929040452312259","-0.5890310982489197","-1.7887593791046428","-2.266165526818404","-2.2611333318206652","0.8451710614246056","1.6208497363406196","-0.5953292996720797","0.01845279285808143","0.8509792270431806","-0.48937930696167314","-0.11885183058391338","0.36517639758963144","2.0048756603057982","2.8667148818021015","-0.6858417549351598","-2.0128087667649774","-0.15466007960715028","1.4550912134514598","0.9960651754148238","-0.47529296080246314","-2.073076664178612","-0.7758186475808385","2.4512713416736234","1.209499513809343","-0.4904196991718369","0.4749569307572921","2.6590481603827616","3.2388262397383105","1.1810765925950415","-0.6591811585782476","-3.0498808126380568","-1.591324381167971","0.935100292192375","-0.16019020425861452","0.038268448990161026","0.28930628699524413","-0.6136533435356322","-1.2054067383287626","-0.9164987591173057","-0.14860304308804584","0.39300413205765883","0.730402954121289","1.759822526477117","1.0678685447014538","0.4251017229822638","1.3657272743070548","0.3825819018668991","-0.879999801367804","-0.20448020205137585","-0.20656081025210457","-0.7451519492396999","-0.554280539939911","-2.6628653235028903","-2.6476431840725376","0.9087547811646385","1.8658469773022979","1.2642304568979925","-1.1001245324804954","-1.483065183669477","-1.8022115963518646","-0.985017877858169","0.8265352389722723","-1.668780418084229","-1.0515000055503418","-0.7639155687186655","-1.3684770619083073","-0.9077704779263489","-1.5150571075566284","-2.1507204223730647","-2.995250506448534","-2.0925319280262205","-1.167177629424582","-1.5514769232687502","-2.1655230772413034","-1.3405463710101468","-0.2952946227331684","-0.9290161240694367","-1.3125627414530454","-1.2773573339035347","-2.0371624604007974","-2.1102335934744025","-0.5620845821440175","-0.7183655925130804","-3.006934451727897","-3.256098429577034","-2.2056388295375675","-0.9327317088447262","0.6480169087010946","-0.08595995917463312","-1.0239383373708844","-0.18530953055216703","-0.6566639973144602","-2.010349573745823","-1.8577346178743201","-1.5211465562225954","-0.33030579006294986","0.04768884817891075","-0.09801661289398803","-0.49241144642303","-1.1455549136513006","-0.6956126835741802","-1.1507526611396488","-1.429562486090846","-0.5302068192261555","-0.17647557843623574"
