"39.78166923439488","26.618362107004863","40.10286450436788","81.87020893930212","74.98470397286255","50.55329110843894","31.761250065510175","55.2283374264257","59.75647754994986","63.079724112523934","85.1959885455765","81.74530250187105","78.47222748409679","64.13220129882238","62.90879335894097","73.54048447511944","69.2371157976104","50.30377134932294","57.94447246319571","81.51169621548269","73.29605294608756","69.4810560744872","72.68521155255873","60.518219206625645","38.55169531734585","36.48661386647635","72.52520784368963","96.64822738816507","76.04577340844348","69.20362636259448","73.2798506937025","61.7778558736178","65.48262527154714","76.25695843847228","63.73309690485792","67.67802763817969","84.22906716410984","57.18973381493669","68.63470177078887","86.0635738883978","72.79331615669186","80.86271665319047","84.67425699208091","64.91361506969957","68.59410252463506","72.90647033354979","59.21467232432042","75.41150359962238","99.0303184656637","95.72911810779554","73.41579064224752","59.077227796473416","74.24112931452122","89.94963437368375","85.18952705420698","61.51883168729958","51.252308050237914","57.264329457938075","64.28855353806121","65.66773650299595","69.63300149443499","62.63294273798424","53.883759630480256","66.30865214872517","69.12752099524468","61.96373848069831","67.97017002591798","74.39111716620425","65.31699355335324","77.54975323498127","69.78796990572516","66.02764919446133","75.88133943241948","57.688936227374334","45.03388448041457","65.04368431330445","68.99487928902572","68.70133157427486","72.21610559099759","73.92725378500522","64.90709818679709","41.89563093753678","46.37169240164065","73.1463471896332","79.5598849638308","67.28969653858748","58.55865787007952","64.60979887661306","80.67220597978428","71.5081165037759","54.51635610915523","46.822742722260955","53.34263318484969","38.9734700045925","43.16337314075512","69.87812670644468","74.40847505388496","59.299639490289195","51.04693769820495","63.12786476048279","60.550622138294756","52.66250165406522","42.65655033981691","44.53649336911948","56.41367706693418","46.02702042231591","59.33965805512382","75.25448851756155","45.14034703032617","40.21680642619041","54.073902616945944","52.68614573092607","41.995476363441455","58.02280814531238","66.96325434608731","61.492284205237546","55.24837747559935","56.627545712299714","61.46157070781116","51.07408585781097","40.7073028120929","58.137235518186046","82.45036326683386","48.20923714338578","29.870137467471213","51.17534963994694","59.5509401570143","77.29842737735204","78.84463320013599","64.74173292395766"
"35.77291877881624","22.79239842501129","29.696193579535144","61.794730552171856","58.4505724373878","41.94712518871436","26.265520600377382","42.896846064190285","47.53403395376445","49.40826797299996","67.47255407549633","61.8498619193858","52.55786232939256","39.25506797769938","39.26217364186831","47.020480662154405","49.48021331087369","38.992774112642785","43.179719543528044","58.970435415727955","51.52456847261961","50.02524856968594","54.505824197109774","48.03246062231483","29.899587539600557","22.897624897223608","47.325699658938035","69.75907476883712","56.98941730779851","48.93011241454292","51.61437742037696","48.99604208432136","50.99032929450342","58.156819185452925","52.56522453862225","49.479835710013596","60.65467996613493","43.37430249085829","43.006579988163274","55.80515797559668","54.53408824014305","59.69108532275478","59.8459613049962","43.523026776903635","41.294319220437245","48.065877759832404","40.65031433706816","44.38359129380936","59.349068316676494","62.78170255413135","50.64001184735759","41.862051791371115","51.11025882861245","60.098255830830155","61.19317882944851","47.66345835370389","37.48824770526763","42.33492891691439","45.83318134756206","47.47013673502319","52.837911012147515","47.79559656971687","46.100035251054514","53.8094078036107","53.416975145199565","52.116321804251626","53.475509865340904","54.36757571750988","49.89237034272027","56.73452384044801","51.08856840757392","48.07658851361627","58.672806112385295","48.988911956567854","31.150147085854666","41.37635038143162","49.90625067517644","50.60218074401207","49.8955795173216","51.94396043948831","47.59968266070532","30.57573538234167","27.128243423662425","42.31685240583775","53.44742731287898","53.19844042656183","46.88178433536525","47.0860946511442","60.49725904927188","57.96277871784876","46.021841621515705","37.48162513188885","45.86631814277284","35.66969160724098","31.265688772113318","51.458120087676434","58.25323114847393","46.79853957228791","36.17379486067631","46.30949855824373","49.70183107411495","40.402724707475755","31.514559710456684","30.08685437987172","39.53869257254373","36.235025039036785","40.213781736381755","55.35821751679558","39.11466892716642","33.94973707877208","42.698092260267295","40.748567818040506","34.77726226617525","46.83450738920156","53.53211963949506","51.30042482961318","46.65186088019093","43.86554489551207","48.50243804597514","41.20335210391966","30.922797634078776","40.76376241173479","57.76767565252262","34.24973523804765","21.776755247533742","38.72629364790696","40.32725211129295","54.21172530264494","60.993679429557126","51.10219018350017"
"19.388141166681528","11.937677182089852","11.292187712087589","22.201037257572356","22.329539474296165","19.30919377401774","13.493066566749338","15.74459891443663","15.581486394736274","15.847883722741852","20.75588650559333","17.73812008457681","15.34421463998909","10.194576865954684","6.632234775633037","8.138790883965829","12.871888362832642","10.78679205162971","11.142884518408348","22.05293719980208","20.259402973897103","15.584294465404785","20.480450869302043","23.046376221327886","14.204852065884188","9.671585880862569","17.022444666257442","21.978309053601627","19.612912530356162","21.62136860353157","27.266647772980868","24.93317690049128","20.95211406314105","22.664838927626707","21.12325706118793","19.340218226986284","23.726699209052363","17.570615788032036","14.322765178078411","18.225113048580145","18.139950527540535","19.34332214617858","18.702643801034128","13.108819920807072","15.155290765851632","19.191134872639523","15.87986658767527","16.309111033508238","16.044286475745363","15.341355397450604","18.423544930299148","17.584849681287388","17.802235750979694","21.100205729310563","22.707254904288117","17.973776257199255","18.45617965019544","17.033519292333825","13.90266220852682","16.322792386734097","16.529174266662483","17.410686957964288","19.160541525128643","21.017896019111863","21.657922332108086","23.608215728576806","21.678897942065845","20.219077745821767","19.38566757149444","18.23683954881331","18.958903786542223","19.54153617571671","20.780206126457607","18.752476623930463","14.846252565924383","16.88530465888643","20.81528633422759","22.695309254382142","20.005318206108075","17.1281618138952","15.403711660052947","12.742808916825098","7.482028171197207","9.195536117314875","12.330191674436083","16.57311741204538","19.021015338616944","19.143607878547797","23.75527712371477","22.432601323320338","22.449961426846215","20.80099604203606","19.586964563329815","12.731176199516424","15.0571894419663","26.699316231597223","27.29001891636342","19.608753260379487","19.996725496669523","24.464034148665174","23.92701865517448","23.863634265649694","17.218006053825025","16.628638531200384","22.55101525577405","17.717567818706367","19.8865967938797","27.283421014272754","19.95614973627559","18.551917693803095","23.603809936110597","22.12095592888774","15.412093673647982","19.18584974070149","24.122327609314233","23.972562464308133","19.5936658587429","17.597457786345498","22.601801677932897","22.713683747038594","17.408271938635437","19.5278769887097","26.318590635784133","17.18740117652723","9.891568162458775","13.541914528405115","15.315058790995149","17.491589718285034","19.124273083861855","18.93196198874885"
"9.148646363856118","5.96070188232886","5.510997987214137","10.574891755063689","11.292942588628607","8.735294020649537","6.953621944032051","8.914390825535964","9.964438952577769","11.3596960974285","10.455697593988193","9.487604113933564","9.73511566565482","6.421351257461616","5.662976712336091","9.343256854277247","9.487988195021973","5.2727609978979","6.298060956362625","9.746183825357294","10.00810379235019","7.352670766350781","8.849283292186227","11.220690019480328","6.420077018170267","3.0332628527213603","6.138982233770758","8.627940974712574","8.515530136307754","10.734898963554992","12.419752904653075","9.480596164776705","8.609856383742477","9.25004146977908","8.831956664826727","9.455043889116244","11.603522072458265","9.863389457637668","8.50277304352494","9.264453830383777","6.9305152238476175","6.6839552722316","7.935238159746157","6.552668165093698","8.243725719851863","11.865197770034213","10.16823549064635","5.204710546601194","2.007331955599639","5.960599002388872","10.158258684898447","10.30595034208542","10.955046476298762","11.04166542940699","10.692159226035596","7.84624448656437","7.410106472803963","6.087858298897472","8.647489192835845","11.463792395567076","7.926266156752795","8.781378516046372","9.559156079831485","11.869734878559564","14.4741996833044","13.938523032319958","11.661884259712052","10.721459557712754","9.018166169389643","6.6141134492150995","8.924227009187476","10.872909244697357","8.975217259956835","7.805412917480834","6.238833366339036","7.667648882298701","11.620198157978102","11.0335250016763","11.207665741640364","11.866700126968022","8.582267609921395","7.610314918727346","7.189776001543626","6.2926225319838265","6.047108504499334","7.9201684379313395","9.322038828427626","10.431079592424034","12.081626222049222","10.457889148663597","10.17199271610985","10.508188610274178","9.201320831127498","4.736118134582586","7.263636500771039","14.395839925220889","14.94249385772714","9.309145507091646","6.311024139501947","8.46000157498715","11.407004193255831","10.962292434534643","6.978899197223557","5.565750518448375","6.368836165639143","7.275485824916865","9.222734132216889","12.348853392920732","12.330733114425216","10.844586619967954","9.303633897199","8.69787719184435","7.545263438609892","8.927128676712046","10.421998583684502","10.745839514370612","8.463057562564892","8.937134075784781","10.705707683174658","8.713203208833924","7.117215422988711","10.304455039099965","13.610008912630422","6.438695668395659","4.186745135661453","10.155985441695023","10.422452011600669","7.763775177003179","8.746278995040846","9.333877943615523"
"5.387323450921334","2.9188833175633224","1.7792346303672621","1.6896832563242998","1.407884266886835","3.0923342218595313","4.178277207135662","4.1500862520487525","4.4285861208148285","3.185113791552737","0.007733362116441465","1.43324991689474","4.302017369889108","4.101852297097383","3.186621485943893","4.462065471257266","5.209567445702103","2.9204132518653982","2.3561176328553093","2.7503964716065354","2.520674951805765","1.6567494621512402","2.3791265910009405","3.3189009352864725","2.479292328646156","1.7778414513019243","-0.3721547133663647","-2.195297264119775","0.8329060074303922","2.5042991149977776","3.248644140386077","4.151381254273105","2.4868754817813787","0.894515282795529","0.7220221837461872","2.271491193093868","3.3386405315251766","4.0704064562598035","1.339381403950074","-1.33071390773939","-0.3039604629542085","-0.5734893101758702","0.5408926258425486","2.4604362305639915","1.607789679718113","0.4091296652459132","0.7411836589520793","2.8298105761897228","-0.25996445218458675","-2.7362622560877323","1.17338385736088","0.968307061282073","-0.6937303098346067","0.7822404827898288","1.4380664662227889","1.0508932300065126","1.0260547366733024","-1.3905756542694356","-2.934898386394445","-1.4589668720373803","-1.926571740405377","-0.8670895735263384","0.9757625206967604","2.01940593208599","3.6287201354340883","5.328032405413642","5.120147278749368","2.064656741101797","-0.5887768822431816","-2.110582782582985","0.3175911912774357","2.738798683481035","2.835614315247455","2.000722069367449","0.9365950741221692","1.9585609773047472","2.6115561821157525","0.6139312969402729","1.2051722433236354","1.5546362810176555","1.864681644921542","4.741714278789061","4.881764603163695","5.562606420937633","4.754581722202897","3.1491724503588894","3.618094605747335","3.3614570733271965","2.280711908899592","2.6536663269685867","4.384088757485669","3.565999823676604","2.4800438963628615","1.440813032009441","2.6900210149691555","4.40669583436989","3.079246219324536","1.945403345377241","4.11149710015523","5.732141280712449","5.926975287390362","4.882082521217249","2.2820676336241577","4.184399584599225","5.584678671539661","3.1213196591948567","3.4585620701737985","5.210554244756853","4.618448676338586","3.4290319010082944","2.970174298015016","2.554282290889729","2.118219605607546","4.240517927688919","5.244783416372627","4.369018706511282","2.115241490663819","1.0324975652457369","3.5592202060495466","7.2820438197045725","5.677948851904315","1.6473863832303928","1.8840644435465097","2.164735559575033","1.1667861839393388","-0.3005270452271271","-0.6652920619248585","-1.1101811436177607","0.6586590433581248","1.4759202389256123"
"-0.13232219806438336","-0.38028682545761655","-2.0928820532565915","-4.592091479704014","-2.4449773783998596","-0.927512839715048","-1.0100084140701455","-0.8048750000784787","0.022915238118249234","-0.6964101720757883","-3.6002283021067796","-3.3555100134509575","-1.5468668426538006","-1.2387181149974693","-2.345496552718574","-5.266217713141293","-2.7605466049657066","0.8252571449279306","-2.088322157133785","-3.524283834744411","-2.534137897788517","-2.313537841467268","-1.6916419432378773","-1.7724861745958718","-1.483825440265496","-1.9232559541109218","-3.5912349661006777","-2.109001291663203","0.016537138734867975","0.586422613234003","-0.10320691161699914","0.3758539302717318","-0.22260412474201832","-0.6151068121849762","-0.7044631597519947","-4.406672250406971","-4.437082697047037","-1.7955683934472157","-2.2091724311515217","-3.264924668489237","-2.133255203073696","-0.9302168435331554","-1.5777693070069663","-1.145819987834266","-1.9162292241872618","-5.443229821574163","-4.752293916369984","-0.7179692358964032","-0.37128177967129394","-2.579594959963984","-2.3616246112489057","-3.20157065300545","-5.385991998696041","-3.055765473632668","-1.0685713595820583","-1.5232211001582465","-1.5081143042372773","-4.253571328802694","-6.341046521821539","-6.037528542938096","-4.432595998767991","-3.648324146122649","-3.732044181129739","-1.7076129836306877","-1.7439294774066156","-0.4189574930450722","1.1931785363626728","-0.7999003277807415","-2.9735284904989396","-2.853521441530716","-1.4729412337521999","-1.3513343370866635","-0.9654952411935709","-0.8550386202205382","1.0903511504584247","0.3971180160524881","-2.433198365347078","-1.591489161885146","-2.001830939546392","-3.4920823760804813","-2.228580672650466","0.643646062231577","1.1392336301084114","-0.07306929510641844","-0.6956866878514353","-0.6687239266239231","-0.7452394395488239","-1.6663228535923447","-3.035784085969107","-2.532315944256122","-1.3290504000051981","-2.1182614069592547","-0.6646998576369734","1.1073444619890216","0.8952236802555065","-0.4945891128790196","-2.5061405905553764","-0.8078837805769074","0.6091206669949836","0.011776607056125625","0.4790530868308411","1.3613585745243184","1.2580988708046599","0.5696768032960564","-2.1439426141090365","-3.4231079182210253","0.6138233664638633","1.4299614714299695","-0.4782563453482031","0.03099452966058678","1.385904172040049","1.2990496016826247","0.26161011758092256","-0.5451465525281624","0.9203174139277539","1.3950306906140397","-0.19342721340384636","0.826191811746168","0.5589537002043413","-0.48325354391946024","-0.3380462213487501","-1.3029952443539934","-2.359117674956734","-0.9936567350297888","-1.7287321416718209","-5.98973767362158","-4.943373140023457","-2.1283185638708053","-2.0552633844631774","-1.835832520141571"
"0.8157098513210272","1.1749066010305418","-0.019478399771094234","-2.1057091869908615","-2.590995536145694","-1.692819105540999","-0.004085968733014216","-1.0697898942688326","-0.24290359535893408","0.44419716879315985","-2.2163414944901247","-3.817697648843514","-4.666036353144421","-2.5822759094835948","-2.6499552637304755","-4.88650480429146","-2.8885238158404265","-0.6152276423679096","-2.4688525900364398","-4.5394158603613475","-3.4561885091041433","-2.9762875857107356","-3.798110359820524","-3.0022883890866616","-1.2506795294942963","0.2188797948065946","-1.1790221785566801","-3.0912665776819046","-1.912907234483361","-2.7204178671520087","-3.695065118701781","-1.2648711347151236","-0.8435068068770495","-1.8025543238785189","-2.2758896099542296","-2.719939461884187","-3.2497378860245254","-3.502362919269824","-4.250748538574802","-3.9432091117925494","-1.9468517986994969","-2.3601203927051984","-3.837259819363293","-4.028954991334453","-2.8866258307545802","-2.6231469840345807","-2.3159212651022867","-0.9704079675009093","-2.109076288493129","-2.3860263554993444","-0.5883298892572346","-1.2253467708403436","-3.215740834404759","-3.098426331717578","-2.8335201079010095","-1.7293319469097488","-0.844525668410699","-2.656955770480485","-4.032470372075903","-3.9882162331718587","-3.941643785477361","-3.1727119864514064","-1.2437469198602515","0.31481848499019727","0.9620370260107087","2.004626917366823","1.3256038708218139","-0.3064474268653793","-2.578489886215986","-3.777277446162489","-3.1705765266438783","-3.6584519224835153","-3.823942347645011","-2.711881241550916","-0.7896751046985111","-2.5893812400672114","-3.9362450899802655","-3.0937777746304507","-3.110118449861707","-3.324264573699439","-2.1062614832838107","0.2888586393274538","0.062127321473108336","-3.2651246381256978","-5.483486070055781","-3.6499501150742164","-1.1961949135517347","-2.865000438076115","-4.87696232269585","-4.260408284531176","-3.021554755900285","-2.343215470397339","-1.0250533820658072","0.2532127398495959","-1.335063836220869","-3.2804875103702256","-3.6758640384487613","-1.8649791919621665","-0.805411558247593","-1.4552084878533298","-0.9746314556688089","-1.1871063611428714","-1.2986731322569616","-0.8819200460887646","-1.8582590102738121","-1.8726528499596098","-2.526811577465355","-3.8816462618096264","-2.2563830912755316","-0.9598490562706252","-1.4172850796374363","-1.3893931152645826","-1.4367105340139321","-3.810690907375042","-2.8220044005616383","0.05133635479925279","-0.2840728537429794","-0.8114418130941936","-1.0744434328153132","-1.4244141017716256","-1.446289762119671","-3.1158630922712276","-4.600524964433954","-1.8870297255263855","-1.7137630977824228","-3.1009350301408842","-1.7479192508380907","-2.105750332804984","-3.0521885552248222","-2.6213350210876776"
"0.21468436512987793","0.264139388432372","1.131325871910827","0.09467160538943026","-1.4322095977829252","-1.6854377881055305","-0.18195641578520527","-0.18238221218574352","-0.5121327670446991","-0.451162901168428","-2.069346986801745","-2.5774204481684944","-1.7688232840987193","-0.5959904181204488","-1.0012004974551","-1.3560980856056741","-0.6934288001005556","0.03310904697756806","0.23164248080270525","-0.174640301023276","-1.5754127823481583","-1.5624990171082678","0.2034501363896338","0.2657955784724938","0.7385784543032321","1.2251684012058535","-0.4252056738695699","-1.8702982653894407","-0.53483737511648","0.11152944562357772","-0.9744044568988425","-0.03234770511337826","1.5901563388509807","0.06582343716942414","-2.321312909259255","-2.2029722924247603","-2.5398886331928083","-1.4198825733932654","-0.9420073520006449","-1.3670176344636136","-1.2045808338808004","-2.0995122853582435","-2.4189144652933248","-1.858010105754622","-1.3036497154680524","-1.4197416506653036","-1.342951076436718","-3.1102211252699323","-3.784838942234741","-1.975588995827772","-0.6910618225858016","0.12020836308273544","-0.4073851114744737","-0.8256969360429065","-0.13873710205700462","-0.0706642878091622","-0.2300726108802544","-0.8059862399457607","-2.035847863193406","-1.5300671593469612","-0.8684133441356389","-0.9667077129613644","-0.0398913287942632","1.3066576248195272","2.060045317639473","3.523341074263911","3.0695575281712633","1.355718365977988","-0.5274910787190796","-1.0183546088773967","1.2830163903348526","1.5605570078170967","-0.9034142639318472","-1.2871813189356407","0.5923974219409495","0.3114234005800292","-1.041655309414096","-1.9733646505312863","-1.1647172621894422","-0.8703152290297687","-1.0376288368621274","0.28335207202085244","1.512341469623481","-0.3599391607952003","-1.258786005648182","-0.5304271772019306","-0.3441687246901422","-1.0087555210422514","-1.4611337146263077","-0.8731815122923591","-1.0926205581504511","-1.4673042323385943","-1.0954798682978497","-0.21870604934393845","-0.5538168652843458","-0.8398081646626018","0.003123402648162838","0.5961827050739636","0.770395128185685","-0.2046797634845688","0.1692296685071472","2.318817674995314","1.7000686326187107","-0.457992834036591","-1.9237297562607194","-1.6004868486166044","-0.5440513851917966","-0.8836419686528142","-0.6164824436746004","-0.8452407602859006","-0.9322907320212263","-0.11319391545477371","-0.905470176436349","-1.6170449145132262","-0.8562810971432859","-0.5394070928733572","-0.8746915083384066","-0.85357553010966","-0.6173650171956035","0.7262330535502705","0.9809536506172362","-0.6294472451556736","-0.5448229510298798","1.0053595458793312","0.09033850115612363","-0.3625471428936903","-0.22861506562935785","-0.9760562132684786","-1.9134482811109548","-3.361604834523868"
"0.5978575695790382","0.59625809118671","0.19259001938506273","-1.1402426363444753","-1.6119581644855077","-0.05725407455525637","1.1226056471001395","0.6030789173269021","0.2539554998031487","0.03892935212018968","-0.8514259915467923","-0.09780600941362888","1.175807946796134","0.5483601677590356","-1.3588761392323303","-1.3480723078033412","0.7903762747995515","1.1272784578030777","0.21179333880593837","-0.35972235851150297","-2.102183965730973","-1.3862538508851516","0.5268227839122852","0.5195538776709712","1.2967626383067088","1.0694360656124196","-1.2771719632264722","-1.7214158591866273","-0.39835723029698383","0.32259763050944956","-0.9908448229847896","-1.654418511705784","-0.05331525655823936","-0.4163095375342836","-1.422116191750658","-1.774322863451103","-2.283228765155516","-0.8817108941828654","-0.1711352604183778","-0.21074093610663142","0.7236518719952683","-0.025280054855442567","-1.3700326951807877","-1.1695226574946123","-2.671739866513475","-3.83078261621763","-2.061652831450209","-2.468719959366151","-2.741937676457391","-1.8135957885775023","-2.505407205679912","-1.6817375564747286","-1.7114881897947472","-1.6241903848310633","0.09356179255667058","0.03864155209721296","-1.2465114552058358","-1.6522935697500793","-2.462698283374381","-2.5132798801465284","-0.5548175921734736","-0.7275318857911377","-0.6717312985680635","0.702159412155489","0.3623953877958818","2.25955210496105","3.473677036962431","0.9267921322160795","-0.2723282611248827","0.10967202753166784","1.8529220753495113","3.618967472443303","3.05500862916163","1.013224408927136","0.8594827882251866","0.4618016075914752","-1.4231003827490014","-1.4536314789094942","-0.5802960911825267","-0.40690988280992113","-0.060927044431290406","0.11825682137177392","0.03194740780890279","0.1884992822426071","1.1893462966745438","-0.047305837978146165","-0.034677278765829385","1.594417844014446","1.6242190549996869","0.7173641201425734","-1.102483581881615","-1.9263324282599408","-0.6559935311543889","0.7382712192059551","0.7655400193440429","0.135246029809954","-1.3142108597913973","-0.8315690955789072","0.31325016596985306","-0.13262774706441008","-0.550584084197566","-0.24856192320848422","0.18185016608046095","0.6819339470034028","0.5825556465809177","-0.35326434858276246","0.2795350963832785","0.08859894059221682","-1.8490905961510304","-1.7209273755572687","-0.04262717531883142","-0.27805828688283957","-0.8689286429786591","0.3310088881645612","0.23736101233599421","-1.2618245285378817","-1.2038704013234987","0.3943933029915982","1.1672019035665597","1.8681617628997795","1.9756609580449478","-0.9236662670669921","-1.3624752404755924","0.04638945426298515","-0.28372408096102025","-1.009917819501431","-1.9542205414771692","-0.3183013165076253","0.6299275177734175","-0.7777695272250262"
"0.4068126142944732","0.6678548373500994","-0.3938448450291477","-1.1309731615833298","-1.0535036056077032","-1.2612918408863418","-0.6587872846729304","-0.17007112688522075","1.4431697549020799","1.3049889483115626","-0.5035785208656095","-0.5056757276470265","-0.6821267668369474","-1.1973491022155758","-2.1490785717771073","-2.8300939698258527","-1.167504493315095","0.1358360443469052","-0.5409517935151673","-0.7683214924420969","-1.6589200681369585","-1.5296179076116112","-1.2126802720288503","-1.6272591472826279","0.050437139709139614","1.231865674612158","-0.2727438088748227","-0.8452069843580163","0.6838619979110553","0.03773136189897892","-0.6555156977381066","0.46440010348931493","1.3211607515523225","0.44875484277305205","-0.592580806054877","-1.8957759005015615","-3.0526921279573727","-1.8193678747523125","-1.3167442174404151","-0.4812099012991322","0.9748951666239936","1.1604267329916789","-0.7012870187743746","-0.2291928119258013","-0.294443399622207","-3.050948545477124","-3.1870787613992264","-2.4874120268499036","-1.5303289815774193","-1.4800436970053423","-1.9723085203108446","-1.460278899855548","-2.03796661139673","-2.1913195992837653","-1.1300992689023197","-0.6710730816248871","-0.34488629437325924","-1.455436682624469","-1.3553560936078952","-0.17892871271174443","-0.9991213820595943","-1.461824093168361","-0.1241695048614298","0.9292147428524044","1.040127386539566","2.0629937743528224","1.7711838679787133","0.7367454605698343","-0.18691222631173945","-0.4697814464489678","0.9714299185540868","1.376911041131554","1.342363562726877","0.5025582131868058","0.08611313306658161","-0.11179382454822213","-0.41971045218876346","-0.049256925520248206","0.2057033560039004","-0.16290615325698032","0.4985800534572419","0.668965246926086","-1.0709501389465634","-1.1402507871223388","-1.0165196879025171","-1.4003328949926397","-1.0821734683915119","-0.0538623481010235","-0.01334312126268496","-0.26000789661205587","-0.13716107075119238","-0.1363165760627687","0.7176392039727371","0.9200600829924767","0.4304112829422885","0.15393432967768855","-0.4122994351291826","-0.33888681207312915","0.10600398953761449","0.7227337241878175","0.6337854805119114","0.22314371632394198","0.5167442190504028","0.1482375805338205","-0.075541256375734","-0.24625478454783206","-0.8588594977142521","-1.4711220497529052","-1.7063542381390802","-0.8862140839510567","0.38352958654693436","0.1875779195901571","-0.6056559368471213","0.1313018268286855","1.096526029527945","0.5502444007252175","-0.4799462483911001","-0.3886375572470728","0.4931705899262237","0.993494480983247","0.838328424130189","-0.6287067257874852","-0.9673536392538274","-0.010516391116572836","-0.3475805617708344","-0.5191632840610395","-0.13871666226320267","0.8596732626427962","0.3519286010968144","-0.8998957878945401"
