"48.07371511237584","73.38041095926121","100.06630174243914","87.66907428768951","96.88869604168173","97.58262601021187","90.09251621703143","81.69414797803728","79.0792555262119","78.2909391862161","82.5650849921956","85.41589964345604","91.00933305633576","110.83577523616759","95.28392248908034","77.5245227511385","71.58336733013154","94.66222699584337","120.2440104113366","120.52835882676796","102.59167243078555","87.82593309138227","108.40704939918491","114.2516274367178","86.01337241528707","75.18870274067343","75.58495321542468","82.34290924831066","92.59760760026542","84.31488034237736","67.95244109187837","76.41240333752394","103.55228807689292","83.17112774380941","62.54493277584268","81.11027467308699","84.67432829183716","87.39938855327046","89.44235485154508","85.52769325141222","73.13172154734141","70.35008964235959","81.03887793125676","71.61879469401624","70.03090877652812","88.21279527843606","116.62752340082001","115.97244615676793","103.58035939473791","114.0830696349555","120.6090343976867","110.83192857337417","91.82394196416998","88.75840679902163","103.4569203005163","120.76994575333799","110.77730561047647","97.83139865160162","99.21675832112564","78.43875623008215","76.55631173885514","85.34250796630646","77.7880349788472","83.40237276049231","82.11894893970525","89.71638087733548","106.87924872673706","87.16488365250412","81.82950138292857","77.20655260891056","62.10044475500856","76.0436926747301","79.99992856550432","65.36018317662962","62.020553267457","75.22055881909615","94.9764508256702","99.57067213677787","70.46143969083923","60.96017733608799","67.63593955546621","70.7964912251461","83.25810265397813","89.92947651657816","107.1200958577715","94.04119863325727","81.99801419826889","103.59499192048999","96.13614057369622","72.21472263002985","56.09085189225148","54.28679215344642","44.10445938209428","44.20958697518284","75.93426318321853","65.18014030075027","41.256627550805376","62.92974254961217","81.94718870545046","70.38172580384335","95.56783396836549","109.97232984547377","92.31578461935034","81.70533210705153","59.88242593744621","56.62550600237865"
"31.831058273873165","48.57585485847043","57.245920287039255","47.736533602981524","52.25056948410584","56.312120579475256","57.25879142355253","50.84013175662923","46.51383644247795","44.54566352201011","45.048815238452725","45.226725046410735","50.41639680288417","59.85363621066654","44.482649281875055","35.05545797196397","31.53133329549852","39.65401078414924","59.40961539493171","60.69196281553568","52.70165442122812","48.88019233446159","58.962220645660764","63.042665293077064","51.748060125442315","49.23902754532797","44.91276812767836","46.98694528154858","56.53406018521735","50.57343271966843","39.855785606802534","44.01297625129018","53.1240794047884","41.01765675966031","36.02228910665811","48.081455969716956","51.74795528090026","54.50577865566483","51.8150512420684","49.29282745860406","47.37432198831194","48.53925933813542","55.505067135997145","49.199260801281355","41.67137935099321","46.00311320000079","56.39317375249062","55.673424494163044","56.267961480938254","61.58744532992132","59.54778799030705","55.81409831419744","53.06822769695636","52.44800029166511","52.75664845321979","62.60982187413953","58.55124547759729","51.52511832213124","59.48238908211415","55.35923988997392","53.694188706362844","56.38065934765983","54.171791288617015","57.92414283408962","58.37855141724717","60.963145273858764","64.76202342056948","54.19750045123133","48.42171292256185","40.675555595429984","33.98250756969595","47.278128222248455","47.06276246375595","36.93966550644883","37.64082396761833","46.118036264164424","54.6699301403951","55.53115508324006","44.848397710332186","44.90521086690342","42.23296889458179","39.426512175830005","48.96564113176005","49.25016885106094","50.767577620526154","42.22776735702425","44.59878757060791","59.631211894085276","55.33809479520382","44.56580072443097","33.034348421053195","29.183157868071344","29.1359763810245","29.42869912824268","45.42733393315906","43.15111792355645","31.708927349592923","41.98045849687284","46.15488729818351","36.44200948940008","52.46224167559639","67.27209404972012","60.95481536169662","53.40408730502664","47.68062191058004","50.9066264234905"
"7.4541090581924125","14.240258247070512","20.75971520315784","22.037120368659135","14.713510334096126","13.363631623738069","20.699760899999713","21.607270335348666","16.600556509051334","15.719081997163878","15.082424361210924","10.111606148173575","12.201580212130658","13.443337667508455","5.5853011764494","1.8458719012381557","-3.6297833084983164","-4.247499831353795","7.421230106800639","16.314139823191116","14.30681647998357","8.649437924471618","9.358347423055784","15.954720189121975","18.15998706015374","18.349647510957787","14.363428548238645","13.368092091303843","21.242444686288337","23.28967494442879","17.170681141187615","12.89821338709555","14.184215202515754","14.333123004626282","14.736734118891954","16.112208292784693","19.034179409263974","18.892804689521228","10.888661509501132","6.26427150927392","11.258588967360822","17.204185382933236","19.024330018520764","14.916657169121297","10.133204802149354","4.806911004859595","7.429773274872664","13.219586632825008","11.44065578543765","4.715958041451113","2.5317677408184944","6.559676870211895","11.03368627782811","12.13735392576938","5.358915019310121","9.148412968085639","12.749451454405238","13.966086959554849","18.56739423419474","16.186328724910044","18.978679843247324","24.141809527879992","24.988665006079046","21.470668866987236","19.387357373452005","19.078668967199995","18.622163876185724","18.457893829324036","17.20264429999388","16.192216025307065","10.58886725831472","12.681639348115002","15.224446126901494","13.831971996796693","18.81027204763166","18.298947197041066","13.168778400633586","14.820477046065998","18.806333362164217","22.02066658858404","15.17588191010025","10.727732086915886","16.689700010636514","12.59396267245332","8.47582975462699","4.7957373808321275","10.814512038855332","22.627286576310325","21.55063101965834","18.304058300441735","13.785406507512747","10.950310635182467","11.867251449730928","11.43942831079178","12.84487070632353","13.628772623098541","12.83465807467017","14.218798825179386","12.922684461752493","11.709230452633056","12.678708361315591","15.221612942935487","16.29018502002806","15.190679582982074","19.775418255124606","23.64876554875843"
"11.107956682116036","5.805668092510754","8.050738194408282","14.292737903404632","13.92558770551551","11.714111077061116","11.305167214807668","10.353317345407563","10.026495133010009","10.309270171082982","12.58559567062221","11.572553067537342","12.698450799547075","15.747148761400174","11.899296057297144","5.854638516332259","2.8363750115664677","4.584353964245223","7.792507157440355","10.504495643687772","10.370435836607799","8.301584645601803","7.054550705555616","5.931263848219412","6.073339494038743","8.984335608082796","6.51659339971077","3.755648746424378","8.198443186177064","13.030109323163002","11.172742474884553","8.675141469039378","9.2919623095697","11.846094598568731","14.911323156006718","11.562440025780163","11.427046614916664","10.952925523709757","9.94134442408113","13.106387103134848","12.005985909025377","13.082299258512625","12.190107086809991","6.353743689860846","7.063600897042508","5.639890498196778","4.220739760530564","8.866609100845643","7.430895751422562","1.8042057114721783","-1.0340784958840703","1.1507284908864928","6.960218701864058","6.705647895669423","2.8231177452373566","5.828190549098174","6.709808901961903","7.465314712569644","11.219579337912664","9.451746885813694","10.715123561514261","14.064951860418702","14.414592905699678","12.680058216645731","13.706297148846806","16.57425065981412","15.690477688250795","13.161613629520009","12.63814504839877","13.004491200666878","9.783216737563462","8.734362822945934","8.113010236688659","10.360642087486594","14.781670586961761","12.048813602677935","10.033942688769857","11.650191258885474","12.033859613599036","11.675129399113693","12.675049514756338","12.492184444685568","13.308985946584778","11.225502510279782","8.72054821372307","7.222391609300734","8.815427987529405","15.562714463459987","15.622223459240178","15.25447478012601","11.923009798227659","9.168810243114","10.847712323389578","11.086099655680178","12.605154918673414","10.893974332609908","10.802450158930966","13.04141389568063","11.42197857581036","8.9825699563554","9.242150619953629","11.662958177806914","11.055598629841457","10.789530720846495","14.284514769007044","15.667671025879962"
"4.236072727235296","0.2554915360620327","-0.8315368262252827","-1.4014244791964463","-1.841835907250063","-0.08654885730335073","2.1708961253954873","3.043238346748584","2.4875014362372196","2.8310591934125444","4.246344299029593","2.2902464467695447","-0.37982429217094305","2.423802699918203","3.815793428833219","3.2806332277892745","3.2075093894699167","1.0851560783776408","-0.5939687016487699","-0.22789835820860127","4.624131626778461","5.097039648790298","1.0599021412252514","-0.15721375667919882","1.2581353077890511","2.8014083167372323","1.6796414827491657","0.9727956526832212","2.3971666060626866","4.278049199812313","3.347451487741207","1.2611866181904847","-0.31426882284008","0.3147305948405701","2.0671811282441137","1.1813498242419271","0.5536219162237036","2.3014381609381847","3.2978533591938772","4.770075548750702","3.2998564976221223","1.5795597739794178","2.229648586913774","1.4702586630873207","2.8332171863771367","2.6266839371416775","0.06808119330166262","2.5149047569707674","3.768789635906604","1.4445365549896596","1.731342567193326","1.8554964283557625","3.5193010635597117","2.8919467773565457","-2.036567911592341","-1.584171993989051","1.2301809767130643","-0.5831179903052428","-1.4125520583299584","-0.8544892201799179","1.2307597652722508","2.9960670930766273","0.9821782932921724","0.43103495269394315","2.507053082157123","1.5258220929982755","1.080364461415379","4.897056595437018","4.9449741803582326","1.8850484459936296","1.6771441808153162","2.928952539623008","2.519973710770218","2.8617619284182014","4.134850347926655","2.163203098444579","0.20270127583472855","1.1126582242964507","1.8267931177320549","1.2624241826116789","2.8600775619113947","4.070270328401085","3.510485074591042","3.6608279102474968","4.210248527239731","6.758456763954862","6.387295614334417","2.9830300320961936","1.8802447759028027","3.753722256202895","3.9505324722973545","1.9693551638014324","3.75036435524192","4.871944538537833","2.144670736970728","2.760194810269107","5.225684989535489","4.106116767333517","0.4057700085192696","-0.5965474870070954","-0.13504831645977103","1.2711338144041018","-0.06393065280822756","-0.96717321372965","1.7192412004046944","1.5358211871131937"
"-1.5471957376370329","-1.5237102118673496","-2.5802097030153233","-2.158254195226169","-2.6378711517341755","-4.006212042212473","-2.8573987326073587","1.014491232747439","0.3695664357109177","-0.4562778816463144","-0.7902019807890842","-1.163330866502079","-3.2478091664017033","-5.063161702445054","-2.3983530441622984","-0.8771437846679345","-1.8114713936830027","-4.892618696612643","-4.363441902444485","-0.8092114094912779","0.8324650618257281","-1.4923966109134406","-3.892138765088831","-1.2154727389895192","1.4139863689986263","1.6342030227694782","-0.4523783369975893","-2.237124317621648","-1.9936209146395922","-1.7883390928588598","-0.4728681733038571","-0.06703880307646676","-1.208832240250096","-1.1151989049817777","-1.7674555557674814","-2.4922139388432103","-0.4166996159564771","0.5723844396537376","-2.358637890543036","-4.554644320084243","-1.8822250253606583","-1.2465444982049216","-2.318596563434527","-1.6328616445812407","-1.6247479798424245","-2.714779559163782","-4.529949745326666","-2.757303949293562","-0.3163650238645486","2.86069559826905","4.771279614938986","3.148661737394116","1.6229197166420541","-1.4245549574361498","-5.904005078400562","-5.079744805338652","-0.6594734311076017","-1.2747808043648161","-3.3305401557468226","-3.6898315125766645","-1.4581898296804296","0.35161873871977734","0.7095454689321182","0.9290591076868135","0.17439813415736455","-0.8468286714142188","0.49479191310913445","2.055690517702542","0.23273411760621546","0.33083649020351175","2.401693602878044","1.043512266172661","0.09102070985977896","2.0968939490618888","1.2675514780393624","-1.2809203634139308","-0.6635215671796949","0.5609174217012991","1.1730129197144565","1.098216348714375","1.3847334388211865","0.02974758837490433","-1.2130158604923782","-0.5842391900883783","-1.2014183578157693","0.6837265956119402","3.155904330440405","0.21579253226613104","-0.558212343227473","0.8904304213218107","0.2184593996044113","0.14447807730734374","0.7935750513632986","1.364331354775189","-1.1541149541997269","-0.9510555251629905","-1.0367787786110358","-3.2753499848810774","-2.6674763549347307","-1.0731572769007611","-3.547231267937342","-3.951287722286572","-2.5214808586392987","-4.022125703683582","-4.01173451707779","-4.396846056466205"
"-0.6653133761312807","-3.462758544745508","-6.127412478064602","-3.334682853127376","0.2810732045775811","-0.1922827529165983","-3.4127416375052984","-3.507781983773234","-2.4932136377678593","-5.16373249549673","-4.1757420195254715","0.3509064275439057","-3.8193669882155548","-6.209597655816765","-3.378707294241153","-2.290893733897343","-2.956731776747337","-6.273736767851352","-7.659594831987922","-6.722589186270961","-5.534447230394542","-3.6104504669618223","-4.8767201206938084","-6.617137707878863","-4.2317947650268675","-3.5175796325612816","-4.757447442935573","-5.765268687613036","-5.790382309585301","-5.111894028301071","-4.91418626193472","-4.009078593777086","-3.3568279035004225","-1.5434474010094434","-1.4228570496229158","-3.370439389760582","-4.63022618763216","-6.290519854930807","-7.595842732078897","-8.195605352568297","-4.017538681752839","-2.927201435857485","-4.322385507343763","-4.312548326073276","-6.068033921808308","-7.242640826177625","-9.934252761282249","-9.273667519659252","-5.41914687324256","-4.645621778383038","-4.321930095965488","-3.39574838703465","-2.9040279799096114","-3.230561496743907","-8.342365817840872","-10.190765557836185","-6.609320674783719","-5.359604477855397","-4.9976761867314465","-4.166334966064229","-4.009725636995999","-3.097779724460746","-3.4907299851162787","-3.2714702546640155","-0.9148508206795136","-0.36616416810846464","-1.5247204359981643","-0.8436963911067391","-1.5660218792142704","-1.8935898644288887","1.2327605296933208","-1.2666196009207422","-3.1602783757512958","-2.6183772839144837","-4.313000353502776","-4.677173517125859","-4.057161971879865","-5.007445106927751","-5.126228816877872","-3.478226324053573","-2.8111763822538536","-2.1720198695295494","-2.0520866601239067","-2.3115907874487176","-2.8580362739180565","-4.100211186036657","-4.094241408635339","-3.4652658465987196","-1.3939565706530754","-1.6934595281110232","-1.8053410448103708","0.5173403421008986","1.1478238144321846","0.07078109885073978","-4.466211091784055","-3.6519867747354793","-0.21636212839955588","-1.647676336936838","-2.999530422658964","-3.272110298399877","-6.584881665798154","-7.4828372068919125","-3.940242021436216","-2.967931419028755","-1.7652127194175344","-0.28116242789819124"
"1.568168381436697","-0.16873537952848042","-0.8679316411063234","-1.8059684456573155","0.46059209645014026","0.15632032493831638","-4.280289313192684","-2.8371402116368234","-0.6238581081275346","-0.9079765871953757","-1.8602875102614091","-0.9830033988303426","-1.5454976853579123","-1.4850881340829176","0.23531194888557164","0.12198168233548141","-0.6836097764814738","-0.7308851833474569","-1.2440995327702093","-2.3293355051724363","-2.4090806809505345","-0.38619065507968237","-0.401472638331885","-1.7757781672985067","-0.4185888562896716","-0.8659086403621485","-0.7094605136847033","-1.2516320097205311","-2.1857557984719582","-0.7307925645082405","-0.9356336983235235","-2.285657292026032","-1.5274927940802758","-0.59923572904783","-1.5364939996474976","-2.202983792657209","-2.5552807449627353","-3.1577386502672447","-3.5292905267037384","-3.1609137683466195","-2.2678805366100194","-0.6002441199510752","0.6642887481965506","1.1264419498574556","2.048155724503485","3.553293489963683","1.2086932373352661","-0.05251423233456114","2.750247237549278","1.2697975769203704","2.517884944559056","3.443770084119495","1.037514062303933","2.7488963341893666","3.4021149661725776","0.15161538811089514","0.26321949993154214","0.9662279714439788","-1.3075356624727723","-2.3616570320758408","-2.942667579238716","-1.1663166128834423","-0.3734022894289135","-2.357261802257376","-0.33048148182078657","1.80661628076857","0.11128063047089368","0.08370400916204815","0.3334469370549342","-0.920575496923043","0.5610020616193213","0.6116802803160087","-0.5589419425001142","-1.885359746922442","-4.158925870145685","-2.345224522775388","-0.44075307311256806","-1.8818771132460703","-2.457936668164141","-2.0735737712832942","-0.5486236722726564","0.06454950897912251","-0.4583286329004156","1.4960521463163445","1.8760459680263852","1.6912453039974045","2.5921853114304914","2.7120262700230238","3.348749586578454","3.5727541449913254","3.798610721426682","2.2406111652663907","0.9982052140896377","0.7978647742479954","-1.314378560645146","-0.3128354906898847","1.5992672040035731","2.594684587276136","2.8255610875443837","0.7703102142573216","-2.744799763919813","-3.6856715960292323","-1.3734461920349978","0.019297951500820747","0.9731637941569189","1.906527023087515"
"1.1908061583308311","1.1521530530170658","0.9146450544597846","-0.5615439232899421","0.23406022642975788","-0.6048441023315722","-2.4796130835514814","0.33226891638555806","0.686798402819016","1.2102709831844356","2.2137732012997255","1.326596370310861","-0.6777093128325788","-1.3166025349884591","-0.40369246245428686","-0.7514906525196907","-0.6131741972403059","-0.37332293477351236","1.693764097402372","1.858215859563637","-0.6275414294547705","0.7393422595145951","2.2849674482717215","2.973024103428861","3.4726481074258566","2.3636740681026818","3.5838466865834833","0.33591569959960177","-3.5850805297053903","-1.4334483492725454","0.8113187217602235","1.061195084126947","0.07698528931786738","-0.7292536641591504","-0.6146418058354814","-2.0860142497133145","-2.6328397616564745","-1.6795844120120529","-0.6777518390402646","0.6733607496942543","-0.729551330671374","-0.7021243856263534","-0.13616326973148327","-1.930409010493516","-2.5011881467204793","0.2799919334208691","1.8472586927655295","0.3179495100820027","1.1881697464880876","0.29041323738697167","-0.2092916594529518","1.7824036510715338","0.11339023377049863","0.1798284757604185","3.3138380012565833","2.9690844367501397","2.529450990455688","3.0642234712461955","0.6989639441447452","-1.1354877744374974","-1.195098212213824","-1.2615507652583735","-1.3874143714753333","-1.867099139187229","-0.11868173272168894","0.44915663334853323","0.11660713180903817","1.1411901414293293","0.6768717203386174","0.0625272766599836","1.0053452677423187","0.24585190190846284","0.0721220723320371","0.9839600072137898","-1.1613470701490238","0.3314412273401645","2.416599872029734","-0.0510511742489352","-1.3164024283700584","-1.9783530050398839","-1.8476293274548743","-0.24519538208408367","0.9873809170217368","1.335467592851358","1.9095102065364062","5.06699350843694","3.817475878067764","-0.8424337832742077","0.3652180526167386","3.8931487771068167","2.878839028693622","-0.17661176456567027","-0.5321697925880031","-0.28015197640257183","0.8510825670472935","1.1100277013167321","-0.15558274489719018","0.35914473797992535","2.4573445134693057","2.557648421030688","1.3395173681603134","1.9311364999051381","-0.5435748083423234","-1.1501146291634796","0.44780926158005513","0.13163575324636898"
"0.6690772195743395","1.4369555542885084","2.8000641881596584","2.6998621476774503","2.6499783248895654","2.34156031510236","1.4996134005211013","1.3574882824090329","1.873916700952649","-0.22074668629502092","0.7019978767924229","2.474496395537579","0.751404012516576","0.2877914942423866","-0.10305699066199639","-0.31773714282141796","-0.6964794163592828","-0.41355723961460283","0.4716521091017518","0.05170246127766658","-0.9032365276405802","0.11654771740698919","0.46651474144071614","-1.0918415779740975","-2.7337640269719112","-2.464714735533276","0.9374705868880231","1.107884333454757","-1.3166602204234197","-2.107242655751148","-0.8213663229749479","0.7944307239654543","0.43214434630288656","-0.4116571678185877","-0.0404315740016009","0.07013128314943805","-0.3404978471168876","-0.3048442470813859","-1.6904352596502688","-2.4629662440644577","-2.191220947259291","-1.6378951757599065","-2.4002295939425453","-4.1457164570960465","-5.519634384640744","-4.113441854935846","-1.8893735386266002","-4.069381374768835","-3.5341801538622746","-1.4626382739183867","-1.433372783979335","-1.9905497808513704","-4.276833214625858","-3.7158399618216267","-3.6464375751337146","-3.3080206386392574","-1.9305000897774238","-0.6750593283049517","0.8572805672630041","-0.48310169080279786","-1.0577895950282197","-0.07794165203612448","0.4615546625966575","0.2529492334164691","1.4359412537839287","2.7730055925144654","2.714019628022316","2.220181217969032","1.4765358330675125","0.313314898388626","0.5524357113773262","0.41181594164602686","0.8252173009404191","1.5252326302082932","-0.5418972969598133","1.868374793885205","3.0958668377038783","0.32962721363175485","-0.537865477869029","-1.2858020457040569","-0.3583341231207862","1.3067738925376529","0.6930923683611221","-1.377550647851009","-1.2484153441381398","0.5601130307681569","-0.5110122680725493","-0.7333074992463839","0.8223243720404073","-0.49968836939845773","-0.9630418105064666","0.29532667808674096","0.5529608969221573","0.9675426174188145","2.1788832528235678","2.277267035558552","1.1148196304416549","0.9740101191450887","2.018586017038553","0.5408832060252755","-0.026792804758719427","0.3900837183379621","0.2128244026633203","0.913947999409521","0.13222843181817026","-0.15266869180809717"
