"89.81172436395417","134.60121211796067","135.5103492270384","137.39011534620124","139.71946627771646","141.93123674308129","117.94661358610242","117.24641964412136","124.74602509405182","109.36868568077553","110.80710708885907","116.39956575871281","107.58839028931361","123.55742257695951","120.09300804782173","95.08269240126985","116.73796757072368","134.2804383531666","125.18321348919447","113.62658013154129","139.1811752185541","150.83312154923283","141.01786994867237","107.59466225936963","94.22835622798765","126.52929007492949","130.86142019050988","115.69079375185181","118.14246712229583","109.52665045854692","111.23808089985894","130.19328843892302","123.00005269146979","101.76338861266244","69.93997866806588","93.14024207548131","105.44342220639236","96.06840483707838","107.62651105849868","126.37576341649304","133.70456162099475","98.66469988868126","106.47335983994708","109.14511551589132","88.60213375640356","110.71759949517896","115.19492655075582","98.15714428499476","105.24462564965783","124.30316869584125","107.82719438993631","123.26034807204219","105.26535111475306","89.92895541237782","123.02202860499085","124.72597103355949","141.9781730695626","131.12679166181232","115.78779850210803","126.31186252806876","112.31911593073215","103.52303325199664","120.9176613982526","123.82575143956406"
"50.00857598726041","63.19266260244463","59.33659476085872","59.50202169044184","65.39344796503877","64.34451427542758","56.736672615867455","57.92276953464892","58.00678019964907","49.25216428614262","42.84850043524765","47.24289548841462","51.22609268226328","55.92095110804907","52.34140636004002","43.67065168500692","55.92793040038453","66.30457803438537","60.532585587582574","48.89269904242509","58.062362467866585","60.66507520136144","55.0586829396139","50.417790991209586","46.742010855289344","61.605876565967584","62.66476775984035","59.97485354726346","68.44852111085947","59.79931509939525","54.083972898374086","57.19574946098451","57.53943311349536","51.4974099440671","34.993721412361346","42.5266460604249","49.31806266609612","48.833177533648595","55.46114655923809","53.48573338264885","51.8712153081762","47.27868087643012","49.8026379746967","52.58103835721616","46.47213662066312","52.27955728167166","56.501988887657205","54.47164926860521","45.00905503950208","48.48414273619071","50.21366484756615","56.39436527315514","54.30404505555039","39.871705219701845","50.784985730476244","60.88568864610067","66.8103557552223","59.687001362128996","52.163824979384486","57.18211647461956","49.17036088623072","46.130407973269115","57.61786080314488","59.70440269611481"
"8.981810649720106","14.786507820433105","18.09136946628698","18.237409242161426","18.451740516794523","14.277264864148306","8.404521927610931","12.058040987984295","17.632156658093223","16.6300461087403","16.521830077687365","17.21389022753556","13.406243818978314","12.31720650488434","16.927872833473792","14.336898525151426","14.442902842140848","16.922645729295756","17.116638900590345","17.039046982654344","13.24522679403664","16.393142805820275","15.938895293083483","12.34836937251616","15.05542093381239","17.43566913529495","17.75671435460742","14.391710442030714","12.471001597761031","13.720693573820615","15.909920233712839","17.776690947095513","17.76702696499518","17.136943504767547","11.290563338618773","12.925330240606726","16.138863968204173","17.074928978196315","17.787747620790654","17.346162595802596","21.751709710957943","18.622106944317235","15.725670476465993","14.77981364860269","16.659021044306968","16.756671628359022","14.627896422668705","16.218710836127315","15.982248966882949","16.754307072869484","18.523898501258028","12.0966056440799","8.24687970180135","14.461048169546546","19.548111654851432","17.82393294338657","11.991151298253563","11.310245870708224","13.598282655140371","13.730895644527056","13.219317074766916","13.405833110257033","13.441203594030892","13.531695399327234"
"0.6505589818798966","5.3610743390536815","10.84350746406932","15.508068036003872","14.35621762386042","9.341093941243304","5.853752216397644","7.815556159106327","11.329906531522346","10.018291541678257","10.72859746587568","15.148221538400911","13.920212247753526","12.294246649883812","13.290796826044144","8.387029411821388","8.86973665013809","10.999607663778713","9.26211837619831","9.74393354472987","8.349808636238965","11.037715924953538","12.137290015168395","10.886245087608177","12.147060391851378","12.140751179788104","10.780750718022752","7.614370317463601","10.23297825411825","11.720056746504097","10.717566582920773","13.972190662536894","17.029528408313844","12.565360303187518","5.784056451320249","10.520422136546959","15.87399392853641","16.978139605673476","14.632163975525541","10.636336888525236","11.97631573433225","14.536618396838378","13.83448098991454","9.473563417651873","10.816001483719685","9.87991283410948","8.735883573870634","9.147276527167026","7.193137855596063","10.58760176866374","12.145646046097324","8.943675335022577","5.171946839146686","8.40530407642591","12.452972630548814","10.771378133610973","9.946890399517752","10.778040946227543","7.550151018460874","4.333694060086926","7.954474225554112","10.7910909613522","10.584490762880291","10.651189240261797"
"-5.295606204843806","-1.1258607349906986","-1.5816092570276117","-3.8797725551741458","-3.6897038478619146","-2.4507211187762987","-1.183082278761406","-1.6698752422180925","-3.6005197018605792","-2.69720201795523","-2.582726337691679","-2.691005006133488","-1.1327467358602008","-3.3186732222466886","-3.0932226531255127","-0.8441988304030432","-1.7523560096373","-1.9857194875195117","-0.8688666381431489","-1.9961351798307454","-4.0400216867899","-3.6137583961439343","-3.7972979180555666","-1.9911550535464544","-1.4911586895553315","-2.6692065896020356","-2.685478310486389","-3.5613011870464493","-3.5781521348808254","-1.7824495949167423","-2.626700188396563","-4.980828380579473","-3.7185158200494586","-2.4554825713748194","-2.4721458792275146","-1.7861090914352746","-0.3341633185540941","-1.962896780967265","-2.365840729734745","-1.4735719328189054","-5.154342461366362","-4.860648020133499","-2.2436268832030053","-1.2473319044832996","-1.1678745652249596","-1.7953804330955654","-0.7740524238900777","-0.7223654774801607","-1.8187760465015734","-1.4306619297960754","-1.4141751963178921","-3.359126571133923","-2.030787191255057","-2.532261716215091","-2.262864920718263","-0.8697778366128804","-2.7634917013020925","-2.3170658710659318","-1.4517340874441924","-1.920784628241293","-3.025140287093352","-3.9614949353875613","-4.340095783707511","-4.182129059162985"
"-6.62549907944652","-2.432060158368192","-2.257920427215597","-3.798207882866904","-3.6807901910164094","-0.5485319928924217","-0.5163555569338747","-2.024616507433903","-1.0393720059256362","-0.23401932263328518","0.14619606988700792","-1.0126730923533496","-2.094089116055235","-2.572274684923717","-1.529644770243021","-3.1148006137596465","-2.7439874808166036","-0.43156949151536694","-2.7718013405703217","-3.733884890883534","-5.003354004233331","-5.196594040082416","-3.7905057706380023","-3.7076683836113107","-2.928001511833999","-2.3915135992788503","-1.098174496284872","-1.2937446516328068","-2.1343474300902847","-1.5465425919496665","-1.1596923603286993","-1.1569014170326775","-2.538222688849994","-4.2867159902612215","-5.293295255165608","-2.8444386201576695","-2.1664740578338546","-1.6592935901063897","-0.44407852476018406","-2.5651056119106816","-1.7185388232142629","-1.5995298694993991","-3.2567794414796163","-1.6781013462488041","-0.12366398307864987","-0.2508479285165847","-1.6203857824555459","-3.0434635947992086","-2.2989910111807323","-0.120222567619459","0.16618740438826674","-1.8970515552016922","-2.256193627303159","-1.0240455208686539","0.27410186165951606","-1.1514279166607013","-4.09503106541821","-4.296722385881205","-3.580756677671111","-3.9051907321388892","-5.043751310450153","-4.541323271205879","-4.320348751142452","-5.0373044412671995"
"-3.9230946873464103","-0.6227023965533269","-1.414842021958424","-4.678880054808433","-3.8600978977335227","-2.6005744675521987","-4.334774149940517","-4.593404904903998","-3.2502446239756266","-4.024364166171921","-4.421043483378874","-2.47443078405952","-1.065260899655547","-2.6120046966004473","-4.102280318726174","-4.878808958802443","-4.004088548977716","-1.4025934274518592","-1.9232362898813924","-3.377977859726329","-4.12330175585615","-3.1282211426309483","-1.4943899047425944","-1.519224018521957","-3.7285860166650138","-5.3071878564806","-5.131225507259762","-3.7148555273706023","-1.7211392755588484","-1.596165766533603","-2.7085009257191985","-3.382288464311864","-2.9932677796063505","-4.701838407599514","-5.137184444094668","-4.620710786485182","-3.802020018007538","-1.1922225529680224","-1.3163454380977049","-4.537099806848213","-4.496315116674417","-2.6833510012336887","-2.65418384884006","-0.7548449229972661","-0.6684955284088393","-1.462357525778971","-1.4672699769957915","-1.459459227366463","-2.7696469208573204","-3.9043278518683957","-0.9391708197145688","-1.1512468965814342","-3.9267460052536656","-4.10194013765021","-3.776490454426867","-2.7918267071043816","-1.9376279758788757","-3.409879918908126","-4.773182223272667","-5.584915962745956","-6.523860408434641","-6.035849688356409","-4.663794323007249","-3.9615487420990685"
"-0.6244520313441224","-1.3438983364313848","-0.9373583885504061","-1.9927610335180657","-1.7375353694332687","-0.9534858878953841","0.02236810620681581","-1.3368426173386323","-1.8037231488133818","-1.0007056936802852","-0.27434494879139754","-0.8229505514543418","-1.4290464566660381","-0.44082262623001545","0.6889072698322117","-0.6901962673962521","-3.3157914953724266","-0.4690625812589645","1.5829323571611786","1.052617604477752","-0.8464713782274162","-1.722340335148846","-0.2492993428987603","0.1684133468804211","-0.8369348916995396","-3.1229538624669813","-2.7279783805516526","0.0178409666418355","-1.3807369625014447","-0.8855590675419321","-1.2096500901874248","-4.318645273707208","-5.58588089021737","-3.7213237227477878","-0.0030498366893517747","-1.3430753781109148","-1.6434498201081131","-1.4870627142105348","-1.6003541703346869","0.2745899689129709","0.4117817117261842","0.013432889566004393","-0.8204367100711258","0.6667599285151424","1.0416416261138597","-0.22924617790915236","0.17888952224433433","1.6350300185346258","2.4935436115056","-0.1593999155211142","-0.42892261367040396","-0.8193179767346743","-1.515778680369731","-0.9002650976358874","-1.6326437629807986","-1.6874271064107123","0.8524931936897596","0.7464061497276614","-2.297205384228417","-2.53496166157108","-1.1848660219005431","-0.17787415343242757","-0.5770401330750636","-1.17077677859301"
"1.0975611203283426","-1.223588692601035","-1.899299434959834","-1.2422439205910447","-1.8838601795258514","-2.309712615605648","0.22277263560860724","0.07357854773948475","-0.7939138275092852","-0.3553968575887421","0.9968692615411961","-0.6001846530349748","-1.588397340861176","-0.5273877698168894","-1.4412582356256576","-0.6924457708601895","-1.3617294534548134","-2.7243261805706918","-2.3488037566709337","-1.0840087730457877","1.2786669730485114","1.0570996126821202","-1.041516463213014","-0.5176593773567196","-0.3998257702938669","-1.740892026431561","-0.9380508518731115","0.5646494401047428","-1.669274767365797","-1.1732000476612927","1.234556899597781","0.3440051736210721","-0.7978781210287935","0.15844220571826073","1.666467445419814","1.0386534172866062","0.9050934952600437","-1.1592632472688513","-1.1740382311077575","-0.2214105673321889","-2.1859782857907324","-1.870561457513506","-2.151352895506406","-0.43187144471938893","-0.01650364098339406","-2.5504044927037786","-1.8871779944352098","0.36108797850898805","-0.015561576960950205","-2.9297408885973675","-3.3921536546007816","-1.866758030268876","-0.42653369043568967","-0.5206989203792001","-2.543845743542146","-2.9322285066398286","-1.014982537433191","-0.32569015547131364","-0.7265765666379598","-0.772741315592565","-0.3590941050113052","0.944565230907234","0.09857516483674025","-1.3146687935683556"
"1.335950803906365","2.447106802277909","1.3321569449787511","0.35095870786848343","0.8652429843123293","2.348574246407645","3.0002712345186837","1.9259282783079013","1.3368926545468027","-0.21738577224618794","0.6072210893978136","1.5598085762882348","0.6832048203600266","0.06646136672667292","-0.19513012631057902","5.7153572528857E-4","0.7082530611038281","0.8709560302589509","0.924761420747237","1.5381017875769984","1.9762674975248553","1.8477107477333725","2.1930105539310656","1.8905883804048829","0.5063401025759553","0.3262092482927428","1.1861606161509537","1.086786908957083","0.36528199826715735","1.0695127053948092","0.865314579268694","0.015394651471002767","1.1356709988825482","2.5659339723764485","2.394366916233746","0.9531293520991624","0.059492773014025266","-0.7814831328912907","0.152748186424003","1.2210914472099557","-0.6368760842766937","-0.8302586395827994","-0.2249502394103162","0.9815450718194022","1.003877199861723","0.15584814070780198","1.1933405456382749","1.2897939529770859","0.8010273847603906","1.2381481161169021","1.718832223079773","1.5781076389060258","1.5708468509942635","0.8396525116161624","0.87745672210729","1.6405509187230505","1.8211816057660983","1.633058136124654","2.2032227435927303","3.247217059644352","2.9195840520717558","2.966480673551666","3.080644586195281","2.750353496937856"
