"36.39177873582693","35.96789100680838","29.33223107915577","32.17537750092009","39.40325720721247","39.90344094588904","33.63460093661687","38.04908586246882","32.44494131489158","42.54293648943927","48.18607558403392","33.56182514958772","41.79799709745036","48.14251904720397","53.25887598964515","52.35473971342389","43.79052604375031","31.785271983401653","18.818107707310205","48.21058271396165","49.92593887734847","36.741954676448884","38.88958247819592","39.11093086098221","50.25772227882603","51.84339803526681","52.325451783030054","53.742466747706615","43.97133282317091","33.48745884337651","45.74085509449527","42.120158518120526","33.22906382648788","33.9648837031184","24.5447004707726","28.698548208563952","48.72707915792311","40.25983177572673","26.779614146490648","49.94552495185973","59.76034059194965","27.72555808714433","39.60668745754988","47.06273422536069","27.883924545052857","35.45970605961165","42.437118037862255","41.99252388872096","37.237486648445795","30.837897348911465","42.40388255403121","55.05347712274343","52.84135860262709","44.02886989340026","44.08146645066881","46.32773682687296","38.19388322146055","50.43403163167236","43.488576887674526","44.82396843437296","57.14714775458381","47.37301842547555","36.73910462952051","40.52362440815485","61.316652593005955","58.82803078688532","42.011935858010766","41.330968771366436","45.72084939364383","40.38281278111106","50.769256488423544","43.49444833260789","43.55853699940533","50.31872889628128","40.21178540512443","42.280230824083425","38.011388439725835","33.29918510481172","41.07994608450399","30.598888609257273","35.1447209161834","50.072691966104486","41.80846074472196","43.72918767485791","37.83713865344816","40.54114006160688","47.17547685165174","41.04428110943839","54.21398313034832","55.254939123163865","44.14042597627256","44.513624584057304","39.274408816898976","35.00362606691488","44.73768002537677","56.368766353167885","47.2465616052728","35.511489863446286","43.1466219743046","55.10809895753141","41.49169136401173","31.065745123781664","33.2005936755333","39.34900649108315","35.694970958284706","57.78524889142824","53.131031578597955","27.731473388488688","24.612874165843127","42.05780214647194","52.13535761459544","39.50287621735022","42.25017159609079","57.73545588690602","69.96992718637978","58.29069323162476","52.48409483360757","48.986310902583","38.5927556855336","32.94295573977625","34.4312736627724","23.781049074474186","21.307815752049184","43.91628933263574","65.11325472204399","48.508994260484485","45.012855287155304","61.38696113456963"
"35.882238655032864","35.53115686335282","27.24531683630456","27.339622289337182","34.83388172954573","37.516977766054566","31.756264240933238","33.70832704889365","30.004565998518597","35.55319349793305","40.357711714266344","31.809681873057134","39.33313523260419","44.02402700181623","45.06639548958663","43.886537180930866","35.57509947959326","26.41652859995051","17.90762130219472","36.601320004240264","38.54997720554793","29.98498539833213","30.729024350435825","34.65281170421071","44.810784755076526","44.58628026886228","44.37479249453355","45.3905056358602","34.98484102540344","26.42092256740283","37.67742890268494","36.93908280051319","31.045407634179565","29.042308041693264","21.416952585667133","26.306472868601478","42.17125931310491","35.10931762758798","24.857676652515334","39.33914041845324","46.00782487012632","21.465690719267744","32.190509100560284","38.38324118933558","20.9749677402681","30.21448171230184","38.277980224820254","38.43248937406723","34.55807039183728","30.296469701089926","40.098996864712184","48.016462422323784","43.958855851198635","37.73608077231228","40.622400376052255","41.11299939314817","33.321205661918796","42.265363353325235","36.283113697134525","39.71631839863373","49.43759875696203","42.17739391853934","32.348968892095996","33.9589295360629","54.268990160499655","55.590814351252874","40.05157457835996","34.393479896429646","37.53419122986132","36.31214467471228","45.94979539094233","38.63088733251428","37.40689262171969","43.32271099631062","33.73891978210663","33.52859684337054","33.508826674682474","32.023274740859286","35.86074395999654","25.617842708652848","31.115546351256075","46.561208388215","39.762191349575744","42.736608230720286","35.81371417628542","35.44777446384241","42.502040646166876","35.64010579934554","47.73449860783173","49.63034739565088","38.85952197586738","35.02846326421313","29.343783477445992","30.06896460739224","39.22390420107022","49.173371035605506","38.08373812020188","23.446421913976188","34.35294948724987","48.20663738233743","36.98968680015664","30.050383572240275","31.66478836599739","35.3792422301726","29.05940026705939","45.2551401718973","44.89632840555501","24.608864886968675","19.77700258456945","34.62209976199384","46.116894493787186","35.16879422110511","36.589044090663506","50.63115283947566","59.65907378550557","48.018038746144555","41.064805470517776","40.12156770697995","34.06490289651215","30.787425140600213","32.18646322912694","23.513670942784984","21.631669930495054","40.03811771974031","58.965277601942326","42.62336340431189","36.93284394320671","51.668862935194255"
"17.88805009738254","17.644648455676467","11.390942391583343","11.655315579326247","16.911548435093035","16.61747225363359","14.872514797458212","16.614948309731904","15.428944902642357","17.110929104479368","18.798363559163505","16.402101352337723","19.370162454159107","20.454782721743523","20.711344017919888","20.762999864464334","17.63255935919377","12.418944476346036","7.96486755498861","13.388961891781475","14.692286177560737","14.405321733999132","13.883254960249335","15.616205389572695","20.215114961928357","21.372294619359597","20.926315128669422","18.199374494042324","14.926514187505443","13.256049061814647","14.741692715781253","15.128273599399082","14.827529724924059","12.189745496736608","8.395102902629326","12.20995796359928","19.094494982468124","15.621067851668561","10.828975413818517","16.201739892943927","19.1423776854951","9.795966684007205","15.433570053341448","15.777359722669706","9.805002069886019","15.991497996209725","18.939635938754826","18.49474428404185","15.412051539261817","13.921863748244407","17.55024353305587","20.59312205861271","18.90782089528974","15.800090263757228","17.663945973029865","19.924089261146925","15.786609898191186","14.566908913368886","14.011447363128948","19.611979198395474","22.738334981401845","19.80086682825511","17.29085337065586","16.7150567925671","22.73642160883555","25.266910989622556","21.333393131550494","15.154360078347104","13.696045281161968","16.135262734746433","20.306136936409484","16.17267734595501","16.205736166339594","17.974675604743542","12.883722194674055","15.6135660579674","19.159296784942615","17.079399460142294","16.587364122795794","11.550480163221348","15.439333639707247","22.70986557584334","17.624632120496152","19.1221842116638","17.779624231249702","17.956019785830396","21.07572073115716","18.246554909005702","21.544737850345665","22.54237889163518","17.605769677301815","14.516698977665321","13.26476916335981","12.705300599097225","16.94888094562054","21.92558822925509","19.01089554320298","16.149730807454006","18.04170491884246","20.16967559205141","17.41751791582691","16.26264406869021","16.95145135348857","18.402304929064492","11.483755283075983","14.85045544337957","18.399672074158385","16.478223917229226","13.133840560109578","14.488216084819086","20.890782905279046","18.53320312615948","18.446442090998044","22.311023996523776","24.909096411626116","19.11735228458495","17.626195055851575","19.236632376123747","16.360739027548004","15.928344739839837","17.251582071659985","13.063384045670848","11.446901215443642","17.251214262877166","25.180511955133888","20.208006774128982","18.83953063368997","25.54108759739191"
"9.001919446095307","9.381218158801795","5.691434182029053","6.451379347018925","9.58023769492463","8.159938617743666","7.738285229736927","9.936243912763846","9.652710650166592","11.398885542664956","11.848328460941651","8.706647181031508","9.725910400437833","10.177987904951125","10.807066624925815","12.09889929189569","12.44300711639956","8.682111470449795","4.273269492763712","9.538577050019125","10.408492695985217","7.986741591345471","7.272193882197021","8.50293047665523","11.795026353414041","13.560350211473095","14.257485188560851","11.649393639140571","10.317498386046857","9.611737153784555","8.33141129453755","7.8760064874137266","8.171480817148106","7.436573662943931","3.845706805778668","5.249312220069694","10.15995545886361","9.431938811944896","6.786187521099379","10.029964684173182","9.780894649784782","4.014643779334992","8.618341687962477","7.811875565951123","5.032721392276893","8.546856763067298","9.801044462231737","9.597607873813283","7.098833704613515","5.198338004318851","7.695441218137342","10.552674214936612","10.685424251586735","7.6424367822286055","7.565249293460199","11.485214190886904","9.739437431055281","7.478208609168023","6.4212822420468925","9.808996423742865","11.798275942028974","9.509649469551034","9.1966383762782","9.332454686265736","10.886318498045439","11.948981578956227","11.620670447192694","9.9860107303817","7.9145886265685474","8.098594687931838","10.282942759316372","6.839894638073022","7.4086255755447565","8.101584259946229","4.848444648177582","8.728933736115202","10.993225437313136","8.043674750249389","7.884824492237514","6.204101455999728","7.84382066058879","11.017851782693288","7.700184470277536","7.419285929238398","9.714528319650999","11.032729365161366","10.560196254549963","11.027519704616786","11.632672171597775","10.765463701641792","9.385053118222327","7.587331354706343","6.627536275299311","5.633317721322891","7.585784560723195","11.096086830774448","12.480613031382655","14.128341190518606","12.328372652978706","10.371077382159642","10.663304288876326","9.89359952177448","9.776589930514373","11.64666655548384","7.9227092122944915","7.901194996510014","9.342711215219827","10.3211486687139","8.797875654985623","8.523439748951592","10.226180770375201","7.892483811474509","9.117556293669901","11.224650940158906","10.429551867653112","9.289612372734359","10.888621430907774","11.13243279751412","9.704409080442923","9.41063497354313","9.99912618627289","7.375632969883644","6.623173051883311","8.002908075203544","10.439757102930134","10.046882490937296","11.359170824489611","14.611153694154323"
"3.436141358680024","4.015671735862424","2.625099049848154","2.4503133702615942","2.943866783464003","2.523274391797356","3.153875541106724","3.722293767138696","3.740327616529045","5.769055212314907","5.373206958368275","2.6944014711949986","2.7283973665786725","1.991150348784182","1.8645032803030939","3.598314417752134","3.7069833149463802","2.3653349006969835","1.4547909787269182","2.037613772928458","2.623192408687505","2.5923985945809265","2.0457979810603293","3.142077171663886","4.969325935998802","4.722789482470505","5.313072538215588","4.011984559715025","1.1165325433944608","1.1821377235012778","2.264598167587748","2.9920333262580288","3.0787583699835004","2.5131268940683755","0.7241042915303011","1.3010170455123364","2.2515292514741447","2.587741095122029","3.240684589584284","4.28310077761283","2.406324099310025","-1.0234789006357723","2.329931215560279","2.3749417535935233","-0.3149811219513635","0.540903366301091","1.7861787153898487","1.5671919666797656","1.4416363129621794","1.397963337969435","1.8062950109756835","3.3142139832736484","4.089274384842729","2.7371988609329003","1.312824844227314","3.167238087455695","2.9940899181406113","2.638716802587618","2.8963739391472116","2.683988741564538","2.7812185195303067","2.2479787593630842","2.7155359680145215","2.8249567121700943","2.9660889418205465","3.5956496247078262","4.52150755802335","4.732433627246772","3.0619239040427555","2.8528478762147103","4.170324909222491","2.413961271416141","2.4236374956273634","2.784365831030728","1.7216322172163643","2.6654008260111706","3.2419227857706336","2.8310353686309226","1.7369453635134677","1.1716562690205954","2.366135112383449","3.445752645288793","2.209795582811643","0.8863397743928533","2.511212408357589","3.4663339489633516","2.971782864204853","4.0769992642010235","3.4384018095145494","3.683068780339264","4.322990485701596","2.9791750590894908","3.1522415258094894","2.7179573123339806","1.6311218373785004","2.233835478098143","1.6169839287380143","-0.4683132075977153","1.6223665241290066","4.557363480905466","3.037056814808927","2.295364636697776","3.6412508553234018","4.669940022899302","3.4956223042961367","3.2836794938207583","3.4906436928374154","3.0989304084178344","2.7548573341732805","3.7145818445967076","2.802850621384348","1.1111751839787225","3.1829538089276115","4.4356448598740625","2.7231054163490054","2.3258428863387097","3.301660744762952","4.174508153517102","4.659664591907613","3.242595879334611","3.4648472486733226","3.2165540383212505","3.013325247589185","2.9110900421413715","1.881182011160725","1.390525049671232","3.0920491930919356","4.852129089774245"
"-0.09645873014598168","0.26791087638405603","0.38568728132831176","0.7379105263440092","-0.6434708903362413","-2.5837849094179473","-0.7312554175250513","0.10943031173972374","0.30127227849156063","0.3825738042256594","-0.7206630261995425","-1.0254604390686133","-1.8574280179856104","-1.6618756895429128","-1.3303911797035324","-1.3143947263450844","0.2725157938114758","-0.1453184871826447","-0.6771421369088562","-1.4044149912487671","-1.3469305517838317","-0.30588480183267913","-0.501068413015487","-0.747507885133324","-0.3404601712770672","-0.9369854927825416","-1.0538947494125004","0.48263302426995963","1.775466300039306","1.3419002276079517","-1.3688234119140383","-0.8987519564043248","0.17280644914688545","-1.398342009013242","-1.5000332540828942","-0.11156732032645494","0.10529623144487693","-0.0811935804987757","-0.1024744714011916","-0.9649885758360608","-1.1948490730674173","-0.30810577696162933","0.2961288199772807","-0.02972397360892427","0.9000557237324966","0.6645791471733689","-0.43269869549821066","-1.3235752430896774","-1.231187715792709","-0.5805960261477396","-1.9482148142482523","-0.7661348040470868","0.522033446650761","-0.7722935205193373","-2.261077869886065","-0.44973320877334677","-1.2791747623810794","-2.8347753146818757","-0.998265105791502","-0.8867127450606266","-1.3334517713616838","-1.855090008251893","-1.5711080133395543","-1.6313634537821429","-2.3907913550699083","-1.344157793146251","0.5436516033495145","0.1825237664583584","-1.1206743969928086","-0.3197758343314353","-0.1658639662305591","-0.361216553792655","-0.9746342039847846","-0.9768204748894861","-0.21322173558445456","-2.2409759387224595","-1.7311344412382423","-0.01624093538621279","-0.6433507574401535","-0.3776117660693099","0.49313459223630096","0.3891824689534938","-0.316824562232299","-1.9918330197034109","-1.1083952230574898","0.3722486620872052","-1.588460468620746","-0.7383289278465223","-0.05727430512624312","-0.03151829862863564","0.4031291193541181","-1.2968865018702511","-0.9887627324907643","-0.5767443396636667","-0.5520663161939448","-0.690869250695056","-0.5452407546034143","-0.04032565696338605","0.40131548795658084","0.015242712641517752","-1.214671985527864","-0.8607918528846611","-0.43689971240105413","0.7304638727870488","0.6672357103587772","-0.8512329191207486","-0.278075627755717","0.6134762233217642","0.8062398929649717","0.4343732901481333","0.1524322097720775","0.5981855843967041","0.9234099958071842","0.16038503735906182","-1.8141019916990788","-3.654195990341768","-2.3607983978430456","0.05956671430751785","0.3362799462232528","0.18448683475281283","-0.24334713658811277","-0.3622299437608315","0.10483318905063782","-0.0020411204328784215","-0.8958127061956843","0.5930782832686307","1.18041410207869","-0.1979265876525914"
"-1.8438036820680037","-1.73180675139653","-1.490332834485094","-1.5708052639807528","-2.978767545989174","-4.401948878243071","-2.3854435914565673","-2.1866672230350197","-1.4917376887493552","-2.12016531342071","-3.3726258718374145","-2.6367400659313796","-3.365520826372868","-2.6444715820889555","-2.9599412098852946","-3.668876309708092","-1.7015251594543355","-0.6993883267268087","-0.5722499280189305","-2.1768249238423407","-2.510188947716581","-2.064405676541888","-2.4245522896875054","-4.029528976653002","-4.168609638740437","-3.08043007579206","-3.6267051933543737","-3.055144547678604","-1.3679548846669112","-1.8260489509292648","-3.51569785849148","-1.9692720949648552","-1.2694760739469266","-1.9112887947771044","-1.0217654817195692","-1.02027107509082","-1.8048209158397632","-1.0492766022849611","-0.6695659393912895","-2.7734221956743683","-2.4610157260825876","0.21103254913131497","-1.127447850886118","-1.867333473144397","-1.2366439002099794","-1.3517958459150066","-1.1549483864869636","-2.7721254372134934","-2.60544837420525","-1.7439354736587298","-3.5511929754447387","-2.8449495693391236","-2.2572696638904617","-2.095778899965701","-2.399654180374698","-2.4831248695592563","-2.800337594992417","-3.6603133432766595","-1.6423548833808344","-2.0251099331989035","-3.4192550367578747","-3.027254422923596","-1.2802413307466722","-1.6987189598818884","-3.2265609248367464","-2.1355578558066775","-1.2638013014558567","-1.7857300087108117","-2.042942105788681","-1.2246327482825428","-1.8988182585484177","-1.3776804580812834","-2.749619542276373","-2.722723671268594","-1.349973495788329","-2.724956885629914","-2.2942433172520738","-1.5417735739927554","-0.99245317787436","-0.5353182867991876","-1.0331626386345243","-1.533969026509532","-1.318464324455579","-2.87758756297878","-2.2235294393636322","-1.1003289571872465","-3.380256836257428","-3.3723128618285614","-2.46861069734961","-1.7849814271522468","-1.479871344967626","-1.310083532315207","-1.646156013325101","-2.7437439471079075","-2.5860213309151248","-3.3129944075854327","-2.757859686589731","-1.030505035891873","-0.8016124801135044","-2.2166918383781518","-2.8968428299174156","-2.6513617405637007","-2.5516578477300476","-1.9613184718105086","-1.150104568517581","-1.6997388772095758","-1.35312877964857","-0.6775956963884857","-0.47233872811583033","-1.4568821030929575","-2.074770855806401","-1.1490096115098851","-1.0450951284144794","-2.0048000451765393","-4.068898768985901","-5.039850922150036","-4.475431880547696","-3.2212871799381797","-1.8731122442574082","-2.1449246887530786","-3.155857865645934","-1.9995487923308055","-1.2124370733013097","-1.6586963907652605","-2.5546092524153257","-1.825118847887276","-2.136113658530297","-3.712024994758123"
"-1.4667367036190528","-1.4359080001370552","-1.0584960310992315","-1.7981876072064324","-3.0476947903560614","-2.444398419357329","-0.32769399401487503","-1.0949704314446018","-1.2875296356640535","-0.9973711142652815","-1.7741852740161312","-2.163949975874854","-2.035465952026944","-1.0768537626977206","-2.5649335951384047","-2.6509675169975497","-1.0834274894156017","0.13311371865701216","0.567336506921107","-0.6655396474601284","-0.9168164422445367","-1.3725696536046479","-1.7961882103219449","-2.349311504806493","-2.575763692302404","-1.8404523962175074","-2.0816594576598635","-2.3402499803721395","-2.008265389351272","-1.8934749342716548","-0.6324222924761921","-0.015948457654955676","-1.019244434052138","-1.587945148999082","-0.42550438484282077","-0.47674381644174224","-1.4597064671135636","-0.4436572147822771","0.6072594301183215","-1.053531324824354","-1.8367561503306182","-1.0119806690960227","-1.9435934292748933","-1.1437919192441657","-0.131178772827629","-0.9381318192049215","-0.3606677306153444","-1.5220553664675587","-1.7966315655400535","-0.9459668722842772","-2.632641476344958","-3.0508718532487453","-2.2988270251374296","-0.9066425988763744","-0.7503284739536918","-1.3348977362681007","-1.5345218905597156","-0.6666924970191701","0.12743972271960954","-1.0417348262160786","-2.468163864500056","-3.336841450660446","-2.748002176811523","-2.507866514147944","-1.8380809088386425","-1.0237879398484773","-1.3594605669119002","-1.2916171120275406","-1.035543462223288","-1.1035016344145259","-2.015335151691442","-1.1501778093668633","-1.4769099779182613","-1.4162837001571176","-0.6054857369615189","-2.4172097590125006","-2.3775760515204327","-1.1161681017306169","-1.2140028187487877","-0.9922481365970376","-1.2355623557024544","-1.5944914262815495","-1.2312264052472812","-2.4415285616587035","-2.2122041926173868","-1.608554452918346","-3.4540215661705607","-3.4379491346960718","-1.3399899717080879","-0.7041491682865285","-0.95968125948082","-1.2067469845347387","-1.3946769059088606","-0.9396116181030542","-0.8541793602000685","-1.2815161118505574","-1.879980977348495","-3.3367885145007428","-3.4980875514250958","-2.4280892434768986","-2.2804929984872446","-2.363713685858563","-2.2487626762079924","-1.3514606235011315","-0.14086274566499424","-0.2788127759930148","-0.6481942851685396","-2.472998497762187","-2.155163146870439","-0.1804258776997617","-0.6229853646002743","-1.5097517151189164","-1.6038244308013947","-2.1650319799192723","-3.1150170154944283","-1.6120502291278354","-0.8297932597005265","-0.8911724296414087","-0.6005078665640239","-1.574763577715555","-2.19815561666975","-1.4602623498161542","-0.9251854992459488","-1.2199676988748693","-2.258330920946574","-1.7722464795424486","-1.3694261426928347","-2.058953588532008"
"-0.6754456270005275","-0.7857269978281513","0.4471809058583166","0.8630774157857014","-0.8341771870857408","-0.6231513045189024","1.1866291994936118","0.414678644204483","-0.348997238299426","-0.4307899842191537","-1.0539857956238101","-0.8714771076710166","-0.3040939938203977","0.5107024395928264","-0.4438401515201356","-0.6896609193757927","0.7979742630564571","1.1017463666235208","0.33438977109664186","0.7540623071310246","0.8288409652414189","-0.5490828114944931","-0.8242565641041838","-0.11233744740028481","-0.7393827229659803","-1.974810558886515","-1.3729357948281595","1.0009915147117003","2.2726317568079257","2.322778857395907","2.152645123640426","0.7274437393322412","-0.14971142536686535","-0.09115020725125468","0.7914191169122132","0.6959711649673374","0.9771667253439031","0.8971788169688594","1.1259538608084647","0.4551892570209355","-1.137270499534786","-0.23811830644821186","-0.5795303588185284","0.1796912588421272","1.9315938391100198","0.8025723704407419","0.6269605429647457","0.5395763135428728","0.19423401889954955","0.34507649536205165","-0.2447488786449519","-0.016458254536849227","0.027449144204563833","0.19221390071558012","0.9094493273150052","1.362227534462243","-0.3074303967660311","-0.10312361186109642","0.8539818945841268","-0.017973620415211226","-1.3700314635135582","-3.38209202884927","-3.3894341349000308","-2.42173308847113","-1.272761789287626","-0.7287837998449409","-1.0403542785710855","-0.5809489131215808","-0.5133017294079593","-1.140874626841395","-1.7400982240208334","-0.6723500805996413","-0.5207922493966965","-0.8626808539105574","0.2375707407564225","-0.9435417256216795","-1.7235846080600725","-1.0112029615283464","0.3881724396252787","0.6987395695895187","-0.5818817340630248","-0.9494925964562424","-0.7990936688583646","-1.3415097277376105","-1.6834040253912406","-0.6620163271671012","-1.3743204490302405","-2.4987192460078314","-0.010038417630387446","0.2604606805248735","-0.8049838900515298","-0.5753103437317387","-1.0431477765119572","0.03228002134827181","0.6435087365295318","0.886563847489886","0.8568878891135497","-0.15749688785798788","-1.2561812593793602","-1.905038359560084","-0.9061525571173312","-0.929450516509253","-2.1593888586778736","-1.472195241819643","0.18050735941923451","0.645230468878394","-0.07668996304304809","-1.3415289433187987","-1.1142027246613548","-0.07159966439036626","0.521367741599103","-0.101679755824201","-0.9845619256284038","-1.6905188385550116","-1.2532652324065143","0.42246583640435836","0.6637807404930568","-0.17152506445199037","-0.9168524585574238","-0.3625928451884293","-0.33229666509634426","-0.7806205761745997","-0.2753867796243164","0.04275808326661066","-0.9865877774259357","-0.033970990994652575","0.20440584957861443","-1.2410699871001298"
"-0.32125754241342497","-0.8208913124526857","0.6216098783495013","0.8102732919393288","-0.5579435502506511","0.0914555405649616","0.8729577038981745","-0.3411885075376486","-0.9902618938877101","-1.3522651698655033","-1.6479839964664984","-0.6208681892213097","0.17999905500797017","0.032362648115075277","-0.6142062659332271","-0.6422851950429603","-0.5065570530562714","-0.34179441727227233","-0.2738899035552811","-0.04581090072506508","0.10079320251687049","-0.05728162360079387","-0.005450583438689269","-0.10932770948165205","-1.1239958300083281","-2.57800918054744","-1.9188851929616413","0.030879057954384573","0.051087300675538516","0.0524539327808802","0.5511691016002481","0.26337542566509803","0.17991054715806606","0.34778694187693604","0.7767020894589378","0.518252240272","0.33874258910812066","0.04437544256966488","0.3857647912239427","-0.12740389427677376","-1.3998569701691452","-0.6845794283868639","-0.9473605327705584","0.030050729820842878","0.7069666160625772","-0.03744886848405095","0.06474131932387955","-0.11399237628381538","0.5892300698048664","1.2198120118321865","0.687451025028146","-0.016020379274966478","-0.5842525143424226","0.010481171918340824","0.7249792666770997","0.933823119455864","-0.619691723932001","-0.9046071180202547","0.8754386382095808","0.11376614730654905","-1.3319241614043427","-1.8338880854737118","-1.8830973957828823","-1.2402581253100546","-0.2963206511423133","-0.06872337859740521","-0.46303246137987386","-0.5573662234858718","-0.6247887493687891","-0.7821674216504956","-1.09739774854894","-0.1621927804521628","0.014798298998768233","-0.6595462886284003","0.5832046342195772","-0.24830070984591518","-1.5006251416014214","-0.5427458861108273","0.888973864327101","0.9619089089211248","-0.3720925489975173","-0.6278817859255232","-0.07785052198354385","-0.21533688872164228","-0.7204212016581353","-0.6729145923969027","-1.052368326941453","-2.6993300524376957","-1.5892665381100803","-0.2413633910177727","-0.2874361654793982","-0.1493180751346617","-0.19204208419330093","0.5730170013511715","-0.02662692974068449","-1.0020297208163316","-0.8663753129771475","-0.8934019833765514","-0.8850454580760188","-1.4432193100944226","-1.5842075228426489","-1.7510661295281833","-2.2549225348030566","-1.806426867669095","-0.6271692430192766","0.5807382583867774","0.22518688764484474","-1.4769442943811277","-1.4936775379067553","-0.9872470064180342","-0.5666617236366471","-0.6558724333315414","-0.8497019383259287","-0.5132631993606133","-0.05206262319148727","-0.2709819286173711","-0.9688964337518989","-0.9471131065756291","-1.2457719766132689","-0.7006340772748568","-0.0019609696569450287","-0.0027433931882614926","-0.16211759657433436","0.666825523105474","-0.3394931567020059","-0.7389468363933903","-0.8876810253559232","-2.0437862664777238"
