54.747489
42.686385
16.142675
7.675741
1.041683
-1.134815
-2.276729
-0.952901
-0.919992
-0.522782
-0.812433
-1.123484
-0.462189
43.091438
31.293980
13.329057
9.354799
6.885548
6.165027
5.342454
4.663473
4.491025
3.994901
3.813690
3.549970
3.278600
0.071429
16.858037
10.950166
1.800549
0.228081
3015912.062556
0.179563
0.072091
18.014088
13.072129
2.994574
0.249319
8462782.795544
0.765872
176.169147
38.482624
