"78.8504233636657","112.25253112758155","108.29121550564807","110.63844973256383","118.19516969512783","111.56611739596181","88.2389769171847","97.55504181891293","89.36674579352102","84.95282777454428","99.57267444488372","93.99769007928637","94.78593871315637","101.81224717194365","95.93386916420866","105.83756385398225","119.23434265352857","105.18171604511805","104.28892498380715","113.54621403555794","122.0482920064061","107.86578255361947","94.35012133194661","84.00789726985523","90.36624680144827","105.0337308003338","102.62427030156678","90.09900545820918","86.63656998149682","96.05351118756641","107.18224988000391","104.7203418484544","86.30081660041132","53.959734983097086","72.97308141952446","92.04500703636337","76.66975489066104","89.6490277818905","101.98363154827862","104.61850740907528","88.91044812674416","84.3618357082761","95.41571265494527","96.84750350624051","88.8482653166712","95.83988077712142","103.10412863887237","92.3440700798518","107.30537038200569","109.67787846460868","113.75078091172848","100.53980996074299","89.04560693027346","108.70928301430838","107.27785650163482","111.09001453312872","107.34260970411202","100.03010579069834","93.44739249568751","87.31630578382284","91.65837044084117","93.72658842366673","78.62642060448735","51.6262363609784"
"47.42254658057989","62.91334826197337","58.82283242793506","61.63198639071271","65.17844505184243","63.401728781881495","55.87844731468487","57.67381923752425","52.780606967604264","48.33536669815462","51.148441629258215","52.03433890556691","52.78974727330443","51.19407790526074","50.399983261763694","56.30079240967873","61.87758282433199","60.170290219206606","61.011173182186546","56.32860141127898","58.78550989737437","59.32813115149546","54.114666398341704","49.73956061654822","54.89607167904931","62.45634958639454","61.05269157824784","56.96337965616123","54.56657749262376","56.15218141911756","62.78457928418968","63.747229176992704","55.84756928107865","40.07709260101171","45.26728519877667","54.31082902440644","55.29639596109965","56.04425912976205","51.56886612201397","56.40199845532655","52.08364039901563","47.985044168177055","55.613574419895485","54.67950652319862","48.48511744534242","55.72937221053955","61.40800014424034","48.467370607422225","51.434840912105855","56.52596462972289","60.51240076253884","59.05295850393537","48.47452313792206","54.24138624524227","60.722911059003906","64.44710722710848","60.438503186554755","56.57610906363033","55.199168080221106","49.07787754867753","53.73037911832817","57.945503506570255","53.72902715495865","44.18498148862605"
"10.843817182933554","17.670692591329754","21.849577855878106","20.931880575318182","17.373342784204027","16.2488947908085","14.596801419399599","15.779375880680716","16.273483184537703","15.989798181603868","19.873658680777684","16.54110915877237","11.405148270692807","12.991275483553318","11.074451876302744","9.474215405698107","13.580900779640922","13.952616713876768","14.23538792744251","12.272287343234641","13.29555768355008","16.34508031680702","15.673032482573609","15.31178974006075","17.933012592072064","19.42275114899342","18.413438274004584","18.205954769491598","16.678187416769045","16.77245470520264","18.384750443573253","20.087863252866644","20.572553904105312","18.228610279475532","16.483698330699035","18.60425034106489","20.981441013311592","18.31110423444418","17.480448687605094","21.30540033064033","22.27585913303427","18.63337062951331","13.781072321687795","14.376991573840785","15.313734033303911","13.40948645654077","13.280490174313519","12.990039821383697","11.979682038082517","11.451968657725649","10.54300724174831","9.86670373238038","10.510270188476502","15.888789847981597","18.687974558948085","15.282482964305206","14.610072005451862","15.690006742008237","14.423307007125176","14.94750041960082","17.061548883524647","17.072688632243615","19.287478834326627","19.715108166823903"
"9.700879564479422","8.14425953710774","12.545389550591892","14.805728426057772","11.791619267532731","9.18029733359565","8.782078100617333","11.219670469981535","12.34396119406474","11.11270976251049","15.773272781711826","15.160312978477888","11.33443831930684","11.370246605626342","9.353107574514539","8.328623755456109","13.17636808438286","13.969906334084731","11.35093350335815","9.602594530734219","7.8114454687540364","11.72996358881358","14.578120555011651","12.792866647309811","13.348177452793873","12.339959642816433","8.238917707284191","9.371292941942604","11.597467757550664","13.046127038500153","13.036314695010178","14.822580280095725","15.991914880624464","13.470920642766213","12.878782363118155","15.226300813491932","16.640323841912306","16.77722772194118","14.943756705765571","10.689712507546579","15.003306636611327","15.079244164626864","9.007123184675326","12.160475962535111","13.437628716677098","9.814319819437152","9.979384888999688","8.780605946378495","7.1550905992824845","8.48379888210832","7.999202306999276","8.839227933307706","10.342571577162373","11.772227235425598","12.706027063481784","10.398440447436816","10.467306109935294","9.117195442170056","6.747979749210782","11.772625016697944","13.977302020768157","10.582491331090214","11.415496178666647","13.604689900485077"
"0.14102239094275304","1.6270286362410604","1.3713947990470137","-0.6057290313925636","-0.2912984168827341","1.1762167408284998","3.0344912486287736","2.6310238810755795","2.0548037289007457","2.280457231570513","1.3312507844709296","2.341856938746504","3.10629143932635","1.3696298345734474","1.3518281323761172","2.6789378093634735","3.5774090169626276","4.1069664785575775","2.9206751116039196","1.3952209538759082","1.2943946371726447","2.231588575156195","1.4840997668254756","2.2482294798078497","1.988012638414308","0.4725685111763574","-0.036773423286878375","1.0418931256414945","2.4319677824110477","3.393098240850492","0.5853840761317066","-0.5705999299330418","3.006244588880069","4.598007224333312","3.600743638883759","2.9001081551157277","3.101420407897087","3.038908956261807","3.6944392572209175","0.7185177300218224","-0.9098989330276025","0.510680842290596","0.3322554822616896","1.2004987579897006","2.936817478197849","1.6794257938369","2.5809890092082153","2.868861284267258","1.1291357801938822","1.8583723924001194","-0.14104830572719393","1.3172499852828132","1.6982178409960411","0.7170486558825996","1.720380812810512","1.6626091443369442","2.5209167518265074","1.1516706057293602","0.3561433470815421","1.1201176100342796","0.5449698057639403","-0.2408041853382579","1.1357313558087963","4.410608127055444"
"-5.335708647438179","-2.603530375407903","-2.398014260686507","-4.601591242368914","-4.84734865278207","-1.7771820807024554","-0.35691759295826697","-1.063742971671544","-0.6318374801666669","-0.9621530415881391","-1.3837464190214102","-1.246566543944116","-1.9031075619347095","-1.8582821908102736","-2.1233745237914103","-2.897450360044469","-2.8704056833519083","-2.189013036126068","-1.8313536067863374","-3.3820398076632734","-5.358171434780109","-4.2108651114979025","-3.604149987300318","-2.422914322398229","-0.9382305510509282","-1.0494414604676043","-0.5054833462973471","-0.9295780038926287","-1.329690245962631","-1.1965291552291923","-2.2512436705402075","-2.8149929043370587","-2.786162310842849","-2.320653729155956","-1.8863646254125697","-2.229909678603998","-1.0731790551419342","-0.973474617693881","-3.222578089888948","-3.3160545756461937","-1.670414461827732","-2.9052349493180474","-3.42454444563912","-1.2346931074257996","-1.2168776671820778","-3.3353736272231798","-2.7953031612970074","-1.3730147196866964","0.6571276991084559","1.7180714956825351","-1.5983499664116068","-2.2804209361448993","-2.003140030961895","-1.520755048240531","-2.3197905125373914","-3.841220806807718","-3.1221344101892514","-4.77197313999834","-4.387085337206403","-3.425720039810857","-4.07389436097255","-3.4626895116609133","-3.045784114787204","0.44300927039575966"
"0.5148235079468926","-0.7684210850665799","-2.4735585685694663","-4.842239789112732","-3.4545147912597263","-1.5506843320248922","-3.056526248032986","-4.517673118556944","-3.1481584544348857","-3.1908939847370426","-3.8974492206059086","-1.6506680222644423","-1.2376670827866558","-3.633625052795115","-2.600680592561903","-2.2641265567069073","-3.7808947449528008","-2.79132699752419","-2.501547578555362","-3.9502226162848304","-4.301250669166766","-2.359032080971208","-1.614420038904129","-2.3964774099600654","-3.4755100502783476","-3.905837145493416","-3.1830457137437738","-3.2750869181885083","-2.37460401899682","-2.0352020521180223","-3.5111027192016184","-3.4229591532960035","-2.663101744467653","-1.102855324531538","-2.0266907858667915","-3.488411515219312","-1.5803899299297242","-1.4582349200438773","-4.424105492266926","-4.432701364520288","-1.8475909050412826","-2.4187436423343525","-2.7207124252083212","-1.8348901735807082","-2.6393591130758307","-3.164900715850256","-2.18146156342492","-2.3246344442266076","-3.2274167748020637","-1.4547744282769488","-1.7992499447333123","-1.984391692220286","-1.7618755970595326","-3.3810760493114236","-3.054869498973474","-2.30977899929876","-3.2810048889796826","-5.077446520298222","-5.218750765409643","-4.577209986326128","-5.280586311688054","-6.035296547886296","-3.035770346603141","2.404008882308913"
"1.4353631197134724","0.09083095055634698","-0.6094865912747853","-1.5947945216303538","-0.46886538248360843","0.47317071263510135","0.4611840877400138","-0.9360097461409871","-0.6819529020511962","0.25941258352822927","-0.5475361732320335","-0.6429929000342771","-0.7439001161635693","-0.0407098923900759","1.1961816155197391","-0.8534973983144941","-1.9807437059369337","0.13967709457911504","0.4204617587154862","0.4660719170185258","0.3369975542717442","-0.4910908437982343","0.11930175964970006","0.8485910842275076","-1.277832127062632","-2.5630614237796765","0.10969646389441998","0.4179383064685532","0.5839624783903203","-0.011841080188219576","-2.5752988774551624","-3.8709482946983154","-2.3457522624222555","1.6698733069616754","0.45773421340779313","-1.3008896087520045","-1.2602102207862267","-1.0227856892831653","0.7658143273248202","0.8669157376007357","-0.21687966733872838","-0.5195836792146405","0.1311689277209981","0.5248372582111701","-0.08752205736251169","-0.9617416993745281","0.3281069429031102","2.7816827302823373","0.018579909975379484","-1.2422865409016577","0.06149472472528425","-0.41616011845344525","0.5181438831650393","0.03530707486871728","-0.8092015457579131","1.1333290399250608","0.9820524346472987","-1.5440263602828015","-2.4781937743359523","-0.8617118101865442","0.5395884158990705","-0.10181259430755411","0.35687258323754273","2.514773705878322"
"2.2869554966954913","0.5970102983701998","-0.7472458156256981","-0.9285990130046312","0.0719079103632461","-0.13578733692050754","1.8230245647326413","1.6339897716763798","0.8187521780363517","1.6139003639222436","-0.006458631470711875","-0.6878057225504496","-0.1886486812620326","0.4333719711314543","0.43841330578475085","-0.9717755212331995","-2.4580658299578695","-1.3476921825949009","-0.46280222892005823","1.444171248608163","2.514597070738041","1.3993864846810482","1.3688870714831223","1.0164544633856007","0.6190247481527011","0.2020613899862395","0.2424407404773731","0.1467126848432265","0.7783666109283632","1.1584789405163756","0.7746073783309351","0.3427859231592465","0.14904511259577702","2.3263466537124606","2.434285710133512","0.9905164170804679","-1.463076480941731","-1.4211375417136574","0.6448642516761157","-0.9863909712254827","-1.0848736140692612","-0.45731508896450207","-0.5298224085310558","-1.4707234077764806","-2.932729016686821","-3.535386008370611","-1.6445193597682939","1.1496253752271928","-1.6014082958353046","-3.59835932252009","-1.0990981853691448","-0.3624807904041768","-0.4667326312291206","-0.9677572080728364","-1.768343459608775","0.06943578048483237","1.2901524270097315","-0.04580607556333666","0.06167120546988345","-0.5237351118767333","0.03536936531672184","1.7883460198484336","0.41690956121955547","2.1687013195171065"
"3.4011210120960187","1.6789321218407613","-0.2323525857332583","0.10101836844979345","2.0150020231396404","1.7112253520567378","2.0226839027597636","1.6244974786672535","0.40902683081564073","0.6021874388956013","0.7464797074070819","0.09841755086467603","-0.6731194931623401","-0.6333448160717968","-0.2910518403439137","0.2142700102729631","-0.20642811012253218","-0.8779527537598338","-0.38064706595083","1.025209303467685","2.0562008247528034","1.5171792301472018","1.1086088602555821","0.6283281914387865","0.05142751177267667","0.39173788374974494","0.2666366627314898","0.9262956075791381","1.6711414813424894","0.6090032612074289","-0.41202815221413386","0.17881922847748136","1.0053564796317387","2.2229633360910657","2.0356231275941004","0.35489193207604763","-1.4769768994072705","-2.43694328333431","-1.5802427831390053","-1.1377854212831597","-1.3239461532426162","-1.0598239083019","-0.7063391207920033","-1.9866962520655616","-2.5329427647868146","-2.3600558450750446","-1.7748906011680372","-0.5584399994773506","-0.7266611679380205","-2.1089126648354846","-2.0266157108032243","-0.5659038062822002","-1.290063965649979","-1.5976972835034418","-0.494747519948453","0.020995224141671775","0.8863902804435727","0.7105737699577707","0.7608833612749484","0.9443696425083621","1.055049654482193","1.346852820816471","2.0136925239996213","4.338054831141661"
"0.6434848765425266","-0.7433553177331349","-0.8795360036300633","0.639837149629544","1.1558235015599119","-0.11429030882484263","-0.7301000266947938","-0.19525087258881146","0.2565186902058164","-0.6973459092860221","-0.8987089997508196","-0.5823305053938481","-0.7355042534057454","-0.3066350963010106","0.23909928889821053","1.1270849169083428","0.8523047482415191","-0.15653123990384965","0.5935411418844836","0.1947879130049114","-1.4593866906065949","-1.3536060683211237","-0.24098721681124655","0.3685201477519374","0.3457548185901813","0.5607187280802192","0.7776397594752806","1.5248240292531903","1.175570804169861","0.01058447145262245","0.00633700405543627","-0.9995724228431493","-0.9588405299870435","1.40813706749559","-0.029782475348761217","-0.8632322663716738","0.11997587815911358","-1.12697385041457","-1.3281487707532185","-0.3491846520224001","0.21454948426983644","-0.0629767122717107","-0.7961740150145069","-1.6428573900464252","-1.728411732007433","-2.1158384646991895","-2.0742951351005625","-2.1454873332258995","-1.2857589252801953","-0.6929350900028168","-2.0477289194667887","-1.8365719742672524","-1.5315946672057266","-1.2538000872694008","-1.013493079714304","-1.100168072686638","-0.2508742448274991","-0.4015349951773871","-0.1901117827678866","0.7313103098023354","0.8845847027743798","1.222079285086282","1.3185159703368752","1.6539033314769533"
"-0.9910971835347453","-1.5303865460493271","0.025329806003402098","0.7339232654747103","-0.614143530245882","-1.7864741074558266","-1.027476373628976","0.16212483189559232","0.22240447245803957","-0.7962958991258283","-0.498327384049014","-0.9959708660105357","-0.8917416458255453","-0.1848947472440323","-0.5954424086108266","-0.21339580647408113","0.23284606874390656","0.3171049520410884","0.21333383408352233","0.11609578196371395","-0.0204417511129583","0.12394471240739807","0.8570571931896667","0.9925271087580786","0.5453768953021397","0.032596478741190385","-0.3161735949712319","0.12816667114966843","-0.2041837971146065","0.3968916777751753","0.8818860002831841","0.5241091276921641","1.2125334791861933","2.095335780874159","1.21662394452999","0.803950813732166","0.4693920301993268","-0.4540008513606245","-0.1598179676291864","-0.345611946996421","-0.33083841628716937","-0.4956004880203286","-0.7103101614643272","-0.3101964136470607","-0.8082461979718235","-1.3666295348885804","-0.9192565347651791","-0.3109857908778022","-0.20389607264356344","-0.31976942543019904","-1.457253781598033","-1.9073754880450569","-1.2427823199168024","-1.453849977609222","-1.5521277246302976","-2.1871553818224543","-1.1097197055816765","0.1315322546994571","0.9115073831229883","0.578348267225893","-0.9558706379777903","-0.30196461178446493","-0.926908067824488","-0.481277510413018"
