"19.915056364534326","31.239936255826866","41.53069259384824","42.201610361790436","27.765866425304537","15.329421911873858","21.31650348767005","29.864914678415424","39.049507907221056","59.65560796918863","78.36717197342861","83.50322225530466","79.69978784161681","79.80384277757274","57.375918509594285","54.47074700111814","66.02745549114107","46.27226545112028","46.33124323142352","50.97868060865953","34.581031096203034","27.02726562453773","38.511400798309175","53.811363877694966","61.004224747433355","47.64383749069088","42.38218604290117","59.813438948621595","53.69629212562541","40.0400926556419","39.53143993151873","26.674435947539756","32.583116646689554","52.73862382086021","55.47793645229619","58.58882279051955","73.7152488885213","87.13077380011576","69.17893462353081","68.69064365056552","78.80547316123773","69.97452135379996","77.80675282857146","88.18010341590556","88.8650782714054","74.99910514574249","62.122046153280756","82.75518562311804","83.38589156660186","52.17267022796847","56.0150760932627","54.9177755736948","41.67592937710434","30.765343990280748","28.54894822672545","55.009724012327126","64.74273159629996","35.763644646153885","37.23415598315037","50.99451800740747","49.93879347413613","48.68701887688826","40.39044184560304","35.711540700186106","60.572832151064674","88.42007733437904","85.78276679886248","70.73813329739554","43.34401889049534","50.44420882808535","59.661096859656546","42.51443837470537","54.29301884301266","58.28290197231727","32.824687818895384","23.117489336318712","28.2498142024435","42.1477305708261","42.158208160272096","33.76536127491437","44.679390343159454","47.240430872127774","45.61776049187841","48.49459229576382","52.53818592300004","38.80227065871841","33.42332707723458","47.91814289686809","45.582853265835574","36.98592479854764","40.4851081593114","63.83504691490261","74.86572605011096"
"15.863093995894996","26.55373724153518","31.008586943697807","28.017299398387518","21.306692459154007","13.077163918528964","14.376276911181701","20.636237212916978","23.14573239478188","27.286335350435333","36.423273723661694","40.77232341024914","31.279717612630034","18.86294839890604","13.94313266975155","29.924571555499092","37.90387304622404","30.199517458968643","35.92217330862562","39.996698298441515","29.373030686107086","19.530907330385816","24.097348015074452","30.642825773824292","36.306589857258565","36.01797534798505","37.295627525542166","48.70020180138593","44.156125630738806","35.109708219291385","36.11618968583951","23.146298822417492","23.190227709737446","36.77398992301143","40.479626725394574","42.340956174005875","48.11651263068737","51.31878128445884","33.49530908519395","35.048078721583124","45.24233252355909","34.86349778128095","34.06772288792405","38.632944799753595","39.111828706269065","34.78976015588735","32.94182796394103","44.95077613190798","47.367756052010165","36.30136668583081","45.26015215169313","43.12702218065033","31.551465911631556","23.24104237779724","25.418623060889878","44.23026880114214","46.540788028458756","28.905554017778382","31.688574417028143","41.333532695194656","35.65482531950025","28.302540845814963","25.538288044306146","23.16262224270659","24.33583835496067","30.034969738473556","39.483908485223644","45.60346129513395","33.607141480024005","41.41003323292699","45.64542151974382","34.443864306811456","40.26006236972011","38.43435259608827","25.424599556950135","17.770842868082795","22.236895731700233","30.54035170666547","29.9040439261624","30.766401635097537","32.83106631194613","33.807226960407256","35.600943793645804","33.8548958410544","37.44047481571879","26.327595690483154","23.097990188183918","38.75218410753471","34.13148783528059","22.424025202064286","29.853604863634796","46.83749687862902","48.24256395214885"
"13.003898256947902","14.742113422872983","10.081138080835741","7.1191260604892","10.056608012301618","8.042671375185362","3.7825511425363754","4.83801105839385","6.344777061262452","4.629680209493483","4.957943551442372","4.944444490765154","-4.26610634885396","-14.81625852933371","-8.968770541748668","5.318725803077415","8.942631453199967","12.159873044312723","15.134222543846835","15.172453449139683","14.063941401034526","11.474687323659087","10.784054419466905","9.441194289925928","13.333740794494723","16.728662746535765","18.04123448126214","17.962720293274796","15.666789415955133","15.045638855067093","16.839082620832663","12.00536654307376","6.27412474348567","7.656354164337845","11.915960518409054","15.04062617968814","14.2275926892139","10.281317507027412","4.171922724858208","5.238124868336459","6.9375911248542135","2.418648962956858","-4.134932330325601","-9.258060079052644","-6.239201673580039","0.2441406618732691","4.902068564140833","7.565757053818539","11.894959932358027","12.10533120782241","12.717413312719724","14.317808537064671","14.315355161341591","13.163847267325536","13.043595025181197","17.828912696148496","17.535566625664337","13.083522975454798","13.232572425347847","17.516157025615563","16.041917389010482","11.27816674060658","10.660266943033443","6.972661493615797","0.1139684595575494","-5.950071683370998","-1.0744538455579058","10.99170877226299","15.197264806757127","19.355773394411916","17.003812612912412","13.288450957480777","11.85446020205798","10.355606346088335","11.587181492668266","15.377353134935396","16.852405063676798","14.99506311355417","13.191523532846537","12.867680084541869","12.393490251185971","11.639938527211077","15.402784468216467","17.41187305437519","15.356317532166674","8.60789032461016","7.823204674781963","13.617249035275597","13.964980227565546","9.589403409811686","11.941508196850513","12.766258137912622","7.944522777210591"
"7.106095881495764","7.112211601009626","8.291762067850156","8.930229351094878","8.008060818571488","5.725275653991845","5.932324290247295","7.528859505183201","7.030237110642671","6.535509389460043","5.906041902068729","3.5672772479880854","2.9233100383191926","8.649602912632574","7.7841690833145005","3.2253597300428645","3.42829060194249","7.657217458476006","12.123004473273589","10.737362964947215","9.538173636703474","8.678232949043599","3.8426048007921993","2.3182329810272226","6.554182504703973","8.72048769927044","7.993670386036232","7.874888745691585","10.548124350290902","7.908682606178706","6.3841480776011","9.393192172719163","9.911779060880031","11.05362353807632","10.571761320367782","9.871678124597652","9.461870685837255","9.972078734288615","8.68696166304096","7.8488505501153005","8.353829903493214","2.9172806223465524","-4.160857644576778","-10.320257689283176","-7.249070935403313","-1.1693108340405773","1.7024198068506373","4.049377163910473","5.16238600662323","4.355390230174438","3.972490491469561","8.783245477239369","10.803730474933891","8.810521917588344","6.593910745746045","13.214628702831403","17.38217505216278","10.89942123347806","10.084227384424453","10.731933411726095","10.331732517093547","11.408698914897203","9.081216541087342","6.836368809193568","6.7272637767735874","2.7711943323726285","3.171388263925314","10.683563640638484","12.799627218278172","12.354540952237564","11.106563171797218","9.346456687424467","3.770613462251564","1.840451185034202","4.241354743183225","7.753441968154365","8.979223047834925","7.458617467466451","5.965984415611938","1.8100539818115617","-3.2181059619562893","-0.8981856790434645","2.507414755374012","4.232303126141224","6.279343608217444","4.747686749933402","2.979121332902845","2.575360957327792","4.838119090956987","5.1215828263353105","4.0281225358607085","3.2076955318498466","4.005514276357001"
"3.3710726972771083","0.876665378453984","0.4910349629965136","2.1360809874908666","2.3609696004739544","2.33675682113887","3.004381365694453","2.7143224987445977","2.4629064416461572","4.099228712777752","4.621585997697454","2.944293732111977","3.7129492827446327","7.027084474996461","5.9649475469717945","2.1112153946249723","1.6482565824690034","3.024844395526937","6.783932475478736","8.048842972231347","5.6815153676563845","3.2578107485975574","0.6903306532148854","0.6647851380221381","0.7820681998623279","1.3387392929892996","3.0550868818981805","2.7598110931349806","1.9091801417009107","0.413962675731298","0.7790525676820831","3.7792491523711584","5.351948810639799","2.638972638896549","0.9231818077048598","0.5146019551576141","-1.6108422277710284","1.3207800909436611","4.003700422705228","1.7320265341515986","-0.09107200310971368","-0.20834793739337645","0.03588471338394768","1.9159387886305408","1.2329203533680757","0.09180820335301249","-1.8206837142324241","-6.838023470205141","-6.643527133181798","-3.909751137423384","-1.3943016049180472","0.7299916346395482","0.8629967178340927","1.9053025645070611","1.7843652411020416","3.4526742658421488","7.367639413974117","7.094979525586373","4.691860005168078","0.2653422236777795","-2.395292174891209","1.6881044432686423","3.665635991084449","2.953572978197157","2.5772675007094947","2.6282672374639215","3.510399406669889","2.9874985560267118","3.182301577888381","0.1301720090251431","-0.19020742344621094","3.03825914929669","-2.774547926849114","-5.675654288561077","-0.5561148778307097","4.558327246771213","4.130051728971099","0.017441471121430466","-0.4742783743706112","-3.473136408928062","-8.152796639965265","-4.35011304411159","-1.8024894429574467","-1.2622203409148867","0.21826197118820578","-0.0931009246754059","-0.4144741149734298","-1.4483256287226025","-0.5887468598391002","3.7675017733713023","3.9698760492824845","3.1221433076381424","6.5397426450406035"
"2.2720774138253876","-1.0932010006835615","-5.057922181269172","-5.607056425099528","-1.4684315494750502","1.4126922236346078","0.009337464729788653","-1.408007616915968","-0.8516164121773722","-0.5921421910479919","-1.9478750914398109","-3.434586393876105","-1.0449345835702482","0.42035759974937337","1.464056682114037","1.2312625676698081","-1.0175356311358816","-2.088513996185637","-1.5208994310597042","1.4461667468335784","2.53148276942602","1.988047580647207","0.4264135075142853","-1.0374275568415472","-2.0808177778618377","-2.558563394105268","-1.296539681793233","-2.267020193662894","-3.8517113991672964","-2.926572371690292","-1.6807616169484862","0.3343323384206315","-0.6685736632256571","-4.49736529281631","-3.030094574737491","-2.3061795192645147","-3.1911494198685575","-1.2976549629867378","0.44920136101131436","-1.1434506369913973","-2.4771005341910004","-1.4270728820782168","4.022289688319578","9.017967585212892","5.24557478945105","2.5709117446221343","1.0326063942703452","-2.823824148302419","-0.04176951492373667","0.11786029201201156","-2.2784056924221687","-2.1897232496536305","-2.8610595815213533","0.6664814513354398","1.333302327277267","2.672288640990747","4.977096497568941","3.644845864138307","0.9980531642236373","-2.241389300576901","-5.066221305474543","-1.5894245229320625","1.8099462170223513","0.5563422572687315","-1.7421721725390855","-3.921716582766187","-3.465848817956234","-2.478767327885951","-0.7936365565376469","-3.183466692637972","-2.22505996836282","0.30763712522993997","-3.8653988944196693","-4.333939632998204","-0.3543479354419311","3.8283892692159918","3.098065999493918","-0.019735724918254146","-1.710036784825929","-3.5505059924326643","-2.3973081245447183","-1.3102142648643231","-3.5002356865872497","-2.9089376864045158","-2.5215782920027072","-0.038380787820078976","-1.2399736986132552","-5.340308181682381","-3.1240319018798215","-0.1495746382691734","-1.658436553512912","-4.609828563281316","-3.4621126701117606"
"0.5161580489288364","-0.4384585037992933","1.420033998567223","1.2289588779419076","0.6841010246754796","1.9705674527865584","-0.10543424505340755","-0.8806827972640783","-0.4426870154519822","-1.4170134008579631","-2.6597340642417606","-2.463920617799846","0.0024568231549460594","0.8451948981746525","0.1372334942773106","-1.696423264767606","-1.5570149812351506","-2.4005300029872654","-3.7520472112171017","-1.9030304293600333","-1.0326300713296317","-0.037836889256796936","-0.5768106760355615","-0.9989390575849003","-1.6383056559715765","-2.719256097868809","-2.2072726505540494","-1.7534402165600524","-1.1186871402156247","-1.8780020736608094","-2.6141859779252226","-0.9693748458589514","-1.33539885707868","-3.1092886511630464","-1.6988086349577494","0.836454914145281","1.6181367000022018","-0.5005046589723918","-1.2766452832901352","-1.3903538308730143","-2.4978549109860637","-3.029648176216489","-3.8753225105996076","-0.7985758554942783","0.5465880322940702","1.4530903677058271","3.7939145688823355","-0.5826087901442901","-2.4799111852836426","-1.2031362775727177","-2.237944049143134","-0.8835926769602302","-1.1605680468740944","-2.285118359075352","-0.1430097153409021","2.9484864122329815","6.62233846886398","4.392353566206155","-1.5841377057375439","-3.6099036883863054","-4.559698792916499","-4.29452888344969","-0.9846189544141025","2.0353410062311297","0.18921570370040272","-4.67327114349224","-7.8366493949518965","-5.400262933726801","-1.273714716542889","-2.3530094673399033","-3.0842593793668787","-1.624848516828241","-3.809392622140005","-5.706198355328691","-1.9572924222179944","0.7192230314993846","0.21002908316681831","-2.1831007968384615","-3.4260733453291667","-0.7424987652835376","-2.8580147002531486","-4.461972992199265","-4.746362947652148","-5.883480669438163","-5.004216398881511","-1.397913074934229","0.2243997240156694","-3.3695622879833644","-4.298314277413463","-1.136601640563662","-0.18393660715436114","-1.3616529520568448","-0.36101269016188753"
"1.972045095107775","-0.27055063633064896","2.0471671486342116","3.1802346316412815","0.4108338482822797","0.8333030912311152","0.11687543213328193","-1.1109498235405686","-0.367327183606033","0.5337417566201046","0.846792330000846","0.9418740011912373","2.5768383232835244","4.149767743733638","2.8856319213742045","0.22299874084850724","0.34366797329424864","-0.46699533527770276","-1.9264353220193966","0.4121733995746169","1.6858486745336514","0.3542656488269539","0.31114882478164974","1.0324304634988068","1.1995113928236547","0.03751815554689365","-1.0280099702430667","-0.6252001003795551","-2.4000238157588694","-2.828921243476753","-1.9099986307805468","-1.1372578713072672","-0.40087495900047726","-1.3106038938172204","-1.2243938846278375","0.0844558158477379","0.8427715034593009","0.6045081080319323","1.237423878254143","-0.896896745520014","-2.3794779660496075","0.8017854457253485","-0.4514902742170399","1.3438274992075976","5.144883295487793","4.818773424049247","1.4175847599770586","-2.841702485197004","-1.505635674736451","1.1071032636164848","0.19762116266190421","0.20510752375492508","2.4848725382571746","2.439099661742319","1.6049712270079075","0.48515034812127633","3.2329449228594718","3.716630091483309","-0.8880048165804488","-2.5137469136652926","-2.587964962357087","0.9506184549014444","3.843036462929727","3.068632824559795","1.4879114998805552","0.4355274170265788","1.1908774747130213","0.6858291425173206","-0.6787929564308066","-2.223407949423181","-3.2158995363986516","-1.8184388076801645","0.840709452883858","1.2912191039560812","0.9400433776341437","2.7632433869541644","2.259619058759005","2.4191198808796024","1.8316365709341889","0.26037015484375475","3.5125410338954697","2.7672800073032082","0.4878569775698807","1.937679569871479","2.0206429772342522","0.7291984141777827","0.07326394534107847","-1.6988044206290596","-0.9256058249067945","2.1283463256163113","1.1673948976978756","-0.2541184548742984","-0.3011498969265821"
"-0.18023127401145517","-1.565381651545441","-1.9201678167500082","-0.11948785462169492","1.9953866250250953","1.9747751262038133","1.1625470929307749","0.4342796757034473","-0.09070388726056593","0.3834457939859472","-0.35417523353135977","0.4909349351666016","2.368838223451603","3.080953802653598","4.261654422839599","1.7061329878592388","-0.28417830159336616","-0.4776055029065284","-0.7101252586538135","1.215507313859504","3.132615125541083","3.6065221543193604","2.8355979722151","0.16544636459155349","-1.6706504451630655","-0.8139709541041072","0.35595273617006884","0.33494531194983973","-1.6682015425057646","-1.8959723333606373","-0.06090369506307337","0.6715285819572264","1.7940977624408045","0.4258391464489818","-1.0669684718611687","0.3143109300027846","-2.1729016628318116","-4.089171474504965","-1.9876623417800219","-4.523252137047506","-5.596114114604104","0.05936886189492606","-0.22971528422753387","-1.0973884488360652","1.9201982232426098","2.1583910572672225","1.281640319580616","0.02724083195199347","1.5000676716993235","1.165967618247442","1.7033265625736536","2.1436767327911177","1.2210308097361613","0.9854893934308506","1.1329071919017424","3.6131089277584665","4.057654840337535","2.934517612436884","-0.20594776643801807","-1.368231839581286","-2.071173796912269","-0.4352313503483216","2.795374652247132","2.2725671261088722","0.3883670627104261","2.4316182828670088","3.1948685772160412","-0.551886302773475","-1.6888161991935706","-1.0219392213746759","0.9581732719139753","1.2251992999549908","-0.2673737778898408","1.2954820814399233","2.136743399768923","0.17273710768690162","0.3938721199375586","1.0181570349328668","1.0310610769540156","2.6802057185272146","5.855531624157143","4.965977511195596","0.7353992428657097","-0.339199833264691","0.7511873801617662","2.114322273083326","2.368515235814958","0.7284522650887046","0.8415600559847444","2.756651955148135","3.391519300060908","4.234680334891627","4.78445833140434"
"2.011284362675953","1.7318852973670884","2.156564277301754","3.632967099982228","3.6441339566493047","1.8846254677850427","0.27739522966464714","-0.16973803155679124","-0.07227948758211668","-0.3239774437798659","0.37612822553195635","1.6481645785351873","2.2768718792261238","2.9018020905313513","2.2457640599406585","-0.707125427413225","-2.1122524358660084","-1.1807239144180781","-1.99367541717977","-3.2463341755786983","-1.6007534965405537","0.37409670366124564","1.3107794102200483","2.370817942505984","1.6198396121876026","0.06349699634175567","0.8661609036844041","0.6717311371025442","-0.4979742132550685","0.7980859059556987","1.5320742140152002","-0.40306364343959644","-1.547873849915936","-2.70026415706994","-2.329662649923512","0.5766280479258152","1.5681463461729734","-2.440890804631616","-3.2882528166144436","-1.815766445669133","-2.0903416298431807","-0.7025511362123175","-1.2981509344781488","-1.0166996708724734","-0.9944441183325371","-0.5416898735606833","-0.3125906144714789","-3.16800934604724","-2.9248681503209775","-0.7765608108172011","0.765371299326053","2.848300838600109","2.342328186211293","0.8798932913469326","2.276093544550743","4.342995132255592","3.0327086365041045","1.2300661504852688","0.18880382386488814","-0.6692493917636523","2.210226269976469","2.2961043108046564","1.6027344024314651","1.9844358217109264","-0.021956622829933384","1.0720925842238713","0.8008150411367315","-0.24616853227997001","0.47223761146920074","0.8206010278601532","2.2417573082706963","1.994631260005219","0.8190890218383344","1.7551656608441408","2.150845514389293","1.980993203132088","2.0111816009368284","2.645094180696079","2.539025396732152","1.7275835377267692","3.9112633776938286","3.8773394892237487","1.7842420944272612","0.4299399181553774","0.5238561327725398","2.0935293386944043","1.9600929380911425","2.1901479682406193","3.674391029246229","1.8298506726737205","-0.23937248965537491","0.8283708240594377","1.2112829595349985"
