"33.056037749599284","54.216169361171254","75.82690731137389","67.11290209244912","67.65851193400024","77.23657747327127","74.18581415407287","67.86713566661616","76.03977861857527","83.95640229923211","81.7937706038752","90.03206334086049","94.78333672919759","88.28030065097035","98.61652599790946","112.68786963428393","112.03559419030562","116.28320310238732","110.89599213126745","99.08608351953927","93.84932414212328","100.36312084961673","100.5139837868653","89.21457601130304","74.01509902842676","63.11570978696617","53.75840824104204","75.50117217232517","98.33235708420307","87.6289338904099","75.53678386869232","75.62890764511702","78.90666288164067","69.8641323657342","63.0476646271421","70.60952029095985","83.57759753215979","68.16087822994376","72.67975034865265","90.18352928386125","71.7732718052839","72.08076426203844","93.60429977318881","97.54923928208264","104.69871217518298","106.33196685385069","107.78247186728521","100.91962558346549","95.8518860447346","103.17265591197102","106.60028314036366","110.44398403464298","108.12413059847873","108.02701624423266","112.2626925676808","99.90715627893704","79.3196461143168","70.95879805549906","85.76595938459397","102.12635417299933","90.38625190508044","80.35312241323354","65.28163235388244","59.30025790425911","77.02810401777222","82.84090393380882","85.497570763376","86.9870857379223","75.09111543812054","61.62671415189347","69.3954597010222","82.62464954596442","86.06445577884134","87.8029713731018","86.0222148902765","61.59270550052727","69.02360348450415","94.37016931271839","86.88929059001438","62.16411321365324","45.65047388647538","76.30808981569197","87.99482103457973","78.16360150401353","91.65720767491595","109.1882052713727","109.75237311285682","93.12842553482173","63.26275219829632","50.58986544898874","73.40392825927161","83.4839365276498","59.91347170323779","52.291822310068454","64.09475691488633","77.4520584898126","81.71842356570323","82.16177816238783","83.74891874751","70.11012014500724","71.88276244683355","67.28716678336406","52.56643876109059","66.33652415429405","80.17474477371452","84.22256301623028","85.04468373204517","65.48460193598936","70.42720725108205","85.23621610673004","77.1055253047278","40.82624114796338","41.34968357510135","74.30772362023487","67.54706519339592","58.98497056725221","56.73988371649335","67.28079783928317","69.85212696305614","38.83641617872897","48.01063717828759","77.65228055518843","77.84828504587374","59.048000971782066","57.84710398401423","80.6915339590775","81.84808604958839","65.53113484919177","64.618823812538","76.95539805235697","70.97242153752957","73.42691172979862","69.58175185764826","61.54580488861397","67.57576724517791","66.45745215919447","51.1232259830206","59.1727245812724","68.7288196377961","79.79799684285955","77.2291790277002"
"16.901162020273766","40.815412447823135","54.46947760488716","43.099345217590674","37.71892686034515","44.65730898046746","49.88365273143481","47.750226882382385","48.31512400831298","51.99680576977308","50.84378915229328","52.998534349557296","54.34330241016346","43.774181987152076","40.89026111897189","48.94904114577693","49.80795860541369","46.85377192432305","47.71329925635211","49.7207714498882","44.97669192152319","50.072511820935254","54.76534029114838","52.547037127117356","46.572267358292905","41.153875486030614","30.84754326941126","38.07026869242873","55.490109007855544","54.75927192163278","51.58457749726435","53.92775660040173","55.55337605449984","51.21466165230995","47.19806535515045","50.08703095865406","56.310124044382476","46.71377516217851","47.143664027646174","54.26745733591237","45.93485256101607","46.52312208259008","55.27713314695389","53.98065686106958","55.67440263563386","55.10170825902387","57.060229223040594","52.590891181553026","46.593337475755135","47.60118064393681","48.86735938718239","49.36962502915975","50.03734738146244","59.85770228330146","59.88262407463364","51.00601550986007","47.443788582812665","47.57174641981035","56.26540187501328","63.34540476120996","56.083011155366506","47.48996357566305","36.170245744457176","35.61070328445088","51.69379753568273","56.09944792861067","57.44620447252187","61.181930644778284","56.78273441747801","45.76685418601191","44.3570019088441","55.75505573573598","62.77016349851729","58.717925470333576","55.3538388524154","44.1968208797017","43.10273732960816","56.378625045092704","56.14875224005576","38.810733290099684","23.904522973667994","39.006051502928955","49.76368170525883","46.99393588656734","43.17237615517654","43.092490759761404","51.95238717960536","55.65552435888935","42.129535404324415","28.66009068675669","41.045264010277286","58.30792051024996","49.51192922889361","39.57737252315154","47.8312064954144","59.990541664031625","53.129669686697206","47.27421114150063","51.95918628382339","47.78990911310496","52.11775034995799","50.07715980173845","37.85984462997257","42.863415656913155","45.72002802173762","44.926087580405586","53.9636809549453","48.13689926860012","48.437458441413916","56.55849609105948","51.10636293335011","26.89993051568003","28.94021246932354","52.97665413243623","48.01188876519123","34.5350829964827","32.79450763802151","48.89664053308058","54.72759263637545","32.224574390525156","33.036584672666535","52.192450736113244","47.36335410225034","33.04997875245312","42.67699553308934","59.48119276628665","58.78229029541665","49.18880886155441","46.78415360789829","54.74668206094487","49.40223945625348","42.2469282339665","42.048230091077954","41.616132802683076","45.091126834194164","47.235992659376194","36.65591947202822","40.20596687522393","37.87598255285504","39.05897678330826","41.50536477562645"
"1.1937888322160424","16.261201131883237","25.976011742251742","20.95545543750539","11.425018263074167","10.58549325001155","13.041859325034759","10.966207879816702","11.212320357685536","10.296685433857052","5.620437714728537","4.611147451290927","6.600181077903958","5.032491098644373","3.294500646380032","1.264493759781276","-1.5261188533423853","-4.993953300744564","-2.012761791747514","4.835176467669853","5.771830061497426","5.896609511790175","6.887740878727676","10.518436597121674","12.418793430795965","14.276233476527086","10.381273089904571","5.925721096384904","13.424778258355529","14.957310125707107","13.119854479387916","14.493459999599695","13.236469462939853","12.80383546602871","11.955276652172609","15.043454154531","20.027187781984622","16.933283511854537","11.647916308243799","9.300170850905287","9.36712243305821","8.840168559675257","7.081709598763353","9.306920662114434","9.392632160339483","7.361091742252974","10.626006245535166","9.06324502902159","3.10254894560904","-3.931430989452423","-5.803984192637619","-2.382611310026719","0.8313887374325588","6.809475910694465","6.24021840369474","8.283241340458048","11.812279670869565","8.08027161113558","7.472078056680032","9.686129028764514","7.299454225508501","9.232522619570869","13.318395613172324","11.6036573731918","14.76313833356982","18.766530210488526","18.59964638153859","20.590284158882447","20.595067367026157","19.226234225270858","18.1593955595202","16.508020896634534","17.101125570415512","13.902581828386626","9.13079381881747","10.525835766524688","11.05944452070451","9.665491373977403","13.052213321723222","17.780171134616147","14.450683878616605","9.632600565295975","9.911130081280477","7.505041757210253","3.39285986711646","1.309731204946671","3.1697648788416886","7.38413976397849","11.764792731971703","9.416558531052079","6.119737883297975","12.653579297946553","16.76468089841041","12.614312791281748","11.362159979896504","16.42174194272032","13.436564345620834","13.55783994298798","17.609410190609598","18.190563970554564","19.098674904192304","17.250488962513803","14.286145440484093","14.797871511369642","16.565476946598586","17.121934630074325","16.16765023556954","11.766300013812657","8.729869864663584","10.246157744543392","12.58452674733242","8.192894033870683","7.029678455364118","10.958738689882367","13.957776583947076","17.777852888010944","18.93129093746892","17.576501019707404","17.21333836918524","12.90847747495191","7.908393248610861","10.5350690556929","14.522985114784678","13.740519198989666","15.829447469512468","15.52171243260638","13.046238046089746","10.736882415117798","8.202499428957827","13.281497657238667","16.411159572785674","17.447295488115298","16.08363590298652","10.293024754584197","9.483323245121426","12.13019612357243","11.38288633708488","12.50311266529844","13.936136208427031","13.841420990201252","10.677624693285539"
"10.990339668166108","6.536867577628048","10.588256450543037","14.054271630460173","14.233512151304222","11.71142096009449","8.190635777335206","5.465597729197799","8.156182724208968","10.553438874152105","9.348921662559224","8.949868646867905","8.733111482082062","5.32683165350143","3.5386458713625277","3.5948119777544276","4.886093892215202","7.531845642760924","7.147696509284256","6.738402424824507","7.4510580386847405","8.562091220241548","9.909359008918319","10.900903657818496","11.772925119014994","11.99036996905848","7.343349190778551","1.6879767533614458","4.8179967438602755","8.723617125795359","9.862524933603282","9.487863172195581","7.268908304419579","7.180467733250088","8.358795696853218","6.992839598507289","9.145849626988618","10.4947846149094","9.72376921297876","11.89738674540464","12.241399560284544","7.870576302982945","0.7305363968911414","0.0823259955743005","2.34969761003517","3.770945575922125","5.01117377191006","3.691838383865731","-0.5794190939089191","-7.402464244034287","-10.126924566348633","-5.9850167292851495","-3.7908246562288035","-0.10533651428600271","3.586785376235704","6.267529087112394","6.923990073017595","4.225969850550132","4.739520151513699","7.690299711794552","7.465934669020692","9.645588022521212","12.479741024159553","9.257771168601776","10.209584657337198","16.535825161671838","16.81504350241274","13.356724278986551","11.647269150097062","9.176009458199328","10.534870678623623","11.415391737785617","10.531116475964884","8.671661712556014","5.589632709974742","7.153351699966729","11.329401513853172","9.800084671052918","4.6332305651058086","6.293389662343231","11.288493595189813","10.740488186625889","9.057929932250673","8.826255215546526","9.523453484085383","8.22810773037393","7.267788887149981","9.135013818281465","12.561354698984214","12.526476387559942","8.44112925339321","8.088384514038097","8.615122245403047","7.280667407786427","5.948346238906831","9.021362577511418","9.94643110303789","10.109831075436174","16.065424698233866","17.868106229935634","12.958361122262502","8.965186652692287","8.037817059409713","9.084230558791315","10.50195718299301","10.923126879325357","7.946623797158693","4.527000911306515","4.392818980487891","5.673447542827843","10.132968233022781","9.184211853923635","3.6656183944744942","3.4945594198740157","4.94392667074907","6.097837202674958","8.40758126006827","8.289282927468003","8.612176848903209","8.26652508437479","6.260974218402531","7.266971366872622","11.478826609666932","12.05673050392845","9.497712080460213","8.090877651483044","8.333349099062255","5.232747721769832","1.407835808950581","6.1313902952099815","7.668176365659665","5.372782784518372","4.594055127747311","5.304505321285223","6.433817534107885","9.661836867066233","9.644923820757919","8.42536330646492","7.843602584027292","6.780802550097856","9.482372413729049"
"2.3188652708807354","-0.2827517251061117","-0.33612302936232474","-1.1862053675934863","0.2962093795235977","0.7126864644571033","0.38488131302997886","-0.1417859609180689","0.18600240582478691","0.9390783338012588","-0.5460616193214084","-2.048886069688039","-2.0081415346022498","-1.21480748990897","-2.055094026838141","-0.9701904697398486","0.5053282533996635","-0.849499922303613","-2.1148196014366376","-0.5375134737808974","2.797326176722013","1.711064233393264","-0.8450318349650339","-2.6248985134868916","-2.5744304979979318","-1.0862133807028003","1.2819386167362077","1.601591845325283","-0.25640520149328105","1.8987591479255386","5.614072345546957","3.626296693102068","1.0808300970633749","2.04777935305181","0.9619349186440338","0.08750328307395698","-1.9616887849420062","-1.9273783739740062","-1.5698494642302838","0.41623829408665214","2.8542315202387387","0.12159003455536344","-1.7975070866346956","-2.5289258152336087","0.10638677449914499","2.1725891110409394","1.6435712768008066","2.3644287865239204","1.8295360981256237","-0.7577465977174902","0.834950386491001","-0.5859274271140936","-3.2634609610737106","-1.5321383865092424","-1.3291863911697122","0.6237745715921627","0.7885430883662526","1.0309133949417681","0.2596979118775783","-4.570144263256281","-3.520782147558496","-0.5023330431564189","-0.9950603211985407","-0.4874029931881255","-0.6604963433982283","1.4567708742736094","3.980709847133361","5.327860082548444","6.303232263050909","4.384777657239296","1.3459507555451822","1.2754027208691485","3.642942097626408","2.5425434733429375","2.766592814050217","5.246597445130703","2.0187252125841297","1.1479565362170268","0.39594957145361326","-1.48172309994045","3.476811368244599","1.894640519503652","-0.0716638222847971","2.0742710832827744","2.06110514519698","2.7385077901564614","2.7690602351368447","1.3975417342338006","2.2612857932437143","3.6201205613157943","2.5301745967149696","2.994631771916316","4.42699995612696","2.6033923859087333","-0.06029591386173539","0.9855151804083319","5.470131149494826","3.662900977721433","0.4913547889253163","2.7873528053199994","1.2803657156460193","0.8349854904103126","3.651216534923488","4.032209328144668","2.8944653781979963","1.0169629978713133","0.5372108843675385","1.4469586656033098","0.9767192523038106","0.5212839228833427","-0.7104665915894127","1.2701612614283497","1.5300671520068654","-0.28780059147370596","1.3064852391352468","1.6792537260968339","0.4490671623118332","-0.621666710048465","-0.6976441855337826","1.3180118921619166","1.4793778828340998","0.7034792754535089","-0.14245091318427694","-0.6624296742875729","0.9563209902831643","1.2353017074092465","1.9530255234557543","2.5343594595485515","-0.5032707941829928","-1.8888629373305639","-1.1229792805971197","-3.6788992450430835","-3.092287647246829","-2.000453741187322","-1.119709653258325","0.8755134115836332","2.030502877205473","0.5619922335924843","0.036294903781328575","0.14148364906018152","0.30845314254015643"
"0.0747491563758156","-1.3131116442157207","-2.3170678414691603","-2.5988995287807213","-5.214171415393199","-5.543976297018775","-0.8107165016404886","3.390833344164078","0.23549105788947422","-3.4619514235236983","-4.700259552933542","-6.777214645208207","-6.386008403602309","-3.8620936414217626","-3.3011613737168735","-4.1828286880836","-4.062273246632162","-4.676408569226959","-3.727632452186551","-0.2342244966612386","1.0067731168190444","-1.1664194006397404","-3.7105648249380687","-4.917788034162147","-3.6709542886646886","-1.6366846716471337","-0.07846497293686754","-1.3104656183977779","-3.294821627586391","-3.806839756909134","-2.1324958203714353","-2.29020074684439","-3.5835203441685017","-1.6187679338770045","-2.7164093384702137","-2.544200809623939","-1.484015509908741","-1.6267010722408026","-2.982299202151442","-5.968204085172597","-3.538183761595466","-2.3736956997955896","-5.659061379534219","-5.128672459037173","-2.208798841691708","-2.0303700858312608","-4.4047886036757555","-3.7081874596485886","-2.79829242530058","1.6739087189407633","5.681992110029117","1.2876558885769342","-2.590823662793865","-5.030774972255997","-7.145676434944282","-3.9091644468861997","-3.1827260715963","-5.166012867308784","-4.946949710854949","-7.749226356010403","-5.355211773183351","-3.7904294147976447","-4.164433181144096","-2.2567056976666713","-4.630622662536959","-2.450417291570527","0.8109688756933768","1.0447869270082588","0.981445393323377","2.398137519572831","3.590701353856535","1.2874265167658243","0.29076107326345574","-0.3169506481876959","2.0118827260609407","2.879332368319561","-2.4487310518717065","-2.5890738474730846","-0.7374729287857491","-0.7809509159271316","2.8027042620922997","0.3061311203853362","-3.9270014925779675","-4.10565762773154","-4.535800330689957","-3.958183158893182","-3.15425822406346","-3.0696481633477375","-1.578009256421697","-0.05827956561218461","-2.5240295152131735","-3.72516916538449","-0.12084354845952959","0.41275245768477686","-4.3639321818982","-6.050507513877628","-0.37125326436035494","1.9357765325674055","-3.3667016755602033","-3.390890657397193","0.828490359066518","2.7532884864011855","2.4342788327638467","-1.6878479499327432","-4.977843032545974","-3.3046978971449863","-1.9521762314750222","-1.8904141873726623","-4.034836138964689","-4.248144255734544","-5.161367245267448","-2.707339536126886","-0.5634975681663067","-4.045111147747918","-3.0979077299832727","-1.8220062394974794","-1.6898940470137855","-4.156884386599988","-6.013023314887195","-1.4388240208782395","-1.7034142497411922","-3.9606528635878884","-3.0727304536286675","-0.8904079859243048","-0.47680303873249147","-4.473449888024732","-4.826744137229027","-0.6450812491612848","-0.8966778354343696","-4.418884204943059","-3.510576803428375","-1.7028182645771128","-1.0577914445445027","-2.453654341986513","-2.870102293358987","-2.8847646520601966","-1.7189761414306097","-2.6850248769208953","-2.232795040043754","-1.6959737506917114","-2.479111223686247"
"5.29324163469853","-0.8875903577263624","-5.324479241939109","-2.9994161730682634","-1.4118397283039243","-2.394738318439743","-1.7438948219781287","-0.28683751875488633","-1.7215729402620996","-4.493265452568969","-2.1860028498079855","-1.0490589502054255","-3.4453467497473294","-4.580022071541364","-6.0332515302577905","-4.855226408691611","-3.508127120042405","-4.588427276650523","-5.0950533710926065","-4.329424082250277","-3.965185743789418","-3.974329775206453","-2.7840079636942443","-2.3499102455687155","-3.4540378655749038","-2.0087389834613116","0.14011648826855122","-2.2899959694086816","-6.174222653255847","-6.84055108410133","-4.581601925404217","-3.6682727434465012","-1.9353130258090143","0.23193554698723662","0.6511810824860224","-2.0807389566347188","-4.9775003253036685","-5.048682322393856","-5.36745012329653","-6.3815839999204345","-3.1794744968036692","-1.839350165799994","-5.90728869785893","-7.460036173314673","-8.444329648790438","-8.7162028224087","-7.642210075286681","-6.62524942534965","-6.650522798956266","-7.331414259505204","-5.8828554095976","-5.711849761218259","-6.2735796928766225","-5.622452681998452","-7.668008805992745","-8.850668265661781","-9.096670696328205","-6.1255294525762425","-4.282282567117218","-4.871543549938105","-2.209895223497921","-1.2868005587408706","-3.305749631064273","-4.1612888439236775","-0.8475196251672201","3.0818245091736483","5.015292267229592","4.468489338075688","3.2975114568267423","3.1132179156844346","1.5231844526975786","1.8617164634020835","2.231861787417368","-1.5102375628314813","-3.2269181374305727","-0.7243606402420627","-0.42215410807802173","-2.8966635473183278","-3.533655178635935","-1.2286270350985995","1.7637123787962483","-2.155881643338725","-5.969896829497569","-4.598146460172482","-4.478036415850275","-5.929463707583673","-7.97179828239054","-7.104171549957029","-1.9426068581999667","0.03431430584498312","-3.5765761528793223","-5.6128521264688","-2.529555970504527","0.172696390731732","-2.080115726887504","-3.0725980910042177","-2.4156719439370042","-3.3796704175453156","-1.5379971844740024","-0.055092733036257203","-1.3996062039683672","-0.08240964387465725","0.19015815844327533","-2.378284333166499","-4.046829940139016","-4.383957409422043","-5.701563942624165","-4.527667110018607","-4.650449684590129","-6.180833848392204","-3.874412863286269","-0.10668774113866247","0.47018243128505915","-3.182456606643823","-4.085401124498463","-3.6958416443898567","-2.908237033936766","-4.51022124831471","-5.34812155338517","-0.7975499961783994","-2.971323597071117","-4.948438044971127","-2.950154020781059","-1.72281403895052","-1.6295268701977748","-3.4288750564058272","-2.7194001757544957","-0.1544110431785324","-0.4240296014100124","-1.6702865204379216","0.08726959533988515","-2.264078577619627","-3.843758857381064","-1.894627925114792","-4.173926514240422","-3.8815551274687716","-0.8022577010673758","-0.3703993041236708","-1.3433450491439072","-4.226612716751594","-2.761117822341902"
"4.0059639268026","0.1810236482694731","-2.686583088194234","-2.0738484409843054","-0.9977124484677908","-1.239046414094064","-3.8375547139947037","-3.1738659742057678","-2.866235389801961","-2.930181802377673","-1.622828641060328","-1.833733365984762","-2.1377708612046877","-2.162783497888979","-2.9473069413520285","-1.8017786342366622","-0.8017944433334455","-1.9076177903722553","-2.9498823495994966","-2.7747152354636055","-1.2923876016611984","-0.5558914184932796","-2.0825566595847413","-3.4233306402744965","-2.5462586428638145","-2.367053648894726","-0.40892863608472235","-0.1057371924489928","-1.7242402060612159","-0.8947340778076941","-0.4319991526120509","-1.7186789480175477","-2.230517152291339","-1.2459527505727592","-0.5978269253624441","-1.6046147110166291","-3.161960500800924","-3.8072164382556206","-5.384650316968565","-4.899213533626699","-1.2290012362097795","0.39777704324163415","0.4003204322674201","1.7402782482131358","1.1234124076805452","1.090018903732752","0.38563255888783776","1.371212740435815","4.121425251873576","1.9194071241045572","2.6613349810191975","4.249595012924498","2.716849523887776","1.0001990996363213","0.7502085735869533","2.274793845667095","2.855181321001494","3.1980722996674795","-0.8626160143233089","-5.743261183826112","-4.69488347258057","-2.315611181800281","-1.0927887682848474","-0.5599768469415392","-0.7635992797719241","-0.8418570394371563","2.0080260133038057","3.4579865016434774","2.2681614237511907","5.264550771404516","3.8523386981857364","-0.9026854172885953","-0.09322344898297312","0.31540184909836827","-2.5047045635740464","-2.360757335410311","-0.25279108411446244","0.47086215897504474","0.5011651976996112","1.5588377821386536","3.934099603423404","2.36250207834162","-1.2645636958962037","-3.037370697584204","-3.5834581091538746","-3.821010158858641","-2.230030637000122","0.3074565016575087","1.748866846459349","0.20773590083098728","-1.872687084450794","-1.2254615908335993","0.28116911189952787","0.5234743076567713","-0.27971331479263734","-1.0700569268249254","-0.6077324758215934","-1.4640211748239418","-0.30109581179651806","1.7937912437440924","0.35390427621135956","0.8894454020776711","1.8081965071426824","-0.5643507175334999","-0.07273102807849333","-0.2683385813396004","-1.1586222557508288","0.16623150072055629","-0.5718264488036344","-0.3934375866977615","0.1514491134630147","1.6325842944508722","1.2121272393164695","-1.2224318786961055","-1.406656280222967","0.03808256645514488","-0.7512266796139897","-3.3369789515010115","-3.9776523789201184","-1.4218111620450566","-1.1673479505422146","-2.568978559743223","-0.7891021101808762","-0.7274603165850886","-1.4381588887974903","-0.4048941659119432","-0.8677229310320083","-0.537285503318858","-1.1449391258456771","-3.1906916080844843","-3.6898811829351787","-2.380206764934876","0.4164985059032042","-1.1095170607649236","-2.9038554158749097","-2.5285715289780537","-2.022759692858702","-1.6764539743174944","-0.49485288840286884","0.33701842273081745","1.523469189161307"
"2.7542536595830818","-0.7897963635160029","-3.985689407366911","-3.834054753613143","-3.8035363756302734","-3.4586252612450994","-1.6353971189659506","1.2671319353198702","-1.8152250591296033","-3.154647293939006","-0.3182749062909578","-1.1428205796888518","-1.4978257820259528","-0.5301456284269288","-1.6426668123616976","-3.142082683245274","-3.0535786747541476","-2.9594388670948644","-2.1289459101273636","-1.6272051319782117","-0.7967419007996793","-1.321891301816997","-2.2298599359347","-1.9320769905962876","0.27843813279015833","1.8755682555367832","1.22783110567135","-1.8577233397961752","-4.079263981810522","-1.29985218477833","0.5567367334596685","-0.7817559034528861","-2.4297099634083468","-2.3912458285098412","-0.5170845461001037","-1.193740015683309","-2.9752911893339076","-4.260189679486359","-5.95586621103067","-3.652813039556896","-0.4153164921164276","-0.7493882186510342","-1.6979180138637406","-3.791799938140863","-5.843541944413034","-4.450184013528479","-6.035951015015967","-4.976428204208627","-0.7559921347863043","-1.9394568743525826","-3.142166653385546","-1.6501368032756454","-1.6188165909473415","-2.9685289236972823","-3.11227606287319","-1.7290971703623272","-0.33624875689491907","-0.13645068018157877","-2.8441720382832214","-6.807862380268135","-4.327255510253324","-4.158523526272345","-5.367943952336305","-3.7076008392082787","-3.731510396919676","-1.2635219777277014","1.11046968908892","2.2272735322140194","1.20236125837122","-0.870870098755827","-3.393432554733274","-4.193722229213782","-2.4211242404963476","0.1971117216825291","1.3187466238137846","0.9850545160615133","-0.16861636623997822","-1.2444021980696904","-0.6757662402697083","-0.07944877610937373","-0.7242255001456244","-2.6465138964763013","-3.0959681617208252","-2.3833003626996483","-2.422923813419983","-0.5352969982497413","1.0686784337070048","0.9013962284376946","1.0296754034741655","1.3061156834455907","1.6893673784320205","0.2758043778892872","-0.15826997330972478","-0.5724350449474619","-1.8794977097722463","-1.9311910615173946","0.38476821196916994","0.23782257711398963","-2.6602805664615654","-1.2468704648184525","1.0393559432084714","0.17427814730919486","-0.2793773290703069","-1.4549318920913359","-3.2619761326985395","-4.183614375691966","-4.075815724462488","-1.8126622843100422","0.5198788176231139","-0.4748065771019156","-3.075360143856798","-0.8313869601129779","-0.6111820988499246","-3.0364052733124614","-1.8485462546446483","-2.5022710108714703","-3.8428653845215752","-4.282213878333178","-4.57070319573504","-1.6194751119833297","0.6653006522748357","0.8768050010706299","-1.7162525940048212","-2.0227782305388846","-1.90070829857841","-3.084050649917192","-2.9028014454281585","-1.4097933503613467","-1.3166545953523945","-3.6641861490359946","-0.7695515224246421","-0.10994926961142903","-1.027991762410341","-0.9254988649987794","-0.676480678349407","-0.6703133512204364","-1.7397295646194564","-2.201544032535705","-3.667456775611883","-5.44004402733507","-4.914988293895504"
"1.5644573649234315","-0.44240430462085006","-1.7984616492690955","-0.7298339242335717","-1.7288921579858783","-2.9503125894119755","-2.9723561663721974","-1.7568764872150202","-2.056961083223131","-3.27895047173075","-0.867425359606317","-1.6000933744381225","-4.34157020767415","-3.599546965309054","-4.297161517794937","-5.620562816999742","-4.395094507980221","-2.2934023127522867","-2.07811331053731","-3.677496773226065","-3.0900645203944435","-4.561607336723511","-4.900948781240736","-2.6794209529730595","-2.582508262933045","-0.99839034271863","0.9249852613473283","-0.1820831187628259","-2.802460153408189","-2.720155217578543","-1.925869126996429","-2.8561153406750215","-3.9365929727001814","-3.7833402230518156","-0.7611905159762792","-0.8264615352104694","-3.821112471088973","-5.883116109456573","-8.568411088763188","-8.650212297945982","-7.157592375106297","-5.611605802917774","-4.214199765506571","-3.2761093644455586","-5.241442401446513","-5.588846114084223","-5.7586541067541965","-5.823734961829964","-4.192461895242808","-4.173896367457991","-3.8600462863246885","-4.473573322169516","-4.724330746638432","-5.3012539500226525","-6.769943081632987","-5.648781706537328","-1.8768128531589912","-1.6202844723968566","-4.299737937464649","-4.764411552936402","-4.291687668099284","-2.135472140546184","-1.1589421075317186","-2.504382424448376","-1.0095836900640391","3.3918235857146404","3.5056082139698326","1.1227320496470798","1.204037178533059","2.1283703506887615","0.6642467179695225","-0.779402681847314","-0.014458221586755885","-1.1430033617291162","-0.949913167529718","0.16512795108641806","-0.11738086927314251","-1.049343003829726","-1.4339416292512315","1.577207569770813","4.432201160795521","-0.5307041229150353","-2.93237724288753","-1.8035333281632415","-3.544955850324618","-2.5377049690746314","-2.7392644496521767","-3.8247525659578376","-1.4853216162352212","1.060570384490421","-1.546421371958304","-3.8845808364303878","-1.7462398482845398","-1.4387235697588714","-2.827610049561614","-3.396044563359346","-0.030900841826583578","1.2708780449902326","-0.5766118611143976","-1.249139391955283","-2.031870666203692","-1.4953910109923405","-0.7308955408320905","-2.0825715973487884","-2.8324342111798178","-3.247756450357502","-4.271802606801008","-2.877382250627856","-2.9060123156871787","-3.305563637945046","-3.7868201000450306","-1.8975118485617142","-1.5565197570985918","-3.7616648958842576","-3.2755302638288843","-1.7685855313662098","-1.5877843932440152","-4.723389865486361","-5.480988466666924","-1.9211659972827126","-2.5861423422688894","-5.083534043609162","-4.382698419867565","-2.3109269212110397","-2.3515989542851643","-3.6927947779215797","-4.44492684556179","-3.5820227985742696","-2.937480994342073","-4.209704243410833","-3.1473881232145775","-2.946268339940058","-2.328910363824407","-1.4986876505949047","-1.5320752822266335","-1.34444993640566","-2.021540213088379","-2.5248935004639788","-2.735300234825148","-3.947315682507514","-3.6071466213540133"
