"51.84589197467842","90.88004696886377","69.91212479859828","65.29465774142284","81.1410657483425","80.38789655049364","69.82591246211243","81.95108607586442","79.09842234285554","63.002366493974144","46.33066364198554","62.024686605452416","81.00478311681394","76.43474613798413","74.543587646587","66.86639799165273","60.47256028563931","61.75193766568319","57.39315955281863","63.37266661408444","84.36327275393776","74.96996853351247","56.55582291876253","47.78714551042237","68.99545364388307","71.64280551804994","55.543518961969255","70.4641279840255","74.78654116236342","67.8230486099301","58.64555360917244","51.938571387214964","62.44192882518388","74.38305509499745","74.62317093143665","71.26102070481697","59.443576853905554","58.11018094314192","76.89836871209428","72.48595184947877","57.02943535131358","63.43229111471384","67.6215140637653","56.4661208722443","55.887417803795586","57.26789774288126","65.40983416086615","81.07760503921573","74.85626199930022","55.554815963385515","46.858297571419506","66.83865507850794","74.18706963259955","60.49242978082445","56.865429976100565","57.47321171408099","67.34428652517413","52.685866795277555","61.75155681430672","79.1940240455735","56.07361696468858","53.14265119804555","54.784944091752166","51.37148746248132","47.98776738119363","51.91966283456344","69.0512652358392","64.0729598485504","58.1798768543794","70.36839129122444","65.97028392771705","58.66734711131423","57.26450354261977","63.42696164155555","72.77967048275742"
"36.77177776844948","63.66932199772803","52.84367507585961","51.97889020742202","61.110814138250014","58.9343086527003","52.55482291215494","66.75281064802276","62.6241450194764","49.483630618619266","38.88495357313871","44.623796691097844","59.32370907431038","60.10825615563937","58.52251464527315","51.969602943101854","46.674570074655094","43.64765142020925","42.75063741985053","47.73559414733553","58.05449822782293","54.714083258479285","46.00579928094217","35.69463698090536","46.04929539623825","53.11719744227231","45.0463083000826","56.90058425768444","59.66679873279963","49.28138076686413","43.975876733153456","43.56822997120966","46.230806746309426","56.44571984469656","62.336686078966416","58.457607082912325","50.51465650511127","44.585137604392955","50.05199843646913","48.95234418130989","41.26767395962118","47.64767911438364","54.864595605515326","48.09837612823745","42.672698982771465","42.09098114226166","46.820664760551374","60.089079111055156","58.559497994139754","45.163688940988656","36.419137371863144","43.32235457936015","53.816226047700695","51.474546745364286","47.6870947971018","42.55059986429341","44.21122715091153","33.28986006847586","40.26380323072432","53.66328710228849","41.9888022915336","39.39117876140578","40.89704404746312","43.46368781180627","42.661061652453554","45.01826909181426","56.0513021433683","53.112958866766206","49.051783716961054","56.71796249014822","52.36419252059861","48.236230059778464","47.84836437591129","51.81400588355791","59.14755157264231"
"8.863084336224718","18.469548840651072","21.05275511545306","19.00101814298956","16.9191979592295","12.735289587404825","14.360348902150918","21.749776865167977","19.358438176506144","18.532012543842253","14.186892749466868","10.4668062162763","15.862440332575353","14.733744649179089","14.34192589445742","16.35695092614804","12.246775403543573","10.918130431100405","14.186480610239578","14.249196801683826","13.169007381292875","16.88418673658858","19.177485011926347","13.615024223648893","13.639035008251083","18.87257237529776","15.348141609898919","14.21217365024676","17.21802796268892","16.45295481612281","18.636669749952468","16.087229199230496","12.355240053802513","15.319601534652326","19.6365301080322","21.22594026241642","19.347156180740193","14.01138544408709","12.124938018768232","13.150191980757892","9.572231562577365","10.817203968289059","15.715157555219353","16.713926679977334","16.198533927008626","17.052157187491513","13.305744762743702","13.432657456378","15.829994285497841","15.579409652983207","12.89325328148984","9.770927008915601","13.636384601188778","19.156815173977705","15.357536640437182","12.132808371758204","15.279105678765593","12.030054822852474","13.490950383943852","14.82820170187407","12.092644015845117","10.020132508603545","11.422737798428242","15.553881144215383","17.513884213059256","19.013653839744492","19.585862667686452","16.91269360314935","14.934040508447161","16.66804986811359","14.957978315805608","15.610343951132915","17.67018562463806","14.45275292572692","12.039042061358776"
"3.893026430895164","8.870008459053452","10.66391004016671","10.938409019336053","8.734292849761724","4.786781577565213","7.242198278695485","8.356882043117194","7.742971822403245","10.807975986469966","7.804799442177951","6.689626174132607","9.632562521179752","5.5689805568463555","4.490934455757456","7.452852470315008","5.885993027483734","6.53421511859209","7.975017432439404","5.304569344593496","4.7382963549607195","9.494615905079305","11.924551136703771","8.772154477896814","7.505391503135184","10.64500838203779","7.552541853513407","3.442179626723886","5.2511676403657495","8.78888553096896","11.747683382288757","6.6844783889430435","5.231303538056503","5.882524385794283","7.745407936200545","12.10470210213636","10.098875697050701","7.702678587654074","6.405686216815841","7.418873810041232","5.708826583000352","3.758510760457674","6.532142291821018","7.510033046392913","9.165331908014213","11.216039602518824","8.309157286763483","5.840311856671547","7.676333720396766","9.25326711367068","6.677183440910837","6.969103833669819","6.9224615941515335","7.984320828845966","5.8410701826194975","5.804577505020856","11.1433808187618","8.126878787051826","11.927985751031727","12.439314579408494","5.336392400840245","3.2629635956447953","6.275755525279273","7.842473552645131","8.127037828054084","11.543629023838598","10.75033174296151","8.821287406159655","7.8343877432855","7.6658720298554615","6.846400138405507","8.080843638409933","8.169922818991983","2.3698585674532024","-0.9924500631964039"
"-1.8536029694567082","-2.275560206333328","-1.3792406667824852","-0.11344233764031958","-1.1730412127564909","-1.5893365828122235","-0.38585504803537707","-1.8710889701839257","-1.5814274016512582","0.32440610819628424","1.811686753399094","-0.1600083624496965","-0.8555617880273587","-0.27299863089659665","-1.8915035799746431","-0.19930869546927135","2.0566532303411806","-0.9780491650160777","-1.589971465361324","-2.5778204080959086","-3.3951460789379295","-0.662740391506373","0.6773179513393787","0.9180354651642864","-1.9452967014429619","-1.9712056843949302","-0.9979146053691795","-2.1535890345227076","-1.3802153799454053","-0.5442074122472047","0.4764867879172002","1.4412705707465028","0.3387617972778078","-0.168841970926351","0.6039260677184329","0.5180811160703559","0.7108462092195144","-0.7612558177994483","-4.294023311634553","-2.437615313252805","0.4889141745314856","-0.5707154931471216","-0.4341898213300485","1.5336248686829272","1.440365242857481","1.0105047596604375","-1.1776560266436917","-3.1116939300314055","-1.5769023375260738","1.1362583075166741","1.140356390076152","-1.398853634867232","-0.06787188707891154","1.9891503424913108","0.2691570684209872","-2.281051938477788","-1.9067558209712465","-2.229779898738157","-4.211287297254936","-4.158178225048911","-2.2821427093717217","-3.0963047647116757","-2.2722996596040006","-0.1259338862544375","1.0370084936632136","2.0660631924532247","1.0983868881489296","2.4711329583119603","1.8408651394049074","-1.1800787669028294","-0.745954813104734","0.03692376335314741","-0.12216996954298397","-1.6533014255428702","-3.3444403480209335"
"-3.893606067693875","-5.830182068786208","-3.3963353476784692","-3.726916688711857","-3.7601641025626606","-2.229651295968476","-3.027819417657147","-4.017661800588507","-3.9493343588890486","-3.754238551011264","-1.708624064252363","-3.1571210421560654","-6.254372701905137","-4.089508699157891","-4.068552091773849","-4.859758807931105","-2.026973623826507","-2.783480414957676","-3.4567356754663465","-3.180759166575635","-3.434204448491765","-3.594845397158001","-4.562803545976698","-3.8222674798467593","-4.436946518509028","-3.638090174340446","-2.793307308746924","-3.9318405311273916","-4.696095421301248","-3.402378089619964","-1.9619369480989943","-1.7322811093046686","-4.259391931474881","-3.1348040969858912","-1.2173438158225525","-4.211427161790382","-3.507074590931276","-4.963689440311438","-7.388377721973235","-4.815979930056295","-2.378442898557291","-2.1437956761001833","-2.803526250504531","-2.069837105312085","-2.1835876311811298","-4.048121583284608","-5.773021873928759","-6.496348845251736","-5.069923493640215","-1.6968719426957921","0.9863610996361716","-2.228049229334583","-3.631646114155187","-2.7002420764166812","-3.3266210962692297","-2.904791255480622","-2.782080070043865","-2.7040362464311793","-6.17551048267251","-8.08536833837084","-4.9229201312572295","-4.383486057374056","-5.52824284796098","-5.026814215263252","-2.774471945135521","-1.9392278283590267","-2.713106525294638","-0.9764591191468405","-1.7934991391298818","-4.7550196376901495","-3.253290277258459","-3.163929619037365","-2.8951142963797865","-1.6617184908679388","-2.5371015646720814"
"-1.8414396160300763","-3.5276828279428303","-2.697249721448482","-1.6840219301988981","-1.4922375605956986","-1.9175620802923208","-2.195699338502081","-2.860226963733345","-4.223708955449316","-3.8758875842095084","-1.6087315722803148","-1.9446277605426128","-3.455935127727476","-2.6863229279102137","-3.114907018812452","-4.0213827683325345","-2.3914833384873693","-2.1338955123401333","-2.0513154978261454","-1.1826388964768957","-2.1079114853773766","-3.061249597994881","-2.7383410049741945","-1.2494806549002646","-1.6592586370865599","-2.138857139978472","-2.2152952358487785","-3.738953993820153","-4.919879865601955","-5.175083824731654","-4.377777073229024","-2.461918679913202","-2.370371458274207","-2.1815243445614443","-1.6340713535376752","-3.1614669688828307","-3.6047716901291915","-4.69824318246931","-5.4011521873249935","-3.4532911085931364","-1.5342752672574376","-1.9722853418558182","-2.4545016248498306","-1.550432426767876","-1.8167885809575268","-1.687911192306946","-1.828335680755322","-2.7888932035620035","-1.8492629820038928","-1.3656223863795989","-0.1746594152970752","0.2850088180123953","-2.4708876982828416","-3.5512388438970914","-2.1251550934482255","-0.7934042875609769","-0.8860767492850731","-0.8255961430154504","-0.4844991585379589","-1.3698567731619065","-2.0250106592562838","-1.9338932770457213","-2.7001340173661212","-2.050511033719026","-0.14474511331888912","-0.23063452789367134","-0.6976685845765013","0.6598715358669623","-0.5891086248016283","-2.386063457953982","-0.9405280395707731","-0.9522536124389555","-1.2422935466484275","-0.8469364364277233","-0.8655119246881283"
"-1.2557158951338474","-2.8125651106725784","-2.718697734087085","-0.9679532340684832","-1.5002569187404629","-2.243611096684954","-1.4279869209907137","-2.1213187146821095","-1.6342977156372565","-0.7274523457829529","-0.006916190939648943","-0.7834524342870032","-0.7391822176086816","-0.2907969383745752","-0.7917392663669898","-0.2609981110391122","-0.4130348565502082","-0.3363956361347076","-0.2575191129161816","-0.15977779032340356","0.22835746652993766","-0.3996334287320334","-0.10956117997986865","0.3726476899273834","-0.39730139407556925","-2.539742098934398","-2.3683080706578177","-1.8476442993568187","-3.17264500623387","-2.166681510348942","-1.3086476904717839","-0.5951631155213394","0.6930365277992228","-0.31541733322979737","-2.687858821730678","-3.2851094357916417","-2.33203202254999","-1.7692053577964868","-0.18993628563459086","-0.05991600929017084","-0.2712664761729347","-0.11588863218316522","-0.8334505647843771","0.14187177138609391","-0.4971264862305813","-1.6866170714289144","-1.6568736068255816","-1.035934501203195","-0.629920183781574","-1.8405061985913012","-0.7717699406650579","1.565338610104882","0.6189836962451097","-0.5449058272780131","0.41670669371620955","-0.7334716595241734","-1.0567729786537146","-0.5029194210503828","-2.2993430293133525","-1.544240988671138","5.494182284788634E-4","0.12273498508448613","-0.5133324544129728","-0.36793148884957266","0.6728221041056642","0.7884238434895905","0.32739778193815133","0.9795402547884108","0.5970594513370198","-0.35248993850104526","0.7394733436622665","-0.01310087016860101","-0.4253809666586584","0.26910553604225596","0.2844242532234068"
"-1.847052467317491","-3.955239401798694","-1.721382438920205","-0.12748117593716174","-0.057790165381766324","-0.3339456721941584","-1.0115225700485966","-0.5051401462190662","0.5822513428641404","-0.017068217385694102","-0.5461244419959281","-1.7233456561141896","-1.6154098294112225","0.029172816007404602","0.2317552729518498","0.3695197916730331","-0.376248529079566","-0.9404324181055584","-0.7347058687480691","-0.9291253362693793","-0.782469766113779","-0.9170676049506842","-0.413521591386886","-0.6762486414117884","-2.6246986923120152","-2.3480797981941213","-0.9324984209266391","-0.8925287423092872","-1.1265074132290676","-1.193281354587956","-1.6828571939328694","-0.18010636498904442","-0.11686413585196002","-1.206219490692608","-1.3801054435526887","-1.7199632497792137","-0.6224955572971824","0.0295012687736113","0.7297979753027063","0.23408067177461211","-0.8060941987712372","-0.27824263115399495","0.4288335655822333","-0.09164842049105644","-1.251299009939053","-1.2458838995243444","-1.2503086495177926","-1.7117733191664033","-1.1664327135038122","-1.849783071444071","-2.5385562569505025","-2.105464243681542","-0.9833219032703794","-0.412740403572912","-0.5243800283149213","-0.39107634993056833","-1.2445042185859254","-1.2194100758196331","-1.594431250469651","-1.2789738394711478","-0.07901548579053402","-0.22641752214720373","-1.1155592994179517","-0.7680677223539886","-0.11368346414690253","-0.856362324580966","-1.3785668337432646","0.08414720427036874","0.15822322295841806","-0.8666795943417275","0.26483689424726725","0.008768198380617489","-0.7095754246324845","0.27217045737481443","1.0642327101892817"
"-0.6760365892546379","-1.2409596277355797","0.09831559298347273","-0.1777940373443968","0.3777479352139276","0.4293007683199868","-0.6971742030257956","-0.44728491284421174","-1.4149947917312793","-1.4342785530156466","-0.5154986423502897","-2.323542512862516","-2.423866376669725","-0.9274190112316224","-1.1063729028731617","-1.4991923752940672","-1.9871150642488482","-1.4703587387907175","-0.29287241543341624","-1.0824271560646455","-2.1569945642541333","-1.5544755386860118","-0.0269159761135334","0.09442875310725421","-0.8594897545525063","-0.662032639483897","-1.1286440205043982","-1.5102258663601718","-1.4986876647995242","-2.489226583347478","-1.9094767659665128","-0.681264686316284","-1.4284471928626201","-1.5200857650122328","-0.7780849391579286","-1.4119371623274575","-0.8735179273280202","-0.9366741706752463","-1.621675866017337","-0.45572321714680564","-0.5737552627278422","-1.0305147959922245","-0.09968905481139453","-0.45994953306486913","-0.8781815866427806","-0.08905985251653804","-1.0506780132791724","-2.7348621473644075","-1.88441563314112","-0.6271033853236303","-0.8121815566305368","-1.4714723662254068","-1.5440419340007852","-1.268148797771605","-1.4160312967464912","-0.05794321828489883","-0.17155171989842724","-0.3854463517353636","0.31915480409152114","-0.12813859703480568","-0.19169213845838012","-0.5153007006662316","-1.521015894653303","-0.3179183517914105","0.7222089517117763","-0.7496264937907255","-1.3089279830402742","-0.25413802589768575","-0.4137848085880026","-1.3517696525246279","-1.1759995179223788","-1.1448547066772887","0.04382080101289427","0.6436901423378077","0.18785028221333788"
