"60.31876718837977","80.56452394266974","89.99210494465548","83.22011019156507","65.64188535313053","69.25264352065136","78.62591746657294","77.0866879272595","58.91933836916412","53.01580234173317","48.37195805240318","58.45060142516436","60.539806310440724","67.82529754091263","81.43317236449701","75.2347671683074","84.67415873911413","81.81433077704246","75.50987580403765","63.467413995495065","60.83534880990624","63.5444578881019","55.125836449691896","70.46115875676907","79.12677081751058","60.87863754497461","69.6923724262012","84.13036934326755","75.43352221841164","40.88996809980488","48.703105287735106","66.59589815794266","67.6374932384649","74.66490774667919","79.45274061161479","67.71486196181105","63.269661768219564","79.27800420553832","83.24104587008647","69.88023936111479","68.22741593141664","73.31330298588804","57.60132363864289","82.6177900641593","83.93680686480114","75.17038705405011","90.37085143173768","74.61386608975465","69.74724996255068","85.9514082878651","92.28236373316118","78.53111122000354","71.44530068068916","74.26865343767668","78.83138693518113","70.24018279485557","64.86885135126197","78.69765640696441","71.19537403330698","53.14435219722336","63.58597058288872","62.26243315488001","48.37180749792729","71.1752464503953","79.93594455951715","83.0826907728254","58.386701221069316","46.2434563774045","74.9101373160982","80.82990844866268","71.72670674792012","78.47212192411587","79.01623653395083","84.3921926002175","96.53827561962143","67.4579820339149","68.07993735039877","87.28240837717803","67.99206748055269","74.92883571352053","92.49900988902986","84.95472607575142","82.15070750475289","87.84514760387604","90.16194475897746","69.88533892434573","69.20683392781301","73.12341482228382","72.3524916864324","78.2993648681273","78.18772082066124","77.81801606014453","69.86027048979705","71.84302877307097","78.98077435042873","71.58685747829395","80.38779445267981","110.89890230389479","94.95529945216309","76.25572218070269","68.35346467414824","54.73526484989579","74.64473343083752","83.69592208301","85.7153937703191","81.84580752517667","67.13822544198156","81.6525914392079","84.42474048900633","77.64746716888207","75.20317230076044","72.32622967219658","72.77652035990214","76.8341404911421","77.74321007686169","73.64625590695044","81.09202536752588","82.17652141120098","70.01539537952505","61.61002707238389","73.89854237597919","69.8214619372089","81.20140430434566","86.9034953448585","59.57785281032575","66.3232244288921","51.949631666018334","51.355573353276604","96.1305761572902","97.62068484830094","64.88771963125163","60.16290604253306","82.59875617704685","82.23842312251118","78.82925695275443","55.4205953927887","59.41001206328062","71.48092724897384","73.54101646102463","74.57304899294334","58.42119351596638","90.85560670186196","80.35264843388308","66.96100627361162","85.29040854661388","89.12172152411317","72.98808431723724","69.6843841415088","92.5889769762744","82.2299258555411","77.73720543096454","66.80573705483232","69.25196303543224","88.75807444550453","65.0093817984703","41.566125990287986"
"45.239270970718756","56.385858943395924","63.15393920030643","56.00814286563136","45.38634363044103","48.666053196954465","55.63752976438471","60.04294200354633","50.352077848259825","47.70722113902493","40.88007326552558","40.78824552775938","41.62626861935844","46.06810554521599","54.383321035201654","47.95630573606283","54.26807789015048","54.638165934432315","50.93701176291837","41.027792893881895","36.7782185484119","43.88944869375535","45.04171059892653","51.42568302699896","55.43118838506205","45.02735742020623","49.68577987753226","56.862389830653676","51.79489707820932","35.15042112300667","40.38629049907942","52.268315768580386","51.84768356896022","55.578854467777994","57.14699893442026","48.17438727739994","48.41495554045865","58.12929402910375","59.270347248794636","48.49762270664498","47.10241795733893","51.630484251318485","38.71484653444852","54.70948519025104","55.88969159185387","53.00689514270962","65.92748668360765","51.808654937376076","48.61498441607887","58.860425512249385","57.946718459585675","52.4243444541699","49.319886388019405","47.124106098892504","49.520370043289425","48.344998368822665","49.59103678155982","60.305514862483044","54.462565909006386","41.30988425316309","44.79226238623847","44.31808838885266","40.80242993519235","50.67503153858363","53.43623392460911","56.322453898332725","39.70095803302293","32.50219090511169","52.780772831185914","61.27287332605413","55.65781807487133","52.096380108866505","51.07835422889823","57.736969976673635","65.29045881791629","45.636315065434474","41.4682453828248","55.4008374536002","45.96759418727338","52.78567818855177","64.20939113472141","54.42420398423639","52.371068386364776","55.92232440960753","58.54558836391013","43.326608166623664","42.80606269200445","48.20933107209558","45.86726848295175","47.70597772793413","50.58853143539139","53.64268849040477","48.37031299032973","47.954255765346886","49.23778158915519","45.89197377072159","50.57308006551644","62.63317993221594","52.28924376640663","40.78270070366675","43.035942897290695","38.54112499243374","49.509620474861094","58.79116487598604","59.747116149440124","56.01096803022425","44.048350969797724","50.20696799506882","53.9669176557032","51.86399276545023","47.08747603448466","42.7199150749941","42.24677370159037","44.55957216985101","49.479451416796046","49.51550725102555","49.9407239341804","52.38279419572719","48.664078621615324","43.73026308337012","48.021763092431065","45.30156532047094","48.26862947893196","54.207538331918684","43.799389346663226","44.78972040652022","35.869455891647746","34.111628204609715","61.17507856140549","66.92245627766133","50.538421551307174","47.49618278566495","58.31949651192281","57.277848130713416","51.684804134152266","37.308759904983134","41.31519255228205","49.32493799126801","52.5427805911413","47.205257934986264","32.0228987789221","55.14210371245715","54.87579281097206","45.2863167297492","54.152286044023114","60.485787102829654","50.39809909236579","46.66168774931329","59.798275751641775","51.69403751062126","52.721057691340775","47.55615131092454","46.955137224552054","55.654434936518186","43.232665826219325","34.110020666591886"
"12.802486279393893","15.777767639347877","17.667942698805962","12.035733446530472","9.712682898588618","12.571495743012477","10.854017631762504","12.008487964747914","13.75469673680813","15.713832849499736","15.635378619359017","8.014980639153348","5.5207539891627935","8.204808378039543","8.058891227102997","6.564262196566906","7.712914715822563","13.721323530122033","17.40900176289479","12.837559798561834","13.64685666603731","15.39503337035435","15.848148589010083","17.12161145799181","17.528400297184444","13.600217486380384","8.342849150873057","13.08338976512926","16.791910053424587","15.399067124927518","14.922627060015154","15.687274330882987","17.103324777551467","16.725121337562232","16.157795697166513","12.511457271689572","12.078408329261745","13.414773754900619","12.086783652770846","11.345615600214485","13.264414736676585","17.16515285410446","15.8972695196833","13.256000775410165","11.246390080603506","9.393296811729918","9.225406655009987","11.817720687588322","14.560405783525523","14.851280904243843","9.998736508931938","9.163942159984028","14.552475299566327","14.883722875545551","13.489932777947052","12.76811799310256","14.281501367784008","14.209851801334334","15.422535735931918","15.376475908276548","11.313205910608668","13.976927256262407","18.07474168492639","15.74173191719796","13.264638476099636","12.621933001278915","12.092864421003759","11.896252449145154","13.738297910848589","16.77005351140923","15.29038997258221","11.90287689491317","11.180329546702863","12.024887795437188","13.818837250628002","13.531782854918424","9.474492844534826","11.347277983129748","14.936310257353119","16.60559072367352","19.475025853265876","9.875195782107772","5.835222348919797","10.239001765106723","10.751824867436715","12.586536659826029","12.01923292141475","10.144787104750446","8.175665160748991","8.618460213359999","14.513563638649428","15.57337053521","10.505622999134054","5.829494854229068","7.497518995962212","14.829263671213061","13.518066908544531","10.25119234349433","11.246254732335219","11.753979069738325","13.895734391120115","15.145010310173864","14.637926083185562","13.083933652151641","11.607203098620325","10.174189822216187","11.754174890779668","9.190883122685548","11.282007081282073","19.856625014455627","13.76820971229023","9.646848506043007","11.349178873591088","14.225595117864918","15.3388534599634","13.381748208074042","10.373839836134147","7.084581453967112","8.676303420423977","8.035445988252315","7.3595068586558785","12.803569222532655","16.229213606469752","14.042358750073653","10.416486195675207","10.330849287548606","10.745161759584617","13.812155385191188","11.906927796766734","9.682577928469629","12.712382692329301","13.185172771308798","13.404638816579277","14.130010451487584","14.099097995746533","11.637363570252056","11.355961877389054","13.760027494529496","12.093710052042201","13.316368578248401","15.61612690942998","8.588674470054427","9.621397699063898","10.800844093659885","11.056050697101933","13.726014024731667","13.704380076920256","14.170937355061493","13.56439860180782","12.393957232580616","9.212514629508085","10.561076483576569","10.612865528411612","9.787969899944724","11.000723094291452","10.881353317542324"
"5.580835041264363","6.329674360753189","4.721333948337189","4.353010928218424","6.898562882559065","6.007505674961376","1.894788652052619","1.4961197737055938","3.3431097578711","3.4062694833263016","7.161673085669838","6.231680348051465","3.410559183653851","2.6700870280594144","1.8734090549173328","3.3327321611114593","3.3157156876114366","6.3846626263774064","8.10659023615344","4.133637619308657","7.75876183147592","10.831869044261921","7.603472982369676","7.276127232183152","8.727803510714347","8.417621629267352","2.43506179209484","6.172845202119181","8.998247911378641","7.125798312794959","7.007645548702763","4.230719869374459","5.951616795500821","7.103678160048388","8.2880929128895","6.4561804287669595","3.6954194090977053","1.92591337679294","2.6948003739727913","6.676168880563008","8.850565882943041","9.25223600795281","9.551322593315016","5.347744335269177","2.3784350251523145","0.6703116267830219","-0.49823647304352797","3.0537050807651713","4.6755920904632","4.7958929685681735","1.8885130674962949","2.033416362368265","6.9957760178745465","7.691317077043757","5.733129967739372","4.564261367451806","7.208217330046102","4.909120406634717","4.635971750192868","6.536558266094302","1.5523675800405723","5.316495156078304","11.011975527085974","8.28806187160634","5.8708207844384095","5.972332620583931","6.920743086724726","6.300367610189228","4.022099861427592","3.7823145258245665","2.471655039300559","1.9450088921790984","3.3289788050194873","2.926254977025485","3.7691673091290925","5.494539313718289","4.095521020287991","4.097101193797151","5.917921471259014","4.122093044600667","4.22566259728182","3.2019953733644932","2.7384709180703144","5.682710412234012","5.752920206120656","8.590217211751591","9.24062780961014","4.851339456705242","3.464198226769056","6.477302892109618","7.986767453601509","5.964277815803225","3.5636102134013963","1.6717280517349082","2.78827990385398","4.881532819801824","6.0391559003788515","7.180831668862404","5.717827643669999","5.935347604714641","7.315276844074667","7.183096761298465","7.479331577673399","6.163105049069997","3.2569618894258157","1.9480494335811387","5.236946713168685","7.041466512890404","7.27190322648488","9.611617684344909","9.002816145581702","6.009151570803018","5.10449805409902","7.525609164115495","5.891326535588601","1.8999054773672046","0.06403759381387034","0.956244474063445","4.884639656549961","4.40180201246979","3.958620233344696","8.290903504715853","11.256726474554801","7.493486905862714","4.8915523335101305","4.856225234000079","4.833062858686201","6.343835426982151","0.6651468461239253","-0.43743453119290243","5.042059191895763","4.141642926153621","2.495278083598216","5.13294640489194","7.825976861714155","7.16999857373202","6.762075849289447","5.713426083994491","0.7061382335607327","4.228894103800107","11.614513912017305","4.981443483181892","4.863910260196677","7.8741681032053625","7.557155869473807","4.2068563933147765","6.469204646001018","9.601762383429124","3.2081634111731843","5.761304117968475","5.942546593330622","3.777266615438766","0.8915690006071345","2.625843247103307","6.021255051954429","3.953251013568526"
"-1.337081151451318","-2.4910825618237005","-4.154704455521524","-1.531087790889377","1.8439100026955149","-0.732710445340491","-2.4785020330838154","-2.1025703102504583","-0.01355304438619874","0.43126433296815436","1.759862896216502","1.8259969716223616","1.1878369751891464","-0.18800309449209757","-1.3368919075148478","-0.4725943047608064","-1.6486213538156362","-1.0876623042876612","0.0315938867977517","2.952799414228404","2.6449476527731886","0.184838836386898","0.782188059340053","-0.3620241181076204","-0.9745955531507892","0.0993657931923178","-2.444770053662044","-5.523038463930964","-2.9273583170396806","3.9014148388064824","1.3530205263390667","-1.7411328962884922","-0.3611781972718169","-1.207757851547069","-0.498724353194157","2.0828625435535817","0.36986114960255606","-6.758659902187052","-6.447894602103645","-0.4565179503297617","0.314677465032732","0.04437248824122714","1.1517090570286046","-3.5665464604097976","-2.6050767762727762","-1.5384301667412676","-3.884900597068706","-2.212840123829568","-3.448581464155091","-4.07726597519597","-1.8949733911805546","-1.466628716940302","-2.862365803617048","-2.550735703317998","-2.430924791416551","-1.097265652295378","1.1267563783765915","-0.5447091275306629","0.03318632148933935","1.3190972031898232","-3.3714689918558185","-2.0253953351511997","2.2122137785499407","-0.7144449488622091","-0.8299972196765352","-1.690722431072225","1.3307945389694595","2.215710478706919","-2.6682791600938485","-0.9634340730365636","-1.2850171998418185","-3.9345050694962054","-2.074152452793969","-2.2464660193464523","-4.1085907275076545","-0.4107847500572916","0.5366869850400897","-1.9701710733513453","-0.18834922815940075","-0.5820276755447498","-3.4424720206240975","-0.5424039061641558","1.006488305389686","-0.39820459241049194","-2.2926514118550854","-2.754229241884939","-1.527706132217229","-0.46857915358075675","-1.6142441794054951","-2.734949915113249","-1.711574735277492","-2.5610183376453244","-3.6624703383546318","-2.2024999401279484","-0.45687154907991456","-1.186401661975637","-3.2908869821710725","-5.308780631595945","-3.597383673490835","-1.3374231246661707","-1.3324301265860354","0.015722959419611115","0.04766312239636043","-1.0064512045106637","-2.1604355746255446","-4.513982684639078","-4.0208118818245175","-1.7818249604019696","-1.6852281137491878","-3.1836508634620118","-1.320902865631649","-2.204627037165838","-2.8248576620483283","-2.498293558464556","-4.231354552282764","-2.502325554516224","-2.8595092682162235","-3.8920052239028182","-1.2470359675075062","0.4277042224823963","-1.7969912168942073","-1.6052299074585807","-2.9313867883428433","-2.7524501560412715","0.9362711830317518","-1.8241158034294873","-1.7043130642622983","-0.916176378792053","-5.03552972335884","-3.104830533138963","2.013572393747724","-0.4135690441761598","-6.797073087532367","-7.221422039303248","-4.645518867285163","0.13644150742880895","0.7542615603611713","-1.5116520588300348","-3.754232090019875","-3.5142049941138866","0.1684151635377401","-1.841246572437547","0.16403227435873038","1.3035290714661423","-2.2425941027785035","-4.220925747059083","-1.0777993372308265","-0.15067418560612458","-4.131401361169642","-3.052885169395231","-1.4084571571344464","-1.6308872437423014","-2.7742860914060032","-3.2879348224516383","-0.0692444459969718","3.0523488166904027"
"-0.4609982238106373","-1.2467241122017472","-4.5948059342503225","-3.9828233708726715","-3.027585505598225","-2.1749825121420594","-1.2267208068036435","-3.3231511006551595","-1.8240085699981845","-2.0936250572977277","-2.1656657636599936","-2.947786286401157","-2.169310986823491","-1.1295999241906023","-2.9983379748227126","-3.728625937830193","-4.349906088592494","-2.2786159452103547","-2.596816207571834","-1.6147565224452338","-0.8538674474397817","-2.420471082938802","-1.919089854910573","-3.151824031151437","-4.489620016242101","-3.954411963217731","-2.8052878156341974","-2.8346101405195077","-2.5606329055098684","1.7936305489817133","1.585494390086091","-0.7463249163709572","-3.4123286581639127","-3.816468099045124","-1.3662508616256435","0.1374627984972532","-1.1391839991452097","-5.199667978513496","-7.425489435391097","-5.731708412619803","-3.7284889801440646","-2.7236681273771666","-1.7042147728125672","-2.9035300738999","-1.8252800774500297","-2.776630925892904","-4.719857627380289","-2.638314915963129","-1.7951915843777302","-4.652918555798786","-3.559167234850347","-2.068070628048492","-3.5306439097531075","-3.4759900696903565","-3.504064717980949","-2.476308213383596","-2.6475720979934834","-2.46156386809851","0.12437557287382434","-0.05949719394575409","-2.191267656626642","-0.6985399183793198","0.23018875516847756","-2.1543347594907054","-2.5444595588813668","-3.3590938948539626","-1.3834267885826188","-2.7582868913137784","-6.4586227010419615","-2.2885050826216693","-0.43350021561181196","-3.4538220729536113","-2.7738448102985416","-2.506129630563849","-3.4399318060409665","-2.160894844401682","-1.819101483096953","-3.0561612735946984","-2.4834658307448727","-2.6987732074320165","-4.234519409618014","-2.2032348206192798","-0.5792660651046404","-2.516012376053141","-3.7526550671970234","-1.729207019382508","-3.1093051797912192","-4.364111462690413","-3.0763043243098416","-4.552177789077431","-4.91629455914997","-4.704400900480202","-5.0532794031912855","-1.824679940436129","-1.710846505149213","-4.558306881459256","-5.087376005575015","-4.930955632297668","-1.7209380865053925","-1.357597588258306","-4.23323007395905","-3.979198512864085","-3.9497014879696017","-4.654289637294197","-3.0417467632270565","-3.9198291305605353","-4.074663599299728","-3.226075256691127","-4.582028704731561","-2.9286669074219356","-1.2963818939431782","-2.8913625515594727","-4.461894433752023","-4.650303925365281","-2.2994908377224097","0.1468646501623849","-0.5163475506067182","-3.500106619624665","-5.001825384438731","-2.8625742553868334","-3.359127906911048","-3.2304043514551397","-3.633603153607222","-4.048544438204746","-2.7232813897468793","-5.554511016500806","-3.4385739270941205","-1.7704505707224616","-3.1819765358840164","-2.0907044077753736","-1.571728913066292","-1.232882286980175","-4.09330908363606","-4.293803801810154","-2.835987173831331","-0.33484386450608455","-0.8009226170958361","-1.6769202610176515","-0.7273547232305171","-0.08470355434911855","-0.576870922400838","-1.6895816251002662","0.49554106636843515","-1.3612534253879065","-4.351917535287739","-5.1011889143798825","-3.688646257043946","-2.3438722881781264","-2.3857386864043346","-2.2576170128139292","-3.175713893693327","-3.3312261856797347","-1.950711652920715","-3.111355132432593","-2.1642231324727974","0.6848176741277807"
"-0.18321431042084566","-3.0286081921727197","-5.407705743735948","-4.5370912262483385","-3.3243384591371323","-2.7477255006262067","-2.536750298291263","-4.658696519125959","-3.502373686032933","-2.013170051003719","-1.1616424726855166","-1.6825445792877571","-1.6053576888610415","-2.078883571406949","-3.057551082495031","-3.6409413679496305","-4.790804658690979","-2.33260277992372","-2.2253617521178013","-1.8895841452134148","-1.4185607205285207","-2.038353054397311","-1.5048025942570786","-2.9255610148252686","-3.916685246230071","-2.3613463732934483","-2.1004303076951705","-3.1527837129949905","-3.2067133415116995","0.2027690757240574","0.4165087803573432","-1.5336762706299607","-3.4420254251489264","-4.2334184983622665","-3.3394034265701107","-2.7699868051177416","-2.900170696338607","-3.8956709091150197","-6.264793561843751","-5.7709175048079295","-3.1822796241621836","-3.794660859183025","-2.09095015186431","-1.7867806131073167","-2.4912259973034088","-2.559003908778232","-3.9979609996066334","-4.6998599667287","-3.1245472217468624","-4.148281843163678","-6.340815347222045","-4.618213647972097","-3.5825942353162805","-2.908922872341774","-3.094139001944186","-3.1116673862573343","-2.6849997418111617","-2.767745221528829","-1.3710085236506637","-0.3605305807665509","-0.8890419456965725","-0.35486137971524984","-0.3565977627520236","-2.303300793130338","-2.9670836801436646","-4.92977624058339","-2.8017546873359773","-1.1828220355108012","-4.9497195918010695","-3.337163705979461","-0.542618741887025","-3.6456897383517775","-4.489467611710519","-3.409106322483716","-4.149711574010519","-3.8892570084085505","-3.180659528168681","-3.5337913980552544","-2.3053867171923397","-3.250251450490657","-4.921365756793076","-4.076882190040334","-3.2381883227024275","-3.0428937556491547","-3.990333050847118","-2.0857705736087393","-3.074495678344054","-4.9636063956566066","-3.335712788910222","-2.4605254442600297","-2.4833922425333776","-4.351932175750483","-4.747345844561621","-2.618704567786059","-2.957695067069872","-2.7301554074794825","-2.699272284076294","-4.448140974251736","-2.4710829969965142","-1.9464320897765617","-4.290235495880676","-3.3986796416844913","-2.7956740270051545","-3.198116261930849","-2.115678862068041","-1.9663641278797988","-1.961573612003451","-4.652539448252142","-4.2559709111409845","-1.0663291289543018","-1.158342804372536","-2.5738862058114482","-5.141950297280513","-4.578513468442897","-1.335202740793335","-0.9108357089597857","-2.8418636052846007","-4.424394085270954","-4.230143467088523","-2.036869711971905","-2.595296948709431","-2.2637056673242286","-4.045590023906227","-5.325473440477749","-3.0629110780492046","-4.02731964575505","-1.4712739143203435","-1.7406399539405732","-5.959963785955412","-6.956226263527988","-4.952291228034987","-2.293172252955413","-4.5344288290612145","-3.72306982566642","-2.5897829936917627","-1.557539411815378","-0.5078870107991764","-1.292639382175695","-3.401286026371636","-3.578892405584136","-1.1303039179071956","-4.857417265387145","-3.3398222575448684","-2.4651846776909356","-4.832721169184397","-5.408727738498763","-3.5948975272273724","-1.9873991874895607","-3.2043673001675264","-2.147437617297608","-3.5851983499238975","-2.89841398272724","-2.1491176714898073","-3.1320415916156246","-0.5325259554988658","1.6593099135611147"
"-1.7996954415687043","-3.4418156508883238","-3.795255405805417","-0.5763599033410035","2.676620705793689","0.5908111872008047","-1.9232799835320784","-2.2168030339330262","-1.1080035700423259","-0.91485684161897","-0.9693431874343535","1.2870869117639503","1.9278727769084898","-0.8612902174892726","-0.6971688020483731","-0.2608501723150056","-1.9087671252901237","-3.0683665756827363","-2.2482269068154896","1.3793230962973138","0.737501079643161","-2.3821082522116526","-2.335567917955927","-1.6305647757394661","-1.9708514548440124","-0.5812727284895718","-0.9598196144409937","-4.4766930340259075","-4.01738575714489","0.24086103765433808","-0.6387346524266214","-1.818629571874094","-0.8048700603233045","-2.074644904739748","-2.7509965235211835","-1.5734587744187505","-1.8973239054417845","-4.806154905218731","-3.3227204215957653","-0.7346989762461841","-2.4552128249925236","-2.4399968186732894","0.5186782047100013","-1.9472339708909079","-2.689058769478416","-0.13583489713125096","-1.8385236916163463","-1.7476907327622737","-2.211227005061197","-3.6423889267698826","-1.5055866792556787","-0.3796259629799726","-2.443656317278133","-2.8945481611951136","-2.087407812451464","-0.32354508088031514","-0.2750190804312832","-2.1572414174794448","-1.3342404379861532","0.7325551708549394","1.0334031185300327","0.0869563060066153","-0.012270667680913054","-0.9646897831596155","-2.195549846986757","-3.2599535612031025","-0.6268543743835552","1.791842915563918","-1.0377041401520268","-2.8798010976623862","-1.8929510646241399","-2.878568146485473","-2.6087253661266483","-1.9701421515313728","-3.8510785791735382","-0.8131717360964237","1.326819881145611","-0.9207080882713954","-0.8962540627193305","-1.4006168928673697","-3.874009359069325","-1.5454658376969583","-0.2867497400828565","-2.7065472968557343","-3.691838918812591","-1.567144153822556","0.09555368467365137","-0.9559226639062623","-1.1149709829748007","-0.45355232138890145","-1.1652259396371287","-2.388660035641931","-2.6438747375891434","-1.4644914955476724","-0.47555148077266224","-0.4662608892143774","-1.6485355018383256","-3.6897929190807446","-1.476837190242435","1.6901402886931447","0.5401018525590291","0.07240604716697835","-0.5991646662704811","-0.27511139605046847","0.19776353476601538","-0.2888320506664388","-0.5321397865483082","-0.8080228770461199","-0.6904404326779772","-3.63555879508138","-1.24979938988716","0.12299795410993948","-1.6050000023134117","-1.7929312618066806","-1.8236949732510834","-1.3456687379415215","-1.49226351485681","-0.9033702468389027","-0.2742963316905964","0.4905858163137769","-0.046790567417760026","-0.5488591429405536","-0.8213788314179221","-0.593619015696056","1.1310061579332416","2.252366372615115","2.322395849570759","-0.7409424826285275","-4.512729686042171","-4.490131941631787","-1.207573465511059","-0.16101350373625023","-4.153587014714535","-5.200630642350054","-3.2369970106975035","-0.7706828865025134","-0.6829665184428069","-1.2192992180770534","-3.5673798720499534","-4.068456258748781","-2.2742784561370524","-5.530305992153163","-3.863341821989107","-2.136112494182388","-3.5721968469214236","-4.6522502832590416","-3.345015716504489","-2.0937114377573898","-3.2133128281395926","-2.2768593212374633","-2.4030517561927573","-1.9124874340779396","-1.0104474543045592","-2.1363028188020268","-0.99143767020301","1.0869468302006822"
"-0.7644328689091163","-0.705022153573607","-2.267635421532579","-1.5231745240995036","0.8559222874325905","0.9887469886027916","-0.5508006174075668","-0.15185241203978506","1.1995103188031828","0.5104387210077701","0.38615826088980165","0.8063874512143829","0.6905797350781164","-2.1488843802718036","-2.3162341000701807","-1.3448683386691855","-1.9048747579542136","-1.9775956839741349","-2.5542639052425327","-0.6523844870558899","-1.1977233946023271","-2.862178577229156","-1.743751955327851","-2.150087776003812","-1.4783421648355572","-0.604675165423609","-1.3965278323603951","-3.126103918934098","-3.5340911279646883","-0.37584388918736805","-0.7979613882559634","-0.9520870195877497","-0.5017905841176004","-1.221184504467168","-0.1732138721766086","0.4590836637723056","-0.3994571589569124","-3.5152329864663976","-3.3620305453370003","-1.8364678923778117","-3.478827067859029","-2.958250458348137","-0.07168572697320291","-1.2428657886670316","-2.516488631532007","-0.9470808148760949","-1.2650663968797575","-0.8086617220457991","-2.1257331385853346","-3.352870922414057","-0.25758864750293065","-0.1139303370498475","-2.1150702398211094","-1.6041400810387585","-1.7037767684247143","-0.3591881828145045","0.312553937009821","-1.299593451056813","0.05512555790850833","1.3227567217349534","-0.0213014607815783","-0.39273283050386437","0.21249443090875367","-0.38163181892306125","-0.37221321820672043","-1.3106928359026302","-0.18947112315367196","1.0146861272883612","-1.0654571468013274","-2.7497427688832494","-1.952466480977744","-2.0496237947687295","-0.8552067855749209","-0.09009674927011314","-1.5663571852959157","0.1033926773444262","0.04014234727634669","-1.300461125688888","-0.8556171659682841","-1.443214068557099","-2.661692442224319","0.49256607605209085","0.4311867162650012","-2.939149985668351","-3.0526248489937386","-1.2278100490359456","-0.23768648964028571","-0.8194401889646801","-1.811062186950875","-3.691449311916395","-3.0781205198384174","-0.42202552976821456","-0.5044687797174777","-0.6429144918573865","-0.28035981180408437","-0.7440965921124973","-2.927062130546007","-5.386585653485111","-2.061718800353715","-0.5280738971431149","-1.334741236404106","-1.0865670288334315","-2.761783841168074","-1.398958630312555","-0.4085776381839207","-1.0876090903808577","-1.794678545823167","-2.860163836286063","-1.7062139603479176","-2.967654880009885","-2.057523044378078","-1.385158340702415","-2.558978272048145","-2.6771197114111267","-2.066640957098258","-0.059755822109863015","-0.027250523644564283","-0.09566115751409619","-0.9769878604096048","-1.539951064798964","-0.6879372048104997","-0.8852439549710102","-2.670153136791973","-2.4760446789784036","-0.17428825756966637","-0.14958542483449752","0.17386711874173685","-1.1738110529767674","-2.931938074939707","-0.7546693648197597","1.0561506445712074","0.0010560146133062464","-2.2800474383744165","-2.1576575211992903","-1.6145607536735065","-0.31153857766852433","-1.8754421411289648","-1.841248347504747","-0.8556216107627435","-1.3581726316047307","-1.7617655608337888","-3.559677509292168","-1.857472216528381","-2.3454394051777028","-3.841667740178885","-2.663097375483229","-2.405474076316984","-3.3601256648705333","-3.2058185465634494","-1.8317025861678404","-1.9723459320020154","-2.657069621860618","-1.0711000189049031","-1.6180394507978741","-1.656979254490539","0.22474814819463007"
"-0.42799597262637645","-0.815362735869506","-0.9696069754322523","-2.8024617262855185","-3.231733715083229","-1.9444135000977767","-2.101401376889923","-2.048761806402675","-0.5572390424414956","0.08206313608185814","0.6019398505353145","-0.061508991308891724","-0.779635754610545","-0.9067907233243707","-1.4859656595978175","-2.125078242799116","-1.5881730604584348","-0.8786574196168248","-2.174109957897601","-2.014391648584911","-1.1065171373310416","-1.3730429662515768","-1.3255260970474234","-2.020124533965716","-2.6336723656519103","-1.9128163371260805","-2.4257316004228913","-3.663242123234885","-3.3216946461111103","-0.8597211116528836","-1.7716291500275547","-1.73375380156101","-0.5018606762479397","-2.0543478842615643","-2.709682045401039","-0.8511189539270525","-0.517211588850421","-2.3084225102409737","-2.8365319627753696","-2.5157641987294035","-3.217995883851381","-3.2511443985257347","-1.6269228822471467","-3.3629819251494952","-4.156480088612761","-2.0873228585115684","-1.1881165662397537","-1.8541444871062378","-1.7436021732174085","-1.1333656090520827","-1.558980924681525","-1.898046016203449","-2.290835025563393","-1.3419414248688328","-0.9683509535278583","-1.1685375801016005","-1.1070044854171046","-0.911085074291549","0.6144249860931748","0.7123137787798558","-0.023069397389519644","0.03742404241439741","0.2282102224956299","-0.9586972472881992","-1.858132474981781","-2.910145348131353","-1.7184423980952022","-0.23361951799596428","-0.9897014348344194","-1.6950161708445386","-2.0490641579777327","-1.8464547488602565","-1.3639091261019975","-0.8684005663557172","-1.492789472428544","-1.3813485413135451","-1.158590367107971","-2.55473359187259","-1.6411157949748594","-0.4826334363018583","-1.8148063071762721","-1.5987178160221802","-1.8855200727554793","-1.8115297716238796","-1.232670883354235","-0.28324441034004066","-0.35145500016816195","-1.3339130717937489","-1.1716817607017271","-2.350781255286797","-2.8510943132091175","-1.5312572935998374","-1.8873788859178273","-2.5338615068404984","-2.017599874491193","-0.7129539665479987","-0.6616554919727391","-2.1094750372444535","-1.3321155514648069","-0.9668975435725166","-1.2805541478516602","-1.0538906761225715","-1.4554416046170413","-1.59389449376243","-1.8183158863183706","-1.3953487641857916","-0.9407933714236245","-2.5436158992131293","-1.967672907404505","-1.513618194800137","-2.1233000580667123","-1.668089771875727","-2.130158326996751","-0.7349163712646463","-0.48472143496794884","-1.4003127756366387","-0.49426712665896433","-1.6850805107883093","-3.167223401599765","-2.530182803689949","-1.9194552957521025","-0.9324930037907327","-2.2265955412960743","-2.5333573592150795","-0.8831971608698851","-1.8544167619401233","-0.5683723939671761","-0.39669300225449144","-2.1862664570787076","-1.9646898239731272","-1.9180947112491182","-1.69453302790166","-2.4809532191007677","-3.723784349293415","-2.7133349666474613","-0.332382083403019","-2.0605597730424536","-3.029010697303717","-1.7029200201046504","-1.5465698084019446","-1.5662213700119911","-3.530430451311326","-2.7663536318752664","-2.0989674255466304","-3.2199145339814352","-2.5420580358842075","-1.5560406148917816","-2.5891012256705928","-2.506275474265414","-1.0948770671935348","-2.7433659265665353","-1.636210660033158","-0.843912754590916","-2.913460209302891","-1.8354142523355748","-0.40141107808172544"
