"56.529753242492355","79.37304173072303","66.982949514591","50.56189482740618","57.34467503088993","57.19817070159016","54.89381546788316","65.49291991969756","64.81161180428481","57.431610024019875","38.860348205727604","42.422779742801275","59.35434706662723","55.34485810323964","51.404232108444795","63.98888763513949","70.3711617407658","62.78378986310897","65.57574660053116","57.61308342720151","40.82315565997967","48.07856932096299","68.91341543764862","68.52086167048338","51.8220250257707","53.64735728573085","57.84571291043279","43.83824581414282","46.151814976819026","59.393101197298066","52.891989998219834","55.96651518559097","56.29722809990199","27.666304120771365","45.98319279748519","74.39939919963163","65.84856090803517","63.151047856150555","62.31373340720844","48.31818496383089","41.340078046447026","36.06109266095182","46.6300996100593","78.09086141247214","75.44648448241402","58.1739360758156","53.6578734280412","61.777682100171575","67.56801230912475","67.27133439594716","56.722285126954866","50.6055588094486","58.721854581019585","64.00781645816984","58.38137969577043","49.94862212545293","36.4553454323805","42.252023066895305","62.074328640821584","65.01797308136196","63.325739288730155","66.02048591651265","50.689169648072394","43.83515890980827","65.39393648181935","59.40053438300252","35.15206843490467","49.455876421126874","65.71322695177037","48.31126992278652","49.420060349591985","61.254632610077294","55.9055801430631","41.16080818430326","32.49928468381986","46.073483947517424","61.21464724874324","51.7936584063233","50.38903686745752","68.99544658724804","67.0292537416736","59.96600870137636","57.03794100345388","59.31333876693143","52.58626623145457","38.06734638689587","49.36616852365495","55.89486166334927","61.53519673280056","58.771246436803914","51.5453549463509","65.12688216443038","59.039154287514776","53.72499729463926","60.87578262751143","58.3964050122596","50.25796930852163","43.71010395128236","58.60514656138599","56.36090281525702","27.529465615764675","38.83883277800891","62.83219847318079","68.6692071968077","63.14799596045583","57.60384648770762","67.3388653724667","68.95329019184564","49.164819138504555","54.32666399286455","64.57348522232611","53.10112215373893","56.46510854610359","51.31271693653885","56.64003138541975","50.177204040810985","42.88954530642","54.730393862107164","53.12015423439204","57.72998672772426","65.18952826979708"
"48.22547348930347","64.54266871640279","58.720552311050376","48.27938968564964","52.95940911147561","48.47564140063134","46.815141118962316","62.80157737947361","56.438252769270974","46.48336806668921","36.332317893889226","38.75108993989539","52.63310519079956","50.56956478137822","45.75593914075635","53.674540076035484","59.25235278125681","53.7725482448224","54.19364142600498","47.376878905211896","37.04574325513116","39.37257293581118","55.405663250037605","62.27370582939603","48.75815762554002","47.099995516544","48.01921558688685","38.60156636456778","42.68035582848938","54.700174666947845","49.961451804759115","50.43320188964481","50.94796083288466","27.365417815443816","37.234616065485824","58.27340296662958","56.4075256599549","56.90654232460677","55.30177664285807","43.55019106187406","36.91785657832599","32.19137279642584","38.96582146902679","64.93785869378826","63.92324000114889","50.61472017015185","46.442029748692654","50.66843763169917","57.44570097903891","58.23369000837049","50.010209614173284","44.73249745214094","47.88951392831248","53.24893508187156","52.636624989250556","44.52490659730594","31.22939624261915","37.84860514302366","54.154850354926154","55.242382216238326","54.03162083953083","54.2976309332637","40.086717927669866","36.03747985399583","54.81675127495168","52.008676679482924","36.21036257067859","45.69530078948879","55.4597972644252","41.81957831029631","43.02324787634384","53.26820909536693","51.264577226603116","38.61193393251687","29.058439870995766","38.11609217135709","52.70357550359368","47.890686715179214","43.23096610205296","53.675397638427675","54.752985016097774","54.29651102875222","49.246962170159065","49.368823252905365","45.068908368957416","32.201769988893005","44.61008062994175","49.33878531936612","50.37718588791627","50.60916006618797","47.19642985248745","54.41627512130845","45.91519387829543","43.36657148558104","46.862598585157954","44.11015932786427","41.699413095809774","33.80018296059107","46.98536312518289","50.872029726977146","27.50803676565456","32.471110872206346","49.94393767778516","56.01837246616829","51.92393228502302","48.783623151720306","57.62324567817842","56.28579379490402","42.151891234672895","49.29650342307156","55.67208024966316","46.041426644601934","47.64977694404765","42.20404512130849","47.59293794124974","43.3193958626939","36.42078141182531","46.079303563920845","44.0976628352505","50.36258798413694","59.11960827229493"
"20.411797420580037","24.671488519236256","24.093418501720883","23.91153151869909","23.709246032042696","19.657430132322407","19.292749282787934","25.665038970727128","21.921998064252545","18.523198619124187","17.553791899219103","17.17449003731049","21.098906421063575","19.380868491238093","15.3911418626464","17.36743568989956","19.62311890037912","16.44163988007716","16.51712413755535","17.825771493833287","18.005291101106135","18.469384092622878","21.017641122103235","23.32744798433346","21.25019469214466","23.188844630793714","24.653128063760338","18.89101498448076","19.157456722216633","24.181446964615702","22.727974574327796","23.015923224245093","24.170428892171508","16.32823796789885","16.27200295092604","20.786230193550768","19.634231713585788","21.63846714278093","22.756776296009317","18.075358401324227","17.139878069438236","15.979649428978991","17.787986238953657","24.29623826329355","22.665074626402575","21.79188193871314","19.138218266577212","18.350679228000434","19.998605362450427","18.425589535213316","16.655821929676485","18.349589745344826","18.48264567876535","17.81556691469576","20.61431441859218","20.156231653059393","16.80001024235879","19.020428350847418","21.812188057599528","18.598449362593257","19.29044223743944","21.878769500101022","17.87514862044984","17.880508589520115","22.09193719490869","22.276998713987396","20.57237795567466","22.106297484502065","24.586440933215314","19.317483221755882","18.53565595393149","23.373057210861965","21.841329917114443","18.538832124648234","15.467595096300474","18.00205462763178","23.976686352157966","22.74312633338551","19.729068571606764","21.25719308077594","20.861777797324148","20.93932659964224","21.08462382950593","18.848191142754192","14.769968075102584","11.122515656913611","17.890256459641765","21.33389047276257","21.122788206439786","20.72584618695523","18.3679146118943","20.29760927418007","19.275137554884978","19.395735402632294","19.328282883205713","18.470980675161172","20.52344370408066","20.95162004613243","23.91629630186136","25.048285300124004","17.730762975233134","17.083036187673706","22.692121865228163","22.38969137400592","18.895554840439523","16.826198732900025","20.550638902721488","23.74360683522124","19.371125279172393","18.099898161826964","22.069964825766387","22.052823669879032","22.485500206448027","20.276471422432756","20.330587329160466","18.714789142582433","16.908516711748618","19.548957511422124","18.08387598557725","21.197141811898522","23.942254424647007"
"11.430149134391295","12.613303067959025","14.481573974693665","13.507571384239618","10.528663210900024","7.693004607093805","10.356060798783348","12.46168861003562","12.16623943469763","12.92510289482506","10.013253972787602","10.639576255834134","12.686590053732802","8.994420899483126","7.496149012728685","9.844699887054254","10.97258152227139","10.117116191880616","8.614221898907767","9.773743845446193","10.325943793384674","10.60961476695701","10.71823426313334","9.375466821083014","8.96854467526053","11.73139841857391","13.029934681731868","8.865770341326261","8.442105861155794","11.850644778690985","13.449091582860769","13.867791722986107","13.52732203854569","10.67225241469744","11.25909661767368","12.839269878127798","9.505040775556187","7.567930379614474","9.855646782075173","9.838850462134875","11.007081448803264","10.384088721624565","10.108809921762454","11.947034208732283","10.818476794251879","13.949432945684878","15.480989725484019","12.676823669737521","9.27008383117775","6.760236969165314","6.272618629815517","9.12129772917243","13.623254941393466","13.842476661303479","11.55715945751519","12.032506405902557","9.362434334984902","10.895537679038725","13.206858380306356","11.038617872800405","9.703476151195662","9.094483921893062","9.392324346100143","10.434203896932779","10.500416882469882","10.794139280358795","12.495279734127116","13.169334929029674","13.788372333986572","12.256525838761464","11.168949725044792","13.903637526339244","14.207147434643826","12.548337702774223","10.957921561941838","9.021814484294556","11.295124292020143","11.609260260149696","10.144042868724416","11.821654428190161","11.554824330310744","10.838379041187032","13.899068198955229","15.298906065904506","11.140573338640309","7.188187289492698","11.49660351267314","14.458533853893947","14.981995104001344","13.436582773174036","8.507474362770546","9.4284356198271","11.410245764231","13.204750575282494","11.711453854529527","8.948712906485792","9.423259717236336","11.803388999832158","12.686438037069072","13.912300705409987","13.19304618884392","10.748221094176328","12.40139286826035","12.8694145672743","10.99955495113745","10.890551150505253","13.47497100415817","12.352959096192837","7.917864038735576","7.190245236950682","9.838637623358695","9.600765863409288","10.567584343597273","12.40095263585142","12.765088180321074","11.971587342337493","10.684010090270853","11.718824341569945","12.165677635281632","11.744839886063385","11.436536235270532"
"4.551798579786615","5.053008469776378","6.736791978343938","6.752140015056768","4.85175202600206","3.173288610224174","5.441955237066468","5.186208327602284","4.685284193457582","6.16540789311406","5.422069818173233","5.768120239611051","7.119310353636592","5.426828265916196","4.872286075414575","5.75974649800929","5.042296009797246","4.793435068847774","3.571607496814177","4.078140099510071","6.399772628048634","6.263816309351638","4.6767399349678564","3.2388353058783745","3.8691692554980452","4.9600623630348535","5.129928687475292","4.135360298311969","3.8753763434843","5.416352018617087","7.158201884697661","7.384300433797607","6.39839363337093","6.063062704070815","5.295699045868271","4.843124704946407","3.8688538982045606","3.0237200429160653","4.788357303793683","4.916096823806377","4.622562823049656","4.721044974890034","4.593623658800444","5.538456204258284","5.121929670803793","5.9311012644609","6.473094615610238","6.204932022095095","6.740608131918105","4.947417456505305","3.5851918756771393","4.361554419689848","5.5272295303722885","5.078832620203688","5.1243202946610715","5.395582431170641","4.718606817528314","5.5060840400667015","4.575613612985518","4.493949817927348","5.260750385812336","3.598778829375227","3.1364695212610076","5.296135372401575","4.176379778644843","4.602834859421044","8.348181749462427","8.42303332674378","7.3394583784388","6.2661697733705815","5.465097579481091","5.399861235436817","6.421269677830153","7.9418332393938185","6.680917432629559","4.782620881868891","5.284223490957364","6.467351967979117","5.891061201646921","5.3085534674141055","5.548236738669036","6.000098168678953","6.894255304235049","6.883137620682246","6.8432955918522875","5.766086678650858","6.349659026205817","7.288590445086737","5.924941721455309","4.81789407059774","4.028330627073773","4.75969312713095","6.2143897815651","6.617951678233092","4.745979288877361","4.916981498985232","7.249143263151782","6.5954880579483355","4.548748585995297","6.515306730354872","8.119250367160566","4.63444748563122","3.7637237975223328","4.635689772072145","4.454605492771437","6.725994102080883","7.650477530001365","5.43642062066062","3.5537090193788674","3.884870476294062","5.6546392232938345","5.870567847882326","5.713274483472376","5.461105435492388","6.380783701026937","6.756165056257268","4.184436860083114","4.889331742358098","6.368348106209278","5.1724549428482725","5.359846843290448"
"-0.30205527637515156","-1.8241731630418496","-2.2281706534753574","-1.515647562864083","-1.0973491755292815","-0.8746904540419602","-2.212148512623318","-1.8773970899225219","-0.8585024282325275","-0.9337199754562069","0.32339818173763396","-0.5837559029771666","-1.8797601161389244","-0.9062699877181497","-0.2750068068910831","-1.5743337453579667","-1.6400443409732086","-1.6065693641437206","-0.8818622275311101","1.18328565379933","1.8029321748207423","0.9864194053620926","-1.515726947194348","-1.486262889381017","1.6014257452841059","1.2559406617303044","0.7166087370732325","1.5416045056820256","0.3919822854278412","0.3287146880909598","0.5356453730550451","-0.14871720520733478","1.2994566981301119","3.429381648839144","1.2907042359533205","-1.3026155728069133","-0.8048572940240629","0.683102157713677","0.7588808570381208","0.29008296296103125","-0.28959451091247884","-0.8215234241246817","-1.2767135401533103","-1.5605682928484241","-1.0885143838377018","-1.897886219612622","-3.414338024480878","-2.291000097347415","1.4581279357882528","3.545635832927721","2.1445231326099847","0.236973657048612","-3.0092770770190445","-5.6031509291752535","-2.4545337256052506","0.16615266882721952","0.18468970134814916","-1.4853377799930465","-2.938619364206574","-3.8258657516673766","-2.765184102872999","0.05318431059566719","1.0914264931448023","0.5784597325143719","0.5840532073755522","2.0759609612633367","4.6811369477640286","2.307797742308342","-1.5265204781802526","0.09743222434592745","1.5688781630224222","-0.23428307569737228","-1.9446428726467095","0.991612228233922","2.1219071006681576","1.2504385724589244","0.30785047819359157","-0.04258081767025823","1.321970494970662","0.06597825855533555","-0.9694159138709427","-0.5640189453648188","-1.5189891211389017","-2.361124455004999","-0.561908772949648","1.3069865137275953","-0.40874930712104446","-1.1035726419584393","-2.1629438044842626","-2.0551484127747424","-0.34474507889098666","-1.6976581529165344","-2.27984571873334","-1.5548985648165483","-0.0269161261601943","0.8707835625834802","0.22395525062727306","1.4568545215628543","1.628369137957584","0.7166715959310557","2.216613413602936","2.8547111536735827","0.4178205288788701","-3.0888113716511523","-2.47584711805508","-1.4215002746572816","-1.8025171396834911","-0.6622460237289748","1.165202947028341","1.4299892951915825","-0.3874190549255884","-0.8615440094516654","-1.3303374241163375","-1.2233654858374863","-1.2787865806925107","-0.5417480137234595","1.2817005012079066","-1.6925752495572026","-2.1904127825556667","-0.28499063262648244","-0.5486430145390324"
"-1.4653058465546667","-4.167142700451823","-3.6252507248140002","-1.979092648180465","-1.2051468672263297","-0.8468681512562201","-1.8470604204591679","-2.2577059256081755","-2.9910727873711194","-3.6611818847673634","-1.0601907602116618","-0.20182905206105428","-1.8744539250695536","-1.0956604607910376","-1.152296968548252","-3.525378506507809","-3.2766141189683697","-2.5373416345923885","-2.806275324768068","-2.023684269442196","-1.2869653999872586","-1.6875883921723969","-2.534951468663287","-1.9069909157720704","-0.947542249003072","-3.4718395288698405","-4.987624353133681","-1.7399018447833274","-1.4167140759851806","-1.7376104902008789","-0.5298878216004752","-1.2779343946521111","-1.7529647831244424","0.6972832054561943","-1.4637893751562143","-5.37108394609628","-3.0376826657363982","-0.9793709324592212","-1.7717833614919183","-1.1407449076343645","-0.18156441024131115","-0.1535441959133415","-1.73589169464855","-4.128696807759898","-2.8749519121148213","-3.3471965316399586","-5.2589706743450115","-4.444991835776592","-2.0142314432751505","-0.07123666084388014","-0.3506698512555595","-1.4878879432527576","-2.659409286551592","-3.7500211895306905","-2.7907096565150202","-2.0803433452519293","-1.1771805812802163","-0.7370765885721761","-2.31261366310228","-3.5346523983846496","-3.2570598487218927","-2.435273158330877","-2.1178269391148974","-2.5748990621253527","-1.7097204623294475","1.0919716200697667","3.5951137162765203","-0.6436826826767051","-4.275271237232733","-1.4545402265942085","-1.5841200575375936","-2.3118813850465254","-2.469657684754385","-2.2373473875150665","-0.6735401422251494","-1.233453123770292","-2.3909587165867596","-1.1163519323170175","-1.2966995464346116","-3.4198957613904835","-2.3283232359247825","-2.721011652118244","-3.9078275353380008","-2.5696976238921128","-1.8762789239379005","-0.8507169311173725","-1.846811917475008","-2.4804097380591164","-2.820036288233843","-2.7978489437211196","-2.3614909178863597","-4.672609934924086","-3.6679518459465426","-1.8538769705652087","-2.1736811138658543","-2.4204362887437023","-2.374770800598063","-2.0072323828121243","-1.7162532499317351","-2.1809538648771976","-0.748114101969232","-0.5090396908809024","-3.8681632997195923","-4.722852531994104","-3.0200127578885683","-2.9609165644744833","-4.776244494117447","-2.9130565013967065","0.7827027873857649","0.7432460751340014","-2.056134360217971","-2.1039653748188982","-2.971192881283035","-2.6982582176339394","-2.2086920081412176","-2.6423365170653956","-2.3283075006917353","-3.8851390421908327","-2.6124245096937533","-1.2475924830018184","-1.4050874005532925"
"-0.05422072313797848","-1.923467039471291","-1.8982106740539495","-0.5999317266122334","-0.2689578605032846","0.050563056306300175","0.4826802023139311","-1.3370993884014755","-2.267644201168143","-0.7007241698068714","0.3306726420118418","0.7024484449210776","0.7785508780138044","0.9129126418248927","0.12368589293151634","-1.4094334502185593","-1.770860826015362","-0.2316147161925626","-0.7074985263239085","-0.6560282070108525","0.7724002241718704","0.8980437517383328","0.161922480126013","-1.695229703947678","-1.8418492048887205","-1.0225086665519383","-0.5859814606231789","0.6334567453973413","0.8582280998976195","-0.26223625375824605","-0.01930176504228427","0.03774817656878844","-0.8011089096653369","0.8949481114601615","-0.7638515688121521","-2.9829978163307276","-1.8551308249126564","-1.3259332169671865","-0.13461741757691212","1.2739097326625226","1.6587113244602816","1.8687772505001943","1.8648552221478698","-0.22396573271860856","-1.3601932867217341","-2.149735569484255","-1.2891050165043516","0.6864412928524275","-1.0318063470241297","-1.211926995878858","0.6036648139024767","0.7926668554194162","1.375786370164033","1.369310954325406","0.62113645363587","0.33252548003277194","1.5293843364282378","1.4673678294459465","0.4551642285480801","1.4979537756991863","0.8090746783826657","0.07377882361022035","0.47931994889904767","0.321740405568241","-1.2834908297962015","0.013345579773504599","3.2918207150019443","1.452184615259453","-0.08005290894159613","1.06878143114836","0.34812467485120707","-0.19290911347372244","0.8161856700472214","0.4964625994736062","1.335360533586723","1.4543686944876948","-0.35838923396003425","-0.07968856400633957","0.2793279268560852","-1.7897538598957607","-1.269203076860781","-1.0339245413663531","-0.6766129418644149","0.19893655587762019","-0.09563783799202696","1.2881197692872712","0.30748972480612397","0.45848198775555815","0.8785028088802362","0.9935582048598132","0.9855068095916727","0.34665752749228146","1.6477407140910745","1.5933739581609456","0.2823384804144742","-0.2661457151120194","0.11771161855109613","0.5394776717870571","-0.8700590128123662","-0.8233502829492508","1.4326040495245354","-0.03931518440592112","-0.8037088250804278","1.5277409874574954","2.188244388044387","1.2614088963862455","-1.0360710822727162","-0.41802896827992053","1.6083505257140467","1.3640634471026036E-4","-0.9497670162896564","-0.4308798220858225","0.5757688750088815","1.4548379911982223","0.6438622106087365","0.7261015965946879","0.9553450986516852","0.9700847628305261","0.7788555713948966","-0.0928660235767294","0.025792864970357224"
"0.11482291482909648","-1.8473848466603848","-2.4984230069056164","-0.7923503754382538","-0.29814696113724076","-0.6490670141498449","-1.3436900991333087","-2.8774713657827315","-0.9719203580961073","0.93183446054855","0.8439673700945478","0.19251540909603332","0.33348863342833296","1.5817417298838683","0.7747425375096726","0.5435400280746783","0.002355522681051967","-0.16739896448109307","0.652876456592889","1.0271380046692484","1.7848218695798062","0.8114086672764129","-0.9789038686799612","-1.743137864615068","-1.2716044886209175","-0.2476322683336373","-1.0526278302851848","0.08935021263752162","1.0138725406854014","-1.3052693961957167","-1.450449380564109","-1.0707365376244489","-1.5224244561721456","0.442278915253289","0.509374355495955","-0.5553596968812091","-0.37376312819436824","-0.9798957069253349","-0.9471413247815869","-0.3044092410773385","0.17150806786316053","1.9058036408686405","0.25062420539823704","-2.6246347469302007","-2.7760285177252513","-3.9808704911750294","-1.4362611553779323","-0.05262911001917308","-2.2680349145183962","-2.035573194046798","-0.9136292905574014","-0.6577764186014753","0.007986493511753654","0.028334047089038875","-1.258914444077336","-0.9407499874988925","0.9669064502889405","-1.0004060395593415","-1.5419402160171651","1.752317808660345","0.8986472727783762","-0.5528055599655645","0.3216129389442659","0.5549718804075036","-0.2708050126878314","0.6027640927919959","2.386836674643797","1.8030672286605005","0.3847145414672599","0.9504539709151492","0.4394463509574764","-1.5751006997397934","-0.2511584368445447","1.0168963351473452","1.5041183815075962","0.8035678291464654","-1.4853628311823934","-0.5124850346285839","1.5074520694276827","1.0766848179167174","-0.10283443284257722","-0.8122004339474733","-0.47904051662614044","-0.9667311555962421","0.5280082743335899","2.2349724467447065","0.2649373363200623","-0.07461539543529673","-0.7409863838127885","-0.18808220917253074","0.9977591086422257","0.55670516651693","0.7547302782862869","-0.3145060072644403","-0.02859663742327363","0.5525625575288545","0.9246854842615565","1.0051531027500094","-1.8872578587316498","-2.82928281576806","0.1532871504741163","0.7122850121335874","-0.16018871875583557","0.45065974077764337","0.3426814519537457","0.4921954778887588","-0.06139203400672424","-1.403246152362781","-0.03490370430063158","0.16344309557561285","-0.27649593620459906","0.7895170358285118","0.7308279430874964","0.4076495931712615","-0.2565124330407866","1.0467223214401995","1.7446072847096088","0.8733269550429154","-0.3008335725798324","-1.9950973415595035","-1.6554972126259597"
"0.2185624450448463","-0.8097259202125479","-1.288159783853227","-0.7166436255414635","0.19048474642767366","-0.09900109485158158","-1.5707202971686112","-1.4873771975160446","0.16705662173127045","-0.042442042712613814","0.8304688672005676","1.2254880649533113","0.1016488025692637","0.7387806978850477","0.8862464184264547","0.855982084667823","0.22975657949458242","-0.8445184699205645","0.1726037512570651","0.9629339582835439","1.2085973280413242","0.2980506959624752","-0.7318770216999896","0.22122596661964458","1.1019236464469193","1.0373990223331349","0.18933537359880995","0.8998329833523822","1.51726071974942","-0.3376173639331227","-0.6722745170630527","-0.2593696882522607","0.024699434530048716","1.613602760671728","1.140825097653328","0.434508045546504","0.8803672279489841","0.20252513205060893","-0.8482122717231426","-1.7359103993824123","-1.7791518130590702","0.2692346936253479","0.6393956319688128","-0.3425546604587864","-0.6718545325784788","-2.464379968970818","-2.4085214935193777","-1.4903685499620212","-1.3905658541087427","-1.4125465280443128","-2.039282640425468","-1.2163664215597079","-1.2254620642570497","-2.5180506623165626","-1.8009433101230012","-0.7926340169293968","0.23211550910638765","-1.2883698014658895","-1.757825219877153","0.3544110764960628","0.7138093701088031","0.3054931071032067","0.38754268125904084","0.7699121279806427","1.979737741982961","2.2544991060505244","1.9473178668564537","2.198342815048329","1.2325990813530006","0.643011380853114","0.5510336891261717","-0.8989395459644263","-1.0360436015645569","1.1670386983202168","1.9532145010226691","2.170034447960948","1.0888978393864837","0.6417971847542675","2.1969223826410773","2.6997612114331395","0.43860359197185333","0.3424995662728938","0.22802206596907074","-1.0271027296566515","0.8803573987778431","1.8889964416131904","0.8704399713353572","0.1525215251198372","-1.4498318514188115","-2.047808759659204","-0.4029607991121086","0.25111723561305166","0.6088876604187355","-0.6432605615093798","-0.5237515756423893","1.6958418346552437","2.065558508260729","0.10448425288403396","-2.3445153919378727","-1.7779189600487086","0.30232844815794235","-0.32312121055139037","-0.607884552047118","-0.8197886402793624","-2.267901301633164","-1.3264950428542022","0.5684009950684171","-0.5816839552908393","0.12055687430882787","0.4947827625898194","-0.10731185821940206","1.645104931822267","1.6971287491072282","0.3740285927589596","-0.780426955414519","0.31008597676924443","-0.19533543015748353","-0.8047394268245301","-0.923625969984709","-1.6655212635743224","-1.8267215214232493"
