"65.21797548459188","95.41581451193063","76.93469016273676","73.51748154113591","88.5044147204961","87.9309361663059","77.66418237937802","80.60203942001675","81.69128632903703","78.61959122703588","67.47867089743302","74.18110713322805","87.5312491178171","91.56704079039966","93.68319093501123","79.47966305080259","74.756840519286","87.50248752284449","81.00043539424944","77.1057260329312","90.50341790530014","81.35640708316869","65.04920340561779","64.20803830036505","85.19227185903434","80.94806171342294","68.18095188803574","81.12327896497978","87.98436796716847","81.32665949765281","64.97585262900934","61.72456854867747","78.90752047065223","83.4518232574309","75.75256870023583","76.05563096212877","65.6453252164125","72.14061362308183","91.09023199421732","82.9978646832466","72.7915109395705","73.00259436841566","75.80953625155337","71.83093442475011","75.15933865593905","77.32160347969034","84.40591630698218","95.22231576189027","86.92098385265028","78.92812864871587","80.8355011017525","91.05768115862331","89.1295188403327","77.81508298561096","80.27578745969653","79.87532808931518","80.5699834455012","73.06649350496485","75.83030352953877","83.49758173272475","65.90602239537918","68.54653433856603","66.73747065836523","60.28127774584423","59.58083166499241","62.87316364506487","77.15178982988598","71.71688721011077","67.06778970312685","77.69300025439635","77.05339762535432","69.3913963989222","62.99658448970321","70.62497891398345","55.041506674466575"
"44.87735418390728","65.76992915363756","55.88232778977259","55.298509230139516","62.588214624456675","61.60385697346938","57.27449473881649","63.98431638125452","63.4930442680574","58.429528592704656","49.569158623155126","50.055318561635076","59.93037586860504","61.184645308812904","60.123700219699145","52.91455337977868","49.72453054137362","53.41885152838031","51.9322367155751","53.918048801932215","60.04702572855856","54.00608995781369","48.409288448314626","46.061160636338336","56.065737461074285","59.29919037660119","52.66875072059793","59.231820846590814","61.469054858809685","53.483914806530336","47.487974287615714","51.33750046053485","57.70488377598702","62.091402184163684","62.56702164255117","61.007710566343796","54.50988499486903","55.235044047035615","59.985556193423214","56.59719108149748","53.14309653009718","53.61767612100437","57.97194924667064","54.561777136406626","50.72054268262195","49.14029914336976","54.55956244911253","65.00218291290115","59.91012596530625","53.05892006700611","50.53297966952494","51.751035881500705","57.051234031510624","55.84059555345371","56.43834479699306","52.0607992216437","51.119111701264764","48.600225321233005","52.238254194013535","60.064429724400924","53.02444140822147","53.20390864003464","50.60166357453973","48.7284137121558","50.78890128337993","52.32864281337996","59.383284159292835","58.57087409775045","57.571142931583154","62.057212460955","59.360049417689204","56.239236542145875","53.86213385017882","59.5554429560275","47.594368928407064"
"11.214697162196138","18.31777867628784","22.5992436148037","20.106467365904745","16.068661091514187","12.500346884429659","14.550618324255531","20.345652162330026","19.569793121717936","17.674447219390267","12.507592552950774","11.27386535668751","12.740034555923485","9.45161720379022","9.999877592028911","13.334663185405981","9.812774259280959","8.274317190648285","12.275578188476322","12.405847117865799","11.803268776886298","14.959216974920258","16.904650006068024","15.18915220543005","15.67703417890153","19.05205543135445","17.459306092087814","14.220100205614608","15.874724811882336","17.60907941653098","21.576783528474788","18.72955333020073","14.590202096115927","18.24487240826648","21.660356110229344","22.060912977672967","21.252966523220937","18.27146505520813","15.248180096584122","13.851428156096471","10.609570829497502","12.27483750427593","16.280429158943704","15.866466541234072","15.455812158515316","15.459793239346133","13.30633959130909","12.351497332332581","12.727935823404868","11.506706924847297","5.782276790980778","4.63469291680926","11.140383379219301","15.549228770524207","12.154861631839962","11.480238016645409","15.04179207920123","15.399065611009833","17.899736378158252","16.912187293584754","15.81970522131298","15.259597740504987","15.813555444881054","18.33833970490557","20.075764902268375","20.549508781428372","20.12023015367744","19.321639417104663","19.681715498208874","20.08867015561043","17.994112322481296","19.518973746042885","21.63258086307815","18.527281303842937","15.592935563578157"
"12.883980435336516","9.222824959012474","11.371958548257192","13.58552896513785","11.276409835748487","7.784727526098172","9.575518296463269","9.620512511390904","9.734772440116616","11.653568544331515","10.27159807919089","11.692475027449989","10.72394107923414","6.375837018641371","6.841575303761987","9.035813608583732","8.610312109462892","10.808233591576847","11.350263721579546","6.96655699495361","5.8927483638459375","10.656583826923322","13.491965817882551","11.450737424631834","10.134830212477553","12.178742487687094","9.83026777762027","5.270805164122039","6.793906159756757","11.377186975857937","14.816775698668495","9.913594088402746","6.984664301232088","8.52023414200502","11.248659088521922","13.17072033001509","11.626987780806417","12.076708582721094","10.640924168633052","9.537398366178273","10.026086570007093","9.415703747691758","9.680502787187839","9.0390075899414","10.45346720489219","12.172707360392803","10.213662985616661","9.052675688100441","9.182452534718601","8.03794918621075","4.463957865674317","5.063792664316178","7.505973762312538","9.428417077472044","8.3472995449271","8.91695195143144","12.595633332434884","12.21822756240269","15.435645219083405","13.411196202318335","8.090788261647003","7.777630166818508","10.31167838251051","10.302088807563635","9.117455257918953","13.14935947088208","13.584020388111869","11.726418751682813","11.076518657565082","9.61674043513977","9.12273396344094","11.608340841724262","11.656851572706644","6.134309365881034","8.056456802239062"
"2.0236741011234436","-1.2511230699513896","0.14599620626241816","0.7752344675669006","-1.0558188029384297","-0.6628134700718791","1.1927811356417213","-0.24485076911311057","0.6081490953210621","3.0576244006630224","4.577892452887806","2.5368922941366727","1.9976222306890452","1.4983910042144777","-0.27778821923853697","1.9923861498767275","4.0735420596692995","2.979390844449627","1.6263198517980895","-0.5435784303202926","-0.26359914353968683","1.6497519008229216","2.3162714162921487","2.952989806754324","-0.8539507538005221","-0.7108516709947749","1.6468346192198577","0.29164503743655346","0.5060551159593981","1.7425456078848203","4.095812389743612","4.934278792145693","2.2155353054799467","1.3894901455246427","2.1701666293644695","1.6266908227247132","1.9064598233157017","0.8618052877824907","-2.0285506123539836","0.5280574996789811","3.911229992404384","1.619107511436057","0.09229865846073135","1.5012125448219802","2.6200778389489914","2.5342501412269365","0.41880654557680425","-1.2895720673772422","0.04306523861835599","2.19128845176707","1.4210578642413731","0.1371348529538981","1.4364275670739943","2.4562711726205997","0.9260775724186778","-0.7165047597717284","-0.4605949712857138","-0.6890743013139214","-2.5214456611061578","-3.121643334398911","-0.9668105089530237","-1.0158213024851477","0.3042509448345225","1.3697201581355403","1.215689471527484","2.815357430667191","2.4251964127161134","4.529732041442161","4.470398707743728","0.11443748270084152","0.13375842856630424","1.646762525179756","2.0574038440715867","1.2045916689262741","3.8978090015731066"
"-3.4929061158779877","-5.202076328958152","-2.563204072732451","-3.8704692385700294","-4.696261816693547","-3.219795403612999","-2.707678805832325","-2.2472903735088527","-2.7409307842141777","-2.8285314191703184","-1.7125814844114702","-3.6794959276933246","-4.423561054470372","-3.2185500284190454","-3.95249300974605","-3.6884165833206146","-2.4350882485895653","-3.4900404675522028","-2.5413803157179093","-2.2362184242653367","-3.4932238625439282","-3.8069582653400285","-5.109300649318493","-4.813913014817164","-4.832785869099014","-2.8742289840430773","-1.8287994539986576","-2.643985731136885","-3.4939382996464357","-2.856326631153865","-1.5461871975911308","-0.8658151957392236","-2.4552953862735625","-2.668694077456319","-1.8595469609264756","-3.4260400045739106","-2.637617083270941","-5.115809773506991","-7.22187650213734","-4.333606116743725","-1.8931431152894975","-2.4029206633894997","-4.236913662928554","-3.03240724936842","-2.1535663876892346","-4.351882333433482","-6.395020983255296","-7.06353035894963","-5.354425511802506","-0.05849534633139788","2.7135505005546467","-0.9450492306662984","-2.971731763263636","-3.4915329220635827","-4.162746139133156","-2.84440604640124","-3.2364450882262763","-3.378157440731247","-5.3903351155297505","-8.621338012471378","-6.170903879282386","-4.859792522843298","-4.757002759296408","-3.6350596820839645","-2.6966247661246494","-2.0595441578778697","-2.119767291694046","0.5802315979562804","-0.22094577211795424","-3.968048160124433","-2.6220131152283894","-2.2378997835187038","-1.5246915640765686","-0.20710410294093556","1.7219124272304993"
"1.3943174860502356","-2.4028004458317382","-1.532341439396123","-0.7010660183583941","0.04026170951951868","-0.5938832685242339","-1.2798140339391135","-2.0406124854353966","-3.600648189646362","-3.6164608553521544","-1.3863920634230795","-0.49345408861577444","-1.324076009805998","-1.6733395109945668","-2.1401276249917442","-2.2689335500697845","-1.8195732901364436","-2.6328004615333582","-1.9614879459534353","-0.9777881274266963","-2.929081122904396","-3.4138258763509324","-2.1419152091272395","-1.4344290175556467","-2.102170361703494","-1.9029846115080056","-1.4827087928096823","-2.656434504873293","-4.388812072444691","-5.3501184452074675","-3.45265569578808","-1.1447446330657896","-1.5908380337442913","-1.80024272703999","-1.2259752462227962","-2.241235346038348","-2.9174153287262383","-4.736253297502642","-5.015362251245177","-3.1395613968265548","-0.9102034217936353","-0.6286319968667374","-2.291983789754561","-1.4490185560780333","-1.9749048602422499","-2.522255791114379","-2.4672338694242963","-3.2502473882553344","-2.6688913507470162","-2.1487753503352023","0.10985350030366997","-0.32008361714032385","-2.7793280987330546","-2.474758067004725","-1.9674578625876986","-1.5860362892118598","-1.8052726399465089","-0.45554007863740203","-0.3344992316016275","-2.6098683818615958","-2.965185299853106","-1.702558784751707","-1.8007082153019218","-1.9881202740214663","-0.3705150845961769","0.5563807501911475","0.8168743666482932","2.320820844792705","0.6855441345908776","-1.6435171552574461","-0.5134012247731399","0.12461800940431146","0.4687187675028462","-0.2809283159880422","1.2724908905127652"
"0.40914147762243486","-2.378167591876783","-1.5368162778118937","0.21005924665281459","-0.12812559203819265","-0.7201531735035799","-1.0708016146362065","-2.3090878368402743","-1.1094558905725078","0.430035883850428","0.7099765493821706","-0.3180168077428192","-0.255406636412511","0.3074297999621506","0.208144740987523","0.23998102170136817","0.14283325662323387","0.055842599212789175","-0.5925638620961059","0.9161634951640991","1.0831360036339974","0.2068622723456452","1.0157457454846515","1.5319705975948281","-0.09868058665074932","-2.619947450351572","-1.0994581939312709","-0.5068153434577564","-1.6599528057044992","-0.6962103843952996","-0.09689630511855453","0.8916875069578932","1.0778261698232512","-0.19401844886207875","-1.5497129673099457","-2.239612893014859","-1.0742540015950002","-0.9012374625250945","0.2435610765105963","0.4842450058717991","1.209972333410423","2.1420573635779956","0.005158755301364195","0.1365443725228261","-0.5856303078344627","-1.1333073861737852","-1.2449394401076697","-0.8745307917680658","0.10569722233313011","-2.0253987379750624","-0.6653485793164302","1.3802539260812616","0.3566164659632322","0.49402562135269995","0.9751187192424137","0.35397901142655813","0.09746158807884836","0.21121056665584945","-1.9300390568284291","-1.8744879508492431","-0.22507455319526798","1.1267780750010055","1.6203532062190475","0.6157400726679166","0.9555138432501461","1.2755532128621008","1.2594105232564439","2.226810319365927","1.7984421880723813","1.2110426062355444","2.238000904927631","1.452177628331647","0.9222567272142775","0.9582979318928865","1.7288465391228292"
"-0.8759675430242659","-3.1753171044857367","-0.9276544925746483","0.4409309068677314","0.12159404419982345","-0.5833624152478059","-0.9835720535903636","0.18634712213662433","1.624765197685431","1.1551281039249752","0.4142058895409032","-1.0493985978489044","-0.5250455754499501","1.267682762149525","1.1296336075624926","0.8138269877906013","0.08777428584191087","-0.9312291535768001","-0.8390519065633845","0.6465344013053564","0.9558281264452142","0.5656705638993089","1.4317108964184808","0.9199744472471331","-1.0125034617957989","-0.8621105718534479","0.29445835367792056","0.004984283366352198","-0.07174034304582737","0.6902316643705464","0.6465562103290332","1.4220238040549882","0.8560002631168377","-0.46389469097759883","-0.8833516185501722","-0.835836229140135","0.8778167762261805","0.7239869368780596","0.5330179893273845","1.1086692145055808","0.7812346531679828","1.5918396324594353","1.591667040869452","-0.4808227884748102","-1.8067314359134996","-1.0100647527947153","-1.3623705761667673","-1.7282418149847982","-0.10554229352764105","-1.5268584736282969","-2.5841296336697197","-1.296628070663943","-0.7556864174175721","-0.019450645227366746","-0.16937286785777844","0.35523932757765436","0.3652002015865488","-0.14236021228550066","-0.9181028918951165","-1.5210790895583304","0.2232096116414822","0.5823700575643358","-0.3134321304493367","-0.3053099510869859","-0.02705998432903897","0.05809940222990377","0.18530380043193775","1.5915135227195902","1.4553177204609977","0.4874970147599143","1.365087065876083","0.9871000899193502","0.5434394810691522","2.1620170533452407","2.862391633582766"
"0.9990426855580009","-0.5245851799136235","1.027871339644973","0.8375233692230117","0.8251189080506012","0.29309795896238106","-0.5415720746588173","-0.14816730163770656","-1.1569943285082238","-1.6596153202389217","0.21800374749289422","-0.4659037719079826","-1.204206331929023","-0.43434876717146226","-1.4406038322801182","-0.8567822313371665","-0.7064685896949215","-1.6880271740645945","-0.6364836672376524","-1.097463374793349","-2.4570911224681176","-1.347336331024797","0.610417691956901","0.7040862325261483","-1.097163563396799","-1.1866112862997085","-0.8843188354999298","-0.4008137237482677","-0.35415670553247147","-1.9046689102234249","-1.1903222103857678","0.11798009176615207","-0.8790266483843439","-1.4017305721967985","-0.818283220946074","-1.1236853383277827","-0.09179042619874198","-0.9600683564056455","-2.6893473068178326","-1.2595587179509407","-1.7605819631147657","-1.5997256155802233","-0.0377052532350189","-0.3579640712917178","-1.584412781398968","-1.180102835343688","-1.237488681157319","-3.2738261706798575","-2.7822585690822517","-1.6985260655523902","-2.117610733561513","-2.592323082210315","-2.0946039289036147","-1.2736677849690556","-1.7416313577714606","-0.7354725552161786","-0.7506449064354183","-0.9577631078692819","0.029882398915786475","-0.424088353560878","-0.3876832384592329","-0.5995967197624785","-1.348517339783531","-0.24895975429033565","0.5223983394260595","0.10339866870200512","0.006184201222528705","0.3103152968351546","0.465121538036847","0.3667275858147947","-0.24042429764993908","-0.9586846061399555","0.5675506609237384","1.3967008053190992","1.573012646590777"
