"87.89292363528466","76.95660152523406","90.5916758042475","104.5580324230312","99.9497474282809","94.15900175825941","96.20644168264869","105.50156540076856","100.70072530606663","93.06100580564825","86.79968719612287","91.36485281395355","79.50856892525077","78.51660890295626","91.19080560510294","102.69273883561266","111.40552208611084","110.8029037907799","112.52614835144115","107.2555190420274","81.19899523640738","80.74596402914919","91.50579630082066","91.97163426065808","104.33529840664194","88.76109319893709","85.21588694043292","99.38864953807558","83.3395790101138","83.8436309758323","108.90541018699714","122.24131265655978","115.58827126304071","96.66752310103739","86.392424085153","94.5405715198456","105.42480118772302","93.02943905518454","92.34729891040517","92.4834512578587","76.80686211746414","98.74089756634959","122.69929422810532","106.66612531729386","92.5019238553932","97.72622228552545","99.86693415998214","88.62925907209737","85.3706637119659","94.8159890369805","96.55741853878875","107.22823995113879","96.41076065529167","80.54424165254554","89.41303843915028","92.96089599687248","87.7214836371762","86.6897061886097","80.3729360676118","90.01465960559875","106.15938946559106","108.838976939872","101.3926946349059","96.05711926596275","108.30452791197699","100.61851736238854","94.16015340689923","79.71838756144449","76.83080442909963","89.84339940489006","94.30464513237584","81.67419102340455","81.65661987547715","97.87047702090689","93.29411985235174","95.75703943215909","93.76634348757025","87.15049240047429","88.47156928676304"
"55.627519483314174","50.10281076378326","52.637041582679764","56.092321118478566","55.845645816609284","55.826067509347986","52.28417283444541","59.643557794721794","63.50445883624671","61.46227933941695","56.608604971947244","57.740670330908735","53.01683421061526","46.961364762646966","51.76596496700973","55.03911824721118","57.56802149591769","58.75446280357031","59.41154300011895","60.610580945190264","54.74841069370006","53.888311303502626","55.39510035505492","58.87889501104386","64.44330384732973","53.62547419865724","54.47276287541863","58.87032089042347","50.481559090521","51.39437757813613","65.79612453986188","66.47249466646252","54.82984120006242","53.50352948929474","52.39199652435862","54.93693798006707","58.59892866121315","50.77416051640203","50.8214102997101","55.008983832339446","47.0384678105822","55.87324130269221","72.04362671108967","66.62522589608068","55.444807331752784","55.35868566000872","62.79236688670831","58.887114742345204","51.96080652751946","54.56014757033234","59.98589349615249","65.8770587027357","48.80397309659166","43.228705065379344","59.029909434616336","58.41585936067857","53.417233003007105","52.28493142219544","49.33878564084701","57.11910028452061","61.2235741617419","58.54793731684483","54.1374765287887","53.22193806736726","59.949605198948014","54.94765559478183","54.12362187093841","47.32470308774853","47.452461151522726","55.26062508846364","55.850196567442346","48.415466126795536","46.70505127820181","57.24019708469802","56.901998392742655","54.3721118473497","55.08113090292633","55.19681339386315","54.51986511631035"
"18.53938998204309","16.16703022174274","13.862722859355067","8.80544281526016","8.715645707284581","10.307313796286854","9.100715107701104","13.361737370194735","13.694043584083865","14.47529306662899","15.17427095839394","14.313971020618299","14.144491769853419","14.544407080339585","14.984546757882914","12.781195278126047","7.773507595176544","4.406831843726399","5.18060449103891","9.458829539361295","15.64613408149057","19.36339807008517","16.984751860991192","14.566333433569827","12.456125816851092","12.271353257295898","14.329608520107502","11.61994574212016","13.867138854730003","17.58409600219118","16.009164735306836","9.01427404130848","5.942152092156352","9.095894849563871","15.513840343561796","20.736389344076105","19.179248049517682","15.199724379385678","13.568351989468365","16.037547628592378","14.091224737858443","10.139962752107285","10.607453286018442","12.551625156965834","17.245059899948526","16.213623426378682","13.07992928786944","16.362544184895032","19.73786872920709","14.399965330460546","7.669307159148343","11.586928477797429","7.3178835473279245","6.5768518856476055","16.568549059302264","20.32075571135501","14.213361650157252","9.35081116630636","7.580587066245532","9.121854825809713","9.47221085686665","8.114037932683624","8.728314408335574","9.408725707767077","13.332720067494318","12.980008473177982","11.446188832677803","11.752769168531843","15.610273520359375","16.21722186391487","10.502298690498368","8.069590883470804","5.342473686498472","7.291879483818669","11.072484658672856","12.628294400907082","17.886631270865248","17.0997402296468","13.723679033176648"
"11.07706687832221","10.61369474280802","7.632290349901348","4.346511066309782","5.531993909476704","7.226808497798187","7.628272155277578","7.512096372142217","6.6021053458057875","7.350935338739341","11.677754907920148","13.017830166147537","9.378488657573625","10.7284035909551","13.820825579749817","13.789321600698171","6.802833768986215","0.4728546801630643","2.2986207114830064","8.555103134589444","10.773463981518582","7.892227791389724","9.958485741264145","8.204626673581355","5.527031125726289","8.660923536083327","7.568406738273401","5.897975305459352","9.144631670196146","12.8246274371446","6.087254444557344","0.5866206881293652","6.00153807515727","8.098696905388492","9.255855454439743","11.684664663614962","9.548711491266427","9.141583721140318","10.135659365010962","11.713427590928022","11.831265395489337","4.0570278766235015","0.5890566580923889","3.8828263294488297","7.929077129522471","8.030776571087863","4.082175190901313","6.3540811354698965","11.511660606360577","8.337434002011925","2.551536925525621","3.4222112567779233","10.718124565219844","12.018792828444209","8.423247902879563","8.684809784464877","7.174255719116535","4.042540499348761","2.338890070055073","3.930100669194445","7.157944856464013","8.500657949198592","8.941925346968794","7.836101037112555","10.24333185411629","10.55926320764035","5.695915688831252","8.228540040902965","10.744316911759848","8.063531927122627","7.643373106816224","8.743083309352352","6.552813099414035","8.23834515696086","9.652665155523119","6.609601836028392","6.9425243827266945","10.933853795770977","13.548380821488825"
"0.7749848969139638","3.6250694017306433","3.0534398757126655","0.29116786594231303","0.6246814900481875","1.60066790713547","2.0922426089023514","0.37362739588758637","-1.0939000777919716","0.07553444285598424","-2.5096691855234106","-2.356512518179474","0.2336237648124558","0.1633812156619822","1.928635722246702","-1.9921086822690477","-5.770668120038548","-2.207384274018959","-2.6338692578633176","-2.7670659761483103","1.5024970818967083","0.33952447496331994","-0.2530344940644114","-2.547697380485799","-4.74069248943176","1.6066399379966734","2.0378048518634877","-0.17158098688012235","2.220041991843","2.0082700281912587","-5.629944442276371","-8.32035154396512","0.06372833029578132","3.33770794511183","2.503965449704597","-1.3793948174290358","-5.368707231493187","-2.460259475966992","-0.41377673433338885","0.4069183002790309","1.0617698038683157","-3.9029182938198494","-7.183344219341812","-4.035470126148101","-1.037359320343889","-4.427534878193128","-6.348396844447435","-1.6293654657048964","0.16029066375768047","-1.1582872456921205","-1.448438366766804","-2.571396455463971","-0.45017142358471207","0.6255993966699226","-0.9870605290897916","-0.6462066850794745","-0.10499539179544459","-1.5354864556104169","-0.07539670670738656","0.7058475894465842","-2.592075543827279","-2.7367659555414643","-2.215867572695387","-4.528454786746412","-5.517514508453381","-0.9367696055448086","0.6916602619735529","1.8200568624956575","1.073687260520201","-2.762866437308278","-3.999180231743474","2.0843210217032233","0.28911049712047104","-5.880796588404374","-1.2643568492708332","-0.4521438355167911","-0.9863027558322596","-0.7138974849114678","-1.355260204856425"
"-3.0947378104027545","-1.6603419700130662","-3.3271726025083304","-3.3682976372204987","-4.392404865256272","-3.8863740060599707","-2.6762387458526478","-2.779955823665374","-2.534958434244699","-2.5152950966448833","-4.907865550435169","-7.4090059029815585","-5.445829738988299","-4.958764943455948","-4.521946508332135","-6.78283182035256","-4.693373041775641","-0.5427939694637426","-2.620184935273831","-4.587897075466568","-4.807638519683114","-6.144327178221446","-3.2959451786374854","-0.45587296265803073","-2.2345241913998786","1.5985478144323673","0.7351164675797743","-2.3352607515540855","-0.43245947546624514","-1.407581325776329","-5.204144375048178","-5.848486813408691","-4.424899862704487","-2.3002530999227013","-0.7305351287040122","-4.329222878954577","-5.674049948541901","-3.753380097190952","-4.047072680025959","-3.3148809344021277","-1.1114447674526968","-3.4927729051690095","-5.577318690981592","-4.342375623194981","-5.499228482885924","-6.538659031292485","-5.657950301522958","-5.154274920870865","-4.188712453009163","-1.8596610483333746","-1.3962463228094069","-1.9188178460236598","-2.7340452471207475","-3.814113106292431","-5.1401226899673365","-5.517862868757276","-3.046716681175985","-1.427429284618602","0.9956818333449641","-0.3476973138279835","-5.586454395454418","-5.169957511567762","-1.58984223015884","-3.580750205400033","-7.245044381394699","-5.676432263247145","-3.3731353301150806","-2.1865185084449603","-3.2702803442852404","-3.7982509416782704","-3.639292680182905","-2.782666588962093","-3.7714120736206174","-6.988249561846338","-3.528743657957562","-2.453565747273334","-3.6767519752540663","-4.746775004193815","-7.104833452871744"
"-5.56868478040582","-3.6569477458879946","-2.9584450625449517","-3.3914737077045713","-3.5477766193925784","-3.3000812131397743","-3.5076405232124044","-4.423740539446528","-2.781431908188348","-2.5376691282464994","-3.9578075456371637","-4.575915247733661","-2.880002808320575","-1.6109217483492098","-2.6063741558816536","-4.136320661283227","-5.4502232345379875","-4.8903547670736405","-3.82694075324892","-3.600869317617617","-2.4777522206361016","-2.5132709379037372","-0.9630638518270116","-1.8175083283800446","-5.528045293815572","-4.352904004226913","-4.705131110988039","-6.073040158089828","-3.5444288904805576","-2.1891320684169786","-3.877993977856365","-4.007253214992661","-4.966117944191369","-5.173041721414855","-3.7386660937203224","-4.949146911260054","-5.707722886837504","-4.6850530201692315","-4.377692821077687","-2.3652987443475344","-0.8611712212574895","-4.38834670242156","-6.429723991357328","-6.062583524857205","-5.202107695907022","-5.021955218803591","-6.2233455301710645","-4.273727816516171","-2.5311156831116226","-2.639207601199685","-2.4283699026825136","-2.4729131733611807","-2.4371452219425733","-2.779429196743804","-5.541453577119799","-6.684829710432715","-3.0772636875400923","-3.7192831799859323","-4.489556622621158","-2.7327234057260394","-4.28647014483302","-5.717766850733498","-4.10858121511923","-4.899997163258254","-5.837467612861115","-3.7756606915173005","-3.9809592888159258","-2.9478486287422925","-2.9349402454539915","-4.701968468016349","-4.091596993650842","-3.4855974101596616","-4.368762950659073","-5.024592865534787","-3.186634907978718","-2.9029743893531252","-4.484290697896115","-3.1000414406978236","-1.5571920552981748"
"-0.032689189421208915","0.5743527053587091","-0.08278929915724957","-0.5755125119511206","-1.0893696384636962","-1.2762148509422548","0.8263874409847731","0.078884158196316","-1.9981520815776699","-0.9848935557993087","1.3932602287560203","0.986208774713236","-0.4436545731382614","-0.8749064749920932","-0.9394769534443813","-0.8164081049200352","-2.259485879527672","-2.185227763302946","0.0018752987031120938","-0.007794882784628085","0.13869223295270083","-0.0031423418002583404","1.467444063728395","1.410422205826858","-1.0709626173043616","-0.07498636736662273","0.0018985913457121363","0.9645222443499252","2.271410562357585","0.5381800766075522","-1.443491705192443","-1.645313976380021","-0.9261190620741481","1.051967571174801","1.7455661863565768","0.9505059151260459","0.04378352943948582","0.8932316223732734","1.7412812094721521","1.2876124490457341","2.578573571264099","-0.04640210583742032","-2.835910206829025","-1.6116398432362453","-0.8976947534655123","-0.258363854239381","-0.695218606897123","-0.6539234197054797","-0.2802766675747577","-1.4639385270936984","-1.442388559661764","-2.209667250600708","0.19608535708013075","0.9253213784523119","-2.625454269121758","-2.289593723697316","0.5078789353305911","1.773914209835692","1.761318490391246","-0.5136508719289344","-1.0035305943120099","0.28406416655348893","-0.25823361120579114","-0.46279305553757566","-1.3654097962921474","-1.5032841505851438","-1.6408549934261307","-0.8559524062184201","-0.541595386570867","-1.767737452746981","-0.38178211972646847","1.4523316086732263","1.6729379771252995","0.10350786067785606","-2.1028268896745748","-2.614319344659393","-2.663117832725914","-1.1842479856025139","0.6255904578554058"
"-1.3088289434858473","-0.04487744869020883","1.072714595999765","0.44947202786556884","-0.8529590445815869","-0.8027177377020953","0.3038377345686606","-1.2026465101471646","-1.8001164976770772","-1.081423312032102","-0.7035024788140731","-0.4169588691530256","0.18179739248049337","-2.8451341042538156","-4.45775987187747","-3.201660226313836","-3.0099006111051967","-1.6068101466228877","-0.9517841134274136","-0.8210193461198207","-0.5396050699517851","-2.2956594252213667","-0.014848239733010613","1.7938973886140455","-0.5052762306021333","0.9844965324338443","2.3447407501152213","1.072583337977899","-0.33977994068983797","-1.8119707102258973","-2.6462616886029027","-1.7299503746936196","0.22535639847782163","2.514027443580265","1.5370204227898256","-1.3248870726673063","-1.474997426820927","0.9996848328935178","0.41140526461154864","-1.9252338561412576","0.20711946868551073","0.07863673145675533","-1.7104068382119442","-0.980991469915742","-1.9968106000576151","-3.276316068265084","-3.0248024437941647","-2.4514679290532295","-2.2928703857398616","-2.1798675685144953","-1.9427838025331143","-3.5009609649213247","-0.39569890716259914","0.5500321409592921","-1.9196443963161927","-1.4524343381054627","-1.3574060213097976","0.307043749466264","3.3537200437134693","0.9364544497718035","-2.997242821836046","-2.2767450331310863","-0.8163497551723858","-0.22446612008591937","-2.9058740405492056","-3.133787507427113","-1.8650732862786106","-0.9878745829425644","-1.9718457001383747","-2.4296638483095636","-1.9109069919566053","0.8664707392931263","2.878183888932927","-0.5708506401649295","-1.8974333231838336","-2.0070441198042164","-1.0909243767587462","-1.6914418468554389","-3.2787525067017156"
"0.4470265783411334","-0.2593325449266361","-1.6724521321097137","-2.0921379092547396","-1.8431233948110002","-1.5596862037252932","-1.0569978341413508","-1.4103012654281186","-1.5252992684044306","-0.9500360792740418","0.5210233748693912","-1.0318523137011106","-1.6085350092556312","-0.3870258213142555","-1.67304399011052","-0.9819136380970821","-0.5528544131023674","-2.298314754603746","-3.6756264723386516","-2.4839501680273828","-1.0309979765079946","-1.4790945412245704","-0.03044706336501987","2.038390171829515","1.3217769611727266","0.7823721960170402","0.7186968047867149","0.4963615197208275","0.21709706962697317","0.10689518440201048","-1.6197371316197475","-2.0930018071735335","-0.10283588261052846","-0.16821408268702653","-0.6859016113729051","-0.2701595954308192","-0.10532493646651128","0.0701973427510682","-0.4181918238807767","-1.2281774075381109","-0.5481303216678315","-1.5872098460986834","-1.6717050625896877","-0.29920578517445096","-0.3309753901901081","-1.7130107215715389","-2.9689688264120138","-2.714727093346422","-2.424160518459458","-2.1619408941006184","-1.8190218514908394","-3.082666445819744","-2.8630600937367983","-1.5162485514103878","-1.4693098028173495","-1.6482289772852854","-0.5672739126907794","0.5521085308507836","1.6395709997514751","0.20010770258943475","-3.2965918393478346","-2.8237015910502463","-1.1476233133152018","-0.7406374359678034","-2.099075017893584","-2.5595494859003955","-2.3243808811618663","-1.5684260728401755","-0.7902372361520272","-0.6607900059320941","-1.3969334473206352","-0.45959253926583865","0.7519270718767261","-1.3722039596017135","-2.0799310028175935","-1.6304001118170988","-1.1188427320480168","-1.9966934776117575","-3.4528861220585862"
