"51.844940836999115","46.077169358634904","51.718767143296816","50.65234800343367","55.847390612771136","63.30905166214083"
"39.20633062713744","37.42004729732283","43.81002826489109","41.24913684186709","44.07297197126173","51.060243063528766"
"17.683539052804523","16.346316683350608","17.685567434297237","18.59810578425795","14.809158941516237","12.65379172876617"
"8.962949501590337","5.542343379761581","6.731324036163796","5.658027948682911","1.189701443711714","-1.5450789837197845"
"-0.4735443985686365","-1.2339715995234202","-1.557356439117526","-1.9463240667317763","-4.82754567582365","-7.38182593446615"
"-2.573095935497164","-2.0613850427600338","-3.399199711050735","-1.9279030847129548","-4.248638198315812","-8.356620677640102"
"-3.415195419559824","-2.8569282242600114","-3.613294392454155","-3.300871691700845","-3.5294280292431575","-4.997672826786428"
"-2.0150805850520057","-2.3603310503766903","-2.8898211178415334","-1.3510527245723938","-0.2663988049404981","-0.4895955924377728"
"-0.5163023309109949","-0.7043923272257188","-1.2962803269171215","0.3089253919855444","1.191011702449736","1.7695562066563335"
"0.7627914641011978","1.1099780913265376","0.7039342282531629","1.8319627480143574","1.7129114363878346","1.6080815454140676"
"1.0011077178858891","1.4621940298671277","1.4560178206015462","1.5067838119635664","1.521722560932674","1.5513428814661228"
"0.6488889974229883","0.5900345790504019","0.8173267377176745","1.3042337820822922","1.5212296847342075","1.597196193125876"
"-0.07800030186873906","-0.44563299385667926","0.13990809756537817","0.5397996401518764","0.6463132689131927","0.798710278699067"
"41.94550438779994","39.39685431918079","44.73494008777244","45.165776266815804","44.801881341289544","41.2017476901587"
"28.202248335926466","26.758628311513053","27.65688280309452","33.190813636317046","33.15343128243209","25.87883929538198"
"12.485478689631796","14.370383653109574","13.037226194532733","10.963006539944052","12.055519278827257","13.391212726612459"
"10.74836957895416","12.545371103228467","12.072616785895706","8.08109256343211","11.352266071511066","13.98589096704003"
"8.156429568152799","9.845152459025776","9.054012636325291","7.072651939663212","9.44738133593379","10.894202592871771"
"6.664455492466479","6.530274103297166","6.133796370676625","5.918725740018725","8.17180718194992","7.44142132004765"
"4.638143306417869","4.56303291785788","4.640077576158139","4.529864008583029","5.023442936810428","5.2352808785594585"
"5.686924978541001","5.0871017811875","3.691557393318354","4.341331156519858","5.224190593752836","5.7061550692702045"
"6.112618669746116","5.199120655371972","4.0506510367597395","3.7336459948635388","5.678041748854883","6.862826411125305"
"5.116553052054447","4.445468161998047","3.5098797868669633","3.5150751461077236","4.3377611014223305","4.875929845237009"
"3.6062001658984166","3.8285139196262636","3.245390662694674","3.1927976173061223","4.025792347767725","4.577305524931949"
"3.2001293630126955","3.061649585134575","2.8070707384087474","2.8121506594675743","3.5232260465336673","4.255127787095306"
"3.093083524224227","3.449668369866642","2.994220860274419","2.7330338850746845","2.8518751799801496","2.925574259569913"
"0.056945797329087985","0.04686624667210427","0.06082567307616998","0.05975656148197519","0.06834374655748147","0.07511272312589722"
"15.105","15.27","11.055","16.13","15.385","10.71"
"9.036798392547599","8.99000104174674","6.742615585529962","10.775464022253432","10.671382757992927","7.067567364092453"
"1.5756678528948118","1.4767379534231426","2.057732582466132","1.6610058642579841","1.4538219883012773","1.1328142540645674"
"0.18828125","0.1811328125","0.129140625","0.18796875","0.1652734375","0.1084375"
"789103.3420514405","792016.494248278","500096.76431631023","813947.8035915073","804748.0673534474","509977.66718683235"
"0.06094197896178136","0.05715941744970851","0.013755551936504417","0.13863613331852837","0.13068696103805374","0.005904559835497964"
"0.06916598735402921","0.06378442806861499","0.07555335677195096","0.07613573913557789","0.07586783859335593","0.06774020502330612"
"16.472218278058364","15.203193743421153","8.077869459207667","19.51904454628863","18.602601296592898","4.8317595138831155"
"10.262629465945757","9.652882841174957","4.502824377336678","15.147209146034545","14.782706453839447","2.8530979643494483"
"3.2195669916314413","3.609772764060028","3.9343336098738426","2.8990602440091657","2.421389454782663","1.4151549557487557"
"0.23781075475706517","0.22242871803553949","0.13297992663809033","0.21381806299398556","0.19521106350298095","0.08661156100660006"
"3255954.7959099542","3183746.0083799306","1294433.812575546","2330077.359182068","2496150.746255813","1889945.0512133464"
"0.20027005879859122","0.19882875219368584","0.04641737587273027","0.5782869180863978","0.5782329959760921","0.01052920483755175"
"169.62381194444447","224.17182380952377","160.6782690625","143.03034558823526","148.97339352941182","210.4154072413793"
"53.71742385655493","143.64173413588222","9.144227366048812","6.49826494344551","6.7313109919298615","146.1690497721442"
