"70.17161377845073","115.27992040932033","85.19056963797732","64.82712600543984","61.79715022714282","48.22677385314205","71.16691388862418","94.21482703678863","74.33415337031616","59.12680402745474","32.771230080630154","66.17985634402167","86.03127409967031","50.98254302565696","68.67031708022948","88.03269077067074","75.727501852362","79.98020509456295","82.62102740804902","70.35890184393492","57.16442168745292","35.76330649733967","19.185076814818224","45.14657419333455","92.3012937291098","94.17095990940838","66.4891263225798","66.10663651432215","65.68909385111397","45.33021815101604","40.852174158091465","67.17109175732794","82.19901604034068","69.65929025702671","53.43597719993529","41.811172639844045","67.71479973450175","73.2329063756168","58.683310610912976","57.81879062050709","59.66201677664946","60.350088914416574","43.8112309508184","48.07226710289024","65.25121561344633","89.33583741002847","106.1722362965437","90.3471358755683","68.88000968571977","62.9661912251971","62.16156634676097","82.90456166450024","89.72832988205049","76.9368033363646","76.97264251040325","69.08849475505502","56.97250675141887","70.50545955020118","79.7019626856299","52.407318110060885","36.563187191232345","30.5373175189217","42.11740823309346","63.148442277931125","59.21924113034944","76.79528437100088","86.31254135964258","66.0331762095719","62.709112384696795","56.64939464553713","31.334661860822365","21.95914083792897","61.11929818669488","74.26497052548957","68.63825067620436","58.6876378611722","53.49953542658675","70.41371669522147","53.91167000928873","32.154951416539404","43.214204256289996","62.37765376966905","71.89188981357519","59.85581662765986","66.8814825659542","89.27995144037588","66.97793019605272","65.85713257414307","64.49079607147426","46.001244369633206","59.48681261716317","48.26825570591138","44.342597458275634","62.78338419038887","70.99333062138685","75.69361155678688","60.300180591410765","65.67446993846399","70.62475180432776","45.969983908902215","44.16175225242722","41.85304511031407","63.4743949273371","78.57798036925811","61.23986252676202","68.42560594494944","62.16740607006801","35.71159661198035","45.092331570885435","60.342763679915805","61.22308855239008","65.69095599727648","59.11915327229577","40.05766628319045","47.61452246328544","59.36835948784141","53.5751508071808","55.70565237193529","45.80311206181558","34.21922713668944","50.24155173901827","55.925137290941436","35.09019300034076","41.74542195018817","39.63424771417937","57.04398565520385","72.55283730888331"
"38.02402109113113","69.85425962347504","59.316611465252954","47.905088853490795","50.314511490443856","42.225335861424334","48.6044262315494","62.20054085313423","55.276528906575884","46.54323461117045","25.733965911585297","40.276087479892674","52.04198583802011","35.707643676752554","46.27140105497188","58.24295130327687","52.13965588769669","49.82125897607511","53.211240075321136","51.31423494885448","45.09549722605217","30.207408777188604","17.701232160741295","30.71274390307584","56.07087807004816","63.53420368243645","48.40031526943035","45.285665299882005","43.51127774116561","33.96833582777126","34.41544378594828","48.99651211571537","61.5868142662232","55.74461959558753","47.06088727556121","34.26142660874931","44.360546458502995","52.27433764761295","47.86422658629441","47.305464808486356","47.92801853753491","50.0774929835173","31.9890769780571","31.953843112573754","42.30320934554026","51.6332503895613","70.31303914347109","63.04341894238841","46.060256181893834","41.542591476181585","38.29439017845065","50.63853413175734","58.437671140836464","53.09797082663087","53.71310869264171","47.355182747451316","37.72958150657098","52.22823721466093","65.0226950210425","45.56785666508013","32.90670460179819","25.371409041164306","29.893053959268503","49.26420179102086","48.58740743650385","54.518439459861355","61.80217091878446","54.529067412807514","56.76771140162443","51.000631805436996","27.612986254343486","17.36079695995815","42.13267912233975","53.26724798513542","53.62766200449759","46.26859601584492","42.82852304667348","54.6979202000994","41.49207597097699","24.035925898700317","25.44581918294935","43.3766702035919","59.388996078121615","47.212940833080474","37.328294547286625","53.40146185237495","50.51048871903319","51.86522232891165","48.41134231065102","32.16738449897339","47.09195566095657","43.41914822616244","33.48064001635476","43.57603874363593","54.6040015698205","60.11510017912386","48.54347970480759","47.129639977504404","50.5386616544948","40.04719653334624","41.57503051748904","32.93246352977106","34.617572633333594","46.0795173429313","37.79515216006018","47.640657041397205","52.633452360452395","34.45322244585215","32.71498288030604","44.03542095908231","50.34846397850857","52.43655437889406","49.80739096815315","35.870790514682696","37.99695646579259","48.10006677448878","42.8020116107594","46.170428251711925","39.75109096819996","28.33172809721704","41.60593115427498","46.92621625215078","29.19072806534455","32.57761124671966","33.81789673158299","44.60662225072003","57.42244659985132"
"9.230473952160242","20.46918251443175","22.011237589931085","23.858763397209568","22.838569217636206","15.808235389857181","13.372294760201035","16.75750644083169","18.39791772998292","17.10131870042722","9.351666913931977","9.384224369554085","16.403140580739404","12.9028648243388","11.296061783474093","15.971601118230891","14.64324121666357","10.787163396084532","14.554023632692607","17.586463714823598","18.62709674235134","15.272385071649234","9.21887996702826","13.283446890499077","18.0214602476021","20.51980910619809","17.22981614555257","17.81363462562008","21.544168265211344","16.746229787051558","13.413001601261655","16.980460677504535","24.758035179467957","25.230534278096126","21.39979626321916","14.029890628083159","14.576978994270638","20.486684516091273","18.35851774965225","15.497707910069472","17.375411516476866","19.729571137836174","12.784914979004029","12.502096432693726","13.632446334062456","11.775833841323855","17.788019530678092","19.159049400094997","14.246341496723865","4.249780176050658","-2.0503276847193805","8.034546578523083","17.342834896344456","14.319428143998048","13.732176618896013","16.75790843045035","13.15112076577754","16.308774796555802","22.445367813124143","18.15311051145125","14.740167425505808","12.257017244922775","14.282983259925295","21.63585697327474","20.095380594384647","20.260103207800384","23.785606465411792","24.3758073835235","25.840695144281966","23.78838425569123","14.859762908908774","9.798224126998587","16.331011296566313","18.414638256993126","20.229749372665168","19.838594639981643","17.20878791085487","19.0072852096756","20.53837411131449","15.540826395896556","8.581163128789681","14.714364100895175","21.91529499261931","15.897553333197434","6.563335805145906","11.106484838065635","16.219658646608707","17.967701932343402","18.817869152622325","14.507662531436273","18.696428871855304","17.118595749095558","12.801631285469858","18.603809951633185","23.71640058308309","23.249366348889435","18.579633517464192","20.414589093582048","23.94462125990015","20.47652751036385","20.943459983640793","14.840078605878029","11.254089605020072","19.42220938139442","23.152526793284085","24.74872212297475","22.956091113555306","16.647805155641066","14.308034223654554","18.861782447710706","21.413751713597158","19.841319831147583","20.76673843408644","14.767776687601854","15.835362318246423","21.565256671257234","18.429088690180823","20.745976359143047","20.830427186689136","15.815786775714695","17.367524048654897","19.86847620477434","15.467570911416514","16.76079901515276","14.829087859640353","16.703074417159847","23.008134457748696"
"4.692626101941064","5.609864645740622","10.337478434519175","10.884177722893103","9.741862503946495","7.779565003163529","7.004003766479456","8.227603486148018","9.233964742835205","9.343917332478796","6.423129845438763","5.393073077223119","5.97188872184643","4.554921753926524","5.848504856796001","8.579275343491467","8.690842707609502","8.650686988164686","7.4696408637059735","7.478078328915275","8.609115928459369","7.710086623954369","6.823118168964221","8.512221011411565","7.4106563536001495","6.614591503964679","6.774653234313735","8.10426245332375","11.599258989819857","8.808286982239064","6.405712288078146","6.700371308788366","9.495581365416774","13.092981357246401","12.24298585825028","7.553190579551507","7.241128966267615","11.556625105607422","12.4836994743312","11.786915653181513","11.143772867638312","10.782786033627463","7.4444561128791555","7.6269220736463215","9.192271135546042","7.022444330783052","6.712685175259992","8.316533525430826","8.588828368291782","1.458171206852254","-1.5587138626833064","4.094136058131029","10.44115346222979","11.67876914692937","9.032298081661338","10.36995797506187","8.114161817606718","7.740929819572456","9.485481208428226","6.922171949991463","6.892593743327506","6.7375614437753715","9.121524686758585","11.571282008147962","9.858756260627436","9.952205366254029","11.984433469508954","11.448006039479251","9.616341788830033","10.685282413461195","8.82522478176233","4.753070792737241","4.106067115680783","6.946458622047295","9.966204946015125","11.299946323645454","10.985854415045754","9.838732423470022","10.511497870063915","8.182298857917758","6.435220521335282","9.656147262146114","10.460257113954516","7.5760781420464705","6.118646241058538","9.602929677705966","9.817872210930176","9.30756799693735","11.842490370816504","10.784546140323151","10.893494103073037","8.405268741962765","4.5613486618297046","6.995871898981206","12.161963532488953","13.155631248170353","10.235264897398453","10.776118222571377","12.659265020787263","11.265883739487187","11.827534648607779","8.490621717650573","3.9148357761190646","5.45965100487416","8.99547438576966","11.789155251465736","12.505264063959137","10.102557779361934","7.242723562612104","8.28910012098052","10.091312462316322","9.325406650947297","9.672618046409474","6.393907275249802","5.912813084901145","7.868211130960407","8.317445610260995","10.668391947697556","9.207266870781973","7.62173481634524","10.245380972154415","11.726558660932842","10.919245559235064","10.738927426941155","7.524260073356057","9.344049741132139","11.615610041397685"
"1.002555947381071","-0.6048074730485242","2.544597405608865","5.381157533982434","5.228258982650464","3.364301168972828","1.843495094780452","0.751625787796769","2.8372989543823035","6.148548067905626","4.939316185366324","1.4376319855788626","2.7782547970020266","4.528935087364406","3.8515635950455462","5.7871518654484735","5.611790143894956","2.8909475252477694","3.1137260380388754","4.369438030109368","5.751106433354267","6.757644073192036","5.5554118254957165","4.845125099953928","2.3701277081927037","1.7785493480453507","2.752209082229105","2.2983626232849774","3.1561852459255437","2.7362724236456484","3.023155264329003","1.726535695751109","3.763588264303128","7.043573018989789","5.614655232363628","3.241486729881815","0.41743426487881924","1.9474689732818704","5.607255453628381","4.756736334202847","2.814765233634667","2.1727865242667064","2.0508428379764876","2.700369001340348","2.3037794335622355","0.6069316440729771","-0.5090843850746025","2.5887307467387184","3.805037905240579","2.1062637903499035","1.110609217304799","-0.42686868605370004","2.3227367973122495","2.4084989058279693","-0.41175522208857784","2.0625778521560805","2.287245721887387","1.9564784590256323","1.8860195279892429","-0.034371211113061635","2.3467391721748334","4.473932333770837","3.911146415670496","3.883612147362807","3.696187373276489","3.3058481736548457","4.436951142492821","6.179366323144197","4.82701181706756","4.599559309882349","5.479940658735445","3.7854890260819762","3.4705122783126865","4.251405041200326","4.072762308287679","3.934644586190434","4.817940049349395","4.170336012077308","4.537552996028194","3.8780673979698665","3.3531810821645003","4.318138916352249","2.9776510845035484","4.741446068542031","4.904847271866529","5.798977071068768","7.239832141843825","4.271840761364925","3.562262775117286","4.522011298596318","4.489217661622256","3.5555634249736596","2.1962482330081867","2.3719289030125577","3.7450076599671682","3.8487654548772037","4.1701451582654885","4.886838694860549","4.898096458824378","4.679930117651608","5.780123172964243","4.592042892563004","-0.009836155615008826","1.1148153011024613","4.826467530185076","4.509303564782263","5.530781192838315","5.089970671502647","2.2041114787765768","3.1794015056984466","3.7778333304879994","2.0549520649303687","2.9530442324238892","2.6504336420685375","2.4371928019260674","2.433559236442883","3.9069492417472054","5.755942729666451","4.270007310149296","3.9763424268385212","4.256266653031773","4.241604349666685","3.3232117879815064","3.7102629750026823","3.56916862356076","2.4513469485109947","4.169246596566933"
"-2.877732365397351","-3.739347914890796","-1.3011694395047806","-0.45674029733077715","-0.6282049972345033","-0.25029166444886025","-1.601195371439021","-1.888480517698494","-0.32155094203036","0.4284914204526757","1.441029006947615","-1.9307320432392896","-3.3426263229436204","-0.21107194016410794","-0.5398016446530783","-0.37293742355031534","-0.6095957089253708","-2.1334455957538014","0.63562052591634","2.39503165684237","1.6735282463913088","1.3753142932808458","1.8651562976314386","1.7278400357798835","-0.5498367975205117","-0.07187623420190531","1.2076184488040667","0.6790635420212426","1.4695082126226584","1.4738496859167427","0.3320684621135278","0.38683902866663156","0.649021409031905","0.23347605259900295","1.1345904523260089","0.8097049520064327","-1.133395908092815","-0.7534059808147967","0.06673043615496868","-1.445672348673749","-1.0261871596403958","0.2677092314461289","0.33002175542494183","-2.113444852826716","-4.81275015447761","-5.529179997497026","-4.7854553522951395","-2.6008464071002346","-1.5168471933789447","4.279996591013436","3.058843770237615","-2.274733355604952","-0.9336940280907554","-2.3196760224186006","-5.161036027859531","-3.7202865773671836","-1.9421336651506893","-2.9851421899694355","-3.103900235695856","-3.011604686749822","-1.299240972189048","0.30425773166154135","0.9000064078411073","0.8697454409507713","0.4237434392924579","-0.10690194152685317","1.5322539138876763","2.8766278682423376","2.343248588198409","2.772285537194806","3.0287122343771014","2.693792220860457","-0.7700119622915504","-0.7161580537062187","0.21487842867878654","-0.12156207753754213","1.4220805966887176","-0.09356010558386484","0.4663374801552733","1.9090646863265903","1.9062724279148768","1.342985718376611","-0.6906920325246381","0.15471649231916276","0.17967784081746546","-0.4310271211892129","1.267387064109582","0.011021896015152483","-0.22374867166818913","0.2480273721505237","-0.5214601362486984","0.636990661488677","0.2102527585019547","-0.9061328988288738","-0.5367891819607321","-0.7712917917853779","1.2358560215791774","1.0839408731455469","-0.730156608482551","1.2146208944878634","2.591002676221203","1.7263412204294055","-0.9241246478377618","-1.2946051931509541","-0.2484682926604927","-0.9227516762977542","0.09863607936107453","1.5871786296718275","0.8152301466003438","0.1560363407911339","-0.3336347807826198","-0.04484078500671655","1.6130041481654849","1.6653558171846756","0.9991213654640955","1.0685296892823148","0.8514781950849637","0.422652343382942","0.13948198709553375","0.2453728574626465","-0.5481805068555494","-1.0391873896062434","1.3278241876411117","1.0687371467418272","-1.440960326505691","-0.6312418566311127","-0.12442404512195834"
"-1.875849480169741","-4.671512850695088","-3.4727285032740993","-2.2430303692999605","-0.9212735500297181","0.38143613220959843","-1.4325341159542169","-2.9673880345362926","-2.784325712646395","-1.7734181497801744","0.9493600700155495","-0.7576401637551995","-2.8271735384711314","-0.42778484441370657","-0.9311826851125268","-1.6523278261039294","-1.780588864807741","-3.3235797608507256","-1.7720554989120885","-0.8128289820701365","-0.7555848429797822","0.333559661957839","0.8314373684190745","-0.2769876212256287","-1.588762683606831","-0.7178926887563714","-0.6190956093107123","-1.6532514823740703","-2.4580229098024255","-1.695395817671001","-1.0372296630928053","-0.5510099977365563","-0.01484456921342645","0.019875030108759826","0.34390122831895814","-1.2248509691951164","-3.6954027555209272","-4.04355986838651","-2.515533207735704","-1.8924221121803555","-0.7802071860471865","1.2044332962305273","1.7045145789054117","-1.46193440159555","-5.084803520678145","-5.290825941791052","-3.6076868616507785","-2.5340897111298584","-2.577106627647675","-0.07482949831102562","0.44800870948259564","-2.1191985466881866","-1.7647618946223256","-1.263340398421826","-3.532073644418119","-3.8886477106581667","-2.87069366983069","-5.020201986693631","-4.787473501494183","-3.099075070004292","-2.206116600473871","-0.2697055369848655","-1.6571803280219444","-2.7202066058608865","0.7117279698990336","-0.2912388637633406","-0.4383007064285372","1.4894954173635993","1.0592655486879887","1.8409958755879006","2.2408144285562135","2.219197678015507","-0.7075205520938009","-3.439137261373548","-3.794290560228303","-3.280658174708343","-1.9226653827578577","-3.0332050511311563","-2.733515215835894","0.06447553857574383","0.9381233994033233","0.4942869566641216","-0.9274851881872208","0.4259917558413027","-0.6447779126016099","-4.24501643114018","-2.169398658704086","-1.483142589303179","-2.0741460987124536","-1.5517325276315426","-2.0509109095744185","-0.6679554963829252","-0.7351971431958704","-2.16198893618643","-3.4179337732761765","-3.7435531952823133","-1.9507487761385673","-2.4015468887607696","-2.3806921451511083","-0.6172973178884448","-0.29965874941716936","0.1078641143513978","-1.475989707185556","-2.7754455658075603","-2.014238775674578","-2.1117204640483154","-1.932937748461432","-0.727448979119504","-0.3895948073739591","-0.11489481702364014","-0.31895874841118943","-1.3681021137996152","-1.5733323448670975","-0.8446629391098891","-1.661021696495923","-1.4159680059425177","-0.3534371101169689","-1.7440608179240338","-1.3919860809718667","-0.614442623584922","-2.4912287889488702","-3.260036421444888","-0.5652854819827067","-0.45916388120039214","-1.7571075816287032","-1.7312023975919046","-2.023338027113734"
"-0.36826934271501144","-1.476059261621045","-1.8903347351791546","-0.6520284028831546","1.3971880045263054","1.400744219198956","-0.4777589636725497","-2.615689764444135","-3.0489063731430566","-2.096142863102462","-0.18749499503305458","-0.788899545995546","-1.4531193274439125","0.18115164402987485","-0.16494533467066955","-0.8271378862598106","-1.3356081640873083","-2.572900629074083","-1.7154928434761434","-1.3285265165853923","-1.0526665156837536","1.6315755099941844","1.9611192229230925","-0.25047385752828005","-1.1940918008519985","-0.22353842116067965","-0.1387375834396329","-1.0799205614258893","-0.8704297943884518","0.3006405711692268","1.0848117034356333","0.2781816081067667","-1.0710213959258597","-1.5369361262485828","-1.2062318701045323","-1.4535662355992265","-3.1113454933426805","-3.1260933262429194","-0.8765815287106498","0.44078514142484587","-0.40488468144900486","0.02003362449786676","0.8888600922253379","-1.1989648219408464","-2.5653149400950075","-2.3790655828228306","-1.9296401132024092","-0.7162818235604989","-0.6175141862189748","-2.1994634244225857","-0.042284342076904055","0.7023292933774993","-0.883443720857953","0.6574222671637848","-0.11839960390005638","-1.2144116699151608","-0.5659906614023854","-1.0558840883871075","-1.5350713441176347","-1.5996411912806943","-0.9231808061815913","0.37232726973764235","0.23288033618549142","-1.0306575711901556","0.663117520435131","-0.17402797551613983","-0.5331515272448626","1.6387995379324907","1.7358489478057755","1.6429694261964778","1.5471025871023985","1.7467624445422891","-1.3007327160126587","-2.3587402838044014","-2.236611350961677","-2.698840096223796","-1.0068062432514526","-1.652448326421495","-1.4810926082026925","-0.040118166222204016","1.6372249962883283","-0.014402251147570403","-2.3422828221096883","1.0980230235777084","1.8520931297332746","-0.9865542322102808","0.18455720872521766","0.05469542772114223","-0.9394646638952565","0.458043921843598","-0.2511569688878833","0.4688488500438963","0.16323381093851538","-1.9973379968436022","-2.926677234017609","-3.129101860823066","-2.400972974828187","-1.5811927739560452","-0.3247980005957414","0.18254560388841376","-0.08726598895854448","0.026531156578464627","-0.5122335841541684","-0.6336652508174901","-0.46347892637960997","-2.1637967020680513","-2.138665578434466","0.2756465323944177","-0.0023461601643392973","0.013113580851532428","0.40182019057768237","-0.9207859344707177","-0.9955165028184997","-0.6054282224137512","-0.9962049871648162","-0.07649237366357693","0.8701129825270657","0.1886233063516099","-0.8876044762408477","-0.6690815984019234","-1.4972437294736096","-1.8229441012453735","-0.622896548138153","-0.9711636799191758","-0.4117023603686787","-1.760750130666838","-2.9631298575885974"
"-0.3966246828926811","-0.9299182957937246","-1.4755169300806137","-0.9114292356053326","0.07560251703349893","0.5653881783251067","-0.022694039430115096","-0.9807966207515884","0.7288017143740072","1.85690110893304","1.578410261943873","0.23850180941150748","0.2852466561823261","1.4736137743416544","0.6789178505598942","-0.025294845182290936","-0.2649380035297154","-0.45649561558060825","-0.7430229135334941","-0.5041193522584767","1.5124932272270382","2.973115593084572","2.541170303491853","1.8302536698606264","0.021244136537968975","-0.49026051240833624","0.24249814734758762","0.42522115738631705","0.9336088404901147","1.504959814042629","2.1490828816051732","1.0287706048479486","-0.5843334175083291","-0.8843488751714429","-0.7908206212745397","-0.33688355681503124","-1.0309332608067954","-1.457344996405624","-0.00724068416616658","1.1332549120577917","-0.341373571993115","-0.1631200164230586","0.40431541177995484","-1.8130673593966646","-3.395526236500653","-2.71078905266819","-1.5347803301742666","-0.8672729527883561","-0.3588940609720951","-2.1709956430467234","-1.7635941090413605","-0.31507245919216","-1.2981042672249417","-0.9746910008039774","-0.8506569851310567","-0.9791742737418461","-0.21331082004890461","0.28631844096165726","-0.9300714896190521","-1.3605386498820398","-0.3300054828756192","0.2351065524071097","0.19204577973102496","-1.1032706576493299","0.2312732275441821","0.392641428952211","1.4595422934951356","2.8766891582347784","1.3949773438033","0.81207526239798","0.9455925396993442","1.1562067892993222","0.5747271534952269","2.1347174917272667","1.5249480545964758","-0.3578851823312327","-0.197193215324641","-0.9845656827977471","-1.7290041955074127","-0.9101883564986802","0.5392528655187211","-0.9576656587794525","-2.0468520623329507","0.25189063047771537","2.3906489689984984","2.2480390716718697","2.0644887963279275","0.2644493168877724","-0.707912398634424","1.1374676055087791","0.7077326159214641","0.950501531875782","0.35207750114204467","-1.837740981889362","-1.3508729762736644","-0.368579436078381","1.106438272869824","0.8698323600221474","-0.7659196634677494","-0.24130314112815615","0.6297659808269751","0.8655500988690966","1.2213853785015123","0.39505149925276717","0.6090201214771354","-0.16940870095469754","-1.0976278885245228","0.9904254505604426","0.6370240687436257","-0.520692445198314","-0.30470448214843765","0.026556849335543538","0.6270002861694323","0.26965722013593224","-1.6348845420236748","-1.2709603873747526","0.7581007723154883","0.5651098770492137","0.069108692026557","0.9420897758768075","0.24716404990660318","-0.6018314703308014","-0.03302121873477111","0.6565608088252489","0.6054603212045674","-1.278075887975315","-2.3462101585985415"
"-1.0682338800901032","-1.854890944355547","-1.5193981014000542","-0.32460438027078564","0.23367894968673725","-0.08693042547275506","-0.5659905852573253","-1.2021634257619984","-0.08946851917868996","0.8187723600613619","1.7709020299929106","0.0653467618499356","-1.5549360979439248","-0.165579510542308","-0.5759177401672395","-1.3365865815540467","-1.1619415206692068","-1.2678646753383116","-0.7061052929184399","0.0755773705054538","0.5817712212262219","1.0619230852881882","1.1607944966743777","-0.8981804324306202","-2.6628115556729317","-1.339378904906757","-0.6945039599597516","-0.26978699192496647","-0.5904429029400315","-1.0742048962522848","-0.06848973027913928","-0.3967187323789297","-1.4354948972985269","-0.9966343139338686","-0.4914546395543556","-0.485171362815785","-0.9918566266370125","-2.309926828727394","-2.710814278192994","-2.5279060511357803","-2.1058368087265196","-1.0630365529561","-0.8432275650473073","-1.8005159502715458","-4.779584208178858","-4.3358190726974355","-1.9341204708026245","-2.208681869619189","-2.354128688994729","-2.9640155647198765","-4.470199984885543","-3.880267284247875","-2.378510913506534","-3.672085049662791","-5.017514784805226","-3.1502071037786443","-1.8022002191147357","-1.7050164073523748","-1.913568579171271","-2.0377540286317903","-1.1087021237431811","-0.8640172709513371","-1.0861121460909708","-0.8800552564587224","0.698583441076249","0.7589487712248821","0.9214729584404746","1.9336114465801932","1.613416094403635","0.8935138406776343","1.0071516828802463","1.3786904579502217","0.7451381760198734","0.622532093652862","-0.09000920361448606","-1.1353990020593532","-1.231007212606759","-1.5127683144261694","-0.7916377293779435","0.11323521093904863","-0.5375472261383042","-1.4629502382089223","-1.0342569178557128","-0.011481831452352575","-0.1411945307572176","-0.6014053316091301","-0.6539079891753147","-0.7535526430565958","-0.5438290720227605","-0.3176506552411766","-0.6866098859168656","-0.05312183041155109","-0.03187321943215265","-0.777412684627083","-1.2267059603309363","-1.1805919708830153","0.4079102898239495","0.6047565111900033","-0.4089953396420669","-0.8031947737281547","-0.01608877784058776","0.38630105238086365","-0.3838286035154135","-0.04892619948717059","-0.052764888617686","-1.7969712772440674","-1.7335772658665616","0.08624329095469951","-1.1312050577057267","-2.205748972122575","-1.121396370895647","-0.8038918935272653","-0.8345722116713113","-0.5720336878511393","-0.6620661067445988","-0.3618163256361566","-0.1454138170513467","-0.5204716914672105","-0.3793418236653509","-0.5548092235562866","-0.9061119675556993","-1.278704482856814","-1.15105417015719","-0.22170612102617135","-0.3140833467042677","-1.7167144465876363","-2.440131195544734"
