91
91
91
92
92
91
91
91
91
93
94
95
95
94
93
94
94
94
95
95
95
94
93
93
91
90
90
91
91
90
89
89
88
87
86
86
87
88
89
90
90
90
90
88
88
88
88
88
87
87
86
87
86
86
86
86
87
86
85
85
85
85
85
85
85
86
