77
79
80
81
82
82
81
81
81
81
80
80
81
82
82
81
81
81
81
82
83
83
83
84
84
83
82
82
82
82
81
81
81
81
81
81
81
81
80
80
79
80
80
81
80
80
80
79
79
79
79
79
80
81
81
81
80
79
77
76
75
74
74
75
74
73
73
71
70
70
69
69
70
71
71
71
70
70
70
70
69
70
70
70
69
69
69
69
69
70
70
71
72
72
71
70
71
71
71
70
70
69
69
70
70
71
71
70
70
70
70
69
69
68
68
67
67
67
68
68
68
69
69
69
68
67
66
66
66
67
68
