67.373882
49.717345
17.954092
11.080670
3.676929
-0.468974
-1.480774
0.154001
0.263749
-0.224943
-0.664706
-0.463477
-0.248159
35.692702
23.025250
10.457831
8.394848
7.377499
6.483193
5.785887
5.156707
4.995333
4.404021
4.223279
4.016095
3.731886
0.078693
15.072255
8.591091
1.901584
0.219082
20495.565748
0.048533
0.068597
12.120547
7.743983
3.038880
0.211909
34282.768995
0.145944
165.690748
23.390907
