59.034505
46.871055
18.665852
9.622176
2.389671
-0.308501
-1.719197
-0.386703
-0.429093
-0.064005
-0.463548
-0.882507
-0.259855
40.194850
27.596346
11.602470
8.615692
7.074747
6.441432
5.644542
4.896914
4.701622
4.142437
3.970616
3.714987
3.410699
0.075234
14.583850
8.736852
1.847922
0.214065
63694.715759
0.066631
0.070753
13.982698
9.178408
3.019470
0.235053
131976.910534
0.225947
165.373529
21.629549
