"42.592708075181214","75.59360333080893","82.56675166619596","67.43119079854455","64.85899884064388","70.38962097699782","71.25552498780081","81.92267080815732","82.22016674503683","56.519403557208655","64.06399526480884","75.78997751495969","65.45072255661844","77.17201328778786","94.884310704832","84.6939022183571","79.86247516638602","88.66192215965859","74.52565564773616","50.39634785177406","56.79711713020979","82.77044315801204","78.36796284026555","74.5216353882747","76.35644409632687","67.23919078353397","64.57293948520046","73.22706930390169","78.84365486451154","77.37779339795473","63.74316341966369","64.05925117486682","72.74225792794516","69.39957830928657","70.20743666526141","68.45498018955911","66.82814925901272","57.172887486752735","56.86515584106746","56.989479922975654","72.09284447311933","88.78496905641401","71.15698615132533","61.133958986814086","75.87867344171283","89.91431556755764","81.46417777773281","69.45865147799894","72.48717766994649","82.0556795214291","83.88458303806419","89.31904513311228","84.943170405479","70.33732659780902","75.51760332288332","82.20547936321864","87.64391144309631","88.42600208965203","80.19138354112144","76.95722260597766","79.1423307229748","62.35818636969828","53.04416684199649","70.74707448537484","74.58723437007109","70.11174863280674","66.5429746990607","81.62810406598423","76.07636839661708","50.68798446114974","62.73144515806705","72.7940539365328","66.93509275089995","72.82210408375263","72.04203212712073","70.21075595976274","71.52380526681854","71.90143906791937","56.486521934060036","35.31929032641121","57.953577620429","81.98411819738004","85.12052988055336","71.44254779313177","75.46380162243628","91.7134204652485","80.17856367750687","54.66196016773263","59.69758055011878","71.27877122986132","57.1680192320947","64.31669716544157","73.93977295564439","51.19155173182333","53.297185863276106","73.86231603369515","75.21621597093065","73.35662579217414","69.65622948388776","65.66797510289499","63.98717016929513","69.68642154173645","62.47406609388638","68.96382082165651","77.64886116370648","56.63139150268642","49.064880538701935","64.45468276386286","77.84875763535072","75.90776604793913"
"31.74264154756856","59.79419450556504","63.15551221733484","51.90491961547085","53.27758974458435","55.55267837932127","56.35792384758233","66.04423271920969","62.02480524863514","42.307002612135214","46.33316663011913","53.777244897135375","50.79282492195611","56.99124759380531","62.155979683776124","51.40697373430451","50.4605293750086","56.110479743028115","46.302685448540636","34.33427058212891","36.28860745088699","56.28849674939724","59.767389993840204","55.54169501855502","52.75646052514525","48.42780415781157","46.22836616470268","50.24790010788829","57.282485091325796","58.500498106908346","53.66353785182813","52.24460723939953","55.242296240729466","53.66167823234955","56.7682452019043","56.676055927462215","52.74023750639116","44.261290769674254","40.66190097139149","39.607899600049954","50.24562549888614","62.204388896859754","52.659953971815284","43.1298123798214","50.713127711656874","59.44806034977319","56.42886920110465","47.09575568375908","45.2213129705983","52.55154427578914","54.918382278769165","57.43278907371509","52.85359194855938","46.29657090237755","49.71663331869637","52.84025457001726","57.55927607608646","62.45081080650435","59.69867948378419","57.06082066636981","59.36644237379074","49.27239561309856","40.084398870029474","48.76011558902432","53.57663733163353","51.55037809310216","48.97471710467806","57.87755428015035","55.26375675938051","39.52491192051801","46.164514562040516","57.32937130723816","55.70493351236379","53.40945608909285","53.122578061330785","55.722708239330274","54.35004861818146","54.225725819763746","47.621342073288744","32.70621671406251","41.41795069676168","54.63959029379459","57.287199579582946","51.068135373797865","48.34117788665529","52.65327178844097","50.9459707299275","40.588295475867106","41.909287969619506","49.258550277131725","37.8849157491189","43.11132444637409","57.39878839639826","44.27017943111152","42.29099388271234","53.359304056781085","56.37786268931127","55.970016356338995","53.454277060922266","49.9404667353741","46.377943813165366","51.734157852206515","47.78188228459806","46.4863495324849","53.83413903019153","42.82138242726781","38.187074303670244","48.30051208942931","54.61181480690359","54.77206647053578"
"12.874594736472092","22.383069448217206","25.91013020181922","24.08069312129858","20.191810719012256","18.25427835129204","20.795123472810797","22.662046621909536","22.538305917876173","17.59052992498353","14.640080546185834","19.077513285945813","17.539016630950062","15.285230266016583","18.717559582258673","13.952372054121161","9.919475947049934","12.244529959591567","11.875921404729452","8.848979733037902","10.109447482410959","18.29770147958802","19.85717162414871","18.52774654525014","21.541567021667767","22.311040886485902","19.205901089734486","19.7296779867644","22.567176748746743","23.093385819483196","23.342181877225958","22.795466058549106","22.071162144542114","22.885352595212268","24.597858780633022","25.002112888918788","19.423307580488363","17.10031680440687","20.390924598369192","17.614947822244446","16.977221132430845","21.8515090645588","22.521897047416655","17.31663265937868","15.806261996756874","20.379328690681554","19.454931322571113","15.801305625073464","13.523745823534698","10.03120692097477","6.882270235645678","8.496672893890853","12.97064131469493","14.979383509324268","13.92555863498593","16.75706296011979","16.98026088087197","17.660678933030727","20.997578893489052","18.565731830233105","18.633024316427136","18.736965644229965","18.073805660198854","18.59432894171449","21.071793959313045","23.775819417273507","23.606505988132497","21.600070499235834","23.92080678420095","23.298774667270806","21.512212938955237","25.091902717652097","23.186054937620725","23.036169540698555","23.170449412647677","21.27643312320748","22.89199597213205","23.145222793332483","21.234268233444322","19.861553620683594","21.778761388868258","23.181951471585798","23.34309825012523","19.409492329064925","16.930565328423732","16.94718865408143","15.757078285804614","16.347947026324533","17.471156964867408","20.75297370247389","20.575038903005915","22.53803044655992","27.698741371362303","24.455313725509413","21.996891844307875","25.51101688315903","24.25112148434173","21.747558486524564","21.81653107200033","18.998119522494896","20.653946656320237","22.970137232762937","21.315269828818973","22.882866600588617","23.439426639361592","21.503964001632163","20.19448425354684","20.735470740049074","21.852958407237274","20.776505926829927"
"13.180612745195903","10.978853541586437","14.310229819402466","14.178222069382068","11.988377599829787","11.56685754506966","13.699112268882015","11.720343424190403","9.639364936089919","9.901748813629398","10.027704453233357","10.690095061714397","7.779798286508091","8.12869983013672","10.57200827697062","7.707036802659417","6.407059875139413","11.208232828571898","10.976330912277454","6.503496034184801","6.681470981024079","8.386480873657476","9.839391424702638","8.708501988935769","10.019621566263346","10.077079006323066","7.454857635963932","7.699098455241141","11.22088375957542","14.1964940442992","13.578857153960614","14.20902476624131","13.752457705138147","11.050909581248465","9.875838304031499","10.357831899302743","10.28315443329703","11.74599555930486","14.342336435608011","15.046187139175695","11.821193324949963","10.868161621774108","13.218746790447334","11.459820036820046","9.016506478044462","10.367719923392452","10.165263481788266","10.68440768310045","9.233607160185814","8.052291580780356","6.795059752351137","3.4250631229638797","3.6131846497966955","5.539579108268579","8.959348197299446","12.09892201397544","11.479334659753142","9.156645099537503","8.031857064955439","6.564991868306322","5.502006321206177","9.534663908921875","11.532643121181902","9.76084252792132","11.065126262721623","13.657016614518273","15.768094714035588","12.874045853779382","12.880911299708432","11.860323757075022","8.27403859820094","10.274420968673502","10.488477856189913","9.97137128941962","11.198154862394247","11.575511736883675","15.139091496895817","15.081092727381696","11.27894909273669","10.75373054580853","12.681556024827572","17.269547883140405","17.370920427616053","12.131188299197039","10.656651948390577","12.009666741577478","11.944816645143396","11.802464974314365","9.68257731985185","9.514452867789506","12.932895242530533","14.014072872822329","14.72694643308334","15.155614798756027","13.068470137760837","11.907344497706113","11.612597723994236","10.773535534460791","10.110895055243132","11.12347682148992","12.146516489895083","8.817256621259146","8.68413594778913","13.237827617882301","14.180534893671975","11.598329876681964","10.221369713031072","13.66265031878969","13.386125170735001","7.709689798283015"
"6.147121481098323","4.971396300273976","5.093691814746032","5.8138339861448705","5.015983693217604","5.00634492085965","6.32096689744461","3.802052438979982","4.534837108760571","8.23419410335292","7.591148063423784","7.5574014668718545","5.517948900364247","3.5538208655936927","4.742413787249081","4.395430971935859","4.525050522103627","6.093458030311029","7.286180874868352","7.021679759838423","7.420955591242923","6.034765167702245","4.197392466470198","4.796391177478436","5.178180886778897","4.780967199472664","5.659544591151214","3.577650658228973","3.1068540407839764","6.431659092976012","7.417334871347944","6.471383767272779","5.0899668828038696","5.569235429392686","5.347933711533479","5.392017247946182","5.218332061164835","6.161212139837537","6.37518557079639","8.297973524723917","6.752997564675918","2.4128746257971354","4.6128916143759575","5.0622669047355116","4.71368101130923","5.251717492955262","3.8878797295972216","4.155286974795039","5.250575171498486","4.733154380409727","4.358528511750457","3.1413421507319477","2.2179355411397133","2.7858647707242152","2.64112088827364","3.908961608002174","3.7885005052593725","3.7398682511240846","3.0465580689135305","1.163754561521593","0.7775952203292893","3.276534500020605","6.427361315470176","5.967688495774789","4.915859373389597","4.844698616666617","6.771239032485969","6.072608548218329","6.64840184788386","7.402281327097489","5.354910453689094","4.4411364489907905","5.475471895938703","7.283511477836412","8.184638742326833","7.502688085722391","6.6694698306098426","5.554315161531147","5.260658495737041","7.144490136878597","6.929586886245569","6.849129921133201","6.337733617268267","5.369929865600137","6.278290721491231","7.152214161204918","7.496117791683903","7.25061846711611","7.050959314207546","7.75804902098275","7.997899283667119","6.565257045488856","5.783583284861661","7.021187400540008","6.663731250631738","4.859798884008203","4.920873630079253","5.402096834625159","4.171568839694644","4.9897423390087825","6.659363805888676","5.184023778769349","5.6950867561604355","5.819374543860912","5.18457964327322","5.469658910193641","5.864057313809601","5.4670178296070455","4.27203089906284","5.224156718584473"
"-0.26099519821381073","-1.9698223241590143","-1.1508213750610217","-0.9878270226529393","-2.135658028016908","-1.3934911520020745","0.270597174036586","0.9540138282101249","0.8365322275363085","1.2559106610068254","-0.963882921625793","-2.4619394983640914","-0.345742873280436","-0.9111416908945305","0.056563457651321175","2.2151644585882426","0.5014515389718283","-0.9919668967266305","-0.24122426206347256","2.2517440626836125","1.8408438676392616","0.8334282481025039","0.7492138050686308","1.1888288732739312","2.01147289028902","2.7779159771293735","2.731813550297299","3.1057265127658003","2.045624516742551","-0.28749963836498227","1.5889230953676856","1.7489100387696197","0.0031692441654593818","1.6117836675790753","1.956169328160004","1.2830694172903665","-0.13078465855298824","-0.19000274986015","0.0026232268849543817","-1.5238885620329932","-2.7197792088903054","-2.330372867067274","-1.2696093133630857","-1.7707731674464011","-1.9029494536541347","-1.4763618124541724","-1.2899653236098834","-1.1055162319457335","-0.4401669901195644","0.5772642918197293","1.242748871602013","0.11858416334965284","-0.8831901673784524","-3.166456316736051","-4.649722255484407","-3.170881618228536","-3.717786722840174","-3.4044040070735444","0.1649432700385561","-1.3171518274794243","-1.0263736583527088","1.068486128960183","-0.5411466067445347","-2.5418827357260954","-2.421176587936598","0.8627292643682989","2.905085788539921","0.9599061097038544","0.07438813064280742","2.5025578283128227","2.421639305999941","1.3243698117672649","1.3858710124293376","1.9827245693598914","2.320634280554914","0.5966903214770407","-1.6787272537483973","-0.6714985907575379","2.2645939980110588","3.975273339574757","2.0871687133060686","0.013032618324769032","0.7840106271893089","1.7684345867881393","0.9234877699547976","-1.193598025324775","-0.8252635606186867","1.9007631611967122","2.9224875747432835","0.7039683514536754","-0.7430103463457642","0.8275830476215466","2.114192068452526","2.6005102316260196","2.5114788296254846","-0.4176569584374085","-0.24531664656179344","2.6301243116406194","1.6357310565059362","0.983159011642422","1.8848694879599919","2.1305224070202535","0.2837468792678569","-1.3856522199844372","-1.0871726631767544","1.7733939584862954","2.141383447144568","-1.1839097583737703","-1.3944987787909866","1.113792552357494"
"3.9224822552079486","-0.7582875184175044","-2.5460161321729453","-0.44106191531106176","1.4244744160679614","0.5148970694114577","-0.14162040454430674","-1.2732400261935797","-3.254466482081676","-2.109723834795446","-0.6020144191224367","0.18734097278575487","0.9116378094376973","-0.5709330793894106","-2.120983062916062","-0.7030292005668451","-0.5779270817517369","-2.4920680244037023","-1.3692728613508407","0.8290244909011817","-0.12905908100975122","-0.7669711665117823","-0.6428267719565224","-0.4458727615345055","-0.7891814216789738","0.8745815073116853","1.3759889408902017","0.26589106303925625","-0.210231048623733","-2.008646601874547","-0.944865422890577","-1.6309992118757308","-3.6583559457172647","-1.658168737811436","1.6746260461114786","1.6188393342061824","-0.546227571198488","-1.2907674668301936","-0.6409596207789783","-1.0551635570783668","-1.4130893562405908","0.32476923944418984","-0.08903754497646763","-1.9134800500108884","-2.7123595147002346","-2.6785603151978643","-1.5601986509797316","-1.8386079837851739","-1.6502845041388183","-0.7944249896782872","-1.0632307884517673","-1.2083318389066726","0.23424256949362365","1.229471487045271","-0.9907150901193361","-3.155484895826932","-3.7216690079237433","-2.494214991581224","-1.224095301147639","-1.7030562790892525","-1.5081350511628064","-0.1725704740531267","-0.4375992435893572","-3.06757526567614","-3.1454498706619303","-0.19746500071129275","2.308261486045764","0.8420274738674659","-0.19433065398801974","2.2245623377187242","1.6383469106443058","0.6994239392254622","1.2672311726817838","-1.8366236925822026","-3.305938927151418","-2.871387900009142","-2.766385956130068","-2.7323800478208575","-1.4004852074667218","1.6821828373725993","0.8612116814296811","-2.5170058760352187","-2.6921242306225626","0.31535187927563757","-0.73011485478601","-3.223781839994536","-3.336898065029584","-1.5495356916231615","-0.5862201405446062","-0.8211321965083777","-0.49050899630036177","-1.0671110675823277","-0.9039843180799798","-0.17014905974903585","-1.3871984493283704","-2.830658623133423","-2.3707917754151366","-1.401566810996045","1.4379387244010262","2.3451820456231243","-0.42943809299859154","-1.0305877404809043","0.030788821569279624","-0.29572760119657304","-1.9954291976026157","-0.6913944507156283","0.4657427538130783","-1.344739015788492","-2.3260304990237786","-1.1153917516134835"
"2.9788822452394323","1.5717642494178308","0.521937946859951","1.5148229263159936","2.9829666317068786","2.858441782409169","0.3559778562796317","-1.6547628369174237","-0.5702388212954994","1.8865857512489006","1.1527032426678285","0.7529771906961575","1.8152133030863735","1.4029941559034373","0.336835041353792","0.6268274944308196","1.7395691131271807","1.5442312256603867","1.4026863898790278","2.336284459888255","2.31651721335862","0.7106028746082852","-0.5467249873986222","0.14340875886696644","1.6259465155038577","1.5762131672252349","2.770412468452459","3.114258007657632","1.3133292885316001","0.6322840902102986","0.36571118909328815","-1.1153117470023552","-0.7756378867105971","1.790005471566414","1.8728055524047427","0.8281021964409807","4.067404345341767","3.437084862732868","-0.4121415142498273","0.845138478859574","0.9346826290719892","0.03912404125931656","0.5631625645192759","2.355986049028238","0.7185890953717151","-0.5654138016412276","0.06413973286271657","0.2915206343624528","2.0698116999808245","1.311242036138932","0.8243897399290071","2.4099325057884458","3.1190157498620197","2.8205033315037378","1.258498699316497","0.6330005349856291","3.8965812041853645","3.413502477566671","0.5087092768493373","0.6628014483880329","-0.43604410748308875","0.5440657543452031","2.125348994924475","0.8172829831533377","1.0517927337832647","1.3584466672972195","2.4594419128673595","2.658639402776475","0.6997805752680448","2.8597838158260402","3.0486596752922503","0.7743431668757634","1.8425930807841602","1.5022747474363112","0.27548939213869167","0.9819699413029555","1.455509251916928","1.6216659425460795","1.8831571950960901","2.6102117861150886","1.6775431476671667","1.3170428564654801","1.4376752020569163","1.6931411039515272","2.3047037602461637","2.1038992956007854","2.3503126279302706","2.341405541843342","2.8553767904833207","1.1473321009573054","1.3025068767025507","0.8737688701270848","-1.23353063664267","0.1385222777396481","0.250583169731063","1.000537638977681","1.5527803337313022","0.050542046946019124","1.1472482835618067","3.480043612443887","2.782661407955973","1.4204052169677654","2.594434861269841","2.0724884890424975","0.8705407780232387","2.222411284952946","2.811663097693032","2.720900317545404","1.5689246124462648","0.9295135812100687"
"2.237460091182441","0.927356717108951","-0.6346525945150522","0.5269934464091538","0.5287804603168178","-0.4455984702577864","-1.074703604143196","0.29812857424219086","2.2477201279531234","3.3442292038273624","1.4759383170206635","0.7145177119424995","2.174037283835578","1.7698557703951863","0.9509790714629358","-0.02420535426862182","0.5336505727490052","1.169680998230921","2.339894387686753","3.9439925896952395","2.509177022654411","-0.185297243969993","-0.45046828277412837","0.3866230253174157","1.2705109726287502","1.8147214146721138","1.8115707063237638","0.754206820238098","-0.9491730367784075","-0.1912396615747175","0.6622403726800806","-0.40455432565645366","0.18911334599236956","1.2275278555385576","0.4606427957829983","-0.4188164774691945","2.4519042780791587","2.4579655338059307","-1.463554501994199","0.07007502661002464","0.6864142706963119","-0.7626219189469664","0.1563380017016039","0.09389901987724801","-1.2316109214548938","-0.5275860676892551","-1.4248529705561859","-2.324357869337587","0.4891707447860654","-0.29843134939318233","-1.9234660209666998","0.7329178026254155","1.0424737949927183","0.9819485519065908","0.4257677183110834","-0.9271670447679505","0.5874110157009897","1.1376971033607892","1.4464453761486893","1.3563431545017748","0.7525620783759807","1.0171936548093874","1.8453455663803877","2.363680675365248","1.3800049279576925","1.6208116054156778","1.8361591942111277","0.5867901317826798","-0.2729600311871462","0.559612682802036","0.8827834005777195","-1.1850179456537855","0.03486493961039176","2.06479936447964","2.5225806524501255","2.1345633350501116","-0.13603483111209672","-0.7503745513735832","0.5765394001853461","1.7089114886322019","-0.23901355541308117","-1.499243034521608","-1.4792940826134924","0.043283447282793173","1.270905017218567","1.6815084424376547","3.180019162748783","2.986866717327447","1.4748444513016914","0.4884249559979391","2.629414031262597","1.2675887154079657","-2.215061379755854","-1.4390326817752994","-0.30663652196253505","-0.4534276885787915","0.1384051788556918","1.8936189377346364","1.0568949898745694","0.9319481970698571","1.6009301514920578","0.5232128060171388","1.3311866272295263","-0.7643753945008804","-1.532595906213794","0.559297180692845","1.3162625159935728","-0.8727388899235169","-1.6415445306385963","0.7248381078345435"
"2.9411974515343893","2.147777264859863","1.654451949808335","2.2031374731611693","2.2134085417920866","1.0170351558383655","1.0663976058841487","2.7144790247501103","3.028366334935855","1.7181828504527996","2.1243806955956543","3.4220483352654787","2.490086234580877","1.8930092758194612","1.8428956396537908","0.9687387693161541","1.5650038422288617","1.7130048413016883","2.048322501118078","2.676534734303713","1.6973006841704557","1.333113180463994","1.6265221699105339","1.9985471770567274","1.4195748980726604","1.9545065101689727","2.9637661719357764","1.9909918721069493","0.7625074795049711","0.4716962983358101","0.6457995760777193","1.2601572630887765","1.998846129418899","1.995321823755596","1.7369993444280984","1.4219343017773596","2.648332249866343","1.2267205432297492","-1.4378815566891459","-0.7738896419648588","0.4971671058406034","1.3111748097941502","1.5804540471951416","1.3233419690521577","0.061766770205156654","0.12364536164748163","-0.6322532986136729","-1.9374660560863353","-1.086810268803907","-0.595959253877042","-0.3203120877808437","0.5555550331643903","0.8564927119138936","0.24515606290810463","-1.7863242843197122","-2.071202256515699","1.4767007351725001","2.2038170495549654","1.2633009716757706","1.8381948362392193","2.2444252283225756","2.2168267831620154","1.9096943756414404","2.1761525137770135","2.090638629960514","1.7952121807957524","1.2100834972290537","2.0106904526074767","2.3382110357621397","1.9766413836265224","2.669724951880823","1.1773946254900143","1.6489069479697904","3.2770936024012953","3.6307805732147203","3.996215334355841","2.726228190546079","2.395072228152193","2.638332340940569","2.3893244081849643","3.252730491471885","1.6278735064804448","0.4140999060585566","1.7706656595135417","1.826659948688831","2.4441296163894126","1.7262170513521509","0.46178807056776505","1.779712570094681","2.617466710884622","1.2656951387910491","-0.5708882349167259","-1.2906222293035827","-0.37588171677205895","0.7867671896462249","1.6758718774870351","2.652358445026888","2.936218011531513","2.706146802736967","1.550318336939934","0.7258626266999684","2.7501214652364547","2.7042934582277036","0.9975533054149207","1.3300747442370322","0.9092383145220774","0.876410048435768","1.657509599443285","1.881241643603448","2.255428471902589"
