"47.08350977138391","72.74959026773314","93.91201607274432","82.8935088545166","82.23672359537639","93.2146228482075","90.68347969270548","82.73582483374088","91.00878223116707","96.05901776240994","90.16927638983873","101.80166592593663","105.30643059310172","89.66481475880495","98.53459320409321","120.37605081372554","116.74068189140678","111.10959317087699","111.23917372060023","106.99587080958916","97.62384740995198","105.29653318948783","108.74006582076396","97.45419563948359","83.92616598114333","75.34117410483195","68.54598927969178","87.67008536100464","109.94764305090244","101.46355937613679","88.44422882987713","91.01399481636848","98.75222966143316","87.89384801444906","78.14235632716778","87.87304014837004","102.08671434438143","77.62581391834524","80.89584153624378","103.85680632851616","82.42179548228638","85.11209791301744","111.79593477288778","109.76090573095993","110.81565454185503","113.37841218010003","111.57383535954274","100.57397934751478","96.33246256788715","102.0054706054609","104.65635569641368","108.7777443528158","108.52570824033513","116.04148774534335","115.43052298312381","103.83423422931811","88.51081471667682","83.33058649231299","102.81297705132964","113.80602221943471","102.17137559565612","91.29014026772599","73.00537111488896","73.37044984828248","95.95938999711184","91.44743064441622","82.16226872302467","88.22172893451211","85.3704564801935","67.68751493252732","76.41118437627225","98.81939113069875","100.22616929578032","99.28954902866991","101.69685839101638","79.46597747484032","82.03131601601503","105.43359193749025","102.23158043776274","80.13602164417767","54.23494796116263","83.58215285970684","102.90775948523789","89.52851292858423","95.96791318206827","105.58042826660883","110.85507751311478","101.59852747463987","74.7677274208851","60.1598563114377","81.50407595073506","99.92072130568134","80.14037170536525","72.3480640869322","84.83230547397191","99.26919763579833","94.89240935466795","90.478859748894","99.27841971015877","86.63450058464846","84.086972265676","83.19455066229321","68.82364746914331","83.35944801526291","99.56433693878718","101.99936407281946","102.29862027161926","82.63213765113045","90.67623333395572","104.5327337184205","93.32162577814155","91.61098528791403","93.46166061191043","86.09806038750855","78.24208014386443","73.62340563140516","84.37109622947843","94.94396129421246","67.46213656709918","66.22064078800582","87.4040940261686","91.2644672016897","72.28241928032935","75.44918206714193","103.59077668635285","101.80694935758895","80.705338863942","81.95126419610676","96.55392022425477","89.21978245120998","85.08581176698304","84.00582811818987","79.75058724961252","81.81726724969336","87.30143218941379","75.44544653222606","77.05715605355482","82.50847755587185","96.14586658826416","95.19523864898105"
"30.700575997757355","53.14849550317143","66.47869554462144","56.51815120630168","51.46181517769722","58.34397679385569","62.201366410194495","57.62592454544824","55.28625162084065","57.356625804689095","59.66643304998957","62.820687003468514","61.07598770091604","51.88209304633119","50.88984126457064","58.190357699954404","59.429906553864214","57.39525314677271","58.49171934614793","59.660596377865524","55.151351499170715","59.80645734061488","62.93858022676539","59.65916415157779","54.77926445844517","52.7614276725945","45.879594487336846","50.983314411044674","61.80485642271275","61.225645652679404","59.68136812564418","59.844193914224135","60.6396435822551","58.29741201394194","56.85014941545182","60.559769989444966","65.43901388924701","53.724884064537726","52.020640854471715","60.73686798585251","54.52096618764701","53.039832824893594","61.042048205380304","59.03547629669092","59.40815829742372","61.32491439693279","61.398330028305374","55.66242146204741","51.43285508633511","51.336909990726205","52.96706608913666","53.574473155116614","54.610553015943154","65.036571813132","64.62872450822358","56.59999919987903","50.11343107451693","51.49864604909871","61.5652404517732","66.08620946122377","63.26955985609633","57.37905566274754","46.75446399668649","47.92560611774089","59.16948192162694","57.89176549759889","57.083208944598645","60.161751958937394","58.27108930075795","48.22581342616146","49.3247297784778","59.83485548572543","64.3390754512199","63.6162253738434","61.47875478334448","53.13591827751546","52.687641346755925","63.79324924906661","66.70049377646406","55.01756976335489","37.164256919770416","48.648981711289196","60.404607797207746","55.84531675539647","53.64702622199892","53.497592567297694","61.05055341609389","62.843683645274794","51.52505970146022","40.41269136008738","50.553112838820844","66.92566893427004","59.787247272793735","52.17036894230816","55.97286164372138","65.30356699823616","60.94657269330271","55.189665489450114","59.45943374445492","55.014448627671406","58.43612606954291","61.25663459456355","50.879360220755444","52.73124966629683","57.41911601211784","57.5402941475091","62.493320479942206","57.11779010729124","58.19725414213504","64.22020507228943","60.03666449225924","58.81011100697511","61.77636350131219","58.14217110028162","49.188203218772","46.2801849803961","56.096837305748025","62.4594428335142","49.644944940467525","46.94921877647715","58.997011838552766","59.59913453051574","46.54200299352494","52.45495353126855","66.92572526553516","64.08491537734982","55.58013669511309","57.0782829289536","63.323214280853854","58.70778667221049","54.02188172441319","55.02528973787363","52.02929651598346","50.64704954116245","54.751593037712745","48.91731375296142","49.71018107189235","49.03140729186762","54.1653259017352","54.683621267972214"
"7.969078257792072","17.325577914371785","23.861461756068696","22.317233785871295","16.485482965068368","14.810345027023759","15.148445500783163","11.486071726487848","12.882656600367627","15.13155340916162","12.117858382776909","10.106379188888353","10.644618474540865","9.994521565943034","7.76119620398947","4.875346975507991","4.898983406336126","2.930983500953859","4.059182387858092","10.68718772310834","11.906836331536022","8.995880541051324","10.0704794782527","15.127195874933582","16.681150491399304","18.857930465145124","15.854121234166564","9.335551895161366","12.935298842360076","14.959272099358609","15.53848226368447","17.966982768016777","16.964799296525783","16.52582790222299","15.19515261149077","16.733954925975745","20.148393091555324","18.880261085336222","15.874140593207024","14.926055750007333","15.306113274309615","10.866137114575867","5.86186700936735","10.048928774066006","11.144570196671356","9.430239740758731","11.31443761486792","10.190659001622429","6.126841719245802","1.4654539407249032","2.7813052613272204","4.916678496945156","5.149145410192659","9.099447447418553","9.787042568767855","11.178924807134601","13.274644879622672","10.461388532701164","8.867315024509246","12.817786611014114","11.845847119026407","12.049686424298818","17.638128604286493","17.04674961426299","15.885222997109304","17.001553652554573","18.259975510406758","18.426560211326652","18.707808306003347","18.542121383048812","17.69616936965294","16.67021241424915","16.380714311878332","14.855873298259485","13.071295002225357","15.552479383764252","14.95082397042188","13.340405081460617","14.45740802951905","18.78117285467281","18.53865024970453","13.875242578317602","15.483927270487724","15.03634903381375","11.765781422822759","11.224196464058178","12.293941061551475","12.32370026257402","16.574081958721546","18.449257065024174","13.973159577255299","15.472854274541785","19.632393633535326","17.712976625487418","14.261467387185057","15.871698801316386","14.481918119390293","15.787726824410862","18.954025442362564","19.269972751922687","18.367632839099084","17.314104634851464","16.93000854385476","17.966006865034025","18.0746554821834","18.243085587031793","16.995380792996635","14.342358418341103","13.796907583733548","13.251512516808825","15.750769648568228","13.683847847269563","12.243517843281518","16.199680362178498","20.378744762269026","21.91002445108833","19.380191461188478","17.78281551833508","20.19581961066171","17.551487888270305","15.85146180744402","16.743090037767203","18.680924545620243","20.43149202072065","14.973230305390327","14.304021280483493","13.749506583803816","10.925615023510069","15.132884502400213","17.36965982466448","18.43505434626754","17.20702404241639","14.845630011516121","16.07673878759315","15.059878751805446","15.014486380989272","16.570257066957456","16.84171962517758","15.103327274766633","13.065824272529163"
"16.453416919218757","10.221945776348871","11.777562296341104","14.44734858024578","13.19133380060005","10.918717446811856","8.609932739751592","5.800252525091121","8.964231392212163","12.232560670598136","9.477253148117288","8.204152912406188","9.035291310574348","7.457160201059812","6.1317724529225135","5.465830471534872","6.638375542242411","7.671285725229874","7.247920137154843","8.445964379169316","9.540023287045814","8.84400344722078","7.848464987650519","10.329549204308524","13.215005240689962","12.298267397321863","9.825293900616366","5.4076351319093465","6.568791156205244","9.954331380239942","11.569308789501862","11.450714154411735","8.56954614148232","8.418259642256821","9.88488834074426","8.005164293455763","9.468318344973506","12.710457811574548","11.820037287546679","11.977897585940616","13.486455457427631","11.58782247176477","5.48698764991457","6.510534188948366","8.543006888361727","8.901338397156046","9.90868737325089","9.823506204202271","8.144777459002738","3.0967129297749114","2.1230070024489023","4.830840434789651","3.6440563229380363","4.299976123270059","8.437832677477878","12.204015947661505","13.489531982479662","10.65492570716593","7.780431651014685","8.947156915505898","8.932883045055252","10.85153969408872","14.82024926171367","13.051455482796428","12.80240834926906","15.71976100327727","14.134710092557587","11.088099060793523","10.130856204028852","9.09654453386631","10.625266214902728","11.169856266517172","10.544159321574073","9.112268503954347","7.181635932937753","9.580524028401335","12.168755491582285","9.897484626542768","5.530412985372311","9.039010105172524","15.306100450713252","12.902606853602295","12.056145643934878","11.753823699514582","11.099989284639523","12.068843121657315","10.97108219798686","10.064533889953427","14.170315566657123","16.913553273705713","11.120754076395926","9.067886118247431","10.89296328779182","10.361599125954035","8.534404303636185","9.940743218689867","10.541863416087699","10.073715501937933","13.878718819315452","15.806523112750678","12.449669282162565","9.93619263648931","10.30273921434862","10.894065991547173","12.346639322733303","13.234858802344993","10.513792500277505","7.891071977463572","8.342083269075054","9.001381885295075","12.396359038306876","9.53741229798571","4.35493141730025","6.888216763089883","10.260549010244917","11.535914624633776","9.183239238636439","9.525567293002018","12.665731119808664","10.42007026580246","7.7783517667594095","10.166888272130297","15.06603006730108","14.113383853528507","9.126817867661735","9.565566102208765","7.7193732995079","4.073984187818372","7.820725590646163","10.647340269655224","10.08715523168598","9.739137076939137","10.851608413880681","11.401403434668545","11.649958077749593","11.274743444685555","11.26203625501508","12.188681757020651","10.229474691477145","11.45171305225925"
"5.210637958616403","1.7502209092785372","0.061363400584611844","0.5351863592131446","2.013702715410938","1.6250741712045826","1.8276921550777965","2.380499304347337","1.345014696501359","1.2666611967343793","1.3830675399451342","0.4383364315907737","0.561923586319202","2.4118051527082343","1.9231877007300797","1.9451264137442215","3.218597548339493","2.575723262551972","1.1156375356046688","1.4406421782579044","4.1165802345803035","3.751600009784251","1.6893013613503458","-0.10133097913842645","0.6890469376437683","2.1436409109794963","4.145855763186798","3.1770979815585436","-1.2206936873489314","0.6134530664288423","6.016828734844516","5.018188774300554","2.5970950951244953","4.416889370960779","4.424479496476872","2.5093839240555993","-0.08118158731238789","2.178897588758509","2.7566262827049735","1.6424900308786223","4.806018336040211","2.4910933331908596","-2.267138301983765","-2.5116896830818534","0.11860717922200487","1.5030214046743986","0.4661827809505434","1.777740611887108","2.5984127021138725","1.1676872891351555","1.1142911277610288","-0.3877764580614982","-2.063881435515343","-2.478185242815221","-1.6460174579466023","-0.25717687423998414","0.1976792938211592","1.726772179981107","1.0958298607476262","-2.689049842569803","-1.247264523671034","2.052182461420155","2.504415124379386","2.418138541515698","-0.9874705149686007","-0.33344931347049483","2.091285440165632","3.0380452096824215","4.307760475274635","4.415773480297063","1.3802870448224065","-0.6797290586863347","1.8841031471642118","2.3585415790439774","2.2817740730382434","5.518633378503634","3.7053392526100493","1.387330484315426","2.0940736301848055","2.2302884859670407","5.396485836144571","1.5276154602274779","-0.8687098278238325","3.0297075589233367","3.910165097610008","3.5075481716046744","1.8314080314088101","2.082923993217615","5.596057312331734","6.472110252139646","4.099590420523787","2.1268132356159057","3.595772397310896","3.6296017100477527","1.4836208316542276","0.9912880535950711","4.13442595175041","2.51633796321956","-1.1771825391147366","2.069168184430061","2.1366755044442214","1.5706124803834833","4.757903845529784","2.9910731534632213","0.6171307646521743","-0.46964465431242197","0.11902924588917012","2.664912967563954","1.1965930125919766","1.2008433568169006","0.727945906311136","-0.5362528946789128","0.44206768124860213","2.6073700656953873","1.5950832304722617","0.5674872879311976","-0.3773621165301096","-2.2321286499739426","2.409645174080375","4.058705625780723","2.0955014507957754","0.9708349416571788","2.2758231034993117","2.4940406752864535","0.7800663848037237","1.5258994140750954","2.9910128348684357","1.1535532194397866","-1.337379432641762","-0.4812806308154753","0.2243686167228712","1.0966755372266759","-0.24981336980176902","-0.3121483713692173","1.3737175958252898","3.4554924796414337","1.8296473617646094","1.0509306975530783","0.9662132594453624","1.1602937997378182"
"0.02989554026550775","-2.6194695038055453","-4.373578107035199","-3.386057933145413","-4.421573423056514","-4.946490782153034","-1.1518225071291328","2.162002803446805","0.028924592812822034","-1.747899115041045","-2.451077651186698","-5.333564069089302","-5.939207337887772","-2.9854419933251535","-2.23236330737018","-3.807314268260643","-3.405989350071485","-3.16913499526263","-3.7853810030033355","-2.0899622674421257","-0.8012181134060085","-2.645602748560735","-3.7882840686196517","-4.830235277725005","-4.234741108762313","-2.1924817157162395","-0.44209596048312977","-1.8631099484912206","-3.765608531412958","-3.6041333176722232","-2.4839734643325952","-3.59353158764029","-5.054009372554469","-1.6581553420248134","-0.9141883965078373","-2.2263341658506097","-2.6392237832362997","-0.9662952179321891","-1.8021914010395892","-4.409474916129174","-2.5698950269453875","-3.6776850006554067","-6.799946623884634","-6.336507438530013","-4.224124774982444","-3.6550555552976722","-5.641807150509334","-4.280891743955189","-2.901964243157881","-0.41565048107484437","1.9714041552688357","-0.8285254417131721","-3.3038965044164015","-5.139855102312673","-6.81654436075679","-5.380131569159674","-3.780461320606874","-4.125904535944379","-4.5484367676102755","-6.3636647292108925","-3.7326213765501723","-2.069862541999969","-1.83334519458794","-1.65843436737828","-5.672068761718474","-4.4523919947876225","-1.0408946760096407","-1.671595439479807","-2.6902043074480013","-0.018407585708773176","0.31855061790992767","-1.7319546534516086","-2.0340259953706483","-2.112005699065495","0.2600182301615265","2.4203335101871457","-1.2469306233585897","-3.1864718750180776","-1.4376498841516547","0.31120826528786577","2.656485537106487","-2.249490878273181","-5.235863712067857","-2.7487276504249922","-2.4591366080154167","-2.7356823392104532","-3.763251987718821","-3.279156264459263","-1.3482566627786305","0.050406990024196754","-1.2638818278809345","-4.319845356469363","-2.510243128019386","-0.40053180665495686","-4.115039265168001","-6.866082324915888","-2.7216205369834228","-1.2539534647880362","-5.246013231325812","-4.87527750445837","-2.0092477718477504","0.002654895449192769","1.4866395092594866","-1.2759982568510073","-4.967025555974171","-4.38967977107928","-2.904750563457425","-1.772333108371039","-3.584028973126716","-4.80073027460552","-5.236954654737132","-5.273492030656678","-4.151183767517097","-3.3520151775773543","-3.260946549805239","-3.0844234416216154","-3.4727804131595827","-6.0092503955535514","-1.872214231623949","-0.9178096462723977","-3.9515919472758485","-3.9788725044817115","-0.8127375828321162","-0.18134521110883356","-4.898857968050105","-4.7704600208466985","-0.0405826202687042","-0.9418225907372224","-4.214104719425355","-3.2497946147081405","-2.3392018201173976","-2.642217069181589","-3.497681356653654","-3.0017962093070856","-3.7293730171534345","-2.655496238099644","-3.8545389555707867","-3.8066304887038207","-3.1492039488333505","-3.3254283216297154"
"6.063662829440777","0.2465322350337954","-3.6687722553461755","-1.220256842569634","0.12670337396323486","-0.8738446551327691","-0.8941387673624935","0.3595364297379638","-0.962092294074711","-2.7083994340015867","-0.7108928533185541","-0.986038498014538","-2.4841267988984566","-1.733464663278378","-2.644585244108313","-2.6905278993820025","-1.3492247856571138","-2.1013652544509496","-3.645977626921129","-3.0228856138556432","-2.079686205829382","-2.678519991026684","-1.8643354765771503","-1.5525202208962212","-1.9077698360249113","-0.28243181488720026","1.2101498705308782","-0.9107524720110386","-3.3890505350420734","-4.18239874514067","-3.8504720499255645","-3.865146479355533","-2.925801146343764","-1.2243147518221105","-0.004985435557478119","-1.236517585042711","-3.1058997748081247","-1.808208964515788","-2.392750884463312","-4.183882640048497","-1.628253844774484","-0.553915332250137","-3.2496609464433077","-3.8821839480503324","-3.7863307606062317","-3.863219080775517","-4.081052145360894","-2.3267055191877475","-1.4368220717324698","-2.1757836040891005","-1.0631718383620419","-1.1886465892950482","-2.2656462034023104","-2.4821411833437708","-3.2031950465343098","-4.43720040469888","-4.066509049195901","-1.7230355257073393","-2.5802841322468946","-3.7847340532208045","-1.490591396500683","-0.4199094232964255","-1.278575637701743","-2.0226108141480914","-0.477447449753331","1.664839583388952","3.0281895281316076","2.7807911553502236","1.7509387270055052","2.688868207017851","0.6638373645093519","-0.601658603709931","0.6640448078074062","-0.5434293102523435","-1.37955725794356","-0.4717300253466932","-0.40194632676568537","-1.9213825509405362","-2.8639411450918617","-0.4887896455834192","3.0572472545716187","0.4742426737521739","-2.7212781933069756","-2.775610659576064","-3.2075352980282235","-4.129123991509392","-5.432009052616397","-4.509979994811015","-0.022525576790604213","1.9328062040570848","-1.8883380461537425","-4.647541857858707","-2.3360664185735383","-0.015085416698110395","-1.7192770017090708","-3.2782873804738624","-2.3428571057153285","-3.0123617249733803","-2.710660319709025","-1.0213575429621773","-1.3625415007791037","-0.09992986863372444","0.9113998298118987","-1.7939274048160425","-3.3198314045953405","-3.2392299607613695","-3.7193087624632484","-1.6342188318456237","-2.111619111394964","-3.3684990931965717","-2.56826538898131","-1.4612817554603663","-2.1281242106831035","-2.85486317891632","-1.4191807066132451","-0.9952499483865899","-3.0190446460987554","-4.2228084715679755","-0.9973266870615848","-1.4728286430295325","-2.6510532753181493","-1.398023308041304","-0.07946863079478278","-0.5524454179628976","-3.0944007581925956","-2.8186203808836177","-0.24107368115526484","-1.0579930943255125","-1.6064879196743664","0.3814618818570784","-1.8811457428565261","-2.272107109385901","-0.9213264246791769","-2.921423754447311","-2.584997875284937","-0.7208087277154875","-0.48840928557799446","-0.9823425883812873","-3.378201172555153","-2.5664244452438596"
"3.60856220752774","0.5576542099622506","-3.229983142609435","-1.7220167579045549","0.2001257214001198","-0.13871092228908183","-1.9799065468131252","-0.6399740015880061","-1.3157106848944975","-2.2757378495226415","-0.41614491093125183","-0.3497475984330902","-0.5643652341487724","-0.016236989832264213","-0.9942244277425152","-0.6420753340912946","0.12889642835264412","-1.1447429065988244","-1.933680731435223","-1.2483753375948787","0.006382231881196434","-0.2351798360356409","-1.1388655135069023","-1.3124547435790979","-0.30404254164491623","-0.4069315057580885","0.8973230529832332","0.506786101032061","-2.3685932728336856","-2.009886811433711","-0.873511971361328","-1.6292937960082698","-2.2755969312100124","-1.2815874729625447","0.21645497370469688","-1.207168725166762","-3.4759943681268974","-2.259720725358524","-2.9764627461569124","-3.837108920108098","-0.8578376086576699","-0.7107914299958804","-1.9922522568453693","-1.0952094385424926","-1.725553583058787","-1.6909937090862603","-2.343479888231942","-1.6222812854949311","0.5654041526109532","-1.4395878640532827","-1.821724627790498","-0.3159049069343868","-0.8289588906460551","-2.4681002336408944","-1.8063907695161234","-0.9522533261458044","-0.7803945574752653","1.7375360412613707","-0.8189802531191525","-4.995027515529327","-3.363125200339776","-1.120479459376725","0.16234428516141036","0.24155102376190224","-1.0580940985234022","-0.9990160402506608","1.2887728106763774","2.4233760047073134","1.883103827415479","4.485640644625226","2.3205954717758264","-2.292433918030741","-1.38384650597569","-0.38249916597002126","-1.8930416731665096","-1.6078763713762407","-0.04382148531072108","-0.47741294504203047","-1.1165811249741902","0.2634688396612674","2.6213582158952557","1.2203791189057451","-1.2678266968001228","-1.6791982751906949","-1.7699785236251062","-2.910744966313709","-2.7190825543253885","0.18169323005646626","2.135758545626086","2.0810846982777753","0.07291831061021499","-1.7311869097090349","0.10030702291448279","1.1022358962250447","0.6360013871011913","-0.7260738020361388","-1.2077091433438583","-2.7517653072453436","-2.549970980524323","-0.3707860560239915","-0.8505611541974395","-0.27522255268880225","1.225291806147772","-1.5911332953900823","-1.8153719843966214","-2.0355013025069733","-3.277839945645633","-0.6536413828315187","-1.3524283560505643","-1.2288164374725477","-0.618001120701","-0.5755723485266419","-0.9179513907346646","-1.234613388788194","-0.5056458775526873","-1.121228016235472","-4.013625619757209","-4.38099965081923","-1.4403782370860432","-0.9808458819182007","-2.1981565204249054","-1.1239713175556545","-0.4636880627433391","-1.358282817713595","-0.9406968739525385","-2.1308813482217324","-1.7130611398353455","-1.4709432026958178","-2.9414093348397286","-2.5237413213835387","-1.297877391181684","0.8958044675809422","-0.11895658052863364","-2.4087530526632093","-2.470829875088274","-1.5600946558756237","-1.2363617372782647","-1.1427507184096306","-1.6761292647010888","-1.1140284509593381"
"1.799877021418777","-1.560633857079811","-4.463585792270717","-3.634257046763689","-2.5141762681588933","-2.5941391804980913","-1.924069762493083","0.16203245522970317","-3.0020485747556274","-3.8398264762382697","-0.6386311810690578","-0.8366864945072878","-1.1725628411641704","0.012031579298447212","-0.8930652625411483","-2.8083810458617484","-2.4370019367659146","-2.0417323112370083","-1.886249026095818","-1.8480544690658047","-0.8052992103627983","-1.53327810846748","-2.690515788251428","-2.5508600912114057","-0.6415724845054378","0.857080450396714","1.1079006245381238","-1.1601632731240779","-3.8853055877415064","-1.9514626969333293","-0.3829239757885422","-1.3996358320774056","-2.8792938257088303","-2.0414868499252985","0.013660049246958673","-1.1401450578161645","-3.254386019559222","-2.9892098709206776","-4.00053408643414","-3.578348540982447","-0.8177089536371389","-1.5670275438302637","-2.751640693106121","-3.1634302795868585","-3.780457459798677","-2.8549784867163677","-4.8368213792630055","-4.494683898781864","-0.9713519049561203","-1.767120371820544","-2.845601432441392","-1.8128346749422442","-1.960109599195323","-3.597360768510219","-2.973666294837651","-1.7932124742598785","-1.1812782767474226","-0.27970780823639496","-2.5505842599026924","-5.933568358380987","-3.3580768784792463","-1.7721741484089022","-2.1801299325054164","-2.1327062443220886","-3.989864020415435","-1.6110144814658534","0.7512710994631746","1.1154734326512727","0.9726593015156615","0.5096862862186997","-1.6712605210932663","-3.42042118801257","-2.1051120100779084","-0.5038470569529154","-0.184586206877342","0.1673044682392224","0.016819755208079153","-1.0695377852760846","-0.5800254618494151","0.8004160767065838","0.48936004062646143","-1.7621896717297685","-2.706446241064207","-1.8214479941322572","-2.056839757997677","-1.5178987667849242","-0.4971088255703389","-0.2133994814457083","0.3367141332398472","0.08534392791970821","-0.3485379630227652","-1.6973477071759782","-0.6989466706105056","-0.3036095941891261","-1.3918249708218917","-2.283286885189129","-0.5432210673308114","-1.188654100767978","-4.295557293495028","-2.3576196278481008","-0.34454265666835654","-1.4747469713650496","-1.2096988777157534","-2.030055670134075","-3.5507643050347","-3.858596993207929","-3.928375820669","-2.3285171265179816","-1.9857910570936814","-2.057823777407322","-3.2532276983114037","-3.203778752762508","-2.0923403242676","-1.5546951963531144","-1.5552625784419458","-2.2693432924976413","-4.070529652470281","-4.582092823211021","-1.2640716832176921","0.4730036345732496","-0.5479943203911253","-2.3679000011976097","-1.9352905356781156","-2.461478586328232","-3.701007794475463","-3.116648818854452","-1.3393755751464766","-1.809547256248294","-3.484736581867625","-1.2028237557458084","-0.9523925644258598","-1.457765680677858","-1.6799129490629587","-1.897094275948383","-2.082376614870066","-1.6143813262058566","-1.2085261267021055","-2.7683292788944143","-4.303626296000413","-4.261003207926738"
"1.834347560988374","-1.672034741676691","-3.3302045732055667","-1.6700528437411433","-1.624396440603783","-2.882394614360899","-2.6508565033476774","-1.9024822792041187","-3.036328711709524","-3.1971705890471656","-0.6042544846849389","-1.5057246315555322","-3.7694792177807823","-3.0426130060444","-3.6503386425150812","-4.860438309675229","-3.704300807679417","-1.6841005584785165","-1.6162649877226545","-3.525475343888353","-3.049213622539934","-4.103872016170823","-4.237811536207518","-2.3465813563663795","-1.8731038587310704","-0.8599281134481125","0.17632726981098026","-0.5564023090818082","-2.6865474477908733","-2.9439749380832567","-2.443430874294254","-2.830767982427001","-3.336789068473075","-2.9408536701375994","-0.7860717421271091","-0.8574263701556021","-3.181439773331727","-3.211802474846645","-4.6596060110327855","-5.788552683717743","-4.88386664047117","-4.36781872962451","-3.840134743955926","-2.731237405090736","-3.1434222918977657","-3.399595125137775","-4.517746593735256","-4.396896561433174","-2.6734255267484857","-2.8036849214886588","-2.709251090999407","-3.0441952791326576","-3.230362303328474","-4.291239251130099","-5.210993224194381","-4.177391758845137","-1.3419643025100705","-1.5358678319670895","-4.573532110714082","-5.020962496854651","-3.6542366287240218","-1.386338511796485","-0.9602931554792058","-3.0762591637662395","-2.7215319728607694","1.114230048945665","1.4144376331274975","-0.8446746166863488","-0.5590961610743242","0.6361663297646033","-0.9200637940206405","-2.3050887790058856","-1.599586396582344","-2.013785295883267","-1.9238507657864585","-0.8707311776635998","-1.332665017309657","-2.1864908477338436","-1.8305652326122774","0.34275501547703","3.384124801717835","0.36126720156465125","-2.076234280100258","-1.0584175408648993","-2.9093332645776195","-2.5981874557719125","-2.187527688417006","-3.2079669126190646","-1.7636556283439742","0.2066882402460166","-2.0527581272145823","-4.338635024020252","-2.3809709924567817","-2.0161569760372124","-2.8028608759926423","-3.4793710371912896","-1.3197891207238088","-0.7235242318469899","-2.130693333036964","-2.0222981993958102","-2.3885971799157937","-2.4467193858072616","-2.271076129763368","-2.603674242502082","-2.867368909034413","-3.9215540155545012","-4.717130526618314","-2.8381642410212224","-3.4219754784165017","-3.6566205619921357","-2.9472729168141507","-3.8375816038099266","-3.0716428917978096","-2.7195409532985724","-1.0969786722075596","0.006256398839502062","-3.051695918806899","-4.319636832073407","-2.1673897418622836","-2.674728291212306","-3.7279955272308665","-2.8859331007158033","-2.1564897433951273","-2.749206513279803","-4.216867109744274","-4.196832049450693","-2.914361462037563","-2.8979734130614343","-3.9546006238014093","-3.41812738438993","-3.1132142227244843","-2.8180010964407103","-1.890240105215266","-1.9737147128349606","-2.2173812954624155","-2.0080821487175062","-1.691250599508015","-1.8981829393878902","-3.4123991932470936","-2.9021267661069476"
