61.536712
41.410088
12.590916
8.276521
2.215156
-0.974776
-1.855749
0.012291
-0.070720
-0.277536
-0.889608
-0.338394
-0.374724
35.695582
24.928513
12.155018
9.147997
7.557775
6.995743
6.351751
5.763175
5.515177
4.975209
4.705915
4.529410
4.230541
0.059222
20.200393
12.656295
1.068124
0.273604
184541.184310
0.106715
0.052016
16.097687
11.616110
1.754474
0.229538
448041.268575
0.371870
204.206681
72.616545
