19.065388
9.919033
6.157494
3.875513
2.827070
2.641132
2.320620
1.811234
1.892123
1.886192
1.803448
1.621872
1.459530
6.709514
4.765000
2.250792
1.683142
1.341404
1.200675
0.932094
0.924648
0.873052
0.816209
0.798061
0.763221
0.726835
0.024142
5.928310
4.301831
0.847446
0.082099
241865.566441
0.140635
0.017996
5.091762
4.325784
1.333750
0.047873
577876.325755
0.703666
80.097005
75.689456
