81.623307
49.369948
14.530924
12.772571
4.248195
-0.272503
-0.952524
1.202086
0.606285
0.064010
-0.649968
0.212388
-0.284987
25.961313
16.792975
9.520051
8.191604
7.282020
6.506783
5.981417
5.495258
5.253308
4.748097
4.538384
4.412377
4.162150
0.073285
15.950633
8.525965
1.315454
0.236455
5789.716536
0.031180
0.048525
9.802008
5.972045
1.867748
0.191276
8037.117806
0.062951
161.861100
29.556074
