15.851584
6.122537
5.637354
3.255917
2.612377
2.315582
1.968888
1.561780
1.662072
1.587904
1.555694
1.361859
1.278068
5.023529
3.093086
1.837269
1.425705
1.232968
1.012122
0.768111
0.674857
0.670435
0.580823
0.579697
0.553963
0.512027
0.022894
3.601014
2.202308
0.909177
0.067683
3488.592441
0.019723
0.016980
2.328771
1.892789
1.356580
0.039325
8980.045323
0.085272
54.340973
31.231085
