"74.57824282540713","76.75540330168968","67.91408353661028","68.82042012367764","76.1591237209232","79.28292097508378","82.3108819425169","77.45076676867215","64.7266299313705","74.38306927975694","80.87511114078376","76.05592717785763","79.52009684609418","85.68175919615311","97.06716916505795","100.32345263546502","99.56751107567969","101.17447313425627","91.65577605312139","92.78615897634772","101.34827302420054","95.59885543713675","87.89442182367722","79.22795211724626","74.46523201949594","79.40004751066661","84.87618292408656","85.38133595375687","79.90293389118287","83.5761666033305","82.79479672780937","74.70516579609149","68.59199797313754","64.60858401685182","63.05235001705114","63.672503655119684","65.05135496897601","77.03297881836502","90.71442002645804","85.38026672932638","81.70275870991915","81.57687167777566","82.6548091457013","88.80925774374671","98.0440511303639","100.22770361918865","104.284988352705","106.89843732933305","100.9223870997879","99.64405246387435","106.03016764212785","111.86361330211375","104.66741866080764","100.59692098893036","105.27999774016358","98.62747123497289","91.6016544416419","90.23195744449167","76.18394939154274","79.894496977037","87.09542809981815","80.03350553041068","78.96977018530235","77.03697553989763","75.86884878733522","78.22375374339647","80.28692209579442","81.37881581999353","77.08560346389145","76.9523867125608","78.83199933480614","75.32757309463662","72.36577110581328","68.23411414506961","71.3607611820276","65.80198988161446","72.35050785336568","84.68283880930551","76.84462359598791","73.27854886996664","75.93573426510919","81.73969452909307","80.41001117122951","73.84381088309883","89.41342267343835","108.45233630243806","100.33733631236761","89.47019518510817","82.29245613631865","70.20518914171761","73.72188921510134","79.76185988409216","73.63720118044819","67.97159395572005","63.790203530865796","59.056741934399405","65.99669493281863","75.03846342802098","69.56773905615634","62.982604193039386","65.0585256133927","66.28009278991516","63.04463468838371","65.62626690641457","74.97885451313795"
"44.06105647814756","56.704941787823756","48.18172100935826","45.53568168329511","48.273980829147575","50.41301406579415","58.3211548563844","56.613918029790256","44.386776429479085","48.68262627392333","49.89536998515305","45.96143228053809","48.400341436501805","44.270667854057116","44.96565393269256","47.85819148749965","46.195973890520925","38.76451046618036","36.959053830897176","49.705301363513264","55.06172638479579","53.15441376671662","50.867060871552624","47.92155191823378","49.68353334307773","54.407995736725944","54.00582010187175","49.4591919141743","42.232621375833354","46.597175066561064","56.14311341034645","56.18554584112907","55.508959052698714","53.43890497633971","48.51788665197816","46.069034539848104","42.91534460678158","48.87076176747367","60.40706809937828","55.93868422823727","51.16664353688507","51.62018017799966","50.15769599462052","47.50233639847984","46.38198073622067","45.845484123657954","51.88272375256796","53.48077917303648","44.802774248848","40.197096347049516","44.089829018629935","48.62895227602974","46.1496015384018","48.571370993983344","50.03784775814097","43.70377694937184","48.738297969634694","58.78465268993816","53.67689305084151","53.854079941257496","55.46415418075733","49.164801247357744","46.92663508058592","48.999619530096815","54.70862168557287","53.11906870041159","50.78116130994882","56.86609298711167","58.28148094283973","55.187277495223604","51.67833334077497","52.21225192001354","53.62693034372673","48.38354321050909","49.833327626761736","47.74681241939708","48.3647380801089","52.4070085323356","51.96780160165668","50.887064815865635","45.73028785329054","44.34511787949086","47.1857635280682","47.11762782671986","45.13572476400086","44.559862060909154","43.17449230834464","50.65348760508389","55.791504424076926","43.60652710715782","40.84127716370601","53.92575406249255","58.734917398882","56.16247121412636","56.19686012038079","54.689702303582905","49.43915368317533","45.95176565457994","45.34893406935956","46.20226729921979","49.465226045421105","52.00432604335292","48.19190972119071","46.46712972249576","50.695768263385936"
"10.377445431872175","22.115331738162716","25.520605755469465","21.518649876087533","14.708033263867998","14.628834722897636","18.08133718199559","16.797974623520037","12.261817542196265","9.80158353052162","7.797765957861711","7.373493573737239","10.656429951986786","11.996755744573534","11.469630394471242","10.502773428512624","4.992161275283037","-3.9360261645615657","0.5273659764713212","9.850832889933297","12.362173217113645","15.24360247413066","14.189257478794861","11.35398127856903","13.27045364972489","18.259940715667728","17.731058077057767","16.304666124762154","15.688951029265775","15.246542235259458","18.211216114633473","18.129588674970638","19.46046071717953","20.380829251264817","16.669224815902417","18.973471747462302","19.404614594740845","17.275633184407805","18.255919839183903","14.484567315208617","12.73645144237142","15.243376394981532","16.496033617496664","13.810360098824919","10.659027689955298","9.369643990256192","12.54925933042769","12.935273374664472","7.309656932014433","0.6062435532284658","-2.4421061924841174","1.904607233039589","4.645891492799794","8.015385051480168","6.653742453324822","5.3198496576658165","12.81154079141242","16.282707011436468","15.21650521343626","14.841961187228328","13.666265569662237","15.727556258290546","19.413928817125292","18.490294952163126","18.538967700619736","18.843887213986356","17.06352304662081","20.233551221150837","23.425689369514718","22.16362118568792","21.133594698905704","20.46845236032016","21.234226600107096","19.154203431736065","16.984102831215406","18.000585672306528","17.162548285414715","14.507001765534744","19.617241679797004","25.571554737926785","21.39651346778783","16.493699190836445","14.985338693068929","12.58517533953102","6.938208131681069","3.2997631117285118","3.7215087319922913","12.000411385880817","20.32196066601874","18.35472369279846","15.893706640545286","17.508252302436947","20.279565371663626","21.96614648992996","21.843162632224107","21.663778561806204","18.50994424149634","16.89904600504474","17.918358560346952","18.674518784650562","21.2834364236458","23.67970156758357","22.024621642673164","19.000077346603327","21.597070530400043"
"20.779092127392985","14.310849759560648","14.480630222262448","16.645769785545266","16.817468808937257","17.179122482924587","14.901803380031343","12.00452891050733","10.974210909081819","10.89297573783148","13.523681396800999","13.152215636520957","11.745773626365771","10.975891334515099","9.226278533617542","9.450893563005343","9.824674014392748","10.765546992319102","12.411123380491194","10.09660307270505","8.98891454670321","12.98660535521942","16.528742521955692","14.065960794543157","12.113676958186417","14.246555150547488","12.533305930196084","11.225845244055376","13.146397694417953","14.325608696587192","14.813034937607677","12.087166357053817","10.600340746276677","13.950682582965538","16.758087769134733","15.047290632846737","14.140606772091804","13.562703361550518","13.960343838206185","16.22935946824375","17.357980228149554","18.64909399002331","16.395965266359866","12.056794287982722","11.726098567679685","12.938975219884076","13.089841923697447","12.437783204627435","9.364000760010187","4.676923006832288","0.2682637410140549","3.8807574640632323","8.016652478276756","11.105682670296693","11.538723555491664","10.874293728983746","13.40142411954683","11.250722440458587","10.896970146678022","12.391918654996129","13.240873384026115","14.543493932864465","16.676358378196113","14.660666790620429","9.190595927429433","12.870186961509908","17.2603808690376","14.389067099933754","13.094560880321751","11.25691086473295","12.678131945876405","15.958133920709518","15.902109723741852","16.025048307906417","14.419574189175252","13.401572384379682","14.175197458753708","14.55850162987496","15.997732178487563","15.320918752101827","15.016145474048177","17.63848965006297","17.667581933876285","16.06261407856799","12.504767854813734","8.926453719553718","8.997599047132818","13.689697605171279","18.670469220721902","19.283390517400445","17.25489857690867","14.339085042851815","12.166222090936952","13.13243618862071","12.784499727813511","11.917932229298701","12.657184827820258","12.773154600938533","16.494079953495174","18.76228366139928","17.45696092404772","15.326258753105046","15.130456952913148","16.702483375038007","15.957374950991088"
"4.579168133648054","4.715624043510681","6.3214773115044185","3.379196785185337","1.96732340227678","4.3742947756612995","4.678657635841288","5.349899915202105","9.36999409461465","9.557861016785944","8.435972627806809","6.821885937341961","4.873802359479107","5.629019219174203","5.065093355162919","5.493503288195347","6.179901705712149","6.485988762447128","7.399124773277398","6.261679729454889","6.518405341380247","5.952398666631076","5.120047734171829","5.534046528598545","4.480564519477236","3.461587945509864","4.346826511488078","7.0717617809114905","6.743796694456434","5.955844434881076","7.258482142554695","6.600095012912952","6.884199287387428","8.11778490370746","6.935361646259695","6.552321595709194","5.011605634779089","2.5504715189480898","2.938752919682469","7.038634796169669","7.752650774198714","4.155167752187734","3.0877892374244715","2.121965012964166","3.183141359501735","4.645433695815014","3.5220239358589533","2.760736665236793","3.447562418408856","2.8411202143110175","3.57753243953513","3.7102776157065596","2.818328853056227","3.8127111837414187","1.1693063749230739","0.950541303942974","3.1417184325601046","3.507642894110001","4.402712366707148","2.5786988370320567","1.8086223407338067","4.032773449380141","4.705086862882193","2.6436809953112506","1.8396607066287638","4.6849645932176545","7.744784144651269","7.554239346788804","6.490012350099504","4.903895584289449","2.6488739109100488","4.112371616135029","6.0875384945497935","7.961143112772371","8.961754977013056","8.81239578416218","5.819543096448867","5.516010707867542","8.559023391317584","7.741393580878885","5.7789865582801205","4.192978579493083","5.954646225433217","9.186970124662427","7.692466267968589","7.042620711654957","8.816799388505672","7.23114866058761","6.490992196445377","8.081472741317718","8.285486303269282","7.260460583429571","6.664052579078211","5.626507775732806","4.840764162053235","5.284584691635965","8.980422200625291","7.875293961052907","5.377656195779753","7.824581299176291","6.150072790988922","4.513883010608215","6.933123644723439","8.157429768524828","6.809399719760705"
"-1.4362723530134867","-0.9116985071797964","1.6243961509710374","0.14832220776930116","-3.122058322018337","-3.7065815341079933","-1.8025342965948834","2.1301405220077365","3.9560394329240096","1.6561825693119636","-0.9940621177050467","-1.2765545668518319","-1.059657061937008","-0.23361568692705448","0.9485598708268914","0.23489191403651383","-0.8849187247427176","-1.7710143724233498","0.4341006902243514","2.154906620128407","1.2563179947621164","0.07361816185581538","-1.5242811664882023","0.4130743239558776","2.1469475289022837","1.311185663736414","-0.051736297327748926","0.1097745159435874","1.2322269944434003","-0.8322786512338598","-2.006325878283364","-0.12837760407277266","1.0840925656278209","0.2018487168722578","-1.8018390058461962","-0.2271159359980398","2.837031525557052","1.2854149255503442","-0.14065721601087294","-1.992908555495839","-2.9339105198355986","-1.658324953140265","-2.144524969479095","-0.7391636928921469","0.38099654571197733","0.016499764322963947","-3.2920489576139484","-4.59138782021939","-1.1680879022920652","3.709761590718433","7.19410823685543","4.372308268224384","0.9090470071365147","-2.0218149896343434","-4.508604397829823","-2.1129986840628603","-1.3113550792731896","-1.8298277031154029","0.16162601286234277","-2.2861753662017734","-3.494794334307719","-1.4283240345391066","-0.8396294431133289","-0.48470803163725423","-1.754232068584052","-0.45922971552864617","2.8845409048520234","3.185269960450506","0.8449334271697663","-0.13152498537153418","2.265642396676144","2.0604293550279102","0.4593987490611614","1.5164878366592924","2.9529982790196083","2.9498979831048953","1.7769579248165408","2.4257913640954083","2.675131461162469","1.8784915300071041","1.3877336519859684","0.24345380572670347","0.14364899689977875","1.294943120334607","0.6108539107158746","-0.18898186884205995","0.7689518122221596","1.2463266780160682","-0.4274825756396875","0.508132473977295","2.09447402322337","-0.1830761135329044","0.8752877421760951","1.5076815821797007","0.2766601253983354","0.3574788170223041","0.7648337116961028","2.4097838058672605","0.6033537206840847","-1.6573007967102902","0.870668814116802","2.4473315113521354","2.1911010255507306","0.2315594591007599","-2.4904232837817695"
"4.643543858148583","0.49003786576978586","-1.097684661167633","0.5905752069520135","2.3993935090986382","0.9397530149062479","-0.7695832762576673","-1.072554422613512","0.8298315280376685","0.07597550437089373","0.11961269833555262","3.2324996978680156","1.060287180511735","-1.5682399085248317","-1.4203344552268242","-0.67193236150219","-0.49634940013210815","-0.932123839935283","-0.269437942011551","-0.42832946278356915","-1.8075896164271352","-2.5403165765321614","-1.2135631164491993","1.733238000142152","1.750318949165556","1.370178980289362","1.1713384414522268","-0.7378597728975836","-2.15275570702057","-2.9257509957370558","-3.0440114017384827","-0.7397186364596271","1.1131548114034715","0.5856668089871729","2.427250780422969","1.25526855959113","-1.023466193785557","-0.5764642681601775","-0.42145446458490987","-0.7790613878621174","-0.09076411041357253","1.3822338143330695","1.829645802417155","2.197440119858974","-1.1898101652328028","-3.236007217707264","-2.5901014022598168","-2.612769761328311","-1.4985967806197613","-1.1490743307168065","0.43561709354104183","0.7670934725615033","1.3191104253976167","1.379075483328462","-1.37048466313156","-2.3499827443072205","-2.7922695380056752","-2.1086502884259444","-0.22853932617877373","0.4029224092722331","-0.48561212155624855","0.24794521507313086","-1.1527639657582736","-2.640138774581918","-0.1577739781258923","2.1878145135687173","5.376223443380095","5.576928343867044","3.934798235664875","2.057997658078695","0.9632997944990861","1.707086931831875","1.1356337741386917","-1.0906597717632303","-3.351144018134824","-0.6858071491501755","2.1767146050689092","-0.30125453305541733","-3.1150199162368297","-2.8035148055086143","0.3452047791575449","0.02891945058529812","-1.1018999442689692","1.2042939222154203","1.4602571782731848","-0.8583659205295323","-3.2482191536780367","-3.4415093334089937","-0.6439138222462455","1.7393830720013879","0.2053174777423319","-2.8720350603973936","-2.062389964403062","-0.8767033111981032","-0.5976448242933191","1.3939249816613943","0.34673127064270454","-1.1523235182300078","1.0253540758395612","1.1065970296895435","-1.139754187130348","-1.0302815688289433","-0.2228007169243573","0.8932816914627218","-0.5393107409207158"
"1.9073476864581302","2.2985984645244297","2.106866617251835","2.1405137390566282","2.879653448054641","2.4852055530173693","0.18616848670703337","-0.5244868949606643","1.9819571424587918","2.6067973979829713","0.5150317973735871","1.440264602979835","1.7789374321140088","0.4140531657294141","0.5690436904952839","1.1055706123842663","1.3562406755092926","1.5069867000350528","0.5734276003958306","-0.2551297384714586","0.25060054894608447","1.012770644480415","-0.16990221598131805","0.07663113907587892","1.9843788677617753","0.819079662041876","0.2449779804948163","0.09334723482450684","0.7433724812755313","1.9548710761213695","1.8055181088988896","2.038961674196573","2.010522584081047","2.0105421567829027","2.7441373499148254","1.9271239731926042","1.4601891109195726","1.598756593662206","0.8287809092869101","0.8159401825912259","1.5338832262326871","1.5284898354363237","1.0535125330798167","2.1764571256094545","1.2209305310971954","0.8814628650123157","0.6765190523616098","0.31362288415159345","2.001938583963938","0.4230431031179036","-0.04675297272020188","2.6339165026562803","3.931066931694379","2.17056213346303","0.5530682356417281","1.7288873648815173","1.5738242888695977","1.8151162400540009","2.017245894288339","1.4978014902488743","0.21099192918000778","0.8869636941055071","3.0222778081240635","2.784304477658536","2.688139715128793","2.0259401472793312","3.567984682969891","3.68466827397177","2.2386930265881926","4.945987474289913","5.52309732198592","2.577462979786507","1.897282244301539","2.315381713473469","0.4866166371410611","0.6693039720711331","2.267928673678566","2.527957420165295","1.1723109825678109","1.2876642684950474","3.089767023893017","3.0596303349442353","1.2001134886207665","0.17467345144155821","2.0027174284088445","1.8750470420314749","2.3702375697629092","3.2296208262472965","2.6851676322548577","2.468687045890656","2.984917480107693","3.7596055625111076","2.387886655476952","1.2796418674031307","1.0008470917608903","1.7283163095315366","2.113654329220416","1.143722868810478","2.1692165843266586","4.553512875189266","2.846159320932685","1.4452799184277703","3.638370875453626","3.151573723809313","1.9896739561753898"
"1.6087001764994653","0.7524404220497933","0.5696074952661362","0.6360606482224537","-0.5358083112357613","-1.1893643324444076","1.1831468401259908","3.9997509253557757","3.8431362996741565","2.0031356251993686","1.5045318474443143","1.7711749542970003","2.4651573433891563","2.3125045340661874","1.4323587027832796","0.7330163388019713","0.24387302029355562","0.7117556093539783","1.5208623611394507","0.9431469691064004","0.47890070895880277","1.0974260046816735","1.2412867170776927","1.62904497377138","2.794719238154615","2.3522719447454437","0.9247009183773137","-0.7384230140431037","0.020607150334924024","2.104704056435032","2.558081843172529","1.9492885980005132","1.024200530416462","0.7429413313053707","1.2541103080490767","1.2220670271901803","2.4400893313960323","1.6413851501778836","-0.11515376627987653","2.0966453705481114","2.465370612635914","1.3546414760891625","1.5144852391516617","-0.10518708298136564","-2.1867140184889924","-1.638844661447017","-2.0334608468015425","-1.6673915983429917","0.9075970878218107","-0.2791089500183082","-2.1084779019148754","0.1531408618271659","0.9997891081603167","0.054740067351055216","-0.12570094480579422","1.1982667205883408","0.9386390027683957","0.8896559495548382","1.62480210181953","0.7271425321645942","1.3377807548646228","0.042867445089771146","-0.7036654172715526","0.3629838834847462","2.2824419771050164","3.8644534430844018","3.9815971428509815","4.536886646030811","3.2147879202587175","0.9885044986003497","-4.6317405855133664E-4","0.1942995238955338","1.0010432880598072","3.72800415076744","5.203658771628868","4.239899980200463","2.520386170017574","1.277329809550185","0.16536038542463427","-0.39337324236490295","-0.22174746783678478","0.3687109635512361","-0.2879847310884183","-0.40438073695563914","1.414506024221814","3.721760145847312","4.774345028139169","2.3847345110684888","-0.38009757900727215","0.027166592072945122","1.9644323932737142","2.7547402719272465","1.7548404841069607","0.2170592638727666","-0.7495476191005302","-0.28996000446096215","2.4364171923668905","4.500345122343975","2.9518442368230393","1.3423986860003077","2.3838184290209314","2.1991158232358057","2.1122696180332783","1.2721667170252418","-1.0729385767023822"
"1.5403236818343788","0.8987673466701032","1.4737328485004282","1.434662131803844","-0.04501230455832619","-1.1856235886976334","-0.6062245630702975","0.29658188581149925","1.1172915075619623","-0.08894555445996294","0.7058068763555461","1.7293656965866426","0.09496547027614799","-0.776863318359284","-1.4014475286878343","-0.7147046123069971","0.05564463468118561","0.656277568762382","0.9141335908708149","-0.33170869400428193","-0.8524846441841164","-0.6055148246835457","-0.005838821593424576","0.11099813546396187","-1.0751678496977606","-0.9880604680615669","0.06598532674946356","0.9922877056115316","1.9193877212009118","0.9180166703665809","-0.31757533841425956","0.15070301409364578","-0.25065550106803947","-0.9307703683154227","0.5200258813382058","1.5439827859285904","2.3917365363567686","1.0251224095640163","-2.8251770336098976","-3.1226653733051886","-2.8104051719647396","-1.9343149885954924","0.23658299979255062","0.5881055935854342","-2.1276438084934557","-3.1116646266982793","-1.56638590440974","-1.239002243212917","-1.5752183214566644","-2.1514878250858787","-2.4453826418030244","-2.646603367700625","-1.4220290251960075","-0.5979622883588521","-2.559339837495875","-2.7277565258342964","-0.4826417176375491","-0.17494866476837356","-0.32318546190109454","0.7562444413093707","-0.02196665628326868","-0.5450654335779425","-0.5081437306215676","-0.6390601408498202","1.7813113058019812","3.7927899483812535","3.2582268871343603","1.675739222301253","1.5058177494246314","1.8289484877574487","0.725994803967334","-0.1862885281835409","0.6883560349108707","2.122787185630483","2.804179107748912","2.2308886602486653","1.8557317516639995","1.0341610532241625","-0.6786420153201119","-1.0699549912428996","1.7476167668924045","2.5749150796182287","1.6410102353703429","0.8918068187740532","-0.3911813923233528","0.8592646357563478","1.2310455449479316","-0.12974145144175891","-0.6458547768632859","0.4085722735335943","-0.1477572743515295","-1.1084877189315927","-0.9484017829023472","-0.5918681038498772","-0.37530692320378106","-1.1355256239258307","1.1905979310359935","3.9872858419502393","2.433368526887548","-1.1896033758661892","-1.95249314036498","-0.04264191235920653","0.8542962819298161","-0.7323997380742965","-1.9058483384824552"
