"82.40978624807765","96.35072210637595","97.55067687586605","87.95968391541692","83.20776108574915","90.24405406617726","99.87083192115894","87.9379339667884","83.10887121499789","81.87670415283145","90.09711385598575","102.34207561650027","86.84661800441994","86.57880921209362","102.52022743061013","99.78902364738902","97.82793768235071","107.50355402443222"
"47.40547592840225","53.48876148399582","60.60075289125956","61.274087054469554","61.884507729360365","66.72341831366357","69.01051671592653","58.80415135364047","54.184095391731","50.01711897096932","50.955009851013536","57.354629784058844","42.45907456221867","47.22445368330304","67.69193681670895","70.37877146994751","72.10111667755967","77.41614980876582"
"14.738690913655578","11.83608220991615","16.566630101013494","23.581679791533155","22.97635041149387","21.29343114259233","23.08032507144838","19.40855511504385","16.802641699395163","11.682440806574563","6.447441158034995","10.489096741514018","4.715836333746571","10.605094787742734","23.81726251122971","22.853184863633942","22.140418448420125","22.421997136598353"
"13.10758913515324","9.186492107324375","11.359243877340663","13.788353846121726","9.541343666539763","8.934550216540643","11.65697509293962","12.40675300799358","11.594582824231043","11.652621543647676","9.254007015212034","10.778758485315622","10.086755644227416","9.208276442507108","11.138911823695942","7.286982158799992","6.486684900415957","8.101439295386426"
"6.654872520945027","3.5840461737362266","2.1202039737663405","2.4553902483875607","2.3466891053033767","1.495770866506871","0.14102451851004208","-0.06727338663294338","0.5293371470344329","2.416116525068569","1.1042506428322374","1.9681608228645937","7.309925430896717","4.90091658062353","0.6897263044320998","-1.9455495356257595","-2.699230210949329","-1.4094123639388778"
"-0.05544097140471372","-1.9410127529325063","-2.0398803936851255","-0.4098435057561801","0.08513779544340543","-0.6359545633198954","-1.1860136242396633","-2.4645458437200567","-1.7419197989994015","-1.3678771887264376","-3.575152124287148","-2.698671474656702","0.3477214675767102","-0.23444181008710097","-2.0592151012285047","-1.9752822542790824","-3.2849696645965114","-5.0560859979161155"
"-1.5459317417509673","-2.4221286559176733","-2.871293746479563","-2.784008820766512","-1.704285183140624","-2.126002968458705","-3.682106912640941","-2.0177139724793913","0.31397198089315975","0.7838238194647382","-0.8057389345743097","-1.87810968159102","-1.277285266962408","-2.69898588389623","-4.168830191516363","-1.3988513080540428","-0.22431737365744295","-2.195016734096735"
"-0.2681535690210909","1.1667715402424728","-0.06897642981999291","-1.768213802016036","-0.7908089041918791","-2.1307470338619443","-3.634784246111071","-1.7108700477118484","1.1102971237047177","2.003472004214463","1.733761114078494","0.9515430309433096","1.4960635854426514","0.654968060687774","-0.09617123135516213","-0.5251735451558508","-1.1458273181570384","-0.49102320827409324"
"0.5710901947389041","1.9637988946613014","0.9940239052208821","0.5498503776142293","1.5229564586479496","-1.0953032381576837","-1.6535568441772077","0.7400481691363561","0.7524496688872452","0.2273600254689893","0.9955117301104371","0.6919865525110849","3.610675978303699","3.182554381656097","0.3761625525845043","1.1733176743177285","1.1273512377219597","0.6321507419103046"
"-0.39205853561842985","0.42728275728080894","-0.2993611010064124","0.8366796776846291","1.979607612285191","0.38724118555336867","0.3140725433129713","1.4403115830230706","2.0175223201252783","0.6501627991901351","-1.2077503291524398","-0.535093831632096","1.5303721334158427","1.9752707471993207","1.6763609197395266","1.498504136338177","1.4680585332558203","1.6210620275244005"
"0.973804470214027","1.2954207576668657","1.2475165233607082","0.7013303986523403","0.31097536067696063","0.31854966966362086","0.8936310544638778","0.3739223542825958","0.8717896171566806","-0.46273880322657823","-2.38214313671167","-0.8021858291177534","-1.229430847762716","-0.5712036471556708","0.6694907271188251","0.20085459567454414","0.53547603192307","0.45091385438729376"
"2.316493005500291","1.2839556434324424","0.5939997617944581","0.5623704796776516","0.20264808584240282","0.7804616007833138","1.6448917131621668","1.380991616760719","2.2529798760737774","1.3356809058549386","0.4799469476576357","1.365371698522003","0.40902793543869265","0.3192644704925775","0.6720835131954704","1.3791461572653596","2.264848057951002","2.079017753632457"
"1.9567654262919074","0.5008330282337341","0.0020579851463807747","0.1485453406619428","-0.4973192044505955","-0.4240754417547384","0.39331798196493245","0.748114387830675","0.7580478441786022","0.2506311837511127","-0.9599337208131358","-0.7869664208162281","1.31631905329007","1.861779793575677","0.9906221502411698","0.5301732911594423","0.37615098306831485","0.7555605172724494"
"39.52655536295127","34.84163913307197","33.32867799500456","34.82017270529863","35.26829421464183","36.42617073747321","31.384428858654786","34.25136411566852","30.537198758650128","22.43256366569255","29.952523290908925","33.36584954926745","35.53498965411691","33.59744337508892","30.52762337350594","31.072818217639355","32.83280788971374","28.693588189512568"
"18.904051631143105","23.145501144862003","23.952688940405846","24.291996096967928","26.12894429506079","21.48774984283546","14.360850909807517","19.039738971555312","20.25288823104717","19.080437455673213","19.05519906899678","19.61483314330291","17.974464846310166","20.724605373671622","17.731422377063172","21.32319026268164","23.56827631078931","18.32024271169639"
"14.275911137019879","14.730668174062776","12.530462129021602","8.353750459855044","8.673963833950939","9.896780138451032","10.288419293884001","11.280275750286494","11.594109833850416","13.108383688569209","8.952168016142075","10.675299935938654","13.297803899946334","16.415066604700026","10.036169011868443","10.61756457427785","11.499872017482122","12.078282326099798"
"8.371099436799915","10.18602750533152","10.798135547397452","8.924527304846684","9.533450352887503","10.790457667241407","9.668431487793908","8.197942386078294","8.417231802293305","8.16301847312201","8.251589186838844","8.773736677873421","8.497884332041783","7.794514900252676","10.497416319084863","13.23204449780569","12.373262309522968","11.079124710879825"
"5.740365463707739","6.216767854412021","6.492716959182836","7.8203177773484684","9.0356424197511","8.823293299127382","6.996291821570858","6.5338035899376425","7.40813818545429","7.889771808516727","8.250153666380733","8.32224972316153","7.066958258914979","8.180063075101755","7.944189059868254","9.21979406024269","9.133559082421854","8.231966560945443"
"5.7390134988484265","6.420735278758445","6.918723455906992","6.431742727869865","5.54231704538227","6.109554538518305","5.643021631406664","5.277743269052396","6.487247368672843","6.024409751519437","5.179681695330933","5.212119896616679","5.2989995949174205","5.767168604549287","6.309545129778134","6.155618922930125","6.182294916765685","6.644185227546174"
"4.9982265058121325","4.722989387512286","4.299573857509404","4.291379100234259","5.11402301537993","5.731499190224257","4.822407132173077","4.924171279223308","4.816233967735085","5.1960370370520375","6.0243145437228005","5.638384718375868","4.960262910588429","4.621981984889118","5.383045882728177","7.263458433797121","6.357318790344229","4.999044639830101"
