"66.20306608067146","81.25637046597926","70.6254524950802","59.426023636709346","66.94147231756001","68.36230246400375","65.85338336643332","72.73746246561835","72.43467901432422","69.38743160982628","56.37288077078967","59.07523596196981","72.39889146766458","70.34076773073708","71.08029340018443","82.4328970560708","89.83972394651443","87.54773651963808","85.89957092458353","72.92775670456459","60.85733497566701","49.58418767258734","54.06448571998334","76.51844631637702","76.04970117509794","63.373627953902066","66.98088934395243","71.1777776414734","59.9260562932574","61.0816021984375","67.5836687127028","59.48494382119456","62.49233793896671","62.45842719781349","39.572020592406176","56.44001684286641","78.29993128239967","71.03425861047965","72.40079184861233","72.86406268778029","60.391589916564","56.72629790438872","55.22916773376448","65.5751072586015","92.28201417678876","91.96922276101233","80.0171833383465","76.24953366129822","80.75280827103957","88.104517610761","90.77729082613558","83.05240960128607","77.60930913750896","79.15604193162109","83.44945990856918","80.23668196600853","67.00988262658264","51.67483297188896","56.137539636997865","72.47730724690909","77.25002420033586","72.65513515622999","71.7502292309","58.87327468144446","54.15883839280585","75.31250641585008","72.00243436777563","52.25563353970837","61.79902427086013","75.08657577111335","58.39508937691384","59.51882844565907","70.3025783443556","64.14807561323126","55.48379762929751","43.97824211857957","55.405787156085474","74.23615063645738","63.085009803054945","59.58854104679427","75.1492166360357","74.45900988674526","72.30041420080225","72.05295628164268","77.71565574904307","81.76092653940783","66.92397085120083","66.75019752320442","66.49182276439942","66.85854991009762","68.35861037405215","59.58908940098247","66.46752180019081","66.70622238892294","59.2541622154804","62.28257209347861","66.26250543112761","61.37354404314351","53.6476390879895","60.550254476752414","61.721936644647094","43.638951888647824","49.86491479873374","68.21171669975273","75.4382332191552","70.33211495892787","59.242982886119435","73.06498152547961","78.01647900262968","61.688287596752836","61.48914299781369","67.32022174026326","57.65914041796927","59.67607638564095","56.760527049778474","61.39527014813015","61.56546674932309","47.70751978405334","53.30552097203743","58.39517370213947","68.31583611943546","72.70277377629127"
"50.35019467502018","66.03270268464993","59.54149698506264","49.1805268822398","54.433085942609324","52.08340203432295","50.651823470369685","63.811352870820265","58.670284969904266","50.753656578235024","42.530250122841586","43.55203063842533","53.78987728921454","50.82237184576946","46.13632019223824","52.42082985995291","58.64206801643267","54.62741070588136","54.601624603908306","50.03770243882644","41.58663946166332","33.57342917582965","37.051549012982306","57.520154932096496","63.514184910678544","52.80000799810857","49.96098719246141","49.21986299631768","43.119440263298614","47.39923546469085","56.898493524357725","53.57971051483179","55.04080420527079","55.67351457352165","37.66256164864235","45.20567323906985","59.406846188675736","57.61043549536778","59.222145527247136","58.90470569433388","49.36962535825335","43.863175434188626","40.71117107250951","44.86516384578418","62.35001473323945","62.70283556863907","54.82599338835452","51.28854376670724","51.28487579111683","56.45742290090432","58.90875620172014","52.80406083304599","49.524471870524806","52.306802238196695","56.24195917116977","55.35810394320917","48.93296015426986","40.01070920330869","46.5331138344757","58.41622315834998","59.6950731521772","57.03005455692416","56.084227727484304","45.62153754411711","42.02536368710887","60.417974958429895","60.06423874652123","47.59182511811958","53.95752143725345","59.47639400619148","46.64363700577665","48.154123574590365","57.89338319156342","55.14853964091806","46.59588032162645","37.12895167486284","45.08432188069574","57.2400909673161","50.70310150253814","47.82304188341218","53.579013355369106","52.818779743358306","54.63285052387267","54.10138022869189","52.03710591442821","47.066268845115125","39.34418717794601","49.64278327002594","53.39027667190414","51.86952547426952","53.020837136580866","50.101029921672826","54.59870356330991","52.016435992949454","49.89250692508888","50.61689075530981","46.25205606305621","45.07411627296376","40.98703826217209","47.61921735014176","52.89267522807988","38.33451232000842","37.970275241671686","47.61409685850757","56.37625830264471","57.28407364340638","50.844040856118625","56.525950902824825","57.807419538593216","49.794488526995345","52.09108004117722","56.31343221759798","49.673178220748014","50.448451876493266","44.37747250955274","47.19863415145805","49.44598430399661","40.445171235103146","45.72160309524445","48.77673565829052","56.37864760040053","59.168231737615216"
"17.702803241922716","23.851913268558135","24.45746251448752","23.71149042475271","21.346956017828653","17.624955068600567","18.00720648923912","22.98329093289354","19.93700281509969","15.23042598870966","12.0053813489836","12.123967144147194","16.40557506192199","15.152111517502446","12.12812890260815","13.245474729411056","12.330913391185117","7.307769568249219","9.574400282060628","12.898096200919202","11.7934408204754","10.784852718857595","13.405935227735329","19.07989167973787","21.146550894947815","20.17406000348094","20.678901554799694","21.630374923816735","19.177012017220264","18.965126664835346","22.038018632954152","22.042273912990062","23.868584610633846","25.183617272681815","20.342740100132772","20.09981288472765","21.921662245709445","19.74934160953301","19.903617175222408","19.716275456054806","16.376173770754093","16.66276693188741","15.836651566229472","15.879777917751099","19.054117572374825","16.94036259821771","16.047919858420286","14.25578910960457","13.164466161239195","12.463548149658937","8.89266362583744","7.189502981678072","10.26773765437607","12.217166383711582","10.901188676714192","13.463308548430435","16.37498196290143","15.776270081059808","18.315939053910956","19.656108655287806","16.394632117124388","18.199269791607144","21.327357658630035","19.147914457059922","19.736881222419175","21.878391639325823","21.04807334851947","22.366845548806708","23.53026756455568","24.510903989050167","21.600121549952302","19.81664913768995","23.12927025487938","21.226539257930952","17.93224529100747","17.296130812578937","18.668920636296125","20.077654627299818","20.78441199449263","21.245767600089625","21.072117129444113","18.44683222629006","16.899785448019117","17.951877116928078","14.093622074970769","7.217467248777203","4.554691905046115","13.189567780995567","20.79924540676438","21.65967990981177","20.013985955226424","17.771242404698786","20.563498629763433","20.767992822797936","20.981987342825946","19.802288533600752","18.047129405708244","21.332650470280484","23.12658995705185","25.512774029093478","25.40945032194512","19.383535475039526","18.308394321287864","21.358034474107583","21.834429572436708","21.676073471449996","17.94163766913781","17.083459176096152","21.41435643109391","20.40885509805236","19.564998819482696","23.32257244693702","23.72770265333624","23.425867567849547","22.62998741168306","22.54023377340893","21.09740052038494","19.50866991805291","21.220685641431558","20.211681328790192","21.300172450633927","23.231779570302468"
"16.455212839032903","13.494527298841625","15.250673213932494","15.393989721828488","13.802320246780972","11.278735664444678","12.473152296589687","13.064090695093835","12.848159871635875","13.127394701777062","11.285922645949059","12.1504218236038","12.735916911063896","9.899389421516123","8.902644151971883","10.374731514697451","10.881899823890803","12.03029641135988","10.961207890549883","9.652739082662892","9.359179837356681","9.739054406223591","13.194441544519059","13.237808922620907","11.072544682293628","11.172346151352395","12.471750574057799","13.273333984417363","11.550012485749425","11.679065193213662","13.054162660948975","14.031424222164688","15.037128235585335","15.532909891488016","15.359241943218215","14.680978126772173","14.291746576298173","11.473062611532617","10.23157695615312","13.187259775175301","13.942577857596868","14.51358408180691","13.036254197924238","11.956912831037855","13.136222570603211","12.121565135935509","13.913807734120821","15.701599711781748","13.254769335891899","9.207004774182112","5.103737100330827","5.362501766236311","8.915076438126336","13.247350681913971","14.9158416750904","13.60453175445965","14.175495526165015","10.723008681165854","10.567738452596732","12.634403838536594","11.954785466914418","11.85680726037054","11.715775126735359","11.711751416788298","12.085699033980845","11.165001366617002","11.844659403289343","14.495944186603934","13.87238690430957","13.248424772454994","14.419566053210586","14.298891482386376","14.858530287495991","14.847624291949915","13.489039528249002","12.982574966974003","11.37780670116646","11.872031683875687","11.930974167731929","11.266501448097538","13.913089199554948","14.725338414622488","12.819584552748534","15.070815613099432","15.53665003419102","10.744695748832411","7.453001750978699","12.504632004280984","17.619425161078293","17.90899370686923","15.932646267448183","11.136164108576363","10.740621352451635","12.57848073481001","14.379199205766824","13.786473356587893","11.97607454666889","12.706533454219022","13.891781261421222","14.040625470920236","15.013325742582456","15.680739594793764","14.002352844156293","13.770974263319928","14.403587788042485","13.82448938933928","12.321107961262285","12.393258576606181","14.039706982877341","12.90496711856626","11.509889208157317","12.724057514998373","11.339883069015904","10.481031640548224","13.11744465007191","14.934191102155127","14.44287540414361","12.484960090692468","13.568009022551546","14.840792294856083","12.598516693136892","13.737222840262486"
"4.704410495175835","5.193473643117427","7.1920844543511","6.362804194967087","4.907585124867174","4.633068338980584","6.648519069636819","5.9647890685750085","6.32049449271251","7.920284272780245","7.427008944303824","6.889856715713183","7.1437907954582","6.386013989280376","5.671858934542233","6.222704911266554","5.8708602701771335","5.9559481034748565","4.677241898716407","5.2620644401796195","7.975248404134589","8.01925788631035","7.274638849561082","5.94155480877557","3.911093542113411","4.018602108241438","5.38842732173025","6.217178090568777","5.420053032006902","5.248628591726368","6.765200980672255","8.645230815387219","8.794105947541885","7.732480908482605","7.73557282724825","6.692075423631518","5.149140654135568","4.172350718956664","4.1398994742017425","6.891253478534391","7.116836711294371","4.692767673665703","3.8899050222871723","3.9344597645444","4.851209321747544","4.776720347200582","5.434796172580446","6.330887624741551","6.609859573708865","6.35988764853485","5.145192597462804","3.9085659318806707","3.9129745871995185","5.80802031116674","4.7710140051239565","4.368969539272366","5.650913539660287","6.485951929133093","6.795062625000591","3.9392490315167263","3.5929806769600465","5.6666787287442535","4.305217737799107","3.397238378865529","5.2755539047828925","3.3906541839645037","4.0660066580037","8.706787500254205","8.788019666426125","7.087321635573602","6.456731064018054","5.819357087186262","5.674080540322817","7.279583151578413","9.692452812253642","9.684654408902691","5.957801374642485","5.738403970352916","8.046295952354297","7.0785559692190985","6.452147819474744","6.535719524839855","6.3499225958493","8.175830460442716","7.826545715569982","7.392805342759103","8.31596036527836","7.816222986858306","8.041364768063335","7.022730747064807","6.142907789624612","6.195638799846868","6.688092100061828","7.485927354484943","7.792031732996873","6.70269508026739","5.962087272121149","8.183821440158768","8.120916179834","4.741590549529163","6.825416266907359","10.00441079810383","6.863254762954232","4.4776393378512225","4.588816469679285","5.242328352921286","8.734093727571954","8.153295878292338","5.383187856929582","4.944150120017685","3.623650836638658","5.2898879101771366","6.685113490389941","6.042965468685607","6.398702243552107","6.751164227594977","7.743449195055575","6.006057817786774","6.264318016433841","8.192774747120422","5.8720083658030084","5.671432676641523"
"-1.9752942233222013","-2.7796627699382777","-1.874889236812804","-1.4822555432109141","-3.3784037794345414","-3.1710964645082593","-2.549225105531989","-1.4172838398201895","-0.46352285558953127","-0.8481326750633298","-0.6411568783049165","-1.9019384825466517","-2.683603117930977","-1.077712732445786","-0.3268888321925044","-1.7186569748090292","-2.060827530201902","-2.608386301269565","-1.3186235685293792","1.5848535222484423","1.7770179670851542","1.2213608422135025","-0.31063481326536396","-1.7620872144442137","-1.5181911563349084","1.0602530183840977","1.1198932184329224","0.5099262567631528","1.3597324296269973","-0.4851165789471708","-0.7481187795643508","0.6661090392802652","-0.22881135846133818","0.15432273001078378","1.7289084395753884","0.5591832295726259","-0.6827326914261741","-0.6087045363938972","0.057220158375582086","-0.7842818751594113","-1.2491941839091978","-1.1079963067513128","-2.1897915573669304","-2.4486446259670087","-2.043711540856995","-1.3554079831580543","-2.9265025523063453","-4.202639827490582","-1.9110736071136116","2.5705457102839713","5.921054950864341","3.718255258688986","0.3162030714871891","-2.841002401084721","-5.800732272422493","-2.725319268990678","-0.6367019565943441","-0.4873500707103101","-0.5359729695789528","-3.5870432815449442","-4.766929068539585","-2.6096901844093954","-0.3937066874085047","0.7213477136327906","0.28089664586223706","-0.2484365334960263","1.1332392972736225","4.39931359932594","2.363886868598055","-1.743997622722717","0.7133507294440993","1.867191625613438","-0.38275863385888687","-1.0515027519227005","1.941276678595697","3.8074535982257287","2.0332926733776477","0.13198411336603777","0.9055019498504017","2.298371741630257","0.5433898826432418","0.3559279330797973","0.09039517452875527","-1.9806785087087917","-2.4206923552740367","-1.030166636185957","1.2982713101211703","-0.3624796472827031","-2.4329229595315898","-2.575153796400647","-1.455755883305298","-0.03668830743996148","-0.6966249361622264","-2.121345748826195","-2.691814328255408","0.19874945975420466","1.5605993989319489","-0.5411554406650942","0.9745950752313203","2.4280925958468518","1.1390704143729133","1.453739768457624","2.169392543576166","0.9852423297947216","-3.318441886104133","-3.4144887600307943","-0.40138115465167196","-1.7158109160663881","-2.454406230309215","-0.9319520318266338","0.9736664996615088","0.35410841798308956","-0.8632677258369784","-1.5256951049630576","0.017555050966479815","0.22492217200218995","-0.5402837189253646","2.2220437636858317","-0.573887546159322","-2.3428254811816167","-0.5235183055886162","-0.8617471232051185"
"0.7931712243585701","-3.5781250298468517","-3.9900015504058244","-1.6215237709053634","-0.3095461665982934","-0.3681211474337222","-1.9032568028746342","-3.4505816840686525","-3.634389494458067","-3.971790793995162","-1.2031143529680692","0.5671279772653164","-1.6955602553306448","-1.5296374968558868","-1.6484969139989625","-3.4658254885556734","-3.2424184977881625","-2.6027914384923783","-2.4329888090485277","-1.8242263964670762","-1.5856988619246046","-0.5915554742057865","-0.8505756112982342","-2.0847667094314444","-2.2585177557876652","-1.0166938984340648","-2.1911821665634106","-4.6371220484980045","-2.9701178247366316","-2.5597501800231384","-2.380178051894403","-0.5712928512689232","-1.4215836083447864","-2.3318043412235276","0.641064010537134","-1.119126695545454","-5.103784709323429","-3.1674490538089994","-1.7431647692524495","-2.482707247503615","-1.2882008829498317","0.2813481951133909","0.47657155404434026","-1.120873065526091","-3.917289654964139","-3.6669725635486037","-3.6933755790583094","-5.001396582278464","-4.104009334910542","-2.5961441190080006","-0.9311595417072095","-0.5733177978035826","-1.097902911514464","-1.5805045112257607","-3.462360431165105","-3.3943481452896385","-3.1264565591060243","-2.263037392598451","-0.7496278966403134","-1.8473257686545934","-3.2363891279043906","-2.166484019322078","-1.7038407795087098","-2.1854777649600234","-2.4578147991511714","-1.1769049296718515","2.291896860579006","4.940216434319864","0.5008229495064058","-3.8731819440147306","-0.5206738571020104","-0.133560947364131","-1.4829513454204655","-2.066223757180571","-3.272857540333452","-1.0960050401166812","-0.010180513796720034","-2.3921860741898073","-1.9404337048869993","-1.634580774688052","-3.3819223478197484","-1.7160458913428354","-1.9488140931607296","-3.4519147587680212","-2.0516415361454277","-1.9080293388095344","-2.2128856718398917","-3.429610652123246","-2.9033099809991474","-2.491510382499466","-3.2916528354110066","-2.8462897355096017","-4.275428477291274","-3.8640364579177726","-2.297224337102016","-1.748006224955545","-1.5927919834148374","-2.3073488085709988","-2.0682971868031563","-1.4970104229532077","-1.9585205750976113","-0.42509616383352034","0.033203626348183087","-2.7134648253918594","-5.177111874757574","-3.9198954944442135","-2.942393036047092","-5.591164555003539","-3.444713310997935","1.4792786140248702","1.9041176703040554","-1.0219343172778665","-1.4079292651750206","-2.202629286682958","-1.9717046947602466","-1.5555784973004034","-2.373780978415963","-1.246195528114212","-3.2601535463055193","-3.170633762999108","-1.7191864074005065","-2.3751861016770706"
"0.6430494035461237","-0.16687570084587172","-0.367418405948367","0.5078336984633252","1.1152694351465413","1.2587358149349746","0.4697787264274023","-2.14937977859744","-1.9995364753223095","0.22454954591531034","0.7909882017011032","1.1454045179927348","0.6738263245615767","0.5044781309511552","0.3491685366861635","-0.7678508140215975","-1.1079138817473586","-0.057922646552798086","-0.695913409219678","-0.4047103680842732","1.3539889148822832","2.726769564646978","1.7638829258263033","-0.7036569027942844","-1.7055479625719028","-1.414011511517043","-0.4127434814264894","-0.17236545167978823","1.167609312567966","1.8017366512234023","0.6426001739698843","0.6331989021765192","0.3153452135994907","-0.47920050253874935","1.3050920419525698","-0.26181303265263234","-2.729725332588068","-1.9139472376895117","-1.3280975437111642","-0.06705666269555605","1.9343497531557208","1.8354729738581292","1.441053649798358","2.172545508403145","0.4912696179726933","-0.49582756111755133","-1.342209511262005","-1.1456865687883409","0.8642242369061595","-0.9651341330740455","-1.2138516329547775","1.4728969504957417","2.089873914299878","2.0005882094102523","1.2005616579531746","0.961226140937943","1.1339115367578416","2.4777561921574467","2.135434083035286","0.6473500801135456","0.7190288493125907","1.083237616943613","1.8987432102468857","1.8795744412711555","1.3210746966655822","-0.9640886967116724","0.4248644635531991","3.963974675602586","2.256913899978068","1.319298116505545","2.8923136341704496","1.6582368098424143","0.6456124285830857","1.8856812197697668","1.0130005525725843","1.148564716178763","1.550844352486421","0.4208785109616896","0.8028631088769661","1.111202676938492","-0.8746515123757882","-0.4322047569772298","0.10716596187433987","-0.36117128110262803","0.3177718260265847","0.6467026276857948","2.171740719936459","1.632020538660641","1.3352882693893462","1.1096049273903648","1.410462159215332","2.3518944977312035","1.2435771763145504","1.793035593612746","1.8962412608899673","0.2555381824687161","0.14054222552249448","1.512594331675607","1.7914172333083362","-0.06765842547961257","0.34247203130395204","3.078713366010324","1.816105162457257","0.6239193666868625","2.651831351612839","2.683295781862355","1.7092723141171222","1.0040545626224122","1.8047840444096908","2.644206814462313","0.17080060533510147","-1.0729408115617263","0.15636883011071048","1.1751316130016936","3.022503490859678","2.0721861515617452","0.8887766373583514","1.7436912787123373","1.1817121189174942","1.0692981532960757","0.14876511960925304","-0.04082633452700517"
"0.2970754340004506","-1.4887630447345686","-1.8397256308621308","-0.21630031543666525","-0.3780474661013008","-0.4854323848265979","-0.23993416535747727","-1.2027859718475875","0.14150585745109912","1.7575050292273229","1.744090649769675","0.8137420640729331","0.987630998305965","2.2618370429003836","1.7113978126677223","1.1891801867336207","0.3589575329096942","-0.209912888190547","0.7849811270945117","1.662919273758722","2.25042544290234","2.849181624909227","1.360571543795708","-0.6258909021047994","-0.3787256993877079","0.25996724506874336","0.15166118768049788","-1.1031320515247742","0.3923821998370675","1.4568169994755047","-0.5772067874887584","-0.6554739752036666","-0.5790378447903326","-1.378960151595091","0.5140196505215527","0.5536383582710372","-0.13809633964990164","-0.518244457328167","-1.2122426790068845","-0.3296254625283195","0.4120876014499519","0.4257532023622226","1.4871028438289273","-0.24490838453881975","-2.518476917144147","-2.0832807938629623","-3.9374384353037457","-2.148097996238211","0.2786567820767707","-1.3639616401261743","-2.0278454726513817","-0.581909171513774","-0.2293020362596818","0.4220543594298857","0.9239371700926656","-0.22660188220642305","-0.30201580081484314","1.6044135949121945","-0.26006971594377304","-2.2807477354158765","1.188295291358756","0.5627186533068597","-1.2428304812818218","-0.051684357236398484","0.9134825681081271","0.6098724120131344","0.9709051349614303","3.106663526203395","2.8085810620035985","0.2275943149128986","0.12988868680973512","0.516828624305689","-1.0432523146725716","1.4339660790987363","3.691781149313812","3.0628269313117524","1.3656734827967651","-0.7408340291860754","-0.03765310910695554","1.5301984253966054","0.8044061565853162","-0.32063642676944437","-0.2696270874103174","-0.26130935638253305","-0.5598559897416564","2.122132932490796","4.455141503317614","2.2683532800547455","0.2940832286652757","-0.836382586110145","0.559081989379169","2.040907036708839","0.9573822671713148","1.0185339308960242","-0.07942928489378426","1.0914590067455334","1.8332218390652366","0.8526258979958008","1.6585724166593283","-0.5003008881936435","-2.241441629809974","0.31410842797471894","0.7896444326252439","0.08919469778765324","1.3189092111504066","0.2031722468251566","0.8389997215966853","1.9996331585114426","-0.3851612990493012","-1.2620844290177862","-0.20595321191680255","-0.0913583819332105","0.9425329981124609","1.3314492732313687","0.06673743477135455","-0.014336882830557528","1.527812905265154","2.169793087738956","1.4622087666259844","0.9873331108472031","-0.053200157165038675","-0.6038102606698573"
"0.5917051112934079","-1.381491655369588","-1.2239639852113513","0.1328464070780105","0.673682515374541","0.450791310618932","-1.0186259572899237","-1.3872535255733112","-0.0064317123305567755","0.02789902007221609","1.807455382349265","2.0826003518919496","-0.04028711170153372","0.09760251712657203","0.3706142547581871","0.5090734766624813","0.44916640960005216","-0.4151803722653748","0.24060129750022294","0.7584129901804938","0.6106134942335482","0.8455341229364838","-0.007941522927888496","-0.7833575127429537","-0.2990819494140822","0.5432709522015046","0.8473718125758648","0.7355331887950558","1.2030378054245159","0.9939805026858131","-0.7171821490603151","-0.8126161572440868","-0.48627231989636854","-0.6191870206053256","1.2465970918963376","1.3567614297966473","0.8302501505043627","0.42237876513969236","-1.6528042018198676","-2.8346464919817436","-3.5032963787353975","-2.9405191551251857","-0.25309267479477277","0.19359138930952946","-1.0010039668476884","-1.4469557404535478","-3.1279831052199403","-2.9849956506997626","-1.8051128644444623","-1.6345012684497897","-2.1591944437635386","-3.2853241949526097","-2.140940202723601","-1.3506504510456308","-2.530009969505046","-2.959111427191353","-1.6004561138670856","-0.19755353606531295","-1.7619818389377182","-1.8727036648045001","0.16037535963513824","0.26301743992835347","-0.48777464038853197","-0.3775810503532252","0.7254989624596974","2.9595421849775025","2.867299250712395","1.6478430791879728","2.2199735082591987","1.6009915906279977","0.4375358657686093","0.5112611990752314","-0.4895090867331746","-0.40797290791589425","2.251556671528479","2.8012418073357632","2.549616983138092","1.498048455630844","0.7957168888769148","2.0671126588076563","2.961175842162803","0.6593082011154193","0.9310458136967693","0.7804339160107012","-0.9328299403735508","1.1322430939214083","2.097132758445164","0.8829480179527214","-0.25460583313895474","-1.5236143651407716","-2.2815311535531158","-1.3922788081185482","-0.5050514890771968","0.49882052664373466","-0.6005624249885839","0.2526724735675361","2.4764484054227816","1.1316501856151706","-0.4382581661866806","-1.9583878888823971","-2.2492599522627423","-0.8191956262066862","-0.8718850961227421","-0.5722121872983029","-0.9950901408671077","-2.7172497064570176","-1.8301947052547782","0.5095874819794762","-1.0753271394902095","-1.127709603890851","0.06775598068195482","-0.3662537733130586","1.6687837862036698","1.9417250448980437","0.352691091637318","-0.41079815461489505","0.14706322803567734","-0.12320243634137024","-0.24779672913593132","-0.569935105505953","-1.163999665419315","-1.9011355282335094"
