"49.903714400930106","68.87350110608061","68.98758845753763","59.009422797015894","69.14834151195842","61.987201403616446","67.71256840009741","85.8516925958733","83.28206248201113","65.41923333097145","54.02894635122033","64.72964296002505","63.996558275093676","61.96957161353518","59.99032427212702","49.379419962036046","58.39349851963328","78.01159141347672","80.40355400869517","72.09259892756955","50.8625984434612","51.48560674603219","72.80078906657516","78.04377404099704","75.39504516270675","79.07991325385386","85.07097787973763","62.71335637766122","69.27540913871063","76.86074813028097","47.521424484564534","49.36936782164597","64.00930571255832","65.00355762695015","84.33366933142126","87.05601649300286","68.53727677916694","70.43359634499218","68.2858578263729","49.375267912418174","44.91151779740769","60.83590428711832","81.12445926341125","73.76880668066892","51.1454389577505","61.96357804299762","77.99891594608437","70.75652305235892","57.8330703629134","55.108217477774566","66.88199075760498","77.35489550438763","59.49993641819724","53.256162331040876","50.3443406764792","42.88578433825615","62.707692374818826","73.59485874339344","73.85485420191186","76.76893916619802","76.31157915427875","69.96361086911537","66.61962352306905"
"34.58780754079406","48.455098932085136","47.91875868577523","45.14408113072969","52.11907753502019","46.22813400211182","50.001141982990085","62.62870243637816","56.60600083458306","48.03222653861442","43.03132123190758","45.33879951757718","48.38900132334453","50.11594241012963","46.896628458877856","37.75731623472912","42.89039690589045","52.33959074736088","52.55858947567238","47.17094164006041","35.732521467183375","35.81238253531306","50.74889323137631","56.65229642752719","56.14261970164467","57.82543873232234","52.63301083468839","43.64199937014293","51.0642402887388","56.48178939586654","35.339187651427245","33.01158934845121","46.3669519723317","47.22379218397169","53.28872179807462","52.27567121283291","48.543068170055776","49.73217047598024","50.34994608732219","38.396344189990415","31.985141959506155","40.92810899026813","53.70545090315815","51.930551296995816","34.928864129683895","39.90101659885975","55.340108256219516","57.778578134782975","47.0248876340806","37.94608235623875","41.17135702568399","47.3329287023571","41.0389225722386","39.3548983402809","36.67054715294841","30.48622951608693","40.84607640880517","48.35474340423607","49.452445098849985","48.96230183551328","50.13062822387474","52.141161243325534","53.160228374751696"
"10.740212386470134","15.007803600046845","15.820470224368844","18.92122025732474","15.595076139060563","11.277136641270552","12.66922291758981","15.982276869763128","16.422292640312847","17.022873031671317","12.231673381836185","10.606362784738954","14.334008884206966","15.288979758785816","16.30938975758013","14.33096773848464","16.55929335924023","13.64427941952335","13.046399760159847","19.32079678692507","16.000357795703962","12.361553023573487","16.056772052886913","14.733209321884196","13.219575287085899","16.33254093972824","18.71504275423497","17.973089400515427","13.987090931997857","18.44141785054329","15.775884928761368","13.9794325941215","17.30380446178107","17.848598659130165","15.38720995121221","11.06111902044589","13.044300642736331","13.917590728159176","14.610770081844569","11.543483202806794","13.237555844043086","17.584740329060345","16.53769873968822","17.885852889272975","18.011280356421775","13.208539942557277","13.479960407815135","19.089437843864577","17.944565364204813","15.617785832367556","14.759688798055183","10.372601965793898","8.669054734341925","11.415933585534729","12.977908980745353","12.604444734801314","15.815657405824432","15.353102674684488","12.521585657411968","13.116856761594974","13.161134879922106","15.21218566673179","16.325836808313635"
"4.123553736514457","4.497873962686223","5.663868519142234","7.920538355972968","4.804765971219986","3.2241925067176886","5.590648330484895","4.706409447302864","4.718632214884187","7.462618205890467","3.491088058978812","3.00633668220941","3.9578191204761377","5.124131454129948","7.089162433144844","4.5239834685713785","4.1303508423894755","2.785173276814875","4.288692375818847","9.612759392396152","6.977112853273718","4.1295453863820315","5.838798392603846","2.5009721686961335","2.0441150797276277","4.4931535399569","7.513003309155675","5.264849492883901","0.5790552711443394","5.2687822445283645","7.209287172207086","7.650994509508991","7.493762182052012","8.118391976320849","6.898111568189794","3.3205041385165215","1.5463262401132303","2.565516921482661","4.884310361111286","1.719315353325784","5.034466205187557","7.844396004707769","3.527576851999313","4.718539005536749","8.680994373390858","7.9212145688670255","4.6477271277636865","4.275135415498891","6.188953918787904","6.945617634183817","7.169215261722254","3.75878595665836","0.9344211116061238","0.8800557278098391","0.5951393612389889","2.788669890433083","6.275050491628463","6.309088568433846","3.7233264090957174","4.36956864661569","5.684538965718295","3.7170365753473753","1.3121792635209348"
"-1.6143563385424002","-1.5157650922328971","-0.18462900559770723","-0.22269059950619738","-3.5853086523607294","-2.1446693584511776","-2.3600381457453996","-5.769006024032832","-4.702769376359749","-0.8841779183740133","-1.9199340008207633","-2.992477611395892","-1.6533169235245904","-2.1581882493626527","-1.295709137225628","-0.09896686143589312","-3.101721182285945","-5.055709045581088","-3.759442520730337","-2.5729126371472417","-0.3995829869859395","0.141380746779716","-3.519578114619768","-5.125855708244527","-2.4035488826763833","-2.8012913810308917","-3.8402256541206388","-1.8833028469037092","-2.645321304292442","-2.050177744594166","-1.3835932779083406","-3.0812423805841336","-2.5396608063168684","-1.301129373504604","-3.6030986907696865","-4.287785547558246","-1.900213445840862","-1.7564487629818561","-1.1982348803393699","-1.059763474240906","-1.6912955224652557","-1.7224079853292782","-2.791447822602529","-1.784932695454454","-0.908403309975484","-2.692953536753454","-2.491768228780215","-1.4211103918380925","-0.9402919797234591","-1.3468136840329106","-3.4138867883397537","-5.826408137427466","-3.6466785998237072","-1.6708784760368527","-1.0386109645215478","-1.1275618063404282","-2.7054452418202457","-2.673551373103298","-2.4768844386656643","-3.081262786714614","-3.7113115088642576","-3.35422526414901","-3.543599177677765"
"-4.09430478430756","-4.734759586564732","-2.4670961808631144","-2.565702391033454","-4.426906549948459","-2.4160911212828284","-2.917133064588756","-4.641318703051071","-5.050889441955732","-3.322392288662402","-1.5631267325157967","-4.446048914676188","-4.49896173126573","-4.730386776957131","-4.189725469840851","-1.9098273000291264","-2.779657980402884","-3.0407471286482086","-3.040943787160497","-3.2244988817430857","-3.6587781471517413","-4.585191726165124","-5.243075268893862","-4.545555698043367","-2.1587154518968124","-2.422469494039476","-3.1455805296497563","-1.0716678483519486","-2.2706428920353714","-2.87390839809773","-1.4887214927703898","-3.309560421789793","-5.259736744422951","-4.739162490220391","-5.34006969533036","-5.7085621758452705","-3.3193446741975174","-1.8166554710065972","-2.787217803190814","-3.004184682434951","-2.835159378225369","-3.6244329765117347","-3.6583114370503513","-3.2835075812553667","-2.2682768068590873","-3.6549115222747752","-4.799669314989773","-3.5617958263909304","-3.228322758280367","-3.0023922561860985","-3.723159808593636","-4.64613972413226","-3.7684659687005273","-2.648706807162844","-2.9634408470064177","-3.9406708317261607","-4.66294091918096","-5.086602232830084","-5.565806853751136","-4.657497528572476","-4.188115834133715","-3.500328537192014","-2.37448943919446"
"-0.528973337702138","-1.0186311524374891","-0.8499238682427576","-0.44449505912341836","-0.8471634804463172","-0.1538252485970597","-0.4072816310069261","-2.4905135175329507","-3.7910501799963576","-1.5848226844017084","-0.14686901658565144","-0.018306768360552197","0.6830627731554132","-1.0888364431266853","-1.8467516256906504","-0.323982505142595","-1.4059273015596607","-3.204447600205346","-2.7414385258275513","-1.5519143168137193","-0.4281552838875911","0.11466807235871639","0.4303558575697062","-2.413723388566419","-3.60398210595464","-2.2459127873562874","-2.5383162267508053","-1.4107019352287256","-1.670264515952384","-2.3799426045429524","-1.1573511730172215","-0.3965627897372371","-0.4167054341596526","-1.820356791598148","-4.683919377825228","-3.682996420219118","-0.46329238391961813","0.2455823984812059","-0.25943278073776954","-0.8444443761070048","-0.2813386929999728","0.4225264841009561","-1.246346153045977","-1.6050362151627453","-0.6955378084060032","0.1836290560337735","-1.8168478041451","-3.4054237607007507","-1.3925931217789955","-0.5597599359733936","0.37948980715829367","-0.7740733806951977","-1.7539342920161687","-0.3827516896158795","1.0227805273373851","0.39368835507205313","-1.1436748107232944","-1.3654675206767612","-1.3308713072412335","-1.2712274638646748","-0.4063975548020366","-0.3189545743655334","-1.3025655652138517"
"-1.4583575306093588","-2.4458091541306954","-2.0741940935441394","-2.8620801564973575","-3.153423767742733","-0.7337064057630508","-1.3808956375890966","-4.500597182360374","-3.351122576304852","-0.01127468908555591","-0.7936339004085814","-2.0283098478625847","-0.8710487433942413","-1.4686831713848587","-0.939523997731478","-0.11153857035581768","-1.661349950277656","-1.7044678178944848","-2.299357793345331","-1.3799090817719928","0.7572665363452648","-0.6927816559487926","-3.229085499732712","-3.630198525773222","-2.5963293829549308","-2.742980333012882","-2.3217192088403573","-0.8675670624922854","-1.2914160890820088","-2.6685140258179643","-3.049236195926346","-3.63003420943212","-3.328797016341531","-2.9635139847164895","-3.664922416338697","-2.0353306625093897","-1.6361796761803504","-1.3908311007113503","-0.3843153808721047","0.10996667693445289","0.1981140413761918","-2.4922079394122427","-4.48626955298297","-3.473777236638335","-2.1531808733216313","-1.1873318094986072","-1.9103519650989178","-2.106322354030031","-1.736386996582482","-1.7654185559477988","-0.6712311650862617","-0.7974733045510675","-0.844028686042435","-1.012008081420131","-0.8958213530461897","-1.695670741790457","-3.142357482013581","-2.857731048242718","-2.775405514010134","-2.02905246339034","-1.601486480657491","-2.0846173041361267","-1.970455029328301"
"-1.2763661000436763","-1.651810658292465","-1.2938741919390493","-0.8390210827092204","-0.8326817662470447","0.24647465154539347","-0.9323545843628502","-2.227692223950342","-0.23730473445344238","0.5989208998861549","-0.48595857525438324","-0.8175005031105045","0.2654649062321102","-0.3627126560729687","-0.2976809456209741","0.6775393347714442","-0.45940375500691205","-0.22650079877346638","-0.20992567432217504","-0.6292685004034793","0.7416843298308627","-0.47288480768729857","-2.6801968672287204","-1.138326755355222","-0.39167892902541757","-0.8392316267261731","-1.1689717913822866","-0.9333066588707785","-1.0202075480956292","-1.371787064274049","-0.5750507672367875","-2.046871283752417","-2.4612076867113077","-1.0575560308741716","-0.720723176875739","-1.1011964657679392","-1.6976295597137605","-1.0729066263092684","-0.2639415490402548","0.6133586651413387","0.9699884626798257","-0.8167504771110164","-2.1909060037498382","-1.5843026940016274","-0.9028166528558992","-1.2235046644926952","-0.978276612794814","-0.6087235665599502","-1.1687018933349487","-1.3394200881093925","-1.8056493503527682","-1.9895294160403667","-0.9370564326112913","-0.47211855839560535","-0.20412949299591157","-1.0183866676555469","-2.4715176420131155","-1.9448803342049639","-0.7646141067846614","-0.21106553833367997","-0.24264780825878268","-0.2044706823087521","0.030459526133159085"
"-1.3233909318304484","-1.6428310932339985","-1.7896757043446043","-1.2796692984954512","-1.5776070455820352","-0.8434066777076576","-0.6127576743224314","-0.3401730724523844","-1.1071376239839483","-2.097824591992668","-1.3333835840894108","-1.5897192972960013","-0.4128152538061046","-0.2610220133973566","-1.314042548556127","-0.5660450088480196","-0.8386926433608781","-2.4258939113376985","-2.3603881306733276","-1.0277957404823586","-0.34944384397792","-0.9010096758434326","-0.9287056635437684","-0.23508561700416306","-0.7842402067494042","-2.2083238270766095","-2.1130134967077656","-0.24353905318983937","-0.44057243735192","-1.2085213039778788","-0.4819586385098629","-0.7478560323521619","-1.5538687740327746","-1.1535351843313932","-0.7749276282011789","-1.05650636982229","-0.6463181127990753","-0.9730656016236026","-1.132744125160128","0.4400269203901346","0.6725499361992098","-0.19496540899336526","-1.360308980948598","-0.9785771601842274","-0.19456872408435857","-0.4188213231587297","-1.299026230673865","-2.4370598538171397","-1.3646433926076256","-0.5826865485101627","-0.3434561444190576","-0.9663378052030671","-1.2705945167381778","-1.0874991307200599","-0.819257347810681","-1.4320861129548703","-0.7882550118849332","0.6602116893195311","-1.1144861443793956","-2.262930296837313","-1.1711252852597347","-0.4229612672019647","-0.8890395997030457"
