"27.932342632197187","44.56875964732983","52.560386042704465","32.77997281788681","27.302681455120204","30.869142743350938","50.195258560398436","56.311066141985435","37.88617458541411","52.41779284704376","65.44071616260882","50.45672981866674","53.60303553703483","59.177014011245184","63.623328594956035","48.347555998353435","35.57334113273672","60.62239431945715","49.2628239104673","56.74830649557986","85.7458402876469","49.87603144271007","35.136889514603375","62.34119302546129","55.20272091211278","40.53104719882574","38.394241744763995","45.60959493686995","46.321202793877816","40.55360202526503","60.00145388349591","62.45069661294511","54.805455268226666","59.75410478496377","47.42751291928392","43.646232692510914","65.00343484711395","41.43124658793092","58.805256283082684","70.59444800693602","59.21608300677605","66.88661477906288","51.39373323580938","56.47488783970445","75.73324439948921","69.87552256934966","66.84012482447791","79.61478185656911","60.354989477388244","58.30305722308361","56.34843535012773","41.71711417885796","35.63253844687637","21.8826508687912","45.48952982584914","56.94357840187027","43.038478420969085","49.205397984252905","60.29362061380609","64.8160669187853","51.72870448456736","67.36840672097136","78.7657489218084","79.1659426512595","59.5364481803758","68.33797019519514","71.29793409789265","53.40604648938127","40.64487867021303","56.762751911689435","94.36709823740401","86.80430296810033","73.03823814014747","68.76668911417906","84.14243050935505","85.14409745766365","71.30486943347408","50.3272352337215","63.598313055006","78.43633912651991","67.72509631371608","57.85070627069415","61.28088938722979","53.3365441533166","56.310315497107815","78.7406679928504","50.180865432737434","41.97968662116186","41.193569621619","35.536442677389765","62.83183913834955","79.48672148077277","48.13394135950144","30.549761462823316","55.41240330771997","53.5910964036954","40.88387896110111","57.68250359703093","77.59916138331596","69.72643263280236","44.92839752515846","46.705072271409115","58.43695445025359","44.00246856214058","50.392222994788","71.15655410876404","68.7618107502535","67.74951898244741","75.40854753063856","57.56823266450836","66.38181028364986","71.1223063243245","61.33006594703798","81.01730427562494","68.51033884690919","61.81570819459161","58.60422417152615","54.29806439985873","68.68548992308256","64.5140975223645","61.47728662318017","58.55374158252825","58.52619027292435","52.72442995797123","51.00682443891736","67.76888206481405","63.12771766421241","51.23810519286738","72.72768523187666","84.12964835661809","74.41499559581732"
"24.03988216394812","34.3588274820324","40.66281631141939","28.403921141929004","24.724542049362775","24.79930173528778","41.231891052125754","49.569347940479986","33.40414450779181","33.39305428485304","41.56905018440061","40.60392695035714","41.45881886679701","45.07907030679567","49.21059536113578","36.57266097943535","30.665690283830344","49.28689398294504","36.099098880114795","35.54590561117295","58.20746497127946","37.247261801017856","28.280589911438348","48.88554213986877","43.02078760745793","35.53423848029731","31.45005676535269","32.43135520118465","34.70344983796315","30.98862260105156","46.65845243242526","48.898262835522964","43.68483481057817","50.13197189630284","40.26888737587517","35.918868110143215","50.7551244384173","31.685982104412343","34.04790593893754","41.72264296306408","41.41689044918247","47.29853050489959","32.255669645599845","31.91420707454133","44.778205507229366","43.04729087818385","39.9150552663687","49.67065768428138","45.845626268552536","44.74638844389184","40.16889831887137","32.855123121997124","32.45113696889143","18.035468976216873","25.946969873923127","35.43535847077298","30.183506735176184","38.18179298568276","46.23881702670331","44.77304404067808","34.63226280956138","44.27202151286412","52.27514113485042","55.13897358459949","38.726603099247384","38.068301229199314","42.29652728435752","37.10897623962511","29.686882336164558","30.31454576781449","54.143394061143006","56.50229295017853","48.446294935311364","45.98088289946824","53.329829452551174","55.817595911985435","53.271895920285935","35.96511926243572","35.515297037733426","47.87964844018828","49.28418114789336","41.705221372181114","40.70566735381665","38.78789966098264","40.926490633944155","54.09108429440734","35.69637097351399","31.08311124920925","31.107212214043294","27.4068498842802","41.414642448668374","50.06965418044992","33.8053666354006","24.99707382389907","44.75115508115774","39.56513395533027","28.776299039182938","40.993591833536335","55.87051098590944","52.16407606481351","31.524265538589734","33.429190079431926","43.93668416640279","32.89746747802319","37.931600742033396","52.86852892783938","51.70697203044495","47.6133324878448","47.204360022169496","39.10972072952095","45.617355503642784","47.285859533975554","45.30525782799281","57.64559290785315","45.09508986983229","40.42718001960841","44.246726616448825","44.19763625325783","45.11267852828434","41.8972310118976","45.16678489846552","43.348024684106385","37.26410796890507","30.36896292800635","35.14330777525672","47.3392552104607","44.77684005770021","36.567180634000664","45.59989615668549","54.09149621554206","51.16481202834449"
"6.66188212320876","3.8303597316769107","5.018644673516668","7.858014083803487","9.20022327186882","8.458381670480533","12.38161833366612","17.517023916801783","11.36770289180712","1.3726111357830397","8.355546514017416","14.761633780657874","8.119920705169942","7.00953996922148","8.875314453241204","6.242014484789539","7.777330647121545","11.273595420744991","5.632998860249419","0.8339931573650435","5.139805537855242","8.610572209269373","10.491055197404963","12.101412185262102","8.771926629525","10.163309877602272","8.449784954587612","6.294809933361452","9.282470216469015","9.924712018839578","12.32596009978261","15.787434972565842","13.687249905955241","14.130785909640515","12.663755690481958","9.84495695392328","12.516101630806723","7.539200244014951","4.844142792433368","7.827582782821638","8.608107336103064","8.610815130104715","5.709651766125661","1.8462549251929434","6.617279109536737","9.937368664720163","9.479108752995652","9.475605177126711","9.580529822165953","8.268794502582178","6.916354021533348","8.246847417357678","9.852862453154678","6.055541411446303","0.5936322731149165","3.1902319532144476","7.485560673258172","11.289012158923578","11.15460789403117","4.295417148719958","2.1476383784102318","8.24668276364147","11.188975236478882","5.171018719735153","0.06107155593908876","1.1125389693351297","-0.2255799614548221","0.9984707891170094","2.7978243680485817","2.5722842034337488","8.387752476262682","10.3013615920579","5.931418299216889","9.967385473651454","9.613247222063752","6.536357364591357","10.117036398096204","9.987460586928496","8.39362563942345","8.871372535778578","12.817877374857217","11.644040661875584","4.178345604070343","4.630948313988586","5.5966006234487296","5.967674712193883","6.076640054787856","9.234260526730557","12.964718857555841","13.945905012562282","12.267550665432791","3.803582116367987","2.8363709103219765","9.137123929129093","14.096151504700167","7.893791280096675","7.247624329699505","10.493473166869075","9.734182720345176","11.329671412758467","10.330191987324886","10.998071781284102","12.730947003510249","10.794114120843926","11.157224840632205","9.716621508867394","8.965209066350774","8.585820985742512","4.082159326459548","6.058927643497708","7.71451712994995","7.631975230312716","7.782041437307971","6.873040652284122","6.460363330121579","6.143469268658808","9.310923841748776","13.405504691593496","13.165443077221232","9.632971963025291","11.692072945061932","17.088874188243082","12.758024954260383","8.5982630479862","10.79142735410299","11.88679254052928","13.811242132260928","12.72207328875006","7.214823302609641","9.188242777192515","13.645799318892376"
"1.6552214235689757","-0.054203464933026184","0.7347795417657775","2.6047183788249293","3.6991717545304423","4.090554845786584","3.7645991656142876","5.417139093153164","3.5756923473299276","0.759632956890223","6.472935045702137","6.806274066172965","2.6217271020061395","1.6476529369542285","3.768340063876465","3.033869596422824","0.9537074509469872","2.976308960048132","2.400978454782553","1.920376887475047","3.8336898190176334","4.023706411330014","4.709518669116296","4.783062882280463","2.8560565375151015","2.4380704248185547","2.8476087672364714","2.8029684419004037","2.8554495881884163","3.8289951506179865","3.6899452176695546","6.615532112360613","4.685834435025755","2.6121427320180057","3.920481553843146","2.4277028194882906","4.978590551478655","3.4544820047352243","4.438055047672268","6.831065555257078","2.305703567434112","-0.32507274136075714","0.5213130153941787","2.9665175858202253","7.16596645532547","6.589476914686186","5.083368449128346","4.967874616491729","3.362976417456737","2.6633673361123926","3.3267312849882624","1.8073296496046962","1.256745891753454","2.266417564330925","1.3097405445128372","1.8389714170136555","3.5114795439765127","3.8809319327891347","2.6935151995585254","-1.7630886973227669","-3.6658391028369772","1.585897544805838","4.415348317098805","-0.2934019916506459","-1.9958585014070171","1.9987775559352798","-1.7484141016291814","-2.7551022173950726","0.4472221501323049","3.0008741788850153","6.19480351144588","4.977242673886127","1.6088374166838844","4.624096504064096","7.661389917350016","4.820851067237939","1.762386935979942","3.2719908651483216","7.208762749194461","7.393211576468328","7.338347322496154","6.5067183612786526","0.7589159760608056","-1.0267028698787732","0.42987489471110807","1.3958630212993617","2.0107063413803767","3.6874835067169163","6.676003561431758","8.145586254898655","8.144708413722363","3.0655670519393725","0.5400955855620273","3.3498589862849006","4.20434582634786","2.5036097554476426","4.786903147753113","7.083299963627833","5.472211281683619","5.4279093814532935","6.69876348471951","6.62175283724229","6.302526687436244","5.519142787290361","6.464645349151299","4.553806965546292","3.5250252202908685","2.0445385505104894","0.23529726482205615","1.307596338264267","-0.23324118713991787","2.429928373179303","1.0516615499983006","-0.7751826614492964","2.058049736533763","2.629183500032227","1.7038662976742862","5.737139830337814","9.94512096119844","4.00628802156279","3.5757506947413686","8.299409633332777","8.720683712065037","7.738395846236314","6.0856388008609885","6.236092441170672","8.018096550962795","7.347539460379031","5.349310812741161","6.766091475473964","8.694913404377663"
"-2.4152787712599375","-4.330878789586143","-5.700964296294855","-0.960626230815362","0.4987267881209994","-1.5878474539476917","-3.5579376335883914","-2.528283689416974","-1.145435567732128","-5.060160648383175","-4.340484043860921","-0.08485649515539356","-3.5120709350441377","-6.100657337964845","-5.732899625151939","-4.873359272747001","-2.44446986830298","-3.6731758700029484","-4.420127235152268","-5.094702925780575","-4.3205717576254665","-0.8398042887109167","-1.1725473049949415","-2.2618994594831308","-2.449917556131511","-3.152087742777446","-3.43482611873705","-3.0158711133307645","-3.252264641624769","-2.0448882782795796","-2.2515954433866723","-5.605226591025252","-5.1109848937274185","-5.0474099522725355","-4.555702775319853","-2.9397491840765624","-3.998860536327113","-2.283913584525043","-7.167178443405297","-9.355985668590549","-4.946205540487103","-4.9474457360728215","-4.377765500727592","-5.199806136681564","-8.48046512683688","-6.884479088583061","-8.717411425200874","-8.068676186062511","-1.7921080403388996","-2.2914387387380346","-3.2179050849210187","-4.3245099924396975","-2.498200731324756","-1.410020603861814","-5.343971394822359","-4.641000299311152","-1.9223036535437033","-2.726124408797944","-3.8832501943922817","-4.6335445691152355","-3.2741557591549344","-5.951076491705516","-8.442493950599847","-5.369555063674178","-4.42848424547674","-8.539419312392127","-7.234214393053322","-3.0066002258625706","-2.810393365724747","-9.210503740426267","-12.227699457327024","-6.302351883057465","-2.2210987897261156","-4.248147039047359","-7.540700778870272","-4.96494901848024","-4.287777758752756","-5.447303642495748","-7.460764109999436","-6.2357173980446445","-3.5040953991256445","-4.514156414933369","-4.418887019756514","-2.867379724972564","-2.3799219277742534","-3.00025203298372","-1.761910127383794","-1.0131229760362221","-2.2876384951329123","-3.521575751562391","-5.3137649657550625","-4.655940612897154","-1.8116371337713852","0.054186872407294036","-3.2896343692253924","-7.490127345241097","-3.5121473453797454","-2.0663133289992257","-3.0022759670288393","-1.3355910970289406","-2.232119722258756","-2.2470845753925084","-0.46578475388744095","-1.7781208238806423","-3.3874794265778303","-4.260334988212137","-4.6449138281596","-6.016235598976183","-5.370661499189685","-2.3545246774109767","-3.2085874302083504","-3.4475269493992498","-4.116052880526545","-6.291980208599029","-6.549235350303644","-6.433448640587423","-5.576835394893155","-4.977564854166576","-6.562428300997925","-5.947142225623818","-4.160708817414823","-4.935895306902662","-6.634382474482912","-6.642524312777513","-3.68509701534651","-3.355764085567421","-5.198987021374425","-4.294745931066913","-4.709053944047217","-5.450999844235728","-5.221654876981826"
"-2.940319494931816","-4.9452425441383845","-6.602616059406782","-2.3554052960124183","-1.5220641594602973","-3.180003010128934","-3.328187065977243","-2.8771507497819493","-2.043135610306051","-3.9594563578323863","-4.868691733122148","-2.516936156486173","-4.075599550681868","-7.096700997574147","-8.072340384506289","-6.318322743934925","-3.4632244377709838","-5.458657353820643","-5.303841562000077","-6.007368058906711","-7.288668085261933","-2.9060385982283647","-2.3774195669052554","-4.137624282949549","-4.197939364379286","-4.872823417487648","-4.2192692422158515","-2.5899385628753735","-2.569947083216247","-1.9470650619703196","-2.7303390085790045","-4.634375584984068","-3.8419275274326243","-4.442254638690962","-5.187645099967512","-3.1384051597281446","-5.036259545283508","-3.928905968064107","-5.477086347309548","-5.401184891003071","-1.0474184722777427","-2.1221363685031185","-2.132579914630888","-4.3950104514877495","-5.861376744077618","-3.1150058056182486","-1.997650614514531","-3.457823283143424","-2.9992990904963586","-4.131257368153067","-4.267289158785787","-1.2824886525018813","-0.4456608460968021","-0.9546846711082414","-3.608671093795432","-4.021995840185414","-2.5105178694314203","-2.5287442730464016","-2.6503078242766365","-0.671102515015756","0.7231417930081827","-3.9062180654118874","-6.821860952530227","-4.388231923738022","-2.405596190374558","-4.903679334827753","-3.4715211282429914","-1.3450196162415395","-2.817204181776055","-4.871813050986841","-7.253697157743879","-4.610314530726534","-1.98398800189942","-3.246779022002469","-5.86588824853148","-4.656473664535642","-2.4131127208719163","-2.2732157912809425","-3.315101153998344","-5.354699789731789","-5.92954110866772","-4.407570338001979","-1.2502912496307113","-0.5893780451408467","-1.484036917427631","-2.3737925423921897","-2.1288302906662384","-2.2076809347097712","-2.0488779657544605","-1.7478921219738637","-3.7958842556927475","-4.261396383737336","-2.305660456672014","-1.3521786633732236","-4.363600260796696","-5.5568294459386856","-2.2267927816656425","-3.381722726304856","-3.588511375454155","-1.7591291471768673","-2.0395649689850917","-2.3914525933302877","-1.9267545875049055","-0.6853003183586872","-3.3861372969472314","-6.880266893892548","-6.530689561529784","-3.6951776945343173","-2.476234417910382","-1.853001889403972","-1.1842804164959708","-2.3312694560279943","-3.396001033146033","-3.8255979973254006","-3.4405363479887994","-5.19362053255819","-5.8095948603596845","-5.591495912686107","-4.844864707793696","-3.1379088691238035","-4.092838253271812","-1.8066592658545746","-1.8574427555622657","-3.108157594154809","-1.8208203495034407","-1.9958871153187356","-1.263001543853425","-1.7129814706923618","-4.450232267650304","-4.756790046999878","-3.777614451024613"
"-1.3714795482694822","-0.16942002397335865","0.5138240766379346","0.31010522424136","-0.5318826174496647","-1.1865528087980917","-1.154611201601237","-1.8900603931018403","-1.6360680179073004","0.9203746446672075","1.6397067012582516","-0.8898277979836515","-0.3634405796683569","0.6498323568613101","0.5960826141589831","-0.10411208033939266","-1.5900175719490193","-2.9865905766154905","-1.4632315106433749","2.0607614968089685","0.8921831912869169","-1.2134254759985537","-1.4820242221813347","-1.5937311076908243","-1.3627016853657472","-2.7336911177295513","-1.1488654955611537","0.005289748139594006","-1.3255934821307318","-0.8324477325464046","-2.213317224969443","-2.86512038158782","-2.541164512043098","-3.2972030125306064","-3.146136107177485","-2.362054013980197","-2.951510701790957","-1.8870168730058898","0.8957992177825043","0.7029713813224864","-0.6597949430421169","-1.042776244363906","-1.2340922027494565","0.7124322717433833","1.261168558943168","-0.23728747954080295","-1.6816583617154865","-3.191455614120786","-2.9109326890309593","-3.101083916130579","-2.6735757462033805","-0.0029688908879573804","0.08509976640346252","-0.026794479562095363","1.0520233363528133","-0.29832584646499843","-1.5733364874218305","-1.550273816668977","-0.5984828981605689","0.44925539434011336","-0.6424958045028941","-2.647128364594698","-3.658064232251036","-3.3161343479448315","-0.01589717151322179","2.2801341493263534","0.7214122159000599","0.0478418698595013","-0.2734871919188265","1.939088785282227","1.3079367607523924","-1.8831197416531489","-2.0398205982206603","-3.4964789534572964","-1.6985205379834516","-0.8343130078153334","-2.4718603991603523","-2.202686921898547","-2.2540996764343917","-1.934627926693477","-1.8052548467835186","-1.5970579483367866","-1.4825498063351603","-1.419946905204395","-0.5922895501060789","-1.285242989399984","-1.9362895350521754","-1.2264277866170368","-1.0859458628479588","-2.081837104695189","-1.3059579793089464","-0.1187953342543272","-0.9637812019149986","-1.545003763600466","-1.9987780571094658","0.3964080217893441","1.6340181794084558","0.6038256612615455","-0.032802834761820755","-0.664776423312015","-0.7786755871481869","-1.378074593894911","-0.7759044604087546","0.2317659250974306","0.2832809307297155","-1.103928279466562","-2.2321509766723553","-0.5287253905811432","-0.43973103158144994","-1.7969660783555759","-2.441953556544612","-1.9061609947677594","-1.5445394161703132","-1.7438440946527043","-0.07085976171039347","-0.7120079111507721","-1.8377537782357762","-1.6498155210344556","-2.319267497123281","-2.874544003925724","-3.1658030322033626","-3.257871172240209","-1.435775815509466","-0.8961648806902356","-1.7854315116363335","-1.5708552513698957","-1.0298540918194294","-1.183931876235728","-2.103750744368728","-2.6707788681312468","-2.8329793672503563"
"-2.1239031901244143","-0.6604097229544703","0.2998007896818155","0.26655700390914555","-0.27445651409923705","-0.8876581076246213","-1.8646637151617744","-2.3874197928465115","-1.8631676602030507","0.3867237911230648","-0.6785519786574105","-3.3895215697801975","-1.4928718523170275","0.828205102587142","0.11446617728976881","-0.904868041919706","-0.9355707749777246","-3.0118897959567192","-1.7037007579642443","2.328891540877669","0.7712845290644579","-1.330641359026652","-1.5785561904035554","-3.1517572573499684","-2.009120782720465","-2.142366936949933","-1.4028688738280772","-1.5772033698088634","-2.1173994992587226","-0.5755997975920062","-2.0586002327356816","-4.237159891717268","-4.276642204462778","-4.679233628193756","-3.605136376931752","-3.0228552626546175","-4.105396251883882","-1.6094094390725715","1.3425739032791753","-0.15187358729918235","-3.9892726870737207","-3.2271317327302658","-1.5615032300162934","1.068100440102702","0.2993554794759353","-2.0134871950550117","-4.01300479717441","-5.393062715836841","-3.996012747421998","-3.0304437637848616","-2.967685799597914","-3.8576646138288884","-3.132347036431099","-0.8112226830211258","-0.2402654199625089","-1.3243416410849724","-1.7106899337234773","-2.165845788990097","-1.2820089723533838","-1.3070599324480554","-1.6689757718181664","-2.572532993239559","-4.128596596429361","-3.7446593576962472","-0.8165085499931887","0.8513943382586545","-0.5700016485143177","-0.9302904995278058","-0.6329071822404252","1.3376091114991844","-0.6600585271447547","-3.9998782866004436","-2.1731383194910916","-3.4263398137000145","-3.5113357503557294","-3.9377985303057645","-5.95589581490779","-3.9299430286492263","-3.981397464530846","-3.2742438700461722","-2.341232598914388","-3.3830937197430644","-3.7079406194038547","-3.014007176409371","-2.034144916297441","-2.891409496609735","-2.3946524167003282","-1.4228658947902313","-2.326639724551719","-3.552920987241117","-2.739240202271467","-2.2791530974067182","-2.7199499494867694","-1.920698967989792","-2.6113083727438653","-1.804733874198623","-0.5526954704469127","0.10165105185622172","-2.2559625553466605","-4.351319907038186","-3.152467751180921","-2.6207510548454938","-1.0628542353661588","-0.9364292445463976","-1.5012841499636613","-1.5816799350100883","-3.4451975554143996","-2.7053710711825865","-1.877556473015128","-2.4523317176517305","-3.6960066523829327","-3.6411842897683497","-2.345373408173747","-3.1315425581146794","-2.697657593415199","-2.7939645066261303","-2.5062553656963362","-2.7546715564522355","-4.129901897352264","-4.118035665813976","-3.5223456649274114","-4.202326772389978","-3.3524676914948355","-1.9356502061209682","-3.069111110101487","-4.3876118745073915","-4.562789824904374","-2.9055144440975713","-3.0022573056687087","-5.333832836873222","-6.153573421876616"
"-2.4929622633259183","-1.53213057746534","-1.2606891582612578","-1.3528278801318572","-1.544674248951483","-1.7813048669785834","-2.2836715783835815","-2.336007168065036","-1.6742798438035167","-1.3679951359470368","-1.9178659782320908","-1.345464003449491","-0.7970388878399551","-1.4355538512178003","-2.1117588513525227","-1.3193666050981374","-0.545131974375831","-2.05571158544759","-1.6854261381733053","-1.7415886312990227","-4.815791306986661","-3.684275936538424","-1.935294349032923","-3.534517664195389","-2.63560724422447","-1.7069212946346193","-2.148508455045557","-3.5295925998154907","-2.8440026297188994","-1.7280591408680632","-2.8221153460019854","-3.7068098443578505","-3.8835418784841216","-3.536806263575749","-2.8763439312854033","-2.944155914552588","-4.1542729163580745","-2.167587173702336","-2.2006220862598274","-2.820598940309262","-2.8745165566487043","-3.6624815812871407","-2.160915928395675","-0.49143624168906314","-1.5501605093554718","-3.1751309828862184","-3.7461521593810483","-4.248774065990149","-3.990548568813772","-4.582656117522492","-3.5257730296849044","-2.871905251362514","-2.994276063651964","-1.3208630518283058","-1.829983236242846","-2.762663973002869","-2.479682172227101","-2.477896218115684","-1.2520011629527088","-0.985343931023429","-1.5799609898004627","-3.053858670542525","-3.535472213537763","-2.2444798597727664","-1.2132843878812358","-1.5651097189237149","-0.5210765168806097","-0.24286666093636394","-1.4918856453916691","-2.151399482015614","-4.931861547370144","-5.202780191073564","-2.498555458829608","-2.9264985268102657","-4.716215684803717","-6.099904548847722","-5.593559120133836","-2.354198374624084","-3.7351373602049467","-4.797261198424522","-3.8560537622333437","-3.439071152405323","-2.976252864454776","-3.101122381277739","-2.7327977282606186","-3.8232840435052213","-2.428590662191581","-1.0201275108391026","-1.4183100847654209","-2.609029901264003","-4.163925868565041","-4.766655054706066","-3.6995419672654872","-3.409966685252667","-4.1127759090171105","-2.4615861537563295","-1.8836386047523166","-2.602356287507831","-3.92881601112819","-4.780688656983166","-3.2603645178684375","-2.7704922536009065","-3.0846837322287173","-1.7055146562984598","-1.399243205307209","-2.484561487797514","-3.748962602437723","-3.6234443440959883","-4.0801658761671495","-3.381519146063689","-2.980138654159426","-2.9713201789423143","-1.016542339495042","-2.446122557042139","-3.557043946425373","-3.5033176047516554","-2.831092270424006","-2.489665170046397","-4.209966455905429","-4.778174477218691","-4.6629157323684876","-3.858766570758874","-4.0009326682896305","-3.6551042714865547","-3.1674997640975073","-3.4445624917425413","-2.9150831970723257","-2.70525174224775","-4.430870458403017","-6.080699554772212","-6.041094466047437"
"-2.522757752080313","-1.0498577070539372","-0.8172856080453661","-1.397480310451966","-1.5741386830473225","-1.4346358473117002","-1.657148516978383","-2.0203945666378487","-1.3716559774664296","-0.4953112848520398","-0.6527896343140333","-0.5994690351260357","-0.1569944229326764","-0.9812720333944867","-1.5416719200054365","-0.8164553450274963","-0.6064222481936917","-2.561954341955623","-1.8840252791108925","-0.7067042379391631","-3.6325156208285945","-3.0010454653153515","-0.4982897691473969","-2.26757235247379","-2.4410504759571494","-1.017383825125845","-1.090559417069134","-1.9471772574434936","-1.3602469994309099","-0.5473651601561138","-2.0790486912510446","-2.551100251098079","-2.628458520754796","-2.862490634612345","-2.333675643011215","-2.5507642436217837","-3.252199626019204","-1.5892137765906191","-0.32643403727322967","-1.0007536915630577","-1.9629230553275299","-1.7090576172694276","-0.48477249936595024","-0.9098081069565161","-1.0499408585795185","-0.5665481616834738","-0.9600170271360925","-2.675649385566339","-3.903656283510256","-5.230469309232699","-4.031597572953845","-1.9670315897328943","-2.0121763416834453","-0.5975486004749823","-0.6460136469433031","-1.1764368279135295","-1.0562986126631093","-1.0982043067528284","-1.2680524850747852","-1.0292739900282677","-0.3834334865925905","-0.30830712361230683","-0.08182646643212528","-1.6510505227839747","-1.4841822428647382","-0.06766120186956502","0.6741872505282732","-0.6568622249990856","-1.8400630709761945","0.4217285279464155","-0.7396335300384423","-2.7696707193910948","-2.2472594825448557","-2.8273745630744775","-3.879780379869767","-4.525020758646679","-3.4906446775381825","-0.9120253906336124","-0.9684786810043307","-2.4155690357840762","-3.0260910485871353","-2.402591958479322","-1.4875948795001364","-1.7153661970519902","-2.5815562332141386","-3.553248956820606","-2.216777391397846","-1.2123640017314439","-1.1040101244396765","-2.139246337321479","-3.8019485541864744","-4.25991710277532","-3.131653277598285","-2.3531616874505854","-1.870254951379757","-0.31513631096121647","-0.6451683518696518","-1.4501793761391002","-2.7789251692560835","-3.3067806138507767","-1.547280984906233","-0.6036014578139787","-1.3403167848459991","-1.262901428753347","-1.1048121786979945","-2.0720120963183466","-3.084735559921528","-2.043764088404977","-1.930777632941023","-1.5287794580241212","-0.8541450791450578","-1.8775743152956834","-0.4471224746176939","-1.5966378460048105","-2.315778422856988","-1.9058818456869884","-2.097643543403966","-1.629715730644856","-1.876186833365111","-2.423058047785673","-3.229719628066984","-2.7720288579648082","-2.210506429480457","-1.1866533839172027","-1.5868958691300825","-3.1889894257877454","-3.194119453167105","-2.0836137974413766","-2.675104549747902","-4.202740333036794","-4.7326143096737745"
