"15.456387449831869","54.80284913529402","79.79500209879399","64.91826614455208","67.32813899944337","77.40522151249982","77.2793113921768","71.5447952823534","72.85459967841898","77.81440839325465","67.88464286587487","79.75326461298974","86.81284737281119","55.00558144526108","71.32132860724523","97.66633689563454","83.20857852712942","78.05453077943595","80.91861606470371","88.30828868485828","76.74877713686458","80.4158810697782","87.28482834425566","77.03675904819409","72.37216393631786","50.87595004701728","45.197784491954934","71.7526059945325","91.32981763927553","78.23158197841192","74.67774872917552","86.73039523458476","73.22144752625992","64.85056979622047","74.67824327852986","78.17604228576097","70.27611035867535","53.933643872491395","65.33587563135723","79.75320543140555","54.16022189732848","73.18342044722394","100.60122298645967","87.37076708459021","86.45679258065617","86.82543936222503","77.49381827376475","58.44629409039103","55.25532654039592","65.688305472175","52.535102473867546","59.67767906115756","93.01512993537445","94.98802192135656","82.41399413775734","61.9370564091467","55.368178442063346","80.25737414405698","91.81016856423959","87.938934677302","80.82376888692826","54.047947682222286","56.256942786646405","79.46095548170192","70.45556500855893","49.08164379812027","61.367403306857824","77.06852810070214","47.4694596288465","54.888807589903394","86.21374475987969","92.48951622556206","81.73871326957993","79.2023173247743","65.39126708429428","68.90997216170112","93.38662060606794","88.28189756346711","63.96142423596087","24.568536089938576","53.432416107406446","88.26426434603474","73.39613833732646","66.8883378094741","68.7219053744856","82.05632661577647","81.09257299079404","53.687078872753666","37.34008148728655","64.82570179591902","85.3656407564937","66.63255072017002","61.98739154594091","74.48934994272146","82.91976328413159","76.36647862195515","78.73533321276514","84.17057321901406","68.89302701448018","69.82739866588108","66.23410029041578","55.040375715831516","68.87201551789464","83.03904121427189","86.5617874585542","87.54492662510538","80.65926212785232","81.75831413117753","88.1719023469659","82.58597101093739","47.1339810798252","17.207175942516912","55.86833867987019","88.17010971494054","77.70978544359754","60.96934504422471","63.45497099237767","85.1540855692042","80.54188321180594","51.96513508372355","57.93962090590254","78.98662591669698","66.71912693300621","58.82411544178887","76.22188864511867","90.1178972823557","90.79284838158965","83.7464903484026","78.35444305329885","76.92799299130178","72.15035848931132","74.06449710839165","63.15873786531136","73.60387265600949","85.99818470881384","61.356415400176786","64.27740593518067","68.09946611992595","80.87736346394502","76.15716724151783","62.39530703777843","79.37420255751417"
"14.135054867545769","44.104783865911976","64.84131777395208","52.32078005655126","49.320308826780675","56.95400356252369","60.16903758370336","54.58308658787295","49.661417435841585","54.05844755677916","52.486318621432765","54.90562112207761","57.41507782620283","42.477816999262835","47.42878532364673","61.41885669416577","59.8357199697523","55.713365636613474","55.75655548657253","61.66621953823534","53.88844341695768","54.772898560088855","59.423563341139754","54.6183792971853","54.12702233351479","43.04415107210713","33.11339795541362","48.12271625589457","63.43068659273669","59.39511782823704","53.858187308930376","55.66792416139882","50.80960882737307","49.01628952320107","53.54874003886861","57.29088698649277","54.8697817901424","38.204907037197025","40.98328536096315","57.029433353817986","41.72181084512532","43.47816817938902","63.08437516553611","61.36092222374857","61.14422074672224","61.85027901217152","57.56556982656128","43.25313989037911","38.05920446711319","45.45964838320096","39.20390212400314","42.11144151445364","60.769164707100316","65.16339264392212","57.46049271249921","43.09005083551716","40.217598246568215","52.558553748588835","58.800196276142096","59.88598869423191","56.03347267293396","39.7825403552055","40.202347732350624","50.98356377237556","48.892435507732564","39.49414459778242","42.958339293294195","52.35999917416741","36.3220534233846","39.67479587905069","57.244009447844974","63.18558231110978","56.448684551022815","52.59014760639018","46.23584080130578","46.030399349880064","60.91595264162769","62.73025107096623","50.050286397105054","22.493361432012847","36.186788783787705","59.123987309975554","52.09542840347049","52.312673156636514","53.54547770447786","59.190213435636394","58.548720006182975","41.535453394391","27.843475074474426","44.868390075213476","63.43638771343862","53.78645013863175","45.20145038760136","49.54237723644338","58.0033930808065","53.70480709699755","52.89885024198672","55.11497456955703","48.56211084625846","53.60176597694609","52.246857040012394","40.26781556891733","47.210501717898566","55.481298262386055","57.37398708536266","62.55191759767299","56.47617564786955","53.683224607848416","58.98713963540646","57.35459241236006","36.35619357206819","14.67589623234371","35.957759842734106","58.197583270820516","54.86405207567745","43.87058411632163","46.575813442617985","61.68774859916743","56.66602687022262","38.84376174893519","40.839048805139235","55.46464356844506","49.83337891314071","45.427250691228124","55.253593456957844","60.51261474811603","62.82032733441407","56.97714869372143","53.63072478134088","55.95011493818564","53.67318101476828","55.86749064577653","47.59424976289073","46.429647007044395","54.85528233297143","46.553312585964974","45.40388267531327","47.55528012966865","53.356583213561656","48.96156110884217","43.30543888190244","55.99657879381853"
"6.645858227295784","14.16373694815393","22.263328548587765","21.801985733195824","16.479803918548686","14.40638941252007","14.785083862721349","11.468310884381589","14.013557266562641","18.880106852632178","16.00725350701785","11.611781810274511","11.799865866227446","12.764033157461425","10.482863629114314","9.014207661977945","10.575631648681233","10.916008531763598","10.84911195413017","15.302817992389791","15.971510453483312","10.513918785217506","13.265187649480081","17.932342418701943","17.67073304038713","17.307419021493317","11.521085715514527","9.452380860348644","12.830017542538714","15.992511762720778","15.432726857782498","13.20443632525829","17.898064558777964","15.784709634949406","9.419795616972172","14.328679985385302","19.859343922580063","14.005045062354311","13.036604207565446","19.066001048465456","12.346827854700102","4.306395728569715","7.871650671192912","11.218257000842648","11.949533454624811","13.918464855186144","14.852496445892506","9.623734965991998","8.56196111114976","15.161484606741118","15.332206005333788","14.120052989047945","11.854783648234553","13.01466732950468","15.731759503053338","15.210021300563152","13.581753235218601","10.285401022264598","12.658035586007168","12.567021006211844","10.728035304017691","13.880219028649842","14.571096719177214","13.247864923409411","14.952293381514576","12.645494034699702","9.587261820612555","13.42495891147408","12.507994804819088","12.35241381415006","15.291532797091813","14.382167099090395","12.030788604709931","12.068680638750116","9.533653603814834","8.366327549749307","12.360968462815494","11.803746749206264","14.495519335282015","11.352450773229911","8.87151791425709","15.712961512314408","17.536389198305514","18.195449816664","20.13507165048352","19.260176446937045","14.189047599688472","14.280362442142529","13.046572524225656","10.520102675999544","15.53720067182486","17.760987896097618","12.159645841985759","8.642380689008881","14.368007615327329","15.358253397853042","13.75854240602009","17.597211465127135","19.1084959111431","16.715977799232782","13.918248205818841","11.25487768573894","15.721350010310964","18.49358822289978","17.60829088328376","14.461916432984195","8.441174148491791","13.486995537242535","14.977466364682336","14.540973014728326","14.209768872145858","7.003534692137634","5.632008509844355","9.342827522035773","12.93997647708553","16.669417806178934","18.64797741666193","18.94152005919458","18.671111875634345","16.2295655592464","12.497451717150891","14.408017656417252","14.232554052695038","14.28619280835788","15.948577133134593","14.45079354186442","11.717635350606894","7.311930999999296","10.828084166745748","17.029205053501425","16.1378711977019","13.368317813852007","12.152118805599628","13.13013334255527","14.428518826775903","15.209356860649102","15.9379697594933","15.928830266081887","13.267639237952048","11.081851532336145","10.124804233273474","10.699441944409767"
"3.1706276162776432","5.498716317000555","9.48921876448997","10.410441597199151","7.565395209969194","5.874019734723662","5.735682382995932","3.0588002399566143","8.124912470692506","10.818084297294366","5.688616505212423","4.960455955286198","6.8371467937695805","6.083893433701734","5.676367201224753","6.395497322281192","3.909855486053047","4.238682069074259","6.243289156595631","8.11488526654088","10.117249842794974","7.502258744655259","4.853737544081983","7.756853888367959","9.743260320535018","8.276161191504995","6.355109580114131","4.426110218096524","4.488665964258919","6.785402919262468","8.287802330932637","6.826715587241873","8.140584155648462","5.909977236021304","3.0495274705449287","4.515969284456993","8.276082348582664","8.763211198530676","7.461368644559094","8.423363149697124","6.129047508885278","3.0242796297497865","3.376025172258132","3.91497677318039","4.857775330460061","7.191965804273931","6.600023047974141","6.449290193154385","7.100123537871687","8.407045768427512","8.274776674945036","6.158747679982551","3.328946984698642","5.6074048201349775","10.142191557696695","10.553414959120136","9.80427398252155","8.882975465966727","8.605874470925356","6.8585904549252135","6.370099862208856","8.431716605762848","9.25692961637403","11.421998198329344","12.362963050230585","5.130723707058305","3.404770739721994","6.560728295979583","4.972879078433999","5.921148346347819","7.488951797153229","7.2190017189268865","5.628435391910025","5.276978499593302","4.5641635478546965","6.063358340066473","6.995444665187676","2.7925134999304073","6.499436130904544","7.538952517823459","3.3377586820856813","8.089559662233322","9.076124410617071","7.380072218229252","11.186139874389427","11.371626953830106","7.2805979208446505","8.08983940615052","7.698811519357292","3.937737371031584","6.743379778687722","8.645565846062127","6.523068396469832","5.793649569876432","8.69299672708418","9.307434449018361","6.885376211082027","9.910656755100732","11.846100793665707","8.91525701806846","6.478901760798336","4.638978046925095","6.612426901595028","10.226666360438996","11.42869791424685","7.391169764438648","3.6698997540890748","7.629270064633671","9.424821343186252","9.389014383152634","6.791446045816522","2.138027123810163","1.3701300381942785","3.0782178028044127","6.685801486880243","9.009942008137603","5.870729614412211","5.462372455176372","10.24200015832873","9.310913859646798","5.966669521133914","5.757180089295394","6.90713192257955","8.114952619966196","9.092766129368481","9.434022388219098","4.80434111366975","1.9327156852857126","4.508794710860999","7.726417280183803","7.618318568353938","6.177850978606358","7.668655505513015","9.804910164657331","9.624352938061635","8.51411211806159","9.127067147726116","10.484661727433846","9.912798525670892","9.071683779986076","9.466418982871724","9.237295623259405"
"1.7594120453561342","-1.1522597208095495","-2.9020552220710125","-1.0518942368099113","0.4698936535377829","-0.25127896851950626","-1.1709291353406441","-0.7762270363018922","-1.7540538027847064","-4.639683546766137","-3.1053763928374387","-1.9128104936815509","-1.9940585406161984","1.1571954659714492","0.22102379386672089","-0.7063682650696183","0.5659524985240693","0.24686798759035344","-0.16366870807070616","-2.2754396877081997","-1.1399585996453054","1.0284051649844634","-0.8364718010091717","-3.3226804453074186","-1.695386510598685","1.5903710920671765","0.2681518836511668","-2.1452686252695177","-3.227930166872869","-0.9664948055328293","0.5207442205988793","-0.2649754245718683","1.2794457741905367","1.9357398428498471","1.3011071015339277","-0.6479784982070265","-1.3744465805775365","-0.3832209930273392","-1.5413154088103953","-1.8290272535126784","0.364513509894301","-1.3492090336541311","-3.423521084150859","-1.2967238898892743","-0.8837019835156603","-2.800224471381323","-2.5326463668685086","0.6412667020677674","1.169917046593435","-0.3516119833971419","0.3657390635047152","-1.6332016962404692","-4.780357282456812","-3.0165910667404603","-1.729663506016026","-1.4210719714463742","0.15031980326717545","-0.9610196389201644","-2.7002912426367254","-1.9985901156476973","-1.3597322206554392","-0.4888421740111361","0.03921381925879807","-3.21756675067177","-3.250290194363312","-2.6064895659439005","-3.422671592712502","-0.744103186857929","1.8547984779935027","-0.23547181471822515","-3.523804634684158","-2.709854073763885","-1.017151308245794","-2.130773446499852","0.0015778510657128697","-0.04202242532218128","-2.4274199254271913","-0.6694817106962984","0.5786527708857084","1.4320320948317435","-2.34363523543848","-4.389135571552548","-1.2239102925741094","0.17851143964943222","-1.6889902044146117","-4.224650949158264","-1.3391166843777498","2.924663869538378","1.424159694132469","-0.6811930113052352","-0.7662881880977664","1.2215625183222891","0.47522713095393315","-1.4402257112764758","-1.3466372906278194","-1.4579621150843065","-2.234639186762689","-3.4481811278995336","-1.7836279289263797","-0.6225963396623758","-0.2752307207483113","-0.13312312113660763","-1.8375751656319148","-3.0369561565925","-4.206431447344923","-2.5079010722060517","0.10515407210407277","-1.7562251610041633","-2.134949540415161","-2.0370317128147595","-0.40913753856348833","1.2065880656637882","-0.20153809264692935","0.3376627740277413","-0.7457924240304097","-1.003444903434293","-2.094972118763097","-4.5679787068672155","-3.48308833048757","0.16477642687287503","1.6945875359020288","-0.7294982741628918","-0.10166156585956912","1.4493272604668272","0.6610900538706815","-1.5854182679500701","-1.9473647364297892","-0.37575336470703635","-2.786376922972727","-3.6765917710344835","0.19203541761729837","1.044937973831007","0.6311940739886445","-3.3221629916311435","-3.581143499322565","0.6634115403748941","-0.740781321272656","-2.090426509134247","-4.359206758548645","-2.9331315420174997","0.8035739057169896","0.7186844323999036"
"1.329197185717287","-2.570881478056541","-5.415969235366163","-2.8997635202729977","-1.6089219660275278","-2.3622095850781624","-0.839431723692026","1.059027524772214","-0.6708639807514613","-1.6471539587406077","-0.5298829400980893","-3.8886142346072905","-5.202168975230771","-1.2225814616269168","-2.150580127723455","-4.56073716842079","-1.4812639909206333","-0.9971385729144531","-2.7505057845862964","-3.2827698463830406","-2.988357942259297","-3.0512598969928915","-3.1909510822393417","-4.045386587377268","-3.8439375767388047","-1.3748811445331268","-2.6697613345276356","-3.5513729107816117","-3.1465554176768102","-2.171950662623853","-2.3555204423076272","-4.675991395419138","-3.4768040120304944","0.6592850615085086","0.014494308489637255","-1.9564518448387216","-1.9642613144070047","-2.173267854964645","-1.482206041158598","-2.4827158002590797","-2.757368147498117","-3.282887724194418","-5.6092751900476205","-3.8801740081517564","-3.3136047218809246","-4.700205693527597","-3.6908334247624657","-2.1157089762410672","-2.672753283822942","-2.785240063624613","-0.933511943655175","-1.8033624941110231","-4.204755343697802","-5.0227190634451","-4.946753967214261","-3.3788550672328608","-2.263153526398982","-3.743374986571544","-4.424805556868859","-2.730248362012221","-1.7723106837136426","-1.1976030158482571","-1.5921311470882893","-4.66053492493373","-5.016940979701199","-3.658421266990615","-4.528981393689233","-4.621988635770494","-0.7943666215254508","-0.46359099617929256","-1.8087241574313806","-3.1899944260639224","-3.601395618694321","-1.477751950908676","0.5569797014487302","-2.260041447105005","-4.744445507204073","-2.4026016439006206","-0.17084767179193222","0.9414451541791183","-3.6873798885438447","-6.152970358020936","-3.18736114595765","-2.0224337920443682","-2.9511686327038182","-4.491095261568417","-4.0586974200682535","-1.3031286943398244","-0.4887721692471571","-2.396191710584724","-4.035031983605317","-1.8946704184395255","-1.2819420026649688","-4.84006602579944","-6.278512307346749","-3.940393952292191","-3.16002200593185","-5.520879812159999","-4.441933247394497","-1.787652167075098","-0.23209810594053853","0.010864000974116172","-1.7442382854459362","-3.9117472529626127","-4.142869462766693","-3.1325549228547476","-2.201470142155281","-3.829856356263489","-5.200893803446657","-3.8847665467294097","-1.2960972705399232","0.8955345252615726","-1.5304201913590652","-3.679135734253563","-4.204041559871059","-4.092372131926057","-3.662059899789721","-4.781043805390863","-4.586880889429128","-1.5592258586843493","-1.7246343107269662","-3.8772281873846475","-2.2137246459678477","-0.37041843399391977","-2.295592689715937","-4.755363906954081","-2.510474570437388","-0.91181159918251","-1.6002429370189881","-2.038243026337701","-2.530636265593979","-3.0780846960471338","-3.0139956536452246","-3.0713513557275043","-4.078093694209309","-2.5689661217278923","-3.916301958218008","-4.821881564643382","-4.716603424556378","-4.116920610730627","-2.2056097565281343","-2.282009189147897"
"1.069373794707709","-1.256679057954579","-2.7280878332282996","-1.0879865673314755","0.3160239633101453","0.26852503004326195","1.0271360457950862","1.5332364044277011","-0.13007781183604092","-0.3050866956632127","0.4246416550665258","-1.2242948671411042","-1.0824791161176244","0.9780226191982748","-0.17911309885846854","-0.9734528920407974","0.9029210024286065","0.03706530093765023","-0.9556080779116516","-1.5461730477890765","-1.1654045312298926","-0.2882383504279982","-0.5849147926025485","-0.475248063305699","-0.437231085221148","0.8975362191128567","0.0604780103109926","-0.7725852664356657","-1.0290687293013738","-1.6560095430339428","-1.8679711716682785","-2.6903670032251075","-1.4818772896546153","0.7142929817251285","0.5834981965178246","-1.1789039118284557","-1.2633370824583374","-0.44769904417471446","-1.4398715827078754","-2.726332137489943","-0.9911141589856901","-1.4221349887078225","-2.799859166645049","-1.3580146224575134","-0.7784302489295165","-0.8719036054556472","-0.4158037621505906","1.2863046056054992","1.5273262791724918","-0.029961117657373082","0.5850771627284773","0.2657546816400707","-1.1572258986907629","-1.0342445026846456","-1.5450027009307974","-0.9048067212420069","1.2697895218592254","0.2821835143664203","-1.6909106802771579","-0.40024802597671366","0.4640839540477424","0.032769156080528855","-0.24898757046445685","1.750534471883713","1.2268938233875155","-1.3963405944667107","-1.083575969879886","0.866005190544757","2.1476414939261086","0.341031278240153","-0.2522390962721259","-0.3706098844223804","-0.19585915005621365","0.5111928585141131","0.7442925708790561","-0.14091366006171996","-0.9108136700510009","-0.6012015688737791","1.486735864101354","1.9391060390133672","-0.559184624500313","-1.737578832093822","-2.511792397683401","-2.2585816193201342","-1.5227411632262562","-1.482175784728133","-1.5247913290601707","0.06363380664513442","0.9290257585672537","-0.8545934680448714","-1.9252871941401402","-0.32569036425785036","0.260009325822105","0.007564668530216803","-0.9205409233981992","-1.0327795400857211","-0.6559765080051768","-1.6475990059452088","-0.34807425860431446","0.22223254577549068","1.1253422773825568","0.805063698126031","-2.031706146127967","-1.5774247251351605","-1.3026472365472523","-1.7502512974498812","-0.5432920438009851","-0.8178566120342684","-0.7504708420712122","-1.1562568765456287","-0.7438903591342158","0.8111875224161514","0.35297650286000676","-1.1754684898997536","-1.1420556117370535","0.9652459307911903","-0.7558246878212518","-3.5024713301879724","-2.445994801058399","-0.3367090780612804","0.551812610621325","0.22925490770042942","0.3404295581686408","0.21823125034047597","-0.8078390158730374","-1.2040622214425714","-0.0963099060689813","0.6701420257045265","-0.010233758483496698","-0.20346019508935304","-0.006307982973263861","-0.49642248418671353","0.856897066587459","0.41174745201599733","-0.9403111251325155","0.04362522872200423","-0.30810194559037085","0.10532631484613277","-0.7993404841127117","-0.97568166701186","0.48002145319550693","0.20134486243367775"
"1.1155986763609242","-2.157776026161","-4.486801478028433","-2.9945207925904276","-1.1761117429526624","-0.5738296284049091","-1.6802966590455055","-1.362755901773768","-1.4671779658584987","-2.9045422390461244","-1.8420677670765622","-0.26973638993067905","-0.08832886838315762","0.6463750158838298","-0.8536368680174989","-1.2953113046020408","-0.5098029492993547","-0.863450605599762","-0.5825113234128854","-1.7823442316069942","-1.3411011230980836","-0.5529474953323446","-0.7780663077174708","-0.6604993292427663","-1.2511183983974237","-0.23245756281532862","-0.17362303096836298","-1.8066984583898291","-2.941814662704544","-2.7430978097605987","-1.6831365088610915","-1.957963942999358","-2.252885034924086","-1.49619732159295","-0.9803474693699968","-2.660253566274451","-3.4066912105044933","-2.1874967508456042","-2.756437733503114","-3.684746893600825","-0.9994818165222524","-0.9320261170203824","-1.9932526944088444","-1.014898118456323","-1.8282652479186883","-2.9950261799790554","-2.3445730685847757","-0.18379570747641114","0.7170070076316075","-0.40095250960040324","-0.3060926903050847","-1.5906733019958057","-3.60308967172972","-3.6502332318025266","-2.624497328301757","-0.6039708084630979","0.6742652363406969","-1.0120973101335589","-3.4468821500636584","-2.9216768554645487","-1.9945244980193775","-1.4646162063240675","-2.144847041537212","-2.0118457879044627","-1.840146149274782","-2.0131345002228436","-0.9628196594640649","0.09894399600673617","0.9757744971895214","-0.8160980624131229","-3.350307757737625","-3.6755795751805374","-1.8426111600730553","-2.6045108492107483","-2.424533636566324","-0.39552290366231296","-1.6784316590524997","-2.050745139831705","-0.7488665599817881","0.05224917047864226","-1.0826484038863706","-1.9745195060186629","-1.620921187136224","-1.7121342513246518","-2.808801535202924","-3.8319947196642863","-1.3343586881165095","0.42877632080263584","-0.3684243978056385","-1.9420934728313235","-2.8053827055783707","-0.5715443848384818","-0.046479615625350995","0.8106865433709153","-0.5849491766632977","-2.5433124469571835","-2.475931967328553","-2.138642699349895","-1.4145965101444269","-2.5987512635008834","-1.538313971524699","-1.352419954264903","-3.6218272788192905","-2.3817002853836957","-3.6057678901922285","-4.135010913391433","-0.9135779936121898","-1.9690422564461718","-2.228759711683892","-2.520111992271494","-2.1025861834046","0.13103697996228225","0.0614806642558426","-0.30315695693356765","-0.810704366537248","-1.458705178655623","-2.880427289322437","-5.827804698979378","-4.585393947578299","-1.1893328453034706","-0.731602691342032","-1.1234117193887256","-0.8948968580029113","-0.9153322748472936","-1.1917400956341866","-1.8230192204386466","-3.2211664541461364","-1.7290213733424837","-2.305588788440622","-3.2294385778835575","-0.4679786712102553","-0.2866845620741053","-0.294206036050354","-1.7721899671709245","-1.7109037988641504","-0.659337567336336","-1.3421534530652486","-1.439849701179067","-3.6765725662472573","-2.4511054145341014","-0.4484882833757802","-2.22362361469525"
"0.5969025500318632","-2.8131026017858716","-4.309908708396782","-2.2342112187218763","-1.4132944356051795","-1.834578033900012","-2.14117800502621","-2.2001670495482797","-3.9462910747419664","-3.891282868832953","-1.3907107450659737","-0.3969728984773231","-1.236367729067197","-0.5880923713004436","-2.329571330845285","-3.8454159295479413","-1.8072573053456602","-1.1798883066946448","-1.3230767366464622","-2.210770082456171","-2.357152540942609","-2.7632043352412046","-2.9924672583295164","-2.3646862640856217","-1.6740283921498877","-0.03912382505400433","-0.3961953909581406","-1.9919019465070895","-2.226961499843165","-1.9798889967979179","-1.2536019824109765","-2.5592885544789814","-2.901890542622146","-0.593456400607061","-0.6549308656872571","-2.2892574470219356","-2.65814599486421","-2.4481227593643125","-3.254649408854839","-2.909957499775606","-0.9950653340597916","-1.7712711723441066","-2.857095582391961","-1.4108621471162655","-1.119121015233791","-2.6844128928633015","-2.8922325464045935","-1.6209110492585608","-0.37805091266008545","-0.5390193060825437","0.17433909304263998","-0.7026811102922979","-3.031905463794051","-3.4644610261196855","-2.937204138698835","-1.128115273206892","-0.31999009004031437","-1.9309071382000107","-3.598992523239591","-3.169454952843995","-1.3834880221779406","-0.3271125468917303","-2.4670175646097166","-4.237616024641468","-2.9190690939111157","-1.6636090931124294","-2.0139229254443483","-1.3439818109468975","0.17261868287776522","-0.9976946988772969","-2.436027878523196","-2.8390498193725295","-1.9309178042507986","-2.3163712387095545","-1.9879916680798408","-0.923164490653796","-1.5522401160204478","-0.20628772766847064","0.9234526878523641","0.3809979359297824","-1.702499043474801","-2.257952875123379","-1.1179304980186893","-1.7660474113975781","-2.381508537893618","-2.074561462854501","-1.1150341161735295","-0.10729358021398737","-0.3636950912998277","-1.6884321236703708","-2.7073469927334846","-1.1338966070049357","-0.47645350652622587","-0.8121224539351515","-1.7065721589835754","-2.3645739342049876","-2.748707491705368","-3.401351044839927","-2.0298540075625335","-1.4150859031475052","-1.4845060923519622","-1.5510375061262927","-1.968866589175821","-2.4235619769543537","-3.478050797995002","-3.06555387036781","-1.8073058115595273","-2.464320876259481","-2.46033549655337","-3.3851732751212706","-2.381451710257867","0.004561707782504381","-1.192673542817882","-1.6580991466015302","-0.787552125759232","-0.8839568348805197","-2.3227181323556287","-4.715523194284219","-3.5782675733331244","-0.3328267154762255","-0.8473334425846307","-1.6962339198161427","-1.4795520622799736","-1.8814915965445358","-2.7488648190490568","-3.6801567273463314","-3.1561389486584828","-1.9502674397437973","-2.599485431387015","-2.1600867710368505","-0.5944638904374796","-1.7991849793053754","-2.1000292246577597","-2.982261168817467","-3.2968243213602566","-1.2711527928925044","-1.7162173218409051","-1.8820721042859683","-3.275926457217159","-3.342047355770842","-2.2335423370636787","-3.3450978542436935"
"0.16895247223672194","-2.1556947290288955","-2.9259831133135514","-0.991936007498829","-0.9866617792436065","-2.2517674022707252","-1.806199827518649","-1.504030585101605","-1.8162592636805093","-1.197278066227359","-0.4819069821093799","-1.1353002140069877","-2.0055769449722516","-1.1881815614277218","-2.2284104458414338","-3.522062475719195","-1.8523209723243546","-0.3780738679115298","-0.8055679163853724","-1.8452997698097866","-1.532482732639327","-2.931260676871168","-2.2909444007899054","-0.3595019738281719","-0.38343545904548193","0.5960625670069567","0.41283003867602475","-0.5063776791082636","-1.1943919099034357","-1.5357845547949265","-1.5516259304455091","-1.8754657069295306","-1.3455527163612109","-0.5427518612008037","-1.3491812157449572","-1.9738508739348604","-1.4788283378315117","-1.4739106948400473","-2.5499652130536723","-2.6858056637263066","-1.4121375844886865","-2.1946207761580867","-2.5522755317189625","-1.4521888024130947","-0.701415674797961","-0.9766110781160907","-1.7022337192022994","-0.6988212424962671","0.5457055823355721","0.21984820047197","0.8491265047416432","0.8570717693974444","-1.364598067915177","-2.621448295716675","-1.5108612045012078","0.408173267174071","0.5742858293210596","-1.3540153044682943","-2.5451779201637468","-2.054245715253681","-0.5908723321151519","0.7568481222106653","-1.4207599275859857","-1.7784449731087806","0.39789730723094735","-0.3730622948654828","-1.9109198173240889","-1.2703598389176902","-0.028056506384025962","-0.6715845831786396","-1.1682076782849231","-1.5945212259689094","-1.7875240890054391","-1.739591978213643","-0.893405829921795","-0.7579467276584682","-1.7673179312560858","-1.1824561826686355","0.7481959039980411","1.058937325713102","-0.8419847064979348","-0.9159990736221606","-0.5643775631291246","-1.8570628724437501","-1.2057336711875022","-0.4820842541408687","-1.7457361118859793","-1.052443489021172","0.21840767585201729","-1.1969611546625352","-2.4199466224109125","-1.358631099160455","-1.384512298010834","-1.5370728348070335","-1.8792059563759003","-2.0231199107175657","-2.4086318939737676","-1.4906109469934803","0.11705945542572206","-1.061253949962378","-1.527730425519174","-1.3401982300736655","-1.0051489631542385","-1.3807782752840558","-2.8199291228591203","-2.8079073138661856","-1.9635064539987064","-2.600398541853477","-2.262555829950975","-1.6264496256845207","-0.9421977997960781","0.08964446402310795","-1.5580546204224703","-2.2567572448678015","-1.1406289528206772","-0.23267420611353132","-0.8979948557313148","-3.685134716070065","-3.3254284998253976","-0.9635210455064093","-1.7425436397544274","-1.6844929670147764","-0.8247911548829677","-1.3818005490657441","-2.3551856961721955","-3.0327878987309327","-1.9622421953132296","-1.6497551792098688","-2.3619286505799493","-2.073748809814883","-1.3675350646871474","-1.8587143062446791","-1.472502438540785","-1.8581115985335912","-2.7819142228719955","-0.8873596786689969","-0.7198846704936406","-1.1195470317572076","-2.01258486834921","-1.9010995019217356","-1.3758210890702927","-2.201580817963326"
