18.800275
11.118016
5.493739
3.504541
2.664452
2.330250
1.851014
1.523788
1.518340
1.572237
1.918718
1.382826
1.503070
8.185368
4.896183
2.031072
1.649216
1.441328
1.337337
0.963618
0.920870
0.903527
0.779956
0.870169
0.739895
0.693431
0.032044
5.215385
3.816147
1.660428
0.069541
1042018.404532
0.314520
0.025983
5.524665
4.785640
2.442499
0.044848
2390130.877533
1.299416
71.103565
66.278891
