"68.52724144215729","70.01633005099352","78.34835767674775","86.1621066344953","85.716589607093","77.82809277649612","74.6657923941557","79.18671848951753","82.4429993070306","84.38931498975984","89.66176638175779","91.77330622415231","95.47635400225296","102.91166828062924","110.26157378701062","113.35210920409492","113.76842478761473","102.84653716036098","91.14219932814127","92.74892436412289","94.01371681023888","95.94629098048976","88.63558112600965","80.980028784142","86.22370427211516","92.88085654682013","92.95053977281715","91.79174926963573","96.23092172347502","87.94937569756934","82.5491113426686","83.1083243799564","80.12135724791845","77.93389167794166","74.56707800148016","82.86208147866559","92.02092446050027","98.55590562575546","96.58960731890414","80.18300113464106","81.35477513335452","98.53967674230354","110.14304824183584","108.04135226548574","109.85443787824752","114.44748077084684","110.24117567311329","118.04011721748113","121.92483883195779","118.74923343405167","111.47521737334483","102.18633310220225","114.54645607507193","112.9154206740894","101.44440938039634","93.28762543311119","84.22828218296237","89.00802933742976","88.82833564592478","87.82841969751036","83.76817976726619","78.04526030105079","75.37553415511252","86.10241637333722","96.1641257319575","88.93800628758444","76.31927750572609","73.94964912089598","80.37410294607601","89.18585223110098","86.78873892471736","74.46442907756213","78.20548285422143","84.32110046669928","89.68460204280247","91.8306808395003","85.34802120556334","80.1198403044026","81.2381629690766","87.3882390006327","93.73167007415763","88.9314131441043","96.42144114030107","113.49426435624937","106.49954712782883","90.18498032984304","77.05137450174884","83.18505302326069","95.32574366822365","89.27179773637896","86.82199187236472","77.7801628315277","77.88623294278855","86.68286356536206","86.47871766742095","85.53441736742403","80.35031393385677","75.29491023785421","70.87753673847531","70.79866812844304","70.96134376897788","76.36151154413163","73.2500209295187","72.9356164274662","73.89405541983703","69.16618785814417","73.80517368108202","75.75113972785083","68.08418307562386","76.14455250197561","87.35756480350432","71.40162607278039","58.54262658412749","62.82209429938725","69.77639199604857","73.40911212630701","74.23043099096489","75.31719205058394","71.93981654952597","74.0360345295081","78.25202750081208","67.49402761527132","74.71588409707974","89.47678481197063","80.58675152943584","77.61956105968382","84.47655679867874","78.26922892102935","76.5920976419408","81.80532815268093","81.96044712691743","68.78572494000896","67.29071877086031","76.04906340436018","74.09742341848909","76.82085004810546","76.04341814262699","73.95718696634977"
"47.69455266555999","43.83696143709438","40.89842536267795","44.7490085205863","48.2960656891229","45.88215266642344","45.219926786700064","48.23549438659098","48.31414802692696","44.75979534276105","48.09063967057634","49.76833725730613","42.33153519418335","38.153123478294226","45.00817069171822","47.97302616697687","41.328930806854004","39.77934288027996","37.076717421603234","34.67011644418101","40.73091699836305","47.57676146537577","46.453084960002116","45.28993734304913","49.53327562570208","51.72604197105041","44.28609409181025","41.89609071280095","48.866425929198655","50.19496944314206","52.294075289380345","53.59940783390954","53.11920871379528","52.435438516960474","45.574674506952604","43.51318996392382","47.58136260178827","50.92409141868107","53.23870042358035","45.2647116644679","39.15185670848193","43.064771623646465","48.548056269004235","46.27701539725972","47.3227948940987","49.30403700080643","44.9356670171503","49.21636542877831","48.434460047125455","44.458630015348966","43.61786489278368","42.8567567907475","46.669665672075915","46.425925358841084","50.08313555462471","53.94485872315417","52.81355914662451","53.31945371240084","50.02071080416992","47.64786934074212","42.10236904554442","42.24841918592968","47.17441259774761","51.390569096860716","55.71202872725609","56.386096202761074","52.367109260741564","44.61987509196842","42.80063079767881","50.83786452265858","54.05715069649224","43.73190174938324","42.369126937411366","49.085338231802595","50.05633561460998","51.930632875648804","52.90318917819186","48.244923647104","43.37452730191965","41.65852401275013","47.51329717460062","47.224471696618785","40.76546577088593","41.72578445938942","43.51307493956019","44.41250076051604","42.729463551583024","42.24133306847566","46.6235168716619","52.62665772437363","57.05623701404923","56.176883762192276","56.08317712195907","49.63622324739623","44.040285936373294","48.57582953180908","50.78447969990062","52.41094039956438","50.55869254911417","39.445459576445224","33.50553561952802","41.984513797102366","44.96109413529026","47.65507100871642","49.13989169168247","40.08800193805515","42.051539304242404","47.64389703922178","43.790897738984604","49.99832281175032","49.29653199809728","42.2392438697627","43.153607180772696","46.42069839400692","46.59177966102419","37.47522565360746","41.90061325102819","48.71250142143639","45.58841129437635","48.633078810322566","45.278125689117836","31.493412721970216","35.08945991170049","48.612893840008404","47.9098229254387","43.14478557601437","44.549901621042764","43.2270542255635","38.9678566115289","44.64900106877456","51.07528875717763","45.85739791347051","43.99731505051416","48.70020046863287","50.92436651429332","55.60161719566391","55.457099871435155","51.292709873614484"
"18.008453581680477","23.182193863826473","20.122102307402432","14.027853505902865","12.231222879319828","11.602263861287405","11.1154551364946","12.018695208381937","8.96398797847276","3.6593314412308313","6.314916002483797","10.937296169260108","10.609550702136982","7.202820470462026","4.8564940239251335","0.9705427942844982","-3.394514760367183","1.0997931464062756","3.536993749804466","3.4303217281892673","9.565097886172119","11.140360551484392","8.394378669100279","8.222587665333323","10.366412421587391","12.34929755780254","12.533451376234241","15.345004735020282","14.98114064470503","13.417071314095981","14.861215621453107","16.107121014831506","16.964768442520004","16.804333987837797","15.367818761139688","12.447887114803926","12.001298650667955","11.740122162880569","11.189469583962923","10.830400325379408","11.372895719584506","10.909681262889995","9.855854112158319","7.908864531507265","9.655037260458277","11.704945656434338","7.795922738930562","4.177361255109149","-0.39956389242998597","0.20615939289706678","4.010721496146214","4.290679530776017","3.2347596626002377","6.081777479152984","10.893599502961887","14.584846641079123","14.953021578715495","12.379011708802745","11.619772371221998","14.892663998622636","17.20504340859117","15.892715412186865","15.523980092823406","16.093387717231636","16.323565332341452","18.92759957536046","19.51457541430736","19.80126183808294","18.74893507127688","15.198636919234186","18.519818322968714","16.120771332034245","12.85900148202746","16.61859731994746","15.548633971334477","12.90936358451653","16.62895377922052","21.245597832806503","19.689547826101016","12.069168775753754","9.766107600734406","9.216152814980074","4.712964644559872","3.8137633992071205","4.513368719913406","8.500848161904326","13.96105347080279","14.835173891746432","13.398888519856776","13.253913291356925","15.257963988987969","17.704383889776743","17.91169669952929","14.900757993703724","14.249139585572163","15.41359301017516","16.900964196302322","21.81891835580595","21.5349292250062","16.731275588165364","15.359800788924789","14.243557883627059","13.537957783262936","16.68767056617413","21.119252750283714","21.956969169354167","21.11538643896479","19.654950525270152","13.29589440817616","13.922850380907139","19.827252642921813","17.60138937266014","15.46137485311465","18.984764976459804","21.48621854037789","22.781466326750845","19.323709447249975","11.791567323698873","12.433041137013147","17.24865021899591","20.413776137246806","18.16776340424503","12.06974410222375","12.550636050041428","16.8732444791781","16.908978074685688","14.323687986565064","16.10211464529351","15.192271699217713","14.041012375500534","15.313340274828771","14.925864213155144","18.720836452687127","14.15524327918615","12.490686338869898","18.6371594001038","19.60966492556207","20.303312242138084"
"12.000785313157362","12.606027316123166","16.558052543286593","17.66843825050163","17.681844351177066","14.54807602335162","12.5026219426935","12.018064230606198","12.613379194899704","14.160208527957066","13.61497754602098","12.139925762580923","10.072013991457387","7.320633880069483","7.259813273425891","8.053696565275226","10.793779721460789","12.763851463206166","9.4743035122785","6.90368300135834","12.98917964733901","17.466790089968814","13.980510802896243","10.17142903212148","11.030085969260046","10.347406962666819","9.371223114057058","14.099497413585718","13.737949709263809","12.176096754167927","14.326370849718304","14.008333338115685","14.517521110290762","17.264259399362462","16.85863430833281","11.932553870628919","13.43453745712054","16.776300437409265","16.35164998786584","17.532870384019382","16.640455864672933","13.052485598173199","11.623356241899303","11.907083296642828","12.234744183742563","14.044363060744102","11.712565553342204","7.167555970422453","3.156682705223102","3.725706974370983","9.009440456052706","11.943128980474574","11.509881563024507","13.252648187640633","13.595360893707852","12.923530500643833","11.965470207627847","12.616856880739276","15.891658171267524","16.633875351626113","17.15939098539354","14.933818190298368","10.78840713400307","12.915697013245909","16.691108237939417","14.873605815159909","13.85522211487229","15.117343491037031","16.414049501614805","16.322215283407935","15.683585223691573","14.215032266055534","14.794879800259618","15.943674152538335","15.500379587953239","14.410032517315239","11.71490660899666","8.756794290673932","14.233630532543055","17.791493718166265","12.892280626664324","13.360538000192827","13.884724606232348","11.482311239480126","10.449781720673455","13.439976361194566","18.346745780039026","19.048725639765042","16.738800924680707","12.168502680358742","11.876048036084672","14.216169457269142","16.406305680609556","16.239241009586095","13.714535618746943","16.919697044299138","16.31614427412579","14.153474730736729","15.501894195164086","14.91282626958647","14.343986464123724","12.922191482514604","17.65486844138936","19.185110122363177","14.564292760678113","14.087453307685887","16.469723523379884","16.52897435739304","14.0486993406508","15.470002893755499","16.62238928101637","16.366687437756454","15.129270479609161","17.0576154032306","19.15540934822603","18.055253441413505","15.523580706780406","13.562047275026053","14.09348283385768","12.616447948951922","11.206239404693713","13.617255341010067","14.450006732271579","13.216180176037291","14.263997856358692","12.366106979784995","7.503342099135652","10.91499443545731","15.627924988206807","16.549370259018204","14.482322454277785","13.906717959772571","14.790116743613062","12.300156768236192","12.842445714280132","11.3521717559059","12.578066365723753","16.381119445270716"
"5.830817378813651","5.378794666116521","2.844045171823266","1.9887189535191527","4.561803051255654","5.652081623931391","6.234012762113406","6.9906066832925084","8.02483257070077","7.8705953237021085","3.8571975130569998","2.263912358488889","4.6487220790292785","4.071174331187078","4.054809161159131","3.7613373456993355","4.059800008574524","5.687925128890361","5.253555329266683","5.895731791460211","5.68565389498687","4.391962753497998","3.8162444919195195","0.4701148875338598","-0.8615813121366925","1.3791614296449726","4.294701509935268","5.884599677817886","2.941192212271888","4.217415769250249","5.474797006509643","4.07588613896205","5.243271112343605","5.616361729303947","3.0658043721464647","1.2690559320700778","2.012939535676078","4.147836636452058","3.9315269137614695","2.667461773396283","2.489798648469437","0.7225273290789029","1.7419164412061485","3.3173854496447395","2.3977489575607827","3.4133676237024253","3.9833493400330244","2.858689466907283","3.567190077401672","2.246206962512092","2.4682967540916834","3.6144003008949728","0.1953599256547946","0.6773149887362403","2.6898069608350443","4.935373648025034","4.060738140223229","-0.29902090595269337","2.3336047547229017","4.387446872571168","3.622392234533691","2.466619989888309","2.853937332741298","3.5212190797045766","4.078698678704483","6.318413551857812","6.924209447346587","5.35455108067718","3.462136031786087","2.381321725310519","4.102299590029344","8.465247768031436","9.221999964847743","7.178597329065054","4.315734506489332","4.561828277696556","5.283952828906695","1.5944834306748208","2.308274687450992","3.0533698497576456","1.7330084434245523","5.351974182563088","7.4516147506611965","7.3754697111934595","6.778921562009825","4.80788893360974","6.824948452911745","6.771566412820975","3.3661675594021894","3.422785223451287","3.159171682871904","2.7311235737994837","3.88674775910125","6.959001819747263","7.499892247145908","5.54698319546584","3.244852814727048","3.2171194518481747","7.257135882417644","7.570884126388791","4.082730010915115","1.672815140180348","3.396501789001201","2.8463958600490202","2.6341738552534957","5.252550080581629","4.363721103618445","3.8383880212719803","6.478784353643757","5.708496517848439","2.732923685511649","5.559504104773017","6.919224940239599","5.085290082168944","4.603759075983548","2.935682429889872","2.6559954818947573","5.187158401892216","7.718468419470811","6.6784994106948705","6.925736983824668","8.779448791226004","3.8730544054293317","-0.5503231872301405","2.600133556592252","4.293403967490924","2.7735328019374124","6.755549643890364","10.876099866716558","8.960964408860596","4.463837050952048","3.970690608357223","4.632769667762392","5.341620531256825","5.055244392074829","1.822954680305652","2.8318715436342905","4.795339420050683"
"3.048370319980387","3.717968980664692","1.7798119321570514","-2.3086223472281096","-2.7552552507403045","1.3142162800093105","4.708524603750593","3.9608932704021966","2.3163655793491125","0.05520284501234082","-1.6434033941161224","-0.5308984704886142","0.9343278329030338","0.5263127116308433","0.8649069771123163","-0.029602275099408822","-1.680915733098404","1.6542567495939249","4.7109946835954695","3.616875858210292","1.152973118459158","-0.02887338918333529","1.5326718084015545","1.7602159739780339","-0.661586812520057","-1.2584726969657576","0.5069186615760188","0.544643561625596","-0.1366729081645857","1.4582483696705117","1.4888024593801237","0.6174621670864512","-1.3075227198468868","-2.498567997779136","0.4816257192232293","3.4295558092360166","2.512378823067446","-1.0314910167434306","-3.1495373360754986","-1.3311689033619731","-0.82924526409607","-0.7665581950180443","0.2658879506887771","-0.9228618511140843","-2.9726765768673364","-2.2670742494156655","-0.24645053768717837","4.800097499327477","7.4409887574809535","4.118231283666135","1.77207456220208","-1.1422408670761373","-3.177877180629788","-1.503088397459965","-0.16839410938390686","0.6817446557751776","0.807280257210914","-2.377066832352248","-1.6528021229481054","-0.5466638786626103","0.7396075392377348","2.0070376542685704","-0.01069836779281787","1.2818368437369014","2.9995121579386588","3.2021941130183866","2.3831577732915847","1.7849089917598713","4.0116532401051845","2.12562961443539","0.8458731345789898","4.0467768986855726","4.757904801899813","2.6715645879422905","1.5730885068454246","2.7129350428098813","3.6224989471292237","2.3141192508671353","0.957218034615818","2.637981066246663","2.630731475867258","1.3604788398515104","1.1099812269214262","1.3889506407747294","1.648438800924169","1.693036085624047","2.1383962812666613","0.2531045722487224","-0.08028072413200964","2.030167201365202","1.5509095576083975","0.21378009102222617","-2.320292299733877","-0.2421322734834554","4.193976772410037","1.5497769908157668","0.5454015217702279","2.64973378560459","1.4279099256656351","0.21752122307061994","1.697981581971609","2.000284040123762","-0.10019816440423467","1.6048550795436847","2.4723286056155978","1.29704031243249","1.2148600143724244","0.8451838778677048","2.089662821386542","2.06136761891055","1.1440885359508874","0.8569197039069938","1.8326827727254855","0.5650184964370506","-1.5562922711621454","1.3564324587636025","1.7156904602829304","-0.6085344317855654","1.2410036298368017","1.428870368268189","1.0655072212883088","3.2517213883199076","1.7979455776727797","0.22054797859343647","2.402869517378726","3.3140519540232116","0.799089790704885","0.32536445955286764","0.6079864222356363","0.5669157720953713","0.8820647707037307","1.1388426150909714","3.7173569483753086","3.7282511026739753","1.045518827015079","1.4678612571878629","3.7296433791307555","3.8746649653877507"
"2.2393465672544197","-1.4367047043467966","-1.0883673064976656","-0.1342247416362936","-0.6475808473529843","-0.06569585439319774","-0.2731686340947017","-0.21534818873073236","-1.061151848885822","-0.25245762862246773","1.6818804127523368","-0.49114112372933105","-2.2660034163012908","-2.348018781004332","-1.2438017188344808","-1.3698948706225775","-2.339440045093725","-0.5425075771659186","0.8316082053326457","-0.7116771123889449","-2.0981861122087158","-2.202374278588549","-0.12095096323983205","-0.1211277258772839","-1.7616758905656404","-1.328608508023181","-2.3442309661331833","-3.8514752790080466","-6.079313836654778","-3.6673601715218096","-1.7507714860854549","-2.1732134140639205","-1.9508225789489528","-0.8054952095824701","0.4045022576990342","-0.6171720498768741","-1.2995742536717936","-4.2276262413699355","-3.2216689055887753","2.750956094536637","3.5365386306105955","0.8454193767561102","-2.6054402478501295","-4.080581758664525","-3.1388855369026243","-3.0144421025595123","-1.9603083761739515","-1.1978773625291728","0.18821005538921695","0.100801957899546","0.28237255140490314","1.3451444268022827","-1.2231610879659254","-3.1517999961592964","-3.1164829533554297","-2.437134427119901","-1.7889465810676948","-1.8642899325176914","-1.2048229332137692","-2.559263186133533","-3.4799769663907774","-1.948211704570947","1.291851419707074","2.9126124205890953","3.288118664439723","4.369333375767874","4.957623157711389","3.9770332300013496","2.0383378057638555","-1.2110712151052998","-1.8718957840319623","-1.0537648851400498","-3.027897638385347","-1.7680408802872831","0.7905703656867928","-3.12316202403062","-4.647386328106682","-0.6531954837500468","-0.7710012829317275","0.14345995844171447","-1.0739150914184006","-0.902511480326735","1.2685758004390804","-2.2072213041532285","-5.515983565169723","-3.4191677405811727","2.1624324798666343","-0.11018433408551315","-3.2374627657988295","-2.5211755163114526","-3.7197742176864796","-1.0210398964013125","-0.7284005171964855","-2.194667288623537","-1.2318939571755174","-0.6283716813452478","-1.3324680452544178","-1.082272910972892","1.323946091054471","1.3771868143625658","1.393928698492926","-0.7575820111173105","0.07083096574030537","2.975038803381828","-0.2348019535153716","-2.0377141045240452","-0.6645341890613833","-1.8719494534256298","-3.0826976608326344","-2.218443504733147","-2.446602473962685","-0.3716805801100035","1.38076017512717","-2.44190639256206","-2.679446970933495","-0.9755294248053437","-1.9665505293690737","-3.9617662176898416","-1.9250838236958643","1.141365620606617","-1.2982288002941207","-0.6775927401778397","-0.6222179866497277","-0.8517762180459438","-1.0025099575153211","-3.100443866988154","-2.8598464998526714","-1.6843105343703098","-1.3790432813956388","-1.1688906865506876","-1.770518370988834","0.5064102171734423","0.4574309937785804","-1.665509329940468","-1.8101658553531594","-1.0659515208250911","-0.9295595610508084","-2.8634132818479183"
"4.698909068481284","2.874395336552041","2.603741613841674","2.9792816185188196","2.2481855968541393","0.8557362241478791","0.013710374592480652","1.0613412294922746","2.106428707031831","0.6165152485197197","-0.44499201593531157","0.01296939264392865","1.1478481039027952","1.7781756200295415","1.1615010191692547","1.3791012614901073","1.9173241069210298","1.2447554652369148","1.9847006024419078","3.145696296256782","2.3273782769933717","0.06014869712959865","0.13216302912880148","1.8903496560954147","0.46289165886225736","0.12387453177728883","1.0693211553227748","1.612138271817621","3.3322392966817524","3.8849542897818226","1.403347494838361","0.6196108206362144","1.7534125896816135","1.1021752618327332","1.6519327802654808","3.367788622480586","1.5674179297306","0.10994482576280819","1.1553475869710246","1.9653514673975598","1.1045007789758972","0.5770233174843861","0.45188039731016105","1.4452722303782346","0.7665839820761116","-0.3901911993657363","1.8046233427807639","-0.012578536318959221","0.6928093581988577","3.278945264961183","3.218667869245151","2.5543106086027674","2.518612593463821","3.0040892461952082","2.2797356552314394","1.9431297586313798","2.101747471848241","1.536836658848359","-0.10568187766397916","-0.5260715229037563","2.0862551226926973","3.6920375807591355","3.9655543451083157","3.7495772699115486","3.190244606470908","2.427726357665276","3.0291877000348073","5.426761429569028","4.710579233357733","2.1989725774866558","1.5543742542510208","3.6693232919997545","2.213849679506601","-0.4719427449300293","1.6060605069958327","1.2111641433816513","0.12994556037525673","2.343845002601513","2.1769426689722553","3.224366983558224","3.522082049295679","2.255296404673446","2.0862574229652875","0.7266893501759693","2.0191239786209243","4.0914777769501205","4.744139352895781","2.8853344668678482","1.4146433864634893","2.180004796986559","-0.6333583515202814","-1.0883920211417963","1.6246065208765692","1.4719713069426568","0.5476030745628649","1.6808692442465292","3.850349600474342","3.712130810029358","3.5053051457655107","5.7240395192686275","5.53080134883746","4.620159622532263","3.743630477742798","1.3800197546514448","1.2266399745150718","4.351312551215048","1.7650293432392976","-0.8534069216367337","2.0980410440406363","1.4325739554285197","1.1293317788290382","3.536031486885804","3.6279833035856455","-0.2951290559907908","-1.832439596617889","0.7285448923042465","2.0905156579424884","2.0197278388350455","0.9816497001605649","-0.12987295226780524","2.061205247703931","5.55985243667769","5.239005725104636","2.3272470036466255","0.36651497530841637","1.258865379526589","2.0574739732942993","0.16893790709617967","0.2239515386366906","0.8009374532693343","0.15250331883030901","1.5037139574632525","2.9664894175981225","2.095402285524976","1.2578434774013116","-0.11358817386869319","-0.38010413850656555","0.557170628332184"
"2.773501769659029","0.7929802464502312","0.6023431865758696","0.8954022751951584","0.66672438543434","2.335350952578567","4.152789775935544","3.6310649553020857","1.8349436881304186","1.3536418598875484","0.4680183684321855","1.2462770505887597","2.7850526173770986","2.2811475823456377","0.6815522467360171","0.5521281148925155","1.1249784729489705","0.5115725515260245","2.0717116912165827","3.4236434459549274","2.241535984023087","1.2157544220508714","1.6220390245707017","5.152688477635149","5.59998516154853","2.5735869092109294","0.513365938866067","0.039707222044649965","3.4760584005291126","4.576017153698815","2.545863828329988","1.2776809292264317","1.0266223064133517","1.5662259916541288","2.1250214461125037","1.4576723761139323","0.09980428063880986","2.3241651229316904","3.015668469224045","1.4323798273792143","0.846537922395708","-1.5757888999514602","-2.1766335967179273","-0.7237215339507986","-2.9655676612932327","-3.029267598631261","-0.005492932678413336","-1.8844368284258013","-2.7107257619369522","-0.031303620470125464","0.4481098894699763","0.11480979736874698","0.9317544685213213","1.660622529451321","0.8182252548369167","-0.04047116330576595","1.3143188345220915","1.0210394146257278","0.842162865418704","-0.5961557267800142","-1.0354838000712712","0.6470065040206299","2.5438618752178073","3.899140789960994","4.255402016972209","4.7632009749483695","3.312705214803913","-0.5059607962312157","-2.480093466805979","1.2740385925159239","2.8891847885666717","5.597962490581048","7.138292873038023","3.228273014067802","1.2059411419432424","1.4733982500139446","0.48424431866288564","-0.2931845134193862","-1.1323065319058268","0.47054805202179295","2.279847269435333","1.6794056737509595","1.9570729610256228","2.7846774098281966","3.380801041611207","2.7613933199185055","1.6860931100292513","2.219713023194055","2.413939356410523","1.2981530944165018","0.47330323656791456","-0.209795080918295","0.6658887104340313","2.695299206998397","2.770509858862855","0.6946883543496826","1.7991700811276305","1.1736817593796671","-0.6650265517859482","0.39555544810140325","0.6564600075500404","0.02576689973302831","-0.6003926298894762","0.044659859382962935","-0.5866532399648365","-1.5972761023424547","-1.39097059057469","-0.6735083991801245","2.938393454307802","3.494651045776506","1.466031930086192","1.2273684306029073","1.8715323838697133","1.6288623411157526","1.3675775552520804","0.8852753326000925","-0.2421031218992452","2.417026402120195","3.803787008750784","1.3944485368697366","-1.1222692473124483","-1.0036097876499925","0.3019568455594047","-0.804349226448094","-2.464415489601666","-1.004763098185476","1.8929109066647567","-0.6689011284955383","0.3131531094487397","2.4334969920417895","-0.034850572634792215","0.7739868294702823","0.16570880853884407","2.3862891440077805","3.212400816141054","0.3658005203099835","0.19172647809507737","-0.07835135838490363"
"2.535382417923293","2.645740890927385","3.3816326769709453","3.019960519154791","1.8626205639420155","1.1009059735886237","1.0364945600720765","1.8585091800023679","0.4025792410579518","1.2548459789593898","1.605681324016675","-0.12097595519064272","0.19348544704952836","0.7310731308161695","0.08900862966884482","0.04252560897261264","0.8846732354774386","0.45446045195365925","0.8039991635411132","1.5830248395729642","-0.25064408090017426","-0.9887333774682504","-0.2355189731564006","0.8157981699524783","2.4447892369628867","2.5953782473268334","2.5324135368423253","1.1246444978349883","1.703746601168554","2.9055665009889733","1.8750341156606618","0.40216408892532607","-0.31618357278477666","1.5133263608539718","2.889945117091873","0.5957363090469896","-2.8398282352689863","-1.9563333625231634","-1.5388473382662082","-1.043881984123263","0.2843922186920538","0.3589331871690459","-0.8080400038880542","-1.570373662880013","-2.162997359652714","-2.13770010273954","-1.5548612361848038","-2.6327246073896244","-2.3749528636297708","-2.0155607792925583","-1.6249397621878219","-0.7871540887169226","-1.5708738127990096","-1.5560567096412314","-0.5449080987384891","-1.0407312040982837","0.0980578345457047","1.3168069059699374","-0.6068746804134074","0.3595659783162105","1.5862448950145775","0.08899166205028454","1.438839120687483","3.011642518412212","3.349958557423489","2.3187824252101694","1.7663133315607016","1.550283547346752","0.4425467589912027","1.702339635524001","3.4001884401943427","3.856152764941445","3.851430963321414","1.1799045654956837","1.1084644035323905","2.8278861451892636","1.2934706623762782","1.055490084247503","2.7331041300674475","2.7244325412526536","3.1297423765869445","2.6720002264768836","1.2155012497237359","1.2744095890800222","0.795718331427681","1.1827338017451887","1.4515807274399561","1.5344222232603655","-0.1421681472038542","-0.7323410368327044","1.313135793080955","1.082514272880827","-0.5028836667668501","2.157487663268209","4.089684416743739","1.8595172168265615","1.1944066673914635","0.28604990070853925","-2.0235282931582166","-0.2625255502586652","2.129264068560864","1.3202565123246424","0.9615046958292126","-0.27654027340697324","-2.2491747504608197","-0.7157851713935246","2.7254207126480905","2.2857131559791037","0.07045207694597647","-1.7079657300566913","-0.7681884594482371","-1.8885495475942597","-3.274311931198734","-2.0659413949163157","-1.5349700400613961","-0.3331073463500769","0.04022044534974791","0.36335391309139387","0.7504495763222119","1.3056255621122177","0.35725672595156893","0.0015126738720325128","1.6237348018404631","1.8488851921010798","-0.12586721461593486","0.7986314888841382","0.8974659967450813","-2.492628974535972","-1.8886836174299573","-0.15947257358602468","0.9283659004697636","0.3415318433993294","-1.2143669049628416","1.2945969663957215","1.9076002700254122","1.0061577567180304","0.6228355155259584","-0.7430505484553223"
