56.673988
43.352958
15.709722
7.758466
1.319803
-1.217928
-2.198715
-0.935248
-0.672725
-0.584103
-0.870236
-0.960072
-0.506705
42.686204
30.588060
13.085316
9.311329
6.976162
6.216382
5.435698
4.767225
4.642521
4.126126
3.928395
3.656989
3.405385
0.072879
17.546813
11.338452
1.815494
0.233110
1629433.869770
0.177981
0.072420
17.922510
13.021093
3.016672
0.241651
4418712.585845
0.769593
182.011497
45.664858
