63.395096
43.806735
14.034905
8.521587
2.228195
-1.137854
-2.068059
-0.331134
-0.099459
-0.502117
-0.970501
-0.562618
-0.334805
39.065792
26.839971
12.335785
9.184310
7.395826
6.656152
6.011408
5.390080
5.214716
4.672954
4.434892
4.239949
3.953294
0.071721
19.134710
12.124687
1.644845
0.257022
316740.188442
0.129865
0.066522
16.710111
12.080376
2.713118
0.233864
791982.511076
0.492820
191.481149
58.755988
