19.535021
10.654778
5.823545
3.610043
2.668282
2.476293
2.064250
1.686485
1.686879
1.713000
1.885925
1.442137
1.457648
7.728302
5.209649
2.139746
1.594928
1.410124
1.246129
0.934984
0.907315
0.840466
0.769291
0.831124
0.731629
0.706063
0.029573
5.648893
4.098243
1.330146
0.076751
462818.323539
0.205137
0.023071
5.379642
4.642053
2.024674
0.046156
1034790.961148
0.879238
72.949172
69.600759
