"51.25745959831518","77.09020572495291","66.11440894205462","50.105219356923556","55.187779137659874","50.51220257405642","51.40343512260572","66.72414482566477","59.82365037666289","53.1530755993216","34.389643823014325","39.95867780996052","60.88809645057882","51.62906886378215","45.9703178097066","58.24706889492293","62.5055930836394","50.70924190113152","53.03200723140853","47.62547131094434","42.53524370168664","61.083736931670344","64.40874473487285","48.070029226220015","52.20664207222074","58.019655620762116","36.91433340252339","38.20044415110691","57.867423764468995","50.43928927470334","49.29838733610363","48.95386078876725","19.83244346770129","40.20597557422158","72.24425217425365","63.67964258149561","60.24393932867364","57.96999155601211","38.360824592411966","30.33914056799912","27.75744732424663","41.390591974514955","74.06908087612229","69.32503565604128","51.21246900032001","44.092413034644196","56.13129367527379","60.78893179763877","54.69253069815543","45.20440697699941","38.7005674395995","50.03410420801587","57.59938653560868","51.034146277098635","39.44222766716686","25.447228399034667","34.41463837412478","54.8925653506518","55.362067267985346","57.72140274681026","65.41292268213084","44.673837034629386","40.603968802691334","61.04819415682653","50.159270953835176","27.58245336365514","42.79947289740504","61.5959336160983","43.68725170593753","41.69296492250097","56.075256512675296","55.1368685014581","37.87741217398394","28.219293646857956","41.22919578270712","55.241076241148086","49.0362037575366","46.368068777820596","61.46686389195117","59.98349044579247","57.54667593844039","55.130111297066826","52.259293715967026","42.0004698817013","41.28990638140275","50.8004948107458","52.6979738292501","53.03841536150465","47.00994045796301","60.350529378237034","54.413762153723056","47.42959693631292","53.41207182428277","52.89520627984745","44.85450941864778","36.52330381537563","52.76317264850624","52.72025605655085","21.43579666259057","32.881413223364625","59.435640418840855","66.12615145629968","59.56568127481964","49.80319326613795","58.73207238187481","61.895409105720375","41.60432150078625","49.425136886775846","64.05822290557562","52.31149801055548","55.47785345948496","48.81987411245644","52.741737077105945","43.2969242117885","36.19648192765126","52.18686075349936","49.944898052110084","54.106740886339004","60.46466780622519"
"44.262545583536586","64.53657851550075","57.10841838671893","44.987474067020436","51.56022235894181","46.50237647791694","42.70739331862903","58.58630439880813","51.35271535358044","41.57640949783067","29.506145214267022","32.28017260295474","49.216933944882584","45.50563315651296","39.13558801761252","50.19128065637347","56.4598478360223","47.342213316681345","48.516369947000925","42.447027093636095","35.9821177223047","52.448230710269634","58.26326147083552","43.24508679413221","42.43983281771009","45.362392392414684","32.47141892969008","36.621966994219726","52.436941130389506","46.04603259890194","46.29885329803203","46.8256419334635","19.34613035366202","30.635381637129388","55.66100428263574","53.80877478361131","54.18713621278227","52.09803812617058","35.65035739002237","27.616536021554158","24.946379059193127","33.581786877756066","63.09070978836634","63.081097774572214","46.99453956654364","38.83728476932267","46.81738951604806","52.66278096080534","50.47208448866139","43.753444710279716","36.26782231982232","41.86501628104676","49.997924820109205","47.55178581065853","36.264536971685345","21.43372991728807","29.047502900477635","48.247687504346615","48.53395175473731","46.39893086439332","51.5462516749962","36.14308678884619","32.69907941296102","53.74408695685579","45.23753378583822","25.011030439816977","37.09196367953894","50.97032324863466","36.58722635137683","36.942761711845165","48.59630342234309","46.95439546718333","33.60577705556823","23.874530218386084","33.59402517701859","49.01666841676158","45.12242367188567","39.633970043295605","51.10288846763284","51.06755060358771","49.856710711268896","47.2707236064098","47.27205946185256","37.82729574982213","35.635592758379765","43.37204524555074","42.175474660754055","44.35645987862465","40.513440890190964","49.169747837963826","42.85955093214622","42.5397461272952","45.25798521722543","40.006653750447505","37.21327093231125","26.990423081843655","41.76622241033737","48.482421448084594","21.386221457303545","26.585989010613833","47.7956309811401","54.75115131270194","47.34376581804557","39.809819636008","50.41098790745997","52.52130152451945","36.38460427438446","44.442288409908336","53.949205890620085","43.93208911909661","46.62379894802457","39.38351487632812","43.59721911477921","37.235836311170246","29.869742501993105","42.6016588313712","41.12426996861365","47.76174321360449","57.473434788619414"
"17.99180849397895","24.85684169125784","23.149828051034973","22.069628448402533","22.912516412670847","17.32765427292343","15.050448662133052","22.31741505967365","19.173726373082296","15.580788044826633","12.8929355019368","12.155089422006972","18.22767070973414","17.538042632006988","13.101642150890315","17.350713381169207","21.534477207041018","18.660239958894653","19.152405852236534","18.937703399405322","17.849668183973137","21.683174147397835","22.36589410008003","18.164622991424356","20.220959399500035","22.64047908532058","15.731308377449382","16.406087447185524","22.82818672664153","20.365934631476655","21.548578334358186","23.183951636125194","10.709405421574354","10.707955167077069","18.610642857953465","17.830551338357772","20.609962307236806","21.70356326336519","14.557802413482975","12.514114308801101","11.897839373810278","14.737976214493099","24.671095408742502","24.481522870342502","21.618746307427458","17.06328020863567","17.78435773036815","20.813181379898534","21.451836144689963","20.421365352723736","18.55945106404433","17.079960698043216","17.407967603989864","19.33769203317282","17.57807358281927","12.137369342153725","13.578983559432736","18.774112263696317","15.833285252899005","16.35747073153538","20.58314546000268","15.662382551497203","14.393899655912874","20.56624755064765","18.373837611570224","10.960002439929275","15.427865070710768","21.881306058630983","14.537707524165405","15.288763148273606","21.03817598478317","18.511244630079528","15.154069896021714","10.348243166654862","15.24453550555768","23.303348187643667","20.32943290799705","16.576546942361","19.269753296750117","18.89978673684045","18.165342157734177","19.76295381978184","19.663088599309937","14.030277675564712","13.784360256164394","17.9285627767156","17.76573188843299","17.932048025706365","15.380350305587864","19.02145064246011","17.401763832360405","19.439265435880486","19.333968475533553","16.097526481792958","17.657304068480872","16.152633271189355","21.23744913623041","24.64709631532378","13.764495256687981","12.852466813490567","21.867892910997085","22.08186690820698","16.796513376038817","13.775413185767599","19.46652841951213","22.592933191374026","15.187014671897229","15.342597382438303","21.598031385754783","20.526959481875746","21.130452543584035","17.49878884517634","18.165492427107598","16.003731552546164","12.539174602541937","16.561257371264652","15.792711657106473","20.28265880470423","25.494695594881172"
"8.169681831927882","12.39290106972938","13.717943420121346","12.30228563979217","9.019996501646103","4.857663518012344","7.467476593055391","10.442520667570848","9.44898204086712","10.388199943762103","6.623002833033637","6.165640153888448","10.163550412816186","7.199625015644444","4.567318478868636","8.295903716869534","10.736293535195404","8.671240022665405","7.264875534431979","9.238747247574494","10.387914399759484","9.366222296636261","7.870806790185956","6.825069743759649","10.194521591566177","12.053418411653352","6.016630284193278","5.852413637618448","10.773028596711889","11.86981165848531","12.532231970708851","12.221354138812703","5.806556033645494","6.966581855811544","11.475615467366383","8.071592280633608","6.991740763182756","8.583366516524192","6.156767602135671","7.42906397808484","7.51423292950076","8.322297789506951","11.610961981808241","10.165200603367511","12.852558615546762","13.568867198743186","11.434445486705961","9.871770033091154","9.318640166947628","9.085984236368152","9.595963766400118","12.27855000247425","12.032386864310581","9.227301169224791","9.343168743982615","6.288210773098216","8.241436028288328","10.734848301868862","8.408777588179772","7.409890421127706","8.186067540976174","7.979990692727483","8.120422745970139","9.447067612046954","8.391078190009079","5.42743293583518","7.629357450383969","12.2423962345056","8.040865044286589","7.857007985472804","12.489600381416356","11.626398226173372","9.865186353101878","6.8843237215332405","6.827849156055676","11.253129462917364","10.369543041853959","8.16675638261781","10.187513794918244","9.160944966063202","8.141962652669399","13.12003662676797","14.00988275832919","7.07167014785401","8.541866907538617","12.474690903489872","12.678249046035454","10.894295720181544","5.880758600552591","8.742711677935446","10.405859753862414","11.663645494008529","9.898686919550236","6.365943166894652","6.407466164818553","7.883324770646181","10.59754705000375","13.806234929100851","9.775865542451307","6.618121529954401","11.297570852998504","12.468490241233287","9.453352693412835","8.847215920695879","12.965995420466713","11.555475148378628","4.796423883035774","4.535250974008688","8.926978588591883","8.657776350667547","9.771992616072877","10.00283860021495","10.46693529104802","9.338918329525136","7.226661589202324","9.753751172698678","10.08224246792177","10.798993276289274","12.476090610875412"
"2.5668255284074233","4.803112735317516","6.291142102736009","5.813169083602423","3.8483167506803864","1.4423636187449151","3.139605276683865","3.6081860364680534","2.8008619225815004","4.233147427488797","3.314791490603424","2.6948990145876763","5.019558307509123","3.570234432055128","2.049088452918359","3.921713430004867","3.6756444141369435","2.582264132369998","1.6897076332178584","2.9238129157374626","4.226364418185989","3.194311438902117","1.7121226728186931","1.912128674887441","3.4408389994315147","3.963878177724341","1.9935632439994047","1.949276819713686","4.558572934757384","5.554737650940935","5.985575307799471","5.3276711582036596","2.412144706797326","2.127183526415622","3.645111971239707","2.6097073804328335","1.9611077824571805","3.254895938232729","2.327687812070553","2.3085283685526488","2.5244628603190424","2.5976671349369425","4.745093922478466","4.262221108026384","4.8930110887014395","5.274389274717422","5.190471653084678","6.367116985767716","4.240572216345125","2.838520322611207","3.56312421144205","4.134942276415228","4.019698252634479","3.3598368754534302","3.079205297546583","1.9188476006269664","3.1540089432054375","4.048039705876776","4.027759101918568","3.5492022714906013","2.120581611054534","2.3297635891913155","3.64752176708134","3.0132678029208106","2.7522428947435422","2.594882427498736","3.6508542171320717","5.450671112316918","3.0802135223930494","3.0478346108309116","4.273554471788416","4.051466010278112","4.905902756693789","3.4788731378592233","3.506310483931118","5.114285115144056","5.257864707114776","4.370571100753676","4.396139512791781","4.0841099863789205","4.046981738033392","5.989804461594596","5.567929350487373","2.6437908250731867","4.034083752700544","6.510688996460034","4.855422976887348","2.8128665419844068","1.2932242666274378","3.418307165161949","5.184323145975331","5.506940158719013","3.2796731909786683","2.760741891646969","4.461573417326497","3.272033972258667","2.3591429324325905","5.319682782138505","5.133311214570641","1.2942877034843716","2.6655598026799425","4.08433172877902","2.9854025297682374","4.5928802729541465","6.4698352282802265","4.805873494641629","1.5637499423338235","1.314506565432773","4.024898392184841","4.81818461782608","5.057543717775267","3.974947941903894","5.016455073526225","4.70494137079967","1.5338230241883906","3.2781999896654797","4.28865502698876","4.087421269474465","5.856480264172373"
"-0.6553820438478715","-2.243824403575474","-2.419433495304398","-1.432297507537653","-0.5757545876056516","-0.6821374168311859","-2.1126177994639566","-1.7018951812740428","-1.2404381971924434","-1.1188590977804218","0.16095707259364098","-0.7081274786589558","-1.4633454153125287","-0.39418878903026616","-0.4007040965773612","-1.6945069939121213","-1.3693380710423841","0.08298117513705217","0.4816113299458952","0.9248754290965002","-0.03463709741691706","-1.634886820208321","-1.726939743423992","0.17032198001596452","0.8837587173076379","0.6996792816325642","0.9987916965749649","0.09003464023432517","0.15386733973225214","-0.46465030210241715","-1.1541022666597822","0.6992016559426062","1.0719166182424984","-0.7988997144779043","-1.9406180077713568","-1.37731524840308","0.12293596049802119","0.650952152082817","0.07412913611809692","-1.4301786326534722","-2.0693967907278874","-2.804945526369566","-2.0155916118237","-1.3578692011779636","-2.5412908006279484","-3.368180049279601","-2.136625207052938","1.8115751421224615","2.413192420167795","0.49110900893479914","-0.2505311587037839","-3.516930292672074","-5.565092004107291","-2.712001924899748","-0.5941290241026579","-0.4978744858482327","-2.1861244514158753","-2.30079358313613","-3.365202950468766","-2.70986690535852","0.46372448147973294","0.9399897602334955","0.21656205754229674","0.37753859869068906","0.5486708892478049","0.03748884049487669","-1.396703553410926","-3.159693165239013","-1.989699967318428","-0.15243350861897895","-1.4628640056271183","-3.308160230286301","-1.003748232131443","0.16777947721604788","0.5736225141925024","0.4152854788643438","-0.12682402283796762","0.5112417081414073","-0.8084055892324084","-1.300858468981557","-0.6658475724478103","-2.005183078134128","-2.9106513432502203","-0.9433390037196567","-0.6895343785953695","-1.1394373457547926","-2.252799873825921","-2.399895917405436","-0.648231261917596","-1.6037597384918691","-2.978242339128944","-1.8471435972786785","-0.5942168173674551","-0.5742357442004127","-1.343056047773886","-0.30975079975574465","0.273862247083498","-0.7762101550413611","-0.07680031959031565","1.001354603552481","-0.20995116709311148","-3.631670471135138","-2.899860106081169","-1.9072136296883437","-1.9006775840914478","-0.4264612849403193","0.25966972671222593","0.185613887769046","-0.4062947693927243","-0.6120669033585409","-1.1325488207115448","-1.06072118153942","-0.8991906209314208","-0.8033224231814436","-0.1252281397941599","-2.9427903230855827","-3.03391725983063","-0.4207191879213566","-0.05054972380937627"
"-2.556708215469719","-4.537774621760374","-3.7246543324612738","-2.404679966168562","-1.5883759881918642","-1.0929419249004564","-1.880927178555745","-2.2009837989201104","-2.998262773357841","-4.034948984996893","-1.8817908721509236","-0.6030325202855176","-1.746956801464679","-0.7576201201640778","-0.8546617712514685","-3.6273605461523433","-3.161016983472945","-1.4029673327286767","-2.1969577192832945","-2.4126499059327595","-2.8824795380181314","-2.925864563258199","-2.035820620757987","-1.8873198845495376","-3.8321722527624065","-4.868746082918846","-1.7773903891964087","-1.5543826716832063","-2.0242429964901523","-1.2010110861643688","-2.0597818020089536","-2.189357963019846","-1.087246142767198","-3.10584436366194","-5.6566394040151495","-3.3521803123185805","-1.2909635545058178","-1.3695333125950144","-0.8805274313804606","-1.1330483909402975","-1.768572822741583","-3.331503201387089","-4.3724585135481515","-3.0841381158263705","-4.066682501722887","-5.4021256667582","-4.734565299061833","-1.8487228436218444","-0.06743176682841208","-1.1030524153044454","-2.1280164629589136","-3.1262567576032154","-3.860862647751409","-3.305062795377505","-2.587509832026383","-1.452915443811508","-1.364153884000861","-2.167078575582081","-3.296157847707229","-3.142318097914727","-2.2100055038190165","-2.2415251080484397","-2.330780978444471","-1.7004184723584792","-0.8379647021911505","-0.8281264979683223","-3.9843327506257227","-6.032249637869446","-3.8734347658105133","-3.564971872638976","-3.525390252081167","-3.5281730241801994","-2.9643947907976638","-1.72688816251721","-2.503423850017696","-2.650710668565017","-1.123100509395379","-2.0567294649730807","-4.667524426378093","-3.265280942114417","-3.045359008466385","-4.462098232092091","-2.906464168267924","-1.064951835251128","-1.681032843957401","-2.885642012205596","-3.0606510955989417","-2.9943446915587204","-2.4865697860618683","-4.459607265097727","-4.119305063217112","-2.0369593640000705","-2.7488039981053785","-4.206216794790394","-4.1245036257851755","-3.470251873527851","-2.902824425208776","-3.3887525706539647","-2.4626826789392826","-2.203353938743103","-5.031004464554684","-5.546861855671851","-3.4727958420845657","-3.2683907560947807","-4.637164492273766","-2.732896782559404","0.03200213744238609","-0.014088384324925256","-1.9741996515943165","-2.13888197691485","-3.2409632211497357","-2.6565885642805607","-2.1620364753356167","-2.767344691296916","-3.1566852028326804","-5.140476084568212","-3.265807223986599","-1.4150355065899571","-1.0442775815503738"
"-0.7136649810989502","-1.7724868916640768","-1.6879091204239978","-0.6279174014420456","-0.7968122027456146","-0.685037224840069","-0.4581001268329527","-1.9058253174584718","-2.4036418977261054","-1.367911577095084","-0.4581496267909474","0.11312970741038604","0.6035934361908037","0.8672686155267009","-0.2439555560821281","-1.7256064082171596","-2.005777338974958","-1.780183543601308","-2.62188336283769","-1.8771550709589206","-0.13427346940367954","-0.7857887124212641","-2.05586269857871","-1.9061675426910047","-1.1980958824919243","-0.2899603730424635","-0.1423893215362364","-0.399819176760776","-0.7095920215270997","-0.6437404042907303","-0.45803476437575097","-1.1707798986398406","-0.79916108591882","-1.976823882458869","-3.1291485384883178","-2.160161620911248","-1.5118415151795859","-0.46958097634894225","-0.08489417329529708","0.16373277360571406","0.16350711445709443","0.7986624976025166","-0.07043388544862987","-1.7353316659423412","-2.690115302508125","-1.9661740261764362","-0.3325727506755564","-1.3333057049237178","-0.5887588322190226","0.283440150271723","0.06376534624744817","0.6735132407030493","0.09479184157948554","-0.5984244695276353","-0.7721607533153855","-0.2435985712889143","0.25694854224764424","0.22765021620876205","1.6067896432836215","1.1227198336926176","-0.009254049967196375","0.08504184524140478","-0.4376936618733088","-1.8383251238825864","-1.3595789651932162","-0.08180271292969973","-0.8911450446001753","-1.5120802341287904","-1.6358378729144","-1.3886987573887621","-0.6104507089751635","0.34298732726921577","0.09113835984903966","-0.096407212095954","-0.015564622464630948","-0.697592393685116","-0.6031820468995832","-1.0628605781981422","-3.1121125096390134","-2.404525969097095","-1.4187339015964926","-0.38522734437813405","-0.28455334071639604","-0.8133431546379154","-0.4630549661437752","0.052827203399764606","0.5428586227932799","0.08242819076555541","-0.2879244287070614","-0.1546459649569921","1.3739436006534307","0.9950669000816461","-0.6022509146694472","-1.328449072742566","-1.1454350860243379","-0.48761465819353567","-1.3826864761041444","-1.3711896187436352","-0.09994930248347283","-1.5957750001837872","-1.5012520679898573","1.1412090695604074","1.636351893404198","-0.022292216085058887","-1.4172879453446736","0.2995454575708911","1.1107522605242068","-1.1012123364044595","-1.2409784195718085","-0.5129537657869981","0.6042991275407344","0.7973984319476313","-0.23011062202108076","-0.24085273844611776","-0.324367635955174","0.32197334512039544","0.20289751693696714","-0.589580714117359","0.0956426411829116"
"-0.22762155721844138","-2.1967105963770606","-2.5371631705920143","-0.9024284621345333","-0.47608529799532795","-0.4929360508577734","-1.429470650362284","-2.904457614339526","-1.650634981632459","0.293468465806688","0.6753677434342094","-0.24718729519859045","0.13567644278312052","1.3774893530429193","0.0918334241026693","-0.056289756410526214","-0.35421013568264903","-1.1525237063209675","-0.5944457062524077","0.002847113518141909","-0.7347129699873564","-2.289476555388051","-2.086827458437308","-1.8555770783506356","-1.4711330613349003","-1.6721621099834518","-1.2316751058581188","-0.590285497954458","-1.9332618140435995","-2.3391392567789397","-1.8856890440860516","-2.2120096830285716","-1.2736611518169392","-0.8400679138934865","-1.3205888688577512","-0.958830665589737","-1.6632949898078566","-2.318874926107489","-1.7009745568210872","-1.1465585374407132","-0.2063559450677655","-1.0727310997801842","-2.8316052469003536","-3.477248480571738","-4.373043152916658","-1.8814048725861614","-0.49114025518733756","-2.556780254939084","-1.9478102721132802","-0.8840838544814683","-0.7253749251758461","-0.45254058088420357","-1.2777574162589007","-2.035398349332242","-2.1421982753450477","-1.3902352950049204","-2.3336576122441595","-1.9363066403706022","1.6184405276611111","0.5646743760227656","-1.1128174529314163","-0.3801011642844251","-0.5503718004186949","-0.723339616513076","-0.2220956289340044","0.0945314495318086","-0.3205588035459983","-1.352513081901227","-1.21665026297348","-0.9666875371510953","-1.8658852523817258","-0.9606072780029429","-0.3810538792367491","-0.1600585616392627","-1.1616167779173032","-2.3776696669071846","-1.262946236906725","-0.48848358144984","-0.3859087870615018","-0.7527591609559733","-0.8070263095090782","-0.458502475631542","-1.703239769553769","-1.8391456940490027","-1.1165527343364334","-0.5498122565084408","-1.3318708824751762","-1.135913270803638","-0.13268263494243218","-0.6928364867477096","0.015304515022052772","-0.4829051608980584","-0.9577793896662803","-0.8842350018174124","-0.6837514967734819","-1.0775451606623223","-3.1637330326877686","-3.7094914248759694","-1.632094464661374","-0.8495209308154381","-1.0753611536630687","-0.29072840270474154","-0.09823320273738975","-0.7219726566337392","-1.3769636898929272","-1.9600228076096562","-1.2281995989919885","-1.184322662922378","-1.1762296347735082","0.08924450817084657","0.2056396881665925","-0.24482482617669768","-0.7810737747356253","-0.2258941889843455","0.08260706343702841","-0.13367672239247408","-1.4650584233966435","-2.9719426833583715","-2.4143220307985995"
"-0.38658892947698675","-1.2042808276042556","-1.7028968392259511","-0.9364163500686571","0.11934228722312548","0.20611009763275936","-0.7317610765528437","-0.8585593780351793","-0.4993185745245052","0.16470539511494015","1.0465440248775462","0.43180848756519785","0.25250289755345817","1.2133074642505783","0.6567462707653405","0.40885005316223494","0.07768113507619387","-0.5383360397822523","0.7476829351348929","0.9400942441146946","-0.7202354332677894","-1.1018804680954581","0.16891918515532797","0.22110311231591356","0.3205849116274598","0.08552044422396854","0.37888462450932986","1.1172277545245084","-0.2846520705072578","-1.1809929132166597","-0.7717498084810039","-0.09893635470942183","0.3250810843624439","-0.04973678642367851","0.150247472063374","0.7992383115960889","0.1327375862794516","-1.2444817416990457","-1.3951808718800693","-1.5453450975734955","-0.5380080865832112","0.26162663406215303","-0.0939780080101505","-0.5987945172673599","-2.3305192995294832","-2.2533205670551637","-0.7610893649892683","-1.1614231175800371","-1.6712434062544528","-1.184472566925768","-0.25577176948265357","-0.6025186117166684","-2.2474394102263413","-1.5933053257699858","-0.9084155297454134","-0.712950409987655","-2.015799680579781","-1.9729905202271047","0.2582443125184882","0.43039252977658704","0.2062313317158748","0.6193423190226113","1.001870474060335","2.1591063800637973","2.0680665571606394","0.606671336632418","0.6861616749116428","0.22196142039496347","-0.31947159349737453","-0.08213914532072307","-0.5813405787027857","-0.8208120926341337","0.14482016152814595","0.6538530103773281","1.0621116972737772","0.7131945805215425","0.3188999443036852","1.2124114206915164","2.0064398435150643","0.605091427397773","0.5513628077553575","0.05857264548583218","-0.7586837145687158","0.802410001258305","0.5090488881627536","0.15235015370620864","-1.6968013801158681","-2.0640999474079944","-0.3081092941619323","-0.0023007402402332343","0.27659686178906573","-1.1286957504336157","-1.1481353689450589","1.2754250449897535","1.4593461529959877","-0.8277828014836711","-2.930894039167117","-2.3734219970735912","-0.5808949730456167","-0.9810185410246893","-0.8131306073018887","-1.024577349186787","-2.0780122280916795","-1.480548779325256","-0.030985688256009405","-0.9478954142758323","-0.7443395540700205","-0.22583810349482505","-0.36312769880696855","1.6515363256770146","1.890049238410552","0.3008368539299781","-1.1141350582364864","-0.7595098478493374","-1.3066255799351163","-1.3373513302040068","-1.4856866917128522","-2.0368230464938413","-2.302787312871242"
