"63.04945680912449","94.57291746217413","74.64139354742213","73.91193401333828","56.32091901476311","67.1089652270905","91.9212387118666","82.31085221937494","67.57594351863344","59.18601896157779","69.22347485539704","71.9330137271448","72.87489061380626","85.39369337939988","72.87655001029363","78.85966772472783","85.05604115596621","65.4752472326554","45.142080373360606","54.73566249109315","84.38472021620129","71.6020335698754","59.18506992661216","62.961857146170125","69.54278298086435","64.96236377992305","73.68692473568221","84.44143485765534","79.04922956559739","60.39949995077785","61.29493378712611","85.02377081421491","76.32108125916622","71.37201579929848","75.5623340379073","74.78247395624429","62.463080307812994","54.186968029087154","55.39140098659916","81.62426451626669","95.31204366997702","61.01876337191138","57.59236658324402","86.47193617921427","88.83212723855439","65.8925634376225","70.70469967500954","61.19202496741752","52.249600498757374","72.44127428965884","74.26837461576923","70.58481912570946","55.3271292689014","71.04853927191006","91.6544340810373","73.79208161781297","85.91405731377344","77.7762652590715","70.0119338980644","96.2688482497065","75.88030839851048","68.73728270721915","83.07574623702307","76.50678877299605","70.11992807220221","68.69270283984034","76.248948864388","56.32360116058878","62.484465238719366","89.69896202587903","57.72224699454939","66.9398577926944","100.00078134672115","97.8511905827231","89.93928834965644","70.38472446283183","69.29430354232383","74.84050656131089","47.28044156136436","57.09519286988063","91.64300597647494","93.36216591882923","77.59166317489964","73.47011746208587","82.94827078304614","69.40378394588816","74.4471732797951","49.654124159573215","52.904110534695974","86.95392657867973","67.29355049538187","69.75179269216999","82.28348117434948","53.268008505509286","56.43403719635508","83.14496410889119","77.99264095429135","83.62294093608399","86.38745388385199","79.00932378696514","67.24592391108563","76.65990355885305","86.05484615693604","72.25883639258377","61.93506094053923","77.54613262168205","86.62178368056732","69.4829667734852","75.70318774735874","81.19299137966173","67.79328483174615","81.95633691252388","67.72279369794639","32.61737786456946"
"37.16759071057203","58.008844493375015","48.616539855551984","51.59024070209394","44.01519337705225","46.96929953779859","63.0153890918864","57.38091491917434","45.661527038267586","38.464920846220515","43.68375653116618","52.57005337306499","51.701253939994096","53.532475459362395","49.28197498696349","52.79194543545703","57.218799691692354","46.37216888850267","32.22683873444529","36.69030127799597","55.62819970286666","56.15442194746602","47.4871468477445","36.7508535247233","43.58357889390111","46.698613882824695","52.58418307290114","61.672753269497","55.45699801716607","46.109004863786225","45.08860331143543","53.38794807789742","51.796237983508746","51.20147285622316","51.55787488994315","53.82950453578879","44.5675279259647","36.6940122563724","34.3206541969853","47.331418824288946","62.407740258945005","45.51931082516518","38.12130427299894","56.94608129089726","62.61272474490255","50.88054629225319","48.52985371508145","38.989539339123006","31.98514083111663","46.57943593248156","51.20835808576608","44.36691791801465","34.62050457809576","41.49588581220181","57.94634194627701","52.60565984809442","55.794705099205714","50.78288155322561","45.053293396847906","60.9731111028731","49.72487935660613","41.244395578667145","49.97525123374697","53.8869474164659","51.413232207136915","46.27714054625774","51.24280451101257","37.019395368286744","41.5521897823269","64.5652410091669","44.67370191462676","42.46596911828857","64.79477836815013","66.19193107332974","60.32806121132035","45.674006945447374","40.700465146617","46.6122984637265","31.860867889929583","34.993022818929866","55.80828320209172","60.33025325590279","53.5592158508671","48.235094270799365","55.044714463091275","50.7488718831815","48.94484474959085","30.98863527069401","30.712503325882743","53.12309953281202","39.97868156312115","41.94586293533708","59.92457580078579","40.79830304216102","35.951641503428384","52.96156365053453","51.022406252749164","50.75487008768633","54.00529529002049","56.52500277227","46.02781068479901","43.732040371707896","52.94725943876334","49.88962029235368","37.938961252745","45.94848439867253","56.362018154427545","47.914072297502535","52.73735474066926","57.54222837741953","48.526929026517024","55.8950857332193","49.14012437046173","28.980065287744566"
"9.305191378587436","15.147983872164396","18.260773250946137","19.01804051647011","14.96488045954217","12.356315058080238","15.759880577332728","15.669089836084341","15.711389348460767","13.560567547247775","12.533058166462204","15.590728050306636","11.833308467519254","14.049347781644597","16.24882609491729","13.358680814623733","16.76993866810405","18.41367845561105","14.339700456624975","13.791957460673116","16.57972769719257","20.026776847451583","18.98903042264374","16.184090896211803","16.998220048158917","13.329012696797195","14.737657094340454","20.455722080662824","19.385973228616592","17.790405759743066","13.685342249439746","12.255534403504798","16.698740813996235","17.10510278829222","14.313596285971633","15.152952773013999","14.000164571062228","14.232067655165094","14.248983852547594","12.045701139190198","17.06619354816464","19.37670783575062","15.194807815827629","15.431213176415065","18.5947164431686","17.533097287472746","16.805310046337333","15.345205925191236","13.315229386356195","13.691966055622505","12.751634984766067","14.224963638122734","14.339080795453114","12.850074515702177","17.111934118787794","17.154143838598433","16.875886526890643","15.584552826551155","14.514705124462068","14.685075856121404","11.053023210711155","11.219472551329458","14.479287373480439","19.00542786217331","20.041687076053027","16.022592750321383","14.689519533565253","14.060357773945539","14.457919522901136","18.668353358851718","16.495228339990447","13.635018095504744","15.79890821911019","15.89631885580393","15.433096224536216","15.260063856448253","16.73510726684205","17.8092854783267","10.63356955066246","11.431566145050105","18.77057477380672","19.050565666856503","15.317749186260144","16.851774587270736","20.02298223374241","16.540220409965276","16.006139281104","12.26770191498012","9.8577292173198","16.13460712455814","18.89129579446666","20.523627675310095","22.68301689553784","16.78614345732482","13.740047216454101","17.731127473219498","16.943957527292046","15.395040557305224","17.32385338052703","17.428998863375522","10.238292366067272","11.888792054492535","18.256037897104108","18.015344665222276","12.320435241678188","12.179656002936913","17.753737544451166","16.233035460915154","15.510432005823924","17.430827019984008","16.665283682498018","13.518797525623384","18.31254191062975","23.26353790056029"
"7.240960612535118","14.871516665841975","14.602975259159884","10.26876594617844","6.771693010324022","12.054503066063223","14.433440582825277","13.300578136386717","12.641087160252562","8.023047754199197","10.406799316905795","9.063429596982749","7.007954667631792","11.876979367666772","11.34991672187879","8.632800523883194","11.2861758075198","14.08798909131695","9.723572275115993","7.733132815986953","10.54596946747748","11.729353779133085","10.49400591308797","11.201271084064434","12.27446641002831","8.523699179252695","6.9123060230941915","11.960766755976293","14.797285138014017","12.816219325082876","10.784308218704576","11.717999875201336","11.135139434694478","8.474492469857962","8.411137543114407","8.892631289785436","8.390514949666203","9.428787797590537","8.61302509465332","8.311839988475562","11.2820095338625","13.446732231971795","15.83499884127979","12.846195125656742","12.26830521963926","11.115678853241377","10.998569598658605","13.022283526037425","15.02886146369719","12.388417408506474","6.941149900656617","8.170800005088672","8.056463942931632","12.741025730894483","13.80914502045574","9.234392064160353","9.550635440793194","7.93489623586325","7.436909541756296","6.892061780131793","7.054857431848404","9.11352399628075","10.510768185299387","12.20580482342207","15.6076044719021","14.29501866530771","10.150388893191703","11.042242476690488","8.228354671511887","6.9573404542506365","7.017734591617201","7.632041090694348","8.876919114667787","11.416429339901708","15.678707722578222","14.240231141800587","17.245941682187155","15.960117550380073","5.0831823393412545","6.489686451715808","14.746634382567596","16.841744905656743","11.498249965332052","11.285189213802601","12.052785191254646","11.232590902348349","15.439930681326976","11.667328357687671","6.256760475353359","7.188128091538996","10.381043675882815","11.851724179145144","13.167946113224327","13.965749332042357","12.08695759110441","9.907747667296604","9.549579333607266","10.81440916291152","10.178174369741459","8.17840704543157","4.663978785702443","6.333008662936703","6.913622468727982","6.312682890263675","9.413715949681473","12.389824310393772","13.643651306554284","10.813964115333484","11.890811106348817","14.43588881658701","11.25558834575666","8.672100909525817","10.341903370255174","11.334645113390632"
"-2.4862459370568466","-3.323355022631251","0.4469827802185274","0.25100338274371387","-0.13182346389403124","0.315917153471836","-3.203354460373351","-2.7877755662520447","1.76561527529719","-0.16095146644939354","-0.41684181163659084","0.29700747642423087","-1.5062918846171311","0.12632495161252325","0.42811702355935405","-1.7407405505883315","-1.4509558223878847","1.919397844937306","3.3007606381433514","1.6034200479970326","-1.1280760460537271","0.007150471161934586","0.8993138552038622","0.05431889014705293","1.2367696952750848","0.9913503692151739","-2.151399700307732","-0.2733821542197654","4.006606470740357","4.077459681040858","0.24623416706936957","-2.754781951081195","-1.6924369101350962","-1.43291473254239","-0.37632555324592104","1.451020259967906","0.6141203936572895","2.1676102379451967","2.631099973959921","-3.3331087213618016","-2.1581855625471076","3.1117749672120514","1.8917130220422849","-0.3186995961854129","2.0870215270238957","2.909495689511349","1.5422079766960703","2.644710271641637","1.758638513366294","-2.3933229499307065","-2.7413004214536985","0.7086038972576243","2.176308843143663","0.9848522672925398","0.5114845502154807","1.1007494488937926","0.44869108624664245","-0.20872854972811758","-0.31096588431787386","-2.4694929611650704","-2.3255113445673934","0.7556511050267839","1.0059119536129566","2.002916061509022","2.999956663405204","0.9320727918490544","-0.5962248281627267","1.3958606895092733","0.7963921060382151","-0.2377288054849951","2.07026035899362","0.7945850601798845","-0.7197321032915377","-0.18251880552127162","1.1118474648440615","1.9163537491998657","-0.08108453009921866","-0.7748442145824331","-0.696492730377105","-0.34410236811207295","1.4155437404939268","2.2866438898513017","0.5070981559475242","0.17201706283887902","0.18761614945016486","1.0535067273093863","2.9929390087362826","2.90108027678114","-1.7343630627007516","-2.2614945426440354","1.9812603252743834","0.23986175118195013","0.9481204749855633","2.837681995674266","-0.8413942823234913","-2.771908639578952","-0.8865406843834139","-0.7936727912380204","-0.6965209541562722","-0.8070476470086584","-2.2675025655349894","-1.099354038939225","0.16386235080929004","1.2303718296678792","0.26715981707071584","-1.3403485698513933","-0.962047087386194","0.894097986273309","2.1040756206321873","1.425387629782898","3.07986491009599","2.127935606901846","3.99336526205529","8.266622185057841"
"-1.2418680564687576","-2.0678444536691427","-0.83022421099955","0.06073764770241011","0.8302812436562828","-1.4591747041779124","-1.3181334081057896","-0.6419519327752933","-0.7354502388712528","0.17631224224123482","-1.3424579774465406","-1.0031985964039496","-0.7976905658007988","-1.4614289411528913","-0.4636004308571029","-0.1366010777101351","-0.2967001189073501","0.3714110453964414","0.904343953672238","0.6918573378478179","-0.3304772038435167","-0.7359528051511645","0.623701700253861","2.8661689048932546","3.203439472962221","0.8979703313987436","0.39659360133289373","-1.7199976202456098","-3.1320571028902164","-0.07819863113035858","-0.023865149399060228","-2.7689199193966982","-1.8320383800962161","0.4223698147188359","0.22435216392840196","0.7895170003596712","1.165482047690643","-0.9321779356078911","-0.7905964769061878","-1.4061680020600318","-2.751781593117023","-0.5956124951286378","-0.9714117317813294","-0.9629514215555603","0.7638996588538918","0.11166698454778995","-0.8718973398627574","0.17250748503412003","-0.5422445073191792","-3.5045653472107245","-3.101086865593531","-2.094682261725915","-1.4098320286328307","-2.575319757333497","-2.194891358286916","-0.5409020614585911","-2.8891367891347683","-1.4832593564157195","-0.39022600978789584","-1.4956356812340903","-0.7541892987007495","-2.120064336277954","-3.3975519304120594","-1.2564587406926468","0.2717020978478988","-0.33638993108362414","-1.350700629309267","-0.9267483071898363","0.8191238187258507","-1.1239338606043427","-1.1224143178941335","-0.8174302839794885","-2.7985072095828913","-2.04161991902848","-2.730856387234153","-3.361596704094473","-2.973767479885574","-1.0258696395760438","0.7451483217877155","-1.11286264764757","-1.8107408627639432","-1.7409349118045667","-1.30757559184343","-0.20654632467610845","-0.6118115691780501","-0.9609653027495199","-0.9829996599617585","0.8130848243611187","3.2271572252215743","1.995763066486455","0.9597329008866801","1.3638636949692877","0.7519543304459604","0.6877045486575442","1.0009322109948422","0.2424056730411177","0.30335700030070845","-0.40847889743474086","-0.9441995073413326","0.27939167101370815","-0.7172453675155205","-0.4298341299498296","1.0693825044861145","1.2638047586811165","-2.4471848080554186","-4.909320803185905","-2.688630914660322","-1.412232922004967","-2.3736425643154777","-2.500716868972422","0.4683768512604648","1.2629196166731844","3.3810039098548033","6.389551408292294"
"-1.3088546116057145","-0.5306152517220751","0.4424079982065725","-0.02429478700186084","0.9015913941718001","-0.11339058068641278","-0.11060025263798134","-0.49619428895899553","-1.0023382510690397","-0.49118059020571764","-1.6520589044881475","0.07030158634220304","0.44680911351474195","-1.5170419001066053","0.30264065630809994","2.154882898134886","1.0069110491689959","-0.16427252235979722","0.17414287852396615","0.34192544076849785","1.0652160986622317","1.3350651800523128","1.0925566946657188","0.5934987090279007","0.4636230311840399","0.6007541118569039","2.084461419578622","1.5907412724308176","-0.11392693858404095","1.0976134330587966","0.8313162603064739","-0.7740097378281557","0.20138386179457746","2.8345897145139505","2.6014686970441954","1.9644483172120233","1.5768208883242805","0.08120391383448285","-1.6157773229373478","-1.2243270695248694","0.5247987224130393","1.0921975556975116","-0.31971908644118047","0.23541393054588533","1.753098028364478","1.1756929532431888","0.3925196458062446","0.35908607168028384","1.2576800405918902","-0.5143793980002465","-1.369610209350998","0.8906987763140854","1.4236413056930126","0.1696704635361051","-0.5025785021639164","0.4054292320170235","-0.5087991827016067","0.19765880950995957","0.8785832966066914","1.0610257266966305","2.292340406651013","-0.508098608755854","-1.3722173204387422","0.6144496042478536","0.34082040955874304","-0.004552867516192185","-0.18754254106688734","-0.5414808868798981","1.28464231730771","1.0896830370990378","0.28577104791157265","-0.6720780812450381","-1.2972738450477215","-0.11306297491456162","-0.8314154726463953","-1.1304532185474059","-1.172099903429739","0.3393011788216733","1.7218844204778636","0.0644376602456293","-1.500652439572164","-1.071756914745412","1.4016525665248756","0.7083570902364359","0.07045310773466272","0.7916308882310004","-0.420228955510931","0.6221295974410652","0.41195643731146747","-1.0059714642947817","0.0774112518670809","1.5968118584234083","0.9114128244866461","0.7152044054444285","2.099637335898063","0.8173765450124683","0.9862924434486107","0.8833077725730036","-0.09946639812044708","1.1888821880027478","1.4812779075631952","0.06026427663039945","-0.791929288471729","0.8522856230209029","0.9380373319152241","-0.8172102352771837","-0.12790964509364902","-0.1231981644255362","0.28133107524961914","1.4275024760180486","1.5009359463690608","2.7566783789448617","2.462587871465919","1.289269652399903"
"-0.853379347921696","-1.7245656892842984","-0.3552486668945067","0.4067031661132338","0.45065050080550684","-0.22587202149158356","-2.74033169457089","-4.365374593946408","-1.615232870919061","-0.5961246060910936","-1.24812249185433","-0.4069747489863279","-1.5313755046170998","-2.886763409088859","-2.0816194010866313","-1.2933896598809396","-1.5782465151886111","-0.5431772415789146","0.580486441279068","0.44231410934633614","-1.3711557551562674","-1.9093451139134938","-1.0178299038687786","-1.2625334381429423","-2.2945509378633755","-1.0000861338118194","-0.6330191530650428","-1.346694850001442","-0.5803229160544494","-1.4927382135998641","-4.911979755503279","-4.561482727591685","-0.8441989708509632","-0.03234049525795395","-0.44853955435403875","0.03664632937586661","1.159988835397846","1.6431417799469683","0.6359324254209965","-1.8248293353711613","-1.6201990297547801","0.06113218129056649","0.22948454979723235","-2.2825327628236844","-2.486397545875174","0.2941389551972827","-0.1862101737526519","-0.17852429576846368","0.4938114095743345","-1.1437106462303963","-0.7903608661719156","1.1606768951013429","1.1820280891769903","0.14689239841675972","-1.524090878610633","-1.061308669171789","-1.5567490917413704","-2.2123492818504813","-1.1458742027258046","-2.920582513600728","-3.223603560242596","-1.9541861527362352","-1.911017663656734","-1.5602219358940972","-1.4466450809414533","-1.3027267431279788","-2.024806270058212","-0.5915671329959783","-1.237142057199666","-2.7516880681593108","0.747385920591855","-0.22041557227633582","-3.3264601870325947","-4.304713800368028","-3.2478460180282656","-0.4632034121730225","-1.3082208538038467","-2.10693156434477","-0.3084739022273339","0.9601324951494479","0.23588598677308903","-2.4586639570909856","-1.7314964466556466","0.05116226285933782","-0.3677937039530479","-0.016455689981222203","-0.03597007279944349","0.23331836815291637","-0.8482343023479606","-2.124691717297578","-0.8701107872518807","-1.3901168949099687","-2.8844908680517607","-1.1884971591214137","-1.5316753195270159","-1.1360686550916597","0.8801126152186376","-1.2787491163582991","-1.7383484200534958","-0.7812527756730208","-1.403061905660867","-1.0747277501081172","0.7522947019302139","2.5360532132818143","1.6372514742738462","-0.49009613233297983","-0.5656719142876535","0.768692689946601","1.6511999680788725","0.31567770397404077","-0.07939345790562735","0.2325741199461599","1.1956049499831227","2.894714208622729"
"0.16441367334923845","-0.09832813660086138","-0.9758173034662885","0.37421737940519806","1.7859434042400029","0.7756093924902311","-0.8465352364527948","0.23657296186254842","1.9750969106070104","0.9223236055442802","0.5018962573580201","0.9775157176802871","1.4488080378237627","1.5857916072840268","-0.14306602401654844","-0.7935150757991047","0.8155475379777777","2.442846733836075","2.0606568062318136","0.19935640179775388","-1.7571818493690237","-3.346751064408072","-0.9240343621121139","2.4680976698188366","1.2683608887013584","0.4841944865758529","-0.05734240608619334","-2.764948188103156","-2.637283338557943","-1.866309455942155","-1.9676449479884843","0.5797001209593599","2.0047337706502586","0.9078439348702328","-0.22491968860943778","-0.42815580424594935","1.3152687254627833","1.5445994143495918","0.26819587746820367","-0.8473921845397059","-1.956125607159021","-0.44419557193254083","2.46743109412509","0.39110385571395256","-2.015071675626987","-1.3008912925250617","-0.03526228166441605","1.0575114423908833","1.1777670306169814","0.8142030532735524","0.3298203280637941","0.4003823074168639","-0.0034874057623785417","-0.7883254754845381","-1.4273279755850834","-1.4370640239634807","-0.8560759719109583","0.2439604229964699","1.8951180857386185","1.0307828849992542","0.6660741548303386","1.4199661435616002","0.9053549451083921","-0.6380690797403524","-0.989936232607436","-0.08032917832035619","0.10778275146969535","0.07482680469935456","-0.8443594614386345","-1.4699256798908797","-0.3367603784430046","0.7723587869278711","0.2885278455806201","-0.26478045019847907","-0.12946590625463966","0.673351271039639","0.639915197265895","0.7854395726278257","1.1334587929559057","0.20789737654700308","-3.738746558248041E-4","-1.210879334330839","-1.7742556962335312","-0.9366624411831498","-0.4879818146808587","-0.15894664590169266","-0.48569449947000337","0.33177547603537844","2.61215840976747","1.7461073911164764","1.455736987735476","0.4058465180194324","-3.0276582097464484","-1.2142382843945885","0.8919056539198772","0.8887856862040002","0.8213300882174369","0.41092707115671245","-0.15290808221042457","-0.7735959705230642","-0.6959701553178141","0.572840134643338","1.3405140338250465","1.6257092567530187","0.5706962476893381","-1.6827539196820402","-0.8939802427251538","0.4889966142630553","-0.9416013463231081","-2.640351814904053","-2.329770158969105","-2.1516879830724376","-1.2621694116810582","0.1635863545576298"
"-1.3481276389615318","-2.5850869151151987","-1.3103755576511182","0.7696063585156163","1.76839039485394","-0.7845797802858676","-1.2278183532795226","1.1339920072087493","2.444202685554601","1.7036619251467349","1.2411201287545708","2.8211394472294002","1.595760161927118","0.7421537221856176","1.038367138926354","0.22550936883662748","-0.1415850678389022","0.8317320946278381","2.4333652831292247","0.8232333907422283","-0.8201420837729836","-1.9327812775986875","-1.0184139199925133","0.6513658242008933","0.9194330223894838","1.4303245150464303","-0.39904657624327833","-1.5147801302353605","-0.4671218926084319","0.7447375337516582","1.7832687369610767","1.629470720925906","1.633972676877714","0.5003451949218917","-0.08729397962159526","0.3320198030674471","0.13780476996151445","0.44955051416203373","-0.11639783759881078","-0.9401795725814347","-0.5117557059272371","-0.16496729446001088","-0.3409406930441923","-0.10440762423763904","-1.2264094892300177","-1.5935658171228178","-0.8372292844346327","-0.11729358852412927","-0.08654313520171841","-0.5562680366356465","-0.44148446090951815","0.23617788664252978","0.7447215572461406","-0.8067099059992249","-1.0221523260366623","-0.09116802791212152","-0.14816546853537013","1.1402897090782107","2.1471889433933824","2.5875135419984705","2.4192339942391476","1.8629144210334798","1.5788460730652372","0.7569773224678924","-0.4486924091766116","-0.919132744346827","0.3725648509280857","-0.0672913881832722","0.06461125028047804","0.7874818726580196","0.37267391944531725","0.7066078279123095","1.961279876795701","1.1932855968845937","-0.2560219905004397","0.11361740564987788","-0.8413688852433716","-0.8039617040611534","0.42126076661643197","-0.28553185659875074","-1.8803334503263318","-1.6792016270489916","-0.5161993207943119","-1.0774990380723855","-0.6822559884642523","-0.047229351689035345","-1.192937759027835","-0.5160411774229438","0.3578199907661657","1.5606601497847115","1.935432570260195","-0.27186157091650115","-1.4179278466382865","-0.3994585881778645","0.7842163771156406","0.6796137203862347","-0.8174441967402193","-1.7893128678579466","-0.08053844458416266","0.6368749278427347","0.3540661001534373","0.6754615349950125","1.753115457460806","2.43295088459137","0.1811963303372743","-1.8187376868315603","-1.241470117334419","0.6013800047560207","-0.45203034956922283","-1.6673467038513572","-1.5252649885086391","-2.0088416730580145","-0.6278161542076076","0.6147576402361026"
