"28.433330904000776","23.916414414843175","36.54380502785394","36.61598322391078","48.663525478601386","71.6190684464239","64.81274955030923","48.04832636047218","40.69285386311226","58.71897499858861","64.29643653927911","67.30913333682221","77.50672569641972","76.76114659368898","78.96954957558245","74.59399331227081","82.60598711832662","96.81419060123291","82.25603292045551","63.1155334181088","73.2146230722025","81.18012843286334","74.58805879214356","69.77479278427322","61.82459880525269","52.15369018874563","44.6390065447128","53.28847487487171","79.37564185580803","90.47411408649194","73.76723797394196","64.97059539184961","60.52446355723491","52.08043841020548","58.97924823879937","67.0035985650905","60.93264679795351","66.40053127229054","76.23326928518891","62.776225063232616","70.65129392339655","74.4945093530756","65.95051547465934","79.37363698524864","92.12750347917799","82.89302107149962","89.12640880476347","99.41296939596454","93.00467442281227","103.01596982918096","115.46738771590013","114.93961211048521","99.75894382176566","87.58572155157181","101.13690303399294","103.28634536990556","88.83965525784657","66.07116990424248","49.655508946053025","60.57978141798311","69.71910300413596","65.4111128336807","66.5273837975947","60.44412941546179","54.89323797366631","70.1206863266034","81.02889225551435","76.5182204905771","70.03442899861741","70.83418685888002","68.78245114842815","71.61620460304265","63.48752464183589","60.93729734544481","66.64361400321327","50.231721544822186","55.10119132008975","74.88045209158552","63.63577478965278","58.879527634620224","73.01165914924935","80.35800093145623","63.47023689517011","49.61582616147487","73.46531802394485","90.4901797813803","82.44780170832728","69.87421382130496","59.35011919218291","62.338617645813194","66.37671555794597","55.03138905000369","35.39672389635281","38.70698986792827","42.10723827824978","48.019422125957156","66.51571876191377","63.663949368845614","48.64178743834408","42.36740538970953","46.33376380754639","42.37496992783535","41.373594235973925","49.36053909836717","51.685962902528225","51.54592051897034","41.22184933552919","53.368087958088935","60.44913403646671","32.57039822227118","36.27402225508676","38.23040722921225","29.920330886809502","37.10458292258692","46.791824847230494","52.880648644939136","47.68646308160576","42.47565042633262","40.6904192669628","31.54686249336788","36.50508937294224","40.52812982298586","49.537913915202026","53.334016048810625","31.37264437898149","28.990128403905857","43.95008504374232","51.55680945514851","50.8889186171393","49.91464594927507","49.53302086448194"
"14.800163676854018","19.563585884969235","27.71156709287769","25.057334795758962","32.65277995702965","52.436513783101155","50.886271415765016","37.40171371050069","30.524514562624955","43.68151338335181","44.153741753678425","44.96455670411005","51.80245482293249","41.06806516137578","31.760801534774565","26.055676559748505","33.62071619515782","38.22076628758594","36.038447711158895","33.017107602586194","36.754480121261096","46.1237022409459","45.364464610071366","47.01906165856164","47.49835954142682","38.8039463961247","26.583262004907496","26.348970542371507","42.367862152342205","55.33349196733528","53.17642296172434","50.37623494190505","48.45324274875719","45.41216160800437","47.97926582107367","52.51073940488891","47.680711565527574","47.69555355305082","57.89157147133272","46.713270398892995","47.07469621793116","52.661106662340245","47.83565877745809","52.58028059074235","54.30691873272642","42.02886923441932","41.579790238418006","47.158199606920114","39.4129314458766","41.09062369596213","50.57769892568635","52.02218478874033","44.751906129718336","41.936986809327244","49.30219801304829","51.38911821797328","51.24269700602716","45.865726147393715","38.75722596412845","44.22731639102831","48.19464708122174","44.75282534086176","47.608945489127166","44.66288482041045","45.25097383775577","53.40738567197388","54.98001356879848","57.540488443980855","58.54836231485771","55.788556517792976","49.25976667023533","52.342786391473126","49.29217953600012","46.80058356508599","52.790641571209946","42.503463677167865","34.597405990992826","46.26846005080617","47.598978900354176","42.98830025315472","44.355853443735626","44.859095297978875","40.3454133408124","31.211260673453715","29.4597047739689","36.35858373170695","46.436087000759564","49.98359243263875","42.59009180906225","38.006823892721826","43.241664857529756","44.56434192968881","34.116540935879996","37.06850085551872","34.494581024183695","28.463839188912416","41.53951548653533","45.408526150719766","36.64759380121241","31.575182613764458","36.50336458801335","35.05127194650597","30.79628648500104","27.889665686824078","31.251974331106762","39.11202595732853","30.420690257929667","40.66715119333436","50.18007084705199","27.720080355064393","28.240755891675605","30.63488891786028","27.078662838817003","34.35506278137194","40.41320231583391","39.0764671172544","32.91982782948832","35.83655903950827","36.304674527331144","28.230896317275693","28.419143753654954","29.06050348329692","33.40591016384104","40.1606517378626","28.930482512561483","25.469214214078246","36.913034972012795","40.4148366706935","42.537983652957074","45.286797442391396","41.86092814546152"
"2.6216569840529185","13.618281037162914","21.942819022177993","16.43110809185484","13.031468982320009","19.021937524706303","19.608932330199295","15.991908666479933","12.010454234167632","11.129690957801957","6.341834505135441","7.6798614989217455","11.16671344180692","7.775543637208552","4.812765270315774","0.8633556240984661","-0.6830255456831326","-4.898113391175486","-1.0444312780942986","1.31814719269395","1.96763346030952","12.801276757059277","13.419380759545136","10.854663893121046","15.628602739242108","16.0669921693791","9.343073000308369","8.315199641110834","15.082271331332702","17.696578003079622","16.731825623876716","18.81561420118732","23.268897819501348","23.089153330661553","20.433799013960062","22.40596846192532","21.881359700216017","18.41849782933895","18.638806655649134","11.247132869930915","9.45082166316416","14.869313996457073","14.612542185756952","14.646287982505914","11.312253634295676","4.569903584542663","6.600169268335095","9.630463316357993","4.132703924366425","-0.045625975690950504","-0.6263997443087637","1.2429815995625995","3.976390650032051","5.145570607944378","5.546038568314175","9.800337030851603","14.49321358208339","15.326232618650815","17.47908779179144","12.721053586165635","10.355273764416747","16.679945756542235","19.47335188984117","17.31661490834208","17.043059116121093","18.366122425438064","17.838353538153157","21.06684654339442","21.467532771033532","21.47586756306112","20.668759858639252","18.671694066640637","19.288724662823878","17.3469769602204","15.496548841929396","15.192476267463707","13.497587145057144","12.657403510013992","19.032244581031513","25.352707776911515","20.135177873378243","12.567417254959118","11.30660164749113","8.425366692437995","2.8789864174795703","0.09265787859530455","3.498801199634189","14.493833381440098","17.77053496926763","15.622045114091222","16.76884048374748","17.820433372470756","18.44772713418365","18.969121870585052","16.069023677662152","14.482289321227475","20.101673774445363","20.27406711517726","17.869139199946396","20.969122087566785","21.20744995950136","17.87109085770104","17.693911142868323","19.856697242972597","22.687697785312476","22.57818930103263","16.66188262126355","16.403390871747856","20.42905262042657","15.3041522488131","15.099246399248814","17.757520913007557","17.253725812383664","16.78704230465908","21.487458324442983","26.722537943253823","21.820536608159824","17.832440723604666","17.466100244753108","15.509593407689572","10.585393806969053","10.54948462880123","19.570473509646767","22.826987085858615","16.095915595003085","12.331389672759453","14.47441108243019","17.35568684734917","18.311949715304003","18.535831870801154","21.467159037346132"
"13.226548650009113","9.40998362289984","12.489394612787976","12.373159383366135","12.327664474081423","13.216789412743122","12.314774459298176","11.038433660783362","9.516049360962388","9.531974945505146","11.243156776207885","13.627843655614702","9.781928990166628","5.160309461037781","4.000080175807465","3.195670662539699","4.336962615124738","8.113145569433703","8.573875387662063","2.096795580601591","0.733247191745623","6.857075463626702","10.411430554859122","6.719009814910283","7.903828216330205","9.774241336852514","4.158748220852831","2.5761552678812087","7.004750956138361","10.062422762896567","10.732125607784448","10.75838372452771","10.897623756521789","11.419135816934826","13.090420785849677","10.342687654753611","9.268066798360328","9.242405559556524","9.670646904912523","10.448302960684957","8.58710005965845","9.183647575768942","5.681919034750072","3.357170807217275","4.440851760062949","3.726651218637502","7.856544611654377","13.100846465323107","9.933148549464615","3.171795436032883","-0.9273046521717946","3.1876819331044417","8.047351591892653","10.832853029435705","12.886803242998965","14.413300007323596","15.282002745565924","11.647088594843199","9.13361242472995","4.9430660640223865","5.7976174549692345","10.821171598165419","8.668286748938788","7.144747110365739","8.142438460925431","13.775197436530894","18.06546017693523","16.512312803106376","14.229641512197391","12.331472930036755","12.85817373036358","12.862306375039768","12.830750903129934","12.376772479856731","9.723549788180735","9.34473923742951","11.240303460957573","10.327802545131982","9.887962590376388","12.155385276747017","16.612300138401732","17.423752021658498","12.266922140588932","10.451842323797123","9.89359838774825","6.1835209188623494","4.825465871494577","11.275236750581243","14.233579481554024","13.936877332041613","13.203062496303378","8.802658011820174","8.531962729010813","9.234502474170457","7.289078622446332","9.360319200287252","14.648113481841781","16.64883484922525","13.749059794110433","11.126471562060145","10.088831617795298","9.43050835519087","10.985717748118832","11.793332132699653","13.484655885922534","14.031231400608078","9.96460755818709","9.10492670085506","12.826408396152765","12.330660903872838","13.945980318789648","13.01606774900403","8.733424975408735","8.74865676685638","9.927747561298924","13.31938718310812","13.762161948354171","9.890857170011206","9.37429264245326","7.979095255817702","5.73239773164136","8.075966150815734","12.329650615893344","12.076270332822697","8.022169957776972","6.9562149930389765","9.460916390261955","9.633068620280897","7.229278382564716","7.664586785940692","8.662999355841102"
"4.587279237319569","4.779217743439222","3.590949409719509","0.5934260821769419","2.4317315031322053","3.223436131254203","3.0111720983513237","3.567492077381944","4.839219361672631","4.074240667181023","2.7605763423479948","2.4017024417736175","0.2696969010564288","1.692733610937422","2.9728656635525743","4.215508901279336","4.3467206561521525","3.983829528088856","4.611227519727997","3.4991011151557605","4.672856289898477","4.5762976295173585","2.926064920863611","1.7886057968022053","1.9649030349824437","1.7618598291305916","1.6945224215195196","2.3014647526833163","0.4471770294933946","0.0707384723537079","3.7403124742588676","4.08973472726331","3.747925925474299","4.277571432166691","2.48916054241362","1.1975274992736067","0.9072789784854675","1.8092233749724007","2.8076838156994826","6.615287723430928","3.6013215840872537","-2.1668613408456654","-2.3400363478125628","-1.9350514677574477","1.0622045013023682","1.7752484931254506","0.8064455577522709","0.055582132086169765","-0.2777388213577289","-0.459876025753315","-1.269933317810868","-1.7559611926023309","-0.5499495995170034","-0.4271247234555656","-1.7016480766311977","-0.21837630212735493","0.2983399660303301","1.9982000143688052","2.98133988220609","-1.8165609812982186","-1.9233238727304607","2.3714618400946144","1.3085710827805506","0.6528368581380736","1.0305987497108078","2.2860916296921863","5.156940412188386","7.076238381953803","6.409554740982517","3.0003904706662263","0.11641871739688375","-0.5510901548569723","2.3504329429702175","4.8816312989294435","6.1327971408836195","6.438513888363314","3.7991412536487807","3.5549018802987926","4.832893409883243","2.827588229989343","2.0148232429028483","2.318430927051652","4.267388625177103","6.441624922704034","5.321601745492614","6.592080236153816","4.5879558405111","3.392210601952683","4.887771016772919","1.6542388097280007","1.270783854283602","3.2880555645803224","4.3717512011535105","3.9272095285378374","3.18890499046075","4.617140642173734","4.603220374533547","3.53725411737245","3.7047334951963022","4.189394372752897","4.7143162502266724","4.769259580375231","6.085052723931653","6.269286242653521","4.487952167466","3.9704234115195165","5.241017811394649","5.85895022496537","5.554619575847772","3.3426850286786007","1.4965989157102222","3.1417181897038233","4.398676044607389","3.4562867097029244","4.8264721037390625","6.056556237330111","3.8148396685297614","2.6618477456617398","2.5278155196178513","3.162494689285504","3.9685557046904103","3.410169259559043","1.1741196761695547","0.9429659428912955","3.2875447124500936","2.7917925663592174","0.8927898422046554","-0.17198544961887138","-0.44209899789945245","0.1363234202002206","1.6942504946078853"
"1.4010816636142749","3.1481953987205396","1.0849608481088602","-0.7723916084030336","-5.0886895535542545","-7.206221691666322","-2.2582568458771966","1.6285747380600883","1.8913616713473025","-0.6083328053420309","-2.9065859145748245","-3.400266301741963","-3.984717164031672","-3.132644247962032","-1.7433627585753064","-0.2793509701224495","-1.2922492337608273","-4.233745939473574","-0.7508328521020947","3.4736709716316567","1.2952476914086486","-1.1256685964438475","-1.8924692023429985","-1.06474629173342","0.6966075282526439","0.6980561660804716","1.0342128089157923","-0.8612346048749676","-3.0522067616679283","-3.167492722522118","-2.742024751727375","-1.1742837638953252","-0.979436249267805","-1.6607958095073039","-3.4754239179290534","-1.5730006209158942","0.5868861245034211","-2.834643046547636","-4.757114999712588","-5.344381553411688","-6.2461775855034025","-5.9174351396189095","-6.177859691055749","-5.636105243065499","-5.046957212654106","-5.662162235502153","-5.9972045277817605","-6.067434134970153","-3.7722334241461057","1.0278729932970472","2.800491636359606","0.8143666072038914","-0.484322773457054","-3.912347152037826","-6.864340260412792","-3.1008807329779096","-2.2721979879378646","-1.5050719255682217","-0.6685934019275562","-5.675207340492294","-6.943419486577739","-5.786378461201872","-5.284519969266333","-2.936115882856108","-1.7050204125257695","0.40528919968251675","1.6376958957481849","3.2481469400267526","3.0302337866720293","0.20722165395962203","1.039335847139575","0.35572588683013434","0.881296979974567","1.081835756985529","1.069490618137423","2.0074019181622793","1.5007872814082495","0.8247677895523411","0.9323540036373297","-0.2393741293538293","-1.7237923009831124","-1.7818642246514906","-1.075794206271698","0.3529060081395496","-0.4586135715288511","-1.4445780788533316","-1.4645316065654734","-0.9192564840781537","1.195940488144986","0.8724310643109208","-1.3775407192813218","-0.9076996204850951","0.854911366896676","0.35701798807125973","-0.39772932662867283","1.4380676402263566","0.18840795320642564","-3.186914869832876","-0.13289477956977616","2.959704569822096","1.4500042810832068","0.8510752767912324","0.638717507994715","1.0920699088596049","1.4290126526321025","-1.3686883161470684","-0.37717343669498826","2.0170381498685255","0.8251725853368451","-0.1589276893022854","0.21880168601690206","3.0901612662713713","3.753630644359546","1.1858243055541362","0.34998167912374234","1.9117319976995986","2.1856206348276648","0.7644720563704483","0.5392369954552878","1.351477899068872","-0.7569495981165585","-1.4905353113335322","-0.2031118403069105","-0.961076339719778","-0.30409231955010757","-0.6955613163734872","-4.06528736089738","-2.7155320705242643","-0.021598625024776875","-2.828535433883356","-2.570784448613267"
"6.297634796988953","2.88584702050075","-1.5227429635377268","0.9953722092951385","2.1376024479879616","-1.3309407312200696","-1.9143916091456006","-1.3639894667553607","1.2439805840192224","1.235806672033491","1.762373265292602","3.104737337465317","-0.4858728866540337","-3.2341906123623523","-4.055187568956772","-1.547471645932954","-2.5532401270817986","-5.354774895159867","-2.5746927297352213","-0.6634644143754282","-3.973987655554812","-5.873720008248476","-3.1247416505973478","-1.9768131310273092","-2.3806535411855636","-1.5448629612580789","-0.23046197444980734","-2.1918915735150986","-5.926440488140514","-5.663296729265777","-4.379272666161608","-4.3575669729326405","-4.108518370312308","-2.470507668844501","-0.8297109657519883","-1.9206769830395982","-2.9574555048856657","-2.38973303462086","-2.7653206308238647","-4.2517086920504825","-4.438680375397883","-1.1299838318793867","0.7572301434253498","-0.4390317207637215","-2.9133386777799704","-4.030904893366484","-2.2700438301033254","-1.9485084305383316","-1.4734940207605185","-1.0131082158076679","-1.0212457295790796","-0.6738207958527568","1.5995710865844552","2.6964037523172113","-1.0635924415682905","-2.1808584055889084","-2.1763340142654966","-0.8405340525672637","-0.48000583511296474","-3.4776168912182204","-4.847662607290989","-3.605039559786022","-4.062792794900855","-4.767450935570233","-0.9622303204858765","3.385907296995688","5.137887973389813","5.193474170208061","3.906076061564022","1.320133189540253","0.06736752425043918","1.1645282371086767","2.0397851184326523","-1.4591635409238455","-4.6377687802196474","-1.3154412130879618","2.0334782809039456","-2.3999510224426994","-5.203154825860902","-3.175556456292461","-1.865133147754311","-1.015793283442096","-1.189792439175227","0.24830710191904018","0.06612225278485394","-4.81026965801941","-7.492474262889125","-3.8339638446439896","-1.2516416901555143","-2.7376425469595778","-5.022675231164672","-4.8178374715676435","-1.4891375167780105","-0.6445888446919456","-1.1099281489857842","-3.592159744791268","-5.057205019713774","-2.4272452509843556","-1.2972580713740927","-1.1756630640331351","-1.3294718794208407","-0.7634741089115519","1.0005653093902511","1.067689038149932","0.48695643261910243","-2.0847873436380735","-2.5142605252620913","-3.1932998091570735","-4.699112288725683","-0.2926328479200173","3.0827033877061876","1.901840405695236","0.3225243212628767","-0.693931552604906","-2.985608742826518","-2.6310122096544966","0.3547514779761026","0.44381184319894573","0.24301102262326998","1.0230847888657941","-2.2767315784905167","-2.8995826187503155","-2.853364495000437","-3.216399423387967","-0.20683168912059216","-0.7229581449504567","-2.093791101720986","-1.2590301513265303","-1.0337639529616285","-2.5451757560999315","-2.34781535474362"
"4.25728801060028","2.462907051921451","-0.3996415758984097","1.6459564642150213","3.104496267956947","0.7004795093520869","-1.6234984882365844","-1.6090847793224752","1.1849689119434037","1.9425413892501644","-0.18642176089025825","-1.111637855151661","-0.9592184542159669","-0.8120272160143238","0.34693198242501155","1.8285219594007907","-0.4377686545786237","-2.144725662004462","-1.3225074368410197","-0.3458669159958795","-0.3846796611744474","-0.1561022627368134","-1.837064652404087","-2.883939657719016","-0.3568172381027687","-2.081809541963908E-6","0.939851085942413","-0.5316387885076547","-2.585427592292991","-1.287865805836697","-0.9997210019511072","-1.9003697024794062","-2.724156503573515","-2.133997542819303","-1.4672593968339964","-1.8028450136653953","-2.4135128937855472","-2.162095537499226","-2.6602778998389844","-1.281311482171025","-0.4649165575287857","-0.5642639310739443","-0.10398125348508659","-0.721938991864877","-1.509412277501725","-0.047417447960377446","-0.2281264861208906","-1.609996328464007","0.2081054962420472","-2.4784066973978196","-3.3187292658174767","-0.09115105777438441","1.1703961618080978","0.964546254778923","-0.44185369819465525","-0.2701977137956803","0.5693580154118362","1.3315883388518952","1.222135452682378","0.13441551840780422","-1.8908933935918946","-0.28224800580311854","2.3340705501421413","1.1154561124979363","1.596713413249334","2.635016158626917","3.4837413192714077","4.288287783621452","4.396959713372142","5.29633475682246","3.8882870612257534","1.9469064579208646","2.7022870761497466","2.3779548701858606","-0.34758225300431017","-0.6939892784707645","2.3828625853456593","1.3339740184381292","-0.7399110061596637","0.14427563473021812","0.35891055424111884","-0.29577352934984447","-0.8460269948138901","-0.04471143700146122","0.3320705152525638","-2.0128893994484796","-0.806308590994665","2.060516517847244","2.049553092401439","0.4074488851120309","-0.060765833847873214","0.6787306629565566","1.1391233194352164","0.10090366845476688","0.08628300404757583","-0.10637415674499334","-0.7443331450713471","1.387188376580309","1.6786651192028905","0.6071720435355918","0.7140305378255262","2.602614045290656","3.306381869868028","3.168868704620283","0.3335154682010461","-1.1419236837706246","0.4685168976075046","0.585118149485319","-0.34449082303471146","0.15910768648207463","0.0261673410916191","0.3477973856962038","1.8903844407771209","0.18349190209011534","0.46600626266614414","2.294025867520322","1.14076716028371","-0.07141043204732737","0.4679296494346535","1.029363987029434","1.7530636374145185","1.6984418789666527","1.7291272396014228","1.7745619801521826","1.1339168481044197","0.9817225034306474","0.5670637493698628","-0.3866574905279194","-0.7119731346140543","-1.0592711232568215","-0.48570097150519503"
"3.3340392862243915","2.1742714701767225","0.4743097061492563","0.9643837434779967","-0.9024438094511771","-3.1174948403713603","-1.1681845840704967","3.568694518642609","3.281796218346476","-0.5318157345713256","-1.9031853732253992","-2.0389754332496666","-0.29976022349820136","1.2319487824428073","2.6504088284528655","2.213356206578032","-1.0017821611274653","-1.6388714910125075","1.6544559729883932","3.6582049559377423","2.2424346367440067","0.943469491088431","0.3312556926640689","1.6058182443850837","3.6237433192364956","4.027434431405361","3.559167673813815","0.19189861211739973","-1.7827802286764844","-0.5675981966096963","0.4656312915511801","0.21892628525627095","-1.3795597537928328","-2.2001320856068443","-1.6595904045703869","-1.477675374041419","-1.183079924841241","-1.7436700793239057","-3.220880400642165","-0.47883322962639757","0.9453809856619112","-0.07692572025409876","0.32972687765254927","-2.318936773583433","-3.8327776102155298","-2.331439570539118","-4.235054969320916","-4.624103719640023","-1.0741071034355638","-2.1924309849967045","-3.6505670633224456","-1.6293597415351078","-2.034046418831747","-1.8960143970192582","-1.691383451680371","-1.2743054391435125","-0.30772176371172494","-0.03544848967774449","-0.9603060558220009","-2.294475327091661","-2.2018164143398717","-4.107588358489999","-4.122112115158421","-3.1261588561991425","-1.0165774108540169","1.7919405427692163","1.4626847207964633","2.9528067692522098","3.536315898237266","-0.5396423434223548","-2.7159333226088247","-1.108597944904377","1.086988696669321","4.788306038817527","6.242277032077009","3.8991775121940297","1.5910840254006036","0.3370049250632621","-1.3003450529015208","-2.2465716134946008","-2.2984058548792277","-1.6575399218809221","-0.7341144157932513","-0.8557087071619729","0.17247763461953375","2.0077601374739573","3.0283314667126398","1.9334101008538596","2.1154880423750355","1.508908882755368","1.038998125964585","1.2039647412519379","0.398326026905847","-0.9432223341641617","-0.5915454899507392","2.618852935454317","0.5708264981363098","-1.9205941794069974","0.6249872601773387","1.5395956380036262","0.724218687146646","1.181193098098185","1.5067676040926832","1.9598751408938382","2.0266284768361316","0.9752592232302132","1.2219751668146257","3.35449149772761","1.8496327754588429","-0.8039866869674779","-0.27404452200762586","0.6291300743493249","0.9411765723826687","0.796173321124104","1.0627339580749033","-0.47787174030232876","-1.3380697137915454","0.2150675536881007","0.9861743323227778","1.4889063748491915","4.560090794616671","4.078227459083799","-0.9517634274789999","-1.3566480507673444","0.13392971464140493","0.15233841612576549","-0.16402105370714723","0.20158339984575285","2.109954103924366","1.76775283716102","0.3822250080770991"
"2.6502076760710946","2.6074545006214374","1.2124530768722526","2.0750912104383854","1.939384204606279","0.9097820884248523","0.4693049893259179","1.4543852174430196","1.7073398107965707","-0.8663683067994927","0.21448351215637523","0.6661400868462208","-1.1734282807339522","-1.6688174316858528","-1.2877683939813105","-0.6477349538054559","-1.6644602226104899","-2.2567949906165063","-0.2895374615183064","0.5454190733609299","-0.7266077715575152","-1.2478821509213647","-1.4553606459950397","-1.5223912166808822","-2.1078694096625346","-1.1965819617390787","2.040078602989105","2.797948458249687","0.6508856872487295","-0.6805829902986246","0.014750160686229509","0.17593039068494934","-0.6823957966890234","-0.22348803792741745","0.9941189069736798","0.6762677029737401","-0.07997006464614036","-2.4245737940362173","-5.713957141285916","-5.933950216258982","-5.556455772833723","-3.6672480295629297","-1.3175323419225797","-1.9416880295156338","-5.262278067667494","-5.787918658092195","-4.103833050601797","-3.7121251011534455","-3.36683434993461","-4.232977219403933","-3.7178966084548186","-3.6667755067604006","-3.6885613335410348","-1.895897422909876","-3.4559391109863595","-4.430858152744096","-1.7341749572719678","-0.8393188612127581","-1.1651563015219413","-1.381742969882682","-1.1272455276602285","0.30430216534305904","-0.06988429492092202","-0.7713080676312319","1.012062422989556","3.614714589762786","3.7278757579282877","2.806425379297673","2.7777426656152646","2.822756089813633","2.2551679357742436","1.9900490826806487","3.0113788966989885","2.749936794043191","3.4677204248154605","2.8282525405212295","2.696818350169204","2.236617539622736","0.12951478848376585","0.9821867368130033","2.255333743766191","2.456414032927011","1.5526628095258785","0.007667834175773609","-0.7383441304197352","0.04721398024044916","-0.6866385291231907","-0.6836938990600262","0.7783925451500343","0.4757327254235477","-1.47315404859766","-1.628963269859206","0.4722487211935738","1.328365583864242","1.4014716368629818","2.6816048152625482","2.1747089293341584","-0.08410690215328906","0.24782030981525272","0.4960009874230039","0.5835962750723128","1.199891020405133","1.883357572315207","3.149785013740695","3.559486701382633","1.8231034825384027","0.6574678575360438","0.1713819671809672","-0.48056604019502513","0.09527290571578594","1.033160029089212","1.590723612068071","1.3185683909128827","0.28845194223322046","0.2880483062775736","0.47738752098719367","0.5412524789931485","0.872871494574841","0.3136326961493043","0.7765850892362737","0.8408178622817821","-0.8057356654197403","-0.34429458806725366","0.7726344610366901","0.5862190287475532","-0.34419613357239165","-0.862569596509774","0.5055854980002351","1.4317274235553592","0.6797977919371282","-0.143550136874476"
