"32.2920734024744","29.99531598551903","29.409571898053997","40.60932827519412","31.632135262150914","30.86452981725363","48.891955284592804","47.83546680240221","43.5687871479065","42.93479677471626","51.6583647682344","59.07158187196861","58.138510148328","51.20948798606592","61.378256702135914","90.0757670670522","77.52310573689664","70.01853852452075","75.77044560913711","40.404615412374305","48.609370930150256","58.28355376129027","54.75296072100469","72.16440742556975","60.61805688232369","57.900908624438415","65.68344523722284","60.401023211760275","46.09299547090468","60.12552750445782","49.44419918822412","57.13121460421345","74.19712848039974","35.45602098489681","51.605043895698536","77.04334642803362","52.04704435746687","48.93878532477941","67.8445870074306","76.25391322197147","77.64460317734779","83.74378056117848","87.19261182589997","80.15950221447444","71.26204561394289","71.96985406382082","78.28712840932494","70.00549734963967","71.19033193655048","73.86682162687777","72.36979156633438","57.963411862566616","24.21326958458928","35.59222377515259","96.47635361233019","96.632775335479","64.45173939715511","80.37216235779314","81.49286577992162","65.23018802408342","88.99894423713758","95.41656746769877","69.01943942225563","75.11214805043404","82.11168638113978","63.28278554737818","70.86131761032296","62.383271542165524","39.40541258086683","45.943541505366994","60.6642200838731","77.02656569910943","91.39494009869563","117.52066027797545","113.16848788470415","89.6873507207639","47.7229655915254","55.689818392847","101.45638968748564","76.81131929886207","32.12783416429385","44.179402667478165","54.34298581338609","28.529630102647552","32.549876343310956","56.198738652274","80.4346001150837","87.93318789459869","82.05438034876475","75.65320054936765","58.10890066619787","40.94540437475141","42.15962941506207","32.37611573413726","17.474506632584028","58.10562524657682","84.35265691928754","57.089342485814385","46.66636461485518","52.355850453010206","55.20028437157205","59.43801453144637","47.410396066601415","28.978603615144802","33.00940115432219","26.51494736529814","13.16572552801381","44.30919067527198","54.24230747826687","27.395669721180262","44.00228666020189","70.75383135302866","68.45668515772554","38.56790893793035","23.783055115915285","41.515744445066396","39.93656396407844","35.147371287007736","31.832780833788252","26.149752527184873","66.28875863202441","62.17571133183478","46.78930025176049","58.09597681430194","57.000365361451806","55.43000990403931","45.06448395585252","43.554093909014426","52.833076514362126","45.081855582268","27.058745739548343","20.241907982873027","35.93022883693244","57.553077821539034","50.192161537783875","29.564145261322683"
"31.593832745122835","28.399370383451505","24.26799536202101","33.84176605846891","29.07122607305935","28.606612563045378","35.79417938439229","35.54825074747283","36.787908845137494","31.58305109324572","34.34310495190863","34.54798711175302","24.76952425024342","15.911275150159302","25.54106251148406","45.36222110384942","43.19733390380053","44.16783346734337","50.69632460379107","29.905975368511378","33.07673076817245","42.76339239671883","44.00867573171647","56.43529892047116","45.78462224525988","36.94308194933412","43.70290580515348","42.91224603864755","35.28764507909389","47.00633131399757","40.68077327793994","40.66232023126564","52.02040428032696","30.708758787785627","35.40730307571961","52.73225333590466","39.17116049019498","31.22528129017652","41.685365705421006","49.92221052566161","51.05141813780807","48.891909322116156","52.62088647652462","50.12300397424585","42.08552780884709","44.98760677888699","47.24679632264192","40.40874211020906","46.26756596448668","54.983284010013094","50.94292044029639","40.83434676666204","20.16640537961147","21.789239767400986","53.263245246857466","62.36752534310793","48.47350194603548","54.21560036296602","53.80036847679909","39.43723983070665","51.57377397670768","58.33867831873561","45.05479446196549","43.960515788771836","45.85097272538842","42.10529806490723","53.37681786078132","43.17927142497748","30.087080360777918","34.26435586363414","37.5894483331958","50.62704408013376","58.059511186711134","59.33997480130941","57.912218579413505","55.28110904496358","29.537113830122884","28.516848959798278","56.13576148585993","49.04804261980571","25.25068733030918","31.7995082604259","41.04578600701786","26.189800019652843","25.895983731226824","40.5817273755706","51.04010747978398","56.80102831004264","58.32763408081265","52.89275245435794","44.14085953612662","35.233879798554355","35.24793556922336","27.436114482507108","14.845575499739182","38.47144844927881","52.85469658062783","39.70889172637754","32.835689419199795","37.70726143637299","41.2236619428767","42.834661954226185","38.73835448481752","25.304545058549945","29.029963784690352","21.426531358541514","5.775219178113266","24.098393083813452","33.71858822505473","22.35360656520128","27.0060345262965","42.023566120051186","46.10299998497213","26.967656532298346","17.34952451230766","26.986801073036567","28.949193950620643","31.025806262159794","29.558626962199554","21.137027710079423","43.009445483581906","39.896252194475686","31.054298822601353","39.08631937413667","36.4638770840304","38.04842917213241","35.379179764363336","35.39741946182315","38.67870099054095","34.465270421931315","25.076426638755784","15.454037016121221","21.675093127085383","38.737489515711175","36.36650419941513","17.654601298251887"
"16.755672897329543","14.93273009251623","11.381708282564562","14.117256144251673","15.118700541335691","13.265258559940802","13.762570274195122","14.722291207584265","12.881748896083247","7.34431538308007","9.511353227028813","9.252677391385857","-0.15193649940092183","-6.715284023686001","-3.6814559119348886","3.58737180582","8.4428129589034","9.47750554979943","10.330838543273137","8.844872320824743","9.504503218393989","12.621417801933127","16.85351505244281","19.620583690019473","16.17314658548399","12.904950819631276","14.506373289001607","17.175804892900814","15.654804894740437","17.749968502382487","18.21107918256013","16.224077483937773","17.530370196793122","14.315547654492189","12.748428921308424","17.318484561805054","14.219640032013537","8.556995446406056","13.123823305034096","17.058511765393888","14.566301111138436","13.187583283757291","16.109896357354884","12.086987178282067","6.963620364365173","1.2394441126785183","-4.528986187954098","-4.2246786192335755","5.371327971753779","13.649439062285305","6.354953247515368","6.63911576144693","8.225710204666191","7.867226724566035","12.908593086669576","17.82852692815551","21.0939987200308","20.506427858339016","19.056147963564616","15.800873190041324","14.038868382582088","15.964981956936263","16.771748022235595","14.53322447115356","17.3220840015106","19.738943870114852","17.939203176962977","13.156296318359248","15.172177033435867","14.851103143234786","10.988644993145677","16.451110598196443","14.832379718630836","9.380154475331262","8.23425025687324","9.577244683413356","7.25057622727043","8.014620110066636","11.752027300258527","14.16532040246578","11.879823493739421","12.64241188764699","18.3980554191362","14.989783364897226","11.76922718973648","12.163343850219803","13.284386228246946","16.940701808953964","18.117481809392437","17.095680286415202","18.155113117515043","18.74918498169408","16.808120995835026","10.859020038698423","5.33050731297864","11.058205675679124","19.786882154468184","18.453170910831023","13.062572894045397","15.832871092225728","20.673528023674965","18.5677418796303","11.925529598276892","10.766206299024386","13.831264173033103","10.24339152733106","4.239341492264804","7.506092792705227","11.619617262014321","10.15636843993793","6.087252470759966","8.453770634894095","12.175205475107022","6.998509724639444","7.017130568848656","10.263318159316354","11.56504180039844","14.103224432847549","16.008498279742465","11.155843514669387","11.47794878223257","11.966228095638826","14.05371886062869","16.477767984880185","13.185468511219185","13.645918436198418","14.653679055792477","12.343628091697845","12.252689216504255","15.351401577611908","12.663417068488434","5.130849603441543","3.333887016404351","9.49443758854794","9.95335940278435","2.7962354266150453"
"7.681287742695458","7.8408283026311505","11.167836689874177","13.425983462854761","9.65807803848948","6.058883859505687","6.005702830535576","7.86709697279591","10.204707334158101","6.914788184051087","6.074068319828349","7.919032219398572","3.6179967239440036","-1.236442203843435","0.8196814244754195","7.568434073350833","8.635077210692366","6.642053062797179","5.94589509325277","5.544864902041062","7.215535077412935","7.086183006043381","6.638219595239211","7.91835650156166","7.374417741724204","5.314045321789928","6.678231322857284","10.251761522243546","9.062871989580337","7.942875049699004","10.58580345100723","10.506549749574354","8.85823999347593","7.747596267440363","7.571616776366955","10.56615367390791","11.623916406808842","7.806623141234842","6.482420526624461","9.210961366046647","10.540361243430603","10.819640750153505","11.198462397131614","9.12243295624928","5.657216645372179","-0.8314321750996618","-4.709101577009479","-3.3341625739070646","4.313245022150535","9.32718223684676","5.436789069057354","6.539270673649969","6.797005624920962","6.023941950915395","7.074769543324444","8.296945569963194","12.940946835240538","14.90677527455369","12.932026475325351","9.178618254216829","5.7561620772257855","7.449583813563645","9.390217201680855","6.108912081271115","7.304845523235332","10.503299659611775","10.145732381021897","8.129009263979732","9.11969092500914","10.671375261052242","11.430707146606071","10.092143562622232","7.062882769117734","5.785495898426296","4.705759816150458","6.942136679170371","8.217378417465532","8.184891998738578","4.63676616604651","4.464132376974274","5.875245839690028","6.5005794834944695","9.80223002308759","10.711211370751432","9.510545339148464","6.480149508796682","5.732919958292082","7.160812408692494","6.473704536503808","6.979076617345546","9.1017466457604","11.543164224886935","10.529250901423591","4.9882976176212805","2.0014706413906764","4.504816151739424","9.073191259186165","10.113615425419294","8.29069704048689","9.993080029907558","13.686017497910965","11.903372832023008","5.575344043659117","4.5778028914530156","6.3620124479536635","5.483659891893904","4.695181640249007","7.605062743029372","9.024370759263478","6.219978915161779","3.5917400046860326","5.06434807156502","5.535522729180202","2.412173833668385","5.0693107868457306","8.184601574909959","7.534593440487546","8.28687420396459","9.760158915752527","6.160725736616888","4.7869199548101395","5.31339134487233","8.49059504146323","10.993339972220697","8.921248528482348","8.619635115808313","7.183052701177081","3.090074248990969","5.488402102813837","10.925109889681826","8.038798164910375","3.5688899272931","1.6352167672081228","4.124863329101904","5.501976575037036","3.097161518635181"
"3.1510526062447837","3.2037339671521012","6.708840994030579","7.403498348987274","3.7290198721678722","1.3053591728523213","1.3389052620566282","3.378998908759759","3.8738881963984557","2.6455006749661014","3.4174523983096976","5.881335222460432","4.72565407456101","1.6859771777450447","1.8684262203554949","3.8032566594714594","3.6053219779660806","1.934081691607177","2.7752447070479476","4.116918386699335","4.889651311565937","5.060879611965076","3.468357141650712","1.9262715691459136","3.5453881052220857","3.274940462746441","1.3932639072251751","3.302491064230478","4.726624641986161","4.752433758536417","6.326993414500496","3.2756588712275514","1.1649296634124116","3.5547377505053386","3.1022292409933474","3.7243606836245458","7.837472009794636","6.150036050709069","2.1618126802691586","3.2431585506356737","5.436616303492665","7.007291916161847","5.805617964662589","4.43488401093035","3.7914776082824995","2.646527784117284","4.0716637228889825","2.3881182271308914","1.9415902853623621","3.0548417720822107","-0.9013186870678424","0.3408155672997612","3.3014942115667445","2.5977237777184046","0.7689099081654786","1.1711325711501308","4.997252443535405","5.810597594908403","4.970992270878853","4.137873486707783","-0.6637677969825505","-0.6693437286185515","1.8520779108119272","2.466486598704526","4.004029351821478","4.087794905963","2.3762909711185682","1.838878906388475","3.394456931571001","2.6738450830617935","2.5372422858364367","2.6983483398609436","1.7802864705469248","0.5416998105953768","2.414907972782129","4.6276376998728725","4.236311409134797","4.256652234611462","0.5568420260118012","-0.21457509559381063","2.612532654684647","2.4540610561628053","3.3710065302495322","4.521429228318339","4.027308377347102","1.6042271934250423","-1.3851870136332254","-2.2342941246790136","-0.6899844430488151","1.3537783343185694","2.7848110096750514","4.468979809559515","3.5415337880371114","1.2258196939003172","1.0084475865183857","0.47002133553820913","1.5860277352792644","3.3167954050561423","3.4720198574669534","4.865065231388471","3.850994534912529","1.9823980026834116","2.1268999319459057","2.8125750623584107","3.631508400267188","4.184722839482612","3.9976204654997236","3.057295511049269","2.807113010920281","3.0407010788568494","1.714809944343738","1.8930755750416626","3.4518717105063494","3.1106980295379425","3.7533981030320445","3.0127490410584272","2.599614288575641","4.274932494781582","4.9916202274396735","4.237996051502351","0.6161354231806334","0.29747580736933815","3.4031291963250005","1.9676145076792684","1.3654910095553539","2.6702632815858722","2.2374520659711856","-0.29702238744793763","0.36896846704762404","4.388095037523989","5.649211160228836","3.6939508677338555","2.2118563704810703","4.2727556657431585","5.058782109341473","4.042408959522573"
"0.8334345164542006","-0.30340902108125717","-0.637257544579307","-1.1644750644146213","-0.19110657158437977","0.4959638581628236","0.3330721123912649","0.28667907740867016","-1.8524929613338004","-1.9538270391564705","-0.6464203109663232","0.4415194275874321","-0.37676480869282714","-1.2305821194050506","-0.9763677265706268","-1.800612715444541","1.0190354873502465","2.0183676404577513","0.6408565976994877","0.901079326934671","-0.033655985321310714","1.3147431581197133","0.9760917324844607","-0.6482998612557702","1.1112021984471616","1.2022583887023832","-1.0212016611547425","-1.815862404859394","-0.2766877619154341","-0.33313905442055103","0.25212701923959185","-1.6202312196626636","-2.798781328889528","1.4302909670901693","1.4048144113783476","-0.8368299541897285","-0.7690031340031773","-0.3798680927274685","-2.2876653795383812","-3.8043314771145305","-2.9285865957502493","-2.367947684823086","-4.00368138837779","-5.424497776553048","-3.006796984427911","3.2245785480810185","4.348617707198889","0.24669252458414","-2.3767262732233476","-4.645219313375051","-7.869261990703603","-5.105467039950748","1.0897250687737259","1.6125972650600788","-2.046167935105451","-2.9971367026363858","0.24607010181868944","0.6150946706598465","2.9110892015258782","2.0740228490471715","-4.179570327040978","-4.332573646081493","-0.6721593089014464","-1.1373469782588397","-1.3671977691101653","0.17768530639012486","-1.6744962453983303","-0.44910271682830294","1.132741817439166","0.9095180842429241","1.0820331544168635","-0.202671914116232","-2.149830382238664","-3.4411874357652836","-2.2787364987073255","-0.4319372806461948","1.0662647478916865","-0.9298744080983622","-3.130305909453063","-0.9289960812412065","1.516436939444266","1.5959978891631865","0.7265465984388939","0.7528680843853679","0.29544825192113994","-2.3237055740383825","-3.1480506278589284","-1.9831649302296455","-1.653796615652543","-2.694281691538048","-2.879255158563447","-1.0349398640148844","-0.30626548503323636","0.23130854573862702","1.1032394869639996","-1.8928293944247545","-2.36319924886117","1.0191482542033115","0.14771064674842985","-1.2071404770118659","-0.22373656019806681","-1.3812805068071485","-1.388150345544333","0.5317228269963898","1.449987741494812","2.7178885057243356","1.881896534534232","-0.9790322797445057","-0.7044848172349738","0.6951640108174292","-0.545268494066682","-1.112882174097671","-1.480478412576","-1.0664661675039437","-0.2673778007848256","-0.5956392780615167","0.6528161446839118","1.9269520338656085","1.8358892518463574","1.7961054105351926","-1.2362786523954623","-1.5696695360666788","0.042767257266901344","-0.49689952576081525","-1.187392513965214","-1.0681724248360809","0.9861742541131207","0.45649718483156304","-1.291374934237538","0.18776289873703894","2.3986404341288265","1.4556392242217293","-0.19225404450774422","0.5746275444623629","1.163995920975145","1.6824534246974923"
"-1.039611818453438","0.31246179618266223","1.6530805180676276","-0.23090155822892441","-0.35712705066330896","0.713399298646819","-0.4579740133708594","-2.239997272141707","-1.841412550738659","1.0951714967557378","0.16896290203754383","-0.34304899608718786","0.5606962866213432","0.06871755107623523","-0.5460680526953278","-2.652955457453991","-2.551761117864636","-1.6017608398242587","-1.649995605170659","-0.45459540098233503","-0.9465449115949227","-0.7166058389134073","-0.5748991791049375","-1.5179664856829118","-0.7129002902812328","-1.71815552158279","-3.391503098022621","-3.30412174530067","-1.4846612736597506","-0.9985776296509844","-0.8279251738961321","-2.0042359417448505","-3.726798099748154","-0.8031079682904882","-0.9205236736148299","-2.030933490146487","-2.0174053320480407","-2.392397563973709","-1.2992050975680633","-2.7836663497742755","-4.893132115306313","-4.070463012807499","-3.1507684634457234","-4.095703079953042","-3.0540068565036096","-0.5742810505646392","1.0473507015159242","0.9376642842931493","-1.1512295010610831","-1.785442963961866","-2.9924454091634476","-3.341619734938232","-0.37509034530425844","-0.8311945680865582","-4.692183702181063","-3.9744842432614926","1.0198036922453355","2.3321221365080094","2.091308657670514","1.1595790114140292","-1.9895589745322366","-4.021623969068327","-3.762748113686423","-4.063285143243481","-4.6001004826874015","-3.0501126237809926","-2.6942734638833303","-0.4858478511396099","0.6160744934530816","0.9869738322845181","0.9619287632378163","-0.9378315844601336","-2.5896998214907136","-2.910390658651748","-4.201442882587373","-6.047490781953734","-1.9395401357079793","-2.130955211911486","-3.487352449061677","-1.039401620163489","0.5773549098243508","0.0874109696465915","-1.3363435825827426","0.08571781192998772","-1.1607672849263162","-2.7015372054962445","-2.7161436971361947","-3.1995137070166497","-2.691203859039327","-3.935378910880769","-4.941447399289298","-4.4035129908802375","-2.437867238564869","0.25738372648837654","0.7675156356738044","-2.9181956715177417","-3.1079217819938525","0.1689733386686283","-0.11450942685718239","-0.6922979638666774","-2.070822196250561","-3.738157828809814","-2.0915815250792504","-0.6897457667548853","-0.7559990681603387","0.7011926163757611","0.407990960381553","-0.4515760098656053","0.3418828638004252","-0.13254637542342607","-1.022193348775928","-2.559129927963894","-3.3771395069729793","-0.8891632343473505","0.26903498270423604","-0.7932669988244876","-0.6135668292563772","0.09158056138917621","0.4474179738282315","0.46686880302217737","-1.340434495217495","-1.1236203384597652","-1.5033025958739177","-2.554730838928714","-3.005360718174694","-2.274210532502499","-0.17533287539069764","0.6946017771051447","-0.7791941539950509","-1.6300536814640845","0.11331817658103571","0.8800609962863979","0.11302760230109361","-0.336787448426265","0.34072897847069794","1.2180344657723543"
"0.8465223084852431","0.3363361333786797","2.2380464333137464","2.118184013313332","-0.32783929811689616","0.24253075086807116","0.36260599673600796","-1.1144396787067128","-2.2567693204020625","-0.7184027426826628","-0.4216946302292581","0.2844540773921128","1.5201559464765697","1.1591295041551697","0.7573555557691928","-0.8796232905438356","-1.539372330774942","-1.4809781279962524","-1.1364057533950882","-0.24370324884304911","0.7569326134581419","1.7873131932904507","0.3885744777839703","-0.8871190408833078","-0.06614926314543214","-0.7818818905330975","-1.730379684347967","-0.5546329870359114","-0.11405591708768653","-0.4229774487174817","0.013630265223231837","-2.3252419223565504","-2.8894383146924696","-0.08467999968886726","-0.9687732192562238","-2.4740723844164627","-0.27879666041972834","-0.12680126127269567","-1.4087639514400465","-1.2555445399369203","-2.13816907978895","-1.4953958976835786","-1.8794335688931232","-1.2380625092646267","1.8109772922957734","-1.7538693543568638","-2.669344781181362","0.2921117861811219","-1.9412148563853944","-2.755774740755137","-0.803361281362356","-0.48027383031819176","0.08888150766311144","0.41439789907234953","-1.9913139931875583","-2.409532421134246","-0.9371177847009803","1.1498013445039346","1.7105734824191077","0.42087753682087886","1.201303385906534","-0.8685400715055341","-2.0159586839862023","-1.7135881764710512","-3.1255366702454843","-2.027790100377083","-0.8627676583497849","0.7029252071516592","0.4383073486138522","1.3517554821940396","1.6942705865263588","0.24313706983470024","-0.2083924361439813","-0.5470999974767442","-1.4367814738947233","-1.3707745326734067","1.3416895015840895","0.7460005053740134","-0.5275132260428175","-0.5914021310686699","0.631223672470831","0.290800926762889","-1.3756742505834851","-0.07181865876488706","-0.47482941733049094","-1.294783552074785","-0.6658426676159347","-1.5766628823257551","-1.3416694864609697","-1.864509371877452","-2.5806816634191576","-2.1475690759386215","-1.411882038851932","0.4817705451167216","0.9082109483162093","-1.3950719909904095","-2.3924291194619083","-0.8353134675037356","-0.4052599584418677","-1.0798381042018157","-1.4875511164709303","-1.3475553452348632","-0.29154261415164046","0.6803315203005984","0.17102239194210087","0.763053664267387","2.659511806973078","1.2569334620545913","-1.2508862008825292","-1.4156296631927754","-0.989578532824901","-0.500430805689468","-1.3543422275884602","-0.9684766099670564","-0.7385085905762504","-1.081375485152514","-0.46836176803428864","-0.6500679453697642","-0.6654856418044669","-0.46125585854242374","-0.6675126231994484","0.04135388473961056","-1.5092080910950005","-3.0358121969122283","-2.3187637279646363","-1.5348711057810147","-0.1369258491971275","1.041801328044473","0.44390140034196124","-0.9491575646152917","0.928906962604145","2.496096687442356","1.6557869495202526","1.6636524240393473","2.2058709314426266","2.235354161327201"
"1.0223924967048668","-0.22797479034798665","-1.6795562402217776","-0.9555660082357901","-0.4331504976680411","0.6500916338513121","1.9928446079321531","1.4885935343954262","0.04945399123011308","-0.28551511263475743","-0.33816074447597855","0.23550310693425813","0.31726771266819914","0.19349190033986147","-0.3032327896727398","-0.30845233858366444","1.3529385565924192","0.8954657053227275","-0.3156088397247218","-0.0814298321413076","0.8620354656378295","2.2037549585555287","1.5963841114957171","0.9053373429728372","1.3448944836206804","0.2182568219107602","-0.6191406910116729","0.19964346147963968","0.4840164291585813","1.1060734632424558","1.110464376186246","-1.009197897606714","-1.062921555183942","0.2347009069813434","-0.986046991593843","-1.857622775387279","1.126840463424437","1.2917227099976083","-1.3824457657282068","-3.564276955322745","-5.756098583059953","-4.8716397938296225","-6.272418780599544","-5.0615030831178025","0.6823879192382989","-0.6972716985053161","-2.096774096593727","0.9650509510510744","-0.3542209775357597","-1.8312463836618003","0.14424109700880014","1.2132497725896985","1.187066994726312","0.08195693920342345","-1.8197559666809207","-1.569179095907454","0.8227189620720979","2.8485254353274696","3.3350831365829934","2.3369428796071365","0.7071573024648095","-0.803068895488509","0.7422011767193094","3.1719906084334806","1.9621762005366055","0.17524447429171736","0.19508856805115637","1.0525629271472354","0.06263434522253314","-0.21017554878272507","0.7928777614189012","0.4255207663511328","1.1071111607532902","1.6278275302685463","2.501855664822761","2.3494430639921755","1.4205829621436568","0.6461762661810623","-0.48498619153696476","-0.43118200127560385","1.101714476426889","1.882837698490305","0.275599537674298","-0.0728374543604383","0.15083156622529237","-0.6266943703521283","0.11044443319149817","0.42253590700282784","-0.005543532741832324","-0.7974457508547885","-0.8829062065584425","0.08740848508571088","0.32136178780510233","0.48689444917702623","0.8741651236191121","-0.7928489730678657","-2.054327849020046","-0.032302622594470844","0.9153089333947544","-0.3903361611657194","-2.0775374035343983","-1.5095423592724837","0.5579318439510963","-0.061070498787177574","-0.6065226133980792","0.23763017495591682","0.8106647436201189","1.0149692539762492","1.0275668868788783","-0.022453308682657422","-0.3578731521771415","-0.1254274509349173","-0.5017248035831068","1.1162693987965193","1.3860676639604572","0.40640185337136886","0.09375330807198727","-0.5011558705298559","-0.8581030129934164","0.28143861868352316","0.11243106210286449","0.38594728301472536","0.1791320685781144","-0.9881087358082686","-0.6793654451792435","0.5195569818698234","1.1342436573840131","0.45666361650609555","0.3083374689954395","-0.11512629404484176","1.3732485902546743","2.465849518921004","1.7742434299946066","2.2039012012003094","2.9886944363514254","2.4639704292873983"
"1.1644422798951282","0.5694715651760018","-0.28316039109110624","0.07253575906945631","0.1508204571438778","-0.04199196101116601","0.27844397496486034","0.605038736829897","2.569266819940036","2.3878375358094432","-0.3148734621117725","-0.8965616960745245","-0.7754966794931635","-0.11915053353236285","-1.2639859986690005","-2.175889230531847","-0.7404464647277794","-0.1963340525733945","-1.2964496483042363","-1.0172051508271631","-1.1857058740921214","-1.2591810526197285","-0.4799296990225772","0.4696064808838807","1.519416677275903","1.0463023252646086","-0.10316153615409814","-0.9105033711698305","-0.31083301492967974","-0.23896886275514967","-0.5944530950491906","-1.1630983851719539","-1.1452901529940964","-0.3161880771756188","-1.5295964765089312","-3.6422360205066893","-2.95018041684093","-0.6828568320760573","0.5758624524771281","-0.06753821308150419","-3.1063528137018146","-3.6446295035115934","-3.1324374398714783","-1.8750187309776924","-0.36220964135574685","-1.4859223987890093","-1.2522714848038978","-0.43192866530125185","-0.3575620531893586","-0.9557023130105144","-2.4081813923537925","-1.8412657020221657","-0.20272325365058144","-0.9393464508973979","-2.3134692293689794","-1.9423175508721249","1.5227651187776141","2.7705782855281904","2.1231852877502284","1.3314362196200318","-0.5827795954195466","-0.6359815672834136","0.32228323005090426","0.7145730381930755","0.3790324416854409","0.29171904630027773","-0.33752580043555497","-0.4568465397848696","-0.13084917176769703","0.890561775262452","1.010272765059092","-0.15990549365061016","0.47549617475631467","0.8084781518042345","0.28558289750594823","-0.8137807577789351","-0.5284710314014134","-1.5097615923094603","-2.4550233437850824","-1.2658483150610582","0.15654665243363652","1.5171489310500461","0.6240614884246091","-0.48604565398916333","-0.5805999828730982","-1.2623048788654025","-1.1175968819986644","-0.0408097349111269","-0.44501215390052484","-0.8484323195069653","-0.5343857728134258","-0.939390956564137","-0.03132050246160433","0.9648480750256092","0.7308936069287548","0.18225790468768457","0.15125659484086884","0.6254423467117195","-0.38474637971863834","-1.9629452755019734","-1.6045961278978802","-1.285092804013072","-1.1477550723044725","-0.40566076574904103","0.05170287248797969","0.806803130327738","0.5369902465673385","-0.43311014280475335","-0.6341126214139646","-0.5616417431631526","-0.5525554934105412","-1.1959913834005653","-3.3424375232055463","-2.1921660601854565","0.42979365148704074","0.40354669277437366","0.1610055057090963","-0.325498481092897","-0.46954097996249816","0.5975086367270759","-0.40026732165722906","-0.45088844459203115","0.4291888557143089","-0.5945271205240125","-0.7578181227822033","0.0696278277285003","0.8888148346621679","0.305309095042897","-1.034836988175048","-1.4940625118341346","-0.5818378003629876","0.854740944012876","1.4612928186406497","1.3326260068177502","1.1110998538948806","1.0068250662596956"
