"49.80725005348575","65.00680819213518","55.869741102918894","55.62896186688326","60.08828600774352","50.8670194607945","54.14989774424365","51.34021257513053","52.82599732834079","77.58997118197789","71.8188189686834","48.099226088332216","56.133868358276125","72.84336904364751","72.32871716422363","81.84466808647028","81.85263998102857","85.67919219144159","72.91226833202995","64.71571591322399","74.5198990433614","66.41959962936069","52.5057155235074","45.186380482770765","38.40024456883351","44.339561280286","69.85455221081294","75.1291991839596","68.91290386482552","72.11569932441058","69.01557026064312","42.852480644744716","42.25786027917634","62.399927871509696","61.91456643544972","63.57311777505945","69.87888940141247","69.9755122712224","44.51056566481952","50.950454673765634","67.22209593965391","58.68831210162948","69.12346335087953","73.13917352127878","68.17647407251023","64.24471827668391","70.73967008247327","66.43310251238245","62.18830117694824","75.7088113447391","96.78208937189558","108.9187840188454","92.57750400312125","72.99560376865104","74.32600482782514","83.45297798637448","86.96997669366903","75.75082301275162","47.64299974127741","35.65888653165007","47.53476307712126","37.4232258670464","31.334072664698702","31.891434241124458","38.297127874184454","59.229978131545835","58.84133647376035","67.34304525003341","62.05089011281976","46.37633144753672","37.7989010483938","43.45411785570009","68.73718239844719","62.8942861918012","56.95902597562481","60.94410561547819","67.02069764264773","78.87965615583278","62.01703944255552","27.626720932707535","38.65453923246765","65.2585760782233","49.40271683583125","49.20684694924002","72.37465980297557","83.27058092631259","83.75604648559265","78.75969159231445","63.726732162216834","38.640437439015294","31.61439413722287","56.669508429522494","62.73876765576133","48.94670312311457","48.0547542134323","61.68892699665632","68.59780674891306","64.85646499025093","72.09739426547807","53.506112325221714","54.11692790365428","68.48538772008794","32.37984465916086","35.021680867202875","61.325281504004636","60.44181414134638","69.948756076731","61.51821149642407","45.49943127040686","60.62467955734766","65.7660576166154","47.91738281182334","50.26587502980426","44.01958491683598","43.00260223605972","60.530934071587815","51.72384939580119","43.933142130914185","60.55630771551183","71.28382993612063","38.701835937404866","37.98038890527912","64.21676533360183","44.46602596528788","33.818395262653354","34.11034375897526","41.78495106069938","72.40357716320504","79.45590152338183","55.56190668140185","57.384694575702206","70.14221433380737","63.82890343122046","37.247365090441555","25.608547795570647","62.18941338047405","75.47216098641852","45.91906846478621","33.99316978843843","49.27567189936233","51.826982161994685","45.27616138597373","45.276880366009394","56.8285437581468"
"36.844864564718364","51.445877010220336","42.155177469843075","42.3308045330681","48.93685416020895","43.359498489202124","43.427725317155755","39.698314951469825","41.51320624129926","59.28223232940588","50.946896297179975","33.61050876921347","41.049648415013436","49.38470375163822","43.512937317057464","49.76847875212297","48.86032977875474","47.330177783405105","43.84743735747297","45.19250813142512","51.408024191253965","48.26686234240519","39.30557490092826","35.81382020811821","31.89765284324089","34.24439116545901","50.774467580010416","53.193758752188835","48.185466721030636","49.536619229511956","49.58638551225328","33.32277796681405","33.79070343857015","48.18826347752168","48.11995561395873","49.72499176270857","53.21761739175551","54.37540721197207","36.262584106452266","36.9390517698867","46.768853328475224","40.97647196788596","48.09979184133525","50.59025156723762","44.88535604798825","35.76548665714638","41.17965324720922","44.17512937576459","36.583759356742966","42.201121306669165","54.898957421722045","63.411822768597894","57.59893812715499","48.51612623628956","48.06997489213332","50.817187127799315","58.68684426866218","59.646595821730095","40.90182209876139","28.1954629470371","35.85545014414541","28.408721725245826","21.413314969385674","21.892431722066814","34.56172956266031","53.29352902076037","49.929657246516754","54.107221574702805","51.963759541365306","41.61226924100487","31.20588943070436","33.222228396339496","53.50959204107952","50.89464736146732","46.00948992057559","48.40186599263491","49.09248296388256","58.07403906856056","51.1068521384062","24.464622722241106","28.13350557773008","43.40853265951207","32.38303789243359","35.34440384775315","43.11389872429829","41.97006834023636","48.39593466088845","56.22431221846341","51.12662115372582","29.993007601670502","22.47934486332978","43.58700242128209","52.70975019330954","45.819617650571644","40.32378451313822","46.90469688289208","51.24379921599035","45.80303151160319","51.62969861540101","40.284348422851295","39.23787570072059","52.53460826889757","28.42242515847188","25.896963422780342","40.424941998169004","38.88127931884071","48.79278019136602","45.616005949117806","36.187217929054626","45.815914581740365","44.72157104626432","30.99129098427172","36.85128079073356","32.88161190899168","31.383229433912774","44.08295404314949","38.04960244812855","26.923004217944044","40.87509062375459","54.8645496930478","30.114661007655048","27.4475211107773","46.98181218360486","32.69374281155077","21.4242033159743","23.380851722005964","32.99244064434469","55.58376628507283","59.62522821678157","43.362419524278515","43.89353220127343","47.43611816239103","45.423928457559406","29.65611676080421","20.738188384184603","44.2863813562454","50.085479444566","31.156580612220086","22.046178334426454","30.41690603197082","32.329414487544305","29.42351537997412","34.54547649329484","45.9211279458619"
"9.204703348940779","17.932682553848444","18.66993728002927","19.037885312807155","17.447575144177236","14.781825394235819","14.694830848243733","13.047261098084705","12.528178185974076","15.432085051039437","14.136942185996697","9.265592297550084","9.72111071625306","12.35618430727684","8.3216334727085","8.239530348524498","4.903690750472451","4.4338825975709675","9.1057151206395","12.016924515689709","11.729206393257023","14.839547980532178","15.345978483873932","14.758412296051993","16.16553130577466","15.486596579818606","16.819286910419727","15.577113073835655","15.940337436169912","16.92258544733203","19.44628040712391","16.653469176525988","15.087102275616003","17.456355930116057","16.293676655667156","16.50986896484696","16.95447934901818","18.29977036565557","14.518705450346495","8.493550703121374","8.549101859742036","11.809974707683946","12.719499347108222","11.746264910843681","8.61035279570238","4.965463522298452","10.500833811190642","13.047095826612896","10.463325004500025","5.8139651745088265","0.9422302332233814","4.898038287328077","10.148754389697913","13.534068905219009","11.586754945497887","12.524295271057362","17.934924713992906","19.186438403990635","16.384954453875217","11.195937112486071","11.101346431418783","9.268184722099639","7.491900938239351","8.259024784431446","16.350053324026646","23.823453111936402","19.111491867909653","16.765877356209558","16.81692007903399","19.285046621901166","15.901654755229579","13.398425860566778","19.722899898483153","16.47875817750406","13.6774471403524","15.011032876376758","14.366060412683598","17.206029631606253","18.465579379992043","11.866269054527029","10.523256460069833","11.695915667159529","6.932121439430983","9.10597986261827","9.083289427032321","4.118303695759574","5.542913155022561","12.426829980086762","18.184132063837428","14.285047393402625","8.997549304395967","12.92083451969265","16.889465771090073","17.770011981920508","13.282724362186219","10.11333859679998","14.295337736828488","14.462475025605444","13.226071265753422","14.57991191210486","16.706951117083104","17.88117925562549","11.301659436671887","8.141676489776934","11.711483882844488","15.735324358026546","17.64608397931799","14.795198599270519","13.162959254461184","14.380336788312253","15.385893826709825","13.360934673982934","14.139657300264966","14.416789455927164","14.154971076634563","14.678232636640612","17.102195358530686","18.97502028973362","18.776963616232525","20.3237992387986","14.56586595797125","9.695672589635034","14.544243738916888","14.388503330556595","9.192797509899908","8.539436730200924","10.215682421833998","14.131863377552317","18.760820407136773","14.66341110005566","12.558804558178965","16.22433287495438","18.088046058829967","12.00470422181035","7.983053108216459","13.372474315427738","13.281005916837897","9.102841491296818","8.52783985287028","10.60491415576101","11.60131054066862","10.215050448267633","12.642710939502619","15.701339937911191"
"8.165718846862374","8.162119581020251","9.121327842426911","9.224612202671045","8.577534683834214","7.570879521180294","8.238839753710472","7.298655548183923","3.9259038300156863","6.711794818896806","11.394196176377028","8.389991366977851","5.807510301853187","6.993234897535099","3.309033014292962","2.026016295618754","3.664299391466244","7.499413384489718","8.1624473353973","3.5437565069908965","1.3897998704350911","5.984099030259886","8.772825373244432","6.411532172640508","6.893765118695773","5.861544117996195","4.496361304146077","5.2186213294903006","7.002904120768413","8.286822478446513","10.795180708585903","10.333700284357562","6.231512980288864","7.209389874229536","8.295045802510039","6.677742822061722","8.850758874910255","10.485493603170962","9.12136967474216","6.921809035372936","4.706625489190449","6.246503737658347","4.94561326103463","1.8879632863691607","1.8313129106695722","1.6089145561758948","6.369047730346227","9.352319637411657","5.5568557816911825","-0.9686364313672052","-4.364626034288874","0.29022234608090236","4.271068143950964","7.2740601740145765","8.249081899687035","6.966496781567968","7.181746305837421","6.934853644700933","6.327641906401068","3.8242726860265077","5.642410397990765","7.728452616478832","7.494281355628276","6.84114573990969","8.509835922317533","14.064841290530717","13.085130152127787","10.042185166967574","7.996998492271367","7.2628746966837605","7.029185409409165","8.435047266883268","10.240330299084176","7.258589290424416","6.116593222100315","5.827236469896779","6.9003572665597845","7.858841696445637","7.040502084279967","6.34499180000742","5.517074684304825","9.217774502758987","8.971645428465724","8.076887965889576","9.42785098460317","6.295686784728306","4.2970361206309695","6.697559259157649","10.613621140685838","10.930144278289056","8.117505311574327","7.002322315146066","5.840862226130673","5.63107538484619","5.708530262765029","3.129626713595696","5.674686692753718","8.87315663089581","9.477326747118624","9.834568646561538","11.284952058433857","9.6287093513184","5.549940444509215","3.705354426190157","4.4109420768917635","8.806774453812794","11.235091590294255","9.330675620074338","5.535772924282291","4.256855435979082","6.695460426413207","8.084067788685081","9.114191328163816","8.056816389384","4.386809760644692","2.9357852071375095","4.766285930145596","8.558798147793688","8.377263289912932","8.520144096639644","8.155612452231974","4.372693050085908","5.10930796868183","7.104779383347724","5.813384032633795","3.8581048712265043","3.984059245091405","5.477839548573583","7.326479274305617","4.905790818837808","4.844933879377171","7.954749043755217","7.145906624591471","4.372790979778237","4.070702020776959","9.211932992534361","9.406068348717481","5.367685253918993","5.30483037064932","7.008772049954895","7.573723012612209","7.31283315070247","7.138643206055585","7.17388704671935"
"1.504312370354906","0.8268654490692877","1.2048850422141384","0.7833261140050369","1.7788414439318185","2.457194174759621","1.6730538803280917","0.626800600316601","0.03940538197300325","1.9878499434423127","4.63400040271249","3.4106747249546396","1.8650969743462822","3.1630444180499864","2.0527192136519297","0.6114895494304947","1.3490932700778817","1.8832091835192175","1.733013036670817","-0.50344531548788","-0.15593025581131897","0.8568023160920082","-1.021155419211813","-0.7600595917211281","0.6147537729489511","0.3952384398032104","0.7875707569602387","2.462686183371182","2.6799856874244807","2.8351554295034833","5.601616541600923","5.236365491467076","2.393001238213355","3.698442633777041","2.9730900090979073","1.8808366487896038","2.5102853650656614","2.4394510879853453","3.05572465746805","3.107679510780335","1.7865279695290872","0.18393038950762258","-1.0329825815195801","-1.853443925521164","-0.7191411838696371","-0.6177754519259522","-0.5071307002075135","-0.06130350507551871","0.16501853827960303","-1.0991940654829353","-1.5922156297408472","-1.8451816864589272","-1.8884675426925375","-0.737906222200399","-2.3510679071807994","-2.380938767081759","-0.6549321936121758","1.1346319894703447","1.6090572350196215","-3.480823873075422","-2.8712162351317705","2.2372213030297203","1.9041736409870944","1.17776300070704","1.8379555443918598","3.56846094222543","5.682954485005509","5.978497775871075","4.8196267814429055","3.899106069780322","3.129374602009042","2.3237179255269558","1.4100916138462416","3.0175924780895427","3.64759820173759","1.7118097363776719","1.0878791431277168","2.453830084181695","3.476964626599525","3.107127979268638","1.707773135893575","3.325308627377366","4.3797553969666625","2.668807551781928","3.4685867331410662","4.954145345649013","4.273161315949798","1.9163816985035467","3.0247342808692617","5.429935046008076","6.05584335016925","4.981426354328441","2.138856875377933","1.608821776176503","2.207151146735341","2.195430167157149","3.8637286300173868","2.906004852008909","2.087867064864123","3.3514581578168032","1.5570418647578226","0.9784012724822795","3.437382123569622","1.3729302838664401","-0.4850282883133009","-0.036797641663607605","-0.45326294536092815","1.042072716312437","3.1124724631681273","1.8147683457119814","0.874496989086197","1.9970414802801753","0.542204452854694","0.7291310127857723","0.9326985734796621","1.8172162713165663","3.8684539498716255","3.8397290690083885","1.3945964901164003","-0.1176463149223784","1.699648374578206","0.42455003826015336","-0.018617935863923032","2.077024423348774","0.4365882296636384","-0.9430544668363051","0.9087043512836402","1.9333243244537863","0.774580708790619","0.28722268352983804","0.43471352134464625","-0.570950968626643","0.07419538094462552","1.2670951033382676","1.6579058725312863","0.5301011014466318","1.0323420850123262","2.6394218270542877","2.259299240890675","0.5403605529451313","-1.1750797866381413","-0.710778049419186","0.2761741019265191","1.1849671182067782"
"-3.028881268789959","-2.57831909107644","-0.6567559337276607","-1.705388858535781","-2.995207048604982","-2.0797255513839876","-2.504843345353129","-0.7216848500023514","0.6103165155442826","-1.7524309047304483","-2.171880776325906","-2.0262041816792316","-4.0037831695969945","-4.447479421549519","-1.7086067475665059","-2.5683941306198608","-3.8244541265242007","-4.444946315878463","-3.4409854747484916","-1.462312720745474","-2.1013930393234377","-3.044429746819992","-4.500936546462719","-3.8131395905013306","-1.7840537089526822","-0.9579534174638276","-1.3777497061496211","-0.2787542889214463","0.10889549712349082","-1.68663937217105","0.2271327675328294","2.6383524270233725","2.1310509248932776","0.01064164146224652","-0.40158272438133835","1.0426639939026368","-1.743467206609443","-3.0502764485485456","-0.3141525358761364","-2.2804272329766717","-2.7473994932031163","-2.3344204021852692","-2.6283624741003333","-0.8988793252372047","-1.2277931276870386","-1.8735434265294044","-4.047057595408154","-5.192478735968662","-4.1496646704612985","0.5728045195113777","2.4111934957692953","-0.15891533494169546","-0.5695554967741626","-3.1947030811348855","-6.0946514698145355","-4.549435127312711","-3.1097954141533366","-1.524557714203683","-0.7362637474740964","-4.264090847201889","-3.6679568051190614","-0.7398569067305999","-1.9018950852437033","-1.6184958247562853","-1.2811338487636852","-0.7670907313957365","2.7138950861908553","2.618657651639448","1.5638565209758049","1.8322113789863481","2.2040730359306555","0.9223602619074264","-1.2241227224192828","0.39349673471393787","0.2606771559037058","-1.0300870352732674","-0.8642903985333524","-0.28330896462290656","1.0575247633482987","2.199693273761491","1.1308391020823638","-0.46009512681596654","-0.9434861514395494","-2.3832097527299374","-2.316397430838007","-2.2870355103208535","-2.7978174940588287","-3.0362086846088254","-2.052271463647919","1.0878480796283483","1.080637546419239","-1.4296134560164127","-0.9404122044498742","-0.17594876309738094","-0.6066677896887869","-1.2884349536299606","-1.3609612536837146","-0.24029405692599146","-2.5720623119204173","-1.7529068698437302","-2.0630491856449185","-2.4517733918220044","1.9879369466765664","-0.5921440050194003","-3.900769413822843","-2.9956151593531763","-4.390853667997445","-3.8447923521861127","0.3990927967340363","-0.08409595645497245","-1.630691980707668","-1.7415300151438857","-3.001476411432506","-1.0163463766133578","-0.01091223102687521","-1.1250360749091115","-0.49091029805647884","0.1792879583786934","-1.3782177586692856","-3.2168081049170643","-0.15893279517860204","-0.40148081175360445","-2.4960535637507957","-0.776772518169373","-0.046536877283325416","0.7907769934831939","-0.954522397128551","-3.9556922963495964","-4.111330701925241","-1.1984536367567606","-1.0001390751844945","-2.1316129546610676","-0.9434290620482204","-0.08646936846059727","0.043268539527291636","-3.7703144969395055","-4.606552183716335","-0.8977857340467195","-0.13621997613127956","-2.7763781822120324","-3.2677172675422366","-1.8331575036082757","-1.4495122768267408","-2.000436033153942"
"-0.5369826743002524","-1.8305990049473535","-1.9283043065322902","-2.1643427530680346","-1.157272305028158","-1.3636558051238432","-2.4453848234379705","-0.8583915618857918","0.4066399298851927","-2.7054859702151743","-2.140974941687647","0.3065103253620329","-2.5774956843248553","-3.8440881918315135","-2.6366200552525356","-3.4134716115154857","-4.557599138938143","-5.755461264839248","-4.828956470472471","-3.083876003243075","-2.7026579044795755","-3.0623937944101134","-3.758463988166389","-2.3722496217925646","-0.7302854266840353","-0.33733757766337247","-1.707078984979728","-3.0150702880437206","-4.247876537007213","-4.420649152179738","-2.868891457326803","-1.1583002251912473","-0.8545932471639232","-2.5884477442962726","-0.3429623617664742","0.5704439342407683","-1.7496425838286804","-2.316595237574047","-1.5401282633576185","-4.482171155759511","-4.604046346208226","-1.9351386161937985","-1.367077259200725","-0.3746687841021688","-2.5215523561579856","-3.5514157983258055","-2.318301753794929","-2.1999996768090737","-2.3839512044390663","-2.373076758115561","-2.639741347703408","-1.8988059225422425","0.019783699559092503","-0.49973960008249985","-3.3395944495999506","-4.704676709494848","-4.40020166968549","-3.029969094752435","-1.4236788242214349","-1.8276325509322557","-1.8028649616285122","0.3181266714906688","-1.6324932335637237","-3.139324862755608","-2.1931489526914","-0.19166294236943074","4.131969241908831","4.047978410363408","1.5011249740170087","-0.3766804638757503","-0.02598325755376127","0.9812513362897913","0.1985568238727835","-0.8264228682764262","-3.006864607366177","-2.4755426203307467","-0.3875987545550597","-0.9612968575938029","-1.7187264723835023","0.3102084341800513","2.557469130056144","2.1640319165294675","0.5622982838020534","-0.7701480076094996","-1.8000873487120643","-3.8748084890979357","-5.653685538282065","-4.626481072080252","-1.961160486773627","0.9551964248361472","1.2172472833642667","-2.924969103543676","-2.9683110394650822","-0.9480064830818948","-1.6921257806603789","-2.4390296746703197","-4.554942070347674","-3.9271626466224228","-2.5626892642142023","-1.6845465796170422","-2.0717101058925538","-2.2278416552093643","0.2171609882456872","0.0104158019899876","-1.6409427535447447","-2.8037150800467954","-4.770676451602358","-4.5109775150928355","-2.5030455077095013","-3.0889456685666064","-1.8040000153638858","-0.2766635606604724","-2.1959052525531546","-2.2883568121723785","-1.9330257995782383","-3.5173147703906498","-2.75912697033181","-0.5768418604897668","-2.319883071957507","-4.025698842906982","-1.2606743368910431","-1.4932455627072811","-2.8427196366985146","-1.3778486058448163","0.1723959209611723","-0.03996546615607475","-2.537921830227694","-4.735540581352245","-3.782140486415075","-0.5807972380498163","0.21976988405107356","-1.9649339090020908","-3.4161329669709852","-2.013706196414771","-1.7019819797395477","-2.0435541072004693","-1.4741577590430988","-1.096893023687527","-2.1882680442695253","-3.5137373337237294","-2.7535738009737516","-1.7627158328008512","-1.3707295918321574","-1.831660651266197"
"-0.7731504118502524","-1.2526330302957482","-1.0468147969683521","-0.08978120919494595","1.4566614596362633","0.128980913095711","-2.3603609962309644","-2.2858054451104435","-0.864092212059943","-1.4080126482660873","-1.536203972485156","-0.6106629727844249","-1.3958634529014617","-0.9624395580169469","-0.20889371604658322","-0.8466857000332964","-0.6497378382979531","-1.2740900695642625","-2.529251785966387","-1.8975653073845973","-0.9909908496897301","-1.5401465939382577","-2.5957300994028394","-1.4511713778368658","0.221932548265702","-0.2646012053458328","-1.6181649640044962","-2.7983802203087613","-2.6090235680768457","-1.3476523575597057","-0.04778226107433509","0.05095640821508568","-1.1476157458236107","-0.3526198503987164","0.10574168217905122","-1.8379468834642012","-1.9009487607918774","-2.0188994724557867","-2.2957753087487407","-2.671395434380794","-1.4869079349390681","-0.3363159270561911","-1.4139071710830278","-0.8412286599418277","-1.3343967454649186","-2.0740812779490483","-2.2854694743265087","-1.5428061827021573","-0.6698763018764123","-4.4149935493024195","-4.370827322689895","-1.6009252713891786","-1.2001182703141786","-1.006309945987559","-0.6673857194245855","-0.9616989467530686","-2.4837993026692438","-1.956918840730807","-1.4763187056217568","-1.8304650323605764","-1.928208563938726","-0.3272041626119283","1.440481916004874","0.8680742134702031","-0.6280429165929757","-1.437748120123284","2.0417368407174648","3.5394647387238685","1.4297284091026654","2.364441883161885","2.5420678386887574","0.5236809505137979","-0.9522022228122182","0.19046520804802314","0.28891924004718883","-0.7915359897085721","-1.464770127871549","-1.2809989868993321","0.44139920486620826","1.5197301036619049","0.1476987572648956","0.5061710835101486","1.8553762388452701","0.14463097704332095","-0.21724904834798597","-0.6196354412020931","-0.4136442369905371","0.18236159922636502","1.0765728670625363","1.7021080372056574","2.507877435262978","1.0407232240568072","-0.8634882753814282","-0.5055204194334136","-1.4281476597149756","-1.3170301078656612","-1.1038658224869957","-2.221423188639918","-2.5365337988292116","-0.7411476134971383","-0.8067420972094994","-0.9575901992869614","1.0716041738366335","0.44733896712951426","-1.4561951487045437","-3.35715469923001","-3.60997517164255","-1.7809809375043515","-0.3635874345206439","-0.8700302301457108","-0.2901384487436766","0.128574221185723","-1.8751577807966315","-0.7572972114467692","0.5498411695319801","-0.08871339913735854","0.6621767362770469","0.6746272181602475","-1.7629527213491638","-2.8024808593602284","-1.2461721688139766","-0.46936390132725797","-1.8554766244391343","-0.6960179553777427","1.2080310788993411","0.7720844005834965","1.580700220698339E-4","-1.80741724865246","-2.904558174633031","-1.4729510626439337","-0.8317286883068765","-0.22857265278732522","0.09369026089371321","0.339446220701276","0.6215192221742682","-2.6190365967710365","-3.3621270499656304","-0.9058258161214144","-0.1830226637134726","-0.11818861908007738","0.1388551222725221","-0.9687729860234261","-3.3933581690931276","-3.45468363155544"
"-1.4866370375381457","-2.0309864162180804","-1.5600890261997704","-1.0196093148225465","-1.4053161276420707","-2.234916928898158","-2.074200376965844","-0.8006681722390288","-0.5197330396918787","-0.9266803649369855","-1.3353745465529556","-1.5551166857527137","-1.3982557091281225","-0.6206826529564438","0.2302246799391619","-0.6211227430530238","-1.5679751923403822","-2.449231519010796","-1.941819127894006","-0.6954446267463203","-0.08665402005419771","0.252711322265467","0.7495768088272107","1.2682903381666653","1.1422938730130472","0.874176090771969","-0.7007694511689222","-2.016428016233956","-1.0465830043739397","-0.1308380062234653","0.34262988917233983","0.9317253516336078","-0.5233171309732403","-1.6184425256424209","-1.2591126248473017","-1.918226163798592","-1.0552939324656205","-1.549392704020956","-2.6987049625743604","-0.5766309637440105","0.07015642651855082","-0.628837264929267","-0.12531081139325462","0.23058422494610462","-0.751540432862045","-1.3590649929906709","-3.4776161596526953","-4.3825242946545195","-1.6942330252980822","-3.3815618954003304","-5.560883189305911","-3.9220043396245337","-3.079092827009512","-2.5341582058712877","-2.029406696732199","-2.7996491819719647","-2.639841641072294","-1.8114225553331742","-1.6405777551035896","-2.181364820669929","-1.397266889537041","-0.712120996913965","-1.2412479880049663","-1.5044027633818056","-1.3027514401805258","0.13844844032740342","2.0453575463087903","2.0882600899955484","0.7533732745676502","-0.609558070912807","-0.21837473609138544","-0.41754362278839663","-1.5933300314772219","1.2747301961827515","2.579271044125175","0.968622026954145","0.4540239139742864","-0.780001243069316","-1.0548001893522738","1.3080104406581312","0.0553964228797475","-0.18905844744969535","1.042770320976428","-0.6452339122942399","-1.1270215712976261","0.6429309407664081","1.4058130275924858","-0.00574793684359824","0.7577785085004676","1.7305730698560067","2.7426603866225396","1.703387523811349","-0.4773532083995972","-0.5924957505110603","-0.8101136973616871","-0.42823085500994007","0.2750661216897408","0.7677034954390136","-1.2914740771519915","-1.258979638599226","-0.17936085005451666","-1.3589902092692823","0.03004854095623948","0.14731098319836253","-2.1424858707991854","-3.146186774027212","-2.8088720069684427","-1.9918981579556916","0.13456708862494604","-0.4376497638282326","-2.203265493303693","-1.4412943754298886","-1.3015393997591675","-0.5247141486302982","-0.11385135877792012","-0.7497889369330609","-0.8082761039070334","-1.5709443002608157","-2.640043606264003","-3.178271709703149","-1.3010914739050075","0.8138058421371224","0.9813435160821078","0.4606357468304501","0.29816804216277343","0.6052094224052861","-0.46859123993777557","-1.2524925973964458","-2.4132363531414778","-1.9199020931902178","0.12655409520818678","0.3159680418667918","-0.21894269761958537","0.3503096386551492","1.117855890427131","-1.265840605167421","-1.3692170730782225","0.3777777988486823","-1.2348596253064843","-1.830878010243977","-1.8251013603230724","-1.414059060013121","-1.8127676704373932","-2.1776414247735643"
"-1.4937808919724482","-1.3326702143173788","-0.06867351341775524","-0.2550421422731779","-1.05781774159546","-2.382017966190195","-2.6908390401463866","-1.6822049189182282","-0.8042430758398101","-2.206040990917124","-1.8137806602810673","-0.1515122190513421","-2.026011724586661","-3.4024901177842515","-1.285225789607581","-1.7965463283023217","-2.8295824684801234","-2.3681888804923803","-1.8863615726739393","-2.4130581852856663","-3.7949669458343878","-3.191314574869301","-1.760629687123675","-1.0921642716816142","-1.356053775202645","-1.1364470111107634","-1.7321560265103724","-1.2388265985180924","0.3795272560819146","-0.742155119684435","-2.01191412282521","-1.13035072514953","-0.815315101360241","-2.453437714943581","-1.9569981203316558","-0.2634308494910656","-0.9632020941757108","-2.273381757049712","-2.999284357405293","-3.28509253803446","-3.557874557884176","-2.168779998458248","-0.3597121752010965","0.7714050079307083","-1.3401819888910171","-1.6930059708589784","-0.8731909644411944","-1.9902169239480043","-1.2472363990491828","-1.6361032530364676","-3.2964246854620347","-3.9182962340928937","-2.4229297703309935","-1.266086987126056","-3.053323000035773","-4.035680305258381","-2.964689402521547","-1.9548417934318862","-1.0929301904856108","-1.314348807176076","-2.140530386692411","-1.7660509888786438","-2.146931639298742","-1.979030741767875","-0.7993311030300067","1.1111865957062275","2.665350665632205","1.2376506127944509","-0.1876692757627081","-1.3699654768669687","-1.1956866514106395","-0.6653111269897019","-0.34419948916079945","0.33409203747967003","0.22851353951340034","-0.17148432931642713","0.49711623941347516","0.08765838752836032","-0.4243631503182626","0.9421227084663535","0.809914470044106","-1.313488650371988","-1.0368398098611633","-0.6359903496893292","-1.7747373850197292","-0.8051691968381227","-0.12197462409412001","-0.8816703710164631","-0.748773336737992","0.19770152462570276","-0.020209062123469367","-1.4413590200278548","-1.430938969942685","-0.48524648950243965","-0.689499640097374","-2.3160226911224653","-2.007408191438368","-0.5313350172617411","-1.2120961666880286","-0.990026760886458","-0.482743122811434","-0.5671356225222608","0.5453188773828417","0.4911514795531084","-0.45730845291809485","-1.8273664404214571","-3.6111153412815797","-3.015073092946111","-0.7081855774507574","-1.5649703729408493","-2.652314067183287","-1.0672872955344974","-1.9556458408482575","-1.6331222636532499","-0.38033690278285304","-1.1172638412830864","-0.5114129664683396","0.010233504267510359","-1.3459088001618216","-2.240403020578695","-1.0416220452706755","-1.596016223217928","-1.6213719484354328","0.14286700186937218","-0.20868800128757553","-1.2223399258820786","-1.9893290278722873","-2.362336958346515","-2.385258521486111","-1.1187634805470312","-0.9228563587275643","-1.0893353162523878","-0.600511310635223","-0.7311399813686704","-0.45788399999904494","-2.2652874879482043","-2.8920218276550873","-0.49553440234305335","-0.38200077218124817","-0.6919962659882589","-0.8301450964771852","-1.1063114318845575","-1.1008460533892432","-1.7095721567098487"
