"45.1418812785769","52.75612444014055","39.85640442160633","44.724647415299096","44.503950015524715","44.99339453770622","60.872059844633824","56.013073033777886","38.12028482855912","42.8167480399563","51.24717978626332","48.351833689412985","54.10851621039872","58.50523411133138","50.22476364591386","51.68620280753509","66.59163391046464","60.4862472875557","44.25029546832292","29.546870261958247","36.981097216986925","49.54971338877526","61.03076122586614","62.90029445096236","50.51180366893016","49.2418773776842","41.28974953720114","47.63522559778693","58.092788805038346","49.142925696102104","50.953768883417276","39.191683016909934","45.427122138146686","61.40704232310042","50.4512728494681","54.32396463280829","51.386858124529226","45.7101406472083","28.57667879492881","31.94591309988026","52.99015348300077","51.31876217413629","59.93477863896824","64.23618962642593","48.70344027954657","38.12491336158851","52.38902728043126","63.38177415624293","62.63342750247115","53.99484521414657","35.01598690144504","36.80300101214786","49.94492333620241","47.961824681934814","48.11967437020995","46.68487978233426","28.851236878172475","40.69563206645274","60.5582840877675","66.25367304335738","70.637786921491","52.239811990060645","53.507098116319256","67.83747076381783","49.542161254973486","44.69117246837709","48.80088081594005","45.659756575231604","54.42672947769993","51.95077277675643","50.06247099534524","55.17824599854207","45.893331082769876","39.540904105847","43.89786702665216","55.58128701337361","56.72040317813088","47.5069497474927","56.280223156250656","60.86786941037843","58.80677441160905","58.257261893607804","50.45357715471151","45.53769198691624","51.074812652515675","61.090071300422785","70.54602263938865","63.65906423871532","50.26064767950549","56.25628016378319","58.23845666336515","49.61853030359357","43.6894025211931","52.190783499054206","51.647887307686815","36.11661020396271","53.33009237707163","59.74552180072114","45.91156044834524","48.66267827851214","46.871476723738326","35.17920121156437","50.109079219050415","69.02364532522523","62.782624410968936","65.6849161527817","43.68794334259762","44.903347424413056","59.62911604030657","51.351049467976964","46.740015081296434","51.278966431374926","61.639452635471926","44.97732460000125","40.714169019249425","52.54387636294804","54.516431479644","42.883817516203614","50.66405243696164","69.05070354691645"
"40.03085485751728","47.018599375691394","34.061607498426945","38.98408779110388","39.50673780063028","39.85311235424363","54.9352884267444","46.848153504640706","30.08724538294237","35.00889516206957","41.55920249567385","40.72006110038217","44.36159587177736","44.27688621681084","39.69789787951611","44.76359864737163","55.1423874936822","50.071618081689124","35.605579173196816","24.238223100153608","25.78799279214293","33.82679917959598","48.908057499294785","54.4924289988529","43.23250607080474","37.305186356122015","33.74792462473417","43.87076255488202","53.020303436591554","43.95613907649112","44.37636333985377","35.52550107388266","34.16623416660479","44.01501838645274","40.6679029930626","44.25034211293324","43.35099203142035","39.89279941567051","26.104421167180213","26.618559508082583","37.302825057284174","34.538320328314875","44.66430627703816","50.44708879585606","39.55181420181153","27.99202794108565","36.041501792173335","47.95424395990352","46.26359619138512","41.19218098092024","28.20513118308463","29.03752714849807","37.47518704032982","38.125285097579955","41.760556229160414","40.2952706059041","27.346880282799212","29.538219585228898","44.91726037972351","46.165386993636666","47.225355937382","39.99555325971085","38.04185408922637","50.09832950751897","41.66769618038467","35.10182002438062","37.61243232271707","36.75378292747901","43.78111321803381","43.38241442569325","39.78306727779226","43.44918616159497","37.169925354435435","29.110568011658806","30.58919342893609","44.35944878485563","48.358957804751334","37.85425111254866","44.80323138363426","49.56773372971935","43.832710005251876","38.59955872827919","33.288086832076324","35.58172511805008","37.83118213083934","41.211594380130656","48.42770899147707","46.045255343104216","39.844371332069294","41.03215946565969","42.36730526289736","40.214072009271625","34.37783295893019","35.74115416419393","35.630998672740226","25.678154705499363","38.91898371408282","46.66649320840672","35.63450053182029","36.01261294613172","37.588227153856586","32.31606789764497","41.95651348276391","54.92945408297251","50.22391329717705","49.31772680206805","34.5636678030918","32.51578383861542","44.641529039046105","44.61523413745077","35.35268540912075","34.35356898004937","44.41845789897197","34.36688805228668","34.420579649933124","42.17447561089664","42.82462075029445","36.22792130990448","42.1219715011623","57.39633526182941"
"20.03346354900457","23.513951371886293","20.996444311826522","21.515333925185608","18.17522734903439","19.041124649164743","25.446487935682466","24.520273111495364","18.790461512674476","17.740458133804676","19.892998447984954","20.491168868790687","21.169967753315127","21.301777155275897","18.54202556783804","17.417086575973034","20.599626847499554","21.556295687038084","19.89081630060312","15.174566377753818","15.438051483908339","18.576144116013694","22.2360247121851","25.83767876296089","25.431997933872523","25.2852174345526","20.05415944840596","21.89525858427246","28.09857410087209","24.186398112397942","22.94325529744523","19.02023617144814","16.873783253314233","22.884801169014043","22.03120831610124","21.988203112598107","22.553727350543387","20.573992431404104","15.192155603851807","15.113233305737646","21.105520665215085","23.538289522906144","23.971173261890737","24.115145212942966","23.194245784398667","21.70182438835167","23.37603913872517","24.313314600182302","23.962708283739886","18.814900306941386","14.264590189482776","15.414931907171635","18.40691883305251","18.582338389600995","18.582284204677833","19.662642965897984","17.31791217102158","19.020873520609662","23.169165331760006","18.78045275931965","18.079906774609313","19.04041310064935","17.873241353036143","21.908682128820075","20.575828771060937","18.268830295777217","19.14154963997162","18.986485408072056","20.844063139653123","22.59923630275271","23.18610886298585","22.702333830934943","18.53524018289423","16.71574460562531","18.019430755610408","21.290842619188393","23.21098380376926","18.16355211864226","21.40990880239203","24.44385408342863","21.833929181148495","25.383918164984074","22.785006441760814","18.495862538071353","16.907688657834324","19.9420037714922","26.961244615872715","26.319882598236354","21.10585312067103","24.010159143577674","24.29529161101665","22.297953657442793","18.799842805046527","16.758816246617872","20.57228283467693","19.282719718497045","23.448946123723953","26.53741649755615","23.147211650571833","22.877396006367288","23.179250716431124","18.936959514612354","20.40361130610532","25.578280255680074","24.693177870940147","24.534575612044012","18.221496710018833","14.628189774107462","19.442267665007037","21.377737447965387","20.35146166911414","21.781119187458312","23.500675554802843","19.537343102819975","18.885727184806868","20.955951440975156","21.686516839727407","17.54023649794138","17.86454793051609","22.761694879159563"
"12.197269184757664","15.874182369663506","13.266635015260864","11.225294026898005","10.883557596012679","13.378563670919824","17.422339778846908","16.007692773494703","12.434958986250107","11.351109687320111","11.470675174266354","9.051012484352656","11.490879134842261","13.606104860699197","10.798367287893662","8.53712833225743","8.350490106176638","11.706884853828047","11.419706943330723","7.562162456592184","8.006282951946456","10.144649322893207","11.516465903295748","11.77955112935724","13.958193227332085","14.177290947101623","9.31908071543379","9.807103145800156","14.638065951398492","14.3513849263839","15.421123139595155","13.256459343531017","9.809424556740119","13.592376420468884","11.483511670120379","10.450144116102006","13.26190204928237","12.322913711155907","9.013801973843083","8.710076713382199","13.460535068085546","13.547539186857366","9.903299261270831","11.769232102250553","13.073014872132205","12.622319719354955","13.864085002027691","13.46423336661717","13.56405532072157","9.136021084570931","5.2904785264732075","7.531973362453591","12.927400174287335","13.6760169357869","9.500305872835337","9.9285599709251","8.888755931684035","11.019858560476644","14.40639311599733","15.969163523137855","15.895465714536627","10.814044615308825","9.833526154414843","11.061190883530685","11.149329365150544","11.976227667022801","11.220483239339547","12.372776493773237","12.8017087037","12.98649255504888","15.337974591300801","15.22700586214235","12.125758259355683","11.405148638853907","10.592907976306883","9.028379154683382","10.966430609130022","11.565735464670484","12.473717662932467","12.424456217640827","13.61576111610865","15.984723608370386","12.134704199556424","10.237968933307767","10.16642909430071","12.516062695559434","19.049982793998364","16.82655293544743","11.193122376806162","13.378718232768321","15.362822816123865","15.455506961391187","11.658268391371108","7.540184846210143","8.83701951839781","10.291185722244677","14.541326214381197","16.610197485293476","14.234382431739803","13.353673686098645","13.887967419798251","12.390670618125002","12.407981126771093","13.719692300761984","11.931835995049207","11.734119373592609","9.622180091358473","8.697690288396808","10.690024068244336","9.5766997224977","9.986408465055","14.053950166380849","15.994697436457551","11.868441394959877","10.77619976427776","14.133117924003685","13.058365938361868","9.685559723379098","11.224391458616218","13.666644590763417"
"4.934585298994139","7.5553918708511345","8.628757998017019","7.629289322331655","5.744617291079945","7.386539967023456","9.379717911748669","7.30393092933517","5.805271704181962","6.3229611098107465","6.430767301679591","5.706990123232312","5.962567455404967","6.874471062124849","6.554244303934195","3.9606578941220874","1.847016446830947","4.527438393855745","5.927422857061732","5.277106414922837","5.914112920434269","4.979860957274805","2.7471301288185224","3.4635610694679677","5.993427726809852","7.235914398199419","5.461123884640319","4.662353921691338","6.823072936976867","7.764639995550489","7.852440853477986","6.180236754261866","2.7744690642506993","3.973533289522544","5.092719603749786","5.052436040334097","7.035395650438159","7.976362317990504","6.668453120296785","2.5361903329514943","4.604912306907888","6.7603084218969745","2.0174273925665336","3.0120711376787908","6.854690400217919","6.67860728546086","6.316146463354176","6.630572611523902","7.662774220115029","6.483371376440906","4.436466014564657","4.6337220547330675","3.5863184605909275","3.1774362830366907","5.075063770007461","5.395384248452415","6.036367809392285","6.874311964084773","6.940085279106631","6.2385009858238165","6.021965501624624","4.268796639274308","3.990867541443171","3.6399561227041075","2.609775721442992","4.427969910200908","5.776142517557544","8.055073706932031","6.2360273135083055","5.419189644674106","7.658501293460644","7.682632582930177","6.691594584210711","6.504536598402556","5.362592962640468","2.8632438085473946","4.556568581733482","5.483029129262461","4.919155166605223","5.892405715102584","5.4662281512018955","6.5716115053775335","5.282238152378799","3.739435386580295","3.7730550354790267","3.7815926685956045","6.544639541907093","7.856661748437729","5.79311286178043","5.226131832738308","6.3094721525355215","7.5090071819357895","5.284881723157539","3.47090059720619","6.967645768404086","6.657315722343202","5.8406629476688625","7.450620526031079","5.771655766566676","4.052879757439018","4.810874826453534","6.5489093183262295","5.654904763407934","3.9889560113480207","4.502344029345853","5.443331213145203","5.083654862223148","4.625077790676068","5.065799475098054","4.5315104072542916","5.653539347253679","6.572991547317979","5.961493949223414","6.0778038875858265","6.210315529961228","5.971337802146539","5.638107820082496","5.97637200302334","8.003436373011658","9.273705572720864"
"2.962157449356454","3.605640256552655","3.122759544544691","2.5536207010168375","3.665708831699651","4.452762870132096","3.8856309391933674","2.945710331211547","3.0596847913086664","2.6075380308096303","1.3466169619812047","1.8401688015382058","3.081254742396395","4.354160366193646","4.667145877296356","4.158054744963871","3.871534022194773","2.3801238695194864","2.1683332676179203","2.7106347416237613","4.014562127769868","4.58356373959445","4.061303592145962","4.523456733966104","4.162985664843941","4.957213349523174","4.873387042572605","3.8877286495564713","4.625345234671222","4.554430220234548","3.113733558440381","3.607768154344059","4.4898757401511515","3.322962414072986","3.296225869592843","4.604599656400492","4.825434922206369","4.052959063387962","3.2403295281330737","1.761331412338065","1.6469034511747236","2.2250275928477827","1.9959247105593534","3.2647022749835077","2.569353440854884","3.2087446980719574","3.940837458403733","3.8683384872814304","5.265323978072217","5.121046231379037","5.758528291979887","4.841281256817892","2.6119796831058397","0.3288850111001181","-0.9123151785593105","-0.6951638331054505","0.6418761535000144","2.277817185430374","2.8648643814393044","0.862678372904614","1.8559818667988832","4.10825300453547","2.9184770791221326","3.4766121098875193","3.8521905545135717","3.1703506518567686","4.208651876137011","4.241333949236314","3.699350430293685","4.039720969911428","3.889464335816149","3.9088989348201175","3.0789124283032896","2.679258587259559","3.821188226513594","2.921502287682247","1.7969821132452521","2.307442955630982","2.0072758372148023","3.758905943071925","4.154607706086998","3.352894515478746","4.076513956060175","3.7618404799506435","3.1757657678744198","2.415668116118655","3.9771497561918876","5.992504945563282","4.738602226245248","3.920112727868319","2.39022198512387","3.605713175762578","4.376244653980674","3.7669270605725065","3.508779122273513","2.928755235685199","4.973443497398636","5.09866803066347","6.006111324561168","5.8850060675233875","3.156506374151037","3.555660255144076","3.760509302851861","3.6610971042558136","3.409818077243597","3.5263642988665542","4.286618519997547","4.812319160971757","4.809654300585771","2.9994997289135137","2.6015255151424985","3.7307093906281845","4.1729330763582455","4.428132108754129","1.4121619794948395","1.3729448424962885","4.2493499179591","4.47959981856724","6.389950851861303","7.111169792249608"
"0.5906246596846108","0.3038194023358238","1.4912244421225815","1.466846446542266","1.8096515466362957","2.2508890361654177","0.8184684786638478","-1.5147850093655597","-0.0864257830171494","1.2549323342663568","-0.3955135628036048","0.04298287522567524","-0.7681681539906444","-1.3395572839441576","0.7490314394729295","1.657614834856134","1.0510626078438805","-0.7544505766290692","-1.5225619891908928","0.9172920159604644","0.33714063920794696","-0.27442608831997045","0.9055812309558465","1.135057999618433","2.291910094105835","1.6998882097385601","1.67876035173982","2.264477089969303","2.2964964818260496","2.395274488851693","1.0316437866407007","1.5519368522564927","-0.880417977898102","-4.831022365656691","-0.6494588333744619","3.1548291134657167","2.2878118053634307","2.50513192840722","2.5514415289539865","1.0444647343270388","0.7319916288091903","0.28348262332876695","-0.34935797645032507","1.1672864589120102","-0.015047543281038599","-2.2911715077783223","-2.8327351115147907","-1.0921718809646155","1.645599542799833","1.932849664675299","2.45202407372566","1.7344620672762323","-0.5870092035274798","-1.7218273490414473","-0.3922914303459394","-0.16134953648919473","0.9550942337782486","-0.2531632864933418","-1.2313586502213631","-0.9960823058812658","-1.7164054633713715","0.594177928769691","-0.9406071799134424","-1.642877588818699","1.1406863286758593","0.41441541744888505","1.0983557991137956","0.9073920314703351","-0.38636562496683136","-0.09507287404513484","-1.5139361223919863","-0.8602131825420384","-0.23579239423029766","-0.4434609600521051","0.0633753786674707","-0.4799964953195118","-0.7919204542254128","-0.20142211739423352","-1.71372441888643","-1.0535490104846494","-2.3509066224875923","-4.172411298670897","-1.4618289211432047","0.3138962374462155","0.06951415315383186","-3.143232796579133","-4.20779690125337","-1.2256577760908542","0.012026925528667149","-1.6951856531960985","-2.071014042237769","-0.5480644007817337","0.09256150878251113","-0.8954691980652275","-0.8392380069139738","0.5683727311207156","2.2528171592368964","1.094645927446356","0.5084318616004901","1.0988478215342132","-0.2480260377690164","1.6402400819073086","-0.7491341114366835","-3.834044912715273","-1.8160203908561083","0.6329605027607159","2.8628253924846474","1.761056667267856","-0.06820436185367607","-1.2711305031154503","-1.9831017690661588","-0.9500372687451594","-0.48723092470011997","0.9845032179758685","-0.40904241759305515","-0.996572793612771","1.489315806831992","2.4056101108808763","2.841384190417533","2.2577431033295943"
"1.3872869543289872","2.6125511597233877","2.627363302087508","2.747977619943327","3.148950667359766","3.3962321180289785","2.3292905472701473","0.5493887471812262","1.5539606667355854","2.694449241779817","3.238042846614908","3.810188300641386","3.4953762901061647","3.2880044948693916","2.6985789905881545","3.0311259090019735","3.3452186527742622","2.658713635305392","2.409976436411519","2.5745541959105913","3.2461348038003877","4.504603561217478","3.549452764674149","2.2583092679243624","1.5188992204143452","1.7770596795331313","4.006755594077953","3.647085330306825","2.3660267864375064","2.4837664353996063","1.9880169761971276","2.1306303886140388","2.0360670800864553","1.3749323052339886","2.9096967254793515","3.608135652826564","3.055327373451969","4.95134501143069","4.218092489553771","2.4857990857774688","3.5329179081301576","2.9861907208508858","3.2567510633518326","3.8616785155795763","3.0275729189190344","3.3845380531593032","3.8784968095964687","2.581036664985587","2.8454906109265483","2.7377865764224807","2.7056280340797216","3.542464552323188","3.9041444520930275","3.019124251539176","2.2298271744580562","2.5097387005864142","1.7412412341332058","3.1700017130350453","3.8690382956635716","4.974663578051255","4.74395808499255","2.5265229496067874","2.975430658735307","2.724373705803854","1.7354072407156074","1.6107364384889444","2.9341855313249097","4.320044521405503","3.3170544172229626","3.1228293413207115","3.6844758408256104","3.3501234476367103","3.864350859618457","3.5031609740084377","2.292412651407328","2.3380124566535665","2.77896109422899","4.033136107658177","3.3830963215394063","2.287749968030009","2.9823453410970466","3.6000538257852663","4.110458726656455","4.14039878899763","3.203644332072202","2.554526373210131","3.6412464454192817","3.6968121462832726","3.0991891242705982","2.8949591337387925","4.369353827035215","4.548878990528387","2.9954220326551684","3.4184411552345195","3.443025519602683","1.9292404197812707","0.7172358318130891","1.27489788520245","2.318530990950305","2.486643307755126","2.1235126476957022","2.767457789225091","2.8825669368365627","1.4646465382785394","1.080965017073412","2.996362247381684","3.8389764698497926","3.358579557049183","2.8790957949870233","2.202861254296272","3.4684138287337563","4.090063937976853","3.4328355974076925","3.5760739485066244","2.3510717462401343","2.6299651564082462","3.8645333300132028","3.273116133697578","3.023306939636041","2.725782957532648"
"1.6721312383947133","1.0588057111934883","1.1786566587184482","2.0714516990012473","1.5806774476771286","0.9503083778698399","1.2564894223486385","2.251695702503124","2.5310921792107894","0.4646039809353884","0.8784893899728187","2.7381915424746204","1.6373136357115","1.9654269977637846","2.2208863766087887","1.383524172082218","1.8201211250477833","1.3762312861191706","1.6713580028813257","2.982746266388355","2.248659145420694","1.4330067916659275","0.32918736436948187","-0.3741946699632594","0.3016845261610538","0.262598220869562","1.7702926170481743","1.5091247183963297","-0.7001699699060876","0.08803321577124905","0.15829338016548544","0.5715531217451503","0.7028441367193724","0.9549135825939825","2.8775424093864648","1.7819972051595274","1.286396565758959","2.93097377481332","2.4243774458682306","1.2295468400326677","0.08957942685352757","0.5739816810167131","1.2630962520547029","-0.6120521735555899","-0.45858117121594616","0.16120428075949836","-0.4155943920785418","-0.23588338637625522","-0.31787461559254065","-0.6716511659787215","-0.5513043621836065","0.7170025343824097","0.3756317321300079","0.18031644191568602","1.5028210096416934","0.8691409855217574","1.0578856296995987","1.5279385627361315","0.5650928851887579","0.9622791793584793","1.3960298104232836","1.6916125452510773","2.3034784403369537","1.8479472018748622","1.946741656336408","2.3959070186824176","2.76659541777757","2.486504935391614","1.263128395987615","0.2664395845723499","-0.09999185598346244","0.3232676043980792","1.7566488148650656","1.673777785720953","1.0397656214544444","1.6405956486115765","1.7244689621178104","2.43965628997595","2.163007407329884","1.8835877207299032","2.249900218245459","1.2373589995736018","1.2353080097741118","1.8960906092776884","1.1596862950607418","-0.3739416799142737","-1.2641235299199178","-0.12491011758239132","1.4785975598988303","0.9628835508552275","0.6488819169529925","1.1251519818170683","1.529743934082199","1.6965309237696058","1.869852976672074","1.5262838340690452","-1.559788920443545","-2.1737530151017257","0.9964230254067794","1.815547724269363","0.23693104708745966","0.8025998442012934","2.2523788501962927","1.785952792452016","1.2619318092611957","0.11397979546422932","0.44068142523588627","1.917261840770849","1.358896527466588","1.561674687343708","2.1016873478064726","-0.4465815093370461","-1.173756101114778","0.4081452169429954","0.6635263857018042","0.6805642190035279","0.6847891933305047","1.026801604181472","1.1319068294899042","1.0518462370576458"
"1.3693693862174072","0.30079325584864924","1.044410895274065","2.1397838580471586","2.332145908575734","1.4029890541797638","1.5703383661271142","2.7032299693390347","2.081341121463108","0.7770098913971826","1.5364491464943801","3.26085601972409","2.348042701548258","2.36010580429007","2.209040381700597","1.2037237218048076","2.509857299724722","1.9245337723753337","1.8986885721480464","2.8836641710770197","1.6604556521282816","0.5648413575851476","1.207521380570452","1.3104940258842188","2.2171369427827274","2.8206583454893384","2.4252912985344484","3.0760279145043006","0.7748447942110976","-0.11949024019686352","1.4569227080462175","1.5938545493514373","2.482553624435411","2.9850116911963944","2.6436200075934977","2.5973115018308346","2.675284885274635","2.364222970988133","1.0658999726069314","0.4531024248347555","-0.1121610720559567","0.8003515058509388","2.823619409625115","2.2325331193656455","0.7732966264031594","0.362059005565725","0.6996912683635196","1.6971317541112056","2.106092794747825","1.6631871251955346","0.33298728463862387","0.30804442338209803","0.32796523226950147","0.43207120328554915","0.4278022585355998","0.014239790170054133","0.23560825546817468","0.1584309138244648","0.7955222320667107","1.2832092528467334","1.1117105959769504","1.6313953228402824","3.072449269884106","3.719024251383127","3.5054805245692506","2.7474968724386706","2.542710950100603","2.2605711829111677","1.082991753178641","0.7617475767385788","0.6042560115318578","0.1702902005085601","1.2062666692592101","2.1309534597237065","2.3624859805776244","2.314049447205497","1.5509348128678966","1.9757271080625565","2.6648890376892025","2.2183953235035587","1.7316774273479505","0.9125313150572606","1.4840688231379027","2.109466119695649","1.6579027341448964","1.3474844844919978","0.3789711961021562","1.0750730728945248","2.4848070971545795","1.4961759673711583","0.4813659758059306","0.8698430080789278","1.7230279122136003","2.748327182549171","2.849038901423583","1.4378728501019051","0.7805666269921844","0.7976186949303663","0.9998509062066212","1.4783450494572452","0.6939601644603778","0.6879334671068404","2.9825623612969894","3.9797250848696506","3.685686972552645","2.944826095520826","1.5967649112070723","1.9800091608488049","2.4858124629769183","3.061148735278245","2.5761437644377354","1.1430999549752558","1.6300474137941083","1.9649960975917649","1.948743098742962","1.632328437352739","1.0156236015216746","0.9214957951270486","0.35885328881939144","0.02345124594193364"
