"31.470038029979047","35.31854484630209","40.667409516934974","44.837912645062694","59.927551929595595","68.0225333568622","46.460332025906766","38.11245369521653","48.88997837724468","48.41263135272559","46.50676158055707","57.870923224833575","67.58466734726356","74.38328643366492","82.71788822409385","97.62420745437846","103.10977422799573","97.47314768438136","84.61853714474235","62.27367504580447","54.568900865472486","61.46559481266824","71.3465587416842","56.94252142213017","46.150239452218266","64.23746728781593","80.56183442575424","69.9636901834226","68.29731141313563","87.26324614138284","68.55411335913654","60.214581664904074","68.1656145526166","63.479709575084236","56.031428075365895","50.92735504558575","59.76271589698934","78.7818041274265","81.56075624423926","39.51389269846943","41.68959271150823","80.43960943805308","96.48532164973611","89.73550195624057","87.31714983711657","92.82973005408941","82.3028149324179","94.08712726542632","99.23140449227489","91.5321163728428","84.81721476661394","71.69490636313748","92.15182869423388","91.83475149739542","78.94387085566629","74.07383218184728","55.78720391671508","63.58705102818401","62.875012938834644","61.89146958856823","50.77643449708839","38.75481841881225","42.2065933514527","66.65154403976443","89.15389778767997","71.21662601562304","49.61779905974081","47.96610877991387","75.08814617580694","74.00096284067345","39.94045083213101","37.60061870599113","55.423607456949846","64.8743011805236","68.30106513606421","68.8211796804287","63.34220033538139","50.615600774786536","44.95604682480557","60.3558796312355","52.745570845286736","58.864831287825666","91.50569853453844","83.14121715050175","61.173895302261535","42.13976242623783","49.0770739826","69.51029718436499","70.0211311456447","76.84892184401888","59.10057012799691","60.17458653832924","70.7764849071957","59.759456767126395","61.58499388627156","62.624381504633185","52.07542882316576","43.85823164225104","50.428680965977904","40.28577072770004","44.91163647757496","56.74284645811843","40.35038594171939","49.958621222682375","54.793268067151146","47.22272516925454","42.75088424355713","40.61038117771169","54.86741211705449","59.922336046155586","64.96950452309889","41.33013355157046","54.50762822293942","72.1760303566894","41.44133458717816","44.94258071794066","50.245227675291225","45.90081294060824","55.07609798577486","33.41718612624924","30.762055918085025","55.63230523008545","55.266317931271296","45.763893040465476","55.770816422377635","62.36834534237582","34.284774754585435","45.59102593397574","76.83058750585981","53.10918942613863","43.286900632137566","61.592158232776036","48.677210950075185","46.38378621966086","56.21539783409811","42.338703088322966","49.287049603460034","44.852758781640006","46.03879652715166","58.87921063792178","40.56067425125104","34.45203346785782","35.022317954050976","50.093552189165415","67.25126862354132","69.09843416075509","71.46987910398677","65.99679550392023","48.909961818359"
"22.015118475701694","32.163806469080846","33.984305457058234","30.556989639964662","40.6164391107202","52.10628425226255","37.73879437230652","30.85317949979372","37.330767032153915","37.56044184450842","34.652907322104596","41.49455759080466","44.78446257123194","36.865560987238624","33.07155161826901","42.85581325707827","47.44050638932078","39.247090408297666","37.41000193197193","26.21380368473574","20.626687577172103","35.19277113323755","47.08641001856804","38.96281113658829","33.92579398505626","43.75559528700118","51.31485258518859","40.3524782622288","38.16184657462876","52.36366161341646","44.348246366133225","42.32487856820352","45.88423861255338","46.11592842117977","46.197312248524575","34.849568619905824","34.395759905760976","49.50798164081859","54.34393010099175","29.483475252940565","25.425432800026584","44.92882802271834","55.471727673352454","49.999067793359984","49.98795547268184","56.71748911643388","49.65231194710876","55.64920087926473","55.89039679504055","51.092402398089405","49.954599149895174","43.65756514792269","51.69198314541303","53.60094773389506","51.37709699202313","51.2812669870948","44.61767653699863","49.73077251212506","50.00454833385769","48.174033563575","37.412769908860554","29.43675452523922","33.522353295831444","46.773608583362545","59.539717884699904","54.07237657902432","38.512692678438","34.09267228253713","50.260416099655814","50.17114900312588","27.483037866162213","21.6768976919147","36.207114873305734","46.76283377808476","51.262047216188456","52.05140418708655","48.52668944795385","37.77183861716083","29.144780984563766","39.43661656086593","35.57214360226059","30.67450604956566","44.015020179363326","47.006152331255265","39.24284777809661","27.708718697607548","30.868398283459975","39.89890380627484","44.464204656992024","50.928134881529914","40.7415360449694","43.06875230370374","48.6015343848236","39.64911428640862","43.10231645814761","46.180473010228404","37.49104279992773","35.00648062526507","39.3448479714261","28.69648985402557","35.25710420454058","42.0597439309601","27.19334219588034","36.8901374173966","41.87743026443565","39.039060779366686","36.65071157424548","28.884760672320343","36.281104362586916","36.77979444091376","36.79501936001842","26.43885491390721","37.099395079479706","46.37677855615369","28.443943635452147","31.16836144208794","36.517645864736316","35.54677390401944","37.92120910901077","22.284977027554483","21.863955053799717","39.1230770876651","37.09731953154281","32.155050301131865","40.75045118949535","45.28002160642333","22.713423952808295","24.86785722410838","48.17151798133095","38.587746958924285","31.05493676002794","42.09325935421752","35.76858705675653","29.472160101447518","36.76019480624982","33.15735142612707","36.85003601599421","32.79185294082999","30.41364940341405","38.38904285891818","29.28576495203374","28.049315776117886","28.74774504383335","39.16262486425576","44.95476338722008","44.56205722331959","49.969603404326996","39.92677457545162","25.779362063422056"
"11.1531528940471","16.037310896331963","17.18423475812463","15.428567497963181","13.464955330642907","15.63244934794042","13.671434875380532","13.456267738450054","16.556009003779206","14.516609689635656","10.004654090866358","11.48082989971196","12.41964388484041","8.97964175994453","3.8375658572214717","1.9859905564401092","0.10945507591531754","-4.874844083114119","0.8648475231289815","1.5844149203733344","-0.7341489594384989","9.698328778387282","14.512457168789664","10.484703917640484","8.763862950399824","9.953764029039577","13.35993550444037","11.989107062073753","12.633424179694792","14.25853924809924","12.114029284061496","13.379978312745656","15.902344104883275","17.656541837932487","17.81656572098259","13.356119540730315","11.342223929277061","13.202519212737691","12.812725301929968","9.134841265960223","8.950300468641512","9.807742661631266","9.46432169069208","7.901539814991493","10.154512550823952","15.161223733998806","11.582649468933694","6.4541989418596355","-2.174653924319394","-2.393019953905733","3.9514498139108274","3.1819968345786394","1.7595462460186326","6.572908700370006","11.415513211738208","14.228016899804205","14.338554811262508","12.752103694668065","15.40666175699121","17.06815209502072","15.076551575477811","14.60811197075495","13.990854486478845","15.598373392590458","18.017033886537696","19.35770640449809","18.657977488333202","15.38001255729044","14.93956233886365","15.795889392192299","12.277333258879969","8.122220309370835","11.348630518531774","13.095680720428838","13.755558962456673","15.914245412150049","16.592575076396926","13.462704832321133","6.684624436223663","5.919938728381104","7.28176225229005","5.265003799430136","5.772620597626841","9.074588622879062","10.220864040189792","9.430326822806997","9.696333513525776","10.999682930124395","13.683553167649018","15.2685282240295","12.767705751707267","13.953404503020836","16.03873816606944","14.65540381713168","15.304873542152098","16.05925837328077","12.279150767878281","12.34246874271654","14.1997006476983","10.184120981320055","12.302970822567872","13.383808476966808","9.852831481676766","13.959054598585931","14.145032964795021","14.751870611621486","17.35880966183993","14.213108512603194","15.443018921480052","16.217597643519504","19.254652397902547","13.557358706570223","11.773958700652228","17.36555455375709","14.427363732276135","12.123755295120182","13.717222067340938","15.314819496419778","17.587262963786245","12.165625043967005","7.462942030458618","11.254718367658144","9.877078236521347","10.452107831629176","13.195187039426282","15.675113965888091","10.637609358830957","6.9948678152612755","12.740737601524724","14.23158413336125","13.009622036815706","12.355401082859293","12.729803543618532","13.519570570406895","15.083375026553588","13.981809915299971","12.091741797322447","11.14775047627889","14.680253348369359","21.046458176139286","19.137282418696167","16.15641199553528","11.339516889777284","14.870877494355327","16.43451653028201","12.260095170552747","16.88927487692571","17.37778242790861","12.013102030082816"
"11.768216250567622","7.83455845605732","7.822809807039372","9.304955684969848","10.882143528581542","12.847669600037877","9.577552642818851","8.463661757311392","9.20035247510993","8.346812751557001","7.427809379916799","6.326677569726972","7.127623654310754","6.454636955357304","2.468526478891137","2.4079277475991545","4.5398284512000835","7.60039247218097","9.652450535982965","3.398407894652528","-1.2930908077333678","7.7177770328551025","14.248617148679191","9.23984810801328","2.8454077870839027","4.033586622118172","5.581590470009131","5.108536078113566","9.706542527767603","8.88699694286175","6.898272542637699","9.238381157004467","8.876504024793547","8.907271409007016","10.425507695642816","5.1548363496081375","4.970110679224515","11.075268362687632","11.579475855712554","8.168670706577448","7.73319461067038","7.599488095611196","6.496363990424576","6.318763113913311","7.4257479389734","13.378516650639185","11.73856724862711","7.635314303195262","3.5683456839665513","4.4288154371041895","11.409020085529912","12.902284863126201","13.36233273802097","15.9129349975123","13.36800746695666","9.887423822127133","7.328020537314083","6.8045347735751855","10.514205095028371","11.84387194782553","11.461126247175354","9.359185248641705","6.409986673816703","11.64018897164955","17.612958706553368","15.242081325274263","14.128333077094759","13.071129793219498","11.99908929088858","10.667761475208165","7.913673791259981","8.081133304106409","10.967612968080257","10.506232551156364","7.346302369933267","6.326520853960658","3.044116249308342","3.7974910096158343","6.841328709048452","3.5726607667320307","4.159279068389266","7.17039621669407","7.30996998734554","5.830494436682106","6.9952339300813176","9.926645288289961","11.626083975038446","11.479157732588254","7.349563370968428","8.973227462722637","9.65206603412573","11.936161495477329","14.340724074166564","10.827573376896","11.085702976012206","8.961174953553673","5.2195189317625825","5.725703148413025","6.797331414888905","4.738054306307437","5.063903514904615","6.553258861006332","7.072146149205762","8.448714473156405","6.796011717289631","4.774460396215784","6.899331792195445","8.999147098216914","9.378063454397642","9.101405679675114","10.214896543821077","8.480395751816605","9.002247936611944","7.724182614733704","5.387606252786299","6.992236137922982","8.408407809629997","10.609976509977841","13.314819810974232","10.584508866610424","6.400106589187194","9.88504066064334","11.219941437397875","9.833807382269203","8.550280787278993","8.636943103548603","7.189487894075194","6.766200567137559","8.216030563692009","8.89189410676078","8.192076283549785","3.7559910566942416","5.584164253047166","11.106251831891786","12.213418737465181","9.403719351430723","5.362886817796876","5.301514916589667","8.104730205518077","11.39375515095686","14.021583916299928","12.484015337637867","6.958639004677813","8.197409126553417","10.385889493736158","5.581061456100235","8.543596730420983","12.164493503225716","7.825572169297915"
"3.8244184020758394","4.152497946412277","3.837007223354162","2.5220784396547216","2.236678925980878","5.4727743346171795","5.098200937167207","2.763152409570054","2.1668074335104546","3.123213904480938","3.70648462492279","0.9212586896350058","0.030592107424173166","2.5308261931877967","0.950174523801348","1.343501627851545","1.4996347272318178","1.5834395735256834","4.317058757513157","1.5165708789224956","1.000718611513182","3.3301180957756515","2.525827345861131","0.8926764926476436","-3.8405254144669754","-4.134845727329492","-1.258513098988671","0.5136387528193097","2.8228156129270316","-0.4646538097226928","1.1658979250556554","2.501719778264692","-0.22537252124604243","1.3029472652016052","2.501871164935461","1.2101693698952043","2.5113241514376052","6.698126804094263","3.666414587212135","0.6017237062461808","0.8716542696818783","-0.791778914954658","1.416114516828747","2.4724999694420875","-0.6512704335492094","1.5174055685130556","3.6838603353854324","4.626326064271186","7.208369159734475","5.478666202319684","5.424366956868702","6.7460970788631585","2.060289930345008","2.477809303841789","3.9430756656681165","3.7606902550638694","2.470371191786547","-2.395263227036565","0.9757924915237628","3.379893059406565","2.57738369057198","1.0854447246542978","-0.8123244349681744","0.7492585204115785","2.8199836834221177","4.656840111765263","4.071752870658732","3.049515816653147","0.6220619948570268","0.5962118862468887","5.2874263671888855","3.541560550860577","0.7110385310974405","1.0658344393210195","2.399583108358126","2.783372046672055","-0.7038018318566484","0.7894505429293934","3.7066114320077643","0.6347620470460474","0.6200872569307351","4.112471959991306","5.897119037167751","4.616304776808346","3.7968948525003983","5.28435916484809","2.560219881831401","-1.0040837912215976","-1.7984883278749337","-0.9488940461571683","0.014108544446941216","1.465813151848866","3.2909295394783893","3.126495944834511","3.0435665132961662","-0.49268200923751865","-1.4211332397037353","1.9524580575355608","1.5950254951074083","0.4057324066546403","0.20510344307173245","0.5038979418021607","2.2690476321339195","2.8746186538966674","1.7205767314773155","0.6415046967847152","1.4058819948836467","3.221667704565223","3.381589500492445","2.3403715000697223","-0.8846170700551345","-0.0010436548115715816","2.1332006892634356","1.8597690321867444","2.2099776610879607","0.744421863053817","0.4223486010029609","2.4977846176206855","3.430047758501116","3.1655878281128302","1.5674753265451642","2.2572924414336093","3.7379101850094885","3.4539031848433934","2.5558309062029294","2.745357302801831","5.118536258031169","1.0468727494027326","-2.6570323605651525","2.0325153228994606","3.2277730677960594","0.5875632354695751","3.2761658331887578","7.702083397744176","6.578275845689393","2.6584930763718275","-0.12216978120544425","0.8722149167136019","3.316358313617387","4.870778253151287","6.9299690149585595","5.242683263479414","1.5864868083329058","-0.08489512151471339","-0.641750220792487","-3.357527023267636","-2.0674687360794515","0.8714828277191805","1.2958033149410206"
"1.5787035891340075","3.626519556069982","2.8178381678607853","1.1254919501748204","-1.1015083120586882","-0.18985763903745068","2.8050288212958474","4.137379099071198","4.272421710050869","2.3486841426680174","-0.2857931714409947","-0.6689776572446633","0.16959348117777645","0.47223232738845317","-1.63523642869073","-0.5248020153239894","-0.5951978410882497","-3.7927951119644034","0.34487739937876843","4.757317444278902","3.219497083974033","-0.9444252765397819","-1.8883173302642582","0.8190837396668935","-0.07461973259841106","-2.4365569691901525","-1.3335213716868841","0.3177931222864691","-0.8602479750351365","-1.1390473857912908","1.263562040743749","2.3219771658582005","2.033278959811475","-0.2011508787091957","-1.71158774470983","1.2912217592488795","2.079449013530691","0.23493600543083237","-1.3860778390779864","-0.9450874977883557","-1.1253687774038235","-1.5147142730329457","-0.10300865949508477","-1.3037529385736997","-2.5611467151618963","-1.0067308726852848","0.5114544786373915","5.176667453390766","8.954723907455627","5.844915338761386","2.3115094015739457","-0.4763433146576959","-2.745964647992835","-1.7792425039985438","-0.5301231885893329","0.6053125207379186","-0.1653310916416043","-4.280611636362094","-2.349508042373698","0.46033545641002044","1.9669549864526894","1.3444098424156632","-0.46746212360806394","2.084154788510484","3.335122489569756","2.9644767577821574","2.0595745285171065","0.4694716164110019","-1.4670541953714389","-1.0227919349021284","2.8965865312661263","1.4469017062324658","-2.114567310743751","-1.5928190925397836","0.8641281919623277","1.870106529664711","-0.18247961866306897","-1.743080116518294","-0.1053576140497437","-0.2933231463233949","-1.585801571568172","-0.15843282806711956","1.2164816958919298","0.4584487720301523","-0.15030942829439517","2.0469779086822975","0.8357781156494731","-0.7458945177626588","0.33992126682481294","-0.022578582380854608","0.12623620054266638","-2.3673110920603158","-1.6847993943686483","3.0415973835884977","1.7037367024501069","0.5407591824536581","2.1999921661889066","0.5138732448524896","-0.8160377788169028","1.3059548149330285","0.4235782632806261","-0.6915315622605414","1.255470784595436","3.0799682588920287","1.794992412292878","-0.3914950101525072","-0.058328048768494456","0.9256622339312198","1.0995552264196848","1.2551610161216344","3.5903697966665367","2.7897967395172203","1.3122332397616603","0.461289298124161","0.5123864462861525","0.6154657434885733","-1.9985150036378536","-2.6900037697005224","-0.5833349305703064","1.8984054819221077","-0.28971350951337366","-2.1262176034777744","0.1013245373119594","1.4570158830899422","0.8330537598904425","-0.1885855393711827","0.8900515197964096","0.1616188633890462","-0.01347756238882331","1.7828928336979575","2.1562277249140074","0.3938823120304681","-1.0078310173104175","-1.916595903540471","-1.1224993849253615","0.3363887836230857","-2.0356602055537376","-0.06863693602585073","3.6412003646023483","3.0685220385732506","2.2212486826669986","2.8097623053942464","3.4043425133262932","3.157536706309929","1.544829223043751","0.05545385913119071","1.3226653805937658","2.3565207436657976","1.6003448567871554"
"2.006713327200724","1.9079173186818565","-0.0933084481329599","-1.438616447842312","-1.4436072053671039","-1.0967315795441257","0.27691592280648913","2.026976877521149","2.021800317701574","0.828614537591743","-0.5748030230126521","-1.8748702705350613","-2.2319124879183914","-1.9749879220287758","-2.386934963367906","-1.4381066156276416","-1.4729777150406465","-2.353738315671575","0.2390981866871136","2.2395782228272725","0.96152715711441","-2.0562860409412904","-4.748071096710768","-2.7495298332082383","-2.7426811335920793","-5.77232230385428","-4.830188888145949","-4.45050908036872","-6.135370633111507","-9.318910738028805","-5.254377600599678","-1.353951627059587","-2.1213250289059458","-2.669522322343419","-2.346555530226451","-0.4972173157649314","-2.570143962490844","-6.426242348412538","-5.915459027081832","-0.22830323545339148","0.1994243553006893","-2.9531233678285345","-6.551491280970287","-8.041893774382123","-5.920579534662648","-5.394357114937828","-4.069349520272861","-0.6856551651906156","2.9826895490823757","2.4947491519277243","1.242284908791042","1.8049569440303193","-0.028718563457172514","-2.320952218440537","-3.73243652135161","-2.3050268850518076","-2.5649489639009477","-3.8772635314825465","-3.076020831365908","-4.3125870868822656","-3.0482304357849443","-2.4117831951579736","-1.4016110923106637","0.4454405420997131","0.31243771245660024","1.185048003849839","1.5867798881343051","1.6698202349155042","-3.1954014932067762","-4.574548349978964","-0.9584310774583672","-3.3819147062256234","-4.360051127609271","-1.488398365773786","-4.409492105591549","-4.7109165111912015","0.01786842305056633","-1.7784654994044333","-2.40008940213583","-3.48863361678666","-3.268062963400953","-0.18413572266663228","-3.533565406725034","-8.83991376703424","-5.959099913965233","1.395296552444106","-1.4327196320334117","-3.448526422119028","-1.7794561662277453","-4.131742316931446","-2.4276549522121846","-3.22766954112018","-4.423761855728801","-0.9961552881732635","-0.7932830966260892","-3.300549098118137","-2.3810853923779285","-0.8957593068820546","-2.6902203071804744","-1.5742049086166492","-0.39694186214827915","-1.8661348436814773","-0.9151117406188196","0.03761833980659562","-0.8477715844992383","-1.5972433665611576","-1.9353153366381395","-1.095852210600339","-1.6808775466456871","-4.493735418077663","-6.0973437409466795","-2.757275530654708","-1.5601565637484265","-4.188876353517997","-2.4599924077812316","-1.3456693575793408","-4.708070673011267","-5.67202379307956","-2.577974509435385","1.0360305046728364","0.46936001946718364","-3.507184828623634","-2.9069069583050298","-0.4324744623975408","-0.7828279878489889","-1.0666703968607574","-0.19805877043194106","-1.9455609619728162","-2.6376948405204725","-1.0160352787435736","-1.2987898757360978","-1.2897803972640667","-0.3749608495036938","-1.0196834421114356","-0.7020865659429917","-0.23743337612833032","-2.6442962205859737","-1.338491380235422","-0.7156832813937846","-3.703404066734638","-1.955964045838624","1.135186315741556","1.8572488581839894","0.2915650913120054","-2.500702071596665","-2.0079209933753095","-3.420365104513181","-5.743644418681092","-3.9215069860774956"
"2.8498705679062635","1.9871288702265457","0.1813466632498215","-0.4768020147134952","0.7456203327738224","0.7339370592274064","0.23024222895951915","0.5731836044119789","0.7596041246523361","0.7332720349384604","0.9984383585512557","-0.06845209234245901","-1.271403965455561","0.8733002234976337","1.5450102368533154","0.97940909671363","1.6359307961512257","1.8377498952554066","1.4242969090178463","2.3917120191922647","2.8831896367552656","1.2846032424399423","-2.29025710372195","-2.058440771277064","-0.40635039541588247","-2.376149535223377","-2.5387144948202653","-1.4485139523050248","-0.5137834293119147","0.942308256573684","2.598365768283001","0.7140556511544267","-0.21239180842726632","0.1261637809341808","-0.8321452346378184","2.508053612521485","2.9891359104179314","2.1823608445116354","1.9438127790470388","1.3566124687349046","1.4930757259594427","0.7616143840471746","0.09772269619829502","1.0142160472713366","-0.6473348633769205","-2.9342346093781746","-0.9924854191831826","-2.9660663953392232","-1.66905775755921","0.2573243660707296","-0.02513064443403372","-0.26932331140260435","-0.09241606651168878","0.38053939590813846","-0.3139925805370679","0.9659813093241278","1.298650711457469","-0.1418567767323851","-2.600448549582805","-3.816497568210419","-1.8168418766721417","0.5503579843710905","1.4781124371859742","1.2362058359629997","0.8894689408022894","0.6104341054071177","0.04707163634321142","1.0560801521952967","0.3982654910579319","-0.8287293534317738","0.322986704361172","-0.6627228944876604","-2.8288876119257607","-1.8552533152799393","-1.540977232212713","-0.8278153063482607","1.161028436468304","0.7022356271173068","1.9653443426618977","2.2500934349520425","0.3757990318230345","0.7073249372710322","0.2793012995691795","-0.2177477848504877","2.4490155789031345","3.9334322317650776","0.8899890126101739","-0.5949504781071381","-0.526049204411789","-2.945290581060685","-2.3641909484259527","0.6561997914332287","0.05573982040170341","-1.303365290314008","0.11522151783479","1.1586309818379674","1.3376125325865607","0.9447285914877886","1.0670837319576336","1.6537449827976527","0.6177901186179945","1.6889720619939161","1.9622346019416412","0.029666870030413097","0.05367146859304567","-0.8425671034951815","-1.7477145408918344","1.5004670428558913","0.13090763153645216","-1.1631882659248483","0.35284323427034975","0.5570506489352373","0.7605351231867146","0.26853733014587255","0.4481849224688588","-0.1488962146288471","-2.9181136656410014","-2.8407502245810345","0.644851198717177","1.8177776933806749","0.5457096361087301","-0.3067096114541963","1.1615835251195106","0.7155693707942927","-0.6842743087176948","-0.31851310959999185","2.005701104399762","2.26151492600336","-0.013058274873400775","-1.4084820114976038","-0.24734276877938494","0.33547355113677246","-1.2998151263640678","-0.6838132994185397","0.005231281763947181","-0.17549509751681874","-0.8738915674168207","0.14021875197149522","1.8407781939824097","0.3254878125158378","-0.610063742920996","-0.7932949033547675","-0.6505695012686717","0.050745016683670444","0.0785866958767434","-0.6375763017199901","-1.2107586263459718","0.4466067973420415","1.968737327462511"
"1.5946590786945851","1.6288355416139735","0.24459551174143035","-0.08566212837441806","0.09286579400605363","0.8115806657844528","1.274909482524059","1.6308007482605842","2.5000698497178058","1.0688928365354189","0.5750413431904017","0.5222890513855181","0.4021890670140844","2.183413002257291","1.7596724676675988","0.05190638668820298","0.3253002072203776","1.0574994149379413","0.17782371521483178","2.265187879525099","3.3151312102025514","1.0211823499446009","0.5470236346131753","1.5263597518149559","4.473841667928106","4.495709790737408","1.7199683997909632","-0.0019511336654684775","0.04886028039964561","3.0318837790203927","3.6230464146782095","1.9289163119358343","0.8240149173380528","0.22519420518838934","0.09887285526549584","0.5953751937883925","0.6480845097378005","2.8840872620277698","3.7704552526989685","1.838488940587441","1.5402696724052216","-1.008587299211811","-1.5234940148350555","-0.21986028252435297","-2.7750708818616783","-2.914271401096927","0.022775335896742615","-1.8813554920426931","-2.706608595932451","0.14019459689963276","-0.049704333568866964","-1.0749444141105813","0.601982221477102","2.1385623810932115","0.13525594425714313","-0.8690346512534439","1.3210263412241565","0.516195478344459","-0.8125469629771886","-0.8579481360999073","-0.12336400091547439","-0.1868860992725107","0.4721221503254306","2.1003370239430232","3.489352475594113","3.88429697115492","0.5640371118725936","-1.839197558000124","0.027404194845162978","1.2492491090683715","2.2845837385756873","2.707586617947222","0.09049787239682457","0.46321572542000744","1.4095378188401135","-0.3701348679370131","-1.1428771509126563","-0.9123681711232671","-0.09820812559450444","1.6600593045856191","1.4099764510925281","1.4966232406631352","3.524438574933153","3.787816703410526","2.1067702427132","1.5098295633776702","3.0741175970005257","1.8989462958298322","-0.9159145102508965","-1.1681376613645253","-0.061350405559482776","1.3820501804417973","2.3984075472018156","1.805325129044774","1.3143728814362543","2.5090724914977347","2.4607777923520517","-0.48465363430323427","-0.7026888709105485","1.6260508964076659","-0.04487762339510794","-1.5773345270949697","-0.05103582327144071","0.47396544572934507","-0.7090891950439092","-1.7359843347045452","-2.4022781819500763","-1.5240958769545916","-0.8009489480957029","-0.07152808549051086","1.7054211493411042","2.1090976031760986","0.21854276831742353","-0.4068536642584789","0.740064793655241","-0.22839904090684168","-1.446718835598555","-0.6036886901316855","-1.2717386172961995","-0.35423950599167037","-0.4133935447726966","0.016607574035646167","1.7366630661843256","0.6746969592428015","-0.14912174882994195","-1.5382990817787154","-0.20671632759257477","1.927989930201231","0.7155631076334985","-1.2733216086437233","-0.8641901180599096","0.9788745186291617","-0.11721875792240366","0.8674058425010288","0.7291390482693011","-0.7294798190610957","0.007337812538586361","0.2253610861110796","0.2649059551545474","-0.5473953542259579","-1.1550153177456588","-0.6464773934594187","1.1857885245127222","1.2061951707668443","0.09889285985523825","-0.36107864859832217","0.06886056698066212","0.21161794289281713","0.7320407619087922"
"2.711930848579774","2.2676875081330423","1.7652469769048595","3.225831583787869","3.0039396073805937","1.842492437446911","1.0097081612590297","0.38385435924639894","1.7857921469566724","1.1223682748462114","-0.07933602763735578","-1.1653615154921473","-0.7653663096274123","2.08167585545615","2.9733295663483177","1.3177436231835562","0.7664159227176083","1.938579214097566","1.9915776613519085","2.7546607067742928","1.9160702408048595","-0.402494151757038","0.6684821039013297","1.4942277240857709","2.4141623480230527","2.2790378667221622","0.9294495176092616","1.4940756435653708","-0.3598150490143662","0.15643297764465935","2.061878102068859","1.4706382986487363","0.3765057288749148","-1.0158319091701549","0.3906837776454332","0.17612601273402193","-2.219100534418589","-1.6602745108674912","-1.6743408651760445","-0.7948689956746258","-1.0210264054120375","-2.7443323110224105","-3.3875979379807823","-3.322622054963693","-2.3820169386699606","-1.0884005022495615","-0.3444245642449295","-2.261881571936381","-3.228761937354483","-2.819233534929048","-2.118265537136281","-1.7642592942732682","-2.2275528081554454","-1.6297897757497315","-1.3859143598859278","-1.9274194254680317","-0.06269215983002054","1.1462879942374449","0.7180187075741246","0.9613275530018118","0.6657148353269462","-0.05438203663336097","1.2788884988614353","2.5764288586366195","2.8939383828689107","2.6505760074719085","-0.32247058348351126","-1.4146272657539987","1.054318791419008","2.6140345238401004","3.48776250922247","2.8217402856883367","-0.765635321584371","-0.5101058961477773","2.5189931980166556","1.76597232017615","0.6588293421984234","1.0360766695613994","0.08992929793636735","1.6107797471187786","2.769202223596183","1.9191458502080234","2.3776442087097296","1.6261401641931945","1.4123932827874248","1.773010197006614","1.230735120867597","-0.7352124009573004","0.34529201912157304","2.2217251036839825","1.0997163321216774","-0.12725084187796487","0.6439651589025732","1.851674055610553","1.7526889487930484","2.140135550049269","2.326596351045296","0.3869881744122475","0.3481926156730297","1.4452412148762794","0.198328187180703","-0.3149101698226811","0.21277402302517476","0.0073334044974344955","-0.2596440139660548","-0.6047803891213366","-1.6876119156410883","-0.7760377965844932","1.8273354418973213","1.5796870857063015","0.6686080254405075","0.2813189638899242","-1.8413341602097706","0.565526583925121","1.9735160674305592","-0.08300071472136898","-1.4355722003057643","-2.824400138511844","-2.47814976727075","0.07505037593191449","0.37960633853266407","-1.5825678700158827","-1.5640677100165212","-0.5439808747270706","1.1455007084015845","-0.09169921360115833","-0.23300789504230146","0.3844442344435361","-0.708820372509134","-1.4470566183850715","-0.9283247676538211","0.15177901881347533","-1.4342753350136825","-1.2940384489396037","-0.30004235555965875","0.15499638917110878","0.6622897078663695","0.26368678192964057","-0.3958692766624111","-1.1962155237930956","-2.0551135237254536","-0.830510023773388","1.3299280482451699","0.17153838138920408","-0.4687902228598844","0.704055096165084","-0.6134583633042834","-0.946526095356734","0.41667558710489144"
