"29.2008485206165","27.63779500351687","44.009613389044446","41.62189992860382","56.76682854499248","88.35981801320685","80.15403991968934","61.48652180431061","50.75901307971264","68.33563698023916","72.96412954228953","78.07577574933936","98.3848111109565","99.23681520904361","98.99254671922523","88.89031286441728","90.59870399399291","102.16099608381079","89.47251243888145","69.80857864011716","77.70669728629838","92.90841525042269","84.90932158208315","77.11480099562739","73.70281520839585","62.35658682943228","48.892383611934676","58.0295387956289","89.36491357456869","103.45490301662463","86.04702333325984","77.36732490615724","75.60221905638446","65.33177838724507","71.5421290377019","81.96811588620841","71.97803855492376","76.06693037325056","88.30810184061656","69.12192928304601","80.82979344252672","90.7623599916181","79.92553460731816","91.86763353925842","100.75802141520757","88.72525202210777","95.4598213877939","104.39527846957613","95.28362658615164","107.00910269713127","124.09414181577742","123.34545731864034","105.22516768908221","91.22026831601839","105.44564564439888","111.94388923615428","100.23589604169452","76.14437655875946","63.73015225295225","74.23439738809716","79.37252106294875","75.33884953439265","77.94829195852472","71.4035379596897","63.8392218403819","80.52480690373966","89.98573037641071","83.52256520670049","80.32293199404512","83.26650860894719","80.7537176559471","85.40738077448326","74.41631672512317","72.02259848705418","80.83429370712074","64.46490697529173","63.16365034591824","83.84918240221943","78.53275905968593","76.93455862258932","83.70681091210587","90.49648484182059","83.70776387182761","66.37350029910498","77.8068139759389","103.29081513334488","105.10735206756569","88.09945307083989","73.73588986816418","74.8194021597329","85.04916721170686","73.33855781150793","57.700890373574175","49.95998049843177","52.284349109294574","38.84964141733078","48.74642635909458","78.90426135162686","82.32627027857707","67.05545793674456","54.70355427609423","58.47999531707982","60.16765490093582","57.69982637131862","52.69055182398424","57.9523906505651","65.50456874131042","50.263281941748595","60.64143974161132","79.26401447392954","51.225129313197804","43.74342908785246","53.182999308916","50.251686753284794","40.406260605029495","59.5608943700303","73.11283336176632","69.19637916552354","58.008590990244365","55.750367629135845","58.61244165222999","48.08889214505854","40.01208645413168","58.627677658058886","82.85488645762636","49.23225787351313","31.364156356047612","49.20821557179475","59.715584224152465","77.62397388033497","77.96417721784027","68.44745696820583"
"15.776315707032769","22.18861172695541","31.888175017940572","27.20491852803424","36.29734280751885","59.567337753159336","57.78392002128743","45.64535538402862","36.67709199210489","49.39333234048461","50.59607520061432","51.344417185499964","64.74753459588946","58.37619161587","48.9974639572202","40.60098044380623","41.08351523110022","42.272087182978765","42.32434532170265","38.9888856617281","41.95261153430972","52.38523040821371","49.59026527047429","50.91651725889518","54.410336941732545","45.01737206057735","29.507689436198223","28.410686103699355","47.7519177744797","63.036302812686465","57.650241633157364","52.43512922062918","51.09137202392799","49.71847686063707","52.7270456984658","58.20620973001118","53.66757423123143","51.81990478177145","62.670956198643616","49.70726994208704","47.89478756741502","56.19190105710718","53.35594386393142","58.552469699885485","59.42176450679515","46.16404254245644","43.99663195312791","49.47333032100355","42.24645728972369","43.32628150183438","54.92182101425293","57.51600690665169","49.51872232458426","44.80693153617167","51.32851320416034","55.37783165838916","56.071399870276665","49.72588627156231","45.25801200175349","50.36133544989655","51.49123636523015","49.07958636362003","51.76099062124042","49.15078322335233","49.799257123969","57.38161143621157","58.64119530405436","59.696628383812055","60.77198702041576","59.04687043342553","53.1570072956073","57.15369730054329","54.046858722046025","51.5837256748405","59.459427660552095","51.844016100018806","40.31864644656779","48.242986598472726","52.38799308529834","51.81889054001846","49.59175756525143","51.90637641287311","51.596405800143614","40.45110376281279","34.63843597316653","41.86285092827808","51.05997213818942","54.38539861440046","50.219441837615825","44.92644702364465","51.79868049148158","52.68837511552046","46.8319944759227","40.13261873705838","46.135359231722816","37.26367410632147","30.909391779431576","44.98442214654107","50.63519886470243","44.89224353065594","36.12092261995282","41.484444935355526","44.32577705504108","37.77623149021744","31.204143081248407","30.13214054931464","39.115134126502134","37.07253078395256","41.72173603735737","54.539647246426256","38.91249333094254","33.486339757950326","37.65552251288389","36.72588046376478","34.90632751185532","46.046955328719626","49.943702497617814","44.670543785787686","41.79511079339775","41.94298058715514","44.47968704146863","35.373822383498116","26.462992512253596","38.055102367994444","54.30132424175872","33.469965972576716","23.74207246399188","38.21591073307258","41.1372509942901","54.61497904249982","59.8686751660342","51.11396386560306"
"1.9869197066934887","12.78003447195528","20.272020971406143","14.40069608788956","12.941151826438272","19.913773479750922","20.737591391158826","17.999137764297576","13.943884508729246","13.886188366403896","9.361503397317572","9.556976391737317","14.956827538039285","13.249309495252085","10.698789811626591","6.699652140727533","2.930788118629418","-1.2398484980985522","2.884161795369378","4.5868652522504405","5.7707557488547545","16.57042442209807","16.36684675708497","13.112532132209031","18.186989981634852","19.707988191732728","12.63866028492","10.31919436610995","17.258621551268313","20.000313251787098","17.92443482313041","20.852183315016205","25.93444030906741","24.728887321011857","21.743757440920305","23.58285576780928","22.902261955083695","19.423952607728996","20.868344148984146","13.755048876487862","10.498011321370345","15.10144161409919","14.224518014869123","15.08871656896528","12.889570394613196","6.276203569355789","8.644972946153526","11.189560116760626","5.84533645090821","4.237577767348345","4.435991441377374","4.831837551173877","7.480894089639033","7.664574358547704","8.077826512286855","12.85530020893324","16.56942763851306","15.40990992517047","18.408723925352483","14.82579676612839","11.349400635675408","16.840955230375812","18.442344395294676","17.78103519222727","17.746190975408886","17.64709377392757","17.434360315357843","20.832124484077703","21.17055362510897","20.7135006502632","19.96989809061918","18.706285327057344","20.07045607516404","19.092298348638003","17.560187106027126","17.52961752528109","15.252319279038165","14.77614797893414","19.734436301182154","24.66992464413493","21.95883348993725","16.329913419409916","12.5781153179119","8.487466335005733","2.7974010378202085","2.157863183585368","2.2608216156604124","9.118225966343193","17.229471400093626","17.003827079077688","17.639032031150673","17.344962365305822","22.14595229290376","22.106666506240956","19.254369817235258","15.11039488931908","14.986166227677158","21.89194620240882","22.628075900001573","18.657837531423365","19.967593122587004","22.62149231320771","20.71963040109941","20.107382749120003","18.19608675237356","18.780754073645667","22.655819241435005","19.07597066154654","18.728035800071964","23.0793662455217","18.73553789981293","18.016373432374042","21.74441202478785","21.84837318082142","16.96068533238685","19.349504081642678","26.04818235062373","25.277716870821642","18.32635501906738","16.867967639050256","19.528441422965894","15.859583660257144","11.151765810943955","17.872424179948407","25.677043203097075","17.76598893621853","12.099005334949675","13.986738709859653","16.29315934536353","19.671234682413182","19.484659004921486","18.85737673197513"
"12.052480875403832","7.0532082872581645","7.863602943049849","9.279195620738486","11.13554068869439","12.31877098419637","12.542504082818176","11.162254722148822","9.659948119905643","10.827995977224964","12.88765030576655","14.265720229243575","11.96955677540466","10.085682216065452","8.951145828206233","6.67041387506245","6.197775159090815","8.826021739915788","8.516454701126282","2.530510175887896","2.1428289972625323","7.162942169325951","10.254957034736702","6.829228137152621","7.43458959828527","10.30180873670744","5.248275108459556","3.2080584044376472","7.5599369918947446","10.572268544892497","10.694060293754994","11.754628239464013","11.953680890643218","10.69583318990028","12.281528697577723","10.82702590155591","10.18505886676737","9.820862625326656","10.704147180094994","11.547324799486066","9.054857226690174","9.111172609116922","6.270151986570686","4.611760417847658","5.59846696974547","4.310984218903794","7.8609160806344","12.50956391251109","10.59348334202526","5.101295502020436","0.46342174803848907","4.435829825587905","9.292852731748537","11.643834788055456","13.087087776449525","14.308910634462515","14.948412717830438","11.226391737041354","9.97935475709442","6.504640399475993","6.826193682642521","10.727790296916057","8.330680672404133","7.913232953407198","8.652628270461143","12.992142012987363","16.685044570335673","15.687501269623445","13.68545082456622","11.599684610442239","11.981000370119807","12.071842411456258","12.465299419289861","12.37133502168244","9.700911647115392","9.143152678093898","10.046813319198218","10.070763988268833","11.388747586449997","11.26329420636551","13.735473703155781","16.2694908067619","12.30274211840624","10.042068200201465","9.497580242200181","6.953980096359892","5.100730526877758","9.457908033760177","13.991263689034072","13.27014561931025","12.029437900265137","9.918593808126134","11.15699686098284","12.429520803703754","9.069957644422669","6.1907339803138255","9.00305032347712","13.81240536875521","15.830379594802464","13.674073915130203","10.064428338628453","8.76575153154253","11.078463164675886","11.520910533129422","9.326372258407424","9.065895154379902","9.736763548947387","9.912671936338384","9.285429021828525","11.153598508344812","13.372726128961332","14.473366701883844","12.497943771629268","10.32780816215928","8.775298376216272","9.24826267879678","11.073034798328335","14.024960011780273","11.466184110465079","9.228492542983197","9.23373350025657","7.739187055690536","8.127909984429529","11.083582353118784","13.892302907083035","8.36659292669446","6.344801561968519","10.555381621812568","11.595011173011908","9.164437666322298","9.00702308645766","10.469129276108717"
"4.574589115006656","3.817770807802909","3.0111470947899592","0.8087257709910658","1.7877175548387667","2.957993230684396","2.854766526027126","3.7735397056812814","5.706443653694743","5.289032954341077","4.993993035523997","4.103331306508111","0.5399666893254377","1.802030645029221","2.7875045265903906","3.3906772521332367","3.933837007022955","4.345684578013787","4.73641838428066","3.1004860648591634","4.454045573321048","4.1224126872025915","2.204913909825125","1.202093684233092","1.3736958484839032","1.983285820743389","2.66297016214162","3.1654385834507837","0.42925948618676946","-0.2913958523214147","3.7023502300158397","4.022812747569755","4.321858195804142","4.9151086483244","2.23809597732363","1.1223115975672038","1.442415529571609","2.8235473641233595","4.1397449187695905","7.81855503475515","4.629795001011377","-0.6550239522055137","-4.2480618399488466E-4","-0.4423534956087834","1.8765938841290428","3.1137808835098144","1.7360468907545918","0.9117616438635804","1.4245651903789196","2.5434798120938074","0.6296265087954951","-1.092288735479534","1.2574952893544546","1.672501030817509","-0.18529178400215426","1.2126055972928917","1.9915346162452556","3.366851067652389","3.231233179236118","-2.0560149965502315","-2.696544374324948","0.9441625522722188","0.08700995265261796","-0.018354577549995227","0.7648130165896495","1.4319759255596378","3.9743785183935767","5.888019018476443","5.295138831258684","1.8701760584611458","-0.580610578809975","-1.177571694144203","1.3610212639012982","3.676862109564236","4.265584686920405","4.828558831064484","3.3423345094043166","3.6479488278731638","5.382245876363335","3.1743417573458395","3.040293851396949","2.4034166937102897","2.7832828811400105","7.029247987667165","6.856691100755135","6.644682087654541","6.054352733868049","4.658578685034397","4.987194091876643","2.715718814494685","0.6676458892099651","2.3523425854760442","5.21375783569901","5.255530581146389","3.506738162619368","3.5068542545035566","5.462530458301626","3.9621786509154737","1.6430450074740646","3.6162470940230604","5.394757485977732","4.903671657855806","5.919365731763014","6.302702556447483","4.7302800271541106","4.37000452229951","4.043314190859523","4.0502925227039155","5.583187251442006","5.198715316191084","3.1111206309334745","2.353987417275135","1.6406077756137416","2.419833784667314","3.823911587783207","4.793011822192906","6.227688688334317","5.0747163994232825","2.712135650192171","1.171754772620128","1.7053170314482715","7.03636065715667","8.299019687288345","3.785361762163033","0.7931320992768508","2.068602645419369","2.7868765966016302","0.6213685404440982","0.2551741871369417","-0.8963968016866588","0.8100741909871991","2.596462108799823"
"0.7397785604389553","1.814824099880143","-0.6085378310220968","-2.602607370522159","-5.504584227220773","-6.604585165643804","-2.5909070101940084","1.1736332555858733","1.5005128504342142","-0.5257212655538568","-1.7802440713662444","-2.3556107538301596","-3.678598854421143","-2.6350038721529914","-1.5619070598181162","-0.4793427473824174","-1.1544253944949305","-4.382139361855543","-0.9438781096917015","3.2749590858984954","0.5846837746018881","-2.146800614176764","-2.702459159403731","-1.9074802726518043","0.09362328304005453","0.824949483678936","1.1273135985319658","-1.4047784423845442","-4.239171336298352","-3.0642497008846936","-1.8039803854783054","-0.5856042084237072","-0.6129529759313974","-1.6036988442118976","-2.8938798322615646","-1.3110596810360229","0.3996853363796854","-3.3431746821483186","-4.990061726455162","-4.800595191718574","-5.368220418867786","-5.120602149419431","-5.448321934630595","-5.226220249625474","-5.195560331521334","-5.462970799054777","-5.858340911211132","-6.559733527765075","-4.016397776041066","0.5153440542879144","1.4206673710712447","-0.5339441853166775","-1.4685998178934876","-3.9506933666675996","-6.371774762124698","-3.6562909519308","-2.5910713454444663","-1.4463547269177761","-0.1377022364228555","-4.209282446092895","-6.1565873944285","-5.821684131523898","-5.074877708322919","-3.607228677890219","-3.332948700585634","-0.8120990593538209","0.6390605886379115","2.293486598365628","2.7076306660224763","0.28434271900648783","-0.4733572361155366","-1.0237049780745724","-0.02291096552014817","0.4332495214620009","0.7553289779219148","1.38728615289942","1.1975158605563356","0.11146590075937202","-0.973443620047736","-1.3018979494363412","-2.093602400394793","-3.3111881823388303","-3.714795886525242","-1.9011641461682693","-1.8807731225540736","-3.2135495930982496","-3.289459780871253","-2.6030429021412145","-1.407693023798178","-0.5351754604060176","-1.9286526145521123","-2.1388112959840124","-0.39603255891408295","-0.9095977649629259","-0.2017367099659807","1.9621333637709908","2.086402639452573","1.3583539976254255","-1.3871579315057787","-1.3071821040521743","1.0036002200454854","0.04703241479799935","-0.35915011985647183","0.6667053620509696","1.845564522981946","2.545536814373504","0.21049159106399173","-0.80846780064664","2.171894077622693","1.6914495253212476","-0.024619579342941435","-0.2841778926548695","2.244715478748288","3.4948412817553223","1.5906723968767076","0.03335860370507221","2.266687427839928","2.751511538820164","0.5652034411987463","0.7574136204234767","-0.059755221166986124","-0.43665880160647264","0.8618550695979736","-0.4481747741216182","-2.3868685434239576","0.4086219263085353","-0.0795349009722008","-4.574250560310144","-3.3135101931627218","-1.0301962215897915","-1.676627940421882","-2.4367153381006283"
"4.916458020224891","2.303221369744724","-1.1522946545572355","1.104426143437312","1.798519943680224","-1.7019140095026009","-2.541713755676168","-1.4066966247131527","1.4932743354889002","0.6070994234720506","1.6916882047845112","3.039031031565009","-0.6260450284688648","-2.2205597906196908","-3.4097830641900133","-1.1310321354905808","-1.8429961014436593","-4.959295409232045","-2.4571941055072997","-0.7851536792057336","-3.8047703130262414","-5.801055878067971","-3.835159800469826","-3.069724435168675","-3.4855633764503167","-1.5422517789516395","0.610504348702624","-1.6665173744980768","-5.0839483553278795","-5.090048094153312","-4.41891856031588","-4.511000109409701","-4.278602760076665","-2.051741072901032","-0.5229854725559208","-2.0573437109881443","-2.4256849117034363","-1.750646079499118","-3.0112568578552215","-5.456699128438356","-5.630034279426925","-1.9921110651206533","-0.14639488358221586","-1.4219995012669013","-3.8392699404125112","-4.619017746574432","-2.702458234095568","-1.4851103122538967","-0.23775429621336439","0.0392218982394841","-1.1072995044487872","-1.130694173903198","1.5487717210221432","2.953891462604245","-0.6550766376722821","-2.6632135827175687","-2.752845333332151","-1.7689504495758224","-1.248789747744773","-3.511578640505351","-4.53308921157081","-3.1497238028618386","-3.613355306335092","-4.429827111150525","-1.6917901138335936","1.748494826567341","3.5028192832092877","4.3012902987006","2.7812159187391927","0.2756214404410867","-0.7964293191455976","-0.5839387638255145","-0.16747007669275413","-2.1785697898496763","-4.155661414804737","-1.6805842425783868","1.2332671304885008","-2.1071336169183086","-5.1360737091931","-4.401892386393302","-2.142802693809672","-1.8052947725659292","-2.21680364521585","-0.05257407832572","-0.18796217696761786","-3.3018382466741336","-5.977378593401402","-4.821489245840881","-0.7826798835746296","-1.759058850838415","-6.126415981985689","-6.131951277065877","-3.110723906027452","-1.2827096593487852","-0.8319461553858044","0.9541395065105572","-0.6043909609346609","-2.8283532977634622","-2.044219369396547","-0.399089933197248","-0.5178543415262855","-2.2544570633066106","-1.955316237884988","-0.6902881331010954","0.3405622390760047","0.43500720529321435","-1.3957009734429167","-0.9978241245273296","-1.6441516236832934","-4.732955962783256","-1.5089853334358583","1.9567200739187365","1.062240051300344","0.02717644312559447","-0.25378887444497467","-2.9634628589990104","-3.082815848041406","0.8932570571663733","1.9339783350951123","-0.13073302669821418","-1.1725586515055417","-1.6191660158990318","-1.24184592543697","-3.6384990904361514","-5.794337236583317","-1.2405797342119143","-0.6251677493623976","-2.2297982589937395","-0.9403641873081869","-2.170621501185697","-2.2694541449614856","-0.607862925771556"
"3.2141396377682474","3.4126866891062444","2.495439809847679","3.905530329100123","3.5311760676525576","0.5935777339684969","-1.8595239596638917","-2.0801545936690546","0.6949710329599261","0.7839708372030411","0.0635676342747102","-0.24116335284025517","-1.6484682986969121","-1.8568734349827891","-1.1878511227581807","0.21495918997237848","-0.8492324439022965","-2.0018475027231584","-1.3515390687530768","-0.5786484288392592","0.009578080889348937","0.23463125532055953","-1.9634408912444021","-3.049248553641539","-0.9009045676681043","-0.8531624319102562","0.6819791499764173","0.12766169477998354","-1.7176470590593171","-0.7109299897613465","-0.4103799689071513","-0.9853918463993966","-1.5968462348022674","-0.827044065367287","-0.2950174361498465","-1.2042815898576742","-1.507603821875105","-1.222149284305091","-2.595864944939127","-1.671785971945782","-0.6626326197793585","-0.07729769358227252","0.1012202724012345","-0.9024540492591585","-1.1881434336846026","0.2896890636936883","0.7664475313721231","0.076977375971061","1.2992470332133317","-1.5170662582535277","-2.7750319659791414","0.32363707300646355","1.9245320029678263","2.3152334262176737","0.8346687402696098","0.21181550195803897","1.2959513241405043","1.2736102896096992","-0.1757440729710018","-1.4059834860638616","-2.695296592689061","-1.1264845446410703","1.4425388623820192","0.4860672009188665","1.053833215466804","1.9509655503369703","2.510948834350296","3.9735809214758793","3.5781090885679006","3.9116931414396356","2.7887687280218243","0.9919865407278781","2.2365459232691007","1.8335325191812482","-1.2521896728918582","-1.5794255401802035","1.0870967453907237","1.714038061387757","-0.2570451559093574","-1.1955435884878092","-0.18199467131530586","-0.005723909146594584","-1.426931599048801","-1.5275039050280903","0.2361538559778427","-0.9705959225396267","-0.6566574970167243","1.2288972128351927","1.662379633719571","0.19682155256687348","-0.7644389453465146","0.4007007561317627","-0.1265408753770991","-0.8418435840902894","-0.7838489045873626","0.45254627236550526","1.4915633145965663","1.0056638098502346","0.9178190472941951","2.672791758825261","2.073297204977753","-0.5142552410647638","0.9539984615789575","2.847089132269213","2.6610463898055006","0.8572165045164669","-0.6209126097474522","0.0448245352369533","0.2540763863707681","-0.024188444396875283","0.37983092873951335","-0.1627147757557063","-0.7628822190398995","0.2573340874885883","0.3721421013661425","-0.5279772601968824","1.2143227789552788","1.04819255912643","-0.05639622581453185","0.31434215172204183","-0.23443890503838424","1.668504875377049","3.093926600226763","2.0226589917931848","0.8111084677181863","1.79227640661465","1.1339626506388145","0.4114879133575497","0.2560432429800614","-1.5211476279484115","-1.0847666652856633","-1.6005497604628829"
"2.3400918062022065","2.6826162993178473","0.9195746794631535","0.6529591684405716","-0.6436866619021206","-3.055112355627105","-1.6768520616187388","3.4222969473286042","3.4674618687397407","-0.6048746509925312","-1.370482304581611","-1.196289678522445","-1.1146422058481171","-0.3470436514793698","1.0628891847929984","0.9490373464978787","-1.737781281477273","-1.8388158042474032","0.974667529056588","1.9096837410052014","1.4840161650900703","0.6088136324748493","-0.684804462152274","0.2771996880801083","1.9679460065685022","2.1221492125663257","2.226611913162845","0.5316575326216585","-0.9808322889875738","-0.038099235035030744","0.9463108326628137","0.8350473040030068","-0.7451372869558007","-1.9095848027606943","-1.212530512852156","-1.204733544986775","-0.9118683567448294","-1.2849129995433435","-2.545704974992242","-0.5254629247516553","0.23872214590730592","-0.06263240512477093","0.7374237454528916","-1.6392253961806837","-3.2154898934268834","-2.1603599004784018","-3.6486938217605007","-4.029730394875377","-0.993617657692037","-1.8334314246101924","-2.957159984246567","-0.9062288846632457","-1.5952662481295266","-1.4913544328246504","-1.054913451522216","-0.6296009737855317","0.4312493621992046","0.38295381112776","-0.9339593760481166","-2.2164516822341045","-2.4676815549510795","-4.105428324925929","-3.619970682646122","-3.102045763149606","-1.525250786198346","0.7979801672704716","0.6430345376513025","2.9575603681715474","3.6325712523842526","-0.5671615303642512","-2.8230445866938516","-1.6065950850081903","0.865664379392809","4.584234255213175","5.5049825712350495","3.159893509981826","1.405582093271162","0.3762777002462991","-1.5253167807236312","-2.1284305864205937","-2.595559265773916","-2.2341695510910897","-1.3296308951153315","-1.7034664816448648","-0.8996551991802163","0.45034481378669","1.826937916254045","0.8026941913991125","0.5691616164888887","1.810466795416677","2.5378904735608394","2.018867547311777","-0.873660850847837","-2.6740845111658973","-0.7680334985330357","1.3763556410938926","1.6184492598075257","1.0209209343841434","-1.3340219442185939","-0.47007149130019926","1.7812308860664285","0.08191391214923857","-1.3358773551369412","-0.21187963803936716","0.7754625179598587","1.8834855745191743","1.9079816414683761","0.878407961289759","2.2689627216798725","1.3448377566700114","-1.125272263734925","-1.4811010756315215","0.329375419265072","0.44738133131182745","-0.3075086687002511","0.8204705873056202","-0.17236954244273608","-1.4314517589124391","-0.5306626822104394","0.8458930927811872","1.3144220026827795","2.8725576577418166","4.247352149913797","0.03651832401487025","-1.777952833075906","0.32445163052229986","0.24264879667088063","-0.05980853031902982","0.32639302378330926","1.5464905019653044","1.9546587019337682","0.6733520800964112"
"1.5437631596960173","3.2360870712652496","3.3073662001757054","3.641867820513965","2.368401885509333","0.39360652909872873","-0.32794389183508627","0.3251955148870059","0.9302668763752061","-0.45038472712381167","1.1012769074296163","1.4631525065959368","-1.1992409503054002","-2.382018000432153","-2.2195460833134386","-1.1546498117204778","-2.028758424379462","-2.7071037771808197","-0.7729013166028911","-0.2398355020517279","-1.3798408497869283","-1.3392659698288667","-1.8724149804596335","-2.2728930501114104","-2.465541362363827","-1.955807040518245","0.7101840224695631","1.9702088231525579","0.10263867588991551","-1.154869415815347","-0.08262102497617706","-0.496023281302572","-1.1619117408611601","-0.3259258293705523","0.80300904445133","0.24760530384648807","-0.435917785972814","-2.340996793810981","-4.771091275849914","-4.814770267154615","-4.984084246164935","-2.91393697218831","-0.5558421037085273","-1.0057050641286134","-4.50521996757819","-4.985329388081484","-3.4976491920341983","-4.392819866423111","-4.3947197813730785","-4.569290214311314","-3.705113343435272","-3.613709059287926","-4.028498615772129","-2.678942682563792","-3.773480780905902","-4.208660242572954","-1.8555262181330034","-1.367996472980994","-1.1735302792233522","-0.905947498031873","-0.9041800254669863","0.6518186124296501","0.1399792329301866","-1.10635322408831","0.4845161516836905","2.4776347340999845","2.7080615077127725","2.4804870552802196","2.5749561523783875","2.1131642337751186","1.4021331723191615","1.2969816926734037","2.370412159551351","2.223399839510124","2.503110691352761","2.372602745759953","2.337762832333123","2.466072373624466","0.7421102867982302","0.3337834505171171","2.017771362343772","1.6888008437562443","2.08352038077858","1.8324378219949051","-0.4891230032059785","-0.15901849505381396","0.1563378605596263","-0.45248154437442495","-0.30569005493781665","0.4373144251668872","-1.068299885813693","-1.84961207438447","-0.39393268659770364","0.7244139332279727","1.3327864949460144","1.3299430915014632","2.3350600922864335","2.7335395325856235","0.9785541811269972","-0.20643381899842198","0.10015473836804797","1.3130907823012907","0.7586849748822303","0.3673858612376285","2.3535630499723164","2.850672575204492","1.8087151535978532","1.3581102985165787","-0.08142132506126801","-1.0826757799623818","-0.1462182550763351","0.9467333676019956","1.1980094951432436","0.5245009272045882","0.23447824054812302","0.10926632762016465","1.3965677669675565","1.894360465416544","0.7873701090545656","0.05721545678313832","-0.026300483645919668","0.17341143844310586","0.8869950041093599","0.16043990116415777","-0.9266434197585613","0.5002371583203691","0.37814353624711045","-0.6564731339459771","-0.17973695099890713","1.6177298023680853","1.4844948418044563","-0.6217145969371386"
