"71.53099576175558","94.56741334512907","77.97834972772503","76.67347420139059","91.29040650470154","91.34375892984264","81.3220780224308","84.88059187946989","87.82928976349186","84.79446944748486","77.53425935807307","82.06688177764326","93.77029082032097","104.28702367175563","108.45696906180224","93.70953597915545","91.72001079781094","107.19617856771062","96.01082144303075","87.94557844560059","100.19099437155084","89.477761668532","73.80333313171413","69.90025789714369","84.39850035780486","79.93513980255128","71.40272603750053","86.8242218921173","93.78314928661258","84.27700915703939","64.69097267969731","59.22877763762439","72.42373355805883","78.14786743294471","73.6607290899741","72.8501753415641","63.72164146906018","73.84310020417955","91.60621036644027","83.54615245879191","75.57808573661046","73.80826464818023","79.1755171252426","84.17485538321702","91.36608932230348","91.32871202412943","100.68914747670897","113.5975278338476","102.13971854378313","98.14217136792702","104.29499900232375","110.69876311063949","103.7364911047333","90.52596025459356","99.81798689311945","95.87709612768748","87.96537477136395","78.31927817278385","77.65820850421662","86.76380310444326","71.06679096860984","71.74625693997943","66.2822865142852","59.866430910147095","61.5357257790678","69.52132919613342","85.43918291552558","81.9072892961258","74.48213304792813","78.08956759510365","79.2936497314148","69.54037441689015","61.17847481800567","71.9109479319612","61.26579961713236","28.492056702024357","35.84950867909165"
"42.381719780726435","63.94424601257786","53.12850507455636","52.55967282702946","59.75556852361288","59.50126777220998","57.36525807153236","62.64640502113448","62.151881709593034","58.4617757540138","51.27635540732882","50.55414448302898","57.46822556959472","57.7871085982062","54.995064294730945","47.92089440318091","44.84776528185454","47.159902697877726","44.369847970715554","47.51956420361001","53.924844729279314","49.62995341240411","46.09475881240518","43.309760126850676","53.956435602714485","53.352517131696935","43.44390543100406","51.72911535699036","54.52387961198187","47.5821180384858","43.81562004675755","46.8728645312733","52.897831011628405","57.31485699862495","57.77157534573556","56.16494215498508","47.89073753561208","49.46392812844031","56.87230569954466","51.71316434012339","46.67392436253444","47.82754569531693","50.70261903881092","47.73884525682861","46.90035904776116","43.83497931304763","47.64375515200401","56.21294035082266","49.01769259817047","45.4383720978093","45.41008238676954","46.59207027314344","49.77136854130764","49.25001235083282","52.15092815307158","44.712906602321766","45.26048163994694","47.0378278601161","50.71378760045125","59.14469444317669","50.59028372693843","46.599706468827186","40.920707085788024","41.17692135164199","48.781284575738525","53.23567689216019","59.568012780081546","60.849557912662725","59.32628575993644","58.64688377575727","54.74366988803272","51.82303880457109","52.6436038511896","58.44797848280778","49.14706932409824","26.138663016414345","26.508455615710346"
"7.176088484639805","18.350294594767412","24.332471480466296","22.093996441212656","16.194229060179666","12.701258356025352","14.544372451845572","18.532854322756624","17.099241019451025","13.816530393037398","7.455580202695927","8.435367721543102","11.602484003750986","8.173764211694984","9.063937294899912","10.769782158747585","4.248925550204014","0.2631362278044868","3.8487659937954906","5.73793833687163","7.363232442552194","12.030747109011967","13.631292208617198","11.933515178719729","14.558497430162099","16.040734589188315","11.723359462644835","10.667708235104353","14.120159277738978","13.933539598256827","16.28881211414954","14.829581955098217","13.331332393005756","18.447245488689585","20.929275588753793","21.40083994565711","20.343303698575653","16.87638424312177","14.406051645294372","9.939669539130207","5.000047480562742","9.18587253465828","12.891994328415954","10.194153138243733","10.218317821338047","9.855053181525674","9.09459932066735","8.594438791713891","6.145294556523961","2.058180566045164","-5.5215288502890925","-4.309574505814771","4.0782717207615375","8.49567066547523","5.612941397247868","4.974309147836803","9.417830355515456","10.284662801908286","15.05639514619762","14.185035637422962","10.067351983584093","10.984079663462445","12.878027614709726","14.877824210370479","18.009962857005295","20.528499483079322","19.82892169030636","19.40114407488363","19.41923688394983","20.617991690060276","16.585502950707024","16.155231893217447","21.450747273061225","17.469030672176014","13.83909211663798","12.847710041859381","9.316098857080304"
"15.959072445756233","9.04669930923031","10.45337511754094","13.21146742293448","11.739319876117797","8.345227211260728","8.786086632811424","9.055921853658539","7.998060113426422","8.139396539353477","8.7107111480206","11.189761273712948","8.766506967553267","3.156023983525401","3.493242026835461","5.762362619289721","5.84864477015852","9.690036367016972","9.14696217910833","3.210258123397527","2.2333926729784483","8.236432346587952","12.256922784854094","9.3577651077474","8.892531422116752","10.608748859783542","6.5452154387702794","2.132129965347633","4.79138533399988","9.741274981937726","12.346761871513841","7.01417331688784","5.0193426380545745","9.000214108625933","12.232732336188963","11.851363280469378","9.81651038602814","11.023782585281992","11.00783856676314","10.953665374023526","10.715073620396035","10.26241275287842","9.138313067785285","6.278706394383951","7.418117857912668","9.770646274630575","8.988462988896671","8.74842970002266","6.68336170241017","2.2197549570518658","-3.9455713677751443","-2.2595271209567334","3.257724814519981","7.199515430555209","7.918468199939665","8.13838028673649","10.783839498964724","8.941219080520483","11.562732650185307","11.583890781013055","7.616514521758844","7.525569565460854","9.503050811566528","8.632347315518158","7.428900404085629","13.366631477698878","16.22140775124941","13.349306095273416","10.65191998401758","8.567248319310965","8.564092499813965","10.118893755295575","10.116131460123185","5.540088233869819","5.957515053432272","9.096734660695418","10.896612920502212"
"2.0349644779925073","-0.3528822259235177","1.2869254071568748","0.2850350594248198","-1.0091127856520266","0.6953311185780816","2.4647937838745473","1.4040966715895087","2.6991526723569517","5.577516437311817","6.902484380083795","4.55170483529495","2.782438682549081","1.6171171752952969","0.31742867557521137","2.8151410239454435","3.9356868177420745","2.9196984379757174","2.470645797669035","-0.0843266999786307","0.9010438577846387","1.923735993702861","0.9103735292881018","2.081186395489254","-0.7357485046225609","-0.9369650072682195","0.8645428057787342","-0.17437397134173843","-0.3755725229097113","1.6142190700865742","4.95266409564756","4.345679762605661","1.8614564971153618","2.219738077681081","2.0743607350681033","1.310532579587333","-0.11258128494551098","-2.3037819381639104","-3.6326857262240266","1.4598515974476922","3.7307100117566496","-1.7821041214807822","-3.184364256513711","-2.7365956747412286","-1.2624476446445332","-0.23165684886790366","-1.2136932877603341","-1.743380866184002","-1.574104865603862","-1.720060334629339","-3.077193312919403","-3.947296065710477","-2.360166471770534","-1.129674041763234","-3.429964404706625","-3.8118605366438105","-2.668954236091811","-3.064157065027992","-3.565216419511813","-4.7656057661904265","-3.809803074672321","-2.8943657919581547","-2.2003430174028327","-1.7238440468765168","-0.714295061996425","1.5828735246710977","2.923330696346949","5.343618159522674","4.389892846238558","-0.5587406301873314","-1.0079821581996833","0.8451584812962801","2.132699425090381","2.2970880252294714","4.429603223299988","7.444143863554583","5.857937300372782"
"-3.599910208994039","-4.1549555680641586","-0.28418171445529805","-1.7394726730617844","-4.193358338719952","-2.9401575263511983","-0.977035552600694","0.511544072083845","0.5850238729784469","0.31535728247121336","-0.390976203070982","-2.58235159864721","-2.2226180988842263","-1.236519260931956","-2.1005728010406077","-1.5238908545920256","-0.7805395127913687","-3.0951839552639666","-0.8518177521669722","1.535445982023545","0.30605631519602855","-1.2709367745375584","-3.7763366937101375","-2.3106335635279236","-1.6370477376206267","-1.026630617116835","-0.9855742759859811","-2.313172078969739","-2.8459640603562506","-2.7416764464961347","-1.5658345680962007","0.028196603832682743","-1.765680216976746","-2.7271462276910103","-2.7048096653803224","-3.1460513949592723","-1.9658375830649644","-4.826539381533646","-6.754012398118773","-4.932505281749052","-3.944315439503935","-4.654412991596145","-5.638493825421335","-3.834885188714701","-2.4410555971356156","-4.4206851231586315","-6.5803454153085","-6.316858070999599","-4.628924451329676","1.2564970267826496","4.439535063803917","-0.20341041450079556","-2.2950387423513168","-4.617955254236972","-7.383258491472344","-3.8217878061653585","-3.1656250533660124","-5.299179579172293","-5.94860990976814","-9.411435303569784","-7.889604889222771","-5.31397973205562","-5.135270315432724","-3.812893459540796","-2.5428067022840137","-0.6115508487824302","0.12678239746124484","2.3131257484890813","1.1871228443268371","-2.5294526467963725","-1.4781620803103999","-1.333086726972831","0.041001234275684306","1.0577140469008837","2.262053698617387","4.342403551830869","2.1467140371334335"
"0.5286212229928499","-3.7715773465624496","-4.341954096783264","-2.929843652383659","-1.4543704831781823","-3.0731742868425234","-3.6628497513674394","-4.013918055017078","-4.7739430308192645","-5.926173660304283","-4.591563912326987","-2.708386164657982","-4.069824274921591","-4.17262264445443","-4.8322878553632185","-5.170076007639599","-3.578129767507111","-3.6968038254355293","-1.9691325226631562","-0.8771933744747994","-3.233190154298894","-4.014495395499167","-2.984284156630294","-1.2967092504216027","-2.074371164808476","-2.1578104056883913","-1.8718273257911258","-4.629735489595077","-7.130372212984979","-7.861807013344748","-6.154661106317768","-2.7632734408008197","-2.1377052767090676","-2.5846912752286464","-1.682280357304257","-2.890017519227629","-5.011821433612093","-6.742487031347361","-6.4089553278080675","-4.93584259679061","-2.81712188070485","-1.3828005984676606","-1.890580110630154","-2.340605141883371","-5.0839151865840595","-6.353761160959623","-4.629959894343305","-3.7541158191813593","-4.107937201997774","-5.133893163035349","-3.074329781236334","-2.93358943338751","-3.029282577562175","-1.9629009403057678","-4.135362484698124","-4.855325168706087","-4.877239955531799","-3.5899910472983483","-2.4688168473070844","-3.0456330022576115","-3.4237238428483168","-2.159281635042053","-2.7277380310868504","-4.412268437791432","-1.4507239617977856","1.9178273852232746","2.933443786277921","4.418387867239274","2.6294771120605454","-0.8519732600854562","-0.5601661521614041","0.6532355800497882","1.4250231266996738","-1.1306734732715142","-3.0692958726464665","0.6716106651790424","3.2770957653723594"
"-0.0596097857379605","-1.3618076122408425","-0.04261764994748029","1.5566527807457484","0.7519470717658616","-0.652818544834103","-2.012767367192105","-3.1306846863679403","-1.3769302298391808","0.6072473992374068","-0.33424683755718365","-1.299532757973661","-0.4328897955289793","0.15683192457690398","0.11158749691334764","-0.26564968474238254","-0.5817429617319454","-0.009451691276871248","0.014112755982207216","0.2724274051262899","0.7645848813804256","0.8459007981615798","-0.38482322896536014","-0.6634342626614423","-1.1914970864808088","-2.6416142965890437","-0.6334754643896854","-0.7073810865962361","-1.6432458523980957","-0.22797632081024877","-0.32292023708517875","-0.6208083129166928","-0.46018628979659887","-1.0456577983351667","-2.380717658310947","-2.435192188443171","-2.03910377790973","-3.154169425131024","-2.230869956918197","-1.7867076064758012","-1.0452531325406178","0.06945177493175692","-1.0884598286311702","-1.1994401610939414","-2.3197368091331843","-2.534539960978822","-2.270821413080894","-1.1134515501649453","0.5254018181530788","-2.9516622755319744","-2.659948321759355","0.28225800003014806","0.1954342074394112","-0.3793192561289341","-0.8573976032122921","-0.06295730893693362","0.1951240837083949","-0.6064188328609914","-2.524337417644581","-2.404582602006788","-2.2793982250323035","-0.0754790324056497","2.3499138263924992","0.6003753462529708","0.5074739446076627","0.9427252105683864","1.6436248076626656","2.8560205826143705","2.387082546534247","3.47066492525895","3.3945780893643267","1.0193019824446827","1.2121410820782585","0.9809058423172959","-0.14967790027193956","0.5072834107209833","2.137939058870353"
"0.07859014673863696","-2.0491977481001404","-0.2567030614253807","0.9120578554356165","-0.39516389543730246","-1.2631338420894846","-0.023154376591978155","1.9915154532671429","2.2797179703629316","1.9627017625856502","1.5034667641368324","0.08650768801625398","1.253642609639457","2.392122502813993","1.55944169826202","0.7949823059294843","-0.3234786057518223","-1.0073222879330668","0.14193470955552948","1.7912023391479772","2.112911952646625","2.0544101409902416","2.3356347993804447","1.423749087359386","0.25924629971690005","0.9610482478643785","0.7740457388724812","-1.1779338356401277","-0.8601801095226079","0.6201548150875605","1.0667846029791574","1.5930337922285736","0.5399703013136332","-0.6142036265074916","-0.8224905826584434","-0.6414577117043306","0.8061904939210512","-0.44596865961012777","-0.9776525494122609","1.1047541264369365","1.0506903200445246","0.9664187452985951","1.0748896476479144","-1.6941825020215295","-3.8012927359570763","-2.458650298669994","-3.0115782242221365","-2.6346246298499945","0.11714615831742164","-2.029229739295575","-3.546416108706667","-1.6307414462155958","-1.0814525730496307","-0.8697035974052589","-1.1663551392514244","0.24926411873777776","0.9316842426133463","0.08336743518952516","-0.3715771850772835","-1.9750679861949267","-0.36057309553162253","-0.1772876151695516","-0.721186248278095","-0.27591017138118085","0.3524216082046487","2.394873009997404","2.7744485445885254","3.8590317771348515","3.4025030126183213","1.2506518630906553","0.4143248722905017","-0.0036402889348823033","0.650994305113716","3.5806823099079343","5.06649171243232","3.9869383144439237","1.9357004709790409"
"-0.723932977622959","-0.7288096775127328","0.9025056434398515","0.44902807312073","-0.31150683435167187","-1.4545105282969728","-1.9623481040374842","-0.9126815435089634","-1.710143176763409","-3.007665461005591","-1.365397423615418","-1.5760012087861892","-2.661350931652476","-2.300969460667185","-3.0005916453372485","-2.593715276557691","-1.948057210485755","-2.0167899544618244","-0.8110126284873473","-0.9215979610124634","-1.8509687864095","-1.4216935044036858","-0.15046903449910282","-0.6230554009578513","-2.634011271914017","-1.7451554350049838","-1.976196743710087","-1.5837125456677237","-0.5181313092311919","-2.954795475797419","-3.0866795482477487","-0.8447583422891207","-1.4373955956316642","-2.0952318742124474","-0.8291049086174073","-0.5137191355191875","0.020204586671344754","-1.867479042583432","-4.520090578374994","-3.4808093846246497","-4.207568662554369","-3.1519282124082877","-0.12542033791437218","-0.3753861506871946","-3.1252511431892582","-3.108806262363474","-2.4411096295019226","-3.817502893264559","-4.016734236672322","-4.277316189069526","-3.925106308337576","-4.31671183888426","-3.4974676459776926","-1.82723033728907","-2.980148504517169","-2.5931293127697104","-1.955531095404761","-1.9722268280861188","-0.28921078774182357","-0.2239402544974918","-0.593869427240922","-0.2970244959171004","-0.35819344895273714","0.16149815347650973","1.0829089979843847","2.363694265012885","2.327128743469203","1.9038985816293006","2.0342084289828457","2.3425300344731133","0.554706913464906","-0.858007947688072","1.8408512056702486","2.816975186938955","3.0027209214803268","3.1188093658848492","2.3404190300028693"
